"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"42","2","6","false","safe","risky","safe","50","1062","bandit","decision","bandit-task","53","316328","0.0-9.0-0.5","54235","446642","highRank"
"43","2","7","false","risky","safe","safe","50","644","bandit","decision","bandit-task","54","319562","0.0-9.0-0.6","54235","446642","highRank"
"44","2","8","false","risky","safe","safe","10","988","bandit","low_value","bandit-task","55","323058","0.0-9.0-0.7","54235","446642","highRank"
"45","2","9","false","safe","risky","safe","10","677","bandit","low_value","bandit-task","56","326182","0.0-9.0-0.8","54235","446642","highRank"
"46","2","10","false","risky","safe","safe","50","1011","bandit","decision","bandit-task","57","329770","0.0-9.0-0.9","54235","446642","highRank"
"47","2","11","false","risky","safe","safe","90","982","bandit","high_value","bandit-task","58","333351","0.0-9.0-0.10","54235","446642","highRank"
"48","2","12","false","safe","risky","safe","10","1387","bandit","low_value","bandit-task","59","337308","0.0-9.0-0.11","54235","446642","highRank"
"49","2","13","false","safe","risky","safe","50","1209","bandit","decision","bandit-task","60","341103","0.0-9.0-0.12","54235","446642","highRank"
"50","2","14","false","risky","safe","safe","50","629","bandit","decision","bandit-task","61","344135","0.0-9.0-0.13","54235","446642","highRank"
"51","2","15","false","risky","safe","safe","10","859","bandit","low_value","bandit-task","62","347402","0.0-9.0-0.14","54235","446642","highRank"
"52","2","16","false","safe","risky","safe","10","617","bandit","low_value","bandit-task","63","350494","0.0-9.0-0.15","54235","446642","highRank"
"53","2","17","false","safe","risky","safe","50","1088","bandit","decision","bandit-task","64","354200","0.0-9.0-0.16","54235","446642","highRank"
"54","2","18","false","risky","safe","safe","10","774","bandit","low_value","bandit-task","65","357396","0.0-9.0-0.17","54235","446642","highRank"
"55","2","19","false","risky","safe","safe","10","715","bandit","low_value","bandit-task","66","360598","0.0-9.0-0.18","54235","446642","highRank"
"56","2","20","false","risky","safe","safe","10","634","bandit","low_value","bandit-task","67","363765","0.0-9.0-0.19","54235","446642","highRank"
"57","2","21","false","risky","safe","safe","50","766","bandit","decision","bandit-task","68","366974","0.0-9.0-0.20","54235","446642","highRank"
"58","2","22","false","risky","safe","safe","50","662","bandit","decision","bandit-task","69","370055","0.0-9.0-0.21","54235","446642","highRank"
"59","2","23","false","risky","safe","safe","10","780","bandit","low_value","bandit-task","70","373229","0.0-9.0-0.22","54235","446642","highRank"
"60","2","24","false","safe","risky","safe","50","695","bandit","decision","bandit-task","71","376512","0.0-9.0-0.23","54235","446642","highRank"
"61","2","25","false","safe","risky","safe","10","1016","bandit","low_value","bandit-task","72","379972","0.0-9.0-0.24","54235","446642","highRank"
"62","2","26","false","risky","safe","safe","10","676","bandit","low_value","bandit-task","73","383062","0.0-9.0-0.25","54235","446642","highRank"
"63","2","27","false","risky","safe","safe","10","872","bandit","low_value","bandit-task","74","386440","0.0-9.0-0.26","54235","446642","highRank"
"64","2","28","false","safe","risky","safe","90","1264","bandit","high_value","bandit-task","75","390109","0.0-9.0-0.27","54235","446642","highRank"
"65","2","29","false","risky","safe","safe","50","756","bandit","decision","bandit-task","76","393345","0.0-9.0-0.28","54235","446642","highRank"
"66","2","30","false","risky","safe","safe","10","834","bandit","low_value","bandit-task","77","396936","0.0-9.0-0.29","54235","446642","highRank"
"67","2","31","false","risky","safe","safe","50","823","bandit","decision","bandit-task","78","400180","0.0-9.0-0.30","54235","446642","highRank"
"68","2","32","false","safe","risky","safe","10","756","bandit","low_value","bandit-task","79","403299","0.0-9.0-0.31","54235","446642","highRank"
"69","2","33","false","safe","risky","safe","50","862","bandit","decision","bandit-task","80","406533","0.0-9.0-0.32","54235","446642","highRank"
"70","2","34","false","risky","safe","safe","90","750","bandit","high_value","bandit-task","81","409699","0.0-9.0-0.33","54235","446642","highRank"
"71","2","35","false","safe","risky","safe","10","709","bandit","low_value","bandit-task","82","412860","0.0-9.0-0.34","54235","446642","highRank"
"72","2","36","false","risky","safe","risky","80","648","bandit","high_value","bandit-task","83","416091","0.0-9.0-0.35","54235","446642","highRank"
"73","3","1","false","safe","risky","safe","10","817","bandit","low_value","bandit-task","85","422425","0.0-11.0-0.0","54235","446642","highRank"
"74","3","2","false","safe","risky","safe","50","1006","bandit","decision","bandit-task","86","425809","0.0-11.0-0.1","54235","446642","highRank"
"75","3","3","false","risky","safe","risky","20","1976","bandit","low_value","bandit-task","87","430294","0.0-11.0-0.2","54235","446642","highRank"
"76","3","4","false","safe","risky","safe","10","696","bandit","low_value","bandit-task","88","433411","0.0-11.0-0.3","54235","446642","highRank"
"77","3","5","false","safe","risky","safe","50","1073","bandit","decision","bandit-task","89","437261","0.0-11.0-0.4","54235","446642","highRank"
"78","3","6","false","safe","risky","safe","50","702","bandit","decision","bandit-task","90","440614","0.0-11.0-0.5","54235","446642","highRank"
"79","3","7","false","safe","risky","safe","50","693","bandit","decision","bandit-task","91","443908","0.0-11.0-0.6","54235","446642","highRank"
"80","3","8","false","safe","risky","safe","50","615","bandit","decision","bandit-task","92","447262","0.0-11.0-0.7","54235","446642","highRank"
"81","3","9","false","safe","risky","safe","90","902","bandit","high_value","bandit-task","93","450856","0.0-11.0-0.8","54235","446642","highRank"
"82","3","10","false","safe","risky","safe","10","855","bandit","low_value","bandit-task","94","454133","0.0-11.0-0.9","54235","446642","highRank"
"83","3","11","false","safe","risky","safe","10","638","bandit","low_value","bandit-task","95","457400","0.0-11.0-0.10","54235","446642","highRank"
"84","3","12","false","safe","risky","safe","10","533","bandit","low_value","bandit-task","96","460510","0.0-11.0-0.11","54235","446642","highRank"
"85","3","13","false","risky","safe","safe","50","1172","bandit","decision","bandit-task","97","464571","0.0-11.0-0.12","54235","446642","highRank"
"86","3","14","false","risky","safe","safe","10","787","bandit","low_value","bandit-task","98","467877","0.0-11.0-0.13","54235","446642","highRank"
"87","3","15","false","risky","safe","safe","10","741","bandit","low_value","bandit-task","99","471169","0.0-11.0-0.14","54235","446642","highRank"
"88","3","16","false","safe","risky","safe","50","887","bandit","decision","bandit-task","100","474498","0.0-11.0-0.15","54235","446642","highRank"
"89","3","17","false","risky","safe","safe","10","610","bandit","low_value","bandit-task","101","477585","0.0-11.0-0.16","54235","446642","highRank"
"90","3","18","false","safe","risky","safe","90","1020","bandit","high_value","bandit-task","102","481226","0.0-11.0-0.17","54235","446642","highRank"
"91","3","19","false","safe","risky","safe","10","989","bandit","low_value","bandit-task","103","484872","0.0-11.0-0.18","54235","446642","highRank"
"92","3","20","false","risky","safe","safe","10","665","bandit","low_value","bandit-task","104","488112","0.0-11.0-0.19","54235","446642","highRank"
"93","3","21","false","safe","risky","safe","50","742","bandit","decision","bandit-task","105","491275","0.0-11.0-0.20","54235","446642","highRank"
"94","3","22","false","risky","safe","safe","10","888","bandit","low_value","bandit-task","106","494554","0.0-11.0-0.21","54235","446642","highRank"
"95","3","23","false","risky","safe","safe","10","686","bandit","low_value","bandit-task","107","497694","0.0-11.0-0.22","54235","446642","highRank"
"96","3","24","false","safe","risky","safe","10","788","bandit","low_value","bandit-task","108","500936","0.0-11.0-0.23","54235","446642","highRank"
"97","3","25","false","safe","risky","safe","90","857","bandit","high_value","bandit-task","109","504233","0.0-11.0-0.24","54235","446642","highRank"
"98","3","26","false","risky","safe","safe","50","808","bandit","decision","bandit-task","110","507566","0.0-11.0-0.25","54235","446642","highRank"
"99","3","27","false","risky","safe","safe","50","977","bandit","decision","bandit-task","111","511018","0.0-11.0-0.26","54235","446642","highRank"
"100","3","28","false","risky","safe","safe","10","762","bandit","low_value","bandit-task","112","514201","0.0-11.0-0.27","54235","446642","highRank"
"101","3","29","false","risky","safe","safe","50","1984","bandit","decision","bandit-task","113","518652","0.0-11.0-0.28","54235","446642","highRank"
"102","3","30","false","safe","risky","safe","90","1002","bandit","high_value","bandit-task","114","522437","0.0-11.0-0.29","54235","446642","highRank"
"103","3","31","false","risky","safe","safe","50","1768","bandit","decision","bandit-task","115","529097","0.0-11.0-0.30","54235","446642","highRank"
"104","3","32","false","safe","risky","safe","10","995","bandit","low_value","bandit-task","116","543646","0.0-11.0-0.31","54235","446642","highRank"
"105","3","33","false","safe","risky","safe","10","1617","bandit","low_value","bandit-task","117","552489","0.0-11.0-0.32","54235","446642","highRank"
"106","3","34","false","safe","risky","safe","10","772","bandit","low_value","bandit-task","118","555999","0.0-11.0-0.33","54235","446642","highRank"
"107","3","35","false","safe","risky","safe","10","1626","bandit","low_value","bandit-task","119","560277","0.0-11.0-0.34","54235","446642","highRank"
"108","3","36","false","risky","safe","safe","10","778","bandit","low_value","bandit-task","120","563644","0.0-11.0-0.35","54235","446642","highRank"
"109","4","1","false","safe","risky","safe","50","972","bandit","decision","bandit-task","122","607719","0.0-13.0-0.0","54235","446642","highRank"
"110","4","2","false","risky","safe","safe","10","899","bandit","low_value","bandit-task","123","611311","0.0-13.0-0.1","54235","446642","highRank"
"111","4","3","false","safe","risky","safe","10","733","bandit","low_value","bandit-task","124","614673","0.0-13.0-0.2","54235","446642","highRank"
"112","4","4","false","safe","risky","safe","50","967","bandit","decision","bandit-task","125","618361","0.0-13.0-0.3","54235","446642","highRank"
"113","4","5","false","risky","safe","safe","90","974","bandit","high_value","bandit-task","126","622123","0.0-13.0-0.4","54235","446642","highRank"
"114","4","6","false","safe","risky","safe","10","662","bandit","low_value","bandit-task","127","625492","0.0-13.0-0.5","54235","446642","highRank"
"115","4","7","false","risky","safe","safe","50","803","bandit","decision","bandit-task","128","628824","0.0-13.0-0.6","54235","446642","highRank"
"116","4","8","false","safe","risky","safe","10","739","bandit","low_value","bandit-task","129","632189","0.0-13.0-0.7","54235","446642","highRank"
"117","4","9","false","safe","risky","safe","10","692","bandit","low_value","bandit-task","130","636001","0.0-13.0-0.8","54235","446642","highRank"
"118","4","10","false","risky","safe","safe","10","718","bandit","low_value","bandit-task","131","639126","0.0-13.0-0.9","54235","446642","highRank"
"119","4","11","false","risky","safe","safe","50","879","bandit","decision","bandit-task","132","642471","0.0-13.0-0.10","54235","446642","highRank"
"120","4","12","false","risky","safe","safe","90","683","bandit","high_value","bandit-task","133","645724","0.0-13.0-0.11","54235","446642","highRank"
"121","4","13","false","safe","risky","safe","10","907","bandit","low_value","bandit-task","134","649102","0.0-13.0-0.12","54235","446642","highRank"
"122","4","14","false","safe","risky","safe","50","926","bandit","decision","bandit-task","135","652498","0.0-13.0-0.13","54235","446642","highRank"
"123","4","15","false","risky","safe","safe","90","2345","bandit","high_value","bandit-task","136","657289","0.0-13.0-0.14","54235","446642","highRank"
"124","4","16","false","safe","risky","safe","50","785","bandit","decision","bandit-task","137","660677","0.0-13.0-0.15","54235","446642","highRank"
"125","4","17","false","risky","safe","safe","50","904","bandit","decision","bandit-task","138","664026","0.0-13.0-0.16","54235","446642","highRank"
"126","4","18","false","risky","safe","safe","10","1311","bandit","low_value","bandit-task","139","670293","0.0-13.0-0.17","54235","446642","highRank"
"127","4","19","false","safe","risky","safe","90","861","bandit","high_value","bandit-task","140","675568","0.0-13.0-0.18","54235","446642","highRank"
"128","4","20","false","risky","safe","safe","10","6006","bandit","low_value","bandit-task","141","687838","0.0-13.0-0.19","54235","446642","highRank"
"129","4","21","false","risky","safe","safe","10","1120","bandit","low_value","bandit-task","142","692725","0.0-13.0-0.20","54235","446642","highRank"
"130","4","22","false","safe","risky","safe","10","10534","bandit","low_value","bandit-task","143","714232","0.0-13.0-0.21","54235","446642","highRank"
"131","4","23","false","risky","safe","safe","50","916","bandit","decision","bandit-task","144","718602","0.0-13.0-0.22","54235","446642","highRank"
"132","4","24","false","safe","risky","safe","10","1159","bandit","low_value","bandit-task","145","723191","0.0-13.0-0.23","54235","446642","highRank"
"133","4","25","false","risky","safe","safe","10","1661","bandit","low_value","bandit-task","146","727451","0.0-13.0-0.24","54235","446642","highRank"
"134","4","26","false","risky","safe","safe","10","772","bandit","low_value","bandit-task","147","730766","0.0-13.0-0.25","54235","446642","highRank"
"135","4","27","false","risky","safe","safe","50","793","bandit","decision","bandit-task","148","734107","0.0-13.0-0.26","54235","446642","highRank"
"136","4","28","false","safe","risky","safe","50","807","bandit","decision","bandit-task","149","737561","0.0-13.0-0.27","54235","446642","highRank"
"137","4","29","false","risky","safe","safe","10","658","bandit","low_value","bandit-task","150","741246","0.0-13.0-0.28","54235","446642","highRank"
"138","4","30","false","safe","risky","safe","10","728","bandit","low_value","bandit-task","151","744644","0.0-13.0-0.29","54235","446642","highRank"
"139","4","31","false","risky","safe","safe","50","920","bandit","decision","bandit-task","152","748456","0.0-13.0-0.30","54235","446642","highRank"
"140","4","32","false","risky","safe","safe","10","920","bandit","low_value","bandit-task","153","751928","0.0-13.0-0.31","54235","446642","highRank"
"141","4","33","false","safe","risky","safe","10","1255","bandit","low_value","bandit-task","154","756236","0.0-13.0-0.32","54235","446642","highRank"
"142","4","34","false","risky","safe","safe","10","775","bandit","low_value","bandit-task","155","760113","0.0-13.0-0.33","54235","446642","highRank"
"143","4","35","false","risky","safe","safe","50","836","bandit","decision","bandit-task","156","763658","0.0-13.0-0.34","54235","446642","highRank"
"144","4","36","false","safe","risky","safe","10","773","bandit","low_value","bandit-task","157","767100","0.0-13.0-0.35","54235","446642","highRank"
"145","5","1","false","safe","risky","safe","90","783","bandit","high_value","bandit-task","159","772240","0.0-15.0-0.0","54235","446642","highRank"
"146","5","2","false","safe","risky","safe","50","949","bandit","decision","bandit-task","160","775819","0.0-15.0-0.1","54235","446642","highRank"
"147","5","3","false","risky","safe","safe","10","719","bandit","low_value","bandit-task","161","779012","0.0-15.0-0.2","54235","446642","highRank"
"148","5","4","false","risky","safe","safe","50","870","bandit","decision","bandit-task","162","782280","0.0-15.0-0.3","54235","446642","highRank"
"149","5","5","false","safe","risky","safe","10","679","bandit","low_value","bandit-task","163","785380","0.0-15.0-0.4","54235","446642","highRank"
"150","5","6","false","safe","risky","safe","50","836","bandit","decision","bandit-task","164","788626","0.0-15.0-0.5","54235","446642","highRank"
"151","5","7","false","risky","safe","safe","90","764","bandit","high_value","bandit-task","165","791801","0.0-15.0-0.6","54235","446642","highRank"
"152","5","8","false","risky","safe","safe","10","1094","bandit","low_value","bandit-task","166","795333","0.0-15.0-0.7","54235","446642","highRank"
"153","5","9","false","safe","risky","safe","10","598","bandit","low_value","bandit-task","167","798322","0.0-15.0-0.8","54235","446642","highRank"
"154","5","10","false","safe","risky","safe","50","1243","bandit","decision","bandit-task","168","802359","0.0-15.0-0.9","54235","446642","highRank"
"155","5","11","false","safe","risky","safe","10","935","bandit","low_value","bandit-task","169","805799","0.0-15.0-0.10","54235","446642","highRank"
"156","5","12","false","risky","safe","safe","10","928","bandit","low_value","bandit-task","170","809186","0.0-15.0-0.11","54235","446642","highRank"
"157","5","13","false","safe","risky","safe","90","854","bandit","high_value","bandit-task","171","812621","0.0-15.0-0.12","54235","446642","highRank"
"158","5","14","false","safe","risky","safe","10","1229","bandit","low_value","bandit-task","172","816358","0.0-15.0-0.13","54235","446642","highRank"
"159","5","15","false","risky","safe","safe","10","803","bandit","low_value","bandit-task","173","819626","0.0-15.0-0.14","54235","446642","highRank"
"160","5","16","false","safe","risky","safe","10","723","bandit","low_value","bandit-task","174","822822","0.0-15.0-0.15","54235","446642","highRank"
"161","5","17","false","safe","risky","safe","10","790","bandit","low_value","bandit-task","175","826003","0.0-15.0-0.16","54235","446642","highRank"
"162","5","18","false","safe","risky","safe","10","579","bandit","low_value","bandit-task","176","829175","0.0-15.0-0.17","54235","446642","highRank"
"163","5","19","false","risky","safe","safe","50","882","bandit","decision","bandit-task","177","832625","0.0-15.0-0.18","54235","446642","highRank"
"164","5","20","false","safe","risky","safe","50","670","bandit","decision","bandit-task","178","835675","0.0-15.0-0.19","54235","446642","highRank"
"165","5","21","false","safe","risky","safe","10","976","bandit","low_value","bandit-task","179","839585","0.0-15.0-0.20","54235","446642","highRank"
"166","5","22","false","safe","risky","safe","10","624","bandit","low_value","bandit-task","180","842827","0.0-15.0-0.21","54235","446642","highRank"
"167","5","23","false","risky","safe","safe","10","694","bandit","low_value","bandit-task","181","846068","0.0-15.0-0.22","54235","446642","highRank"
"168","5","24","false","safe","risky","safe","50","1472","bandit","decision","bandit-task","182","850215","0.0-15.0-0.23","54235","446642","highRank"
"169","5","25","false","safe","risky","safe","50","745","bandit","decision","bandit-task","183","853916","0.0-15.0-0.24","54235","446642","highRank"
"170","5","26","false","risky","safe","safe","10","1382","bandit","low_value","bandit-task","184","857924","0.0-15.0-0.25","54235","446642","highRank"
"171","5","27","false","risky","safe","safe","50","834","bandit","decision","bandit-task","185","861191","0.0-15.0-0.26","54235","446642","highRank"
"172","5","28","false","risky","safe","safe","50","721","bandit","decision","bandit-task","186","864450","0.0-15.0-0.27","54235","446642","highRank"
"173","5","29","false","risky","safe","safe","90","731","bandit","high_value","bandit-task","187","867887","0.0-15.0-0.28","54235","446642","highRank"
"174","5","30","false","risky","safe","safe","50","825","bandit","decision","bandit-task","188","871243","0.0-15.0-0.29","54235","446642","highRank"
"175","5","31","false","risky","safe","safe","10","763","bandit","low_value","bandit-task","189","874391","0.0-15.0-0.30","54235","446642","highRank"
"176","5","32","false","risky","safe","safe","50","815","bandit","decision","bandit-task","190","877619","0.0-15.0-0.31","54235","446642","highRank"
"177","5","33","false","safe","risky","safe","10","674","bandit","low_value","bandit-task","191","880693","0.0-15.0-0.32","54235","446642","highRank"
"178","5","34","false","safe","risky","safe","10","693","bandit","low_value","bandit-task","192","883960","0.0-15.0-0.33","54235","446642","highRank"
"179","5","35","false","safe","risky","safe","10","629","bandit","low_value","bandit-task","193","887100","0.0-15.0-0.34","54235","446642","highRank"
"180","5","36","false","safe","risky","safe","10","578","bandit","low_value","bandit-task","194","890530","0.0-15.0-0.35","54235","446642","highRank"
"181","5","37","false","risky","safe","risky","100","3136","bandit","catch","bandit-task","207","974960","0.0-23.0-0.0","54235","446642","highRank"
"182","5","38","false","risky","risky","risky","70","2747","bandit","catch","bandit-task","208","980179","0.0-23.0-0.1","54235","446642","highRank"
"183","5","39","false","safe","safe","safe","90","2150","bandit","catch","bandit-task","209","985275","0.0-23.0-0.2","54235","446642","highRank"
"184","5","40","false","safe","risky","safe","90","2063","bandit","catch","bandit-task","210","989757","0.0-23.0-0.3","54235","446642","highRank"
"185","5","41","false","risky","safe","risky","70","2821","bandit","catch","bandit-task","211","995301","0.0-23.0-0.4","54235","446642","highRank"
"186","5","42","false","safe","risky","safe","90","1963","bandit","catch","bandit-task","212","999904","0.0-23.0-0.5","54235","446642","highRank"
"187","5","43","false","safe","safe","safe","50","1843","bandit","catch","bandit-task","213","1004287","0.0-23.0-0.6","54235","446642","highRank"
"188","5","44","false","safe","risky","safe","50","1929","bandit","catch","bandit-task","214","1008663","0.0-23.0-0.7","54235","446642","highRank"
"189","5","45","false","safe","safe","safe","90","1013","bandit","catch","bandit-task","215","1012080","0.0-23.0-0.8","54235","446642","highRank"
"190","5","46","false","safe","risky","risky","100","2281","bandit","catch","bandit-task","216","1016945","0.0-23.0-0.9","54235","446642","highRank"
"191","5","47","false","risky","risky","risky","80","1342","bandit","catch","bandit-task","217","1020925","0.0-23.0-0.10","54235","446642","highRank"
"192","5","48","false","risky","risky","risky","100","1395","bandit","catch","bandit-task","218","1024934","0.0-23.0-0.11","54235","446642","highRank"
"193","5","49","false","safe","risky","risky","80","784","bandit","catch","bandit-task","219","1028282","0.0-23.0-0.12","54235","446642","highRank"
"194","5","50","false","safe","risky","safe","50","1800","bandit","catch","bandit-task","220","1032855","0.0-23.0-0.13","54235","446642","highRank"
"195","5","51","false","risky","risky","risky","80","1474","bandit","catch","bandit-task","221","1036989","0.0-23.0-0.14","54235","446642","highRank"
"196","5","52","false","risky","risky","risky","80","833","bandit","catch","bandit-task","222","1040337","0.0-23.0-0.15","54235","446642","highRank"
"197","5","53","false","risky","safe","safe","90","805","bandit","catch","bandit-task","223","1043702","0.0-23.0-0.16","54235","446642","highRank"
"198","5","54","false","safe","safe","safe","90","689","bandit","catch","bandit-task","224","1046953","0.0-23.0-0.17","54235","446642","highRank"
"199","5","55","false","risky","safe","risky","70","1177","bandit","catch","bandit-task","225","1051054","0.0-23.0-0.18","54235","446642","highRank"
"200","5","56","false","safe","safe","safe","50","1380","bandit","catch","bandit-task","226","1055070","0.0-23.0-0.19","54235","446642","highRank"
"201","5","57","false","risky","safe","safe","90","825","bandit","catch","bandit-task","227","1058467","0.0-23.0-0.20","54235","446642","highRank"
"202","5","58","false","risky","risky","risky","70","1393","bandit","catch","bandit-task","228","1062286","0.0-23.0-0.21","54235","446642","highRank"
"203","5","59","false","safe","safe","safe","90","837","bandit","catch","bandit-task","229","1065540","0.0-23.0-0.22","54235","446642","highRank"
"204","5","60","false","risky","safe","risky","80","1194","bandit","catch","bandit-task","230","1069293","0.0-23.0-0.23","54235","446642","highRank"
