"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"47","2","11","false","risky","safe","safe","10","1173","bandit","low_value","bandit-task","58","941461","0.0-9.0-0.10","29790","632153","highRank"
"48","2","12","false","safe","risky","risky","100","1629","bandit","high_value","bandit-task","59","946030","0.0-9.0-0.11","29790","632153","highRank"
"49","2","13","false","safe","risky","safe","50","1217","bandit","decision","bandit-task","60","950172","0.0-9.0-0.12","29790","632153","highRank"
"50","2","14","false","safe","risky","safe","10","1422","bandit","low_value","bandit-task","61","954508","0.0-9.0-0.13","29790","632153","highRank"
"51","2","15","false","safe","risky","risky","20","895","bandit","low_value","bandit-task","62","958396","0.0-9.0-0.14","29790","632153","highRank"
"52","2","16","false","risky","safe","risky","70","2915","bandit","decision","bandit-task","63","966982","0.0-9.0-0.15","29790","632153","highRank"
"53","2","17","false","risky","safe","safe","50","977","bandit","decision","bandit-task","64","970797","0.0-9.0-0.16","29790","632153","highRank"
"54","2","18","false","risky","safe","risky","20","930","bandit","low_value","bandit-task","65","974333","0.0-9.0-0.17","29790","632153","highRank"
"55","2","19","false","safe","risky","risky","30","768","bandit","decision","bandit-task","66","977781","0.0-9.0-0.18","29790","632153","highRank"
"56","2","20","false","risky","safe","risky","80","1010","bandit","high_value","bandit-task","67","981408","0.0-9.0-0.19","29790","632153","highRank"
"57","2","21","false","safe","risky","safe","10","10965","bandit","low_value","bandit-task","68","995551","0.0-9.0-0.20","29790","632153","highRank"
"58","2","22","false","risky","safe","safe","50","970","bandit","decision","bandit-task","69","999566","0.0-9.0-0.21","29790","632153","highRank"
"59","2","23","false","risky","safe","safe","10","1328","bandit","low_value","bandit-task","70","1003809","0.0-9.0-0.22","29790","632153","highRank"
"60","2","24","false","safe","risky","risky","0","1272","bandit","low_value","bandit-task","71","1008415","0.0-9.0-0.23","29790","632153","highRank"
"61","2","25","false","safe","risky","safe","50","876","bandit","decision","bandit-task","72","1012393","0.0-9.0-0.24","29790","632153","highRank"
"62","2","26","false","safe","risky","safe","10","2189","bandit","low_value","bandit-task","73","1017807","0.0-9.0-0.25","29790","632153","highRank"
"63","2","27","false","risky","safe","safe","10","1103","bandit","low_value","bandit-task","74","1021519","0.0-9.0-0.26","29790","632153","highRank"
"64","2","28","false","risky","safe","risky","0","947","bandit","low_value","bandit-task","75","1026750","0.0-9.0-0.27","29790","632153","highRank"
"65","2","29","false","risky","safe","risky","30","1151","bandit","decision","bandit-task","76","1030919","0.0-9.0-0.28","29790","632153","highRank"
"66","2","30","false","risky","safe","risky","20","1090","bandit","low_value","bandit-task","77","1034798","0.0-9.0-0.29","29790","632153","highRank"
"67","2","31","false","safe","risky","safe","10","1029","bandit","low_value","bandit-task","78","1041016","0.0-9.0-0.30","29790","632153","highRank"
"68","2","32","false","risky","safe","risky","70","1461","bandit","decision","bandit-task","79","1045423","0.0-9.0-0.31","29790","632153","highRank"
"69","2","33","false","risky","safe","risky","80","929","bandit","high_value","bandit-task","80","1049542","0.0-9.0-0.32","29790","632153","highRank"
"70","2","34","false","safe","risky","safe","10","1296","bandit","low_value","bandit-task","81","1053640","0.0-9.0-0.33","29790","632153","highRank"
"71","2","35","false","safe","risky","risky","0","2052","bandit","low_value","bandit-task","82","1058598","0.0-9.0-0.34","29790","632153","highRank"
"72","2","36","false","safe","risky","safe","10","873","bandit","low_value","bandit-task","83","1062095","0.0-9.0-0.35","29790","632153","highRank"
"73","3","1","false","risky","safe","risky","80","842","bandit","high_value","bandit-task","85","1070598","0.0-11.0-0.0","29790","632153","highRank"
"74","3","2","false","risky","safe","risky","20","948","bandit","low_value","bandit-task","86","1074423","0.0-11.0-0.1","29790","632153","highRank"
"75","3","3","false","safe","risky","safe","10","3858","bandit","low_value","bandit-task","87","1081175","0.0-11.0-0.2","29790","632153","highRank"
"76","3","4","false","risky","safe","safe","10","1107","bandit","low_value","bandit-task","88","1084991","0.0-11.0-0.3","29790","632153","highRank"
"77","3","5","false","risky","safe","risky","30","740","bandit","decision","bandit-task","89","1088639","0.0-11.0-0.4","29790","632153","highRank"
"78","3","6","false","risky","safe","risky","0","1544","bandit","low_value","bandit-task","90","1093007","0.0-11.0-0.5","29790","632153","highRank"
"79","3","7","false","risky","safe","risky","80","1052","bandit","high_value","bandit-task","91","1096855","0.0-11.0-0.6","29790","632153","highRank"
"80","3","8","false","risky","safe","safe","10","1216","bandit","low_value","bandit-task","92","1100862","0.0-11.0-0.7","29790","632153","highRank"
"81","3","9","false","risky","safe","safe","10","1051","bandit","low_value","bandit-task","93","1104510","0.0-11.0-0.8","29790","632153","highRank"
"82","3","10","false","risky","safe","safe","10","1249","bandit","low_value","bandit-task","94","1108358","0.0-11.0-0.9","29790","632153","highRank"
"83","3","11","false","risky","safe","safe","50","1438","bandit","decision","bandit-task","95","1112558","0.0-11.0-0.10","29790","632153","highRank"
"84","3","12","false","safe","risky","risky","0","1220","bandit","low_value","bandit-task","96","1116992","0.0-11.0-0.11","29790","632153","highRank"
"85","3","13","false","safe","risky","safe","10","845","bandit","low_value","bandit-task","97","1120481","0.0-11.0-0.12","29790","632153","highRank"
"86","3","14","false","safe","risky","safe","10","1140","bandit","low_value","bandit-task","98","1124350","0.0-11.0-0.13","29790","632153","highRank"
"87","3","15","false","risky","safe","safe","50","1670","bandit","decision","bandit-task","99","1129207","0.0-11.0-0.14","29790","632153","highRank"
"88","3","16","false","risky","safe","risky","100","843","bandit","high_value","bandit-task","100","1132831","0.0-11.0-0.15","29790","632153","highRank"
"89","3","17","false","safe","risky","safe","50","1209","bandit","decision","bandit-task","101","1137006","0.0-11.0-0.16","29790","632153","highRank"
"90","3","18","false","risky","safe","safe","10","1036","bandit","low_value","bandit-task","102","1140726","0.0-11.0-0.17","29790","632153","highRank"
"91","3","19","false","safe","risky","risky","30","1418","bandit","decision","bandit-task","103","1144679","0.0-11.0-0.18","29790","632153","highRank"
"92","3","20","false","risky","safe","risky","30","727","bandit","decision","bandit-task","104","1148063","0.0-11.0-0.19","29790","632153","highRank"
"93","3","21","false","risky","safe","safe","10","898","bandit","low_value","bandit-task","105","1151662","0.0-11.0-0.20","29790","632153","highRank"
"94","3","22","false","risky","safe","safe","10","1635","bandit","low_value","bandit-task","106","1156025","0.0-11.0-0.21","29790","632153","highRank"
"95","3","23","false","risky","safe","safe","10","832","bandit","low_value","bandit-task","107","1159598","0.0-11.0-0.22","29790","632153","highRank"
"96","3","24","false","risky","safe","safe","10","980","bandit","low_value","bandit-task","108","1163312","0.0-11.0-0.23","29790","632153","highRank"
"97","3","25","false","risky","safe","risky","70","1233","bandit","decision","bandit-task","109","1167218","0.0-11.0-0.24","29790","632153","highRank"
"98","3","26","false","risky","safe","risky","30","1052","bandit","decision","bandit-task","110","1170861","0.0-11.0-0.25","29790","632153","highRank"
"99","3","27","false","risky","safe","safe","10","775","bandit","low_value","bandit-task","111","1174439","0.0-11.0-0.26","29790","632153","highRank"
"100","3","28","false","safe","risky","risky","30","874","bandit","decision","bandit-task","112","1178273","0.0-11.0-0.27","29790","632153","highRank"
"101","3","29","false","safe","risky","safe","50","1366","bandit","decision","bandit-task","113","1182369","0.0-11.0-0.28","29790","632153","highRank"
"102","3","30","false","safe","risky","risky","20","1032","bandit","low_value","bandit-task","114","1186039","0.0-11.0-0.29","29790","632153","highRank"
"103","3","31","false","safe","risky","safe","50","884","bandit","decision","bandit-task","115","1189823","0.0-11.0-0.30","29790","632153","highRank"
"104","3","32","false","safe","risky","risky","20","977","bandit","low_value","bandit-task","116","1193474","0.0-11.0-0.31","29790","632153","highRank"
"105","3","33","false","risky","safe","risky","20","826","bandit","low_value","bandit-task","117","1197002","0.0-11.0-0.32","29790","632153","highRank"
"106","3","34","false","risky","safe","risky","30","1117","bandit","decision","bandit-task","118","1200799","0.0-11.0-0.33","29790","632153","highRank"
"107","3","35","false","safe","risky","risky","20","803","bandit","low_value","bandit-task","119","1204216","0.0-11.0-0.34","29790","632153","highRank"
"108","3","36","false","risky","safe","risky","100","1030","bandit","high_value","bandit-task","120","1208071","0.0-11.0-0.35","29790","632153","highRank"
"109","4","1","false","safe","risky","risky","100","1298","bandit","high_value","bandit-task","122","1217200","0.0-13.0-0.0","29790","632153","highRank"
"110","4","2","false","risky","safe","risky","0","1164","bandit","low_value","bandit-task","123","1221275","0.0-13.0-0.1","29790","632153","highRank"
"111","4","3","false","safe","risky","risky","30","845","bandit","decision","bandit-task","124","1225235","0.0-13.0-0.2","29790","632153","highRank"
"112","4","4","false","risky","safe","safe","10","1281","bandit","low_value","bandit-task","125","1229272","0.0-13.0-0.3","29790","632153","highRank"
"113","4","5","false","safe","risky","risky","70","1508","bandit","decision","bandit-task","126","1234336","0.0-13.0-0.4","29790","632153","highRank"
"114","4","6","false","risky","safe","safe","10","4862","bandit","low_value","bandit-task","127","1242301","0.0-13.0-0.5","29790","632153","highRank"
"115","4","7","false","safe","risky","safe","10","790","bandit","low_value","bandit-task","128","1245669","0.0-13.0-0.6","29790","632153","highRank"
"116","4","8","false","risky","safe","risky","30","1162","bandit","decision","bandit-task","129","1249539","0.0-13.0-0.7","29790","632153","highRank"
"117","4","9","false","risky","safe","safe","10","906","bandit","low_value","bandit-task","130","1253279","0.0-13.0-0.8","29790","632153","highRank"
"118","4","10","false","safe","risky","risky","0","951","bandit","low_value","bandit-task","131","1256917","0.0-13.0-0.9","29790","632153","highRank"
"119","4","11","false","risky","safe","risky","70","970","bandit","decision","bandit-task","132","1260613","0.0-13.0-0.10","29790","632153","highRank"
"120","4","12","false","safe","risky","safe","10","1222","bandit","low_value","bandit-task","133","1264494","0.0-13.0-0.11","29790","632153","highRank"
"121","4","13","false","risky","safe","risky","20","1005","bandit","low_value","bandit-task","134","1268557","0.0-13.0-0.12","29790","632153","highRank"
"122","4","14","false","safe","risky","risky","30","968","bandit","decision","bandit-task","135","1272479","0.0-13.0-0.13","29790","632153","highRank"
"123","4","15","false","safe","risky","safe","50","1016","bandit","decision","bandit-task","136","1276295","0.0-13.0-0.14","29790","632153","highRank"
"124","4","16","false","risky","safe","risky","100","948","bandit","high_value","bandit-task","137","1279909","0.0-13.0-0.15","29790","632153","highRank"
"125","4","17","false","safe","risky","risky","70","1058","bandit","decision","bandit-task","138","1283917","0.0-13.0-0.16","29790","632153","highRank"
"126","4","18","false","risky","safe","risky","0","796","bandit","low_value","bandit-task","139","1287849","0.0-13.0-0.17","29790","632153","highRank"
"127","4","19","false","risky","safe","safe","50","1207","bandit","decision","bandit-task","140","1291966","0.0-13.0-0.18","29790","632153","highRank"
"128","4","20","false","safe","risky","safe","10","1309","bandit","low_value","bandit-task","141","1295910","0.0-13.0-0.19","29790","632153","highRank"
"129","4","21","false","safe","risky","safe","10","1230","bandit","low_value","bandit-task","142","1299679","0.0-13.0-0.20","29790","632153","highRank"
"130","4","22","false","risky","safe","safe","10","1118","bandit","low_value","bandit-task","143","1303462","0.0-13.0-0.21","29790","632153","highRank"
"131","4","23","false","safe","risky","safe","10","1296","bandit","low_value","bandit-task","144","1307385","0.0-13.0-0.22","29790","632153","highRank"
"132","4","24","false","risky","safe","safe","10","1100","bandit","low_value","bandit-task","145","1311326","0.0-13.0-0.23","29790","632153","highRank"
"133","4","25","false","safe","risky","risky","0","1072","bandit","low_value","bandit-task","146","1315567","0.0-13.0-0.24","29790","632153","highRank"
"134","4","26","false","safe","risky","safe","10","1719","bandit","low_value","bandit-task","147","1324652","0.0-13.0-0.25","29790","632153","highRank"
"135","4","27","false","risky","safe","risky","70","1275","bandit","decision","bandit-task","148","1329161","0.0-13.0-0.26","29790","632153","highRank"
"136","4","28","false","safe","risky","risky","80","791","bandit","high_value","bandit-task","149","1333182","0.0-13.0-0.27","29790","632153","highRank"
"137","4","29","false","risky","safe","safe","10","1060","bandit","low_value","bandit-task","150","1337463","0.0-13.0-0.28","29790","632153","highRank"
"138","4","30","false","risky","safe","risky","30","1244","bandit","decision","bandit-task","151","1341782","0.0-13.0-0.29","29790","632153","highRank"
"139","4","31","false","risky","safe","risky","80","852","bandit","high_value","bandit-task","152","1345590","0.0-13.0-0.30","29790","632153","highRank"
"140","4","32","false","safe","risky","risky","30","895","bandit","decision","bandit-task","153","1349115","0.0-13.0-0.31","29790","632153","highRank"
"141","4","33","false","safe","risky","risky","30","1013","bandit","decision","bandit-task","154","1352682","0.0-13.0-0.32","29790","632153","highRank"
"142","4","34","false","risky","safe","safe","10","1415","bandit","low_value","bandit-task","155","1356759","0.0-13.0-0.33","29790","632153","highRank"
"143","4","35","false","safe","risky","risky","0","790","bandit","low_value","bandit-task","156","1361663","0.0-13.0-0.34","29790","632153","highRank"
"144","4","36","false","safe","risky","safe","10","1109","bandit","low_value","bandit-task","157","1365454","0.0-13.0-0.35","29790","632153","highRank"
"145","5","1","false","safe","risky","risky","30","1312","bandit","decision","bandit-task","159","1371806","0.0-15.0-0.0","29790","632153","highRank"
"146","5","2","false","safe","risky","safe","50","1191","bandit","decision","bandit-task","160","1375814","0.0-15.0-0.1","29790","632153","highRank"
"147","5","3","false","safe","risky","safe","10","1309","bandit","low_value","bandit-task","161","1379944","0.0-15.0-0.2","29790","632153","highRank"
"148","5","4","false","safe","risky","safe","10","1188","bandit","low_value","bandit-task","162","1383694","0.0-15.0-0.3","29790","632153","highRank"
"149","5","5","false","safe","risky","risky","20","992","bandit","low_value","bandit-task","163","1387329","0.0-15.0-0.4","29790","632153","highRank"
"150","5","6","false","risky","safe","risky","20","902","bandit","low_value","bandit-task","164","1390999","0.0-15.0-0.5","29790","632153","highRank"
"151","5","7","false","safe","risky","risky","20","804","bandit","low_value","bandit-task","165","1394534","0.0-15.0-0.6","29790","632153","highRank"
"152","5","8","false","safe","risky","risky","100","934","bandit","high_value","bandit-task","166","1398469","0.0-15.0-0.7","29790","632153","highRank"
"153","5","9","false","safe","risky","safe","50","1880","bandit","decision","bandit-task","167","1403274","0.0-15.0-0.8","29790","632153","highRank"
"154","5","10","false","safe","risky","risky","70","810","bandit","decision","bandit-task","168","1407150","0.0-15.0-0.9","29790","632153","highRank"
"155","5","11","false","safe","risky","safe","10","983","bandit","low_value","bandit-task","169","1411007","0.0-15.0-0.10","29790","632153","highRank"
"156","5","12","false","risky","safe","risky","0","1039","bandit","low_value","bandit-task","170","1414663","0.0-15.0-0.11","29790","632153","highRank"
"157","5","13","false","safe","risky","safe","50","1517","bandit","decision","bandit-task","171","1418814","0.0-15.0-0.12","29790","632153","highRank"
"158","5","14","false","safe","risky","safe","10","1217","bandit","low_value","bandit-task","172","1422991","0.0-15.0-0.13","29790","632153","highRank"
"159","5","15","false","risky","safe","risky","100","848","bandit","high_value","bandit-task","173","1426926","0.0-15.0-0.14","29790","632153","highRank"
"160","5","16","false","safe","risky","risky","30","1204","bandit","decision","bandit-task","174","1430982","0.0-15.0-0.15","29790","632153","highRank"
"161","5","17","false","safe","risky","safe","50","871","bandit","decision","bandit-task","175","1434638","0.0-15.0-0.16","29790","632153","highRank"
"162","5","18","false","safe","risky","risky","30","1189","bandit","decision","bandit-task","176","1438510","0.0-15.0-0.17","29790","632153","highRank"
"163","5","19","false","risky","safe","safe","10","1082","bandit","low_value","bandit-task","177","1442222","0.0-15.0-0.18","29790","632153","highRank"
"164","5","20","false","risky","safe","risky","0","867","bandit","low_value","bandit-task","178","1445662","0.0-15.0-0.19","29790","632153","highRank"
"165","5","21","false","risky","safe","safe","10","718","bandit","low_value","bandit-task","179","1449101","0.0-15.0-0.20","29790","632153","highRank"
"166","5","22","false","safe","risky","safe","10","1437","bandit","low_value","bandit-task","180","1453101","0.0-15.0-0.21","29790","632153","highRank"
"167","5","23","false","safe","risky","safe","50","996","bandit","decision","bandit-task","181","1456839","0.0-15.0-0.22","29790","632153","highRank"
"168","5","24","false","safe","risky","risky","100","881","bandit","high_value","bandit-task","182","1460439","0.0-15.0-0.23","29790","632153","highRank"
"169","5","25","false","safe","risky","safe","10","937","bandit","low_value","bandit-task","183","1463974","0.0-15.0-0.24","29790","632153","highRank"
"170","5","26","false","risky","safe","risky","30","1269","bandit","decision","bandit-task","184","1467916","0.0-15.0-0.25","29790","632153","highRank"
"171","5","27","false","risky","safe","safe","50","776","bandit","decision","bandit-task","185","1471505","0.0-15.0-0.26","29790","632153","highRank"
"172","5","28","false","risky","safe","safe","10","1076","bandit","low_value","bandit-task","186","1477166","0.0-15.0-0.27","29790","632153","highRank"
"173","5","29","false","risky","safe","safe","10","1545","bandit","low_value","bandit-task","187","1483520","0.0-15.0-0.28","29790","632153","highRank"
"174","5","30","false","safe","risky","risky","0","1749","bandit","low_value","bandit-task","188","1490217","0.0-15.0-0.29","29790","632153","highRank"
"175","5","31","false","safe","risky","safe","10","898","bandit","low_value","bandit-task","189","1494274","0.0-15.0-0.30","29790","632153","highRank"
"176","5","32","false","safe","risky","safe","50","1433","bandit","decision","bandit-task","190","1498582","0.0-15.0-0.31","29790","632153","highRank"
"177","5","33","false","safe","risky","safe","10","1147","bandit","low_value","bandit-task","191","1502297","0.0-15.0-0.32","29790","632153","highRank"
"178","5","34","false","safe","risky","risky","80","816","bandit","high_value","bandit-task","192","1506349","0.0-15.0-0.33","29790","632153","highRank"
"179","5","35","false","risky","safe","safe","10","1420","bandit","low_value","bandit-task","193","1510365","0.0-15.0-0.34","29790","632153","highRank"
"180","5","36","false","risky","safe","risky","0","913","bandit","low_value","bandit-task","194","1514029","0.0-15.0-0.35","29790","632153","highRank"
"181","5","37","false","safe","safe","safe","50","7134","bandit","catch","bandit-task","207","1649829","0.0-23.0-0.0","29790","632153","highRank"
"182","5","38","false","safe","risky","risky","30","1226","bandit","catch","bandit-task","208","1653829","0.0-23.0-0.1","29790","632153","highRank"
"183","5","39","false","risky","safe","risky","70","852","bandit","catch","bandit-task","209","1657749","0.0-23.0-0.2","29790","632153","highRank"
"184","5","40","false","risky","safe","safe","50","1194","bandit","catch","bandit-task","210","1661556","0.0-23.0-0.3","29790","632153","highRank"
"185","5","41","false","risky","safe","risky","80","748","bandit","catch","bandit-task","211","1664916","0.0-23.0-0.4","29790","632153","highRank"
"186","5","42","false","risky","safe","safe","90","1380","bandit","catch","bandit-task","212","1669014","0.0-23.0-0.5","29790","632153","highRank"
"187","5","43","false","risky","risky","risky","100","1059","bandit","catch","bandit-task","213","1673062","0.0-23.0-0.6","29790","632153","highRank"
"188","5","44","false","risky","risky","risky","70","1020","bandit","catch","bandit-task","214","1676772","0.0-23.0-0.7","29790","632153","highRank"
"189","5","45","false","safe","safe","safe","10","981","bandit","catch","bandit-task","215","1680325","0.0-23.0-0.8","29790","632153","highRank"
"190","5","46","false","risky","safe","risky","100","996","bandit","catch","bandit-task","216","1683933","0.0-23.0-0.9","29790","632153","highRank"
"191","5","47","false","risky","risky","risky","100","875","bandit","catch","bandit-task","217","1687708","0.0-23.0-0.10","29790","632153","highRank"
"192","5","48","false","safe","safe","safe","50","1150","bandit","catch","bandit-task","218","1693421","0.0-23.0-0.11","29790","632153","highRank"
"193","5","49","false","risky","risky","risky","30","1055","bandit","catch","bandit-task","219","1697180","0.0-23.0-0.12","29790","632153","highRank"
"194","5","50","false","risky","risky","risky","100","742","bandit","catch","bandit-task","220","1700491","0.0-23.0-0.13","29790","632153","highRank"
"195","5","51","false","safe","safe","safe","50","1067","bandit","catch","bandit-task","221","1704282","0.0-23.0-0.14","29790","632153","highRank"
"196","5","52","false","risky","safe","safe","50","1214","bandit","catch","bandit-task","222","1708075","0.0-23.0-0.15","29790","632153","highRank"
"197","5","53","false","safe","risky","safe","90","873","bandit","catch","bandit-task","223","1711484","0.0-23.0-0.16","29790","632153","highRank"
"198","5","54","false","safe","risky","risky","100","837","bandit","catch","bandit-task","224","1714876","0.0-23.0-0.17","29790","632153","highRank"
"199","5","55","false","safe","risky","safe","10","883","bandit","catch","bandit-task","225","1718356","0.0-23.0-0.18","29790","632153","highRank"
"200","5","56","false","safe","risky","risky","30","770","bandit","catch","bandit-task","226","1721724","0.0-23.0-0.19","29790","632153","highRank"
"201","5","57","false","safe","risky","risky","100","843","bandit","catch","bandit-task","227","1725294","0.0-23.0-0.20","29790","632153","highRank"
"202","5","58","false","risky","risky","risky","100","752","bandit","catch","bandit-task","228","1728693","0.0-23.0-0.21","29790","632153","highRank"
"203","5","59","false","safe","safe","safe","10","935","bandit","catch","bandit-task","229","1733829","0.0-23.0-0.22","29790","632153","highRank"
"204","5","60","false","safe","safe","safe","50","1918","bandit","catch","bandit-task","230","1738299","0.0-23.0-0.23","29790","632153","highRank"
