"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"20","1","20","false","safe","risky","risky","80","3347","bandit","high_value","bandit-task","27","350948","0.0-7.0-0.19","2512","638455","lowRank"
"21","1","21","false","safe","risky","safe","50","4823","bandit","decision","bandit-task","28","358582","0.0-7.0-0.20","2512","638455","lowRank"
"22","1","22","false","risky","safe","risky","100","6904","bandit","high_value","bandit-task","29","368210","0.0-7.0-0.21","2512","638455","lowRank"
"23","1","23","false","risky","safe","safe","50","5210","bandit","decision","bandit-task","30","376000","0.0-7.0-0.22","2512","638455","lowRank"
"24","1","24","false","safe","risky","risky","80","7952","bandit","high_value","bandit-task","31","386832","0.0-7.0-0.23","2512","638455","lowRank"
"25","1","25","false","risky","safe","risky","100","2979","bandit","high_value","bandit-task","32","392478","0.0-7.0-0.24","2512","638455","lowRank"
"26","1","26","false","risky","safe","safe","10","923","bandit","low_value","bandit-task","33","395970","0.0-7.0-0.25","2512","638455","lowRank"
"27","1","27","false","safe","risky","risky","70","1643","bandit","decision","bandit-task","34","400695","0.0-7.0-0.26","2512","638455","lowRank"
"28","1","28","false","risky","safe","risky","70","758","bandit","decision","bandit-task","35","404011","0.0-7.0-0.27","2512","638455","lowRank"
"29","1","29","false","risky","safe","risky","80","680","bandit","high_value","bandit-task","36","407206","0.0-7.0-0.28","2512","638455","lowRank"
"30","1","30","false","safe","risky","risky","80","765","bandit","high_value","bandit-task","37","410629","0.0-7.0-0.29","2512","638455","lowRank"
"31","1","31","false","risky","safe","risky","100","8639","bandit","high_value","bandit-task","38","421776","0.0-7.0-0.30","2512","638455","lowRank"
"32","1","32","false","safe","risky","risky","80","723","bandit","high_value","bandit-task","39","425275","0.0-7.0-0.31","2512","638455","lowRank"
"33","1","33","false","risky","safe","risky","30","1650","bandit","decision","bandit-task","40","429322","0.0-7.0-0.32","2512","638455","lowRank"
"34","1","34","false","risky","safe","risky","20","1045","bandit","low_value","bandit-task","41","432913","0.0-7.0-0.33","2512","638455","lowRank"
"35","1","35","false","safe","risky","risky","100","1354","bandit","high_value","bandit-task","42","437768","0.0-7.0-0.34","2512","638455","lowRank"
"36","1","36","false","risky","safe","risky","100","1381","bandit","high_value","bandit-task","43","442154","0.0-7.0-0.35","2512","638455","lowRank"
"37","2","1","false","safe","risky","safe","50","1418","bandit","decision","bandit-task","45","451628","0.0-9.0-0.0","2512","638455","lowRank"
"38","2","2","false","safe","risky","risky","70","1372","bandit","decision","bandit-task","46","455800","0.0-9.0-0.1","2512","638455","lowRank"
"39","2","3","false","safe","risky","risky","80","847","bandit","high_value","bandit-task","47","459268","0.0-9.0-0.2","2512","638455","lowRank"
"40","2","4","false","risky","safe","risky","20","800","bandit","low_value","bandit-task","48","462726","0.0-9.0-0.3","2512","638455","lowRank"
"41","2","5","false","safe","risky","safe","90","1694","bandit","high_value","bandit-task","49","467008","0.0-9.0-0.4","2512","638455","lowRank"
"42","2","6","false","safe","risky","risky","80","1174","bandit","high_value","bandit-task","50","470730","0.0-9.0-0.5","2512","638455","lowRank"
"43","2","7","false","safe","risky","risky","70","2611","bandit","decision","bandit-task","51","475907","0.0-9.0-0.6","2512","638455","lowRank"
"44","2","8","false","safe","risky","safe","90","1964","bandit","high_value","bandit-task","52","480342","0.0-9.0-0.7","2512","638455","lowRank"
"45","2","9","false","risky","safe","risky","80","2976","bandit","high_value","bandit-task","53","485830","0.0-9.0-0.8","2512","638455","lowRank"
"46","2","10","false","risky","safe","safe","90","1214","bandit","high_value","bandit-task","54","489725","0.0-9.0-0.9","2512","638455","lowRank"
"47","2","11","false","safe","risky","safe","50","1756","bandit","decision","bandit-task","55","493954","0.0-9.0-0.10","2512","638455","lowRank"
"48","2","12","false","risky","safe","risky","100","3052","bandit","high_value","bandit-task","56","499752","0.0-9.0-0.11","2512","638455","lowRank"
"49","2","13","false","safe","risky","safe","10","2047","bandit","low_value","bandit-task","57","504182","0.0-9.0-0.12","2512","638455","lowRank"
"50","2","14","false","safe","risky","safe","50","2303","bandit","decision","bandit-task","58","509066","0.0-9.0-0.13","2512","638455","lowRank"
"51","2","15","false","safe","risky","risky","70","930","bandit","decision","bandit-task","59","512818","0.0-9.0-0.14","2512","638455","lowRank"
"52","2","16","false","risky","safe","risky","100","1161","bandit","high_value","bandit-task","60","516876","0.0-9.0-0.15","2512","638455","lowRank"
"53","2","17","false","risky","safe","safe","50","1776","bandit","decision","bandit-task","61","521513","0.0-9.0-0.16","2512","638455","lowRank"
"54","2","18","false","safe","risky","risky","70","943","bandit","decision","bandit-task","62","525292","0.0-9.0-0.17","2512","638455","lowRank"
"55","2","19","false","safe","risky","safe","90","4053","bandit","high_value","bandit-task","63","531967","0.0-9.0-0.18","2512","638455","lowRank"
"56","2","20","false","safe","risky","safe","90","834","bandit","high_value","bandit-task","64","535392","0.0-9.0-0.19","2512","638455","lowRank"
"57","2","21","false","risky","safe","safe","50","2677","bandit","decision","bandit-task","65","540718","0.0-9.0-0.20","2512","638455","lowRank"
"58","2","22","false","safe","risky","risky","30","994","bandit","decision","bandit-task","66","544645","0.0-9.0-0.21","2512","638455","lowRank"
"59","2","23","false","risky","safe","risky","0","1262","bandit","low_value","bandit-task","67","548481","0.0-9.0-0.22","2512","638455","lowRank"
"60","2","24","false","safe","risky","risky","80","3795","bandit","high_value","bandit-task","68","554770","0.0-9.0-0.23","2512","638455","lowRank"
"61","2","25","false","risky","safe","risky","80","1630","bandit","high_value","bandit-task","69","559030","0.0-9.0-0.24","2512","638455","lowRank"
"62","2","26","false","safe","risky","safe","90","1013","bandit","high_value","bandit-task","70","562658","0.0-9.0-0.25","2512","638455","lowRank"
"63","2","27","false","risky","safe","risky","80","3760","bandit","high_value","bandit-task","71","569072","0.0-9.0-0.26","2512","638455","lowRank"
"64","2","28","false","safe","risky","safe","90","3947","bandit","high_value","bandit-task","72","575462","0.0-9.0-0.27","2512","638455","lowRank"
"65","2","29","false","risky","safe","risky","100","1137","bandit","high_value","bandit-task","73","579006","0.0-9.0-0.28","2512","638455","lowRank"
"66","2","30","false","safe","risky","risky","70","3622","bandit","decision","bandit-task","74","585088","0.0-9.0-0.29","2512","638455","lowRank"
"67","2","31","false","risky","safe","risky","100","1509","bandit","high_value","bandit-task","75","589311","0.0-9.0-0.30","2512","638455","lowRank"
"68","2","32","false","risky","safe","risky","100","3203","bandit","high_value","bandit-task","76","595098","0.0-9.0-0.31","2512","638455","lowRank"
"69","2","33","false","safe","risky","risky","20","1213","bandit","low_value","bandit-task","77","599037","0.0-9.0-0.32","2512","638455","lowRank"
"70","2","34","false","risky","safe","risky","100","2718","bandit","high_value","bandit-task","78","604214","0.0-9.0-0.33","2512","638455","lowRank"
"71","2","35","false","risky","safe","risky","70","6217","bandit","decision","bandit-task","79","612938","0.0-9.0-0.34","2512","638455","lowRank"
"72","2","36","false","safe","risky","safe","90","2004","bandit","high_value","bandit-task","80","617496","0.0-9.0-0.35","2512","638455","lowRank"
"73","3","1","false","risky","safe","risky","100","662","bandit","high_value","bandit-task","82","624635","0.0-11.0-0.0","2512","638455","lowRank"
"74","3","2","false","safe","risky","risky","70","4647","bandit","decision","bandit-task","83","631812","0.0-11.0-0.1","2512","638455","lowRank"
"75","3","3","false","risky","safe","risky","80","919","bandit","high_value","bandit-task","84","635126","0.0-11.0-0.2","2512","638455","lowRank"
"76","3","4","false","safe","risky","safe","90","1646","bandit","high_value","bandit-task","85","639150","0.0-11.0-0.3","2512","638455","lowRank"
"77","3","5","false","safe","risky","risky","70","1801","bandit","decision","bandit-task","86","643377","0.0-11.0-0.4","2512","638455","lowRank"
"78","3","6","false","risky","safe","risky","100","1301","bandit","high_value","bandit-task","87","647054","0.0-11.0-0.5","2512","638455","lowRank"
"79","3","7","false","safe","risky","risky","30","1345","bandit","decision","bandit-task","88","651018","0.0-11.0-0.6","2512","638455","lowRank"
"80","3","8","false","safe","risky","safe","90","1732","bandit","high_value","bandit-task","89","655157","0.0-11.0-0.7","2512","638455","lowRank"
"81","3","9","false","safe","risky","risky","80","1520","bandit","high_value","bandit-task","90","659122","0.0-11.0-0.8","2512","638455","lowRank"
"82","3","10","false","safe","risky","risky","100","1351","bandit","high_value","bandit-task","91","663154","0.0-11.0-0.9","2512","638455","lowRank"
"83","3","11","false","risky","safe","risky","70","3396","bandit","decision","bandit-task","92","668917","0.0-11.0-0.10","2512","638455","lowRank"
"84","3","12","false","risky","safe","safe","90","9363","bandit","high_value","bandit-task","93","680910","0.0-11.0-0.11","2512","638455","lowRank"
"85","3","13","false","risky","safe","safe","50","2114","bandit","decision","bandit-task","94","685709","0.0-11.0-0.12","2512","638455","lowRank"
"86","3","14","false","safe","risky","risky","70","1180","bandit","decision","bandit-task","95","689837","0.0-11.0-0.13","2512","638455","lowRank"
"87","3","15","false","safe","risky","risky","100","1466","bandit","high_value","bandit-task","96","693978","0.0-11.0-0.14","2512","638455","lowRank"
"88","3","16","false","risky","safe","safe","50","13426","bandit","decision","bandit-task","97","709973","0.0-11.0-0.15","2512","638455","lowRank"
"89","3","17","false","risky","safe","risky","80","915","bandit","high_value","bandit-task","98","713397","0.0-11.0-0.16","2512","638455","lowRank"
"90","3","18","false","risky","safe","risky","80","1100","bandit","high_value","bandit-task","99","716925","0.0-11.0-0.17","2512","638455","lowRank"
"91","3","19","false","risky","safe","safe","10","1880","bandit","low_value","bandit-task","100","721322","0.0-11.0-0.18","2512","638455","lowRank"
"92","3","20","false","safe","risky","safe","90","1940","bandit","high_value","bandit-task","101","725994","0.0-11.0-0.19","2512","638455","lowRank"
"93","3","21","false","safe","risky","risky","0","2176","bandit","low_value","bandit-task","102","730862","0.0-11.0-0.20","2512","638455","lowRank"
"94","3","22","false","safe","risky","risky","100","4635","bandit","high_value","bandit-task","103","738994","0.0-11.0-0.21","2512","638455","lowRank"
"95","3","23","false","risky","safe","risky","30","7860","bandit","decision","bandit-task","104","749262","0.0-11.0-0.22","2512","638455","lowRank"
"96","3","24","false","risky","safe","risky","80","692","bandit","high_value","bandit-task","105","752400","0.0-11.0-0.23","2512","638455","lowRank"
"97","3","25","false","safe","risky","safe","10","1872","bandit","low_value","bandit-task","106","756787","0.0-11.0-0.24","2512","638455","lowRank"
"98","3","26","false","risky","safe","risky","80","1504","bandit","high_value","bandit-task","107","760818","0.0-11.0-0.25","2512","638455","lowRank"
"99","3","27","false","risky","safe","risky","30","10353","bandit","decision","bandit-task","108","773744","0.0-11.0-0.26","2512","638455","lowRank"
"100","3","28","false","risky","safe","safe","50","11467","bandit","decision","bandit-task","109","787954","0.0-11.0-0.27","2512","638455","lowRank"
"101","3","29","false","risky","safe","risky","80","865","bandit","high_value","bandit-task","110","792004","0.0-11.0-0.28","2512","638455","lowRank"
"102","3","30","false","risky","safe","risky","70","1847","bandit","decision","bandit-task","111","797710","0.0-11.0-0.29","2512","638455","lowRank"
"103","3","31","false","safe","risky","risky","100","1276","bandit","high_value","bandit-task","112","803944","0.0-11.0-0.30","2512","638455","lowRank"
"104","3","32","false","risky","safe","safe","10","1305","bandit","low_value","bandit-task","113","807687","0.0-11.0-0.31","2512","638455","lowRank"
"105","3","33","false","safe","risky","risky","100","938","bandit","high_value","bandit-task","114","812462","0.0-11.0-0.32","2512","638455","lowRank"
"106","3","34","false","risky","safe","risky","100","826","bandit","high_value","bandit-task","115","815796","0.0-11.0-0.33","2512","638455","lowRank"
"107","3","35","false","safe","risky","risky","100","1065","bandit","high_value","bandit-task","116","819502","0.0-11.0-0.34","2512","638455","lowRank"
"108","3","36","false","risky","safe","risky","30","1806","bandit","decision","bandit-task","117","823854","0.0-11.0-0.35","2512","638455","lowRank"
"109","4","1","false","safe","risky","risky","30","1265","bandit","decision","bandit-task","119","841028","0.0-13.0-0.0","2512","638455","lowRank"
"110","4","2","false","risky","safe","risky","80","643","bandit","high_value","bandit-task","120","844208","0.0-13.0-0.1","2512","638455","lowRank"
"111","4","3","false","safe","risky","risky","100","5513","bandit","high_value","bandit-task","121","852317","0.0-13.0-0.2","2512","638455","lowRank"
"112","4","4","false","risky","safe","risky","100","634","bandit","high_value","bandit-task","122","856044","0.0-13.0-0.3","2512","638455","lowRank"
"113","4","5","false","risky","safe","risky","100","746","bandit","high_value","bandit-task","123","860939","0.0-13.0-0.4","2512","638455","lowRank"
"114","4","6","false","risky","safe","risky","80","694","bandit","high_value","bandit-task","124","867536","0.0-13.0-0.5","2512","638455","lowRank"
"115","4","7","false","risky","safe","safe","10","11104","bandit","low_value","bandit-task","125","881173","0.0-13.0-0.6","2512","638455","lowRank"
"116","4","8","false","safe","risky","safe","50","2095","bandit","decision","bandit-task","126","885895","0.0-13.0-0.7","2512","638455","lowRank"
"117","4","9","false","risky","safe","risky","100","964","bandit","high_value","bandit-task","127","889553","0.0-13.0-0.8","2512","638455","lowRank"
"118","4","10","false","safe","risky","safe","10","1049","bandit","low_value","bandit-task","128","894539","0.0-13.0-0.9","2512","638455","lowRank"
"119","4","11","false","risky","safe","risky","80","637","bandit","high_value","bandit-task","129","898014","0.0-13.0-0.10","2512","638455","lowRank"
"120","4","12","false","safe","risky","risky","100","686","bandit","high_value","bandit-task","130","904491","0.0-13.0-0.11","2512","638455","lowRank"
"121","4","13","false","safe","risky","risky","100","834","bandit","high_value","bandit-task","131","907879","0.0-13.0-0.12","2512","638455","lowRank"
"122","4","14","false","risky","safe","risky","30","1725","bandit","decision","bandit-task","132","912311","0.0-13.0-0.13","2512","638455","lowRank"
"123","4","15","false","safe","risky","risky","30","1159","bandit","decision","bandit-task","133","916339","0.0-13.0-0.14","2512","638455","lowRank"
"124","4","16","false","risky","safe","risky","100","900","bandit","high_value","bandit-task","134","920183","0.0-13.0-0.15","2512","638455","lowRank"
"125","4","17","false","safe","risky","risky","30","6331","bandit","decision","bandit-task","135","929227","0.0-13.0-0.16","2512","638455","lowRank"
"126","4","18","false","safe","risky","risky","80","3332","bandit","high_value","bandit-task","136","935273","0.0-13.0-0.17","2512","638455","lowRank"
"127","4","19","false","risky","safe","safe","50","1381","bandit","decision","bandit-task","137","939371","0.0-13.0-0.18","2512","638455","lowRank"
"128","4","20","false","risky","safe","risky","100","885","bandit","high_value","bandit-task","138","943010","0.0-13.0-0.19","2512","638455","lowRank"
"129","4","21","false","risky","safe","risky","80","814","bandit","high_value","bandit-task","139","946377","0.0-13.0-0.20","2512","638455","lowRank"
"130","4","22","false","risky","safe","risky","80","559","bandit","high_value","bandit-task","140","949620","0.0-13.0-0.21","2512","638455","lowRank"
"131","4","23","false","risky","safe","risky","70","1889","bandit","decision","bandit-task","141","953954","0.0-13.0-0.22","2512","638455","lowRank"
"132","4","24","false","safe","risky","risky","100","647","bandit","high_value","bandit-task","142","957369","0.0-13.0-0.23","2512","638455","lowRank"
"133","4","25","false","risky","safe","risky","70","1535","bandit","decision","bandit-task","143","961599","0.0-13.0-0.24","2512","638455","lowRank"
"134","4","26","false","safe","risky","risky","100","665","bandit","high_value","bandit-task","144","965373","0.0-13.0-0.25","2512","638455","lowRank"
"135","4","27","false","risky","safe","risky","100","1091","bandit","high_value","bandit-task","145","968953","0.0-13.0-0.26","2512","638455","lowRank"
"136","4","28","false","safe","risky","safe","50","1624","bandit","decision","bandit-task","146","973017","0.0-13.0-0.27","2512","638455","lowRank"
"137","4","29","false","safe","risky","risky","80","618","bandit","high_value","bandit-task","147","976078","0.0-13.0-0.28","2512","638455","lowRank"
"138","4","30","false","risky","safe","risky","80","696","bandit","high_value","bandit-task","148","979271","0.0-13.0-0.29","2512","638455","lowRank"
"139","4","31","false","risky","safe","safe","50","1645","bandit","decision","bandit-task","149","983383","0.0-13.0-0.30","2512","638455","lowRank"
"140","4","32","false","risky","safe","safe","10","1155","bandit","low_value","bandit-task","150","988157","0.0-13.0-0.31","2512","638455","lowRank"
"141","4","33","false","safe","risky","risky","70","1142","bandit","decision","bandit-task","151","991950","0.0-13.0-0.32","2512","638455","lowRank"
"142","4","34","false","safe","risky","safe","50","1890","bandit","decision","bandit-task","152","996389","0.0-13.0-0.33","2512","638455","lowRank"
"143","4","35","false","risky","safe","safe","10","1135","bandit","low_value","bandit-task","153","1000032","0.0-13.0-0.34","2512","638455","lowRank"
"144","4","36","false","risky","safe","risky","100","828","bandit","high_value","bandit-task","154","1003924","0.0-13.0-0.35","2512","638455","lowRank"
"145","5","1","false","risky","safe","risky","100","636","bandit","high_value","bandit-task","156","1010469","0.0-15.0-0.0","2512","638455","lowRank"
"146","5","2","false","safe","risky","safe","50","1194","bandit","decision","bandit-task","157","1014191","0.0-15.0-0.1","2512","638455","lowRank"
"147","5","3","false","risky","safe","risky","30","1128","bandit","decision","bandit-task","158","1017958","0.0-15.0-0.2","2512","638455","lowRank"
"148","5","4","false","risky","safe","safe","50","1108","bandit","decision","bandit-task","159","1022295","0.0-15.0-0.3","2512","638455","lowRank"
"149","5","5","false","safe","risky","risky","100","1339","bandit","high_value","bandit-task","160","1026183","0.0-15.0-0.4","2512","638455","lowRank"
"150","5","6","false","risky","safe","safe","50","2779","bandit","decision","bandit-task","161","1031678","0.0-15.0-0.5","2512","638455","lowRank"
"151","5","7","false","risky","safe","safe","90","1182","bandit","high_value","bandit-task","162","1035426","0.0-15.0-0.6","2512","638455","lowRank"
"152","5","8","false","risky","safe","safe","90","752","bandit","high_value","bandit-task","163","1038691","0.0-15.0-0.7","2512","638455","lowRank"
"153","5","9","false","risky","safe","safe","50","1484","bandit","decision","bandit-task","164","1043270","0.0-15.0-0.8","2512","638455","lowRank"
"154","5","10","false","safe","risky","risky","80","668","bandit","high_value","bandit-task","165","1046807","0.0-15.0-0.9","2512","638455","lowRank"
"155","5","11","false","safe","risky","safe","50","1267","bandit","decision","bandit-task","166","1050999","0.0-15.0-0.10","2512","638455","lowRank"
"156","5","12","false","risky","safe","risky","100","705","bandit","high_value","bandit-task","167","1054218","0.0-15.0-0.11","2512","638455","lowRank"
"157","5","13","false","safe","risky","risky","100","766","bandit","high_value","bandit-task","168","1057733","0.0-15.0-0.12","2512","638455","lowRank"
"158","5","14","false","safe","risky","risky","80","1170","bandit","high_value","bandit-task","169","1062051","0.0-15.0-0.13","2512","638455","lowRank"
"159","5","15","false","risky","safe","risky","100","631","bandit","high_value","bandit-task","170","1065344","0.0-15.0-0.14","2512","638455","lowRank"
"160","5","16","false","risky","safe","risky","80","653","bandit","high_value","bandit-task","171","1068500","0.0-15.0-0.15","2512","638455","lowRank"
"161","5","17","false","risky","safe","risky","80","598","bandit","high_value","bandit-task","172","1071527","0.0-15.0-0.16","2512","638455","lowRank"
"162","5","18","false","safe","risky","risky","100","581","bandit","high_value","bandit-task","173","1075024","0.0-15.0-0.17","2512","638455","lowRank"
"163","5","19","false","safe","risky","risky","80","631","bandit","high_value","bandit-task","174","1078997","0.0-15.0-0.18","2512","638455","lowRank"
"164","5","20","false","safe","risky","risky","80","679","bandit","high_value","bandit-task","175","1083604","0.0-15.0-0.19","2512","638455","lowRank"
"165","5","21","false","safe","risky","safe","50","1020","bandit","decision","bandit-task","176","1087191","0.0-15.0-0.20","2512","638455","lowRank"
"166","5","22","false","risky","safe","safe","10","951","bandit","low_value","bandit-task","177","1091191","0.0-15.0-0.21","2512","638455","lowRank"
"167","5","23","false","risky","safe","safe","50","1274","bandit","decision","bandit-task","178","1095627","0.0-15.0-0.22","2512","638455","lowRank"
"168","5","24","false","risky","safe","risky","80","669","bandit","high_value","bandit-task","179","1099227","0.0-15.0-0.23","2512","638455","lowRank"
"169","5","25","false","safe","risky","risky","30","1058","bandit","decision","bandit-task","180","1102806","0.0-15.0-0.24","2512","638455","lowRank"
"170","5","26","false","safe","risky","risky","100","664","bandit","high_value","bandit-task","181","1106033","0.0-15.0-0.25","2512","638455","lowRank"
"171","5","27","false","safe","risky","risky","80","948","bandit","high_value","bandit-task","182","1109658","0.0-15.0-0.26","2512","638455","lowRank"
"172","5","28","false","risky","safe","risky","20","873","bandit","low_value","bandit-task","183","1119727","0.0-15.0-0.27","2512","638455","lowRank"
"173","5","29","false","safe","risky","risky","70","1013","bandit","decision","bandit-task","184","1123794","0.0-15.0-0.28","2512","638455","lowRank"
"174","5","30","false","safe","risky","risky","30","706","bandit","decision","bandit-task","185","1127296","0.0-15.0-0.29","2512","638455","lowRank"
"175","5","31","false","safe","risky","risky","80","1140","bandit","high_value","bandit-task","186","1131461","0.0-15.0-0.30","2512","638455","lowRank"
"176","5","32","false","safe","risky","risky","30","1353","bandit","decision","bandit-task","187","1135741","0.0-15.0-0.31","2512","638455","lowRank"
"177","5","33","false","risky","safe","risky","20","1609","bandit","low_value","bandit-task","188","1139924","0.0-15.0-0.32","2512","638455","lowRank"
"178","5","34","false","safe","risky","safe","10","1525","bandit","low_value","bandit-task","189","1144073","0.0-15.0-0.33","2512","638455","lowRank"
"179","5","35","false","risky","safe","risky","100","704","bandit","high_value","bandit-task","190","1147718","0.0-15.0-0.34","2512","638455","lowRank"
"180","5","36","false","safe","risky","risky","100","861","bandit","high_value","bandit-task","191","1151144","0.0-15.0-0.35","2512","638455","lowRank"
"181","5","37","false","safe","risky","risky","70","3106","bandit","catch","bandit-task","204","1245667","0.0-23.0-0.0","2512","638455","lowRank"
"182","5","38","false","risky","risky","risky","100","833","bandit","catch","bandit-task","205","1249115","0.0-23.0-0.1","2512","638455","lowRank"
"183","5","39","false","safe","risky","risky","100","735","bandit","catch","bandit-task","206","1252774","0.0-23.0-0.2","2512","638455","lowRank"
"184","5","40","false","risky","safe","safe","90","1648","bandit","catch","bandit-task","207","1257029","0.0-23.0-0.3","2512","638455","lowRank"
"185","5","41","false","safe","safe","safe","90","747","bandit","catch","bandit-task","208","1260867","0.0-23.0-0.4","2512","638455","lowRank"
"186","5","42","false","risky","safe","risky","100","913","bandit","catch","bandit-task","209","1264395","0.0-23.0-0.5","2512","638455","lowRank"
"187","5","43","false","safe","safe","safe","90","810","bandit","catch","bandit-task","210","1268155","0.0-23.0-0.6","2512","638455","lowRank"
"188","5","44","false","risky","safe","safe","90","1519","bandit","catch","bandit-task","211","1272206","0.0-23.0-0.7","2512","638455","lowRank"
"189","5","45","false","risky","risky","risky","80","809","bandit","catch","bandit-task","212","1275423","0.0-23.0-0.8","2512","638455","lowRank"
"190","5","46","false","safe","risky","safe","50","1134","bandit","catch","bandit-task","213","1279160","0.0-23.0-0.9","2512","638455","lowRank"
"191","5","47","false","risky","risky","risky","70","1543","bandit","catch","bandit-task","214","1283214","0.0-23.0-0.10","2512","638455","lowRank"
"192","5","48","false","safe","safe","safe","50","1157","bandit","catch","bandit-task","215","1287049","0.0-23.0-0.11","2512","638455","lowRank"
"193","5","49","false","safe","safe","safe","90","5236","bandit","catch","bandit-task","216","1294985","0.0-23.0-0.12","2512","638455","lowRank"
"194","5","50","false","safe","risky","risky","30","1583","bandit","catch","bandit-task","217","1298968","0.0-23.0-0.13","2512","638455","lowRank"
"195","5","51","false","safe","risky","safe","90","842","bandit","catch","bandit-task","218","1302357","0.0-23.0-0.14","2512","638455","lowRank"
"196","5","52","false","risky","risky","risky","100","651","bandit","catch","bandit-task","219","1335245","0.0-23.0-0.15","2512","638455","lowRank"
"197","5","53","false","risky","risky","risky","70","1166","bandit","catch","bandit-task","220","1339113","0.0-23.0-0.16","2512","638455","lowRank"
"198","5","54","false","risky","safe","safe","50","1419","bandit","catch","bandit-task","221","1342979","0.0-23.0-0.17","2512","638455","lowRank"
"199","5","55","false","safe","safe","safe","90","1324","bandit","catch","bandit-task","222","1347373","0.0-23.0-0.18","2512","638455","lowRank"
"200","5","56","false","safe","risky","risky","100","641","bandit","catch","bandit-task","223","1351045","0.0-23.0-0.19","2512","638455","lowRank"
"201","5","57","false","risky","risky","risky","100","558","bandit","catch","bandit-task","224","1354298","0.0-23.0-0.20","2512","638455","lowRank"
"202","5","58","false","safe","risky","safe","90","1774","bandit","catch","bandit-task","225","1358708","0.0-23.0-0.21","2512","638455","lowRank"
"203","5","59","false","safe","risky","risky","100","555","bandit","catch","bandit-task","226","1362028","0.0-23.0-0.22","2512","638455","lowRank"
"204","5","60","false","safe","safe","safe","50","1523","bandit","catch","bandit-task","227","1366325","0.0-23.0-0.23","2512","638455","lowRank"
