"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"60","2","24","false","risky","safe","risky","0","554","bandit","low_value","bandit-task","68","273460","0.0-9.0-0.23","32687","318311","highRank"
"61","2","25","false","risky","safe","risky","30","1266","bandit","decision","bandit-task","69","277147","0.0-9.0-0.24","32687","318311","highRank"
"62","2","26","false","risky","safe","safe","10","1133","bandit","low_value","bandit-task","70","280660","0.0-9.0-0.25","32687","318311","highRank"
"63","2","27","false","risky","safe","safe","10","618","bandit","low_value","bandit-task","71","283693","0.0-9.0-0.26","32687","318311","highRank"
"64","2","28","false","safe","risky","safe","50","890","bandit","decision","bandit-task","72","287007","0.0-9.0-0.27","32687","318311","highRank"
"65","2","29","false","safe","risky","safe","50","642","bandit","decision","bandit-task","73","290058","0.0-9.0-0.28","32687","318311","highRank"
"66","2","30","false","risky","safe","safe","50","602","bandit","decision","bandit-task","74","293235","0.0-9.0-0.29","32687","318311","highRank"
"67","2","31","false","risky","safe","safe","90","913","bandit","high_value","bandit-task","75","296564","0.0-9.0-0.30","32687","318311","highRank"
"68","2","32","false","safe","risky","risky","100","846","bandit","high_value","bandit-task","76","299806","0.0-9.0-0.31","32687","318311","highRank"
"69","2","33","false","risky","safe","safe","90","1026","bandit","high_value","bandit-task","77","303245","0.0-9.0-0.32","32687","318311","highRank"
"70","2","34","false","risky","safe","safe","90","657","bandit","high_value","bandit-task","78","306458","0.0-9.0-0.33","32687","318311","highRank"
"71","2","35","false","risky","safe","safe","10","1272","bandit","low_value","bandit-task","79","310165","0.0-9.0-0.34","32687","318311","highRank"
"72","2","36","false","safe","risky","risky","20","658","bandit","low_value","bandit-task","80","313335","0.0-9.0-0.35","32687","318311","highRank"
"73","3","1","false","risky","safe","safe","10","1019","bandit","low_value","bandit-task","82","318558","0.0-11.0-0.0","32687","318311","highRank"
"74","3","2","false","safe","risky","safe","10","1076","bandit","low_value","bandit-task","83","322097","0.0-11.0-0.1","32687","318311","highRank"
"75","3","3","false","risky","safe","safe","10","564","bandit","low_value","bandit-task","84","325113","0.0-11.0-0.2","32687","318311","highRank"
"76","3","4","false","safe","risky","risky","100","836","bandit","high_value","bandit-task","85","328380","0.0-11.0-0.3","32687","318311","highRank"
"77","3","5","false","safe","risky","safe","50","574","bandit","decision","bandit-task","86","331342","0.0-11.0-0.4","32687","318311","highRank"
"78","3","6","false","safe","risky","safe","50","610","bandit","decision","bandit-task","87","334188","0.0-11.0-0.5","32687","318311","highRank"
"79","3","7","false","safe","risky","safe","10","1115","bandit","low_value","bandit-task","88","337684","0.0-11.0-0.6","32687","318311","highRank"
"80","3","8","false","risky","safe","safe","50","510","bandit","decision","bandit-task","89","340594","0.0-11.0-0.7","32687","318311","highRank"
"81","3","9","false","safe","risky","safe","10","1095","bandit","low_value","bandit-task","90","344065","0.0-11.0-0.8","32687","318311","highRank"
"82","3","10","false","safe","risky","safe","10","712","bandit","low_value","bandit-task","91","347354","0.0-11.0-0.9","32687","318311","highRank"
"83","3","11","false","safe","risky","safe","10","670","bandit","low_value","bandit-task","92","350342","0.0-11.0-0.10","32687","318311","highRank"
"84","3","12","false","risky","safe","risky","80","958","bandit","high_value","bandit-task","93","353644","0.0-11.0-0.11","32687","318311","highRank"
"85","3","13","false","risky","safe","risky","100","747","bandit","high_value","bandit-task","94","356484","0.0-11.0-0.12","32687","318311","highRank"
"86","3","14","false","risky","safe","safe","50","840","bandit","decision","bandit-task","95","359687","0.0-11.0-0.13","32687","318311","highRank"
"87","3","15","false","safe","risky","safe","50","520","bandit","decision","bandit-task","96","362431","0.0-11.0-0.14","32687","318311","highRank"
"88","3","16","false","safe","risky","safe","10","900","bandit","low_value","bandit-task","97","365915","0.0-11.0-0.15","32687","318311","highRank"
"89","3","17","false","safe","risky","safe","50","1330","bandit","decision","bandit-task","98","369344","0.0-11.0-0.16","32687","318311","highRank"
"90","3","18","false","safe","risky","safe","10","1054","bandit","low_value","bandit-task","99","372770","0.0-11.0-0.17","32687","318311","highRank"
"91","3","19","false","safe","risky","safe","10","712","bandit","low_value","bandit-task","100","375868","0.0-11.0-0.18","32687","318311","highRank"
"92","3","20","false","safe","risky","safe","50","963","bandit","decision","bandit-task","101","379209","0.0-11.0-0.19","32687","318311","highRank"
"93","3","21","false","safe","risky","safe","10","928","bandit","low_value","bandit-task","102","382393","0.0-11.0-0.20","32687","318311","highRank"
"94","3","22","false","risky","safe","risky","0","710","bandit","low_value","bandit-task","103","385350","0.0-11.0-0.21","32687","318311","highRank"
"95","3","23","false","risky","safe","risky","0","514","bandit","low_value","bandit-task","104","388307","0.0-11.0-0.22","32687","318311","highRank"
"96","3","24","false","safe","risky","risky","20","505","bandit","low_value","bandit-task","105","391361","0.0-11.0-0.23","32687","318311","highRank"
"97","3","25","false","risky","safe","safe","90","884","bandit","high_value","bandit-task","106","394770","0.0-11.0-0.24","32687","318311","highRank"
"98","3","26","false","safe","risky","safe","10","915","bandit","low_value","bandit-task","107","398101","0.0-11.0-0.25","32687","318311","highRank"
"99","3","27","false","risky","safe","safe","10","726","bandit","low_value","bandit-task","108","401240","0.0-11.0-0.26","32687","318311","highRank"
"100","3","28","false","risky","safe","safe","50","741","bandit","decision","bandit-task","109","404399","0.0-11.0-0.27","32687","318311","highRank"
"101","3","29","false","safe","risky","safe","50","656","bandit","decision","bandit-task","110","407530","0.0-11.0-0.28","32687","318311","highRank"
"102","3","30","false","safe","risky","safe","10","1006","bandit","low_value","bandit-task","111","410924","0.0-11.0-0.29","32687","318311","highRank"
"103","3","31","false","safe","risky","safe","50","1096","bandit","decision","bandit-task","112","414342","0.0-11.0-0.30","32687","318311","highRank"
"104","3","32","false","risky","safe","safe","50","575","bandit","decision","bandit-task","113","417337","0.0-11.0-0.31","32687","318311","highRank"
"105","3","33","false","safe","risky","risky","0","813","bandit","low_value","bandit-task","114","420576","0.0-11.0-0.32","32687","318311","highRank"
"106","3","34","false","risky","safe","risky","20","523","bandit","low_value","bandit-task","115","423377","0.0-11.0-0.33","32687","318311","highRank"
"107","3","35","false","risky","safe","safe","50","770","bandit","decision","bandit-task","116","426814","0.0-11.0-0.34","32687","318311","highRank"
"108","3","36","false","safe","risky","safe","10","936","bandit","low_value","bandit-task","117","430251","0.0-11.0-0.35","32687","318311","highRank"
"109","4","1","false","risky","safe","safe","50","655","bandit","decision","bandit-task","119","434261","0.0-13.0-0.0","32687","318311","highRank"
"110","4","2","false","risky","safe","safe","10","644","bandit","low_value","bandit-task","120","437289","0.0-13.0-0.1","32687","318311","highRank"
"111","4","3","false","risky","safe","safe","50","574","bandit","decision","bandit-task","121","440261","0.0-13.0-0.2","32687","318311","highRank"
"112","4","4","false","risky","safe","safe","10","682","bandit","low_value","bandit-task","122","443310","0.0-13.0-0.3","32687","318311","highRank"
"113","4","5","false","risky","safe","safe","50","610","bandit","decision","bandit-task","123","446322","0.0-13.0-0.4","32687","318311","highRank"
"114","4","6","false","safe","risky","safe","50","592","bandit","decision","bandit-task","124","449178","0.0-13.0-0.5","32687","318311","highRank"
"115","4","7","false","safe","risky","safe","10","871","bandit","low_value","bandit-task","125","452450","0.0-13.0-0.6","32687","318311","highRank"
"116","4","8","false","safe","risky","safe","10","610","bandit","low_value","bandit-task","126","455345","0.0-13.0-0.7","32687","318311","highRank"
"117","4","9","false","risky","safe","safe","10","653","bandit","low_value","bandit-task","127","458415","0.0-13.0-0.8","32687","318311","highRank"
"118","4","10","false","safe","risky","safe","50","608","bandit","decision","bandit-task","128","461414","0.0-13.0-0.9","32687","318311","highRank"
"119","4","11","false","safe","risky","safe","10","826","bandit","low_value","bandit-task","129","464600","0.0-13.0-0.10","32687","318311","highRank"
"120","4","12","false","risky","safe","safe","10","544","bandit","low_value","bandit-task","130","467509","0.0-13.0-0.11","32687","318311","highRank"
"121","4","13","false","safe","risky","risky","80","803","bandit","high_value","bandit-task","131","470705","0.0-13.0-0.12","32687","318311","highRank"
"122","4","14","false","risky","safe","safe","10","756","bandit","low_value","bandit-task","132","473804","0.0-13.0-0.13","32687","318311","highRank"
"123","4","15","false","safe","risky","safe","50","871","bandit","decision","bandit-task","133","477039","0.0-13.0-0.14","32687","318311","highRank"
"124","4","16","false","safe","risky","safe","10","1273","bandit","low_value","bandit-task","134","480505","0.0-13.0-0.15","32687","318311","highRank"
"125","4","17","false","safe","risky","safe","10","545","bandit","low_value","bandit-task","135","483515","0.0-13.0-0.16","32687","318311","highRank"
"126","4","18","false","risky","safe","safe","90","768","bandit","high_value","bandit-task","136","486633","0.0-13.0-0.17","32687","318311","highRank"
"127","4","19","false","safe","risky","safe","10","762","bandit","low_value","bandit-task","137","489763","0.0-13.0-0.18","32687","318311","highRank"
"128","4","20","false","risky","safe","safe","50","577","bandit","decision","bandit-task","138","492719","0.0-13.0-0.19","32687","318311","highRank"
"129","4","21","false","risky","safe","safe","10","609","bandit","low_value","bandit-task","139","495672","0.0-13.0-0.20","32687","318311","highRank"
"130","4","22","false","safe","risky","safe","10","544","bandit","low_value","bandit-task","140","498500","0.0-13.0-0.21","32687","318311","highRank"
"131","4","23","false","safe","risky","risky","100","569","bandit","high_value","bandit-task","141","501493","0.0-13.0-0.22","32687","318311","highRank"
"132","4","24","false","risky","safe","safe","50","612","bandit","decision","bandit-task","142","504513","0.0-13.0-0.23","32687","318311","highRank"
"133","4","25","false","risky","safe","safe","50","549","bandit","decision","bandit-task","143","507317","0.0-13.0-0.24","32687","318311","highRank"
"134","4","26","false","safe","risky","safe","50","607","bandit","decision","bandit-task","144","510103","0.0-13.0-0.25","32687","318311","highRank"
"135","4","27","false","safe","risky","safe","10","798","bandit","low_value","bandit-task","145","513246","0.0-13.0-0.26","32687","318311","highRank"
"136","4","28","false","safe","risky","safe","10","544","bandit","low_value","bandit-task","146","516085","0.0-13.0-0.27","32687","318311","highRank"
"137","4","29","false","risky","safe","safe","50","571","bandit","decision","bandit-task","147","518875","0.0-13.0-0.28","32687","318311","highRank"
"138","4","30","false","risky","safe","safe","10","580","bandit","low_value","bandit-task","148","521831","0.0-13.0-0.29","32687","318311","highRank"
"139","4","31","false","safe","risky","safe","10","908","bandit","low_value","bandit-task","149","525135","0.0-13.0-0.30","32687","318311","highRank"
"140","4","32","false","safe","risky","safe","50","781","bandit","decision","bandit-task","150","528318","0.0-13.0-0.31","32687","318311","highRank"
"141","4","33","false","safe","risky","safe","90","994","bandit","high_value","bandit-task","151","531788","0.0-13.0-0.32","32687","318311","highRank"
"142","4","34","false","risky","safe","safe","10","607","bandit","low_value","bandit-task","152","534909","0.0-13.0-0.33","32687","318311","highRank"
"143","4","35","false","safe","risky","safe","10","551","bandit","low_value","bandit-task","153","537952","0.0-13.0-0.34","32687","318311","highRank"
"144","4","36","false","risky","safe","safe","10","577","bandit","low_value","bandit-task","154","540903","0.0-13.0-0.35","32687","318311","highRank"
"145","5","1","false","risky","safe","safe","50","1019","bandit","decision","bandit-task","156","546659","0.0-15.0-0.0","32687","318311","highRank"
"146","5","2","false","risky","safe","safe","10","549","bandit","low_value","bandit-task","157","549614","0.0-15.0-0.1","32687","318311","highRank"
"147","5","3","false","safe","risky","risky","80","717","bandit","high_value","bandit-task","158","552381","0.0-15.0-0.2","32687","318311","highRank"
"148","5","4","false","safe","risky","safe","10","749","bandit","low_value","bandit-task","159","555497","0.0-15.0-0.3","32687","318311","highRank"
"149","5","5","false","safe","risky","safe","10","1321","bandit","low_value","bandit-task","160","559193","0.0-15.0-0.4","32687","318311","highRank"
"150","5","6","false","safe","risky","safe","10","527","bandit","low_value","bandit-task","161","562096","0.0-15.0-0.5","32687","318311","highRank"
"151","5","7","false","risky","safe","safe","10","657","bandit","low_value","bandit-task","162","565218","0.0-15.0-0.6","32687","318311","highRank"
"152","5","8","false","risky","safe","safe","50","593","bandit","decision","bandit-task","163","568111","0.0-15.0-0.7","32687","318311","highRank"
"153","5","9","false","safe","risky","safe","10","474","bandit","low_value","bandit-task","164","571014","0.0-15.0-0.8","32687","318311","highRank"
"154","5","10","false","risky","safe","safe","50","597","bandit","decision","bandit-task","165","573987","0.0-15.0-0.9","32687","318311","highRank"
"155","5","11","false","safe","risky","safe","10","890","bandit","low_value","bandit-task","166","577274","0.0-15.0-0.10","32687","318311","highRank"
"156","5","12","false","safe","risky","safe","10","660","bandit","low_value","bandit-task","167","580177","0.0-15.0-0.11","32687","318311","highRank"
"157","5","13","false","risky","safe","safe","10","546","bandit","low_value","bandit-task","168","583014","0.0-15.0-0.12","32687","318311","highRank"
"158","5","14","false","safe","risky","safe","50","834","bandit","decision","bandit-task","169","586115","0.0-15.0-0.13","32687","318311","highRank"
"159","5","15","false","risky","safe","safe","50","562","bandit","decision","bandit-task","170","589071","0.0-15.0-0.14","32687","318311","highRank"
"160","5","16","false","risky","safe","safe","90","816","bandit","high_value","bandit-task","171","592216","0.0-15.0-0.15","32687","318311","highRank"
"161","5","17","false","safe","risky","safe","50","657","bandit","decision","bandit-task","172","595135","0.0-15.0-0.16","32687","318311","highRank"
"162","5","18","false","risky","safe","safe","10","451","bandit","low_value","bandit-task","173","597977","0.0-15.0-0.17","32687","318311","highRank"
"163","5","19","false","risky","safe","safe","10","473","bandit","low_value","bandit-task","174","600868","0.0-15.0-0.18","32687","318311","highRank"
"164","5","20","false","safe","risky","safe","50","683","bandit","decision","bandit-task","175","603865","0.0-15.0-0.19","32687","318311","highRank"
"165","5","21","false","safe","risky","safe","10","761","bandit","low_value","bandit-task","176","607030","0.0-15.0-0.20","32687","318311","highRank"
"166","5","22","false","risky","safe","safe","10","469","bandit","low_value","bandit-task","177","609913","0.0-15.0-0.21","32687","318311","highRank"
"167","5","23","false","safe","risky","safe","50","620","bandit","decision","bandit-task","178","612852","0.0-15.0-0.22","32687","318311","highRank"
"168","5","24","false","risky","safe","safe","10","778","bandit","low_value","bandit-task","179","616013","0.0-15.0-0.23","32687","318311","highRank"
"169","5","25","false","risky","safe","safe","50","598","bandit","decision","bandit-task","180","618697","0.0-15.0-0.24","32687","318311","highRank"
"170","5","26","false","safe","risky","safe","10","746","bandit","low_value","bandit-task","181","621522","0.0-15.0-0.25","32687","318311","highRank"
"171","5","27","false","risky","safe","safe","10","545","bandit","low_value","bandit-task","182","624576","0.0-15.0-0.26","32687","318311","highRank"
"172","5","28","false","risky","safe","safe","90","589","bandit","high_value","bandit-task","183","627443","0.0-15.0-0.27","32687","318311","highRank"
"173","5","29","false","risky","safe","safe","10","526","bandit","low_value","bandit-task","184","630283","0.0-15.0-0.28","32687","318311","highRank"
"174","5","30","false","risky","safe","safe","50","597","bandit","decision","bandit-task","185","633287","0.0-15.0-0.29","32687","318311","highRank"
"175","5","31","false","safe","risky","risky","100","971","bandit","high_value","bandit-task","186","636808","0.0-15.0-0.30","32687","318311","highRank"
"176","5","32","false","risky","safe","safe","50","884","bandit","decision","bandit-task","187","640047","0.0-15.0-0.31","32687","318311","highRank"
"177","5","33","false","safe","risky","safe","50","654","bandit","decision","bandit-task","188","643114","0.0-15.0-0.32","32687","318311","highRank"
"178","5","34","false","risky","safe","safe","10","554","bandit","low_value","bandit-task","189","646084","0.0-15.0-0.33","32687","318311","highRank"
"179","5","35","false","risky","safe","safe","10","482","bandit","low_value","bandit-task","190","649268","0.0-15.0-0.34","32687","318311","highRank"
"180","5","36","false","safe","risky","safe","10","636","bandit","low_value","bandit-task","191","652381","0.0-15.0-0.35","32687","318311","highRank"
"181","5","37","false","risky","risky","risky","80","4377","bandit","catch","bandit-task","204","723790","0.0-23.0-0.0","32687","318311","highRank"
"182","5","38","false","risky","risky","risky","80","1394","bandit","catch","bandit-task","205","727729","0.0-23.0-0.1","32687","318311","highRank"
"183","5","39","false","risky","safe","risky","100","1986","bandit","catch","bandit-task","206","732318","0.0-23.0-0.2","32687","318311","highRank"
"184","5","40","false","risky","safe","safe","90","2412","bandit","catch","bandit-task","207","737199","0.0-23.0-0.3","32687","318311","highRank"
"185","5","41","false","risky","safe","risky","70","1441","bandit","catch","bandit-task","208","741111","0.0-23.0-0.4","32687","318311","highRank"
"186","5","42","false","safe","risky","risky","100","2230","bandit","catch","bandit-task","209","745771","0.0-23.0-0.5","32687","318311","highRank"
"187","5","43","false","safe","safe","safe","50","1165","bandit","catch","bandit-task","210","749333","0.0-23.0-0.6","32687","318311","highRank"
"188","5","44","false","safe","safe","safe","90","1884","bandit","catch","bandit-task","211","753643","0.0-23.0-0.7","32687","318311","highRank"
"189","5","45","false","safe","risky","safe","50","1875","bandit","catch","bandit-task","212","758034","0.0-23.0-0.8","32687","318311","highRank"
"190","5","46","false","safe","risky","safe","90","1337","bandit","catch","bandit-task","213","761633","0.0-23.0-0.9","32687","318311","highRank"
"191","5","47","false","safe","safe","safe","90","903","bandit","catch","bandit-task","214","764990","0.0-23.0-0.10","32687","318311","highRank"
"192","5","48","false","risky","risky","risky","30","1484","bandit","catch","bandit-task","215","768956","0.0-23.0-0.11","32687","318311","highRank"
"193","5","49","false","risky","risky","risky","80","1419","bandit","catch","bandit-task","216","772808","0.0-23.0-0.12","32687","318311","highRank"
"194","5","50","false","risky","risky","risky","80","946","bandit","catch","bandit-task","217","775900","0.0-23.0-0.13","32687","318311","highRank"
"195","5","51","false","safe","safe","safe","10","1885","bandit","catch","bandit-task","218","780214","0.0-23.0-0.14","32687","318311","highRank"
"196","5","52","false","safe","safe","safe","90","1004","bandit","catch","bandit-task","219","783436","0.0-23.0-0.15","32687","318311","highRank"
"197","5","53","false","safe","risky","risky","70","3000","bandit","catch","bandit-task","220","788865","0.0-23.0-0.16","32687","318311","highRank"
"198","5","54","false","risky","safe","safe","90","1307","bandit","catch","bandit-task","221","792546","0.0-23.0-0.17","32687","318311","highRank"
"199","5","55","false","risky","safe","risky","100","2208","bandit","catch","bandit-task","222","797157","0.0-23.0-0.18","32687","318311","highRank"
"200","5","56","false","risky","safe","safe","90","1605","bandit","catch","bandit-task","223","801189","0.0-23.0-0.19","32687","318311","highRank"
"201","5","57","false","risky","risky","risky","30","1557","bandit","catch","bandit-task","224","805178","0.0-23.0-0.20","32687","318311","highRank"
"202","5","58","false","risky","safe","risky","100","904","bandit","catch","bandit-task","225","808506","0.0-23.0-0.21","32687","318311","highRank"
"203","5","59","false","safe","risky","safe","50","1530","bandit","catch","bandit-task","226","812478","0.0-23.0-0.22","32687","318311","highRank"
"204","5","60","false","safe","safe","safe","90","749","bandit","catch","bandit-task","227","815705","0.0-23.0-0.23","32687","318311","highRank"
