"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"15","1","15","false","risky","safe","safe","50","701","bandit","decision","bandit-task","31","331687","0.0-7.0-0.14","71149","983945","lowRank"
"16","1","16","false","safe","risky","risky","30","501","bandit","decision","bandit-task","32","334598","0.0-7.0-0.15","71149","983945","lowRank"
"17","1","17","false","risky","safe","risky","80","493","bandit","high_value","bandit-task","33","337486","0.0-7.0-0.16","71149","983945","lowRank"
"18","1","18","false","risky","safe","safe","10","461","bandit","low_value","bandit-task","34","340294","0.0-7.0-0.17","71149","983945","lowRank"
"19","1","19","false","risky","safe","safe","90","422","bandit","high_value","bandit-task","35","343910","0.0-7.0-0.18","71149","983945","lowRank"
"20","1","20","false","risky","safe","risky","70","837","bandit","decision","bandit-task","36","347262","0.0-7.0-0.19","71149","983945","lowRank"
"21","1","21","false","safe","risky","risky","100","526","bandit","high_value","bandit-task","37","350583","0.0-7.0-0.20","71149","983945","lowRank"
"22","1","22","false","safe","risky","safe","50","580","bandit","decision","bandit-task","38","354094","0.0-7.0-0.21","71149","983945","lowRank"
"23","1","23","false","risky","safe","safe","90","605","bandit","high_value","bandit-task","39","357367","0.0-7.0-0.22","71149","983945","lowRank"
"24","1","24","false","safe","risky","safe","90","557","bandit","high_value","bandit-task","40","360360","0.0-7.0-0.23","71149","983945","lowRank"
"25","1","25","false","safe","risky","risky","70","589","bandit","decision","bandit-task","41","367822","0.0-7.0-0.24","71149","983945","lowRank"
"26","1","26","false","risky","safe","risky","80","902","bandit","high_value","bandit-task","42","371334","0.0-7.0-0.25","71149","983945","lowRank"
"27","1","27","false","safe","risky","risky","30","502","bandit","decision","bandit-task","43","374254","0.0-7.0-0.26","71149","983945","lowRank"
"28","1","28","false","risky","safe","risky","80","477","bandit","high_value","bandit-task","44","377574","0.0-7.0-0.27","71149","983945","lowRank"
"29","1","29","false","safe","risky","safe","90","542","bandit","high_value","bandit-task","45","380590","0.0-7.0-0.28","71149","983945","lowRank"
"30","1","30","false","safe","risky","risky","80","558","bandit","high_value","bandit-task","46","383502","0.0-7.0-0.29","71149","983945","lowRank"
"31","1","31","false","risky","safe","risky","100","542","bandit","high_value","bandit-task","47","386534","0.0-7.0-0.30","71149","983945","lowRank"
"32","1","32","false","safe","risky","risky","80","581","bandit","high_value","bandit-task","48","389534","0.0-7.0-0.31","71149","983945","lowRank"
"33","1","33","false","risky","safe","safe","50","678","bandit","decision","bandit-task","49","392606","0.0-7.0-0.32","71149","983945","lowRank"
"34","1","34","false","safe","risky","risky","70","500","bandit","decision","bandit-task","50","395542","0.0-7.0-0.33","71149","983945","lowRank"
"35","1","35","false","safe","risky","safe","50","526","bandit","decision","bandit-task","51","398438","0.0-7.0-0.34","71149","983945","lowRank"
"36","1","36","false","safe","risky","risky","70","684","bandit","decision","bandit-task","52","402150","0.0-7.0-0.35","71149","983945","lowRank"
"37","2","1","false","risky","safe","risky","80","814","bandit","high_value","bandit-task","54","410598","0.0-9.0-0.0","71149","983945","lowRank"
"38","2","2","false","risky","safe","safe","90","811","bandit","high_value","bandit-task","55","413886","0.0-9.0-0.1","71149","983945","lowRank"
"39","2","3","false","risky","safe","safe","50","1421","bandit","decision","bandit-task","56","417758","0.0-9.0-0.2","71149","983945","lowRank"
"40","2","4","false","risky","safe","risky","70","1014","bandit","decision","bandit-task","57","421350","0.0-9.0-0.3","71149","983945","lowRank"
"41","2","5","false","risky","safe","safe","10","1286","bandit","low_value","bandit-task","58","425070","0.0-9.0-0.4","71149","983945","lowRank"
"42","2","6","false","risky","safe","risky","100","1036","bandit","high_value","bandit-task","59","428736","0.0-9.0-0.5","71149","983945","lowRank"
"43","2","7","false","risky","safe","risky","80","1915","bandit","high_value","bandit-task","60","433031","0.0-9.0-0.6","71149","983945","lowRank"
"44","2","8","false","safe","risky","risky","100","2029","bandit","high_value","bandit-task","61","437574","0.0-9.0-0.7","71149","983945","lowRank"
"45","2","9","false","risky","safe","risky","30","1469","bandit","decision","bandit-task","62","441631","0.0-9.0-0.8","71149","983945","lowRank"
"46","2","10","false","safe","risky","risky","20","941","bandit","low_value","bandit-task","63","445062","0.0-9.0-0.9","71149","983945","lowRank"
"47","2","11","false","risky","safe","risky","30","813","bandit","decision","bandit-task","64","448406","0.0-9.0-0.10","71149","983945","lowRank"
"48","2","12","false","safe","risky","safe","90","646","bandit","high_value","bandit-task","65","451790","0.0-9.0-0.11","71149","983945","lowRank"
"49","2","13","false","risky","safe","risky","100","830","bandit","high_value","bandit-task","66","455359","0.0-9.0-0.12","71149","983945","lowRank"
"50","2","14","false","risky","safe","safe","10","1708","bandit","low_value","bandit-task","67","459638","0.0-9.0-0.13","71149","983945","lowRank"
"51","2","15","false","risky","safe","risky","100","797","bandit","high_value","bandit-task","68","462854","0.0-9.0-0.14","71149","983945","lowRank"
"52","2","16","false","risky","safe","risky","30","2077","bandit","decision","bandit-task","69","467319","0.0-9.0-0.15","71149","983945","lowRank"
"53","2","17","false","risky","safe","safe","90","572","bandit","high_value","bandit-task","70","470239","0.0-9.0-0.16","71149","983945","lowRank"
"54","2","18","false","safe","risky","safe","50","1277","bandit","decision","bandit-task","71","473919","0.0-9.0-0.17","71149","983945","lowRank"
"55","2","19","false","risky","safe","risky","100","606","bandit","high_value","bandit-task","72","476950","0.0-9.0-0.18","71149","983945","lowRank"
"56","2","20","false","safe","risky","risky","80","806","bandit","high_value","bandit-task","73","480207","0.0-9.0-0.19","71149","983945","lowRank"
"57","2","21","false","risky","safe","risky","80","756","bandit","high_value","bandit-task","74","483463","0.0-9.0-0.20","71149","983945","lowRank"
"58","2","22","false","risky","safe","risky","100","932","bandit","high_value","bandit-task","75","486830","0.0-9.0-0.21","71149","983945","lowRank"
"59","2","23","false","safe","risky","risky","0","2862","bandit","low_value","bandit-task","76","492407","0.0-9.0-0.22","71149","983945","lowRank"
"60","2","24","false","safe","risky","risky","80","926","bandit","high_value","bandit-task","77","495742","0.0-9.0-0.23","71149","983945","lowRank"
"61","2","25","false","risky","safe","risky","80","790","bandit","high_value","bandit-task","78","499087","0.0-9.0-0.24","71149","983945","lowRank"
"62","2","26","false","safe","risky","risky","30","662","bandit","decision","bandit-task","79","502142","0.0-9.0-0.25","71149","983945","lowRank"
"63","2","27","false","safe","risky","safe","50","2637","bandit","decision","bandit-task","80","507135","0.0-9.0-0.26","71149","983945","lowRank"
"64","2","28","false","risky","safe","risky","70","870","bandit","decision","bandit-task","81","510431","0.0-9.0-0.27","71149","983945","lowRank"
"65","2","29","false","risky","safe","risky","30","790","bandit","decision","bandit-task","82","513679","0.0-9.0-0.28","71149","983945","lowRank"
"66","2","30","false","risky","safe","risky","100","781","bandit","high_value","bandit-task","83","516959","0.0-9.0-0.29","71149","983945","lowRank"
"67","2","31","false","safe","risky","risky","80","813","bandit","high_value","bandit-task","84","520215","0.0-9.0-0.30","71149","983945","lowRank"
"68","2","32","false","risky","safe","risky","80","685","bandit","high_value","bandit-task","85","523374","0.0-9.0-0.31","71149","983945","lowRank"
"69","2","33","false","risky","safe","safe","50","988","bandit","decision","bandit-task","86","526727","0.0-9.0-0.32","71149","983945","lowRank"
"70","2","34","false","safe","risky","safe","50","614","bandit","decision","bandit-task","87","529695","0.0-9.0-0.33","71149","983945","lowRank"
"71","2","35","false","risky","safe","risky","80","949","bandit","high_value","bandit-task","88","532983","0.0-9.0-0.34","71149","983945","lowRank"
"72","2","36","false","safe","risky","risky","100","614","bandit","high_value","bandit-task","89","535936","0.0-9.0-0.35","71149","983945","lowRank"
"73","3","1","false","safe","risky","risky","80","743","bandit","high_value","bandit-task","91","545775","0.0-11.0-0.0","71149","983945","lowRank"
"74","3","2","false","safe","risky","safe","90","630","bandit","high_value","bandit-task","92","548791","0.0-11.0-0.1","71149","983945","lowRank"
"75","3","3","false","risky","safe","safe","50","500","bandit","decision","bandit-task","93","551647","0.0-11.0-0.2","71149","983945","lowRank"
"76","3","4","false","risky","safe","risky","100","590","bandit","high_value","bandit-task","94","554711","0.0-11.0-0.3","71149","983945","lowRank"
"77","3","5","false","safe","risky","safe","50","701","bandit","decision","bandit-task","95","557831","0.0-11.0-0.4","71149","983945","lowRank"
"78","3","6","false","safe","risky","safe","90","477","bandit","high_value","bandit-task","96","560727","0.0-11.0-0.5","71149","983945","lowRank"
"79","3","7","false","safe","risky","risky","100","470","bandit","high_value","bandit-task","97","563671","0.0-11.0-0.6","71149","983945","lowRank"
"80","3","8","false","risky","safe","risky","30","1021","bandit","decision","bandit-task","98","567119","0.0-11.0-0.7","71149","983945","lowRank"
"81","3","9","false","risky","safe","risky","80","1150","bandit","high_value","bandit-task","99","570871","0.0-11.0-0.8","71149","983945","lowRank"
"82","3","10","false","safe","risky","risky","100","485","bandit","high_value","bandit-task","100","573759","0.0-11.0-0.9","71149","983945","lowRank"
"83","3","11","false","risky","safe","risky","20","1158","bandit","low_value","bandit-task","101","577103","0.0-11.0-0.10","71149","983945","lowRank"
"84","3","12","false","safe","risky","risky","30","669","bandit","decision","bandit-task","102","580087","0.0-11.0-0.11","71149","983945","lowRank"
"85","3","13","false","risky","safe","risky","70","566","bandit","decision","bandit-task","103","583175","0.0-11.0-0.12","71149","983945","lowRank"
"86","3","14","false","safe","risky","risky","80","685","bandit","high_value","bandit-task","104","586287","0.0-11.0-0.13","71149","983945","lowRank"
"87","3","15","false","risky","safe","risky","80","533","bandit","high_value","bandit-task","105","589247","0.0-11.0-0.14","71149","983945","lowRank"
"88","3","16","false","risky","safe","risky","100","477","bandit","high_value","bandit-task","106","592055","0.0-11.0-0.15","71149","983945","lowRank"
"89","3","17","false","risky","safe","risky","70","564","bandit","decision","bandit-task","107","595335","0.0-11.0-0.16","71149","983945","lowRank"
"90","3","18","false","safe","risky","risky","30","533","bandit","decision","bandit-task","108","598727","0.0-11.0-0.17","71149","983945","lowRank"
"91","3","19","false","safe","risky","safe","10","501","bandit","low_value","bandit-task","109","601887","0.0-11.0-0.18","71149","983945","lowRank"
"92","3","20","false","risky","safe","risky","70","438","bandit","decision","bandit-task","110","605127","0.0-11.0-0.19","71149","983945","lowRank"
"93","3","21","false","risky","safe","risky","100","685","bandit","high_value","bandit-task","111","608351","0.0-11.0-0.20","71149","983945","lowRank"
"94","3","22","false","risky","safe","safe","50","614","bandit","decision","bandit-task","112","611399","0.0-11.0-0.21","71149","983945","lowRank"
"95","3","23","false","safe","risky","safe","10","556","bandit","low_value","bandit-task","113","614446","0.0-11.0-0.22","71149","983945","lowRank"
"96","3","24","false","risky","safe","risky","100","629","bandit","high_value","bandit-task","114","617422","0.0-11.0-0.23","71149","983945","lowRank"
"97","3","25","false","risky","safe","risky","80","805","bandit","high_value","bandit-task","115","620662","0.0-11.0-0.24","71149","983945","lowRank"
"98","3","26","false","safe","risky","risky","0","629","bandit","low_value","bandit-task","116","623926","0.0-11.0-0.25","71149","983945","lowRank"
"99","3","27","false","risky","safe","risky","70","477","bandit","decision","bandit-task","117","626854","0.0-11.0-0.26","71149","983945","lowRank"
"100","3","28","false","safe","risky","risky","80","451","bandit","high_value","bandit-task","118","629847","0.0-11.0-0.27","71149","983945","lowRank"
"101","3","29","false","risky","safe","risky","100","668","bandit","high_value","bandit-task","119","633271","0.0-11.0-0.28","71149","983945","lowRank"
"102","3","30","false","safe","risky","safe","90","2276","bandit","high_value","bandit-task","120","638167","0.0-11.0-0.29","71149","983945","lowRank"
"103","3","31","false","risky","safe","risky","30","1874","bandit","decision","bandit-task","121","642431","0.0-11.0-0.30","71149","983945","lowRank"
"104","3","32","false","safe","risky","safe","90","835","bandit","high_value","bandit-task","122","645662","0.0-11.0-0.31","71149","983945","lowRank"
"105","3","33","false","risky","safe","risky","100","588","bandit","high_value","bandit-task","123","648694","0.0-11.0-0.32","71149","983945","lowRank"
"106","3","34","false","risky","safe","safe","50","1125","bandit","decision","bandit-task","124","652214","0.0-11.0-0.33","71149","983945","lowRank"
"107","3","35","false","risky","safe","risky","100","748","bandit","high_value","bandit-task","125","655462","0.0-11.0-0.34","71149","983945","lowRank"
"108","3","36","false","risky","safe","risky","80","965","bandit","high_value","bandit-task","126","658855","0.0-11.0-0.35","71149","983945","lowRank"
"109","4","1","false","safe","risky","risky","100","870","bandit","high_value","bandit-task","128","669318","0.0-13.0-0.0","71149","983945","lowRank"
"110","4","2","false","risky","safe","risky","70","493","bandit","decision","bandit-task","129","672615","0.0-13.0-0.1","71149","983945","lowRank"
"111","4","3","false","safe","risky","risky","100","549","bandit","high_value","bandit-task","130","675647","0.0-13.0-0.2","71149","983945","lowRank"
"112","4","4","false","safe","risky","safe","90","1324","bandit","high_value","bandit-task","131","679319","0.0-13.0-0.3","71149","983945","lowRank"
"113","4","5","false","risky","safe","safe","50","1421","bandit","decision","bandit-task","132","683128","0.0-13.0-0.4","71149","983945","lowRank"
"114","4","6","false","risky","safe","risky","80","1195","bandit","high_value","bandit-task","133","687095","0.0-13.0-0.5","71149","983945","lowRank"
"115","4","7","false","risky","safe","risky","100","1028","bandit","high_value","bandit-task","134","690568","0.0-13.0-0.6","71149","983945","lowRank"
"116","4","8","false","risky","safe","risky","30","1172","bandit","decision","bandit-task","135","694232","0.0-13.0-0.7","71149","983945","lowRank"
"117","4","9","false","safe","risky","safe","50","740","bandit","decision","bandit-task","136","697439","0.0-13.0-0.8","71149","983945","lowRank"
"118","4","10","false","safe","risky","risky","100","989","bandit","high_value","bandit-task","137","700832","0.0-13.0-0.9","71149","983945","lowRank"
"119","4","11","false","risky","safe","risky","20","1852","bandit","low_value","bandit-task","138","705055","0.0-13.0-0.10","71149","983945","lowRank"
"120","4","12","false","risky","safe","safe","50","1701","bandit","decision","bandit-task","139","709168","0.0-13.0-0.11","71149","983945","lowRank"
"121","4","13","false","safe","risky","safe","50","868","bandit","decision","bandit-task","140","712471","0.0-13.0-0.12","71149","983945","lowRank"
"122","4","14","false","safe","risky","risky","100","772","bandit","high_value","bandit-task","141","715895","0.0-13.0-0.13","71149","983945","lowRank"
"123","4","15","false","risky","safe","safe","50","1925","bandit","decision","bandit-task","142","720271","0.0-13.0-0.14","71149","983945","lowRank"
"124","4","16","false","risky","safe","risky","80","868","bandit","high_value","bandit-task","143","724015","0.0-13.0-0.15","71149","983945","lowRank"
"125","4","17","false","risky","safe","safe","50","997","bandit","decision","bandit-task","144","727471","0.0-13.0-0.16","71149","983945","lowRank"
"126","4","18","false","risky","safe","safe","50","845","bandit","decision","bandit-task","145","730695","0.0-13.0-0.17","71149","983945","lowRank"
"127","4","19","false","risky","safe","risky","80","700","bandit","high_value","bandit-task","146","733726","0.0-13.0-0.18","71149","983945","lowRank"
"128","4","20","false","safe","risky","safe","10","1876","bandit","low_value","bandit-task","147","737966","0.0-13.0-0.19","71149","983945","lowRank"
"129","4","21","false","safe","risky","risky","100","1573","bandit","high_value","bandit-task","148","741910","0.0-13.0-0.20","71149","983945","lowRank"
"130","4","22","false","risky","safe","risky","100","692","bandit","high_value","bandit-task","149","745239","0.0-13.0-0.21","71149","983945","lowRank"
"131","4","23","false","safe","risky","risky","100","645","bandit","high_value","bandit-task","150","748247","0.0-13.0-0.22","71149","983945","lowRank"
"132","4","24","false","safe","risky","risky","80","701","bandit","high_value","bandit-task","151","751366","0.0-13.0-0.23","71149","983945","lowRank"
"133","4","25","false","safe","risky","risky","80","589","bandit","high_value","bandit-task","152","754303","0.0-13.0-0.24","71149","983945","lowRank"
"134","4","26","false","risky","safe","risky","100","885","bandit","high_value","bandit-task","153","757559","0.0-13.0-0.25","71149","983945","lowRank"
"135","4","27","false","risky","safe","risky","80","613","bandit","high_value","bandit-task","154","760535","0.0-13.0-0.26","71149","983945","lowRank"
"136","4","28","false","risky","safe","risky","80","748","bandit","high_value","bandit-task","155","764000","0.0-13.0-0.27","71149","983945","lowRank"
"137","4","29","false","risky","safe","safe","50","1091","bandit","decision","bandit-task","156","767495","0.0-13.0-0.28","71149","983945","lowRank"
"138","4","30","false","risky","safe","safe","50","547","bandit","decision","bandit-task","157","770399","0.0-13.0-0.29","71149","983945","lowRank"
"139","4","31","false","risky","safe","safe","50","651","bandit","decision","bandit-task","158","773447","0.0-13.0-0.30","71149","983945","lowRank"
"140","4","32","false","safe","risky","risky","80","581","bandit","high_value","bandit-task","159","776414","0.0-13.0-0.31","71149","983945","lowRank"
"141","4","33","false","safe","risky","safe","10","1029","bandit","low_value","bandit-task","160","779847","0.0-13.0-0.32","71149","983945","lowRank"
"142","4","34","false","safe","risky","risky","80","612","bandit","high_value","bandit-task","161","782919","0.0-13.0-0.33","71149","983945","lowRank"
"143","4","35","false","risky","safe","risky","100","715","bandit","high_value","bandit-task","162","786167","0.0-13.0-0.34","71149","983945","lowRank"
"144","4","36","false","safe","risky","risky","0","1372","bandit","low_value","bandit-task","163","789983","0.0-13.0-0.35","71149","983945","lowRank"
"145","5","1","false","safe","risky","safe","10","1917","bandit","low_value","bandit-task","165","796751","0.0-15.0-0.0","71149","983945","lowRank"
"146","5","2","false","safe","risky","risky","100","700","bandit","high_value","bandit-task","166","799999","0.0-15.0-0.1","71149","983945","lowRank"
"147","5","3","false","safe","risky","risky","80","600","bandit","high_value","bandit-task","167","803007","0.0-15.0-0.2","71149","983945","lowRank"
"148","5","4","false","risky","safe","risky","100","869","bandit","high_value","bandit-task","168","806271","0.0-15.0-0.3","71149","983945","lowRank"
"149","5","5","false","safe","risky","safe","50","1308","bandit","decision","bandit-task","169","810023","0.0-15.0-0.4","71149","983945","lowRank"
"150","5","6","false","safe","risky","safe","10","794","bandit","low_value","bandit-task","170","813263","0.0-15.0-0.5","71149","983945","lowRank"
"151","5","7","false","safe","risky","safe","10","780","bandit","low_value","bandit-task","171","816591","0.0-15.0-0.6","71149","983945","lowRank"
"152","5","8","false","risky","safe","safe","50","1149","bandit","decision","bandit-task","172","820127","0.0-15.0-0.7","71149","983945","lowRank"
"153","5","9","false","safe","risky","risky","70","1180","bandit","decision","bandit-task","173","823969","0.0-15.0-0.8","71149","983945","lowRank"
"154","5","10","false","risky","safe","safe","50","864","bandit","decision","bandit-task","174","827279","0.0-15.0-0.9","71149","983945","lowRank"
"155","5","11","false","risky","safe","risky","100","925","bandit","high_value","bandit-task","175","830615","0.0-15.0-0.10","71149","983945","lowRank"
"156","5","12","false","safe","risky","risky","80","764","bandit","high_value","bandit-task","176","833775","0.0-15.0-0.11","71149","983945","lowRank"
"157","5","13","false","risky","safe","safe","50","1035","bandit","decision","bandit-task","177","837183","0.0-15.0-0.12","71149","983945","lowRank"
"158","5","14","false","risky","safe","safe","50","1149","bandit","decision","bandit-task","178","841119","0.0-15.0-0.13","71149","983945","lowRank"
"159","5","15","false","risky","safe","risky","80","859","bandit","high_value","bandit-task","179","844327","0.0-15.0-0.14","71149","983945","lowRank"
"160","5","16","false","safe","risky","risky","80","764","bandit","high_value","bandit-task","180","847760","0.0-15.0-0.15","71149","983945","lowRank"
"161","5","17","false","risky","safe","risky","100","683","bandit","high_value","bandit-task","181","850895","0.0-15.0-0.16","71149","983945","lowRank"
"162","5","18","false","safe","risky","risky","80","637","bandit","high_value","bandit-task","182","853871","0.0-15.0-0.17","71149","983945","lowRank"
"163","5","19","false","safe","risky","risky","70","1836","bandit","decision","bandit-task","183","858430","0.0-15.0-0.18","71149","983945","lowRank"
"164","5","20","false","risky","safe","risky","80","749","bandit","high_value","bandit-task","184","861582","0.0-15.0-0.19","71149","983945","lowRank"
"165","5","21","false","safe","risky","risky","30","1364","bandit","decision","bandit-task","185","865327","0.0-15.0-0.20","71149","983945","lowRank"
"166","5","22","false","safe","risky","risky","80","732","bandit","high_value","bandit-task","186","868455","0.0-15.0-0.21","71149","983945","lowRank"
"167","5","23","false","risky","safe","risky","100","788","bandit","high_value","bandit-task","187","871870","0.0-15.0-0.22","71149","983945","lowRank"
"168","5","24","false","safe","risky","risky","80","772","bandit","high_value","bandit-task","188","875791","0.0-15.0-0.23","71149","983945","lowRank"
"169","5","25","false","safe","risky","risky","80","621","bandit","high_value","bandit-task","189","878943","0.0-15.0-0.24","71149","983945","lowRank"
"170","5","26","false","risky","safe","safe","10","2685","bandit","low_value","bandit-task","190","884231","0.0-15.0-0.25","71149","983945","lowRank"
"171","5","27","false","safe","risky","risky","70","1557","bandit","decision","bandit-task","191","888199","0.0-15.0-0.26","71149","983945","lowRank"
"172","5","28","false","risky","safe","safe","50","939","bandit","decision","bandit-task","192","891559","0.0-15.0-0.27","71149","983945","lowRank"
"173","5","29","false","risky","safe","safe","50","756","bandit","decision","bandit-task","193","894871","0.0-15.0-0.28","71149","983945","lowRank"
"174","5","30","false","risky","safe","safe","50","701","bandit","decision","bandit-task","194","898007","0.0-15.0-0.29","71149","983945","lowRank"
"175","5","31","false","risky","safe","risky","80","1019","bandit","high_value","bandit-task","195","901431","0.0-15.0-0.30","71149","983945","lowRank"
"176","5","32","false","risky","safe","risky","100","773","bandit","high_value","bandit-task","196","904718","0.0-15.0-0.31","71149","983945","lowRank"
"177","5","33","false","risky","safe","risky","80","604","bandit","high_value","bandit-task","197","907703","0.0-15.0-0.32","71149","983945","lowRank"
"178","5","34","false","risky","safe","safe","90","797","bandit","high_value","bandit-task","198","910904","0.0-15.0-0.33","71149","983945","lowRank"
"179","5","35","false","safe","risky","risky","80","754","bandit","high_value","bandit-task","199","914047","0.0-15.0-0.34","71149","983945","lowRank"
"180","5","36","false","risky","safe","risky","100","661","bandit","high_value","bandit-task","200","917143","0.0-15.0-0.35","71149","983945","lowRank"
"181","5","37","false","safe","risky","risky","80","1741","bandit","catch","bandit-task","213","1051847","0.0-23.0-0.0","71149","983945","lowRank"
"182","5","38","false","risky","risky","risky","80","771","bandit","catch","bandit-task","214","1054879","0.0-23.0-0.1","71149","983945","lowRank"
"183","5","39","false","safe","safe","safe","90","804","bandit","catch","bandit-task","215","1058064","0.0-23.0-0.2","71149","983945","lowRank"
"184","5","40","false","safe","safe","safe","90","851","bandit","catch","bandit-task","216","1061271","0.0-23.0-0.3","71149","983945","lowRank"
"185","5","41","false","risky","safe","risky","30","1500","bandit","catch","bandit-task","217","1065135","0.0-23.0-0.4","71149","983945","lowRank"
"186","5","42","false","risky","risky","risky","30","1580","bandit","catch","bandit-task","218","1069063","0.0-23.0-0.5","71149","983945","lowRank"
"187","5","43","false","safe","safe","safe","50","1180","bandit","catch","bandit-task","219","1072655","0.0-23.0-0.6","71149","983945","lowRank"
"188","5","44","false","safe","risky","risky","30","1212","bandit","catch","bandit-task","220","1076215","0.0-23.0-0.7","71149","983945","lowRank"
"189","5","45","false","risky","safe","safe","90","717","bandit","catch","bandit-task","221","1079343","0.0-23.0-0.8","71149","983945","lowRank"
"190","5","46","false","risky","risky","risky","100","820","bandit","catch","bandit-task","222","1082567","0.0-23.0-0.9","71149","983945","lowRank"
"191","5","47","false","risky","safe","risky","80","996","bandit","catch","bandit-task","223","1086215","0.0-23.0-0.10","71149","983945","lowRank"
"192","5","48","false","risky","safe","safe","50","1348","bandit","catch","bandit-task","224","1089928","0.0-23.0-0.11","71149","983945","lowRank"
"193","5","49","false","safe","risky","risky","80","987","bandit","catch","bandit-task","225","1093311","0.0-23.0-0.12","71149","983945","lowRank"
"194","5","50","false","risky","risky","risky","80","963","bandit","catch","bandit-task","226","1096623","0.0-23.0-0.13","71149","983945","lowRank"
"195","5","51","false","risky","safe","safe","10","2188","bandit","catch","bandit-task","227","1101407","0.0-23.0-0.14","71149","983945","lowRank"
"196","5","52","false","safe","safe","safe","90","931","bandit","catch","bandit-task","228","1104807","0.0-23.0-0.15","71149","983945","lowRank"
"197","5","53","false","safe","safe","safe","10","1468","bandit","catch","bandit-task","229","1108719","0.0-23.0-0.16","71149","983945","lowRank"
"198","5","54","false","safe","safe","safe","90","1309","bandit","catch","bandit-task","230","1112447","0.0-23.0-0.17","71149","983945","lowRank"
"199","5","55","false","risky","safe","risky","80","754","bandit","catch","bandit-task","231","1116224","0.0-23.0-0.18","71149","983945","lowRank"
"200","5","56","false","risky","safe","safe","90","842","bandit","catch","bandit-task","232","1119448","0.0-23.0-0.19","71149","983945","lowRank"
"201","5","57","false","risky","risky","risky","80","803","bandit","catch","bandit-task","233","1122967","0.0-23.0-0.20","71149","983945","lowRank"
"202","5","58","false","risky","risky","risky","30","1229","bandit","catch","bandit-task","234","1126679","0.0-23.0-0.21","71149","983945","lowRank"
"203","5","59","false","risky","safe","safe","90","804","bandit","catch","bandit-task","235","1129911","0.0-23.0-0.22","71149","983945","lowRank"
"204","5","60","false","risky","safe","safe","50","1564","bandit","catch","bandit-task","236","1133927","0.0-23.0-0.23","71149","983945","lowRank"
