"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"90","3","18","false","risky","safe","safe","10","737","bandit","low_value","bandit-task","99","432851","0.0-11.0-0.17","50380","761995","lowRank"
"91","3","19","false","risky","safe","safe","90","887","bandit","high_value","bandit-task","100","436061","0.0-11.0-0.18","50380","761995","lowRank"
"92","3","20","false","safe","risky","safe","90","711","bandit","high_value","bandit-task","101","439138","0.0-11.0-0.19","50380","761995","lowRank"
"93","3","21","false","risky","safe","safe","50","737","bandit","decision","bandit-task","102","442157","0.0-11.0-0.20","50380","761995","lowRank"
"94","3","22","false","risky","safe","safe","90","774","bandit","high_value","bandit-task","103","445250","0.0-11.0-0.21","50380","761995","lowRank"
"95","3","23","false","safe","risky","safe","90","652","bandit","high_value","bandit-task","104","448224","0.0-11.0-0.22","50380","761995","lowRank"
"96","3","24","false","risky","safe","safe","90","645","bandit","high_value","bandit-task","105","451304","0.0-11.0-0.23","50380","761995","lowRank"
"97","3","25","false","safe","risky","safe","50","738","bandit","decision","bandit-task","106","454444","0.0-11.0-0.24","50380","761995","lowRank"
"98","3","26","false","risky","safe","safe","50","717","bandit","decision","bandit-task","107","457481","0.0-11.0-0.25","50380","761995","lowRank"
"99","3","27","false","safe","risky","safe","90","627","bandit","high_value","bandit-task","108","460663","0.0-11.0-0.26","50380","761995","lowRank"
"100","3","28","false","safe","risky","safe","50","822","bandit","decision","bandit-task","109","463887","0.0-11.0-0.27","50380","761995","lowRank"
"101","3","29","false","risky","safe","safe","50","718","bandit","decision","bandit-task","110","466939","0.0-11.0-0.28","50380","761995","lowRank"
"102","3","30","false","risky","safe","safe","10","1339","bandit","low_value","bandit-task","111","470612","0.0-11.0-0.29","50380","761995","lowRank"
"103","3","31","false","safe","risky","safe","90","757","bandit","high_value","bandit-task","112","473817","0.0-11.0-0.30","50380","761995","lowRank"
"104","3","32","false","safe","risky","safe","90","684","bandit","high_value","bandit-task","113","476908","0.0-11.0-0.31","50380","761995","lowRank"
"105","3","33","false","risky","safe","safe","50","1016","bandit","decision","bandit-task","114","480427","0.0-11.0-0.32","50380","761995","lowRank"
"106","3","34","false","safe","risky","safe","90","585","bandit","high_value","bandit-task","115","483394","0.0-11.0-0.33","50380","761995","lowRank"
"107","3","35","false","risky","safe","safe","50","653","bandit","decision","bandit-task","116","486355","0.0-11.0-0.34","50380","761995","lowRank"
"108","3","36","false","risky","safe","safe","90","945","bandit","high_value","bandit-task","117","489768","0.0-11.0-0.35","50380","761995","lowRank"
"109","4","1","false","risky","safe","safe","90","642","bandit","high_value","bandit-task","119","493911","0.0-13.0-0.0","50380","761995","lowRank"
"110","4","2","false","safe","risky","safe","50","713","bandit","decision","bandit-task","120","497047","0.0-13.0-0.1","50380","761995","lowRank"
"111","4","3","false","risky","safe","safe","90","572","bandit","high_value","bandit-task","121","499946","0.0-13.0-0.2","50380","761995","lowRank"
"112","4","4","false","risky","safe","safe","10","906","bandit","low_value","bandit-task","122","503454","0.0-13.0-0.3","50380","761995","lowRank"
"113","4","5","false","safe","risky","safe","90","743","bandit","high_value","bandit-task","123","506595","0.0-13.0-0.4","50380","761995","lowRank"
"114","4","6","false","safe","risky","safe","90","726","bandit","high_value","bandit-task","124","509643","0.0-13.0-0.5","50380","761995","lowRank"
"115","4","7","false","risky","safe","safe","90","767","bandit","high_value","bandit-task","125","512717","0.0-13.0-0.6","50380","761995","lowRank"
"116","4","8","false","risky","safe","safe","50","992","bandit","decision","bandit-task","126","516029","0.0-13.0-0.7","50380","761995","lowRank"
"117","4","9","false","risky","safe","safe","50","640","bandit","decision","bandit-task","127","519042","0.0-13.0-0.8","50380","761995","lowRank"
"118","4","10","false","risky","safe","safe","50","542","bandit","decision","bandit-task","128","521890","0.0-13.0-0.9","50380","761995","lowRank"
"119","4","11","false","risky","safe","safe","50","530","bandit","decision","bandit-task","129","525032","0.0-13.0-0.10","50380","761995","lowRank"
"120","4","12","false","safe","risky","safe","90","688","bandit","high_value","bandit-task","130","528044","0.0-13.0-0.11","50380","761995","lowRank"
"121","4","13","false","safe","risky","safe","50","582","bandit","decision","bandit-task","131","530945","0.0-13.0-0.12","50380","761995","lowRank"
"122","4","14","false","safe","risky","safe","90","520","bandit","high_value","bandit-task","132","533817","0.0-13.0-0.13","50380","761995","lowRank"
"123","4","15","false","risky","safe","safe","50","578","bandit","decision","bandit-task","133","536908","0.0-13.0-0.14","50380","761995","lowRank"
"124","4","16","false","safe","risky","safe","90","566","bandit","high_value","bandit-task","134","539859","0.0-13.0-0.15","50380","761995","lowRank"
"125","4","17","false","risky","safe","safe","90","521","bandit","high_value","bandit-task","135","542744","0.0-13.0-0.16","50380","761995","lowRank"
"126","4","18","false","risky","safe","safe","50","657","bandit","decision","bandit-task","136","545750","0.0-13.0-0.17","50380","761995","lowRank"
"127","4","19","false","risky","safe","safe","90","614","bandit","high_value","bandit-task","137","548704","0.0-13.0-0.18","50380","761995","lowRank"
"128","4","20","false","safe","risky","safe","50","634","bandit","decision","bandit-task","138","552016","0.0-13.0-0.19","50380","761995","lowRank"
"129","4","21","false","risky","safe","safe","90","587","bandit","high_value","bandit-task","139","555097","0.0-13.0-0.20","50380","761995","lowRank"
"130","4","22","false","safe","risky","safe","90","528","bandit","high_value","bandit-task","140","557925","0.0-13.0-0.21","50380","761995","lowRank"
"131","4","23","false","risky","safe","safe","50","581","bandit","decision","bandit-task","141","560827","0.0-13.0-0.22","50380","761995","lowRank"
"132","4","24","false","safe","risky","safe","50","484","bandit","decision","bandit-task","142","563619","0.0-13.0-0.23","50380","761995","lowRank"
"133","4","25","false","risky","safe","safe","10","1193","bandit","low_value","bandit-task","143","567271","0.0-13.0-0.24","50380","761995","lowRank"
"134","4","26","false","safe","risky","safe","90","675","bandit","high_value","bandit-task","144","570354","0.0-13.0-0.25","50380","761995","lowRank"
"135","4","27","false","safe","risky","safe","90","725","bandit","high_value","bandit-task","145","573444","0.0-13.0-0.26","50380","761995","lowRank"
"136","4","28","false","safe","risky","safe","10","1426","bandit","low_value","bandit-task","146","577275","0.0-13.0-0.27","50380","761995","lowRank"
"137","4","29","false","risky","safe","safe","90","715","bandit","high_value","bandit-task","147","580300","0.0-13.0-0.28","50380","761995","lowRank"
"138","4","30","false","risky","safe","safe","90","733","bandit","high_value","bandit-task","148","583416","0.0-13.0-0.29","50380","761995","lowRank"
"139","4","31","false","risky","safe","safe","90","664","bandit","high_value","bandit-task","149","586514","0.0-13.0-0.30","50380","761995","lowRank"
"140","4","32","false","risky","safe","safe","10","873","bandit","low_value","bandit-task","150","589804","0.0-13.0-0.31","50380","761995","lowRank"
"141","4","33","false","safe","risky","safe","50","659","bandit","decision","bandit-task","151","592950","0.0-13.0-0.32","50380","761995","lowRank"
"142","4","34","false","safe","risky","safe","90","1104","bandit","high_value","bandit-task","152","596374","0.0-13.0-0.33","50380","761995","lowRank"
"143","4","35","false","safe","risky","safe","90","582","bandit","high_value","bandit-task","153","599336","0.0-13.0-0.34","50380","761995","lowRank"
"144","4","36","false","safe","risky","safe","90","514","bandit","high_value","bandit-task","154","602199","0.0-13.0-0.35","50380","761995","lowRank"
"145","5","1","false","risky","safe","safe","90","726","bandit","high_value","bandit-task","156","606686","0.0-15.0-0.0","50380","761995","lowRank"
"146","5","2","false","safe","risky","safe","90","590","bandit","high_value","bandit-task","157","609580","0.0-15.0-0.1","50380","761995","lowRank"
"147","5","3","false","risky","safe","safe","50","608","bandit","decision","bandit-task","158","612639","0.0-15.0-0.2","50380","761995","lowRank"
"148","5","4","false","risky","safe","safe","50","614","bandit","decision","bandit-task","159","615689","0.0-15.0-0.3","50380","761995","lowRank"
"149","5","5","false","risky","safe","safe","90","1114","bandit","high_value","bandit-task","160","619277","0.0-15.0-0.4","50380","761995","lowRank"
"150","5","6","false","safe","risky","safe","90","703","bandit","high_value","bandit-task","161","622464","0.0-15.0-0.5","50380","761995","lowRank"
"151","5","7","false","risky","safe","safe","90","591","bandit","high_value","bandit-task","162","625606","0.0-15.0-0.6","50380","761995","lowRank"
"152","5","8","false","safe","risky","safe","50","635","bandit","decision","bandit-task","163","628655","0.0-15.0-0.7","50380","761995","lowRank"
"153","5","9","false","safe","risky","safe","10","975","bandit","low_value","bandit-task","164","632092","0.0-15.0-0.8","50380","761995","lowRank"
"154","5","10","false","risky","safe","safe","90","602","bandit","high_value","bandit-task","165","635133","0.0-15.0-0.9","50380","761995","lowRank"
"155","5","11","false","risky","safe","safe","90","561","bandit","high_value","bandit-task","166","638080","0.0-15.0-0.10","50380","761995","lowRank"
"156","5","12","false","safe","risky","safe","90","557","bandit","high_value","bandit-task","167","640996","0.0-15.0-0.11","50380","761995","lowRank"
"157","5","13","false","risky","safe","safe","90","585","bandit","high_value","bandit-task","168","643944","0.0-15.0-0.12","50380","761995","lowRank"
"158","5","14","false","safe","risky","safe","50","558","bandit","decision","bandit-task","169","646815","0.0-15.0-0.13","50380","761995","lowRank"
"159","5","15","false","safe","risky","safe","50","653","bandit","decision","bandit-task","170","649970","0.0-15.0-0.14","50380","761995","lowRank"
"160","5","16","false","risky","safe","safe","90","642","bandit","high_value","bandit-task","171","652992","0.0-15.0-0.15","50380","761995","lowRank"
"161","5","17","false","risky","safe","safe","10","878","bandit","low_value","bandit-task","172","656365","0.0-15.0-0.16","50380","761995","lowRank"
"162","5","18","false","risky","safe","safe","50","688","bandit","decision","bandit-task","173","659407","0.0-15.0-0.17","50380","761995","lowRank"
"163","5","19","false","safe","risky","safe","50","572","bandit","decision","bandit-task","174","662368","0.0-15.0-0.18","50380","761995","lowRank"
"164","5","20","false","safe","risky","safe","90","697","bandit","high_value","bandit-task","175","665487","0.0-15.0-0.19","50380","761995","lowRank"
"165","5","21","false","risky","safe","safe","10","605","bandit","low_value","bandit-task","176","668511","0.0-15.0-0.20","50380","761995","lowRank"
"166","5","22","false","risky","safe","safe","90","615","bandit","high_value","bandit-task","177","671525","0.0-15.0-0.21","50380","761995","lowRank"
"167","5","23","false","safe","risky","safe","50","640","bandit","decision","bandit-task","178","674531","0.0-15.0-0.22","50380","761995","lowRank"
"168","5","24","false","safe","risky","safe","90","940","bandit","high_value","bandit-task","179","677787","0.0-15.0-0.23","50380","761995","lowRank"
"169","5","25","false","risky","safe","safe","50","603","bandit","decision","bandit-task","180","680760","0.0-15.0-0.24","50380","761995","lowRank"
"170","5","26","false","risky","safe","safe","90","634","bandit","high_value","bandit-task","181","683843","0.0-15.0-0.25","50380","761995","lowRank"
"171","5","27","false","risky","safe","safe","90","604","bandit","high_value","bandit-task","182","686836","0.0-15.0-0.26","50380","761995","lowRank"
"172","5","28","false","safe","risky","safe","90","618","bandit","high_value","bandit-task","183","689783","0.0-15.0-0.27","50380","761995","lowRank"
"173","5","29","false","risky","safe","safe","90","507","bandit","high_value","bandit-task","184","692621","0.0-15.0-0.28","50380","761995","lowRank"
"174","5","30","false","risky","safe","safe","50","524","bandit","decision","bandit-task","185","695534","0.0-15.0-0.29","50380","761995","lowRank"
"175","5","31","false","safe","risky","safe","90","651","bandit","high_value","bandit-task","186","698503","0.0-15.0-0.30","50380","761995","lowRank"
"176","5","32","false","risky","safe","safe","90","508","bandit","high_value","bandit-task","187","701465","0.0-15.0-0.31","50380","761995","lowRank"
"177","5","33","false","risky","safe","safe","50","483","bandit","decision","bandit-task","188","704262","0.0-15.0-0.32","50380","761995","lowRank"
"178","5","34","false","risky","safe","safe","90","528","bandit","high_value","bandit-task","189","707123","0.0-15.0-0.33","50380","761995","lowRank"
"179","5","35","false","safe","risky","safe","10","1067","bandit","low_value","bandit-task","190","710533","0.0-15.0-0.34","50380","761995","lowRank"
"180","5","36","false","safe","risky","safe","50","689","bandit","decision","bandit-task","191","713624","0.0-15.0-0.35","50380","761995","lowRank"
"181","5","37","false","safe","safe","safe","50","2768","bandit","catch","bandit-task","204","805135","0.0-23.0-0.0","50380","761995","lowRank"
"182","5","38","false","safe","risky","risky","30","2296","bandit","catch","bandit-task","205","809970","0.0-23.0-0.1","50380","761995","lowRank"
"183","5","39","false","risky","risky","risky","80","1624","bandit","catch","bandit-task","206","813929","0.0-23.0-0.2","50380","761995","lowRank"
"184","5","40","false","risky","safe","safe","90","969","bandit","catch","bandit-task","207","817399","0.0-23.0-0.3","50380","761995","lowRank"
"185","5","41","false","risky","risky","risky","30","1130","bandit","catch","bandit-task","208","820858","0.0-23.0-0.4","50380","761995","lowRank"
"186","5","42","false","safe","safe","safe","90","1238","bandit","catch","bandit-task","209","824479","0.0-23.0-0.5","50380","761995","lowRank"
"187","5","43","false","risky","safe","safe","90","1086","bandit","catch","bandit-task","210","828071","0.0-23.0-0.6","50380","761995","lowRank"
"188","5","44","false","risky","risky","risky","100","1684","bandit","catch","bandit-task","211","832079","0.0-23.0-0.7","50380","761995","lowRank"
"189","5","45","false","safe","risky","risky","80","1501","bandit","catch","bandit-task","212","836003","0.0-23.0-0.8","50380","761995","lowRank"
"190","5","46","false","safe","safe","safe","90","875","bandit","catch","bandit-task","213","839320","0.0-23.0-0.9","50380","761995","lowRank"
"191","5","47","false","risky","safe","risky","80","2214","bandit","catch","bandit-task","214","843866","0.0-23.0-0.10","50380","761995","lowRank"
"192","5","48","false","risky","safe","safe","50","1123","bandit","catch","bandit-task","215","847397","0.0-23.0-0.11","50380","761995","lowRank"
"193","5","49","false","risky","safe","risky","80","1369","bandit","catch","bandit-task","216","851301","0.0-23.0-0.12","50380","761995","lowRank"
"194","5","50","false","safe","safe","safe","50","1142","bandit","catch","bandit-task","217","854929","0.0-23.0-0.13","50380","761995","lowRank"
"195","5","51","false","risky","safe","safe","90","1746","bandit","catch","bandit-task","218","859160","0.0-23.0-0.14","50380","761995","lowRank"
"196","5","52","false","risky","risky","risky","80","1057","bandit","catch","bandit-task","219","862550","0.0-23.0-0.15","50380","761995","lowRank"
"197","5","53","false","risky","safe","risky","80","1117","bandit","catch","bandit-task","220","866022","0.0-23.0-0.16","50380","761995","lowRank"
"198","5","54","false","risky","safe","safe","90","974","bandit","catch","bandit-task","221","869485","0.0-23.0-0.17","50380","761995","lowRank"
"199","5","55","false","safe","risky","risky","30","1427","bandit","catch","bandit-task","222","873382","0.0-23.0-0.18","50380","761995","lowRank"
"200","5","56","false","risky","risky","risky","100","963","bandit","catch","bandit-task","223","876793","0.0-23.0-0.19","50380","761995","lowRank"
"201","5","57","false","safe","safe","safe","90","930","bandit","catch","bandit-task","224","880106","0.0-23.0-0.20","50380","761995","lowRank"
"202","5","58","false","risky","risky","risky","70","1460","bandit","catch","bandit-task","225","884074","0.0-23.0-0.21","50380","761995","lowRank"
"203","5","59","false","safe","risky","safe","50","900","bandit","catch","bandit-task","226","887441","0.0-23.0-0.22","50380","761995","lowRank"
"204","5","60","false","safe","safe","safe","90","999","bandit","catch","bandit-task","227","890912","0.0-23.0-0.23","50380","761995","lowRank"
