"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"28","1","28","false","safe","risky","safe","90","650","bandit","high_value","bandit-task","38","501614","0.0-7.0-0.27","45539","519229","lowRank"
"29","1","29","false","risky","safe","safe","90","509","bandit","high_value","bandit-task","39","504162","0.0-7.0-0.28","45539","519229","lowRank"
"30","1","30","false","risky","safe","risky","100","623","bandit","high_value","bandit-task","40","506947","0.0-7.0-0.29","45539","519229","lowRank"
"31","1","31","false","safe","risky","risky","30","3256","bandit","decision","bandit-task","41","512483","0.0-7.0-0.30","45539","519229","lowRank"
"32","1","32","false","risky","safe","risky","80","652","bandit","high_value","bandit-task","42","515237","0.0-7.0-0.31","45539","519229","lowRank"
"33","1","33","false","safe","risky","risky","80","1192","bandit","high_value","bandit-task","43","518816","0.0-7.0-0.32","45539","519229","lowRank"
"34","1","34","false","safe","risky","safe","50","617","bandit","decision","bandit-task","44","521657","0.0-7.0-0.33","45539","519229","lowRank"
"35","1","35","false","risky","safe","safe","90","572","bandit","high_value","bandit-task","45","524447","0.0-7.0-0.34","45539","519229","lowRank"
"36","1","36","false","risky","safe","risky","30","492","bandit","decision","bandit-task","46","527007","0.0-7.0-0.35","45539","519229","lowRank"
"37","2","1","false","risky","safe","safe","90","753","bandit","high_value","bandit-task","48","535183","0.0-9.0-0.0","45539","519229","lowRank"
"38","2","2","false","risky","safe","risky","100","471","bandit","high_value","bandit-task","49","538239","0.0-9.0-0.1","45539","519229","lowRank"
"39","2","3","false","safe","risky","risky","70","668","bandit","decision","bandit-task","50","540925","0.0-9.0-0.2","45539","519229","lowRank"
"40","2","4","false","risky","safe","risky","100","660","bandit","high_value","bandit-task","51","543840","0.0-9.0-0.3","45539","519229","lowRank"
"41","2","5","false","safe","risky","risky","30","550","bandit","decision","bandit-task","52","546535","0.0-9.0-0.4","45539","519229","lowRank"
"42","2","6","false","safe","risky","safe","90","389","bandit","high_value","bandit-task","53","549242","0.0-9.0-0.5","45539","519229","lowRank"
"43","2","7","false","risky","safe","safe","10","445","bandit","low_value","bandit-task","54","551854","0.0-9.0-0.6","45539","519229","lowRank"
"44","2","8","false","risky","safe","risky","100","435","bandit","high_value","bandit-task","55","554538","0.0-9.0-0.7","45539","519229","lowRank"
"45","2","9","false","safe","risky","risky","70","461","bandit","decision","bandit-task","56","557225","0.0-9.0-0.8","45539","519229","lowRank"
"46","2","10","false","risky","safe","risky","70","407","bandit","decision","bandit-task","57","559667","0.0-9.0-0.9","45539","519229","lowRank"
"47","2","11","false","safe","risky","risky","30","551","bandit","decision","bandit-task","58","562247","0.0-9.0-0.10","45539","519229","lowRank"
"48","2","12","false","risky","safe","risky","80","536","bandit","high_value","bandit-task","59","565093","0.0-9.0-0.11","45539","519229","lowRank"
"49","2","13","false","risky","safe","safe","90","611","bandit","high_value","bandit-task","60","567820","0.0-9.0-0.12","45539","519229","lowRank"
"50","2","14","false","risky","safe","risky","30","455","bandit","decision","bandit-task","61","570388","0.0-9.0-0.13","45539","519229","lowRank"
"51","2","15","false","risky","safe","safe","90","637","bandit","high_value","bandit-task","62","573193","0.0-9.0-0.14","45539","519229","lowRank"
"52","2","16","false","safe","risky","safe","90","415","bandit","high_value","bandit-task","63","575745","0.0-9.0-0.15","45539","519229","lowRank"
"53","2","17","false","safe","risky","risky","70","543","bandit","decision","bandit-task","64","578366","0.0-9.0-0.16","45539","519229","lowRank"
"54","2","18","false","safe","risky","safe","50","474","bandit","decision","bandit-task","65","580959","0.0-9.0-0.17","45539","519229","lowRank"
"55","2","19","false","safe","risky","risky","100","552","bandit","high_value","bandit-task","66","583621","0.0-9.0-0.18","45539","519229","lowRank"
"56","2","20","false","risky","safe","risky","70","494","bandit","decision","bandit-task","67","586214","0.0-9.0-0.19","45539","519229","lowRank"
"57","2","21","false","risky","safe","safe","10","1619","bandit","low_value","bandit-task","68","589900","0.0-9.0-0.20","45539","519229","lowRank"
"58","2","22","false","risky","safe","risky","0","553","bandit","low_value","bandit-task","69","592536","0.0-9.0-0.21","45539","519229","lowRank"
"59","2","23","false","risky","safe","risky","80","418","bandit","high_value","bandit-task","70","594985","0.0-9.0-0.22","45539","519229","lowRank"
"60","2","24","false","risky","safe","safe","50","544","bandit","decision","bandit-task","71","597703","0.0-9.0-0.23","45539","519229","lowRank"
"61","2","25","false","safe","risky","safe","90","488","bandit","high_value","bandit-task","72","600363","0.0-9.0-0.24","45539","519229","lowRank"
"62","2","26","false","safe","risky","risky","100","559","bandit","high_value","bandit-task","73","603195","0.0-9.0-0.25","45539","519229","lowRank"
"63","2","27","false","safe","risky","safe","50","494","bandit","decision","bandit-task","74","605895","0.0-9.0-0.26","45539","519229","lowRank"
"64","2","28","false","risky","safe","safe","90","590","bandit","high_value","bandit-task","75","608569","0.0-9.0-0.27","45539","519229","lowRank"
"65","2","29","false","safe","risky","safe","90","542","bandit","high_value","bandit-task","76","611120","0.0-9.0-0.28","45539","519229","lowRank"
"66","2","30","false","risky","safe","safe","10","663","bandit","low_value","bandit-task","77","613931","0.0-9.0-0.29","45539","519229","lowRank"
"67","2","31","false","risky","safe","safe","90","573","bandit","high_value","bandit-task","78","616777","0.0-9.0-0.30","45539","519229","lowRank"
"68","2","32","false","risky","safe","risky","100","528","bandit","high_value","bandit-task","79","619458","0.0-9.0-0.31","45539","519229","lowRank"
"69","2","33","false","risky","safe","safe","90","492","bandit","high_value","bandit-task","80","622977","0.0-9.0-0.32","45539","519229","lowRank"
"70","2","34","false","risky","safe","risky","80","442","bandit","high_value","bandit-task","81","625641","0.0-9.0-0.33","45539","519229","lowRank"
"71","2","35","false","risky","safe","safe","90","572","bandit","high_value","bandit-task","82","628227","0.0-9.0-0.34","45539","519229","lowRank"
"72","2","36","false","risky","safe","risky","70","552","bandit","decision","bandit-task","83","630894","0.0-9.0-0.35","45539","519229","lowRank"
"73","3","1","false","risky","safe","safe","90","627","bandit","high_value","bandit-task","85","637613","0.0-11.0-0.0","45539","519229","lowRank"
"74","3","2","false","risky","safe","risky","0","487","bandit","low_value","bandit-task","86","640324","0.0-11.0-0.1","45539","519229","lowRank"
"75","3","3","false","safe","risky","safe","50","423","bandit","decision","bandit-task","87","642766","0.0-11.0-0.2","45539","519229","lowRank"
"76","3","4","false","safe","risky","risky","30","782","bandit","decision","bandit-task","88","645679","0.0-11.0-0.3","45539","519229","lowRank"
"77","3","5","false","safe","risky","risky","100","461","bandit","high_value","bandit-task","89","648375","0.0-11.0-0.4","45539","519229","lowRank"
"78","3","6","false","risky","safe","risky","100","462","bandit","high_value","bandit-task","90","651004","0.0-11.0-0.5","45539","519229","lowRank"
"79","3","7","false","risky","safe","safe","90","579","bandit","high_value","bandit-task","91","653589","0.0-11.0-0.6","45539","519229","lowRank"
"80","3","8","false","safe","risky","safe","50","562","bandit","decision","bandit-task","92","656225","0.0-11.0-0.7","45539","519229","lowRank"
"81","3","9","false","safe","risky","risky","80","601","bandit","high_value","bandit-task","93","659028","0.0-11.0-0.8","45539","519229","lowRank"
"82","3","10","false","risky","safe","risky","20","445","bandit","low_value","bandit-task","94","662252","0.0-11.0-0.9","45539","519229","lowRank"
"83","3","11","false","safe","risky","risky","80","534","bandit","high_value","bandit-task","95","664891","0.0-11.0-0.10","45539","519229","lowRank"
"84","3","12","false","risky","safe","risky","100","798","bandit","high_value","bandit-task","96","667850","0.0-11.0-0.11","45539","519229","lowRank"
"85","3","13","false","risky","safe","safe","90","632","bandit","high_value","bandit-task","97","670505","0.0-11.0-0.12","45539","519229","lowRank"
"86","3","14","false","risky","safe","risky","100","465","bandit","high_value","bandit-task","98","673003","0.0-11.0-0.13","45539","519229","lowRank"
"87","3","15","false","safe","risky","risky","80","598","bandit","high_value","bandit-task","99","675845","0.0-11.0-0.14","45539","519229","lowRank"
"88","3","16","false","safe","risky","safe","50","574","bandit","decision","bandit-task","100","678452","0.0-11.0-0.15","45539","519229","lowRank"
"89","3","17","false","risky","safe","safe","90","573","bandit","high_value","bandit-task","101","681154","0.0-11.0-0.16","45539","519229","lowRank"
"90","3","18","false","risky","safe","risky","80","740","bandit","high_value","bandit-task","102","684166","0.0-11.0-0.17","45539","519229","lowRank"
"91","3","19","false","risky","safe","safe","50","2636","bandit","decision","bandit-task","103","688862","0.0-11.0-0.18","45539","519229","lowRank"
"92","3","20","false","safe","risky","safe","90","484","bandit","high_value","bandit-task","104","691608","0.0-11.0-0.19","45539","519229","lowRank"
"93","3","21","false","risky","safe","safe","10","1719","bandit","low_value","bandit-task","105","695387","0.0-11.0-0.20","45539","519229","lowRank"
"94","3","22","false","risky","safe","safe","10","607","bandit","low_value","bandit-task","106","698034","0.0-11.0-0.21","45539","519229","lowRank"
"95","3","23","false","risky","safe","safe","50","734","bandit","decision","bandit-task","107","700925","0.0-11.0-0.22","45539","519229","lowRank"
"96","3","24","false","safe","risky","safe","50","480","bandit","decision","bandit-task","108","703842","0.0-11.0-0.23","45539","519229","lowRank"
"97","3","25","false","safe","risky","risky","100","665","bandit","high_value","bandit-task","109","706748","0.0-11.0-0.24","45539","519229","lowRank"
"98","3","26","false","risky","safe","risky","80","654","bandit","high_value","bandit-task","110","709565","0.0-11.0-0.25","45539","519229","lowRank"
"99","3","27","false","risky","safe","safe","90","1038","bandit","high_value","bandit-task","111","712745","0.0-11.0-0.26","45539","519229","lowRank"
"100","3","28","false","safe","risky","safe","90","530","bandit","high_value","bandit-task","112","715431","0.0-11.0-0.27","45539","519229","lowRank"
"101","3","29","false","safe","risky","risky","70","586","bandit","decision","bandit-task","113","718165","0.0-11.0-0.28","45539","519229","lowRank"
"102","3","30","false","risky","safe","risky","100","492","bandit","high_value","bandit-task","114","720887","0.0-11.0-0.29","45539","519229","lowRank"
"103","3","31","false","safe","risky","risky","100","587","bandit","high_value","bandit-task","115","723652","0.0-11.0-0.30","45539","519229","lowRank"
"104","3","32","false","safe","risky","safe","50","479","bandit","decision","bandit-task","116","726842","0.0-11.0-0.31","45539","519229","lowRank"
"105","3","33","false","safe","risky","risky","70","490","bandit","decision","bandit-task","117","729373","0.0-11.0-0.32","45539","519229","lowRank"
"106","3","34","false","risky","safe","risky","30","496","bandit","decision","bandit-task","118","732080","0.0-11.0-0.33","45539","519229","lowRank"
"107","3","35","false","safe","risky","risky","80","575","bandit","high_value","bandit-task","119","734673","0.0-11.0-0.34","45539","519229","lowRank"
"108","3","36","false","safe","risky","safe","50","544","bandit","decision","bandit-task","120","737350","0.0-11.0-0.35","45539","519229","lowRank"
"109","4","1","false","risky","safe","safe","50","767","bandit","decision","bandit-task","122","820561","0.0-13.0-0.0","45539","519229","lowRank"
"110","4","2","false","risky","safe","risky","80","715","bandit","high_value","bandit-task","123","823452","0.0-13.0-0.1","45539","519229","lowRank"
"111","4","3","false","risky","safe","safe","90","738","bandit","high_value","bandit-task","124","826373","0.0-13.0-0.2","45539","519229","lowRank"
"112","4","4","false","risky","safe","risky","100","990","bandit","high_value","bandit-task","125","832910","0.0-13.0-0.3","45539","519229","lowRank"
"113","4","5","false","safe","risky","risky","70","588","bandit","decision","bandit-task","126","836048","0.0-13.0-0.4","45539","519229","lowRank"
"114","4","6","false","safe","risky","safe","90","709","bandit","high_value","bandit-task","127","839474","0.0-13.0-0.5","45539","519229","lowRank"
"115","4","7","false","safe","risky","risky","100","585","bandit","high_value","bandit-task","128","842763","0.0-13.0-0.6","45539","519229","lowRank"
"116","4","8","false","risky","safe","risky","80","771","bandit","high_value","bandit-task","129","846237","0.0-13.0-0.7","45539","519229","lowRank"
"117","4","9","false","risky","safe","safe","90","717","bandit","high_value","bandit-task","130","849163","0.0-13.0-0.8","45539","519229","lowRank"
"118","4","10","false","risky","safe","risky","80","757","bandit","high_value","bandit-task","131","852058","0.0-13.0-0.9","45539","519229","lowRank"
"119","4","11","false","risky","safe","safe","50","904","bandit","decision","bandit-task","132","855665","0.0-13.0-0.10","45539","519229","lowRank"
"120","4","12","false","safe","risky","safe","90","1235","bandit","high_value","bandit-task","133","861287","0.0-13.0-0.11","45539","519229","lowRank"
"121","4","13","false","risky","safe","risky","0","2212","bandit","low_value","bandit-task","134","866653","0.0-13.0-0.12","45539","519229","lowRank"
"122","4","14","false","risky","safe","safe","50","643","bandit","decision","bandit-task","135","870131","0.0-13.0-0.13","45539","519229","lowRank"
"123","4","15","false","safe","risky","safe","50","943","bandit","decision","bandit-task","136","875279","0.0-13.0-0.14","45539","519229","lowRank"
"124","4","16","false","risky","safe","safe","50","4873","bandit","decision","bandit-task","137","885605","0.0-13.0-0.15","45539","519229","lowRank"
"125","4","17","false","risky","safe","risky","100","4478","bandit","high_value","bandit-task","138","892104","0.0-13.0-0.16","45539","519229","lowRank"
"126","4","18","false","safe","risky","risky","0","1600","bandit","low_value","bandit-task","139","895915","0.0-13.0-0.17","45539","519229","lowRank"
"127","4","19","false","risky","safe","safe","50","745","bandit","decision","bandit-task","140","900402","0.0-13.0-0.18","45539","519229","lowRank"
"128","4","20","false","safe","risky","risky","70","5683","bandit","decision","bandit-task","141","908308","0.0-13.0-0.19","45539","519229","lowRank"
"129","4","21","false","risky","safe","risky","70","987","bandit","decision","bandit-task","142","911911","0.0-13.0-0.20","45539","519229","lowRank"
"130","4","22","false","safe","risky","risky","100","645","bandit","high_value","bandit-task","143","917224","0.0-13.0-0.21","45539","519229","lowRank"
"131","4","23","false","risky","safe","risky","70","929","bandit","decision","bandit-task","144","921056","0.0-13.0-0.22","45539","519229","lowRank"
"132","4","24","false","risky","safe","safe","90","799","bandit","high_value","bandit-task","145","925443","0.0-13.0-0.23","45539","519229","lowRank"
"133","4","25","false","safe","risky","safe","10","802","bandit","low_value","bandit-task","146","928766","0.0-13.0-0.24","45539","519229","lowRank"
"134","4","26","false","risky","safe","safe","10","838","bandit","low_value","bandit-task","147","936473","0.0-13.0-0.25","45539","519229","lowRank"
"135","4","27","false","risky","safe","risky","80","937","bandit","high_value","bandit-task","148","940104","0.0-13.0-0.26","45539","519229","lowRank"
"136","4","28","false","risky","safe","safe","90","788","bandit","high_value","bandit-task","149","943092","0.0-13.0-0.27","45539","519229","lowRank"
"137","4","29","false","risky","safe","risky","80","1716","bandit","high_value","bandit-task","150","946961","0.0-13.0-0.28","45539","519229","lowRank"
"138","4","30","false","safe","risky","risky","30","1511","bandit","decision","bandit-task","151","950982","0.0-13.0-0.29","45539","519229","lowRank"
"139","4","31","false","risky","safe","risky","80","811","bandit","high_value","bandit-task","152","953989","0.0-13.0-0.30","45539","519229","lowRank"
"140","4","32","false","safe","risky","risky","80","1023","bandit","high_value","bandit-task","153","957237","0.0-13.0-0.31","45539","519229","lowRank"
"141","4","33","false","risky","safe","risky","30","662","bandit","decision","bandit-task","154","961683","0.0-13.0-0.32","45539","519229","lowRank"
"142","4","34","false","safe","risky","risky","100","896","bandit","high_value","bandit-task","155","964638","0.0-13.0-0.33","45539","519229","lowRank"
"143","4","35","false","safe","risky","safe","90","996","bandit","high_value","bandit-task","156","967647","0.0-13.0-0.34","45539","519229","lowRank"
"144","4","36","false","risky","safe","safe","90","1357","bandit","high_value","bandit-task","157","972521","0.0-13.0-0.35","45539","519229","lowRank"
"145","5","1","false","safe","risky","risky","30","802","bandit","decision","bandit-task","159","976943","0.0-15.0-0.0","45539","519229","lowRank"
"146","5","2","false","safe","risky","safe","90","638","bandit","high_value","bandit-task","160","979937","0.0-15.0-0.1","45539","519229","lowRank"
"147","5","3","false","safe","risky","risky","70","1304","bandit","decision","bandit-task","161","984822","0.0-15.0-0.2","45539","519229","lowRank"
"148","5","4","false","risky","safe","risky","70","2498","bandit","decision","bandit-task","162","994197","0.0-15.0-0.3","45539","519229","lowRank"
"149","5","5","false","safe","risky","risky","70","3834","bandit","decision","bandit-task","163","1002774","0.0-15.0-0.4","45539","519229","lowRank"
"150","5","6","false","safe","risky","safe","90","740","bandit","high_value","bandit-task","164","1008147","0.0-15.0-0.5","45539","519229","lowRank"
"151","5","7","false","safe","risky","risky","30","2248","bandit","decision","bandit-task","165","1013255","0.0-15.0-0.6","45539","519229","lowRank"
"152","5","8","false","safe","risky","safe","90","806","bandit","high_value","bandit-task","166","1016315","0.0-15.0-0.7","45539","519229","lowRank"
"153","5","9","false","risky","safe","safe","90","884","bandit","high_value","bandit-task","167","1019927","0.0-15.0-0.8","45539","519229","lowRank"
"154","5","10","false","safe","risky","risky","30","615","bandit","decision","bandit-task","168","1024611","0.0-15.0-0.9","45539","519229","lowRank"
"155","5","11","false","risky","safe","safe","90","2040","bandit","high_value","bandit-task","169","1028975","0.0-15.0-0.10","45539","519229","lowRank"
"156","5","12","false","risky","safe","risky","70","1835","bandit","decision","bandit-task","170","1032826","0.0-15.0-0.11","45539","519229","lowRank"
"157","5","13","false","safe","risky","risky","0","824","bandit","low_value","bandit-task","171","1035763","0.0-15.0-0.12","45539","519229","lowRank"
"158","5","14","false","safe","risky","safe","90","1063","bandit","high_value","bandit-task","172","1040049","0.0-15.0-0.13","45539","519229","lowRank"
"159","5","15","false","risky","safe","safe","50","521","bandit","decision","bandit-task","173","1044010","0.0-15.0-0.14","45539","519229","lowRank"
"160","5","16","false","risky","safe","risky","30","943","bandit","decision","bandit-task","174","1047075","0.0-15.0-0.15","45539","519229","lowRank"
"161","5","17","false","safe","risky","risky","0","821","bandit","low_value","bandit-task","175","1050087","0.0-15.0-0.16","45539","519229","lowRank"
"162","5","18","false","risky","safe","risky","80","1111","bandit","high_value","bandit-task","176","1054112","0.0-15.0-0.17","45539","519229","lowRank"
"163","5","19","false","safe","risky","risky","100","692","bandit","high_value","bandit-task","177","1058121","0.0-15.0-0.18","45539","519229","lowRank"
"164","5","20","false","risky","safe","safe","90","3760","bandit","high_value","bandit-task","178","1063991","0.0-15.0-0.19","45539","519229","lowRank"
"165","5","21","false","safe","risky","safe","50","2332","bandit","decision","bandit-task","179","1070842","0.0-15.0-0.20","45539","519229","lowRank"
"166","5","22","false","risky","safe","safe","50","1058","bandit","decision","bandit-task","180","1078415","0.0-15.0-0.21","45539","519229","lowRank"
"167","5","23","false","risky","safe","risky","100","899","bandit","high_value","bandit-task","181","1084441","0.0-15.0-0.22","45539","519229","lowRank"
"168","5","24","false","risky","safe","safe","90","687","bandit","high_value","bandit-task","182","1087142","0.0-15.0-0.23","45539","519229","lowRank"
"169","5","25","false","risky","safe","risky","100","2427","bandit","high_value","bandit-task","183","1091970","0.0-15.0-0.24","45539","519229","lowRank"
"170","5","26","false","risky","safe","safe","90","944","bandit","high_value","bandit-task","184","1094959","0.0-15.0-0.25","45539","519229","lowRank"
"171","5","27","false","safe","risky","safe","10","788","bandit","low_value","bandit-task","185","1097888","0.0-15.0-0.26","45539","519229","lowRank"
"172","5","28","false","risky","safe","safe","10","1030","bandit","low_value","bandit-task","186","1102228","0.0-15.0-0.27","45539","519229","lowRank"
"173","5","29","false","safe","risky","safe","90","663","bandit","high_value","bandit-task","187","1104974","0.0-15.0-0.28","45539","519229","lowRank"
"174","5","30","false","risky","safe","safe","90","1056","bandit","high_value","bandit-task","188","1108052","0.0-15.0-0.29","45539","519229","lowRank"
"175","5","31","false","safe","risky","safe","90","857","bandit","high_value","bandit-task","189","1110975","0.0-15.0-0.30","45539","519229","lowRank"
"176","5","32","false","risky","safe","safe","90","756","bandit","high_value","bandit-task","190","1113764","0.0-15.0-0.31","45539","519229","lowRank"
"177","5","33","false","safe","risky","safe","90","785","bandit","high_value","bandit-task","191","1117081","0.0-15.0-0.32","45539","519229","lowRank"
"178","5","34","false","safe","risky","risky","80","510","bandit","high_value","bandit-task","192","1119967","0.0-15.0-0.33","45539","519229","lowRank"
"179","5","35","false","risky","safe","risky","70","776","bandit","decision","bandit-task","193","1123414","0.0-15.0-0.34","45539","519229","lowRank"
"180","5","36","false","safe","risky","risky","80","558","bandit","high_value","bandit-task","194","1125985","0.0-15.0-0.35","45539","519229","lowRank"
"181","5","37","false","risky","risky","risky","80","1942","bandit","catch","bandit-task","207","1232299","0.0-23.0-0.0","45539","519229","lowRank"
"182","5","38","false","risky","safe","safe","90","510","bandit","catch","bandit-task","208","1234996","0.0-23.0-0.1","45539","519229","lowRank"
"183","5","39","false","safe","safe","safe","10","480","bandit","catch","bandit-task","209","1237537","0.0-23.0-0.2","45539","519229","lowRank"
"184","5","40","false","safe","safe","safe","90","786","bandit","catch","bandit-task","210","1240365","0.0-23.0-0.3","45539","519229","lowRank"
"185","5","41","false","safe","safe","safe","10","545","bandit","catch","bandit-task","211","1242930","0.0-23.0-0.4","45539","519229","lowRank"
"186","5","42","false","risky","safe","risky","80","521","bandit","catch","bandit-task","212","1245500","0.0-23.0-0.5","45539","519229","lowRank"
"187","5","43","false","risky","risky","risky","30","851","bandit","catch","bandit-task","213","1248490","0.0-23.0-0.6","45539","519229","lowRank"
"188","5","44","false","risky","risky","risky","70","615","bandit","catch","bandit-task","214","1251199","0.0-23.0-0.7","45539","519229","lowRank"
"189","5","45","false","risky","safe","safe","10","17488","bandit","catch","bandit-task","215","1270718","0.0-23.0-0.8","45539","519229","lowRank"
"190","5","46","false","risky","safe","risky","0","512","bandit","catch","bandit-task","216","1273297","0.0-23.0-0.9","45539","519229","lowRank"
"191","5","47","false","safe","risky","safe","50","426","bandit","catch","bandit-task","217","1275779","0.0-23.0-0.10","45539","519229","lowRank"
"192","5","48","false","risky","safe","safe","10","560","bandit","catch","bandit-task","218","1278421","0.0-23.0-0.11","45539","519229","lowRank"
"193","5","49","false","safe","safe","safe","10","442","bandit","catch","bandit-task","219","1281003","0.0-23.0-0.12","45539","519229","lowRank"
"194","5","50","false","risky","safe","risky","70","398","bandit","catch","bandit-task","220","1283418","0.0-23.0-0.13","45539","519229","lowRank"
"195","5","51","false","risky","risky","risky","30","482","bandit","catch","bandit-task","221","1286077","0.0-23.0-0.14","45539","519229","lowRank"
"196","5","52","false","safe","safe","safe","50","490","bandit","catch","bandit-task","222","1288611","0.0-23.0-0.15","45539","519229","lowRank"
"197","5","53","false","risky","safe","risky","0","409","bandit","catch","bandit-task","223","1291111","0.0-23.0-0.16","45539","519229","lowRank"
"198","5","54","false","safe","risky","safe","10","424","bandit","catch","bandit-task","224","1293619","0.0-23.0-0.17","45539","519229","lowRank"
"199","5","55","false","safe","safe","safe","50","456","bandit","catch","bandit-task","225","1296201","0.0-23.0-0.18","45539","519229","lowRank"
"200","5","56","false","safe","risky","risky","100","531","bandit","catch","bandit-task","226","1298838","0.0-23.0-0.19","45539","519229","lowRank"
"201","5","57","false","risky","risky","risky","0","424","bandit","catch","bandit-task","227","1301270","0.0-23.0-0.20","45539","519229","lowRank"
"202","5","58","false","risky","risky","risky","80","745","bandit","catch","bandit-task","228","1304113","0.0-23.0-0.21","45539","519229","lowRank"
"203","5","59","false","risky","safe","risky","20","678","bandit","catch","bandit-task","229","1307703","0.0-23.0-0.22","45539","519229","lowRank"
"204","5","60","false","risky","safe","safe","90","434","bandit","catch","bandit-task","230","1310220","0.0-23.0-0.23","45539","519229","lowRank"
