"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"34","1","34","false","safe","risky","safe","50","374","bandit","decision","bandit-task","44","292944","0.0-7.0-0.33","54280","462577","lowRank"
"35","1","35","false","safe","risky","safe","50","351","bandit","decision","bandit-task","45","296641","0.0-7.0-0.34","54280","462577","lowRank"
"36","1","36","false","risky","safe","risky","30","350","bandit","decision","bandit-task","46","299377","0.0-7.0-0.35","54280","462577","lowRank"
"37","2","1","false","risky","safe","safe","90","1455","bandit","high_value","bandit-task","48","312586","0.0-9.0-0.0","54280","462577","lowRank"
"38","2","2","false","safe","risky","risky","80","709","bandit","high_value","bandit-task","49","315827","0.0-9.0-0.1","54280","462577","lowRank"
"39","2","3","false","safe","risky","risky","80","358","bandit","high_value","bandit-task","50","319012","0.0-9.0-0.2","54280","462577","lowRank"
"40","2","4","false","safe","risky","risky","20","357","bandit","low_value","bandit-task","51","324603","0.0-9.0-0.3","54280","462577","lowRank"
"41","2","5","false","risky","safe","safe","90","437","bandit","high_value","bandit-task","52","327452","0.0-9.0-0.4","54280","462577","lowRank"
"42","2","6","false","safe","risky","risky","70","438","bandit","decision","bandit-task","53","330357","0.0-9.0-0.5","54280","462577","lowRank"
"43","2","7","false","risky","safe","safe","10","349","bandit","low_value","bandit-task","54","333212","0.0-9.0-0.6","54280","462577","lowRank"
"44","2","8","false","risky","safe","safe","90","359","bandit","high_value","bandit-task","55","342941","0.0-9.0-0.7","54280","462577","lowRank"
"45","2","9","false","risky","safe","safe","90","638","bandit","high_value","bandit-task","56","346206","0.0-9.0-0.8","54280","462577","lowRank"
"46","2","10","false","risky","safe","safe","90","486","bandit","high_value","bandit-task","57","349350","0.0-9.0-0.9","54280","462577","lowRank"
"47","2","11","false","risky","safe","safe","90","341","bandit","high_value","bandit-task","58","352077","0.0-9.0-0.10","54280","462577","lowRank"
"48","2","12","false","risky","safe","safe","50","366","bandit","decision","bandit-task","59","354822","0.0-9.0-0.11","54280","462577","lowRank"
"49","2","13","false","risky","safe","safe","90","343","bandit","high_value","bandit-task","60","357638","0.0-9.0-0.12","54280","462577","lowRank"
"50","2","14","false","safe","risky","risky","0","421","bandit","low_value","bandit-task","61","360575","0.0-9.0-0.13","54280","462577","lowRank"
"51","2","15","false","safe","risky","safe","90","502","bandit","high_value","bandit-task","62","363455","0.0-9.0-0.14","54280","462577","lowRank"
"52","2","16","false","safe","risky","safe","50","326","bandit","decision","bandit-task","63","366191","0.0-9.0-0.15","54280","462577","lowRank"
"53","2","17","false","safe","risky","safe","50","334","bandit","decision","bandit-task","64","368991","0.0-9.0-0.16","54280","462577","lowRank"
"54","2","18","false","safe","risky","safe","90","350","bandit","high_value","bandit-task","65","371768","0.0-9.0-0.17","54280","462577","lowRank"
"55","2","19","false","safe","risky","safe","50","358","bandit","decision","bandit-task","66","374616","0.0-9.0-0.18","54280","462577","lowRank"
"56","2","20","false","safe","risky","safe","90","319","bandit","high_value","bandit-task","67","377393","0.0-9.0-0.19","54280","462577","lowRank"
"57","2","21","false","safe","risky","safe","90","437","bandit","high_value","bandit-task","68","380248","0.0-9.0-0.20","54280","462577","lowRank"
"58","2","22","false","safe","risky","safe","50","358","bandit","decision","bandit-task","69","383073","0.0-9.0-0.21","54280","462577","lowRank"
"59","2","23","false","safe","risky","safe","50","357","bandit","decision","bandit-task","70","385921","0.0-9.0-0.22","54280","462577","lowRank"
"60","2","24","false","risky","safe","risky","80","350","bandit","high_value","bandit-task","71","388761","0.0-9.0-0.23","54280","462577","lowRank"
"61","2","25","false","risky","safe","risky","30","685","bandit","decision","bandit-task","72","391882","0.0-9.0-0.24","54280","462577","lowRank"
"62","2","26","false","risky","safe","risky","70","373","bandit","decision","bandit-task","73","394858","0.0-9.0-0.25","54280","462577","lowRank"
"63","2","27","false","safe","risky","safe","10","350","bandit","low_value","bandit-task","74","397730","0.0-9.0-0.26","54280","462577","lowRank"
"64","2","28","false","risky","safe","risky","100","470","bandit","high_value","bandit-task","75","401170","0.0-9.0-0.27","54280","462577","lowRank"
"65","2","29","false","safe","risky","safe","50","342","bandit","decision","bandit-task","76","403907","0.0-9.0-0.28","54280","462577","lowRank"
"66","2","30","false","risky","safe","risky","80","454","bandit","high_value","bandit-task","77","407851","0.0-9.0-0.29","54280","462577","lowRank"
"67","2","31","false","risky","safe","risky","30","462","bandit","decision","bandit-task","78","410732","0.0-9.0-0.30","54280","462577","lowRank"
"68","2","32","false","risky","safe","risky","80","406","bandit","high_value","bandit-task","79","413699","0.0-9.0-0.31","54280","462577","lowRank"
"69","2","33","false","safe","risky","safe","50","478","bandit","decision","bandit-task","80","416620","0.0-9.0-0.32","54280","462577","lowRank"
"70","2","34","false","safe","risky","safe","90","334","bandit","high_value","bandit-task","81","419644","0.0-9.0-0.33","54280","462577","lowRank"
"71","2","35","false","risky","safe","risky","100","701","bandit","high_value","bandit-task","82","422901","0.0-9.0-0.34","54280","462577","lowRank"
"72","2","36","false","safe","risky","safe","90","350","bandit","high_value","bandit-task","83","425653","0.0-9.0-0.35","54280","462577","lowRank"
"73","3","1","false","risky","safe","safe","90","1111","bandit","high_value","bandit-task","85","440303","0.0-11.0-0.0","54280","462577","lowRank"
"74","3","2","false","safe","risky","risky","100","357","bandit","high_value","bandit-task","86","443062","0.0-11.0-0.1","54280","462577","lowRank"
"75","3","3","false","risky","safe","safe","90","334","bandit","high_value","bandit-task","87","445863","0.0-11.0-0.2","54280","462577","lowRank"
"76","3","4","false","risky","safe","safe","90","325","bandit","high_value","bandit-task","88","448711","0.0-11.0-0.3","54280","462577","lowRank"
"77","3","5","false","safe","risky","risky","80","293","bandit","high_value","bandit-task","89","451447","0.0-11.0-0.4","54280","462577","lowRank"
"78","3","6","false","safe","risky","risky","30","310","bandit","decision","bandit-task","90","454208","0.0-11.0-0.5","54280","462577","lowRank"
"79","3","7","false","safe","risky","risky","100","301","bandit","high_value","bandit-task","91","457680","0.0-11.0-0.6","54280","462577","lowRank"
"80","3","8","false","safe","risky","risky","20","309","bandit","low_value","bandit-task","92","460552","0.0-11.0-0.7","54280","462577","lowRank"
"81","3","9","false","risky","safe","safe","50","501","bandit","decision","bandit-task","93","463433","0.0-11.0-0.8","54280","462577","lowRank"
"82","3","10","false","risky","safe","safe","50","309","bandit","decision","bandit-task","94","466081","0.0-11.0-0.9","54280","462577","lowRank"
"83","3","11","false","risky","safe","safe","10","285","bandit","low_value","bandit-task","95","468761","0.0-11.0-0.10","54280","462577","lowRank"
"84","3","12","false","risky","safe","safe","90","301","bandit","high_value","bandit-task","96","471641","0.0-11.0-0.11","54280","462577","lowRank"
"85","3","13","false","risky","safe","safe","50","294","bandit","decision","bandit-task","97","474673","0.0-11.0-0.12","54280","462577","lowRank"
"86","3","14","false","safe","risky","risky","80","333","bandit","high_value","bandit-task","98","477425","0.0-11.0-0.13","54280","462577","lowRank"
"87","3","15","false","risky","safe","safe","90","350","bandit","high_value","bandit-task","99","480193","0.0-11.0-0.14","54280","462577","lowRank"
"88","3","16","false","risky","safe","safe","90","446","bandit","high_value","bandit-task","100","483129","0.0-11.0-0.15","54280","462577","lowRank"
"89","3","17","false","safe","risky","risky","80","310","bandit","high_value","bandit-task","101","485929","0.0-11.0-0.16","54280","462577","lowRank"
"90","3","18","false","safe","risky","risky","80","630","bandit","high_value","bandit-task","102","489050","0.0-11.0-0.17","54280","462577","lowRank"
"91","3","19","false","safe","risky","risky","30","390","bandit","decision","bandit-task","103","491930","0.0-11.0-0.18","54280","462577","lowRank"
"92","3","20","false","risky","safe","safe","90","309","bandit","high_value","bandit-task","104","494690","0.0-11.0-0.19","54280","462577","lowRank"
"93","3","21","false","risky","safe","safe","90","301","bandit","high_value","bandit-task","105","497578","0.0-11.0-0.20","54280","462577","lowRank"
"94","3","22","false","safe","risky","risky","100","333","bandit","high_value","bandit-task","106","500347","0.0-11.0-0.21","54280","462577","lowRank"
"95","3","23","false","safe","risky","risky","100","357","bandit","high_value","bandit-task","107","503155","0.0-11.0-0.22","54280","462577","lowRank"
"96","3","24","false","risky","safe","safe","90","317","bandit","high_value","bandit-task","108","506051","0.0-11.0-0.23","54280","462577","lowRank"
"97","3","25","false","risky","safe","safe","90","342","bandit","high_value","bandit-task","109","509003","0.0-11.0-0.24","54280","462577","lowRank"
"98","3","26","false","safe","risky","risky","20","357","bandit","low_value","bandit-task","110","512332","0.0-11.0-0.25","54280","462577","lowRank"
"99","3","27","false","risky","safe","safe","50","414","bandit","decision","bandit-task","111","515965","0.0-11.0-0.26","54280","462577","lowRank"
"100","3","28","false","risky","safe","safe","90","453","bandit","high_value","bandit-task","112","519101","0.0-11.0-0.27","54280","462577","lowRank"
"101","3","29","false","safe","risky","risky","70","349","bandit","decision","bandit-task","113","521893","0.0-11.0-0.28","54280","462577","lowRank"
"102","3","30","false","risky","safe","safe","90","308","bandit","high_value","bandit-task","114","524758","0.0-11.0-0.29","54280","462577","lowRank"
"103","3","31","false","risky","safe","safe","50","317","bandit","decision","bandit-task","115","527837","0.0-11.0-0.30","54280","462577","lowRank"
"104","3","32","false","risky","safe","safe","50","517","bandit","decision","bandit-task","116","531126","0.0-11.0-0.31","54280","462577","lowRank"
"105","3","33","false","risky","safe","safe","50","461","bandit","decision","bandit-task","117","534102","0.0-11.0-0.32","54280","462577","lowRank"
"106","3","34","false","risky","safe","safe","10","365","bandit","low_value","bandit-task","118","536960","0.0-11.0-0.33","54280","462577","lowRank"
"107","3","35","false","risky","safe","safe","50","355","bandit","decision","bandit-task","119","539839","0.0-11.0-0.34","54280","462577","lowRank"
"108","3","36","false","risky","safe","safe","50","526","bandit","decision","bandit-task","120","542927","0.0-11.0-0.35","54280","462577","lowRank"
"109","4","1","false","risky","safe","safe","50","535","bandit","decision","bandit-task","122","547913","0.0-13.0-0.0","54280","462577","lowRank"
"110","4","2","false","safe","risky","risky","100","301","bandit","high_value","bandit-task","123","550624","0.0-13.0-0.1","54280","462577","lowRank"
"111","4","3","false","risky","safe","safe","50","310","bandit","decision","bandit-task","124","553352","0.0-13.0-0.2","54280","462577","lowRank"
"112","4","4","false","risky","safe","safe","10","302","bandit","low_value","bandit-task","125","556313","0.0-13.0-0.3","54280","462577","lowRank"
"113","4","5","false","risky","safe","safe","50","341","bandit","decision","bandit-task","126","559025","0.0-13.0-0.4","54280","462577","lowRank"
"114","4","6","false","safe","risky","risky","80","349","bandit","high_value","bandit-task","127","561793","0.0-13.0-0.5","54280","462577","lowRank"
"115","4","7","false","risky","safe","safe","90","309","bandit","high_value","bandit-task","128","564497","0.0-13.0-0.6","54280","462577","lowRank"
"116","4","8","false","safe","risky","risky","80","302","bandit","high_value","bandit-task","129","567306","0.0-13.0-0.7","54280","462577","lowRank"
"117","4","9","false","safe","risky","risky","80","286","bandit","high_value","bandit-task","130","570178","0.0-13.0-0.8","54280","462577","lowRank"
"118","4","10","false","risky","safe","safe","90","342","bandit","high_value","bandit-task","131","574442","0.0-13.0-0.9","54280","462577","lowRank"
"119","4","11","false","risky","safe","safe","50","357","bandit","decision","bandit-task","132","577315","0.0-13.0-0.10","54280","462577","lowRank"
"120","4","12","false","safe","risky","risky","20","350","bandit","low_value","bandit-task","133","580539","0.0-13.0-0.11","54280","462577","lowRank"
"121","4","13","false","safe","risky","risky","100","333","bandit","high_value","bandit-task","134","583708","0.0-13.0-0.12","54280","462577","lowRank"
"122","4","14","false","safe","risky","risky","30","372","bandit","decision","bandit-task","135","586924","0.0-13.0-0.13","54280","462577","lowRank"
"123","4","15","false","safe","risky","risky","80","349","bandit","high_value","bandit-task","136","591605","0.0-13.0-0.14","54280","462577","lowRank"
"124","4","16","false","safe","risky","risky","100","293","bandit","high_value","bandit-task","137","594638","0.0-13.0-0.15","54280","462577","lowRank"
"125","4","17","false","risky","safe","safe","10","397","bandit","low_value","bandit-task","138","597510","0.0-13.0-0.16","54280","462577","lowRank"
"126","4","18","false","risky","safe","safe","50","325","bandit","decision","bandit-task","139","600358","0.0-13.0-0.17","54280","462577","lowRank"
"127","4","19","false","risky","safe","safe","10","350","bandit","low_value","bandit-task","140","603230","0.0-13.0-0.18","54280","462577","lowRank"
"128","4","20","false","risky","safe","safe","90","477","bandit","high_value","bandit-task","141","606287","0.0-13.0-0.19","54280","462577","lowRank"
"129","4","21","false","safe","risky","risky","80","333","bandit","high_value","bandit-task","142","609071","0.0-13.0-0.20","54280","462577","lowRank"
"130","4","22","false","safe","risky","risky","100","333","bandit","high_value","bandit-task","143","612087","0.0-13.0-0.21","54280","462577","lowRank"
"131","4","23","false","risky","safe","safe","90","437","bandit","high_value","bandit-task","144","615048","0.0-13.0-0.22","54280","462577","lowRank"
"132","4","24","false","risky","safe","safe","50","389","bandit","decision","bandit-task","145","618320","0.0-13.0-0.23","54280","462577","lowRank"
"133","4","25","false","safe","risky","risky","100","340","bandit","high_value","bandit-task","146","621512","0.0-13.0-0.24","54280","462577","lowRank"
"134","4","26","false","safe","risky","risky","80","342","bandit","high_value","bandit-task","147","625448","0.0-13.0-0.25","54280","462577","lowRank"
"135","4","27","false","safe","risky","risky","100","317","bandit","high_value","bandit-task","148","628481","0.0-13.0-0.26","54280","462577","lowRank"
"136","4","28","false","risky","safe","safe","90","373","bandit","high_value","bandit-task","149","631393","0.0-13.0-0.27","54280","462577","lowRank"
"137","4","29","false","risky","safe","safe","50","324","bandit","decision","bandit-task","150","634570","0.0-13.0-0.28","54280","462577","lowRank"
"138","4","30","false","safe","risky","risky","80","357","bandit","high_value","bandit-task","151","637370","0.0-13.0-0.29","54280","462577","lowRank"
"139","4","31","false","risky","safe","safe","50","316","bandit","decision","bandit-task","152","640450","0.0-13.0-0.30","54280","462577","lowRank"
"140","4","32","false","risky","safe","safe","50","309","bandit","decision","bandit-task","153","643275","0.0-13.0-0.31","54280","462577","lowRank"
"141","4","33","false","safe","risky","risky","30","317","bandit","decision","bandit-task","154","646123","0.0-13.0-0.32","54280","462577","lowRank"
"142","4","34","false","risky","safe","safe","90","340","bandit","high_value","bandit-task","155","649204","0.0-13.0-0.33","54280","462577","lowRank"
"143","4","35","false","safe","risky","risky","80","333","bandit","high_value","bandit-task","156","652139","0.0-13.0-0.34","54280","462577","lowRank"
"144","4","36","false","safe","risky","risky","70","310","bandit","decision","bandit-task","157","655337","0.0-13.0-0.35","54280","462577","lowRank"
"145","5","1","false","risky","safe","safe","90","766","bandit","high_value","bandit-task","159","660321","0.0-15.0-0.0","54280","462577","lowRank"
"146","5","2","false","risky","safe","safe","90","292","bandit","high_value","bandit-task","160","663105","0.0-15.0-0.1","54280","462577","lowRank"
"147","5","3","false","safe","risky","risky","100","292","bandit","high_value","bandit-task","161","666153","0.0-15.0-0.2","54280","462577","lowRank"
"148","5","4","false","risky","safe","safe","50","366","bandit","decision","bandit-task","162","668994","0.0-15.0-0.3","54280","462577","lowRank"
"149","5","5","false","risky","safe","safe","10","253","bandit","low_value","bandit-task","163","671698","0.0-15.0-0.4","54280","462577","lowRank"
"150","5","6","false","risky","safe","safe","50","276","bandit","decision","bandit-task","164","674442","0.0-15.0-0.5","54280","462577","lowRank"
"151","5","7","false","safe","risky","risky","80","294","bandit","high_value","bandit-task","165","677322","0.0-15.0-0.6","54280","462577","lowRank"
"152","5","8","false","risky","safe","safe","90","269","bandit","high_value","bandit-task","166","680083","0.0-15.0-0.7","54280","462577","lowRank"
"153","5","9","false","safe","risky","risky","30","261","bandit","decision","bandit-task","167","682732","0.0-15.0-0.8","54280","462577","lowRank"
"154","5","10","false","safe","risky","risky","100","292","bandit","high_value","bandit-task","168","685452","0.0-15.0-0.9","54280","462577","lowRank"
"155","5","11","false","risky","safe","safe","90","308","bandit","high_value","bandit-task","169","688204","0.0-15.0-0.10","54280","462577","lowRank"
"156","5","12","false","safe","risky","risky","100","309","bandit","high_value","bandit-task","170","690965","0.0-15.0-0.11","54280","462577","lowRank"
"157","5","13","false","risky","safe","safe","50","324","bandit","decision","bandit-task","171","693709","0.0-15.0-0.12","54280","462577","lowRank"
"158","5","14","false","safe","risky","risky","30","316","bandit","decision","bandit-task","172","696901","0.0-15.0-0.13","54280","462577","lowRank"
"159","5","15","false","safe","risky","risky","30","293","bandit","decision","bandit-task","173","699581","0.0-15.0-0.14","54280","462577","lowRank"
"160","5","16","false","safe","risky","risky","100","332","bandit","high_value","bandit-task","174","703125","0.0-15.0-0.15","54280","462577","lowRank"
"161","5","17","false","risky","safe","safe","10","324","bandit","low_value","bandit-task","175","706598","0.0-15.0-0.16","54280","462577","lowRank"
"162","5","18","false","risky","safe","safe","90","349","bandit","high_value","bandit-task","176","709462","0.0-15.0-0.17","54280","462577","lowRank"
"163","5","19","false","safe","risky","risky","0","285","bandit","low_value","bandit-task","177","712270","0.0-15.0-0.18","54280","462577","lowRank"
"164","5","20","false","risky","safe","risky","80","429","bandit","high_value","bandit-task","178","715323","0.0-15.0-0.19","54280","462577","lowRank"
"165","5","21","false","risky","safe","risky","70","476","bandit","decision","bandit-task","179","718323","0.0-15.0-0.20","54280","462577","lowRank"
"166","5","22","false","safe","risky","safe","90","389","bandit","high_value","bandit-task","180","721283","0.0-15.0-0.21","54280","462577","lowRank"
"167","5","23","false","safe","risky","safe","90","342","bandit","high_value","bandit-task","181","724603","0.0-15.0-0.22","54280","462577","lowRank"
"168","5","24","false","risky","safe","risky","100","396","bandit","high_value","bandit-task","182","727532","0.0-15.0-0.23","54280","462577","lowRank"
"169","5","25","false","safe","risky","safe","50","388","bandit","decision","bandit-task","183","730589","0.0-15.0-0.24","54280","462577","lowRank"
"170","5","26","false","risky","safe","risky","70","356","bandit","decision","bandit-task","184","733604","0.0-15.0-0.25","54280","462577","lowRank"
"171","5","27","false","risky","safe","risky","80","349","bandit","high_value","bandit-task","185","736532","0.0-15.0-0.26","54280","462577","lowRank"
"172","5","28","false","risky","safe","risky","70","469","bandit","decision","bandit-task","186","739533","0.0-15.0-0.27","54280","462577","lowRank"
"173","5","29","false","risky","safe","risky","100","557","bandit","high_value","bandit-task","187","743134","0.0-15.0-0.28","54280","462577","lowRank"
"174","5","30","false","safe","risky","safe","50","475","bandit","decision","bandit-task","188","746222","0.0-15.0-0.29","54280","462577","lowRank"
"175","5","31","false","safe","risky","safe","50","1189","bandit","decision","bandit-task","189","749758","0.0-15.0-0.30","54280","462577","lowRank"
"176","5","32","false","safe","risky","safe","90","413","bandit","high_value","bandit-task","190","752630","0.0-15.0-0.31","54280","462577","lowRank"
"177","5","33","false","safe","risky","safe","90","317","bandit","high_value","bandit-task","191","755327","0.0-15.0-0.32","54280","462577","lowRank"
"178","5","34","false","safe","risky","safe","10","340","bandit","low_value","bandit-task","192","758087","0.0-15.0-0.33","54280","462577","lowRank"
"179","5","35","false","safe","risky","safe","90","365","bandit","high_value","bandit-task","193","760927","0.0-15.0-0.34","54280","462577","lowRank"
"180","5","36","false","safe","risky","safe","90","332","bandit","high_value","bandit-task","194","763720","0.0-15.0-0.35","54280","462577","lowRank"
"181","5","37","false","risky","safe","safe","90","1310","bandit","catch","bandit-task","207","865450","0.0-23.0-0.0","54280","462577","lowRank"
"182","5","38","false","risky","risky","risky","70","444","bandit","catch","bandit-task","208","868394","0.0-23.0-0.1","54280","462577","lowRank"
"183","5","39","false","risky","risky","risky","30","381","bandit","catch","bandit-task","209","871362","0.0-23.0-0.2","54280","462577","lowRank"
"184","5","40","false","safe","safe","safe","10","325","bandit","catch","bandit-task","210","874155","0.0-23.0-0.3","54280","462577","lowRank"
"185","5","41","false","risky","risky","risky","20","277","bandit","catch","bandit-task","211","876947","0.0-23.0-0.4","54280","462577","lowRank"
"186","5","42","false","safe","safe","safe","50","301","bandit","catch","bandit-task","212","879595","0.0-23.0-0.5","54280","462577","lowRank"
"187","5","43","false","risky","safe","safe","90","276","bandit","catch","bandit-task","213","882339","0.0-23.0-0.6","54280","462577","lowRank"
"188","5","44","false","safe","safe","safe","10","277","bandit","catch","bandit-task","214","885171","0.0-23.0-0.7","54280","462577","lowRank"
"189","5","45","false","safe","risky","risky","80","285","bandit","catch","bandit-task","215","887908","0.0-23.0-0.8","54280","462577","lowRank"
"190","5","46","false","safe","risky","risky","30","301","bandit","catch","bandit-task","216","890724","0.0-23.0-0.9","54280","462577","lowRank"
"191","5","47","false","safe","risky","risky","100","421","bandit","catch","bandit-task","217","893653","0.0-23.0-0.10","54280","462577","lowRank"
"192","5","48","false","safe","risky","risky","0","301","bandit","catch","bandit-task","218","896382","0.0-23.0-0.11","54280","462577","lowRank"
"193","5","49","false","safe","risky","safe","10","723","bandit","catch","bandit-task","219","899685","0.0-23.0-0.12","54280","462577","lowRank"
"194","5","50","false","safe","risky","risky","20","460","bandit","catch","bandit-task","220","902709","0.0-23.0-0.13","54280","462577","lowRank"
"195","5","51","false","safe","risky","risky","100","317","bandit","catch","bandit-task","221","905470","0.0-23.0-0.14","54280","462577","lowRank"
"196","5","52","false","risky","risky","risky","70","332","bandit","catch","bandit-task","222","908222","0.0-23.0-0.15","54280","462577","lowRank"
"197","5","53","false","safe","safe","safe","50","349","bandit","catch","bandit-task","223","911111","0.0-23.0-0.16","54280","462577","lowRank"
"198","5","54","false","safe","risky","risky","30","300","bandit","catch","bandit-task","224","913887","0.0-23.0-0.17","54280","462577","lowRank"
"199","5","55","false","safe","risky","risky","0","324","bandit","catch","bandit-task","225","916599","0.0-23.0-0.18","54280","462577","lowRank"
"200","5","56","false","risky","risky","risky","30","1165","bandit","catch","bandit-task","226","920359","0.0-23.0-0.19","54280","462577","lowRank"
"201","5","57","false","safe","safe","safe","10","341","bandit","catch","bandit-task","227","923903","0.0-23.0-0.20","54280","462577","lowRank"
"202","5","58","false","risky","risky","risky","0","341","bandit","catch","bandit-task","228","926664","0.0-23.0-0.21","54280","462577","lowRank"
"203","5","59","false","safe","safe","safe","10","461","bandit","catch","bandit-task","229","930473","0.0-23.0-0.22","54280","462577","lowRank"
"204","5","60","false","safe","risky","safe","10","403","bandit","catch","bandit-task","230","933496","0.0-23.0-0.23","54280","462577","lowRank"
