"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"44","2","8","false","safe","risky","safe","90","921","bandit","high_value","bandit-task","73","1683152","0.0-9.0-0.7","4282","391800","lowRank"
"45","2","9","false","risky","safe","safe","90","958","bandit","high_value","bandit-task","74","1687256","0.0-9.0-0.8","4282","391800","lowRank"
"46","2","10","false","safe","risky","safe","90","1168","bandit","high_value","bandit-task","75","1691808","0.0-9.0-0.9","4282","391800","lowRank"
"47","2","11","false","risky","safe","safe","90","936","bandit","high_value","bandit-task","76","1696187","0.0-9.0-0.10","4282","391800","lowRank"
"48","2","12","false","risky","safe","risky","30","988","bandit","decision","bandit-task","77","1700288","0.0-9.0-0.11","4282","391800","lowRank"
"49","2","13","false","risky","safe","safe","50","873","bandit","decision","bandit-task","78","1704312","0.0-9.0-0.12","4282","391800","lowRank"
"50","2","14","false","safe","risky","safe","50","868","bandit","decision","bandit-task","79","1708535","0.0-9.0-0.13","4282","391800","lowRank"
"51","2","15","false","safe","risky","risky","80","893","bandit","high_value","bandit-task","80","1712482","0.0-9.0-0.14","4282","391800","lowRank"
"52","2","16","false","risky","safe","safe","50","1053","bandit","decision","bandit-task","81","1716952","0.0-9.0-0.15","4282","391800","lowRank"
"53","2","17","false","safe","risky","safe","90","934","bandit","high_value","bandit-task","82","1720917","0.0-9.0-0.16","4282","391800","lowRank"
"54","2","18","false","safe","risky","risky","70","1057","bandit","decision","bandit-task","83","1724832","0.0-9.0-0.17","4282","391800","lowRank"
"55","2","19","false","risky","safe","risky","80","1193","bandit","high_value","bandit-task","84","1728983","0.0-9.0-0.18","4282","391800","lowRank"
"56","2","20","false","safe","risky","risky","100","932","bandit","high_value","bandit-task","85","1732899","0.0-9.0-0.19","4282","391800","lowRank"
"57","2","21","false","safe","risky","risky","100","820","bandit","high_value","bandit-task","86","1736535","0.0-9.0-0.20","4282","391800","lowRank"
"58","2","22","false","risky","safe","safe","90","954","bandit","high_value","bandit-task","87","1740432","0.0-9.0-0.21","4282","391800","lowRank"
"59","2","23","false","safe","risky","risky","100","773","bandit","high_value","bandit-task","88","1744142","0.0-9.0-0.22","4282","391800","lowRank"
"60","2","24","false","risky","safe","safe","10","685","bandit","low_value","bandit-task","89","1747848","0.0-9.0-0.23","4282","391800","lowRank"
"61","2","25","false","safe","risky","risky","100","923","bandit","high_value","bandit-task","90","1751743","0.0-9.0-0.24","4282","391800","lowRank"
"62","2","26","false","risky","safe","safe","90","1171","bandit","high_value","bandit-task","91","1755740","0.0-9.0-0.25","4282","391800","lowRank"
"63","2","27","false","safe","risky","risky","20","1077","bandit","low_value","bandit-task","92","1760073","0.0-9.0-0.26","4282","391800","lowRank"
"64","2","28","false","risky","safe","safe","50","792","bandit","decision","bandit-task","93","1763719","0.0-9.0-0.27","4282","391800","lowRank"
"65","2","29","false","safe","risky","risky","30","746","bandit","decision","bandit-task","94","1767285","0.0-9.0-0.28","4282","391800","lowRank"
"66","2","30","false","safe","risky","risky","100","870","bandit","high_value","bandit-task","95","1770997","0.0-9.0-0.29","4282","391800","lowRank"
"67","2","31","false","safe","risky","risky","70","740","bandit","decision","bandit-task","96","1775242","0.0-9.0-0.30","4282","391800","lowRank"
"68","2","32","false","risky","safe","safe","10","872","bandit","low_value","bandit-task","97","1779159","0.0-9.0-0.31","4282","391800","lowRank"
"69","2","33","false","risky","safe","safe","90","1003","bandit","high_value","bandit-task","98","1783034","0.0-9.0-0.32","4282","391800","lowRank"
"70","2","34","false","risky","safe","safe","50","714","bandit","decision","bandit-task","99","1786960","0.0-9.0-0.33","4282","391800","lowRank"
"71","2","35","false","safe","risky","risky","100","1081","bandit","high_value","bandit-task","100","1792332","0.0-9.0-0.34","4282","391800","lowRank"
"72","2","36","false","risky","safe","safe","50","706","bandit","decision","bandit-task","101","1795882","0.0-9.0-0.35","4282","391800","lowRank"
"73","3","1","false","safe","risky","risky","80","1094","bandit","high_value","bandit-task","103","1802460","0.0-11.0-0.0","4282","391800","lowRank"
"74","3","2","false","safe","risky","risky","100","736","bandit","high_value","bandit-task","104","1805903","0.0-11.0-0.1","4282","391800","lowRank"
"75","3","3","false","safe","risky","risky","0","888","bandit","low_value","bandit-task","105","1809656","0.0-11.0-0.2","4282","391800","lowRank"
"76","3","4","false","risky","safe","safe","90","745","bandit","high_value","bandit-task","106","1813267","0.0-11.0-0.3","4282","391800","lowRank"
"77","3","5","false","safe","risky","risky","70","717","bandit","decision","bandit-task","107","1817164","0.0-11.0-0.4","4282","391800","lowRank"
"78","3","6","false","safe","risky","risky","80","746","bandit","high_value","bandit-task","108","1821292","0.0-11.0-0.5","4282","391800","lowRank"
"79","3","7","false","safe","risky","risky","100","860","bandit","high_value","bandit-task","109","1825790","0.0-11.0-0.6","4282","391800","lowRank"
"80","3","8","false","safe","risky","risky","30","1291","bandit","decision","bandit-task","110","1836642","0.0-11.0-0.7","4282","391800","lowRank"
"81","3","9","false","safe","risky","risky","80","644","bandit","high_value","bandit-task","111","1840718","0.0-11.0-0.8","4282","391800","lowRank"
"82","3","10","false","risky","safe","safe","90","742","bandit","high_value","bandit-task","112","1849706","0.0-11.0-0.9","4282","391800","lowRank"
"83","3","11","false","risky","safe","safe","50","783","bandit","decision","bandit-task","113","1853323","0.0-11.0-0.10","4282","391800","lowRank"
"84","3","12","false","risky","safe","safe","90","9696","bandit","high_value","bandit-task","114","1866270","0.0-11.0-0.11","4282","391800","lowRank"
"85","3","13","false","safe","risky","risky","30","702","bandit","decision","bandit-task","115","1869884","0.0-11.0-0.12","4282","391800","lowRank"
"86","3","14","false","safe","risky","risky","80","609","bandit","high_value","bandit-task","116","1873231","0.0-11.0-0.13","4282","391800","lowRank"
"87","3","15","false","risky","safe","safe","50","714","bandit","decision","bandit-task","117","1876712","0.0-11.0-0.14","4282","391800","lowRank"
"88","3","16","false","risky","safe","safe","10","526","bandit","low_value","bandit-task","118","1880192","0.0-11.0-0.15","4282","391800","lowRank"
"89","3","17","false","risky","safe","safe","90","657","bandit","high_value","bandit-task","119","1883842","0.0-11.0-0.16","4282","391800","lowRank"
"90","3","18","false","risky","safe","safe","50","522","bandit","decision","bandit-task","120","1887307","0.0-11.0-0.17","4282","391800","lowRank"
"91","3","19","false","risky","safe","safe","90","637","bandit","high_value","bandit-task","121","1890815","0.0-11.0-0.18","4282","391800","lowRank"
"92","3","20","false","risky","safe","safe","10","701","bandit","low_value","bandit-task","122","1894391","0.0-11.0-0.19","4282","391800","lowRank"
"93","3","21","false","risky","safe","safe","90","664","bandit","high_value","bandit-task","123","1897835","0.0-11.0-0.20","4282","391800","lowRank"
"94","3","22","false","safe","risky","risky","100","657","bandit","high_value","bandit-task","124","1901442","0.0-11.0-0.21","4282","391800","lowRank"
"95","3","23","false","safe","risky","risky","0","628","bandit","low_value","bandit-task","125","1904932","0.0-11.0-0.22","4282","391800","lowRank"
"96","3","24","false","risky","safe","safe","50","748","bandit","decision","bandit-task","126","1908648","0.0-11.0-0.23","4282","391800","lowRank"
"97","3","25","false","risky","safe","safe","90","706","bandit","high_value","bandit-task","127","1912183","0.0-11.0-0.24","4282","391800","lowRank"
"98","3","26","false","safe","risky","risky","80","534","bandit","high_value","bandit-task","128","1915501","0.0-11.0-0.25","4282","391800","lowRank"
"99","3","27","false","safe","risky","risky","80","553","bandit","high_value","bandit-task","129","1919022","0.0-11.0-0.26","4282","391800","lowRank"
"100","3","28","false","risky","safe","safe","50","693","bandit","decision","bandit-task","130","1922992","0.0-11.0-0.27","4282","391800","lowRank"
"101","3","29","false","risky","safe","safe","90","670","bandit","high_value","bandit-task","131","1926763","0.0-11.0-0.28","4282","391800","lowRank"
"102","3","30","false","safe","risky","risky","70","585","bandit","decision","bandit-task","132","1930342","0.0-11.0-0.29","4282","391800","lowRank"
"103","3","31","false","risky","safe","safe","50","520","bandit","decision","bandit-task","133","1933926","0.0-11.0-0.30","4282","391800","lowRank"
"104","3","32","false","risky","safe","safe","90","305","bandit","high_value","bandit-task","134","1937046","0.0-11.0-0.31","4282","391800","lowRank"
"105","3","33","false","risky","safe","safe","90","956","bandit","high_value","bandit-task","135","1940986","0.0-11.0-0.32","4282","391800","lowRank"
"106","3","34","false","safe","risky","risky","100","398","bandit","high_value","bandit-task","136","1944158","0.0-11.0-0.33","4282","391800","lowRank"
"107","3","35","false","risky","safe","safe","50","874","bandit","decision","bandit-task","137","1948248","0.0-11.0-0.34","4282","391800","lowRank"
"108","3","36","false","safe","risky","risky","70","722","bandit","decision","bandit-task","138","1952263","0.0-11.0-0.35","4282","391800","lowRank"
"109","4","1","false","safe","risky","risky","100","1576","bandit","high_value","bandit-task","140","1959011","0.0-13.0-0.0","4282","391800","lowRank"
"110","4","2","false","safe","risky","risky","80","1079","bandit","high_value","bandit-task","141","1964153","0.0-13.0-0.1","4282","391800","lowRank"
"111","4","3","false","safe","risky","risky","100","1120","bandit","high_value","bandit-task","142","1968552","0.0-13.0-0.2","4282","391800","lowRank"
"112","4","4","false","safe","risky","risky","20","654","bandit","low_value","bandit-task","143","1972548","0.0-13.0-0.3","4282","391800","lowRank"
"113","4","5","false","safe","risky","risky","70","506","bandit","decision","bandit-task","144","1976173","0.0-13.0-0.4","4282","391800","lowRank"
"114","4","6","false","safe","risky","risky","80","907","bandit","high_value","bandit-task","145","1979909","0.0-13.0-0.5","4282","391800","lowRank"
"115","4","7","false","risky","safe","safe","10","551","bandit","low_value","bandit-task","146","1983616","0.0-13.0-0.6","4282","391800","lowRank"
"116","4","8","false","safe","risky","risky","30","508","bandit","decision","bandit-task","147","1986922","0.0-13.0-0.7","4282","391800","lowRank"
"117","4","9","false","safe","risky","risky","0","898","bandit","low_value","bandit-task","148","1990851","0.0-13.0-0.8","4282","391800","lowRank"
"118","4","10","false","safe","risky","risky","70","570","bandit","decision","bandit-task","149","1994373","0.0-13.0-0.9","4282","391800","lowRank"
"119","4","11","false","risky","safe","safe","90","352","bandit","high_value","bandit-task","150","1997828","0.0-13.0-0.10","4282","391800","lowRank"
"120","4","12","false","risky","safe","safe","50","936","bandit","decision","bandit-task","151","2001520","0.0-13.0-0.11","4282","391800","lowRank"
"121","4","13","false","risky","safe","safe","90","686","bandit","high_value","bandit-task","152","2004952","0.0-13.0-0.12","4282","391800","lowRank"
"122","4","14","false","safe","risky","risky","100","882","bandit","high_value","bandit-task","153","2008511","0.0-13.0-0.13","4282","391800","lowRank"
"123","4","15","false","safe","risky","risky","30","645","bandit","decision","bandit-task","154","2011925","0.0-13.0-0.14","4282","391800","lowRank"
"124","4","16","false","safe","risky","risky","100","1311","bandit","high_value","bandit-task","155","2015830","0.0-13.0-0.15","4282","391800","lowRank"
"125","4","17","false","safe","risky","risky","80","574","bandit","high_value","bandit-task","156","2019485","0.0-13.0-0.16","4282","391800","lowRank"
"126","4","18","false","safe","risky","risky","100","440","bandit","high_value","bandit-task","157","2022704","0.0-13.0-0.17","4282","391800","lowRank"
"127","4","19","false","safe","risky","risky","100","481","bandit","high_value","bandit-task","158","2025961","0.0-13.0-0.18","4282","391800","lowRank"
"128","4","20","false","safe","risky","risky","0","929","bandit","low_value","bandit-task","159","2029847","0.0-13.0-0.19","4282","391800","lowRank"
"129","4","21","false","risky","safe","safe","50","918","bandit","decision","bandit-task","160","2033682","0.0-13.0-0.20","4282","391800","lowRank"
"130","4","22","false","safe","risky","risky","80","553","bandit","high_value","bandit-task","161","2037172","0.0-13.0-0.21","4282","391800","lowRank"
"131","4","23","false","safe","risky","risky","70","949","bandit","decision","bandit-task","162","2040932","0.0-13.0-0.22","4282","391800","lowRank"
"132","4","24","false","safe","risky","risky","100","850","bandit","high_value","bandit-task","163","2044878","0.0-13.0-0.23","4282","391800","lowRank"
"133","4","25","false","risky","safe","safe","90","426","bandit","high_value","bandit-task","164","2048161","0.0-13.0-0.24","4282","391800","lowRank"
"134","4","26","false","risky","safe","safe","50","1255","bandit","decision","bandit-task","165","2052622","0.0-13.0-0.25","4282","391800","lowRank"
"135","4","27","false","safe","risky","risky","70","795","bandit","decision","bandit-task","166","2056198","0.0-13.0-0.26","4282","391800","lowRank"
"136","4","28","false","safe","risky","risky","30","783","bandit","decision","bandit-task","167","2060171","0.0-13.0-0.27","4282","391800","lowRank"
"137","4","29","false","risky","safe","safe","50","693","bandit","decision","bandit-task","168","2064279","0.0-13.0-0.28","4282","391800","lowRank"
"138","4","30","false","risky","safe","safe","90","261","bandit","high_value","bandit-task","169","2067485","0.0-13.0-0.29","4282","391800","lowRank"
"139","4","31","false","risky","safe","safe","90","4388","bandit","high_value","bandit-task","170","2075112","0.0-13.0-0.30","4282","391800","lowRank"
"140","4","32","false","safe","risky","risky","80","981","bandit","high_value","bandit-task","171","2079173","0.0-13.0-0.31","4282","391800","lowRank"
"141","4","33","false","risky","safe","safe","50","612","bandit","decision","bandit-task","172","2082583","0.0-13.0-0.32","4282","391800","lowRank"
"142","4","34","false","risky","safe","safe","90","779","bandit","high_value","bandit-task","173","2090606","0.0-13.0-0.33","4282","391800","lowRank"
"143","4","35","false","risky","safe","safe","90","928","bandit","high_value","bandit-task","174","2094876","0.0-13.0-0.34","4282","391800","lowRank"
"144","4","36","false","safe","risky","risky","80","418","bandit","high_value","bandit-task","175","2098106","0.0-13.0-0.35","4282","391800","lowRank"
"145","5","1","false","risky","safe","safe","90","1254","bandit","high_value","bandit-task","177","2104492","0.0-15.0-0.0","4282","391800","lowRank"
"146","5","2","false","safe","risky","risky","100","881","bandit","high_value","bandit-task","178","2108189","0.0-15.0-0.1","4282","391800","lowRank"
"147","5","3","false","risky","safe","risky","30","1152","bandit","decision","bandit-task","179","2112117","0.0-15.0-0.2","4282","391800","lowRank"
"148","5","4","false","safe","risky","risky","30","2248","bandit","decision","bandit-task","180","2117114","0.0-15.0-0.3","4282","391800","lowRank"
"149","5","5","false","risky","safe","safe","90","709","bandit","high_value","bandit-task","181","2120838","0.0-15.0-0.4","4282","391800","lowRank"
"150","5","6","false","safe","risky","risky","100","365","bandit","high_value","bandit-task","182","2123976","0.0-15.0-0.5","4282","391800","lowRank"
"151","5","7","false","safe","risky","risky","100","886","bandit","high_value","bandit-task","183","2127730","0.0-15.0-0.6","4282","391800","lowRank"
"152","5","8","false","safe","risky","risky","80","612","bandit","high_value","bandit-task","184","2132000","0.0-15.0-0.7","4282","391800","lowRank"
"153","5","9","false","risky","safe","safe","10","817","bandit","low_value","bandit-task","185","2135802","0.0-15.0-0.8","4282","391800","lowRank"
"154","5","10","false","risky","safe","safe","10","692","bandit","low_value","bandit-task","186","2139320","0.0-15.0-0.9","4282","391800","lowRank"
"155","5","11","false","safe","risky","risky","100","695","bandit","high_value","bandit-task","187","2142859","0.0-15.0-0.10","4282","391800","lowRank"
"156","5","12","false","safe","risky","risky","80","621","bandit","high_value","bandit-task","188","2146443","0.0-15.0-0.11","4282","391800","lowRank"
"157","5","13","false","safe","risky","risky","30","609","bandit","decision","bandit-task","189","2150781","0.0-15.0-0.12","4282","391800","lowRank"
"158","5","14","false","safe","risky","risky","100","950","bandit","high_value","bandit-task","190","2154882","0.0-15.0-0.13","4282","391800","lowRank"
"159","5","15","false","risky","safe","safe","50","570","bandit","decision","bandit-task","191","2158389","0.0-15.0-0.14","4282","391800","lowRank"
"160","5","16","false","safe","risky","risky","30","874","bandit","decision","bandit-task","192","2162255","0.0-15.0-0.15","4282","391800","lowRank"
"161","5","17","false","risky","safe","safe","90","758","bandit","high_value","bandit-task","193","2165772","0.0-15.0-0.16","4282","391800","lowRank"
"162","5","18","false","safe","risky","risky","70","724","bandit","decision","bandit-task","194","2169492","0.0-15.0-0.17","4282","391800","lowRank"
"163","5","19","false","safe","risky","risky","100","699","bandit","high_value","bandit-task","195","2173064","0.0-15.0-0.18","4282","391800","lowRank"
"164","5","20","false","safe","risky","risky","30","575","bandit","decision","bandit-task","196","2176445","0.0-15.0-0.19","4282","391800","lowRank"
"165","5","21","false","safe","risky","risky","80","516","bandit","high_value","bandit-task","197","2179670","0.0-15.0-0.20","4282","391800","lowRank"
"166","5","22","false","risky","safe","safe","90","778","bandit","high_value","bandit-task","198","2183242","0.0-15.0-0.21","4282","391800","lowRank"
"167","5","23","false","safe","risky","risky","70","615","bandit","decision","bandit-task","199","2186603","0.0-15.0-0.22","4282","391800","lowRank"
"168","5","24","false","risky","safe","safe","10","550","bandit","low_value","bandit-task","200","2189993","0.0-15.0-0.23","4282","391800","lowRank"
"169","5","25","false","risky","safe","safe","90","551","bandit","high_value","bandit-task","201","2193281","0.0-15.0-0.24","4282","391800","lowRank"
"170","5","26","false","safe","risky","risky","100","555","bandit","high_value","bandit-task","202","2196719","0.0-15.0-0.25","4282","391800","lowRank"
"171","5","27","false","risky","safe","safe","50","729","bandit","decision","bandit-task","203","2200912","0.0-15.0-0.26","4282","391800","lowRank"
"172","5","28","false","risky","safe","safe","50","771","bandit","decision","bandit-task","204","2204732","0.0-15.0-0.27","4282","391800","lowRank"
"173","5","29","false","risky","safe","safe","90","620","bandit","high_value","bandit-task","205","2208872","0.0-15.0-0.28","4282","391800","lowRank"
"174","5","30","false","safe","risky","risky","70","599","bandit","decision","bandit-task","206","2212322","0.0-15.0-0.29","4282","391800","lowRank"
"175","5","31","false","safe","risky","risky","100","564","bandit","high_value","bandit-task","207","2215892","0.0-15.0-0.30","4282","391800","lowRank"
"176","5","32","false","risky","safe","safe","50","622","bandit","decision","bandit-task","208","2219281","0.0-15.0-0.31","4282","391800","lowRank"
"177","5","33","false","risky","safe","safe","90","716","bandit","high_value","bandit-task","209","2222750","0.0-15.0-0.32","4282","391800","lowRank"
"178","5","34","false","safe","risky","risky","20","570","bandit","low_value","bandit-task","210","2226348","0.0-15.0-0.33","4282","391800","lowRank"
"179","5","35","false","safe","risky","risky","100","523","bandit","high_value","bandit-task","211","2229694","0.0-15.0-0.34","4282","391800","lowRank"
"180","5","36","false","safe","risky","risky","80","427","bandit","high_value","bandit-task","212","2232813","0.0-15.0-0.35","4282","391800","lowRank"
"181","5","37","false","risky","safe","safe","50","2440","bandit","catch","bandit-task","225","2348231","0.0-23.0-0.0","4282","391800","lowRank"
"182","5","38","false","safe","risky","risky","0","921","bandit","catch","bandit-task","226","2351913","0.0-23.0-0.1","4282","391800","lowRank"
"183","5","39","false","safe","safe","safe","50","957","bandit","catch","bandit-task","227","2357195","0.0-23.0-0.2","4282","391800","lowRank"
"184","5","40","false","risky","risky","risky","100","827","bandit","catch","bandit-task","228","2426868","0.0-23.0-0.3","4282","391800","lowRank"
"185","5","41","false","risky","safe","safe","10","2012","bandit","catch","bandit-task","229","2432122","0.0-23.0-0.4","4282","391800","lowRank"
"186","5","42","false","safe","risky","risky","100","825","bandit","catch","bandit-task","230","2435854","0.0-23.0-0.5","4282","391800","lowRank"
"187","5","43","false","safe","safe","safe","10","741","bandit","catch","bandit-task","231","2439417","0.0-23.0-0.6","4282","391800","lowRank"
"188","5","44","false","safe","risky","risky","30","672","bandit","catch","bandit-task","232","2442822","0.0-23.0-0.7","4282","391800","lowRank"
"189","5","45","false","risky","risky","risky","30","811","bandit","catch","bandit-task","233","2446349","0.0-23.0-0.8","4282","391800","lowRank"
"190","5","46","false","risky","risky","risky","0","793","bandit","catch","bandit-task","234","2450741","0.0-23.0-0.9","4282","391800","lowRank"
"191","5","47","false","safe","risky","risky","20","924","bandit","catch","bandit-task","235","2454422","0.0-23.0-0.10","4282","391800","lowRank"
"192","5","48","false","safe","safe","safe","90","983","bandit","catch","bandit-task","236","2458221","0.0-23.0-0.11","4282","391800","lowRank"
"193","5","49","false","risky","safe","risky","100","1393","bandit","catch","bandit-task","237","2462428","0.0-23.0-0.12","4282","391800","lowRank"
"194","5","50","false","risky","safe","safe","50","1590","bandit","catch","bandit-task","238","2466763","0.0-23.0-0.13","4282","391800","lowRank"
"195","5","51","false","safe","safe","safe","10","1427","bandit","catch","bandit-task","239","2470937","0.0-23.0-0.14","4282","391800","lowRank"
"196","5","52","false","safe","risky","safe","90","1497","bandit","catch","bandit-task","240","2475302","0.0-23.0-0.15","4282","391800","lowRank"
"197","5","53","false","risky","risky","risky","70","1183","bandit","catch","bandit-task","241","2479282","0.0-23.0-0.16","4282","391800","lowRank"
"198","5","54","false","safe","risky","risky","100","1161","bandit","catch","bandit-task","242","2483189","0.0-23.0-0.17","4282","391800","lowRank"
"199","5","55","false","safe","risky","safe","90","1647","bandit","catch","bandit-task","243","2487604","0.0-23.0-0.18","4282","391800","lowRank"
"200","5","56","false","safe","safe","safe","50","1428","bandit","catch","bandit-task","244","2491860","0.0-23.0-0.19","4282","391800","lowRank"
"201","5","57","false","risky","risky","risky","100","986","bandit","catch","bandit-task","245","2495569","0.0-23.0-0.20","4282","391800","lowRank"
"202","5","58","false","safe","safe","safe","10","1151","bandit","catch","bandit-task","246","2499524","0.0-23.0-0.21","4282","391800","lowRank"
"203","5","59","false","safe","risky","risky","70","1135","bandit","catch","bandit-task","247","2503452","0.0-23.0-0.22","4282","391800","lowRank"
"204","5","60","false","risky","risky","risky","80","1239","bandit","catch","bandit-task","248","2507692","0.0-23.0-0.23","4282","391800","lowRank"
