"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"15","1","15","false","safe","risky","risky","80","2325","bandit","high_value","bandit-task","22","251958","0.0-7.0-0.14","94346","601929","lowRank"
"16","1","16","false","risky","safe","safe","50","1661","bandit","decision","bandit-task","23","256238","0.0-7.0-0.15","94346","601929","lowRank"
"17","1","17","false","safe","risky","safe","10","1293","bandit","low_value","bandit-task","24","260190","0.0-7.0-0.16","94346","601929","lowRank"
"18","1","18","false","safe","risky","risky","80","1660","bandit","high_value","bandit-task","25","264502","0.0-7.0-0.17","94346","601929","lowRank"
"19","1","19","false","safe","risky","safe","50","1069","bandit","decision","bandit-task","26","268229","0.0-7.0-0.18","94346","601929","lowRank"
"20","1","20","false","risky","safe","safe","50","1357","bandit","decision","bandit-task","27","272389","0.0-7.0-0.19","94346","601929","lowRank"
"21","1","21","false","safe","risky","safe","90","1461","bandit","high_value","bandit-task","28","276405","0.0-7.0-0.20","94346","601929","lowRank"
"22","1","22","false","safe","risky","safe","50","1653","bandit","decision","bandit-task","29","280702","0.0-7.0-0.21","94346","601929","lowRank"
"23","1","23","false","risky","safe","safe","90","1461","bandit","high_value","bandit-task","30","285173","0.0-7.0-0.22","94346","601929","lowRank"
"24","1","24","false","risky","safe","safe","90","1390","bandit","high_value","bandit-task","31","289269","0.0-7.0-0.23","94346","601929","lowRank"
"25","1","25","false","safe","risky","risky","80","876","bandit","high_value","bandit-task","32","292645","0.0-7.0-0.24","94346","601929","lowRank"
"26","1","26","false","risky","safe","safe","90","854","bandit","high_value","bandit-task","33","296285","0.0-7.0-0.25","94346","601929","lowRank"
"27","1","27","false","safe","risky","risky","0","1430","bandit","low_value","bandit-task","34","300597","0.0-7.0-0.26","94346","601929","lowRank"
"28","1","28","false","safe","risky","safe","90","1772","bandit","high_value","bandit-task","35","305141","0.0-7.0-0.27","94346","601929","lowRank"
"29","1","29","false","safe","risky","safe","50","1373","bandit","decision","bandit-task","36","309149","0.0-7.0-0.28","94346","601929","lowRank"
"30","1","30","false","safe","risky","safe","90","1380","bandit","high_value","bandit-task","37","313612","0.0-7.0-0.29","94346","601929","lowRank"
"31","1","31","false","risky","safe","safe","90","1293","bandit","high_value","bandit-task","38","317557","0.0-7.0-0.30","94346","601929","lowRank"
"32","1","32","false","risky","safe","risky","30","981","bandit","decision","bandit-task","39","321157","0.0-7.0-0.31","94346","601929","lowRank"
"33","1","33","false","risky","safe","safe","50","949","bandit","decision","bandit-task","40","324701","0.0-7.0-0.32","94346","601929","lowRank"
"34","1","34","false","risky","safe","safe","50","885","bandit","decision","bandit-task","41","328492","0.0-7.0-0.33","94346","601929","lowRank"
"35","1","35","false","safe","risky","risky","80","1293","bandit","high_value","bandit-task","42","332412","0.0-7.0-0.34","94346","601929","lowRank"
"36","1","36","false","risky","safe","safe","90","693","bandit","high_value","bandit-task","43","337244","0.0-7.0-0.35","94346","601929","lowRank"
"37","2","1","false","risky","safe","safe","90","1774","bandit","high_value","bandit-task","45","347644","0.0-9.0-0.0","94346","601929","lowRank"
"38","2","2","false","risky","safe","safe","50","1342","bandit","decision","bandit-task","46","351588","0.0-9.0-0.1","94346","601929","lowRank"
"39","2","3","false","safe","risky","safe","90","1421","bandit","high_value","bandit-task","47","355740","0.0-9.0-0.2","94346","601929","lowRank"
"40","2","4","false","safe","risky","safe","90","981","bandit","high_value","bandit-task","48","359548","0.0-9.0-0.3","94346","601929","lowRank"
"41","2","5","false","safe","risky","safe","90","954","bandit","high_value","bandit-task","49","362995","0.0-9.0-0.4","94346","601929","lowRank"
"42","2","6","false","risky","safe","safe","90","861","bandit","high_value","bandit-task","50","366596","0.0-9.0-0.5","94346","601929","lowRank"
"43","2","7","false","safe","risky","safe","90","813","bandit","high_value","bandit-task","51","370444","0.0-9.0-0.6","94346","601929","lowRank"
"44","2","8","false","safe","risky","safe","10","2221","bandit","low_value","bandit-task","52","375452","0.0-9.0-0.7","94346","601929","lowRank"
"45","2","9","false","safe","risky","safe","90","996","bandit","high_value","bandit-task","53","379299","0.0-9.0-0.8","94346","601929","lowRank"
"46","2","10","false","safe","risky","risky","70","2133","bandit","decision","bandit-task","54","384131","0.0-9.0-0.9","94346","601929","lowRank"
"47","2","11","false","risky","safe","safe","90","1381","bandit","high_value","bandit-task","55","387956","0.0-9.0-0.10","94346","601929","lowRank"
"48","2","12","false","risky","safe","risky","70","1405","bandit","decision","bandit-task","56","393035","0.0-9.0-0.11","94346","601929","lowRank"
"49","2","13","false","safe","risky","safe","50","1021","bandit","decision","bandit-task","57","397747","0.0-9.0-0.12","94346","601929","lowRank"
"50","2","14","false","risky","safe","risky","0","1221","bandit","low_value","bandit-task","58","402691","0.0-9.0-0.13","94346","601929","lowRank"
"51","2","15","false","safe","risky","risky","100","1469","bandit","high_value","bandit-task","59","406979","0.0-9.0-0.14","94346","601929","lowRank"
"52","2","16","false","safe","risky","safe","50","1108","bandit","decision","bandit-task","60","410907","0.0-9.0-0.15","94346","601929","lowRank"
"53","2","17","false","safe","risky","risky","100","1468","bandit","high_value","bandit-task","61","415187","0.0-9.0-0.16","94346","601929","lowRank"
"54","2","18","false","safe","risky","risky","80","844","bandit","high_value","bandit-task","62","419123","0.0-9.0-0.17","94346","601929","lowRank"
"55","2","19","false","safe","risky","safe","90","876","bandit","high_value","bandit-task","63","423082","0.0-9.0-0.18","94346","601929","lowRank"
"56","2","20","false","risky","safe","risky","30","1173","bandit","decision","bandit-task","64","426730","0.0-9.0-0.19","94346","601929","lowRank"
"57","2","21","false","safe","risky","safe","50","853","bandit","decision","bandit-task","65","430442","0.0-9.0-0.20","94346","601929","lowRank"
"58","2","22","false","risky","safe","safe","50","1237","bandit","decision","bandit-task","66","434298","0.0-9.0-0.21","94346","601929","lowRank"
"59","2","23","false","risky","safe","safe","50","933","bandit","decision","bandit-task","67","437802","0.0-9.0-0.22","94346","601929","lowRank"
"60","2","24","false","safe","risky","safe","50","1237","bandit","decision","bandit-task","68","441482","0.0-9.0-0.23","94346","601929","lowRank"
"61","2","25","false","safe","risky","safe","90","813","bandit","high_value","bandit-task","69","444826","0.0-9.0-0.24","94346","601929","lowRank"
"62","2","26","false","risky","safe","safe","90","757","bandit","high_value","bandit-task","70","448402","0.0-9.0-0.25","94346","601929","lowRank"
"63","2","27","false","risky","safe","safe","10","1372","bandit","low_value","bandit-task","71","452282","0.0-9.0-0.26","94346","601929","lowRank"
"64","2","28","false","risky","safe","safe","90","781","bandit","high_value","bandit-task","72","456138","0.0-9.0-0.27","94346","601929","lowRank"
"65","2","29","false","safe","risky","safe","90","828","bandit","high_value","bandit-task","73","459458","0.0-9.0-0.28","94346","601929","lowRank"
"66","2","30","false","safe","risky","safe","90","796","bandit","high_value","bandit-task","74","462969","0.0-9.0-0.29","94346","601929","lowRank"
"67","2","31","false","safe","risky","safe","90","757","bandit","high_value","bandit-task","75","466449","0.0-9.0-0.30","94346","601929","lowRank"
"68","2","32","false","risky","safe","safe","10","1045","bandit","low_value","bandit-task","76","470145","0.0-9.0-0.31","94346","601929","lowRank"
"69","2","33","false","safe","risky","risky","100","2021","bandit","high_value","bandit-task","77","474737","0.0-9.0-0.32","94346","601929","lowRank"
"70","2","34","false","safe","risky","risky","30","1253","bandit","decision","bandit-task","78","478713","0.0-9.0-0.33","94346","601929","lowRank"
"71","2","35","false","risky","safe","safe","50","1413","bandit","decision","bandit-task","79","482849","0.0-9.0-0.34","94346","601929","lowRank"
"72","2","36","false","safe","risky","risky","100","1685","bandit","high_value","bandit-task","80","487273","0.0-9.0-0.35","94346","601929","lowRank"
"73","3","1","false","risky","safe","risky","20","1238","bandit","low_value","bandit-task","82","496553","0.0-11.0-0.0","94346","601929","lowRank"
"74","3","2","false","safe","risky","risky","80","1324","bandit","high_value","bandit-task","83","500433","0.0-11.0-0.1","94346","601929","lowRank"
"75","3","3","false","safe","risky","risky","70","1037","bandit","decision","bandit-task","84","504097","0.0-11.0-0.2","94346","601929","lowRank"
"76","3","4","false","safe","risky","risky","30","892","bandit","decision","bandit-task","85","507528","0.0-11.0-0.3","94346","601929","lowRank"
"77","3","5","false","safe","risky","safe","90","2421","bandit","high_value","bandit-task","86","512513","0.0-11.0-0.4","94346","601929","lowRank"
"78","3","6","false","risky","safe","safe","50","1540","bandit","decision","bandit-task","87","516992","0.0-11.0-0.5","94346","601929","lowRank"
"79","3","7","false","risky","safe","risky","100","1476","bandit","high_value","bandit-task","88","520984","0.0-11.0-0.6","94346","601929","lowRank"
"80","3","8","false","safe","risky","risky","100","1340","bandit","high_value","bandit-task","89","525073","0.0-11.0-0.7","94346","601929","lowRank"
"81","3","9","false","risky","safe","risky","100","820","bandit","high_value","bandit-task","90","528368","0.0-11.0-0.8","94346","601929","lowRank"
"82","3","10","false","safe","risky","risky","70","2372","bandit","decision","bandit-task","91","533320","0.0-11.0-0.9","94346","601929","lowRank"
"83","3","11","false","safe","risky","risky","70","852","bandit","decision","bandit-task","92","536672","0.0-11.0-0.10","94346","601929","lowRank"
"84","3","12","false","safe","risky","risky","70","677","bandit","decision","bandit-task","93","539841","0.0-11.0-0.11","94346","601929","lowRank"
"85","3","13","false","risky","safe","risky","80","1628","bandit","high_value","bandit-task","94","544008","0.0-11.0-0.12","94346","601929","lowRank"
"86","3","14","false","safe","risky","risky","20","2061","bandit","low_value","bandit-task","95","548496","0.0-11.0-0.13","94346","601929","lowRank"
"87","3","15","false","safe","risky","risky","30","1285","bandit","decision","bandit-task","96","552888","0.0-11.0-0.14","94346","601929","lowRank"
"88","3","16","false","safe","risky","safe","90","3588","bandit","high_value","bandit-task","97","559552","0.0-11.0-0.15","94346","601929","lowRank"
"89","3","17","false","safe","risky","risky","80","1285","bandit","high_value","bandit-task","98","563632","0.0-11.0-0.16","94346","601929","lowRank"
"90","3","18","false","safe","risky","safe","90","804","bandit","high_value","bandit-task","99","567288","0.0-11.0-0.17","94346","601929","lowRank"
"91","3","19","false","risky","safe","safe","50","4187","bandit","decision","bandit-task","100","574088","0.0-11.0-0.18","94346","601929","lowRank"
"92","3","20","false","safe","risky","risky","80","2116","bandit","high_value","bandit-task","101","578840","0.0-11.0-0.19","94346","601929","lowRank"
"93","3","21","false","risky","safe","safe","90","1028","bandit","high_value","bandit-task","102","583031","0.0-11.0-0.20","94346","601929","lowRank"
"94","3","22","false","safe","risky","safe","50","1061","bandit","decision","bandit-task","103","586632","0.0-11.0-0.21","94346","601929","lowRank"
"95","3","23","false","risky","safe","safe","90","828","bandit","high_value","bandit-task","104","590207","0.0-11.0-0.22","94346","601929","lowRank"
"96","3","24","false","risky","safe","safe","90","885","bandit","high_value","bandit-task","105","593871","0.0-11.0-0.23","94346","601929","lowRank"
"97","3","25","false","safe","risky","safe","90","1092","bandit","high_value","bandit-task","106","597503","0.0-11.0-0.24","94346","601929","lowRank"
"98","3","26","false","risky","safe","safe","90","701","bandit","high_value","bandit-task","107","600679","0.0-11.0-0.25","94346","601929","lowRank"
"99","3","27","false","risky","safe","risky","100","764","bandit","high_value","bandit-task","108","604303","0.0-11.0-0.26","94346","601929","lowRank"
"100","3","28","false","safe","risky","risky","0","2461","bandit","low_value","bandit-task","109","609247","0.0-11.0-0.27","94346","601929","lowRank"
"101","3","29","false","risky","safe","safe","10","828","bandit","low_value","bandit-task","110","613063","0.0-11.0-0.28","94346","601929","lowRank"
"102","3","30","false","safe","risky","risky","100","3277","bandit","high_value","bandit-task","111","618799","0.0-11.0-0.29","94346","601929","lowRank"
"103","3","31","false","risky","safe","risky","30","1859","bandit","decision","bandit-task","112","623063","0.0-11.0-0.30","94346","601929","lowRank"
"104","3","32","false","risky","safe","risky","80","1595","bandit","high_value","bandit-task","113","627103","0.0-11.0-0.31","94346","601929","lowRank"
"105","3","33","false","safe","risky","safe","90","1244","bandit","high_value","bandit-task","114","631183","0.0-11.0-0.32","94346","601929","lowRank"
"106","3","34","false","risky","safe","safe","90","795","bandit","high_value","bandit-task","115","634927","0.0-11.0-0.33","94346","601929","lowRank"
"107","3","35","false","safe","risky","safe","50","2756","bandit","decision","bandit-task","116","640175","0.0-11.0-0.34","94346","601929","lowRank"
"108","3","36","false","risky","safe","safe","50","1019","bandit","decision","bandit-task","117","644070","0.0-11.0-0.35","94346","601929","lowRank"
"109","4","1","false","risky","safe","risky","100","4374","bandit","high_value","bandit-task","119","657774","0.0-13.0-0.0","94346","601929","lowRank"
"110","4","2","false","safe","risky","risky","100","796","bandit","high_value","bandit-task","120","661158","0.0-13.0-0.1","94346","601929","lowRank"
"111","4","3","false","safe","risky","risky","30","2437","bandit","decision","bandit-task","121","666182","0.0-13.0-0.2","94346","601929","lowRank"
"112","4","4","false","safe","risky","safe","50","796","bandit","decision","bandit-task","122","669726","0.0-13.0-0.3","94346","601929","lowRank"
"113","4","5","false","safe","risky","safe","50","724","bandit","decision","bandit-task","123","673398","0.0-13.0-0.4","94346","601929","lowRank"
"114","4","6","false","risky","safe","risky","100","1428","bandit","high_value","bandit-task","124","677374","0.0-13.0-0.5","94346","601929","lowRank"
"115","4","7","false","safe","risky","risky","100","1091","bandit","high_value","bandit-task","125","680998","0.0-13.0-0.6","94346","601929","lowRank"
"116","4","8","false","risky","safe","risky","80","652","bandit","high_value","bandit-task","126","684118","0.0-13.0-0.7","94346","601929","lowRank"
"117","4","9","false","safe","risky","safe","50","1804","bandit","decision","bandit-task","127","688630","0.0-13.0-0.8","94346","601929","lowRank"
"118","4","10","false","risky","safe","safe","50","796","bandit","decision","bandit-task","128","692101","0.0-13.0-0.9","94346","601929","lowRank"
"119","4","11","false","risky","safe","safe","90","1317","bandit","high_value","bandit-task","129","695925","0.0-13.0-0.10","94346","601929","lowRank"
"120","4","12","false","safe","risky","safe","90","811","bandit","high_value","bandit-task","130","699389","0.0-13.0-0.11","94346","601929","lowRank"
"121","4","13","false","risky","safe","safe","90","628","bandit","high_value","bandit-task","131","702517","0.0-13.0-0.12","94346","601929","lowRank"
"122","4","14","false","safe","risky","safe","90","684","bandit","high_value","bandit-task","132","706261","0.0-13.0-0.13","94346","601929","lowRank"
"123","4","15","false","risky","safe","safe","90","740","bandit","high_value","bandit-task","133","711941","0.0-13.0-0.14","94346","601929","lowRank"
"124","4","16","false","safe","risky","safe","50","1084","bandit","decision","bandit-task","134","715981","0.0-13.0-0.15","94346","601929","lowRank"
"125","4","17","false","risky","safe","risky","100","2852","bandit","high_value","bandit-task","135","721485","0.0-13.0-0.16","94346","601929","lowRank"
"126","4","18","false","safe","risky","risky","100","675","bandit","high_value","bandit-task","136","724853","0.0-13.0-0.17","94346","601929","lowRank"
"127","4","19","false","safe","risky","risky","30","1571","bandit","decision","bandit-task","137","729556","0.0-13.0-0.18","94346","601929","lowRank"
"128","4","20","false","risky","safe","safe","50","1012","bandit","decision","bandit-task","138","733492","0.0-13.0-0.19","94346","601929","lowRank"
"129","4","21","false","safe","risky","risky","30","2524","bandit","decision","bandit-task","139","738612","0.0-13.0-0.20","94346","601929","lowRank"
"130","4","22","false","safe","risky","risky","100","2372","bandit","high_value","bandit-task","140","745356","0.0-13.0-0.21","94346","601929","lowRank"
"131","4","23","false","risky","safe","safe","10","1172","bandit","low_value","bandit-task","141","749148","0.0-13.0-0.22","94346","601929","lowRank"
"132","4","24","false","safe","risky","safe","50","1140","bandit","decision","bandit-task","142","752884","0.0-13.0-0.23","94346","601929","lowRank"
"133","4","25","false","risky","safe","risky","80","1122","bandit","high_value","bandit-task","143","756459","0.0-13.0-0.24","94346","601929","lowRank"
"134","4","26","false","risky","safe","safe","90","644","bandit","high_value","bandit-task","144","760084","0.0-13.0-0.25","94346","601929","lowRank"
"135","4","27","false","risky","safe","safe","50","1084","bandit","decision","bandit-task","145","763667","0.0-13.0-0.26","94346","601929","lowRank"
"136","4","28","false","risky","safe","risky","20","1404","bandit","low_value","bandit-task","146","767635","0.0-13.0-0.27","94346","601929","lowRank"
"137","4","29","false","risky","safe","risky","80","1779","bandit","high_value","bandit-task","147","772011","0.0-13.0-0.28","94346","601929","lowRank"
"138","4","30","false","risky","safe","safe","90","876","bandit","high_value","bandit-task","148","775667","0.0-13.0-0.29","94346","601929","lowRank"
"139","4","31","false","safe","risky","risky","20","1108","bandit","low_value","bandit-task","149","779332","0.0-13.0-0.30","94346","601929","lowRank"
"140","4","32","false","risky","safe","safe","90","3548","bandit","high_value","bandit-task","150","785379","0.0-13.0-0.31","94346","601929","lowRank"
"141","4","33","false","safe","risky","risky","100","2645","bandit","high_value","bandit-task","151","790612","0.0-13.0-0.32","94346","601929","lowRank"
"142","4","34","false","safe","risky","risky","70","1611","bandit","decision","bandit-task","152","795795","0.0-13.0-0.33","94346","601929","lowRank"
"143","4","35","false","risky","safe","risky","100","3947","bandit","high_value","bandit-task","153","802387","0.0-13.0-0.34","94346","601929","lowRank"
"144","4","36","false","safe","risky","risky","20","1276","bandit","low_value","bandit-task","154","806155","0.0-13.0-0.35","94346","601929","lowRank"
"145","5","1","false","safe","risky","risky","100","1126","bandit","high_value","bandit-task","156","816139","0.0-15.0-0.0","94346","601929","lowRank"
"146","5","2","false","risky","safe","risky","80","788","bandit","high_value","bandit-task","157","819395","0.0-15.0-0.1","94346","601929","lowRank"
"147","5","3","false","safe","risky","risky","20","1116","bandit","low_value","bandit-task","158","823027","0.0-15.0-0.2","94346","601929","lowRank"
"148","5","4","false","safe","risky","risky","30","1035","bandit","decision","bandit-task","159","826571","0.0-15.0-0.3","94346","601929","lowRank"
"149","5","5","false","risky","safe","safe","90","1724","bandit","high_value","bandit-task","160","830923","0.0-15.0-0.4","94346","601929","lowRank"
"150","5","6","false","risky","safe","safe","90","812","bandit","high_value","bandit-task","161","834547","0.0-15.0-0.5","94346","601929","lowRank"
"151","5","7","false","safe","risky","safe","50","2348","bandit","decision","bandit-task","162","839587","0.0-15.0-0.6","94346","601929","lowRank"
"152","5","8","false","risky","safe","safe","90","1083","bandit","high_value","bandit-task","163","843252","0.0-15.0-0.7","94346","601929","lowRank"
"153","5","9","false","safe","risky","risky","80","1138","bandit","high_value","bandit-task","164","846955","0.0-15.0-0.8","94346","601929","lowRank"
"154","5","10","false","risky","safe","safe","50","1459","bandit","decision","bandit-task","165","851179","0.0-15.0-0.9","94346","601929","lowRank"
"155","5","11","false","risky","safe","safe","90","2835","bandit","high_value","bandit-task","166","857203","0.0-15.0-0.10","94346","601929","lowRank"
"156","5","12","false","risky","safe","risky","0","1632","bandit","low_value","bandit-task","167","861282","0.0-15.0-0.11","94346","601929","lowRank"
"157","5","13","false","safe","risky","risky","80","2123","bandit","high_value","bandit-task","168","865874","0.0-15.0-0.12","94346","601929","lowRank"
"158","5","14","false","risky","safe","safe","90","748","bandit","high_value","bandit-task","169","869106","0.0-15.0-0.13","94346","601929","lowRank"
"159","5","15","false","safe","risky","risky","30","5164","bandit","decision","bandit-task","170","876930","0.0-15.0-0.14","94346","601929","lowRank"
"160","5","16","false","risky","safe","safe","50","995","bandit","decision","bandit-task","171","880794","0.0-15.0-0.15","94346","601929","lowRank"
"161","5","17","false","safe","risky","safe","90","1524","bandit","high_value","bandit-task","172","885202","0.0-15.0-0.16","94346","601929","lowRank"
"162","5","18","false","risky","safe","safe","50","955","bandit","decision","bandit-task","173","888698","0.0-15.0-0.17","94346","601929","lowRank"
"163","5","19","false","risky","safe","safe","50","892","bandit","decision","bandit-task","174","892554","0.0-15.0-0.18","94346","601929","lowRank"
"164","5","20","false","risky","safe","safe","90","1347","bandit","high_value","bandit-task","175","896346","0.0-15.0-0.19","94346","601929","lowRank"
"165","5","21","false","risky","safe","risky","80","891","bandit","high_value","bandit-task","176","899698","0.0-15.0-0.20","94346","601929","lowRank"
"166","5","22","false","risky","safe","safe","90","659","bandit","high_value","bandit-task","177","903082","0.0-15.0-0.21","94346","601929","lowRank"
"167","5","23","false","safe","risky","safe","90","1235","bandit","high_value","bandit-task","178","906825","0.0-15.0-0.22","94346","601929","lowRank"
"168","5","24","false","safe","risky","safe","90","1012","bandit","high_value","bandit-task","179","910713","0.0-15.0-0.23","94346","601929","lowRank"
"169","5","25","false","risky","safe","risky","80","2195","bandit","high_value","bandit-task","180","915361","0.0-15.0-0.24","94346","601929","lowRank"
"170","5","26","false","safe","risky","safe","90","1188","bandit","high_value","bandit-task","181","919297","0.0-15.0-0.25","94346","601929","lowRank"
"171","5","27","false","risky","safe","safe","10","1260","bandit","low_value","bandit-task","182","923233","0.0-15.0-0.26","94346","601929","lowRank"
"172","5","28","false","risky","safe","risky","80","1564","bandit","high_value","bandit-task","183","927361","0.0-15.0-0.27","94346","601929","lowRank"
"173","5","29","false","risky","safe","safe","50","1083","bandit","decision","bandit-task","184","931057","0.0-15.0-0.28","94346","601929","lowRank"
"174","5","30","false","risky","safe","safe","90","1836","bandit","high_value","bandit-task","185","935553","0.0-15.0-0.29","94346","601929","lowRank"
"175","5","31","false","safe","risky","safe","50","3947","bandit","decision","bandit-task","186","942344","0.0-15.0-0.30","94346","601929","lowRank"
"176","5","32","false","risky","safe","safe","50","915","bandit","decision","bandit-task","187","947248","0.0-15.0-0.31","94346","601929","lowRank"
"177","5","33","false","safe","risky","risky","100","1531","bandit","high_value","bandit-task","188","951288","0.0-15.0-0.32","94346","601929","lowRank"
"178","5","34","false","safe","risky","risky","0","1204","bandit","low_value","bandit-task","189","954969","0.0-15.0-0.33","94346","601929","lowRank"
"179","5","35","false","safe","risky","safe","50","923","bandit","decision","bandit-task","190","958680","0.0-15.0-0.34","94346","601929","lowRank"
"180","5","36","false","risky","safe","safe","50","931","bandit","decision","bandit-task","191","962472","0.0-15.0-0.35","94346","601929","lowRank"
"181","5","37","false","risky","safe","risky","100","3262","bandit","catch","bandit-task","204","1085766","0.0-23.0-0.0","94346","601929","lowRank"
"182","5","38","false","safe","risky","safe","50","2538","bandit","catch","bandit-task","205","1091030","0.0-23.0-0.1","94346","601929","lowRank"
"183","5","39","false","safe","safe","safe","90","1924","bandit","catch","bandit-task","206","1095566","0.0-23.0-0.2","94346","601929","lowRank"
"184","5","40","false","safe","risky","risky","70","2459","bandit","catch","bandit-task","207","1100742","0.0-23.0-0.3","94346","601929","lowRank"
"185","5","41","false","risky","risky","risky","80","1659","bandit","catch","bandit-task","208","1105174","0.0-23.0-0.4","94346","601929","lowRank"
"186","5","42","false","risky","risky","risky","30","1578","bandit","catch","bandit-task","209","1109645","0.0-23.0-0.5","94346","601929","lowRank"
"187","5","43","false","safe","safe","safe","50","3923","bandit","catch","bandit-task","210","1116309","0.0-23.0-0.6","94346","601929","lowRank"
"188","5","44","false","risky","risky","risky","0","2011","bandit","catch","bandit-task","211","1121309","0.0-23.0-0.7","94346","601929","lowRank"
"189","5","45","false","safe","risky","risky","100","2530","bandit","catch","bandit-task","212","1126806","0.0-23.0-0.8","94346","601929","lowRank"
"190","5","46","false","safe","safe","safe","90","2106","bandit","catch","bandit-task","213","1131605","0.0-23.0-0.9","94346","601929","lowRank"
"191","5","47","false","risky","safe","safe","90","923","bandit","catch","bandit-task","214","1135541","0.0-23.0-0.10","94346","601929","lowRank"
"192","5","48","false","safe","risky","safe","90","1251","bandit","catch","bandit-task","215","1139661","0.0-23.0-0.11","94346","601929","lowRank"
"193","5","49","false","risky","safe","safe","50","4825","bandit","catch","bandit-task","216","1147749","0.0-23.0-0.12","94346","601929","lowRank"
"194","5","50","false","risky","risky","risky","80","923","bandit","catch","bandit-task","217","1151293","0.0-23.0-0.13","94346","601929","lowRank"
"195","5","51","false","risky","risky","risky","30","1507","bandit","catch","bandit-task","218","1155245","0.0-23.0-0.14","94346","601929","lowRank"
"196","5","52","false","risky","safe","safe","90","963","bandit","catch","bandit-task","219","1158980","0.0-23.0-0.15","94346","601929","lowRank"
"197","5","53","false","safe","risky","safe","90","819","bandit","catch","bandit-task","220","1162261","0.0-23.0-0.16","94346","601929","lowRank"
"198","5","54","false","risky","risky","risky","80","1115","bandit","catch","bandit-task","221","1165884","0.0-23.0-0.17","94346","601929","lowRank"
"199","5","55","false","safe","safe","safe","90","1068","bandit","catch","bandit-task","222","1169444","0.0-23.0-0.18","94346","601929","lowRank"
"200","5","56","false","safe","safe","safe","90","851","bandit","catch","bandit-task","223","1172772","0.0-23.0-0.19","94346","601929","lowRank"
"201","5","57","false","safe","risky","risky","100","900","bandit","catch","bandit-task","224","1176132","0.0-23.0-0.20","94346","601929","lowRank"
"202","5","58","false","safe","safe","safe","50","1516","bandit","catch","bandit-task","225","1180324","0.0-23.0-0.21","94346","601929","lowRank"
"203","5","59","false","safe","risky","risky","80","2531","bandit","catch","bandit-task","226","1185324","0.0-23.0-0.22","94346","601929","lowRank"
"204","5","60","false","risky","safe","risky","30","1394","bandit","catch","bandit-task","227","1189547","0.0-23.0-0.23","94346","601929","lowRank"
