"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"18","1","18","false","safe","risky","risky","80","1165","bandit","high_value","bandit-task","28","1608523","0.0-7.0-0.17","60840","536814","highRank"
"19","1","19","false","safe","risky","safe","50","1670","bandit","decision","bandit-task","29","1613796","0.0-7.0-0.18","60840","536814","highRank"
"20","1","20","false","risky","safe","safe","10","1177","bandit","low_value","bandit-task","30","1618143","0.0-7.0-0.19","60840","536814","highRank"
"21","1","21","false","safe","risky","safe","50","1192","bandit","decision","bandit-task","31","1622327","0.0-7.0-0.20","60840","536814","highRank"
"22","1","22","false","risky","safe","risky","20","1460","bandit","low_value","bandit-task","32","1626659","0.0-7.0-0.21","60840","536814","highRank"
"23","1","23","false","safe","risky","risky","20","1231","bandit","low_value","bandit-task","33","1630825","0.0-7.0-0.22","60840","536814","highRank"
"24","1","24","false","safe","risky","safe","50","1166","bandit","decision","bandit-task","34","1635420","0.0-7.0-0.23","60840","536814","highRank"
"25","1","25","false","safe","risky","safe","50","1223","bandit","decision","bandit-task","35","1639867","0.0-7.0-0.24","60840","536814","highRank"
"26","1","26","false","risky","safe","risky","20","2038","bandit","low_value","bandit-task","36","1644836","0.0-7.0-0.25","60840","536814","highRank"
"27","1","27","false","risky","safe","risky","0","1226","bandit","low_value","bandit-task","37","1649051","0.0-7.0-0.26","60840","536814","highRank"
"28","1","28","false","risky","safe","safe","10","1095","bandit","low_value","bandit-task","38","1652986","0.0-7.0-0.27","60840","536814","highRank"
"29","1","29","false","safe","risky","safe","50","1098","bandit","decision","bandit-task","39","1656936","0.0-7.0-0.28","60840","536814","highRank"
"30","1","30","false","safe","risky","risky","30","1111","bandit","decision","bandit-task","40","1660831","0.0-7.0-0.29","60840","536814","highRank"
"31","1","31","false","risky","safe","risky","30","1023","bandit","decision","bandit-task","41","1664923","0.0-7.0-0.30","60840","536814","highRank"
"32","1","32","false","risky","safe","safe","10","1029","bandit","low_value","bandit-task","42","1669219","0.0-7.0-0.31","60840","536814","highRank"
"33","1","33","false","safe","risky","safe","50","1095","bandit","decision","bandit-task","43","1673186","0.0-7.0-0.32","60840","536814","highRank"
"34","1","34","false","risky","safe","risky","0","1481","bandit","low_value","bandit-task","44","1677422","0.0-7.0-0.33","60840","536814","highRank"
"35","1","35","false","safe","risky","risky","20","1096","bandit","low_value","bandit-task","45","1681691","0.0-7.0-0.34","60840","536814","highRank"
"36","1","36","false","risky","safe","safe","10","1431","bandit","low_value","bandit-task","46","1686037","0.0-7.0-0.35","60840","536814","highRank"
"37","2","1","false","safe","risky","risky","20","1250","bandit","low_value","bandit-task","48","1695165","0.0-9.0-0.0","60840","536814","highRank"
"38","2","2","false","risky","safe","safe","50","983","bandit","decision","bandit-task","49","1699027","0.0-9.0-0.1","60840","536814","highRank"
"39","2","3","false","risky","safe","safe","90","967","bandit","high_value","bandit-task","50","1702873","0.0-9.0-0.2","60840","536814","highRank"
"40","2","4","false","safe","risky","risky","20","1009","bandit","low_value","bandit-task","51","1706674","0.0-9.0-0.3","60840","536814","highRank"
"41","2","5","false","risky","safe","safe","50","1152","bandit","decision","bandit-task","52","1710779","0.0-9.0-0.4","60840","536814","highRank"
"42","2","6","false","safe","risky","risky","20","1055","bandit","low_value","bandit-task","53","1714684","0.0-9.0-0.5","60840","536814","highRank"
"43","2","7","false","safe","risky","risky","20","1133","bandit","low_value","bandit-task","54","1719249","0.0-9.0-0.6","60840","536814","highRank"
"44","2","8","false","risky","safe","risky","100","1113","bandit","high_value","bandit-task","55","1723227","0.0-9.0-0.7","60840","536814","highRank"
"45","2","9","false","safe","risky","risky","20","1027","bandit","low_value","bandit-task","56","1727103","0.0-9.0-0.8","60840","536814","highRank"
"46","2","10","false","safe","risky","safe","50","1175","bandit","decision","bandit-task","57","1731161","0.0-9.0-0.9","60840","536814","highRank"
"47","2","11","false","risky","safe","risky","0","1229","bandit","low_value","bandit-task","58","1735268","0.0-9.0-0.10","60840","536814","highRank"
"48","2","12","false","risky","safe","safe","50","1026","bandit","decision","bandit-task","59","1739130","0.0-9.0-0.11","60840","536814","highRank"
"49","2","13","false","risky","safe","risky","20","1021","bandit","low_value","bandit-task","60","1742962","0.0-9.0-0.12","60840","536814","highRank"
"50","2","14","false","risky","safe","safe","50","1104","bandit","decision","bandit-task","61","1746903","0.0-9.0-0.13","60840","536814","highRank"
"51","2","15","false","safe","risky","risky","0","953","bandit","low_value","bandit-task","62","1750676","0.0-9.0-0.14","60840","536814","highRank"
"52","2","16","false","safe","risky","risky","80","926","bandit","high_value","bandit-task","63","1754522","0.0-9.0-0.15","60840","536814","highRank"
"53","2","17","false","safe","risky","risky","30","1285","bandit","decision","bandit-task","64","1758582","0.0-9.0-0.16","60840","536814","highRank"
"54","2","18","false","safe","risky","risky","30","1112","bandit","decision","bandit-task","65","1762576","0.0-9.0-0.17","60840","536814","highRank"
"55","2","19","false","risky","safe","safe","10","2517","bandit","low_value","bandit-task","66","1767890","0.0-9.0-0.18","60840","536814","highRank"
"56","2","20","false","risky","safe","safe","50","1229","bandit","decision","bandit-task","67","1771946","0.0-9.0-0.19","60840","536814","highRank"
"57","2","21","false","safe","risky","safe","50","1195","bandit","decision","bandit-task","68","1776015","0.0-9.0-0.20","60840","536814","highRank"
"58","2","22","false","risky","safe","safe","10","1057","bandit","low_value","bandit-task","69","1779894","0.0-9.0-0.21","60840","536814","highRank"
"59","2","23","false","safe","risky","safe","90","942","bandit","high_value","bandit-task","70","1783867","0.0-9.0-0.22","60840","536814","highRank"
"60","2","24","false","risky","safe","risky","20","1468","bandit","low_value","bandit-task","71","1788355","0.0-9.0-0.23","60840","536814","highRank"
"61","2","25","false","risky","safe","risky","20","1105","bandit","low_value","bandit-task","72","1792339","0.0-9.0-0.24","60840","536814","highRank"
"62","2","26","false","risky","safe","safe","10","1198","bandit","low_value","bandit-task","73","1796674","0.0-9.0-0.25","60840","536814","highRank"
"63","2","27","false","safe","risky","safe","10","1101","bandit","low_value","bandit-task","74","1800661","0.0-9.0-0.26","60840","536814","highRank"
"64","2","28","false","risky","safe","safe","10","1719","bandit","low_value","bandit-task","75","1805445","0.0-9.0-0.27","60840","536814","highRank"
"65","2","29","false","safe","risky","safe","50","895","bandit","decision","bandit-task","76","1809187","0.0-9.0-0.28","60840","536814","highRank"
"66","2","30","false","safe","risky","safe","10","1399","bandit","low_value","bandit-task","77","1813458","0.0-9.0-0.29","60840","536814","highRank"
"67","2","31","false","risky","safe","risky","0","1260","bandit","low_value","bandit-task","78","1817557","0.0-9.0-0.30","60840","536814","highRank"
"68","2","32","false","risky","safe","safe","50","1062","bandit","decision","bandit-task","79","1821477","0.0-9.0-0.31","60840","536814","highRank"
"69","2","33","false","safe","risky","safe","50","1305","bandit","decision","bandit-task","80","1825638","0.0-9.0-0.32","60840","536814","highRank"
"70","2","34","false","safe","risky","risky","20","987","bandit","low_value","bandit-task","81","1829590","0.0-9.0-0.33","60840","536814","highRank"
"71","2","35","false","risky","safe","risky","20","1314","bandit","low_value","bandit-task","82","1833761","0.0-9.0-0.34","60840","536814","highRank"
"72","2","36","false","safe","risky","risky","20","1403","bandit","low_value","bandit-task","83","1838366","0.0-9.0-0.35","60840","536814","highRank"
"73","3","1","false","risky","safe","safe","90","8855","bandit","high_value","bandit-task","85","1861763","0.0-11.0-0.0","60840","536814","highRank"
"74","3","2","false","safe","risky","risky","70","1090","bandit","decision","bandit-task","86","1865811","0.0-11.0-0.1","60840","536814","highRank"
"75","3","3","false","risky","safe","risky","100","1154","bandit","high_value","bandit-task","87","1870016","0.0-11.0-0.2","60840","536814","highRank"
"76","3","4","false","safe","risky","risky","30","4167","bandit","decision","bandit-task","88","1877478","0.0-11.0-0.3","60840","536814","highRank"
"77","3","5","false","safe","risky","safe","10","1047","bandit","low_value","bandit-task","89","1881431","0.0-11.0-0.4","60840","536814","highRank"
"78","3","6","false","risky","safe","safe","50","1030","bandit","decision","bandit-task","90","1885307","0.0-11.0-0.5","60840","536814","highRank"
"79","3","7","false","risky","safe","risky","0","1154","bandit","low_value","bandit-task","91","1889373","0.0-11.0-0.6","60840","536814","highRank"
"80","3","8","false","risky","safe","safe","50","992","bandit","decision","bandit-task","92","1893550","0.0-11.0-0.7","60840","536814","highRank"
"81","3","9","false","safe","risky","risky","20","1087","bandit","low_value","bandit-task","93","1901152","0.0-11.0-0.8","60840","536814","highRank"
"82","3","10","false","safe","risky","risky","0","2005","bandit","low_value","bandit-task","94","1906127","0.0-11.0-0.9","60840","536814","highRank"
"83","3","11","false","safe","risky","safe","10","1015","bandit","low_value","bandit-task","95","1909961","0.0-11.0-0.10","60840","536814","highRank"
"84","3","12","false","risky","safe","safe","10","1047","bandit","low_value","bandit-task","96","1913794","0.0-11.0-0.11","60840","536814","highRank"
"85","3","13","false","safe","risky","risky","80","892","bandit","high_value","bandit-task","97","1917807","0.0-11.0-0.12","60840","536814","highRank"
"86","3","14","false","risky","safe","safe","50","995","bandit","decision","bandit-task","98","1922945","0.0-11.0-0.13","60840","536814","highRank"
"87","3","15","false","risky","safe","safe","50","1040","bandit","decision","bandit-task","99","1926882","0.0-11.0-0.14","60840","536814","highRank"
"88","3","16","false","safe","risky","risky","0","1213","bandit","low_value","bandit-task","100","1931205","0.0-11.0-0.15","60840","536814","highRank"
"89","3","17","false","safe","risky","safe","50","1363","bandit","decision","bandit-task","101","1935387","0.0-11.0-0.16","60840","536814","highRank"
"90","3","18","false","risky","safe","safe","10","1060","bandit","low_value","bandit-task","102","1939377","0.0-11.0-0.17","60840","536814","highRank"
"91","3","19","false","safe","risky","risky","20","1001","bandit","low_value","bandit-task","103","1943414","0.0-11.0-0.18","60840","536814","highRank"
"92","3","20","false","safe","risky","safe","10","978","bandit","low_value","bandit-task","104","1947240","0.0-11.0-0.19","60840","536814","highRank"
"93","3","21","false","risky","safe","safe","10","975","bandit","low_value","bandit-task","105","1951304","0.0-11.0-0.20","60840","536814","highRank"
"94","3","22","false","safe","risky","safe","10","917","bandit","low_value","bandit-task","106","1955432","0.0-11.0-0.21","60840","536814","highRank"
"95","3","23","false","risky","safe","safe","50","980","bandit","decision","bandit-task","107","1959242","0.0-11.0-0.22","60840","536814","highRank"
"96","3","24","false","risky","safe","safe","10","852","bandit","low_value","bandit-task","108","1963276","0.0-11.0-0.23","60840","536814","highRank"
"97","3","25","false","risky","safe","safe","50","984","bandit","decision","bandit-task","109","1967188","0.0-11.0-0.24","60840","536814","highRank"
"98","3","26","false","safe","risky","risky","0","1397","bandit","low_value","bandit-task","110","1973765","0.0-11.0-0.25","60840","536814","highRank"
"99","3","27","false","risky","safe","safe","90","2415","bandit","high_value","bandit-task","111","1979453","0.0-11.0-0.26","60840","536814","highRank"
"100","3","28","false","risky","safe","safe","50","949","bandit","decision","bandit-task","112","1983418","0.0-11.0-0.27","60840","536814","highRank"
"101","3","29","false","risky","safe","safe","50","945","bandit","decision","bandit-task","113","1987246","0.0-11.0-0.28","60840","536814","highRank"
"102","3","30","false","risky","safe","safe","10","1118","bandit","low_value","bandit-task","114","1991139","0.0-11.0-0.29","60840","536814","highRank"
"103","3","31","false","risky","safe","safe","50","1822","bandit","decision","bandit-task","115","1996023","0.0-11.0-0.30","60840","536814","highRank"
"104","3","32","false","risky","safe","safe","10","967","bandit","low_value","bandit-task","116","2000132","0.0-11.0-0.31","60840","536814","highRank"
"105","3","33","false","risky","safe","risky","20","1131","bandit","low_value","bandit-task","117","2004096","0.0-11.0-0.32","60840","536814","highRank"
"106","3","34","false","risky","safe","safe","10","1164","bandit","low_value","bandit-task","118","2008067","0.0-11.0-0.33","60840","536814","highRank"
"107","3","35","false","safe","risky","risky","20","920","bandit","low_value","bandit-task","119","2011802","0.0-11.0-0.34","60840","536814","highRank"
"108","3","36","false","risky","safe","safe","10","973","bandit","low_value","bandit-task","120","2015622","0.0-11.0-0.35","60840","536814","highRank"
"109","4","1","false","safe","risky","risky","30","1287","bandit","decision","bandit-task","122","2023489","0.0-13.0-0.0","60840","536814","highRank"
"110","4","2","false","risky","safe","safe","10","860","bandit","low_value","bandit-task","123","2027361","0.0-13.0-0.1","60840","536814","highRank"
"111","4","3","false","risky","safe","safe","90","622","bandit","high_value","bandit-task","124","2031034","0.0-13.0-0.2","60840","536814","highRank"
"112","4","4","false","safe","risky","risky","70","1663","bandit","decision","bandit-task","125","2035725","0.0-13.0-0.3","60840","536814","highRank"
"113","4","5","false","safe","risky","risky","0","1822","bandit","low_value","bandit-task","126","2040601","0.0-13.0-0.4","60840","536814","highRank"
"114","4","6","false","safe","risky","risky","20","1218","bandit","low_value","bandit-task","127","2044932","0.0-13.0-0.5","60840","536814","highRank"
"115","4","7","false","risky","safe","safe","10","2074","bandit","low_value","bandit-task","128","2050175","0.0-13.0-0.6","60840","536814","highRank"
"116","4","8","false","safe","risky","risky","30","729","bandit","decision","bandit-task","129","2053755","0.0-13.0-0.7","60840","536814","highRank"
"117","4","9","false","safe","risky","risky","20","1019","bandit","low_value","bandit-task","130","2057560","0.0-13.0-0.8","60840","536814","highRank"
"118","4","10","false","safe","risky","safe","50","1394","bandit","decision","bandit-task","131","2061759","0.0-13.0-0.9","60840","536814","highRank"
"119","4","11","false","safe","risky","safe","50","888","bandit","decision","bandit-task","132","2065537","0.0-13.0-0.10","60840","536814","highRank"
"120","4","12","false","safe","risky","safe","10","998","bandit","low_value","bandit-task","133","2069302","0.0-13.0-0.11","60840","536814","highRank"
"121","4","13","false","risky","safe","safe","90","954","bandit","high_value","bandit-task","134","2073044","0.0-13.0-0.12","60840","536814","highRank"
"122","4","14","false","risky","safe","safe","10","897","bandit","low_value","bandit-task","135","2077025","0.0-13.0-0.13","60840","536814","highRank"
"123","4","15","false","safe","risky","safe","10","1018","bandit","low_value","bandit-task","136","2080859","0.0-13.0-0.14","60840","536814","highRank"
"124","4","16","false","safe","risky","risky","30","911","bandit","decision","bandit-task","137","2087282","0.0-13.0-0.15","60840","536814","highRank"
"125","4","17","false","safe","risky","risky","70","957","bandit","decision","bandit-task","138","2091155","0.0-13.0-0.16","60840","536814","highRank"
"126","4","18","false","safe","risky","safe","10","1297","bandit","low_value","bandit-task","139","2095389","0.0-13.0-0.17","60840","536814","highRank"
"127","4","19","false","risky","safe","safe","90","872","bandit","high_value","bandit-task","140","2099284","0.0-13.0-0.18","60840","536814","highRank"
"128","4","20","false","safe","risky","risky","20","1007","bandit","low_value","bandit-task","141","2103314","0.0-13.0-0.19","60840","536814","highRank"
"129","4","21","false","risky","safe","safe","10","924","bandit","low_value","bandit-task","142","2107134","0.0-13.0-0.20","60840","536814","highRank"
"130","4","22","false","safe","risky","risky","70","2340","bandit","decision","bandit-task","143","2112909","0.0-13.0-0.21","60840","536814","highRank"
"131","4","23","false","risky","safe","risky","100","1033","bandit","high_value","bandit-task","144","2117681","0.0-13.0-0.22","60840","536814","highRank"
"132","4","24","false","risky","safe","safe","50","1056","bandit","decision","bandit-task","145","2121713","0.0-13.0-0.23","60840","536814","highRank"
"133","4","25","false","risky","safe","risky","0","854","bandit","low_value","bandit-task","146","2127334","0.0-13.0-0.24","60840","536814","highRank"
"134","4","26","false","safe","risky","risky","70","1055","bandit","decision","bandit-task","147","2131359","0.0-13.0-0.25","60840","536814","highRank"
"135","4","27","false","risky","safe","safe","10","6359","bandit","low_value","bandit-task","148","2141706","0.0-13.0-0.26","60840","536814","highRank"
"136","4","28","false","safe","risky","safe","10","2385","bandit","low_value","bandit-task","149","2146984","0.0-13.0-0.27","60840","536814","highRank"
"137","4","29","false","risky","safe","safe","10","910","bandit","low_value","bandit-task","150","2150733","0.0-13.0-0.28","60840","536814","highRank"
"138","4","30","false","safe","risky","risky","0","1056","bandit","low_value","bandit-task","151","2155464","0.0-13.0-0.29","60840","536814","highRank"
"139","4","31","false","safe","risky","safe","10","1021","bandit","low_value","bandit-task","152","2159488","0.0-13.0-0.30","60840","536814","highRank"
"140","4","32","false","risky","safe","safe","50","1046","bandit","decision","bandit-task","153","2163995","0.0-13.0-0.31","60840","536814","highRank"
"141","4","33","false","safe","risky","risky","20","2139","bandit","low_value","bandit-task","154","2169192","0.0-13.0-0.32","60840","536814","highRank"
"142","4","34","false","risky","safe","safe","10","1260","bandit","low_value","bandit-task","155","2173322","0.0-13.0-0.33","60840","536814","highRank"
"143","4","35","false","risky","safe","risky","70","1127","bandit","decision","bandit-task","156","2181187","0.0-13.0-0.34","60840","536814","highRank"
"144","4","36","false","risky","safe","safe","10","2789","bandit","low_value","bandit-task","157","2186992","0.0-13.0-0.35","60840","536814","highRank"
"145","5","1","false","risky","safe","safe","10","1304","bandit","low_value","bandit-task","159","2192882","0.0-15.0-0.0","60840","536814","highRank"
"146","5","2","false","risky","safe","risky","20","923","bandit","low_value","bandit-task","160","2197239","0.0-15.0-0.1","60840","536814","highRank"
"147","5","3","false","safe","risky","risky","70","1062","bandit","decision","bandit-task","161","2201731","0.0-15.0-0.2","60840","536814","highRank"
"148","5","4","false","risky","safe","safe","10","1122","bandit","low_value","bandit-task","162","2207125","0.0-15.0-0.3","60840","536814","highRank"
"149","5","5","false","risky","safe","safe","10","1225","bandit","low_value","bandit-task","163","2226007","0.0-15.0-0.4","60840","536814","highRank"
"150","5","6","false","risky","safe","risky","20","1057","bandit","low_value","bandit-task","164","2229935","0.0-15.0-0.5","60840","536814","highRank"
"151","5","7","false","safe","risky","risky","30","994","bandit","decision","bandit-task","165","2233730","0.0-15.0-0.6","60840","536814","highRank"
"152","5","8","false","safe","risky","safe","10","1071","bandit","low_value","bandit-task","166","2237669","0.0-15.0-0.7","60840","536814","highRank"
"153","5","9","false","risky","safe","safe","50","1005","bandit","decision","bandit-task","167","2242004","0.0-15.0-0.8","60840","536814","highRank"
"154","5","10","false","safe","risky","risky","70","1496","bandit","decision","bandit-task","168","2246458","0.0-15.0-0.9","60840","536814","highRank"
"155","5","11","false","risky","safe","safe","50","957","bandit","decision","bandit-task","169","2250210","0.0-15.0-0.10","60840","536814","highRank"
"156","5","12","false","safe","risky","safe","10","1268","bandit","low_value","bandit-task","170","2254430","0.0-15.0-0.11","60840","536814","highRank"
"157","5","13","false","safe","risky","risky","70","936","bandit","decision","bandit-task","171","2259480","0.0-15.0-0.12","60840","536814","highRank"
"158","5","14","false","safe","risky","risky","0","3227","bandit","low_value","bandit-task","172","2266313","0.0-15.0-0.13","60840","536814","highRank"
"159","5","15","false","safe","risky","safe","10","986","bandit","low_value","bandit-task","173","2270341","0.0-15.0-0.14","60840","536814","highRank"
"160","5","16","false","safe","risky","risky","70","1578","bandit","decision","bandit-task","174","2412107","0.0-15.0-0.15","60840","536814","highRank"
"161","5","17","false","risky","safe","safe","10","4310","bandit","low_value","bandit-task","175","2436049","0.0-15.0-0.16","60840","536814","highRank"
"162","5","18","false","risky","safe","safe","50","1303","bandit","decision","bandit-task","176","2440208","0.0-15.0-0.17","60840","536814","highRank"
"163","5","19","false","safe","risky","safe","10","1093","bandit","low_value","bandit-task","177","2444379","0.0-15.0-0.18","60840","536814","highRank"
"164","5","20","false","risky","safe","safe","90","1000","bandit","high_value","bandit-task","178","2448367","0.0-15.0-0.19","60840","536814","highRank"
"165","5","21","false","risky","safe","safe","10","6197","bandit","low_value","bandit-task","179","2458061","0.0-15.0-0.20","60840","536814","highRank"
"166","5","22","false","safe","risky","risky","20","1208","bandit","low_value","bandit-task","180","2462534","0.0-15.0-0.21","60840","536814","highRank"
"167","5","23","false","risky","safe","safe","90","6971","bandit","high_value","bandit-task","181","2476096","0.0-15.0-0.22","60840","536814","highRank"
"168","5","24","false","risky","safe","safe","50","2202","bandit","decision","bandit-task","182","2483266","0.0-15.0-0.23","60840","536814","highRank"
"169","5","25","false","safe","risky","safe","50","1912","bandit","decision","bandit-task","183","2488377","0.0-15.0-0.24","60840","536814","highRank"
"170","5","26","false","risky","safe","safe","10","1032","bandit","low_value","bandit-task","184","2492326","0.0-15.0-0.25","60840","536814","highRank"
"171","5","27","false","safe","risky","risky","80","961","bandit","high_value","bandit-task","185","2496060","0.0-15.0-0.26","60840","536814","highRank"
"172","5","28","false","risky","safe","safe","50","945","bandit","decision","bandit-task","186","2499976","0.0-15.0-0.27","60840","536814","highRank"
"173","5","29","false","risky","safe","safe","10","915","bandit","low_value","bandit-task","187","2503729","0.0-15.0-0.28","60840","536814","highRank"
"174","5","30","false","safe","risky","risky","20","1018","bandit","low_value","bandit-task","188","2507541","0.0-15.0-0.29","60840","536814","highRank"
"175","5","31","false","risky","safe","risky","80","1431","bandit","high_value","bandit-task","189","2511963","0.0-15.0-0.30","60840","536814","highRank"
"176","5","32","false","risky","safe","safe","50","1151","bandit","decision","bandit-task","190","2516049","0.0-15.0-0.31","60840","536814","highRank"
"177","5","33","false","safe","risky","safe","10","1137","bandit","low_value","bandit-task","191","2519942","0.0-15.0-0.32","60840","536814","highRank"
"178","5","34","false","safe","risky","risky","0","1049","bandit","low_value","bandit-task","192","2523920","0.0-15.0-0.33","60840","536814","highRank"
"179","5","35","false","safe","risky","safe","10","1481","bandit","low_value","bandit-task","193","2528178","0.0-15.0-0.34","60840","536814","highRank"
"180","5","36","false","risky","safe","safe","10","1329","bandit","low_value","bandit-task","194","2532425","0.0-15.0-0.35","60840","536814","highRank"
"181","5","37","false","safe","safe","safe","90","3586","bandit","catch","bandit-task","207","2861461","0.0-23.0-0.0","60840","536814","highRank"
"182","5","38","false","safe","safe","safe","50","1114","bandit","catch","bandit-task","208","2865501","0.0-23.0-0.1","60840","536814","highRank"
"183","5","39","false","risky","risky","risky","100","1153","bandit","catch","bandit-task","209","2869530","0.0-23.0-0.2","60840","536814","highRank"
"184","5","40","false","safe","risky","safe","90","1767","bandit","catch","bandit-task","210","2879999","0.0-23.0-0.3","60840","536814","highRank"
"185","5","41","false","safe","risky","risky","70","1251","bandit","catch","bandit-task","211","2884196","0.0-23.0-0.4","60840","536814","highRank"
"186","5","42","false","risky","risky","risky","30","1632","bandit","catch","bandit-task","212","2888857","0.0-23.0-0.5","60840","536814","highRank"
"187","5","43","false","risky","risky","risky","100","1224","bandit","catch","bandit-task","213","2892927","0.0-23.0-0.6","60840","536814","highRank"
"188","5","44","false","safe","safe","safe","90","1140","bandit","catch","bandit-task","214","2896928","0.0-23.0-0.7","60840","536814","highRank"
"189","5","45","false","safe","risky","safe","90","1394","bandit","catch","bandit-task","215","2901587","0.0-23.0-0.8","60840","536814","highRank"
"190","5","46","false","risky","safe","safe","50","1215","bandit","catch","bandit-task","216","2905642","0.0-23.0-0.9","60840","536814","highRank"
"191","5","47","false","risky","safe","risky","100","2662","bandit","catch","bandit-task","217","2917845","0.0-23.0-0.10","60840","536814","highRank"
"192","5","48","false","safe","risky","risky","80","1292","bandit","catch","bandit-task","218","2921994","0.0-23.0-0.11","60840","536814","highRank"
"193","5","49","false","risky","safe","risky","100","1251","bandit","catch","bandit-task","219","2926179","0.0-23.0-0.12","60840","536814","highRank"
"194","5","50","false","risky","risky","risky","80","1184","bandit","catch","bandit-task","220","2930136","0.0-23.0-0.13","60840","536814","highRank"
"195","5","51","false","risky","risky","risky","30","1424","bandit","catch","bandit-task","221","2934792","0.0-23.0-0.14","60840","536814","highRank"
"196","5","52","false","safe","risky","safe","50","1880","bandit","catch","bandit-task","222","2939540","0.0-23.0-0.15","60840","536814","highRank"
"197","5","53","false","risky","risky","risky","80","1415","bandit","catch","bandit-task","223","2943861","0.0-23.0-0.16","60840","536814","highRank"
"198","5","54","false","safe","risky","safe","90","1158","bandit","catch","bandit-task","224","2947899","0.0-23.0-0.17","60840","536814","highRank"
"199","5","55","false","safe","risky","risky","80","1403","bandit","catch","bandit-task","225","2952115","0.0-23.0-0.18","60840","536814","highRank"
"200","5","56","false","safe","safe","safe","90","1991","bandit","catch","bandit-task","226","2957460","0.0-23.0-0.19","60840","536814","highRank"
"201","5","57","false","risky","safe","risky","70","1727","bandit","catch","bandit-task","227","2962016","0.0-23.0-0.20","60840","536814","highRank"
"202","5","58","false","safe","safe","safe","90","1567","bandit","catch","bandit-task","228","2966387","0.0-23.0-0.21","60840","536814","highRank"
"203","5","59","false","safe","safe","safe","10","1741","bandit","catch","bandit-task","229","2970946","0.0-23.0-0.22","60840","536814","highRank"
"204","5","60","false","risky","safe","risky","30","1174","bandit","catch","bandit-task","230","2974998","0.0-23.0-0.23","60840","536814","highRank"
