"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"89","3","17","false","risky","safe","safe","50","932","bandit","decision","bandit-task","98","618531","0.0-11.0-0.16","81793","777999","lowRank"
"90","3","18","false","risky","safe","safe","50","844","bandit","decision","bandit-task","99","622357","0.0-11.0-0.17","81793","777999","lowRank"
"91","3","19","false","safe","risky","risky","80","938","bandit","high_value","bandit-task","100","625868","0.0-11.0-0.18","81793","777999","lowRank"
"92","3","20","false","safe","risky","safe","50","945","bandit","decision","bandit-task","101","629515","0.0-11.0-0.19","81793","777999","lowRank"
"93","3","21","false","risky","safe","safe","50","813","bandit","decision","bandit-task","102","633243","0.0-11.0-0.20","81793","777999","lowRank"
"94","3","22","false","risky","safe","safe","90","845","bandit","high_value","bandit-task","103","637131","0.0-11.0-0.21","81793","777999","lowRank"
"95","3","23","false","safe","risky","safe","50","940","bandit","decision","bandit-task","104","641100","0.0-11.0-0.22","81793","777999","lowRank"
"96","3","24","false","risky","safe","safe","90","714","bandit","high_value","bandit-task","105","646548","0.0-11.0-0.23","81793","777999","lowRank"
"97","3","25","false","safe","risky","safe","90","732","bandit","high_value","bandit-task","106","649788","0.0-11.0-0.24","81793","777999","lowRank"
"98","3","26","false","safe","risky","safe","90","828","bandit","high_value","bandit-task","107","653235","0.0-11.0-0.25","81793","777999","lowRank"
"99","3","27","false","risky","safe","safe","90","845","bandit","high_value","bandit-task","108","656523","0.0-11.0-0.26","81793","777999","lowRank"
"100","3","28","false","safe","risky","safe","10","1069","bandit","low_value","bandit-task","109","660322","0.0-11.0-0.27","81793","777999","lowRank"
"101","3","29","false","risky","safe","safe","50","1467","bandit","decision","bandit-task","110","664450","0.0-11.0-0.28","81793","777999","lowRank"
"102","3","30","false","risky","safe","safe","50","964","bandit","decision","bandit-task","111","668018","0.0-11.0-0.29","81793","777999","lowRank"
"103","3","31","false","safe","risky","risky","80","1217","bandit","high_value","bandit-task","112","671651","0.0-11.0-0.30","81793","777999","lowRank"
"104","3","32","false","risky","safe","safe","90","801","bandit","high_value","bandit-task","113","675178","0.0-11.0-0.31","81793","777999","lowRank"
"105","3","33","false","risky","safe","safe","90","829","bandit","high_value","bandit-task","114","678491","0.0-11.0-0.32","81793","777999","lowRank"
"106","3","34","false","risky","safe","safe","90","794","bandit","high_value","bandit-task","115","682164","0.0-11.0-0.33","81793","777999","lowRank"
"107","3","35","false","risky","safe","safe","10","1523","bandit","low_value","bandit-task","116","687412","0.0-11.0-0.34","81793","777999","lowRank"
"108","3","36","false","risky","safe","safe","90","1002","bandit","high_value","bandit-task","117","691278","0.0-11.0-0.35","81793","777999","lowRank"
"109","4","1","false","risky","safe","safe","50","1079","bandit","decision","bandit-task","119","697956","0.0-13.0-0.0","81793","777999","lowRank"
"110","4","2","false","risky","safe","safe","10","946","bandit","low_value","bandit-task","120","701299","0.0-13.0-0.1","81793","777999","lowRank"
"111","4","3","false","safe","risky","risky","20","1011","bandit","low_value","bandit-task","121","704763","0.0-13.0-0.2","81793","777999","lowRank"
"112","4","4","false","safe","risky","risky","80","1553","bandit","high_value","bandit-task","122","708739","0.0-13.0-0.3","81793","777999","lowRank"
"113","4","5","false","risky","safe","safe","90","778","bandit","high_value","bandit-task","123","713418","0.0-13.0-0.4","81793","777999","lowRank"
"114","4","6","false","risky","safe","safe","90","962","bandit","high_value","bandit-task","124","717362","0.0-13.0-0.5","81793","777999","lowRank"
"115","4","7","false","risky","safe","safe","90","868","bandit","high_value","bandit-task","125","720899","0.0-13.0-0.6","81793","777999","lowRank"
"116","4","8","false","safe","risky","safe","90","833","bandit","high_value","bandit-task","126","724450","0.0-13.0-0.7","81793","777999","lowRank"
"117","4","9","false","safe","risky","risky","0","834","bandit","low_value","bandit-task","127","727748","0.0-13.0-0.8","81793","777999","lowRank"
"118","4","10","false","safe","risky","risky","100","1026","bandit","high_value","bandit-task","128","731370","0.0-13.0-0.9","81793","777999","lowRank"
"119","4","11","false","risky","safe","risky","70","1420","bandit","decision","bandit-task","129","735458","0.0-13.0-0.10","81793","777999","lowRank"
"120","4","12","false","safe","risky","risky","80","997","bandit","high_value","bandit-task","130","738844","0.0-13.0-0.11","81793","777999","lowRank"
"121","4","13","false","safe","risky","risky","30","1171","bandit","decision","bandit-task","131","742451","0.0-13.0-0.12","81793","777999","lowRank"
"122","4","14","false","risky","safe","safe","90","1243","bandit","high_value","bandit-task","132","746205","0.0-13.0-0.13","81793","777999","lowRank"
"123","4","15","false","safe","risky","safe","90","778","bandit","high_value","bandit-task","133","749549","0.0-13.0-0.14","81793","777999","lowRank"
"124","4","16","false","safe","risky","safe","90","898","bandit","high_value","bandit-task","134","753163","0.0-13.0-0.15","81793","777999","lowRank"
"125","4","17","false","risky","safe","safe","90","717","bandit","high_value","bandit-task","135","756819","0.0-13.0-0.16","81793","777999","lowRank"
"126","4","18","false","risky","safe","risky","30","874","bandit","decision","bandit-task","136","760235","0.0-13.0-0.17","81793","777999","lowRank"
"127","4","19","false","risky","safe","safe","90","908","bandit","high_value","bandit-task","137","764243","0.0-13.0-0.18","81793","777999","lowRank"
"128","4","20","false","risky","safe","risky","80","948","bandit","high_value","bandit-task","138","768003","0.0-13.0-0.19","81793","777999","lowRank"
"129","4","21","false","safe","risky","risky","80","788","bandit","high_value","bandit-task","139","771347","0.0-13.0-0.20","81793","777999","lowRank"
"130","4","22","false","safe","risky","safe","90","668","bandit","high_value","bandit-task","140","774714","0.0-13.0-0.21","81793","777999","lowRank"
"131","4","23","false","risky","safe","safe","50","1490","bandit","decision","bandit-task","141","778667","0.0-13.0-0.22","81793","777999","lowRank"
"132","4","24","false","risky","safe","safe","50","1003","bandit","decision","bandit-task","142","782395","0.0-13.0-0.23","81793","777999","lowRank"
"133","4","25","false","safe","risky","safe","50","1059","bandit","decision","bandit-task","143","786362","0.0-13.0-0.24","81793","777999","lowRank"
"134","4","26","false","safe","risky","risky","80","923","bandit","high_value","bandit-task","144","789972","0.0-13.0-0.25","81793","777999","lowRank"
"135","4","27","false","safe","risky","safe","50","962","bandit","decision","bandit-task","145","793571","0.0-13.0-0.26","81793","777999","lowRank"
"136","4","28","false","risky","safe","safe","90","1202","bandit","high_value","bandit-task","146","797435","0.0-13.0-0.27","81793","777999","lowRank"
"137","4","29","false","safe","risky","safe","90","979","bandit","high_value","bandit-task","147","801140","0.0-13.0-0.28","81793","777999","lowRank"
"138","4","30","false","safe","risky","safe","90","930","bandit","high_value","bandit-task","148","804724","0.0-13.0-0.29","81793","777999","lowRank"
"139","4","31","false","risky","safe","safe","10","962","bandit","low_value","bandit-task","149","808123","0.0-13.0-0.30","81793","777999","lowRank"
"140","4","32","false","risky","safe","safe","50","1155","bandit","decision","bandit-task","150","812403","0.0-13.0-0.31","81793","777999","lowRank"
"141","4","33","false","safe","risky","safe","90","907","bandit","high_value","bandit-task","151","815979","0.0-13.0-0.32","81793","777999","lowRank"
"142","4","34","false","safe","risky","safe","50","961","bandit","decision","bandit-task","152","819955","0.0-13.0-0.33","81793","777999","lowRank"
"143","4","35","false","risky","safe","safe","50","835","bandit","decision","bandit-task","153","823310","0.0-13.0-0.34","81793","777999","lowRank"
"144","4","36","false","risky","safe","risky","70","735","bandit","decision","bandit-task","154","826852","0.0-13.0-0.35","81793","777999","lowRank"
"145","5","1","false","risky","safe","risky","0","1150","bandit","low_value","bandit-task","156","839962","0.0-15.0-0.0","81793","777999","lowRank"
"146","5","2","false","risky","safe","safe","90","851","bandit","high_value","bandit-task","157","843299","0.0-15.0-0.1","81793","777999","lowRank"
"147","5","3","false","safe","risky","safe","90","697","bandit","high_value","bandit-task","158","846412","0.0-15.0-0.2","81793","777999","lowRank"
"148","5","4","false","risky","safe","safe","90","554","bandit","high_value","bandit-task","159","849826","0.0-15.0-0.3","81793","777999","lowRank"
"149","5","5","false","safe","risky","safe","50","1122","bandit","decision","bandit-task","160","853596","0.0-15.0-0.4","81793","777999","lowRank"
"150","5","6","false","risky","safe","risky","0","1360","bandit","low_value","bandit-task","161","857588","0.0-15.0-0.5","81793","777999","lowRank"
"151","5","7","false","risky","safe","safe","90","900","bandit","high_value","bandit-task","162","861077","0.0-15.0-0.6","81793","777999","lowRank"
"152","5","8","false","risky","safe","safe","50","1010","bandit","decision","bandit-task","163","865227","0.0-15.0-0.7","81793","777999","lowRank"
"153","5","9","false","risky","safe","risky","100","978","bandit","high_value","bandit-task","164","869004","0.0-15.0-0.8","81793","777999","lowRank"
"154","5","10","false","risky","safe","risky","30","1049","bandit","decision","bandit-task","165","872651","0.0-15.0-0.9","81793","777999","lowRank"
"155","5","11","false","risky","safe","safe","50","777","bandit","decision","bandit-task","166","875883","0.0-15.0-0.10","81793","777999","lowRank"
"156","5","12","false","risky","safe","safe","10","1028","bandit","low_value","bandit-task","167","879326","0.0-15.0-0.11","81793","777999","lowRank"
"157","5","13","false","risky","safe","safe","90","875","bandit","high_value","bandit-task","168","883881","0.0-15.0-0.12","81793","777999","lowRank"
"158","5","14","false","risky","safe","safe","50","1421","bandit","decision","bandit-task","169","889523","0.0-15.0-0.13","81793","777999","lowRank"
"159","5","15","false","risky","safe","risky","80","1042","bandit","high_value","bandit-task","170","893323","0.0-15.0-0.14","81793","777999","lowRank"
"160","5","16","false","risky","safe","risky","80","941","bandit","high_value","bandit-task","171","896691","0.0-15.0-0.15","81793","777999","lowRank"
"161","5","17","false","safe","risky","safe","50","1113","bandit","decision","bandit-task","172","900555","0.0-15.0-0.16","81793","777999","lowRank"
"162","5","18","false","risky","safe","safe","90","771","bandit","high_value","bandit-task","173","904634","0.0-15.0-0.17","81793","777999","lowRank"
"163","5","19","false","safe","risky","risky","20","1323","bandit","low_value","bandit-task","174","908442","0.0-15.0-0.18","81793","777999","lowRank"
"164","5","20","false","safe","risky","risky","70","1498","bandit","decision","bandit-task","175","912547","0.0-15.0-0.19","81793","777999","lowRank"
"165","5","21","false","safe","risky","safe","50","810","bandit","decision","bandit-task","176","915915","0.0-15.0-0.20","81793","777999","lowRank"
"166","5","22","false","safe","risky","risky","70","1265","bandit","decision","bandit-task","177","919605","0.0-15.0-0.21","81793","777999","lowRank"
"167","5","23","false","risky","safe","risky","80","1537","bandit","high_value","bandit-task","178","923612","0.0-15.0-0.22","81793","777999","lowRank"
"168","5","24","false","risky","safe","risky","80","1282","bandit","high_value","bandit-task","179","927388","0.0-15.0-0.23","81793","777999","lowRank"
"169","5","25","false","risky","safe","safe","90","684","bandit","high_value","bandit-task","180","930963","0.0-15.0-0.24","81793","777999","lowRank"
"170","5","26","false","safe","risky","risky","30","931","bandit","decision","bandit-task","181","934371","0.0-15.0-0.25","81793","777999","lowRank"
"171","5","27","false","risky","safe","safe","50","1227","bandit","decision","bandit-task","182","938107","0.0-15.0-0.26","81793","777999","lowRank"
"172","5","28","false","risky","safe","safe","90","1163","bandit","high_value","bandit-task","183","941789","0.0-15.0-0.27","81793","777999","lowRank"
"173","5","29","false","risky","safe","safe","90","708","bandit","high_value","bandit-task","184","945083","0.0-15.0-0.28","81793","777999","lowRank"
"174","5","30","false","risky","safe","safe","90","881","bandit","high_value","bandit-task","185","948546","0.0-15.0-0.29","81793","777999","lowRank"
"175","5","31","false","risky","safe","safe","90","796","bandit","high_value","bandit-task","186","951981","0.0-15.0-0.30","81793","777999","lowRank"
"176","5","32","false","safe","risky","safe","50","1503","bandit","decision","bandit-task","187","956059","0.0-15.0-0.31","81793","777999","lowRank"
"177","5","33","false","risky","safe","safe","90","1354","bandit","high_value","bandit-task","188","959914","0.0-15.0-0.32","81793","777999","lowRank"
"178","5","34","false","risky","safe","safe","90","939","bandit","high_value","bandit-task","189","964067","0.0-15.0-0.33","81793","777999","lowRank"
"179","5","35","false","safe","risky","risky","100","1275","bandit","high_value","bandit-task","190","969018","0.0-15.0-0.34","81793","777999","lowRank"
"180","5","36","false","safe","risky","risky","100","811","bandit","high_value","bandit-task","191","972954","0.0-15.0-0.35","81793","777999","lowRank"
"181","5","37","false","risky","risky","risky","0","3373","bandit","catch","bandit-task","204","1056051","0.0-23.0-0.0","81793","777999","lowRank"
"182","5","38","false","safe","safe","safe","90","1089","bandit","catch","bandit-task","205","1059724","0.0-23.0-0.1","81793","777999","lowRank"
"183","5","39","false","risky","safe","safe","90","1305","bandit","catch","bandit-task","206","1063668","0.0-23.0-0.2","81793","777999","lowRank"
"184","5","40","false","safe","risky","safe","90","985","bandit","catch","bandit-task","207","1067163","0.0-23.0-0.3","81793","777999","lowRank"
"185","5","41","false","risky","risky","risky","80","1366","bandit","catch","bandit-task","208","1071115","0.0-23.0-0.4","81793","777999","lowRank"
"186","5","42","false","risky","risky","risky","80","1316","bandit","catch","bandit-task","209","1074867","0.0-23.0-0.5","81793","777999","lowRank"
"187","5","43","false","safe","risky","risky","100","1090","bandit","catch","bandit-task","210","1078459","0.0-23.0-0.6","81793","777999","lowRank"
"188","5","44","false","risky","safe","safe","50","1385","bandit","catch","bandit-task","211","1082300","0.0-23.0-0.7","81793","777999","lowRank"
"189","5","45","false","safe","safe","safe","50","840","bandit","catch","bandit-task","212","1085604","0.0-23.0-0.8","81793","777999","lowRank"
"190","5","46","false","safe","safe","safe","90","1161","bandit","catch","bandit-task","213","1090050","0.0-23.0-0.9","81793","777999","lowRank"
"191","5","47","false","safe","risky","risky","80","968","bandit","catch","bandit-task","214","1093619","0.0-23.0-0.10","81793","777999","lowRank"
"192","5","48","false","risky","safe","risky","30","1882","bandit","catch","bandit-task","215","1098346","0.0-23.0-0.11","81793","777999","lowRank"
"193","5","49","false","risky","risky","risky","100","1529","bandit","catch","bandit-task","216","1102884","0.0-23.0-0.12","81793","777999","lowRank"
"194","5","50","false","safe","safe","safe","50","1241","bandit","catch","bandit-task","217","1106988","0.0-23.0-0.13","81793","777999","lowRank"
"195","5","51","false","safe","risky","safe","90","1353","bandit","catch","bandit-task","218","1110876","0.0-23.0-0.14","81793","777999","lowRank"
"196","5","52","false","risky","safe","risky","70","1896","bandit","catch","bandit-task","219","1115412","0.0-23.0-0.15","81793","777999","lowRank"
"197","5","53","false","risky","safe","risky","80","1234","bandit","catch","bandit-task","220","1119364","0.0-23.0-0.16","81793","777999","lowRank"
"198","5","54","false","risky","safe","risky","100","1490","bandit","catch","bandit-task","221","1123587","0.0-23.0-0.17","81793","777999","lowRank"
"199","5","55","false","safe","risky","safe","50","1177","bandit","catch","bandit-task","222","1127971","0.0-23.0-0.18","81793","777999","lowRank"
"200","5","56","false","safe","safe","safe","50","1027","bandit","catch","bandit-task","223","1131676","0.0-23.0-0.19","81793","777999","lowRank"
"201","5","57","false","safe","safe","safe","90","1112","bandit","catch","bandit-task","224","1135267","0.0-23.0-0.20","81793","777999","lowRank"
"202","5","58","false","risky","risky","risky","80","1193","bandit","catch","bandit-task","225","1139012","0.0-23.0-0.21","81793","777999","lowRank"
"203","5","59","false","risky","risky","risky","70","1290","bandit","catch","bandit-task","226","1142724","0.0-23.0-0.22","81793","777999","lowRank"
"204","5","60","false","risky","safe","safe","90","1049","bandit","catch","bandit-task","227","1146868","0.0-23.0-0.23","81793","777999","lowRank"
