"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"23","1","23","false","safe","risky","risky","80","816","bandit","high_value","bandit-task","30","224612","0.0-7.0-0.22","60253","920967","lowRank"
"24","1","24","false","risky","safe","risky","30","871","bandit","decision","bandit-task","31","227948","0.0-7.0-0.23","60253","920967","lowRank"
"25","1","25","false","risky","safe","risky","80","893","bandit","high_value","bandit-task","32","231373","0.0-7.0-0.24","60253","920967","lowRank"
"26","1","26","false","safe","risky","risky","70","749","bandit","decision","bandit-task","33","234934","0.0-7.0-0.25","60253","920967","lowRank"
"27","1","27","false","risky","safe","risky","30","896","bandit","decision","bandit-task","34","238813","0.0-7.0-0.26","60253","920967","lowRank"
"28","1","28","false","safe","risky","risky","80","754","bandit","high_value","bandit-task","35","242538","0.0-7.0-0.27","60253","920967","lowRank"
"29","1","29","false","risky","safe","risky","100","806","bandit","high_value","bandit-task","36","245852","0.0-7.0-0.28","60253","920967","lowRank"
"30","1","30","false","risky","safe","safe","50","1452","bandit","decision","bandit-task","37","249910","0.0-7.0-0.29","60253","920967","lowRank"
"31","1","31","false","safe","risky","risky","80","915","bandit","high_value","bandit-task","38","253308","0.0-7.0-0.30","60253","920967","lowRank"
"32","1","32","false","safe","risky","safe","10","5230","bandit","low_value","bandit-task","39","261055","0.0-7.0-0.31","60253","920967","lowRank"
"33","1","33","false","risky","safe","safe","50","1521","bandit","decision","bandit-task","40","265552","0.0-7.0-0.32","60253","920967","lowRank"
"34","1","34","false","safe","risky","risky","70","1594","bandit","decision","bandit-task","41","269678","0.0-7.0-0.33","60253","920967","lowRank"
"35","1","35","false","risky","safe","risky","80","1437","bandit","high_value","bandit-task","42","273663","0.0-7.0-0.34","60253","920967","lowRank"
"36","1","36","false","risky","safe","risky","100","812","bandit","high_value","bandit-task","43","276962","0.0-7.0-0.35","60253","920967","lowRank"
"37","2","1","false","risky","safe","risky","100","1039","bandit","high_value","bandit-task","45","368629","0.0-9.0-0.0","60253","920967","lowRank"
"38","2","2","false","safe","risky","risky","80","1023","bandit","high_value","bandit-task","46","372479","0.0-9.0-0.1","60253","920967","lowRank"
"39","2","3","false","risky","safe","risky","100","744","bandit","high_value","bandit-task","47","375830","0.0-9.0-0.2","60253","920967","lowRank"
"40","2","4","false","safe","risky","risky","100","866","bandit","high_value","bandit-task","48","379349","0.0-9.0-0.3","60253","920967","lowRank"
"41","2","5","false","risky","safe","risky","80","714","bandit","high_value","bandit-task","49","382634","0.0-9.0-0.4","60253","920967","lowRank"
"42","2","6","false","safe","risky","risky","100","645","bandit","high_value","bandit-task","50","386185","0.0-9.0-0.5","60253","920967","lowRank"
"43","2","7","false","risky","safe","risky","80","524","bandit","high_value","bandit-task","51","389001","0.0-9.0-0.6","60253","920967","lowRank"
"44","2","8","false","safe","risky","risky","80","797","bandit","high_value","bandit-task","52","392543","0.0-9.0-0.7","60253","920967","lowRank"
"45","2","9","false","safe","risky","risky","70","2691","bandit","decision","bandit-task","53","398201","0.0-9.0-0.8","60253","920967","lowRank"
"46","2","10","false","risky","safe","risky","80","965","bandit","high_value","bandit-task","54","401935","0.0-9.0-0.9","60253","920967","lowRank"
"47","2","11","false","safe","risky","risky","80","778","bandit","high_value","bandit-task","55","405377","0.0-9.0-0.10","60253","920967","lowRank"
"48","2","12","false","safe","risky","risky","30","1840","bandit","decision","bandit-task","56","409908","0.0-9.0-0.11","60253","920967","lowRank"
"49","2","13","false","risky","safe","safe","10","1211","bandit","low_value","bandit-task","57","413965","0.0-9.0-0.12","60253","920967","lowRank"
"50","2","14","false","risky","safe","risky","30","1780","bandit","decision","bandit-task","58","418296","0.0-9.0-0.13","60253","920967","lowRank"
"51","2","15","false","risky","safe","safe","50","1327","bandit","decision","bandit-task","59","422366","0.0-9.0-0.14","60253","920967","lowRank"
"52","2","16","false","safe","risky","risky","100","1260","bandit","high_value","bandit-task","60","426376","0.0-9.0-0.15","60253","920967","lowRank"
"53","2","17","false","safe","risky","risky","100","732","bandit","high_value","bandit-task","61","429645","0.0-9.0-0.16","60253","920967","lowRank"
"54","2","18","false","safe","risky","risky","100","739","bandit","high_value","bandit-task","62","432889","0.0-9.0-0.17","60253","920967","lowRank"
"55","2","19","false","risky","safe","risky","80","732","bandit","high_value","bandit-task","63","436202","0.0-9.0-0.18","60253","920967","lowRank"
"56","2","20","false","safe","risky","risky","80","800","bandit","high_value","bandit-task","64","439700","0.0-9.0-0.19","60253","920967","lowRank"
"57","2","21","false","safe","risky","risky","80","769","bandit","high_value","bandit-task","65","443013","0.0-9.0-0.20","60253","920967","lowRank"
"58","2","22","false","risky","safe","safe","10","1589","bandit","low_value","bandit-task","66","447084","0.0-9.0-0.21","60253","920967","lowRank"
"59","2","23","false","safe","risky","risky","80","891","bandit","high_value","bandit-task","67","450589","0.0-9.0-0.22","60253","920967","lowRank"
"60","2","24","false","safe","risky","risky","70","1137","bandit","decision","bandit-task","68","454171","0.0-9.0-0.23","60253","920967","lowRank"
"61","2","25","false","safe","risky","safe","50","1351","bandit","decision","bandit-task","69","457921","0.0-9.0-0.24","60253","920967","lowRank"
"62","2","26","false","risky","safe","safe","50","1199","bandit","decision","bandit-task","70","461741","0.0-9.0-0.25","60253","920967","lowRank"
"63","2","27","false","safe","risky","risky","80","792","bandit","high_value","bandit-task","71","465177","0.0-9.0-0.26","60253","920967","lowRank"
"64","2","28","false","risky","safe","safe","50","2457","bandit","decision","bandit-task","72","470433","0.0-9.0-0.27","60253","920967","lowRank"
"65","2","29","false","risky","safe","safe","50","732","bandit","decision","bandit-task","73","473923","0.0-9.0-0.28","60253","920967","lowRank"
"66","2","30","false","risky","safe","safe","50","740","bandit","decision","bandit-task","74","477252","0.0-9.0-0.29","60253","920967","lowRank"
"67","2","31","false","safe","risky","risky","0","1964","bandit","low_value","bandit-task","75","481777","0.0-9.0-0.30","60253","920967","lowRank"
"68","2","32","false","risky","safe","safe","50","1394","bandit","decision","bandit-task","76","485671","0.0-9.0-0.31","60253","920967","lowRank"
"69","2","33","false","risky","safe","safe","10","988","bandit","low_value","bandit-task","77","489337","0.0-9.0-0.32","60253","920967","lowRank"
"70","2","34","false","safe","risky","risky","80","767","bandit","high_value","bandit-task","78","492712","0.0-9.0-0.33","60253","920967","lowRank"
"71","2","35","false","risky","safe","risky","80","1061","bandit","high_value","bandit-task","79","496326","0.0-9.0-0.34","60253","920967","lowRank"
"72","2","36","false","safe","risky","risky","70","1058","bandit","decision","bandit-task","80","499898","0.0-9.0-0.35","60253","920967","lowRank"
"73","3","1","false","risky","safe","risky","80","1045","bandit","high_value","bandit-task","82","508347","0.0-11.0-0.0","60253","920967","lowRank"
"74","3","2","false","risky","safe","risky","80","788","bandit","high_value","bandit-task","83","511677","0.0-11.0-0.1","60253","920967","lowRank"
"75","3","3","false","risky","safe","risky","80","707","bandit","high_value","bandit-task","84","514959","0.0-11.0-0.2","60253","920967","lowRank"
"76","3","4","false","risky","safe","safe","50","1373","bandit","decision","bandit-task","85","518839","0.0-11.0-0.3","60253","920967","lowRank"
"77","3","5","false","risky","safe","safe","50","938","bandit","decision","bandit-task","86","522374","0.0-11.0-0.4","60253","920967","lowRank"
"78","3","6","false","risky","safe","risky","80","1051","bandit","high_value","bandit-task","87","526324","0.0-11.0-0.5","60253","920967","lowRank"
"79","3","7","false","safe","risky","safe","10","1152","bandit","low_value","bandit-task","88","529960","0.0-11.0-0.6","60253","920967","lowRank"
"80","3","8","false","risky","safe","risky","80","820","bandit","high_value","bandit-task","89","533257","0.0-11.0-0.7","60253","920967","lowRank"
"81","3","9","false","safe","risky","risky","100","666","bandit","high_value","bandit-task","90","536670","0.0-11.0-0.8","60253","920967","lowRank"
"82","3","10","false","risky","safe","safe","50","1129","bandit","decision","bandit-task","91","540420","0.0-11.0-0.9","60253","920967","lowRank"
"83","3","11","false","risky","safe","safe","50","590","bandit","decision","bandit-task","92","543581","0.0-11.0-0.10","60253","920967","lowRank"
"84","3","12","false","risky","safe","safe","10","1222","bandit","low_value","bandit-task","93","547408","0.0-11.0-0.11","60253","920967","lowRank"
"85","3","13","false","safe","risky","risky","80","744","bandit","high_value","bandit-task","94","550751","0.0-11.0-0.12","60253","920967","lowRank"
"86","3","14","false","risky","safe","safe","50","1580","bandit","decision","bandit-task","95","555023","0.0-11.0-0.13","60253","920967","lowRank"
"87","3","15","false","risky","safe","risky","100","1071","bandit","high_value","bandit-task","96","558649","0.0-11.0-0.14","60253","920967","lowRank"
"88","3","16","false","safe","risky","risky","80","832","bandit","high_value","bandit-task","97","562651","0.0-11.0-0.15","60253","920967","lowRank"
"89","3","17","false","safe","risky","risky","80","836","bandit","high_value","bandit-task","98","566065","0.0-11.0-0.16","60253","920967","lowRank"
"90","3","18","false","safe","risky","risky","100","695","bandit","high_value","bandit-task","99","569457","0.0-11.0-0.17","60253","920967","lowRank"
"91","3","19","false","risky","safe","safe","50","2415","bandit","decision","bandit-task","100","574439","0.0-11.0-0.18","60253","920967","lowRank"
"92","3","20","false","safe","risky","risky","30","936","bandit","decision","bandit-task","101","578005","0.0-11.0-0.19","60253","920967","lowRank"
"93","3","21","false","risky","safe","safe","50","667","bandit","decision","bandit-task","102","581503","0.0-11.0-0.20","60253","920967","lowRank"
"94","3","22","false","risky","safe","risky","80","922","bandit","high_value","bandit-task","103","584902","0.0-11.0-0.21","60253","920967","lowRank"
"95","3","23","false","safe","risky","risky","30","868","bandit","decision","bandit-task","104","588421","0.0-11.0-0.22","60253","920967","lowRank"
"96","3","24","false","safe","risky","risky","100","679","bandit","high_value","bandit-task","105","591683","0.0-11.0-0.23","60253","920967","lowRank"
"97","3","25","false","safe","risky","risky","80","654","bandit","high_value","bandit-task","106","594857","0.0-11.0-0.24","60253","920967","lowRank"
"98","3","26","false","safe","risky","safe","10","1095","bandit","low_value","bandit-task","107","598759","0.0-11.0-0.25","60253","920967","lowRank"
"99","3","27","false","risky","safe","risky","70","1402","bandit","decision","bandit-task","108","603144","0.0-11.0-0.26","60253","920967","lowRank"
"100","3","28","false","safe","risky","safe","10","1250","bandit","low_value","bandit-task","109","606987","0.0-11.0-0.27","60253","920967","lowRank"
"101","3","29","false","safe","risky","risky","100","840","bandit","high_value","bandit-task","110","610408","0.0-11.0-0.28","60253","920967","lowRank"
"102","3","30","false","safe","risky","risky","100","676","bandit","high_value","bandit-task","111","613577","0.0-11.0-0.29","60253","920967","lowRank"
"103","3","31","false","safe","risky","risky","100","669","bandit","high_value","bandit-task","112","616743","0.0-11.0-0.30","60253","920967","lowRank"
"104","3","32","false","risky","safe","risky","100","739","bandit","high_value","bandit-task","113","619990","0.0-11.0-0.31","60253","920967","lowRank"
"105","3","33","false","risky","safe","risky","100","737","bandit","high_value","bandit-task","114","623387","0.0-11.0-0.32","60253","920967","lowRank"
"106","3","34","false","safe","risky","risky","70","1130","bandit","decision","bandit-task","115","627084","0.0-11.0-0.33","60253","920967","lowRank"
"107","3","35","false","risky","safe","risky","70","1059","bandit","decision","bandit-task","116","630667","0.0-11.0-0.34","60253","920967","lowRank"
"108","3","36","false","safe","risky","risky","100","753","bandit","high_value","bandit-task","117","633995","0.0-11.0-0.35","60253","920967","lowRank"
"109","4","1","false","safe","risky","risky","80","677","bandit","high_value","bandit-task","119","639437","0.0-13.0-0.0","60253","920967","lowRank"
"110","4","2","false","risky","safe","risky","100","738","bandit","high_value","bandit-task","120","642629","0.0-13.0-0.1","60253","920967","lowRank"
"111","4","3","false","risky","safe","risky","70","1088","bandit","decision","bandit-task","121","646156","0.0-13.0-0.2","60253","920967","lowRank"
"112","4","4","false","safe","risky","risky","100","731","bandit","high_value","bandit-task","122","649339","0.0-13.0-0.3","60253","920967","lowRank"
"113","4","5","false","risky","safe","risky","80","975","bandit","high_value","bandit-task","123","652807","0.0-13.0-0.4","60253","920967","lowRank"
"114","4","6","false","risky","safe","safe","10","1303","bandit","low_value","bandit-task","124","656695","0.0-13.0-0.5","60253","920967","lowRank"
"115","4","7","false","risky","safe","risky","30","959","bandit","decision","bandit-task","125","660260","0.0-13.0-0.6","60253","920967","lowRank"
"116","4","8","false","safe","risky","risky","80","686","bandit","high_value","bandit-task","126","663362","0.0-13.0-0.7","60253","920967","lowRank"
"117","4","9","false","risky","safe","risky","80","743","bandit","high_value","bandit-task","127","666651","0.0-13.0-0.8","60253","920967","lowRank"
"118","4","10","false","safe","risky","risky","100","790","bandit","high_value","bandit-task","128","670018","0.0-13.0-0.9","60253","920967","lowRank"
"119","4","11","false","safe","risky","risky","30","951","bandit","decision","bandit-task","129","673370","0.0-13.0-0.10","60253","920967","lowRank"
"120","4","12","false","safe","risky","risky","100","720","bandit","high_value","bandit-task","130","676554","0.0-13.0-0.11","60253","920967","lowRank"
"121","4","13","false","safe","risky","risky","100","760","bandit","high_value","bandit-task","131","679753","0.0-13.0-0.12","60253","920967","lowRank"
"122","4","14","false","risky","safe","risky","80","707","bandit","high_value","bandit-task","132","682876","0.0-13.0-0.13","60253","920967","lowRank"
"123","4","15","false","risky","safe","risky","100","746","bandit","high_value","bandit-task","133","686197","0.0-13.0-0.14","60253","920967","lowRank"
"124","4","16","false","safe","risky","risky","30","1779","bandit","decision","bandit-task","134","690812","0.0-13.0-0.15","60253","920967","lowRank"
"125","4","17","false","risky","safe","safe","50","938","bandit","decision","bandit-task","135","694217","0.0-13.0-0.16","60253","920967","lowRank"
"126","4","18","false","safe","risky","safe","10","821","bandit","low_value","bandit-task","136","697505","0.0-13.0-0.17","60253","920967","lowRank"
"127","4","19","false","risky","safe","risky","80","1605","bandit","high_value","bandit-task","137","701572","0.0-13.0-0.18","60253","920967","lowRank"
"128","4","20","false","risky","safe","safe","50","1442","bandit","decision","bandit-task","138","705591","0.0-13.0-0.19","60253","920967","lowRank"
"129","4","21","false","risky","safe","risky","80","800","bandit","high_value","bandit-task","139","708820","0.0-13.0-0.20","60253","920967","lowRank"
"130","4","22","false","safe","risky","risky","80","724","bandit","high_value","bandit-task","140","712334","0.0-13.0-0.21","60253","920967","lowRank"
"131","4","23","false","safe","risky","risky","100","661","bandit","high_value","bandit-task","141","715418","0.0-13.0-0.22","60253","920967","lowRank"
"132","4","24","false","safe","risky","risky","100","667","bandit","high_value","bandit-task","142","718564","0.0-13.0-0.23","60253","920967","lowRank"
"133","4","25","false","risky","safe","risky","70","814","bandit","decision","bandit-task","143","721809","0.0-13.0-0.24","60253","920967","lowRank"
"134","4","26","false","safe","risky","risky","70","589","bandit","decision","bandit-task","144","724899","0.0-13.0-0.25","60253","920967","lowRank"
"135","4","27","false","risky","safe","safe","50","583","bandit","decision","bandit-task","145","727983","0.0-13.0-0.26","60253","920967","lowRank"
"136","4","28","false","safe","risky","risky","100","929","bandit","high_value","bandit-task","146","731335","0.0-13.0-0.27","60253","920967","lowRank"
"137","4","29","false","risky","safe","risky","70","830","bandit","decision","bandit-task","147","734702","0.0-13.0-0.28","60253","920967","lowRank"
"138","4","30","false","safe","risky","risky","80","677","bandit","high_value","bandit-task","148","737847","0.0-13.0-0.29","60253","920967","lowRank"
"139","4","31","false","safe","risky","risky","30","624","bandit","decision","bandit-task","149","740895","0.0-13.0-0.30","60253","920967","lowRank"
"140","4","32","false","safe","risky","risky","100","660","bandit","high_value","bandit-task","150","744867","0.0-13.0-0.31","60253","920967","lowRank"
"141","4","33","false","risky","safe","safe","10","1517","bandit","low_value","bandit-task","151","749030","0.0-13.0-0.32","60253","920967","lowRank"
"142","4","34","false","safe","risky","safe","10","1340","bandit","low_value","bandit-task","152","752933","0.0-13.0-0.33","60253","920967","lowRank"
"143","4","35","false","risky","safe","risky","100","937","bandit","high_value","bandit-task","153","756361","0.0-13.0-0.34","60253","920967","lowRank"
"144","4","36","false","risky","safe","safe","50","1076","bandit","decision","bandit-task","154","760058","0.0-13.0-0.35","60253","920967","lowRank"
"145","5","1","false","risky","safe","risky","80","723","bandit","high_value","bandit-task","156","765416","0.0-15.0-0.0","60253","920967","lowRank"
"146","5","2","false","risky","safe","risky","30","1486","bandit","decision","bandit-task","157","769451","0.0-15.0-0.1","60253","920967","lowRank"
"147","5","3","false","safe","risky","safe","50","799","bandit","decision","bandit-task","158","772770","0.0-15.0-0.2","60253","920967","lowRank"
"148","5","4","false","safe","risky","risky","80","715","bandit","high_value","bandit-task","159","776018","0.0-15.0-0.3","60253","920967","lowRank"
"149","5","5","false","risky","safe","safe","50","598","bandit","decision","bandit-task","160","779038","0.0-15.0-0.4","60253","920967","lowRank"
"150","5","6","false","safe","risky","safe","50","1013","bandit","decision","bandit-task","161","782459","0.0-15.0-0.5","60253","920967","lowRank"
"151","5","7","false","safe","risky","risky","80","615","bandit","high_value","bandit-task","162","785551","0.0-15.0-0.6","60253","920967","lowRank"
"152","5","8","false","risky","safe","risky","100","640","bandit","high_value","bandit-task","163","788721","0.0-15.0-0.7","60253","920967","lowRank"
"153","5","9","false","safe","risky","risky","80","859","bandit","high_value","bandit-task","164","792034","0.0-15.0-0.8","60253","920967","lowRank"
"154","5","10","false","safe","risky","risky","80","678","bandit","high_value","bandit-task","165","795196","0.0-15.0-0.9","60253","920967","lowRank"
"155","5","11","false","risky","safe","risky","100","793","bandit","high_value","bandit-task","166","798962","0.0-15.0-0.10","60253","920967","lowRank"
"156","5","12","false","risky","safe","safe","50","2015","bandit","decision","bandit-task","167","803524","0.0-15.0-0.11","60253","920967","lowRank"
"157","5","13","false","safe","risky","safe","50","639","bandit","decision","bandit-task","168","806637","0.0-15.0-0.12","60253","920967","lowRank"
"158","5","14","false","safe","risky","safe","50","774","bandit","decision","bandit-task","169","809891","0.0-15.0-0.13","60253","920967","lowRank"
"159","5","15","false","risky","safe","risky","80","1011","bandit","high_value","bandit-task","170","813325","0.0-15.0-0.14","60253","920967","lowRank"
"160","5","16","false","safe","risky","risky","100","677","bandit","high_value","bandit-task","171","816810","0.0-15.0-0.15","60253","920967","lowRank"
"161","5","17","false","risky","safe","risky","70","729","bandit","decision","bandit-task","172","820106","0.0-15.0-0.16","60253","920967","lowRank"
"162","5","18","false","safe","risky","safe","10","1206","bandit","low_value","bandit-task","173","823904","0.0-15.0-0.17","60253","920967","lowRank"
"163","5","19","false","safe","risky","risky","80","880","bandit","high_value","bandit-task","174","827432","0.0-15.0-0.18","60253","920967","lowRank"
"164","5","20","false","safe","risky","risky","80","690","bandit","high_value","bandit-task","175","830686","0.0-15.0-0.19","60253","920967","lowRank"
"165","5","21","false","risky","safe","risky","100","920","bandit","high_value","bandit-task","176","834205","0.0-15.0-0.20","60253","920967","lowRank"
"166","5","22","false","risky","safe","risky","100","667","bandit","high_value","bandit-task","177","837327","0.0-15.0-0.21","60253","920967","lowRank"
"167","5","23","false","safe","risky","risky","100","668","bandit","high_value","bandit-task","178","840434","0.0-15.0-0.22","60253","920967","lowRank"
"168","5","24","false","safe","risky","risky","80","899","bandit","high_value","bandit-task","179","843909","0.0-15.0-0.23","60253","920967","lowRank"
"169","5","25","false","risky","safe","safe","10","1102","bandit","low_value","bandit-task","180","847636","0.0-15.0-0.24","60253","920967","lowRank"
"170","5","26","false","safe","risky","risky","70","1516","bandit","decision","bandit-task","181","851593","0.0-15.0-0.25","60253","920967","lowRank"
"171","5","27","false","safe","risky","risky","100","667","bandit","high_value","bandit-task","182","854716","0.0-15.0-0.26","60253","920967","lowRank"
"172","5","28","false","safe","risky","safe","50","1006","bandit","decision","bandit-task","183","858145","0.0-15.0-0.27","60253","920967","lowRank"
"173","5","29","false","safe","risky","safe","50","692","bandit","decision","bandit-task","184","861289","0.0-15.0-0.28","60253","920967","lowRank"
"174","5","30","false","risky","safe","risky","80","927","bandit","high_value","bandit-task","185","864681","0.0-15.0-0.29","60253","920967","lowRank"
"175","5","31","false","safe","risky","safe","10","1174","bandit","low_value","bandit-task","186","868354","0.0-15.0-0.30","60253","920967","lowRank"
"176","5","32","false","risky","safe","risky","80","928","bandit","high_value","bandit-task","187","871739","0.0-15.0-0.31","60253","920967","lowRank"
"177","5","33","false","risky","safe","safe","10","911","bandit","low_value","bandit-task","188","875144","0.0-15.0-0.32","60253","920967","lowRank"
"178","5","34","false","risky","safe","safe","50","1157","bandit","decision","bandit-task","189","878847","0.0-15.0-0.33","60253","920967","lowRank"
"179","5","35","false","risky","safe","risky","80","732","bandit","high_value","bandit-task","190","882130","0.0-15.0-0.34","60253","920967","lowRank"
"180","5","36","false","safe","risky","risky","100","790","bandit","high_value","bandit-task","191","886071","0.0-15.0-0.35","60253","920967","lowRank"
"181","5","37","false","risky","risky","risky","80","1658","bandit","catch","bandit-task","204","974445","0.0-23.0-0.0","60253","920967","lowRank"
"182","5","38","false","safe","safe","safe","50","2880","bandit","catch","bandit-task","205","979902","0.0-23.0-0.1","60253","920967","lowRank"
"183","5","39","false","safe","risky","safe","90","1992","bandit","catch","bandit-task","206","984364","0.0-23.0-0.2","60253","920967","lowRank"
"184","5","40","false","risky","safe","risky","70","1747","bandit","catch","bandit-task","207","988645","0.0-23.0-0.3","60253","920967","lowRank"
"185","5","41","false","safe","risky","risky","80","1701","bandit","catch","bandit-task","208","992900","0.0-23.0-0.4","60253","920967","lowRank"
"186","5","42","false","safe","risky","safe","90","3223","bandit","catch","bandit-task","209","998685","0.0-23.0-0.5","60253","920967","lowRank"
"187","5","43","false","safe","risky","safe","50","1852","bandit","catch","bandit-task","210","1002949","0.0-23.0-0.6","60253","920967","lowRank"
"188","5","44","false","risky","risky","risky","30","1787","bandit","catch","bandit-task","211","1007221","0.0-23.0-0.7","60253","920967","lowRank"
"189","5","45","false","safe","risky","risky","80","1410","bandit","catch","bandit-task","212","1011071","0.0-23.0-0.8","60253","920967","lowRank"
"190","5","46","false","safe","safe","safe","90","1104","bandit","catch","bandit-task","213","1014691","0.0-23.0-0.9","60253","920967","lowRank"
"191","5","47","false","risky","risky","risky","100","2931","bandit","catch","bandit-task","214","1020086","0.0-23.0-0.10","60253","920967","lowRank"
"192","5","48","false","safe","safe","safe","90","2254","bandit","catch","bandit-task","215","1024962","0.0-23.0-0.11","60253","920967","lowRank"
"193","5","49","false","safe","risky","safe","90","1257","bandit","catch","bandit-task","216","1028743","0.0-23.0-0.12","60253","920967","lowRank"
"194","5","50","false","safe","safe","safe","90","1041","bandit","catch","bandit-task","217","1032267","0.0-23.0-0.13","60253","920967","lowRank"
"195","5","51","false","safe","risky","risky","80","1140","bandit","catch","bandit-task","218","1035853","0.0-23.0-0.14","60253","920967","lowRank"
"196","5","52","false","risky","risky","risky","100","1557","bandit","catch","bandit-task","219","1039857","0.0-23.0-0.15","60253","920967","lowRank"
"197","5","53","false","safe","risky","safe","90","2019","bandit","catch","bandit-task","220","1044403","0.0-23.0-0.16","60253","920967","lowRank"
"198","5","54","false","safe","safe","safe","90","1288","bandit","catch","bandit-task","221","1048362","0.0-23.0-0.17","60253","920967","lowRank"
"199","5","55","false","risky","risky","risky","30","1968","bandit","catch","bandit-task","222","1052753","0.0-23.0-0.18","60253","920967","lowRank"
"200","5","56","false","safe","risky","risky","30","1280","bandit","catch","bandit-task","223","1056527","0.0-23.0-0.19","60253","920967","lowRank"
"201","5","57","false","safe","safe","safe","50","1066","bandit","catch","bandit-task","224","1060117","0.0-23.0-0.20","60253","920967","lowRank"
"202","5","58","false","risky","risky","risky","100","1333","bandit","catch","bandit-task","225","1063891","0.0-23.0-0.21","60253","920967","lowRank"
"203","5","59","false","risky","safe","safe","50","1777","bandit","catch","bandit-task","226","1068024","0.0-23.0-0.22","60253","920967","lowRank"
"204","5","60","false","risky","safe","risky","100","1213","bandit","catch","bandit-task","227","1071737","0.0-23.0-0.23","60253","920967","lowRank"
