"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"24","1","24","false","risky","safe","risky","30","958","bandit","decision","bandit-task","31","148474","0.0-7.0-0.23","39414","458222","lowRank"
"25","1","25","false","risky","safe","safe","90","955","bandit","high_value","bandit-task","32","152077","0.0-7.0-0.24","39414","458222","lowRank"
"26","1","26","false","safe","risky","safe","90","668","bandit","high_value","bandit-task","33","155425","0.0-7.0-0.25","39414","458222","lowRank"
"27","1","27","false","safe","risky","risky","80","603","bandit","high_value","bandit-task","34","158512","0.0-7.0-0.26","39414","458222","lowRank"
"28","1","28","false","risky","safe","safe","50","735","bandit","decision","bandit-task","35","161767","0.0-7.0-0.27","39414","458222","lowRank"
"29","1","29","false","safe","risky","safe","90","825","bandit","high_value","bandit-task","36","165351","0.0-7.0-0.28","39414","458222","lowRank"
"30","1","30","false","safe","risky","risky","0","851","bandit","low_value","bandit-task","37","168870","0.0-7.0-0.29","39414","458222","lowRank"
"31","1","31","false","risky","safe","risky","70","759","bandit","decision","bandit-task","38","172391","0.0-7.0-0.30","39414","458222","lowRank"
"32","1","32","false","safe","risky","safe","50","1034","bandit","decision","bandit-task","39","175855","0.0-7.0-0.31","39414","458222","lowRank"
"33","1","33","false","safe","risky","risky","100","606","bandit","high_value","bandit-task","40","179531","0.0-7.0-0.32","39414","458222","lowRank"
"34","1","34","false","safe","risky","safe","10","963","bandit","low_value","bandit-task","41","183039","0.0-7.0-0.33","39414","458222","lowRank"
"35","1","35","false","risky","safe","safe","50","601","bandit","decision","bandit-task","42","186099","0.0-7.0-0.34","39414","458222","lowRank"
"36","1","36","false","risky","safe","safe","50","673","bandit","decision","bandit-task","43","189232","0.0-7.0-0.35","39414","458222","lowRank"
"37","2","1","false","safe","risky","safe","90","789","bandit","high_value","bandit-task","45","196783","0.0-9.0-0.0","39414","458222","lowRank"
"38","2","2","false","safe","risky","safe","10","547","bandit","low_value","bandit-task","46","200379","0.0-9.0-0.1","39414","458222","lowRank"
"39","2","3","false","risky","safe","safe","90","539","bandit","high_value","bandit-task","47","203518","0.0-9.0-0.2","39414","458222","lowRank"
"40","2","4","false","safe","risky","safe","90","611","bandit","high_value","bandit-task","48","206719","0.0-9.0-0.3","39414","458222","lowRank"
"41","2","5","false","safe","risky","risky","100","490","bandit","high_value","bandit-task","49","230725","0.0-9.0-0.4","39414","458222","lowRank"
"42","2","6","false","safe","risky","safe","90","920","bandit","high_value","bandit-task","50","236793","0.0-9.0-0.5","39414","458222","lowRank"
"43","2","7","false","risky","safe","safe","50","819","bandit","decision","bandit-task","51","240453","0.0-9.0-0.6","39414","458222","lowRank"
"44","2","8","false","safe","risky","safe","10","691","bandit","low_value","bandit-task","52","243738","0.0-9.0-0.7","39414","458222","lowRank"
"45","2","9","false","risky","safe","risky","100","746","bandit","high_value","bandit-task","53","246970","0.0-9.0-0.8","39414","458222","lowRank"
"46","2","10","false","safe","risky","risky","30","555","bandit","decision","bandit-task","54","249966","0.0-9.0-0.9","39414","458222","lowRank"
"47","2","11","false","risky","safe","risky","80","531","bandit","high_value","bandit-task","55","259277","0.0-9.0-0.10","39414","458222","lowRank"
"48","2","12","false","safe","risky","safe","90","1134","bandit","high_value","bandit-task","56","274254","0.0-9.0-0.11","39414","458222","lowRank"
"49","2","13","false","risky","safe","safe","90","25260","bandit","high_value","bandit-task","57","302348","0.0-9.0-0.12","39414","458222","lowRank"
"50","2","14","false","risky","safe","risky","30","706","bandit","decision","bandit-task","58","305457","0.0-9.0-0.13","39414","458222","lowRank"
"51","2","15","false","safe","risky","risky","70","602","bandit","decision","bandit-task","59","309739","0.0-9.0-0.14","39414","458222","lowRank"
"52","2","16","false","risky","safe","risky","80","827","bandit","high_value","bandit-task","60","318477","0.0-9.0-0.15","39414","458222","lowRank"
"53","2","17","false","safe","risky","safe","50","836","bandit","decision","bandit-task","61","321745","0.0-9.0-0.16","39414","458222","lowRank"
"54","2","18","false","risky","safe","safe","90","619","bandit","high_value","bandit-task","62","324969","0.0-9.0-0.17","39414","458222","lowRank"
"55","2","19","false","safe","risky","safe","50","717","bandit","decision","bandit-task","63","328086","0.0-9.0-0.18","39414","458222","lowRank"
"56","2","20","false","safe","risky","risky","80","762","bandit","high_value","bandit-task","64","332537","0.0-9.0-0.19","39414","458222","lowRank"
"57","2","21","false","safe","risky","risky","30","4738","bandit","decision","bandit-task","65","339848","0.0-9.0-0.20","39414","458222","lowRank"
"58","2","22","false","risky","safe","risky","100","660","bandit","high_value","bandit-task","66","342941","0.0-9.0-0.21","39414","458222","lowRank"
"59","2","23","false","safe","risky","safe","90","1204","bandit","high_value","bandit-task","67","349406","0.0-9.0-0.22","39414","458222","lowRank"
"60","2","24","false","safe","risky","risky","80","566","bandit","high_value","bandit-task","68","352673","0.0-9.0-0.23","39414","458222","lowRank"
"61","2","25","false","safe","risky","safe","50","1123","bandit","decision","bandit-task","69","356468","0.0-9.0-0.24","39414","458222","lowRank"
"62","2","26","false","safe","risky","risky","100","570","bandit","high_value","bandit-task","70","359391","0.0-9.0-0.25","39414","458222","lowRank"
"63","2","27","false","safe","risky","safe","90","660","bandit","high_value","bandit-task","71","362619","0.0-9.0-0.26","39414","458222","lowRank"
"64","2","28","false","risky","safe","safe","10","603","bandit","low_value","bandit-task","72","365675","0.0-9.0-0.27","39414","458222","lowRank"
"65","2","29","false","risky","safe","risky","80","640","bandit","high_value","bandit-task","73","368711","0.0-9.0-0.28","39414","458222","lowRank"
"66","2","30","false","risky","safe","safe","50","596","bandit","decision","bandit-task","74","373142","0.0-9.0-0.29","39414","458222","lowRank"
"67","2","31","false","risky","safe","risky","0","1079","bandit","low_value","bandit-task","75","376610","0.0-9.0-0.30","39414","458222","lowRank"
"68","2","32","false","risky","safe","safe","50","611","bandit","decision","bandit-task","76","379869","0.0-9.0-0.31","39414","458222","lowRank"
"69","2","33","false","risky","safe","safe","50","1362","bandit","decision","bandit-task","77","383641","0.0-9.0-0.32","39414","458222","lowRank"
"70","2","34","false","risky","safe","risky","100","1028","bandit","high_value","bandit-task","78","387221","0.0-9.0-0.33","39414","458222","lowRank"
"71","2","35","false","risky","safe","risky","30","675","bandit","decision","bandit-task","79","404859","0.0-9.0-0.34","39414","458222","lowRank"
"72","2","36","false","risky","safe","risky","80","690","bandit","high_value","bandit-task","80","407917","0.0-9.0-0.35","39414","458222","lowRank"
"73","3","1","false","safe","risky","risky","80","558","bandit","high_value","bandit-task","82","413410","0.0-11.0-0.0","39414","458222","lowRank"
"74","3","2","false","safe","risky","safe","90","548","bandit","high_value","bandit-task","83","416334","0.0-11.0-0.1","39414","458222","lowRank"
"75","3","3","false","risky","safe","safe","90","579","bandit","high_value","bandit-task","84","419377","0.0-11.0-0.2","39414","458222","lowRank"
"76","3","4","false","safe","risky","safe","50","642","bandit","decision","bandit-task","85","422592","0.0-11.0-0.3","39414","458222","lowRank"
"77","3","5","false","safe","risky","risky","80","978","bandit","high_value","bandit-task","86","426693","0.0-11.0-0.4","39414","458222","lowRank"
"78","3","6","false","risky","safe","risky","100","871","bandit","high_value","bandit-task","87","435709","0.0-11.0-0.5","39414","458222","lowRank"
"79","3","7","false","safe","risky","safe","50","890","bandit","decision","bandit-task","88","439471","0.0-11.0-0.6","39414","458222","lowRank"
"80","3","8","false","safe","risky","risky","100","533","bandit","high_value","bandit-task","89","443071","0.0-11.0-0.7","39414","458222","lowRank"
"81","3","9","false","safe","risky","safe","50","639","bandit","decision","bandit-task","90","446132","0.0-11.0-0.8","39414","458222","lowRank"
"82","3","10","false","safe","risky","risky","30","732","bandit","decision","bandit-task","91","449783","0.0-11.0-0.9","39414","458222","lowRank"
"83","3","11","false","safe","risky","safe","50","683","bandit","decision","bandit-task","92","453147","0.0-11.0-0.10","39414","458222","lowRank"
"84","3","12","false","risky","safe","safe","10","1372","bandit","low_value","bandit-task","93","465242","0.0-11.0-0.11","39414","458222","lowRank"
"85","3","13","false","safe","risky","risky","70","1098","bandit","decision","bandit-task","94","468767","0.0-11.0-0.12","39414","458222","lowRank"
"86","3","14","false","risky","safe","risky","100","586","bandit","high_value","bandit-task","95","472289","0.0-11.0-0.13","39414","458222","lowRank"
"87","3","15","false","risky","safe","risky","0","594","bandit","low_value","bandit-task","96","475861","0.0-11.0-0.14","39414","458222","lowRank"
"88","3","16","false","safe","risky","risky","100","577","bandit","high_value","bandit-task","97","479413","0.0-11.0-0.15","39414","458222","lowRank"
"89","3","17","false","risky","safe","risky","80","549","bandit","high_value","bandit-task","98","482522","0.0-11.0-0.16","39414","458222","lowRank"
"90","3","18","false","safe","risky","safe","10","1184","bandit","low_value","bandit-task","99","486452","0.0-11.0-0.17","39414","458222","lowRank"
"91","3","19","false","risky","safe","risky","100","1083","bandit","high_value","bandit-task","100","490264","0.0-11.0-0.18","39414","458222","lowRank"
"92","3","20","false","risky","safe","safe","50","801","bandit","decision","bandit-task","101","494499","0.0-11.0-0.19","39414","458222","lowRank"
"93","3","21","false","risky","safe","risky","30","2310","bandit","decision","bandit-task","102","499734","0.0-11.0-0.20","39414","458222","lowRank"
"94","3","22","false","safe","risky","safe","50","1272","bandit","decision","bandit-task","103","503682","0.0-11.0-0.21","39414","458222","lowRank"
"95","3","23","false","safe","risky","risky","80","646","bandit","high_value","bandit-task","104","519442","0.0-11.0-0.22","39414","458222","lowRank"
"96","3","24","false","risky","safe","risky","100","1029","bandit","high_value","bandit-task","105","523517","0.0-11.0-0.23","39414","458222","lowRank"
"97","3","25","false","safe","risky","risky","80","588","bandit","high_value","bandit-task","106","527001","0.0-11.0-0.24","39414","458222","lowRank"
"98","3","26","false","risky","safe","safe","90","1552","bandit","high_value","bandit-task","107","532718","0.0-11.0-0.25","39414","458222","lowRank"
"99","3","27","false","risky","safe","risky","80","1185","bandit","high_value","bandit-task","108","545391","0.0-11.0-0.26","39414","458222","lowRank"
"100","3","28","false","safe","risky","safe","50","1204","bandit","decision","bandit-task","109","551733","0.0-11.0-0.27","39414","458222","lowRank"
"101","3","29","false","safe","risky","risky","100","934","bandit","high_value","bandit-task","110","556185","0.0-11.0-0.28","39414","458222","lowRank"
"102","3","30","false","safe","risky","safe","10","19111","bandit","low_value","bandit-task","111","584559","0.0-11.0-0.29","39414","458222","lowRank"
"103","3","31","false","safe","risky","risky","100","1223","bandit","high_value","bandit-task","112","588659","0.0-11.0-0.30","39414","458222","lowRank"
"104","3","32","false","risky","safe","risky","80","1127","bandit","high_value","bandit-task","113","592174","0.0-11.0-0.31","39414","458222","lowRank"
"105","3","33","false","safe","risky","risky","30","571","bandit","decision","bandit-task","114","595130","0.0-11.0-0.32","39414","458222","lowRank"
"106","3","34","false","safe","risky","safe","90","857","bandit","high_value","bandit-task","115","598501","0.0-11.0-0.33","39414","458222","lowRank"
"107","3","35","false","risky","safe","safe","90","524","bandit","high_value","bandit-task","116","602208","0.0-11.0-0.34","39414","458222","lowRank"
"108","3","36","false","risky","safe","safe","50","1483","bandit","decision","bandit-task","117","607310","0.0-11.0-0.35","39414","458222","lowRank"
"109","4","1","false","safe","risky","risky","100","793","bandit","high_value","bandit-task","119","612426","0.0-13.0-0.0","39414","458222","lowRank"
"110","4","2","false","safe","risky","risky","100","1239","bandit","high_value","bandit-task","120","616373","0.0-13.0-0.1","39414","458222","lowRank"
"111","4","3","false","risky","safe","risky","80","722","bandit","high_value","bandit-task","121","619736","0.0-13.0-0.2","39414","458222","lowRank"
"112","4","4","false","safe","risky","safe","50","1201","bandit","decision","bandit-task","122","623891","0.0-13.0-0.3","39414","458222","lowRank"
"113","4","5","false","safe","risky","risky","80","1036","bandit","high_value","bandit-task","123","630021","0.0-13.0-0.4","39414","458222","lowRank"
"114","4","6","false","risky","safe","safe","50","3704","bandit","decision","bandit-task","124","637262","0.0-13.0-0.5","39414","458222","lowRank"
"115","4","7","false","risky","safe","safe","90","1782","bandit","high_value","bandit-task","125","643678","0.0-13.0-0.6","39414","458222","lowRank"
"116","4","8","false","risky","safe","safe","50","936","bandit","decision","bandit-task","126","647032","0.0-13.0-0.7","39414","458222","lowRank"
"117","4","9","false","risky","safe","safe","50","1418","bandit","decision","bandit-task","127","651132","0.0-13.0-0.8","39414","458222","lowRank"
"118","4","10","false","risky","safe","risky","100","1193","bandit","high_value","bandit-task","128","654740","0.0-13.0-0.9","39414","458222","lowRank"
"119","4","11","false","risky","safe","safe","50","775","bandit","decision","bandit-task","129","657951","0.0-13.0-0.10","39414","458222","lowRank"
"120","4","12","false","risky","safe","safe","50","642","bandit","decision","bandit-task","130","661203","0.0-13.0-0.11","39414","458222","lowRank"
"121","4","13","false","safe","risky","safe","50","643","bandit","decision","bandit-task","131","664607","0.0-13.0-0.12","39414","458222","lowRank"
"122","4","14","false","risky","safe","risky","100","1305","bandit","high_value","bandit-task","132","668523","0.0-13.0-0.13","39414","458222","lowRank"
"123","4","15","false","risky","safe","safe","90","698","bandit","high_value","bandit-task","133","671626","0.0-13.0-0.14","39414","458222","lowRank"
"124","4","16","false","safe","risky","risky","100","1350","bandit","high_value","bandit-task","134","675373","0.0-13.0-0.15","39414","458222","lowRank"
"125","4","17","false","safe","risky","safe","90","674","bandit","high_value","bandit-task","135","678665","0.0-13.0-0.16","39414","458222","lowRank"
"126","4","18","false","safe","risky","risky","100","699","bandit","high_value","bandit-task","136","681971","0.0-13.0-0.17","39414","458222","lowRank"
"127","4","19","false","safe","risky","safe","50","1001","bandit","decision","bandit-task","137","686176","0.0-13.0-0.18","39414","458222","lowRank"
"128","4","20","false","safe","risky","safe","50","1264","bandit","decision","bandit-task","138","689806","0.0-13.0-0.19","39414","458222","lowRank"
"129","4","21","false","risky","safe","safe","10","918","bandit","low_value","bandit-task","139","693169","0.0-13.0-0.20","39414","458222","lowRank"
"130","4","22","false","safe","risky","safe","50","674","bandit","decision","bandit-task","140","696453","0.0-13.0-0.21","39414","458222","lowRank"
"131","4","23","false","risky","safe","risky","80","1434","bandit","high_value","bandit-task","141","700344","0.0-13.0-0.22","39414","458222","lowRank"
"132","4","24","false","safe","risky","risky","100","1346","bandit","high_value","bandit-task","142","704763","0.0-13.0-0.23","39414","458222","lowRank"
"133","4","25","false","risky","safe","risky","100","793","bandit","high_value","bandit-task","143","708786","0.0-13.0-0.24","39414","458222","lowRank"
"134","4","26","false","risky","safe","safe","90","1267","bandit","high_value","bandit-task","144","712853","0.0-13.0-0.25","39414","458222","lowRank"
"135","4","27","false","risky","safe","safe","50","1943","bandit","decision","bandit-task","145","721159","0.0-13.0-0.26","39414","458222","lowRank"
"136","4","28","false","safe","risky","safe","10","1475","bandit","low_value","bandit-task","146","729480","0.0-13.0-0.27","39414","458222","lowRank"
"137","4","29","false","safe","risky","risky","80","1079","bandit","high_value","bandit-task","147","733738","0.0-13.0-0.28","39414","458222","lowRank"
"138","4","30","false","safe","risky","safe","10","2273","bandit","low_value","bandit-task","148","739188","0.0-13.0-0.29","39414","458222","lowRank"
"139","4","31","false","safe","risky","safe","50","770","bandit","decision","bandit-task","149","743738","0.0-13.0-0.30","39414","458222","lowRank"
"140","4","32","false","safe","risky","safe","90","1469","bandit","high_value","bandit-task","150","748508","0.0-13.0-0.31","39414","458222","lowRank"
"141","4","33","false","risky","safe","safe","90","1253","bandit","high_value","bandit-task","151","752279","0.0-13.0-0.32","39414","458222","lowRank"
"142","4","34","false","safe","risky","risky","80","1222","bandit","high_value","bandit-task","152","756234","0.0-13.0-0.33","39414","458222","lowRank"
"143","4","35","false","risky","safe","safe","10","1002","bandit","low_value","bandit-task","153","759821","0.0-13.0-0.34","39414","458222","lowRank"
"144","4","36","false","risky","safe","risky","80","761","bandit","high_value","bandit-task","154","762985","0.0-13.0-0.35","39414","458222","lowRank"
"145","5","1","false","safe","risky","safe","50","1451","bandit","decision","bandit-task","156","768885","0.0-15.0-0.0","39414","458222","lowRank"
"146","5","2","false","safe","risky","safe","90","890","bandit","high_value","bandit-task","157","772184","0.0-15.0-0.1","39414","458222","lowRank"
"147","5","3","false","safe","risky","risky","80","584","bandit","high_value","bandit-task","158","775197","0.0-15.0-0.2","39414","458222","lowRank"
"148","5","4","false","safe","risky","safe","10","1016","bandit","low_value","bandit-task","159","778552","0.0-15.0-0.3","39414","458222","lowRank"
"149","5","5","false","safe","risky","safe","90","618","bandit","high_value","bandit-task","160","781888","0.0-15.0-0.4","39414","458222","lowRank"
"150","5","6","false","safe","risky","safe","90","485","bandit","high_value","bandit-task","161","785045","0.0-15.0-0.5","39414","458222","lowRank"
"151","5","7","false","safe","risky","risky","20","521","bandit","low_value","bandit-task","162","788377","0.0-15.0-0.6","39414","458222","lowRank"
"152","5","8","false","risky","safe","risky","80","649","bandit","high_value","bandit-task","163","791508","0.0-15.0-0.7","39414","458222","lowRank"
"153","5","9","false","safe","risky","safe","50","1362","bandit","decision","bandit-task","164","795199","0.0-15.0-0.8","39414","458222","lowRank"
"154","5","10","false","risky","safe","safe","90","1225","bandit","high_value","bandit-task","165","798794","0.0-15.0-0.9","39414","458222","lowRank"
"155","5","11","false","risky","safe","risky","100","667","bandit","high_value","bandit-task","166","801811","0.0-15.0-0.10","39414","458222","lowRank"
"156","5","12","false","safe","risky","risky","30","830","bandit","decision","bandit-task","167","805061","0.0-15.0-0.11","39414","458222","lowRank"
"157","5","13","false","risky","safe","safe","50","658","bandit","decision","bandit-task","168","808075","0.0-15.0-0.12","39414","458222","lowRank"
"158","5","14","false","risky","safe","safe","50","888","bandit","decision","bandit-task","169","811917","0.0-15.0-0.13","39414","458222","lowRank"
"159","5","15","false","safe","risky","risky","100","1072","bandit","high_value","bandit-task","170","815503","0.0-15.0-0.14","39414","458222","lowRank"
"160","5","16","false","risky","safe","risky","80","762","bandit","high_value","bandit-task","171","818630","0.0-15.0-0.15","39414","458222","lowRank"
"161","5","17","false","risky","safe","safe","90","551","bandit","high_value","bandit-task","172","821554","0.0-15.0-0.16","39414","458222","lowRank"
"162","5","18","false","risky","safe","risky","100","531","bandit","high_value","bandit-task","173","824573","0.0-15.0-0.17","39414","458222","lowRank"
"163","5","19","false","safe","risky","risky","100","675","bandit","high_value","bandit-task","174","827578","0.0-15.0-0.18","39414","458222","lowRank"
"164","5","20","false","risky","safe","safe","50","728","bandit","decision","bandit-task","175","830839","0.0-15.0-0.19","39414","458222","lowRank"
"165","5","21","false","risky","safe","risky","100","1732","bandit","high_value","bandit-task","176","835040","0.0-15.0-0.20","39414","458222","lowRank"
"166","5","22","false","safe","risky","risky","80","563","bandit","high_value","bandit-task","177","837949","0.0-15.0-0.21","39414","458222","lowRank"
"167","5","23","false","risky","safe","risky","70","577","bandit","decision","bandit-task","178","842701","0.0-15.0-0.22","39414","458222","lowRank"
"168","5","24","false","risky","safe","risky","80","746","bandit","high_value","bandit-task","179","847569","0.0-15.0-0.23","39414","458222","lowRank"
"169","5","25","false","risky","safe","safe","50","607","bandit","decision","bandit-task","180","850758","0.0-15.0-0.24","39414","458222","lowRank"
"170","5","26","false","safe","risky","safe","90","610","bandit","high_value","bandit-task","181","853777","0.0-15.0-0.25","39414","458222","lowRank"
"171","5","27","false","safe","risky","risky","20","1425","bandit","low_value","bandit-task","182","857716","0.0-15.0-0.26","39414","458222","lowRank"
"172","5","28","false","risky","safe","risky","0","635","bandit","low_value","bandit-task","183","860868","0.0-15.0-0.27","39414","458222","lowRank"
"173","5","29","false","safe","risky","risky","100","756","bandit","high_value","bandit-task","184","864408","0.0-15.0-0.28","39414","458222","lowRank"
"174","5","30","false","risky","safe","risky","80","618","bandit","high_value","bandit-task","185","867411","0.0-15.0-0.29","39414","458222","lowRank"
"175","5","31","false","safe","risky","risky","70","1732","bandit","decision","bandit-task","186","871766","0.0-15.0-0.30","39414","458222","lowRank"
"176","5","32","false","safe","risky","safe","90","658","bandit","high_value","bandit-task","187","874826","0.0-15.0-0.31","39414","458222","lowRank"
"177","5","33","false","safe","risky","risky","100","689","bandit","high_value","bandit-task","188","877950","0.0-15.0-0.32","39414","458222","lowRank"
"178","5","34","false","safe","risky","risky","70","746","bandit","decision","bandit-task","189","881093","0.0-15.0-0.33","39414","458222","lowRank"
"179","5","35","false","safe","risky","safe","50","687","bandit","decision","bandit-task","190","884743","0.0-15.0-0.34","39414","458222","lowRank"
"180","5","36","false","safe","risky","risky","30","985","bandit","decision","bandit-task","191","888141","0.0-15.0-0.35","39414","458222","lowRank"
"181","5","37","false","risky","safe","safe","50","3826","bandit","catch","bandit-task","204","970645","0.0-23.0-0.0","39414","458222","lowRank"
"182","5","38","false","risky","safe","safe","90","1830","bandit","catch","bandit-task","205","974969","0.0-23.0-0.1","39414","458222","lowRank"
"183","5","39","false","safe","safe","safe","90","1614","bandit","catch","bandit-task","206","978925","0.0-23.0-0.2","39414","458222","lowRank"
"184","5","40","false","risky","safe","risky","100","1082","bandit","catch","bandit-task","207","982449","0.0-23.0-0.3","39414","458222","lowRank"
"185","5","41","false","risky","risky","risky","70","1978","bandit","catch","bandit-task","208","986895","0.0-23.0-0.4","39414","458222","lowRank"
"186","5","42","false","safe","safe","safe","50","3570","bandit","catch","bandit-task","209","993017","0.0-23.0-0.5","39414","458222","lowRank"
"187","5","43","false","risky","risky","risky","100","1078","bandit","catch","bandit-task","210","996437","0.0-23.0-0.6","39414","458222","lowRank"
"188","5","44","false","safe","risky","risky","70","3899","bandit","catch","bandit-task","211","1002704","0.0-23.0-0.7","39414","458222","lowRank"
"189","5","45","false","safe","safe","safe","90","1322","bandit","catch","bandit-task","212","1006388","0.0-23.0-0.8","39414","458222","lowRank"
"190","5","46","false","risky","risky","risky","80","881","bandit","catch","bandit-task","213","1009795","0.0-23.0-0.9","39414","458222","lowRank"
"191","5","47","false","safe","risky","risky","80","999","bandit","catch","bandit-task","214","1013368","0.0-23.0-0.10","39414","458222","lowRank"
"192","5","48","false","safe","risky","safe","90","1186","bandit","catch","bandit-task","215","1017019","0.0-23.0-0.11","39414","458222","lowRank"
"193","5","49","false","risky","risky","risky","100","593","bandit","catch","bandit-task","216","1020414","0.0-23.0-0.12","39414","458222","lowRank"
"194","5","50","false","safe","safe","safe","90","931","bandit","catch","bandit-task","217","1024018","0.0-23.0-0.13","39414","458222","lowRank"
"195","5","51","false","safe","safe","safe","50","1578","bandit","catch","bandit-task","218","1028230","0.0-23.0-0.14","39414","458222","lowRank"
"196","5","52","false","risky","safe","safe","50","977","bandit","catch","bandit-task","219","1031748","0.0-23.0-0.15","39414","458222","lowRank"
"197","5","53","false","safe","risky","safe","90","710","bandit","catch","bandit-task","220","1034875","0.0-23.0-0.16","39414","458222","lowRank"
"198","5","54","false","safe","safe","safe","50","1934","bandit","catch","bandit-task","221","1039158","0.0-23.0-0.17","39414","458222","lowRank"
"199","5","55","false","safe","risky","safe","90","640","bandit","catch","bandit-task","222","1042258","0.0-23.0-0.18","39414","458222","lowRank"
"200","5","56","false","risky","risky","risky","70","1185","bandit","catch","bandit-task","223","1045901","0.0-23.0-0.19","39414","458222","lowRank"
"201","5","57","false","risky","safe","risky","100","884","bandit","catch","bandit-task","224","1054530","0.0-23.0-0.20","39414","458222","lowRank"
"202","5","58","false","safe","risky","risky","100","1278","bandit","catch","bandit-task","225","1058327","0.0-23.0-0.21","39414","458222","lowRank"
"203","5","59","false","risky","risky","risky","80","756","bandit","catch","bandit-task","226","1062339","0.0-23.0-0.22","39414","458222","lowRank"
"204","5","60","false","safe","risky","risky","70","2155","bandit","catch","bandit-task","227","1066955","0.0-23.0-0.23","39414","458222","lowRank"
