"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"121","4","13","false","risky","safe","risky","20","1241","bandit","low_value","bandit-task","131","862834","0.0-13.0-0.12","33603","492213","lowRank"
"122","4","14","false","risky","safe","risky","30","1629","bandit","decision","bandit-task","132","867071","0.0-13.0-0.13","33603","492213","lowRank"
"123","4","15","false","safe","risky","safe","50","727","bandit","decision","bandit-task","133","870536","0.0-13.0-0.14","33603","492213","lowRank"
"124","4","16","false","risky","safe","safe","90","1104","bandit","high_value","bandit-task","134","874359","0.0-13.0-0.15","33603","492213","lowRank"
"125","4","17","false","safe","risky","safe","90","768","bandit","high_value","bandit-task","135","877636","0.0-13.0-0.16","33603","492213","lowRank"
"126","4","18","false","risky","safe","risky","70","830","bandit","decision","bandit-task","136","881623","0.0-13.0-0.17","33603","492213","lowRank"
"127","4","19","false","risky","safe","risky","80","3325","bandit","high_value","bandit-task","137","890058","0.0-13.0-0.18","33603","492213","lowRank"
"128","4","20","false","safe","risky","safe","90","1483","bandit","high_value","bandit-task","138","894307","0.0-13.0-0.19","33603","492213","lowRank"
"129","4","21","false","safe","risky","safe","90","860","bandit","high_value","bandit-task","139","897733","0.0-13.0-0.20","33603","492213","lowRank"
"130","4","22","false","risky","safe","safe","90","877","bandit","high_value","bandit-task","140","901094","0.0-13.0-0.21","33603","492213","lowRank"
"131","4","23","false","safe","risky","safe","90","1325","bandit","high_value","bandit-task","141","904829","0.0-13.0-0.22","33603","492213","lowRank"
"132","4","24","false","safe","risky","risky","80","1099","bandit","high_value","bandit-task","142","908366","0.0-13.0-0.23","33603","492213","lowRank"
"133","4","25","false","safe","risky","risky","30","875","bandit","decision","bandit-task","143","911962","0.0-13.0-0.24","33603","492213","lowRank"
"134","4","26","false","safe","risky","safe","50","639","bandit","decision","bandit-task","144","915144","0.0-13.0-0.25","33603","492213","lowRank"
"135","4","27","false","safe","risky","safe","50","2021","bandit","decision","bandit-task","145","919865","0.0-13.0-0.26","33603","492213","lowRank"
"136","4","28","false","safe","risky","safe","50","888","bandit","decision","bandit-task","146","923194","0.0-13.0-0.27","33603","492213","lowRank"
"137","4","29","false","risky","safe","risky","100","990","bandit","high_value","bandit-task","147","926713","0.0-13.0-0.28","33603","492213","lowRank"
"138","4","30","false","safe","risky","safe","90","976","bandit","high_value","bandit-task","148","930110","0.0-13.0-0.29","33603","492213","lowRank"
"139","4","31","false","safe","risky","safe","90","898","bandit","high_value","bandit-task","149","933973","0.0-13.0-0.30","33603","492213","lowRank"
"140","4","32","false","safe","risky","risky","70","1161","bandit","decision","bandit-task","150","937782","0.0-13.0-0.31","33603","492213","lowRank"
"141","4","33","false","safe","risky","safe","90","1771","bandit","high_value","bandit-task","151","942236","0.0-13.0-0.32","33603","492213","lowRank"
"142","4","34","false","risky","safe","risky","100","1028","bandit","high_value","bandit-task","152","945905","0.0-13.0-0.33","33603","492213","lowRank"
"143","4","35","false","risky","safe","risky","80","1248","bandit","high_value","bandit-task","153","950263","0.0-13.0-0.34","33603","492213","lowRank"
"144","4","36","false","risky","safe","risky","30","1386","bandit","decision","bandit-task","154","954126","0.0-13.0-0.35","33603","492213","lowRank"
"145","5","1","false","risky","safe","safe","90","1310","bandit","high_value","bandit-task","156","969907","0.0-15.0-0.0","33603","492213","lowRank"
"146","5","2","false","safe","risky","safe","50","1179","bandit","decision","bandit-task","157","973291","0.0-15.0-0.1","33603","492213","lowRank"
"147","5","3","false","safe","risky","risky","20","1269","bandit","low_value","bandit-task","158","977249","0.0-15.0-0.2","33603","492213","lowRank"
"148","5","4","false","safe","risky","risky","80","793","bandit","high_value","bandit-task","159","980672","0.0-15.0-0.3","33603","492213","lowRank"
"149","5","5","false","risky","safe","safe","50","1474","bandit","decision","bandit-task","160","984805","0.0-15.0-0.4","33603","492213","lowRank"
"150","5","6","false","safe","risky","safe","90","1156","bandit","high_value","bandit-task","161","988394","0.0-15.0-0.5","33603","492213","lowRank"
"151","5","7","false","safe","risky","risky","100","770","bandit","high_value","bandit-task","162","991686","0.0-15.0-0.6","33603","492213","lowRank"
"152","5","8","false","safe","risky","safe","90","1025","bandit","high_value","bandit-task","163","995199","0.0-15.0-0.7","33603","492213","lowRank"
"153","5","9","false","risky","safe","risky","70","792","bandit","decision","bandit-task","164","998462","0.0-15.0-0.8","33603","492213","lowRank"
"154","5","10","false","risky","safe","risky","30","1133","bandit","decision","bandit-task","165","1002821","0.0-15.0-0.9","33603","492213","lowRank"
"155","5","11","false","safe","risky","risky","80","658","bandit","high_value","bandit-task","166","1006443","0.0-15.0-0.10","33603","492213","lowRank"
"156","5","12","false","safe","risky","safe","50","1079","bandit","decision","bandit-task","167","1010137","0.0-15.0-0.11","33603","492213","lowRank"
"157","5","13","false","safe","risky","risky","100","937","bandit","high_value","bandit-task","168","1013613","0.0-15.0-0.12","33603","492213","lowRank"
"158","5","14","false","safe","risky","risky","70","937","bandit","decision","bandit-task","169","1017195","0.0-15.0-0.13","33603","492213","lowRank"
"159","5","15","false","safe","risky","safe","90","909","bandit","high_value","bandit-task","170","1020663","0.0-15.0-0.14","33603","492213","lowRank"
"160","5","16","false","risky","safe","risky","70","845","bandit","decision","bandit-task","171","1024038","0.0-15.0-0.15","33603","492213","lowRank"
"161","5","17","false","safe","risky","risky","100","872","bandit","high_value","bandit-task","172","1027564","0.0-15.0-0.16","33603","492213","lowRank"
"162","5","18","false","safe","risky","risky","30","808","bandit","decision","bandit-task","173","1030976","0.0-15.0-0.17","33603","492213","lowRank"
"163","5","19","false","safe","risky","safe","90","693","bandit","high_value","bandit-task","174","1034245","0.0-15.0-0.18","33603","492213","lowRank"
"164","5","20","false","risky","safe","risky","100","740","bandit","high_value","bandit-task","175","1037677","0.0-15.0-0.19","33603","492213","lowRank"
"165","5","21","false","risky","safe","risky","80","1332","bandit","high_value","bandit-task","176","1041562","0.0-15.0-0.20","33603","492213","lowRank"
"166","5","22","false","safe","risky","safe","90","1007","bandit","high_value","bandit-task","177","1044986","0.0-15.0-0.21","33603","492213","lowRank"
"167","5","23","false","risky","safe","risky","30","980","bandit","decision","bandit-task","178","1048714","0.0-15.0-0.22","33603","492213","lowRank"
"168","5","24","false","safe","risky","risky","20","1358","bandit","low_value","bandit-task","179","1052734","0.0-15.0-0.23","33603","492213","lowRank"
"169","5","25","false","safe","risky","safe","10","982","bandit","low_value","bandit-task","180","1058021","0.0-15.0-0.24","33603","492213","lowRank"
"170","5","26","false","risky","safe","safe","90","927","bandit","high_value","bandit-task","181","1061493","0.0-15.0-0.25","33603","492213","lowRank"
"171","5","27","false","safe","risky","safe","90","1659","bandit","high_value","bandit-task","182","1069839","0.0-15.0-0.26","33603","492213","lowRank"
"172","5","28","false","safe","risky","safe","50","4165","bandit","decision","bandit-task","183","1078266","0.0-15.0-0.27","33603","492213","lowRank"
"173","5","29","false","safe","risky","safe","10","1456","bandit","low_value","bandit-task","184","1082317","0.0-15.0-0.28","33603","492213","lowRank"
"174","5","30","false","safe","risky","safe","90","1006","bandit","high_value","bandit-task","185","1085936","0.0-15.0-0.29","33603","492213","lowRank"
"175","5","31","false","risky","safe","risky","80","1073","bandit","high_value","bandit-task","186","1089487","0.0-15.0-0.30","33603","492213","lowRank"
"176","5","32","false","safe","risky","safe","90","733","bandit","high_value","bandit-task","187","1092887","0.0-15.0-0.31","33603","492213","lowRank"
"177","5","33","false","safe","risky","risky","30","1055","bandit","decision","bandit-task","188","1096504","0.0-15.0-0.32","33603","492213","lowRank"
"178","5","34","false","safe","risky","safe","90","671","bandit","high_value","bandit-task","189","1099740","0.0-15.0-0.33","33603","492213","lowRank"
"179","5","35","false","safe","risky","safe","90","688","bandit","high_value","bandit-task","190","1102955","0.0-15.0-0.34","33603","492213","lowRank"
"180","5","36","false","safe","risky","safe","50","1397","bandit","decision","bandit-task","191","1107067","0.0-15.0-0.35","33603","492213","lowRank"
"181","5","37","false","risky","safe","safe","90","3730","bandit","catch","bandit-task","204","1349467","0.0-23.0-0.0","33603","492213","lowRank"
"182","5","38","false","safe","safe","safe","50","1341","bandit","catch","bandit-task","205","1353419","0.0-23.0-0.1","33603","492213","lowRank"
"183","5","39","false","risky","risky","risky","0","1555","bandit","catch","bandit-task","206","1357619","0.0-23.0-0.2","33603","492213","lowRank"
"184","5","40","false","safe","risky","safe","90","1255","bandit","catch","bandit-task","207","1361501","0.0-23.0-0.3","33603","492213","lowRank"
"185","5","41","false","risky","safe","risky","100","1430","bandit","catch","bandit-task","208","1365550","0.0-23.0-0.4","33603","492213","lowRank"
"186","5","42","false","safe","safe","safe","90","1280","bandit","catch","bandit-task","209","1370123","0.0-23.0-0.5","33603","492213","lowRank"
"187","5","43","false","risky","risky","risky","100","1871","bandit","catch","bandit-task","210","1374592","0.0-23.0-0.6","33603","492213","lowRank"
"188","5","44","false","risky","safe","risky","30","1450","bandit","catch","bandit-task","211","1378596","0.0-23.0-0.7","33603","492213","lowRank"
"189","5","45","false","safe","safe","safe","90","1099","bandit","catch","bandit-task","212","1382238","0.0-23.0-0.8","33603","492213","lowRank"
"190","5","46","false","safe","risky","risky","100","1043","bandit","catch","bandit-task","213","1385820","0.0-23.0-0.9","33603","492213","lowRank"
"191","5","47","false","risky","risky","risky","20","1212","bandit","catch","bandit-task","214","1389578","0.0-23.0-0.10","33603","492213","lowRank"
"192","5","48","false","risky","safe","safe","50","1258","bandit","catch","bandit-task","215","1393362","0.0-23.0-0.11","33603","492213","lowRank"
"193","5","49","false","risky","safe","safe","90","970","bandit","catch","bandit-task","216","1396917","0.0-23.0-0.12","33603","492213","lowRank"
"194","5","50","false","safe","safe","safe","90","816","bandit","catch","bandit-task","217","1400309","0.0-23.0-0.13","33603","492213","lowRank"
"195","5","51","false","safe","risky","risky","100","1476","bandit","catch","bandit-task","218","1404329","0.0-23.0-0.14","33603","492213","lowRank"
"196","5","52","false","safe","risky","risky","70","1964","bandit","catch","bandit-task","219","1408914","0.0-23.0-0.15","33603","492213","lowRank"
"197","5","53","false","risky","risky","risky","80","1941","bandit","catch","bandit-task","220","1413694","0.0-23.0-0.16","33603","492213","lowRank"
"198","5","54","false","risky","safe","safe","50","1040","bandit","catch","bandit-task","221","1417292","0.0-23.0-0.17","33603","492213","lowRank"
"199","5","55","false","safe","safe","safe","90","914","bandit","catch","bandit-task","222","1421258","0.0-23.0-0.18","33603","492213","lowRank"
"200","5","56","false","risky","safe","safe","50","1106","bandit","catch","bandit-task","223","1424960","0.0-23.0-0.19","33603","492213","lowRank"
"201","5","57","false","safe","safe","safe","50","1339","bandit","catch","bandit-task","224","1428768","0.0-23.0-0.20","33603","492213","lowRank"
"202","5","58","false","risky","risky","risky","100","855","bandit","catch","bandit-task","225","1432179","0.0-23.0-0.21","33603","492213","lowRank"
"203","5","59","false","risky","safe","safe","90","1986","bandit","catch","bandit-task","226","1436607","0.0-23.0-0.22","33603","492213","lowRank"
"204","5","60","false","risky","risky","risky","70","2085","bandit","catch","bandit-task","227","1441264","0.0-23.0-0.23","33603","492213","lowRank"
