"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"66","2","30","false","risky","safe","risky","0","1197","bandit","low_value","bandit-task","74","368080","0.0-9.0-0.29","8284","699101","highRank"
"67","2","31","false","risky","safe","safe","50","1089","bandit","decision","bandit-task","75","371583","0.0-9.0-0.30","8284","699101","highRank"
"68","2","32","false","safe","risky","safe","10","1331","bandit","low_value","bandit-task","76","375200","0.0-9.0-0.31","8284","699101","highRank"
"69","2","33","false","safe","risky","safe","90","1629","bandit","high_value","bandit-task","77","379241","0.0-9.0-0.32","8284","699101","highRank"
"70","2","34","false","safe","risky","risky","20","1002","bandit","low_value","bandit-task","78","382639","0.0-9.0-0.33","8284","699101","highRank"
"71","2","35","false","risky","safe","safe","90","945","bandit","high_value","bandit-task","79","385906","0.0-9.0-0.34","8284","699101","highRank"
"72","2","36","false","safe","risky","safe","90","527","bandit","high_value","bandit-task","80","388692","0.0-9.0-0.35","8284","699101","highRank"
"73","3","1","false","risky","safe","risky","70","976","bandit","decision","bandit-task","82","411758","0.0-11.0-0.0","8284","699101","highRank"
"74","3","2","false","risky","safe","risky","20","971","bandit","low_value","bandit-task","83","415041","0.0-11.0-0.1","8284","699101","highRank"
"75","3","3","false","risky","safe","safe","90","1958","bandit","high_value","bandit-task","84","419534","0.0-11.0-0.2","8284","699101","highRank"
"76","3","4","false","risky","safe","risky","70","2351","bandit","decision","bandit-task","85","424302","0.0-11.0-0.3","8284","699101","highRank"
"77","3","5","false","safe","risky","safe","50","1069","bandit","decision","bandit-task","86","428844","0.0-11.0-0.4","8284","699101","highRank"
"78","3","6","false","safe","risky","risky","20","799","bandit","low_value","bandit-task","87","433473","0.0-11.0-0.5","8284","699101","highRank"
"79","3","7","false","safe","risky","risky","0","858","bandit","low_value","bandit-task","88","436679","0.0-11.0-0.6","8284","699101","highRank"
"80","3","8","false","risky","safe","risky","30","1672","bandit","decision","bandit-task","89","440740","0.0-11.0-0.7","8284","699101","highRank"
"81","3","9","false","risky","safe","risky","20","769","bandit","low_value","bandit-task","90","443908","0.0-11.0-0.8","8284","699101","highRank"
"82","3","10","false","risky","safe","risky","20","487","bandit","low_value","bandit-task","91","446771","0.0-11.0-0.9","8284","699101","highRank"
"83","3","11","false","safe","risky","risky","100","2295","bandit","high_value","bandit-task","92","451454","0.0-11.0-0.10","8284","699101","highRank"
"84","3","12","false","safe","risky","risky","100","603","bandit","high_value","bandit-task","93","454351","0.0-11.0-0.11","8284","699101","highRank"
"85","3","13","false","safe","risky","risky","70","2630","bandit","decision","bandit-task","94","459384","0.0-11.0-0.12","8284","699101","highRank"
"86","3","14","false","risky","safe","risky","20","635","bandit","low_value","bandit-task","95","462309","0.0-11.0-0.13","8284","699101","highRank"
"87","3","15","false","safe","risky","risky","80","2134","bandit","high_value","bandit-task","96","466797","0.0-11.0-0.14","8284","699101","highRank"
"88","3","16","false","risky","safe","risky","20","2821","bandit","low_value","bandit-task","97","472029","0.0-11.0-0.15","8284","699101","highRank"
"89","3","17","false","risky","safe","risky","0","674","bandit","low_value","bandit-task","98","475561","0.0-11.0-0.16","8284","699101","highRank"
"90","3","18","false","safe","risky","risky","0","435","bandit","low_value","bandit-task","99","478377","0.0-11.0-0.17","8284","699101","highRank"
"91","3","19","false","risky","safe","risky","20","358","bandit","low_value","bandit-task","100","481174","0.0-11.0-0.18","8284","699101","highRank"
"92","3","20","false","safe","risky","risky","0","417","bandit","low_value","bandit-task","101","483959","0.0-11.0-0.19","8284","699101","highRank"
"93","3","21","false","safe","risky","risky","30","1338","bandit","decision","bandit-task","102","487623","0.0-11.0-0.20","8284","699101","highRank"
"94","3","22","false","safe","risky","risky","30","561","bandit","decision","bandit-task","103","490793","0.0-11.0-0.21","8284","699101","highRank"
"95","3","23","false","safe","risky","safe","50","454","bandit","decision","bandit-task","104","493622","0.0-11.0-0.22","8284","699101","highRank"
"96","3","24","false","risky","safe","risky","20","653","bandit","low_value","bandit-task","105","496618","0.0-11.0-0.23","8284","699101","highRank"
"97","3","25","false","safe","risky","safe","50","424","bandit","decision","bandit-task","106","499324","0.0-11.0-0.24","8284","699101","highRank"
"98","3","26","false","safe","risky","safe","50","377","bandit","decision","bandit-task","107","501984","0.0-11.0-0.25","8284","699101","highRank"
"99","3","27","false","safe","risky","risky","20","654","bandit","low_value","bandit-task","108","505403","0.0-11.0-0.26","8284","699101","highRank"
"100","3","28","false","safe","risky","risky","0","476","bandit","low_value","bandit-task","109","508154","0.0-11.0-0.27","8284","699101","highRank"
"101","3","29","false","safe","risky","risky","20","449","bandit","low_value","bandit-task","110","510980","0.0-11.0-0.28","8284","699101","highRank"
"102","3","30","false","risky","safe","risky","20","432","bandit","low_value","bandit-task","111","513804","0.0-11.0-0.29","8284","699101","highRank"
"103","3","31","false","safe","risky","risky","0","452","bandit","low_value","bandit-task","112","516527","0.0-11.0-0.30","8284","699101","highRank"
"104","3","32","false","risky","safe","risky","0","415","bandit","low_value","bandit-task","113","519215","0.0-11.0-0.31","8284","699101","highRank"
"105","3","33","false","safe","risky","risky","30","1275","bandit","decision","bandit-task","114","522903","0.0-11.0-0.32","8284","699101","highRank"
"106","3","34","false","risky","safe","safe","50","443","bandit","decision","bandit-task","115","525797","0.0-11.0-0.33","8284","699101","highRank"
"107","3","35","false","safe","risky","risky","0","607","bandit","low_value","bandit-task","116","528795","0.0-11.0-0.34","8284","699101","highRank"
"108","3","36","false","safe","risky","risky","0","403","bandit","low_value","bandit-task","117","531490","0.0-11.0-0.35","8284","699101","highRank"
"109","4","1","false","risky","safe","safe","50","897","bandit","decision","bandit-task","119","550039","0.0-13.0-0.0","8284","699101","highRank"
"110","4","2","false","risky","safe","risky","0","522","bandit","low_value","bandit-task","120","552844","0.0-13.0-0.1","8284","699101","highRank"
"111","4","3","false","safe","risky","risky","0","456","bandit","low_value","bandit-task","121","555571","0.0-13.0-0.2","8284","699101","highRank"
"112","4","4","false","risky","safe","safe","10","495","bandit","low_value","bandit-task","122","558391","0.0-13.0-0.3","8284","699101","highRank"
"113","4","5","false","risky","safe","safe","90","2136","bandit","high_value","bandit-task","123","562868","0.0-13.0-0.4","8284","699101","highRank"
"114","4","6","false","risky","safe","safe","50","1113","bandit","decision","bandit-task","124","566291","0.0-13.0-0.5","8284","699101","highRank"
"115","4","7","false","risky","safe","safe","10","1068","bandit","low_value","bandit-task","125","569969","0.0-13.0-0.6","8284","699101","highRank"
"116","4","8","false","safe","risky","risky","30","2465","bandit","decision","bandit-task","126","574847","0.0-13.0-0.7","8284","699101","highRank"
"117","4","9","false","safe","risky","risky","20","1445","bandit","low_value","bandit-task","127","578576","0.0-13.0-0.8","8284","699101","highRank"
"118","4","10","false","risky","safe","safe","90","1649","bandit","high_value","bandit-task","128","582719","0.0-13.0-0.9","8284","699101","highRank"
"119","4","11","false","safe","risky","risky","0","591","bandit","low_value","bandit-task","129","585698","0.0-13.0-0.10","8284","699101","highRank"
"120","4","12","false","safe","risky","safe","10","421","bandit","low_value","bandit-task","130","588464","0.0-13.0-0.11","8284","699101","highRank"
"121","4","13","false","risky","safe","safe","10","374","bandit","low_value","bandit-task","131","591125","0.0-13.0-0.12","8284","699101","highRank"
"122","4","14","false","safe","risky","safe","50","3240","bandit","decision","bandit-task","132","596644","0.0-13.0-0.13","8284","699101","highRank"
"123","4","15","false","safe","risky","safe","50","573","bandit","decision","bandit-task","133","599597","0.0-13.0-0.14","8284","699101","highRank"
"124","4","16","false","safe","risky","safe","50","387","bandit","decision","bandit-task","134","602372","0.0-13.0-0.15","8284","699101","highRank"
"125","4","17","false","safe","risky","safe","10","2180","bandit","low_value","bandit-task","135","606958","0.0-13.0-0.16","8284","699101","highRank"
"126","4","18","false","risky","safe","risky","70","615","bandit","decision","bandit-task","136","609890","0.0-13.0-0.17","8284","699101","highRank"
"127","4","19","false","risky","safe","risky","70","356","bandit","decision","bandit-task","137","612786","0.0-13.0-0.18","8284","699101","highRank"
"128","4","20","false","safe","risky","safe","10","1035","bandit","low_value","bandit-task","138","616107","0.0-13.0-0.19","8284","699101","highRank"
"129","4","21","false","safe","risky","safe","10","457","bandit","low_value","bandit-task","139","618934","0.0-13.0-0.20","8284","699101","highRank"
"130","4","22","false","safe","risky","risky","30","754","bandit","decision","bandit-task","140","621942","0.0-13.0-0.21","8284","699101","highRank"
"131","4","23","false","safe","risky","safe","10","737","bandit","low_value","bandit-task","141","624941","0.0-13.0-0.22","8284","699101","highRank"
"132","4","24","false","risky","safe","risky","80","1233","bandit","high_value","bandit-task","142","628995","0.0-13.0-0.23","8284","699101","highRank"
"133","4","25","false","safe","risky","safe","50","2198","bandit","decision","bandit-task","143","633627","0.0-13.0-0.24","8284","699101","highRank"
"134","4","26","false","safe","risky","safe","10","772","bandit","low_value","bandit-task","144","636681","0.0-13.0-0.25","8284","699101","highRank"
"135","4","27","false","risky","safe","risky","0","685","bandit","low_value","bandit-task","145","639965","0.0-13.0-0.26","8284","699101","highRank"
"136","4","28","false","safe","risky","safe","10","471","bandit","low_value","bandit-task","146","642902","0.0-13.0-0.27","8284","699101","highRank"
"137","4","29","false","risky","safe","safe","10","504","bandit","low_value","bandit-task","147","645778","0.0-13.0-0.28","8284","699101","highRank"
"138","4","30","false","safe","risky","safe","10","325","bandit","low_value","bandit-task","148","648377","0.0-13.0-0.29","8284","699101","highRank"
"139","4","31","false","risky","safe","safe","10","470","bandit","low_value","bandit-task","149","651208","0.0-13.0-0.30","8284","699101","highRank"
"140","4","32","false","risky","safe","safe","50","1517","bandit","decision","bandit-task","150","655018","0.0-13.0-0.31","8284","699101","highRank"
"141","4","33","false","safe","risky","safe","90","1386","bandit","high_value","bandit-task","151","658662","0.0-13.0-0.32","8284","699101","highRank"
"142","4","34","false","safe","risky","safe","10","735","bandit","low_value","bandit-task","152","661761","0.0-13.0-0.33","8284","699101","highRank"
"143","4","35","false","safe","risky","risky","30","766","bandit","decision","bandit-task","153","664787","0.0-13.0-0.34","8284","699101","highRank"
"144","4","36","false","risky","safe","safe","10","864","bandit","low_value","bandit-task","154","668336","0.0-13.0-0.35","8284","699101","highRank"
"145","5","1","false","safe","risky","safe","90","3348","bandit","high_value","bandit-task","156","675820","0.0-15.0-0.0","8284","699101","highRank"
"146","5","2","false","safe","risky","safe","50","1243","bandit","decision","bandit-task","157","679336","0.0-15.0-0.1","8284","699101","highRank"
"147","5","3","false","risky","safe","safe","10","753","bandit","low_value","bandit-task","158","682532","0.0-15.0-0.2","8284","699101","highRank"
"148","5","4","false","safe","risky","safe","10","594","bandit","low_value","bandit-task","159","685417","0.0-15.0-0.3","8284","699101","highRank"
"149","5","5","false","risky","safe","safe","90","498","bandit","high_value","bandit-task","160","688501","0.0-15.0-0.4","8284","699101","highRank"
"150","5","6","false","risky","safe","safe","10","461","bandit","low_value","bandit-task","161","691298","0.0-15.0-0.5","8284","699101","highRank"
"151","5","7","false","safe","risky","risky","0","441","bandit","low_value","bandit-task","162","694053","0.0-15.0-0.6","8284","699101","highRank"
"152","5","8","false","risky","safe","safe","10","435","bandit","low_value","bandit-task","163","697093","0.0-15.0-0.7","8284","699101","highRank"
"153","5","9","false","risky","safe","safe","50","1124","bandit","decision","bandit-task","164","700788","0.0-15.0-0.8","8284","699101","highRank"
"154","5","10","false","safe","risky","safe","10","665","bandit","low_value","bandit-task","165","703984","0.0-15.0-0.9","8284","699101","highRank"
"155","5","11","false","risky","safe","safe","50","1103","bandit","decision","bandit-task","166","707439","0.0-15.0-0.10","8284","699101","highRank"
"156","5","12","false","risky","safe","safe","50","580","bandit","decision","bandit-task","167","710403","0.0-15.0-0.11","8284","699101","highRank"
"157","5","13","false","safe","risky","safe","10","422","bandit","low_value","bandit-task","168","713175","0.0-15.0-0.12","8284","699101","highRank"
"158","5","14","false","risky","safe","safe","50","765","bandit","decision","bandit-task","169","716308","0.0-15.0-0.13","8284","699101","highRank"
"159","5","15","false","safe","risky","safe","50","633","bandit","decision","bandit-task","170","719265","0.0-15.0-0.14","8284","699101","highRank"
"160","5","16","false","risky","safe","safe","10","646","bandit","low_value","bandit-task","171","722322","0.0-15.0-0.15","8284","699101","highRank"
"161","5","17","false","safe","risky","safe","10","503","bandit","low_value","bandit-task","172","725193","0.0-15.0-0.16","8284","699101","highRank"
"162","5","18","false","safe","risky","safe","10","434","bandit","low_value","bandit-task","173","727925","0.0-15.0-0.17","8284","699101","highRank"
"163","5","19","false","risky","safe","safe","10","479","bandit","low_value","bandit-task","174","730743","0.0-15.0-0.18","8284","699101","highRank"
"164","5","20","false","safe","risky","safe","50","852","bandit","decision","bandit-task","175","734128","0.0-15.0-0.19","8284","699101","highRank"
"165","5","21","false","safe","risky","safe","10","646","bandit","low_value","bandit-task","176","737072","0.0-15.0-0.20","8284","699101","highRank"
"166","5","22","false","safe","risky","safe","90","1268","bandit","high_value","bandit-task","177","740630","0.0-15.0-0.21","8284","699101","highRank"
"167","5","23","false","safe","risky","safe","10","590","bandit","low_value","bandit-task","178","743631","0.0-15.0-0.22","8284","699101","highRank"
"168","5","24","false","risky","safe","safe","10","457","bandit","low_value","bandit-task","179","746503","0.0-15.0-0.23","8284","699101","highRank"
"169","5","25","false","safe","risky","safe","50","1008","bandit","decision","bandit-task","180","749804","0.0-15.0-0.24","8284","699101","highRank"
"170","5","26","false","safe","risky","safe","10","507","bandit","low_value","bandit-task","181","752671","0.0-15.0-0.25","8284","699101","highRank"
"171","5","27","false","risky","safe","safe","50","1048","bandit","decision","bandit-task","182","756395","0.0-15.0-0.26","8284","699101","highRank"
"172","5","28","false","safe","risky","safe","10","624","bandit","low_value","bandit-task","183","759493","0.0-15.0-0.27","8284","699101","highRank"
"173","5","29","false","risky","safe","safe","90","852","bandit","high_value","bandit-task","184","762716","0.0-15.0-0.28","8284","699101","highRank"
"174","5","30","false","safe","risky","safe","10","473","bandit","low_value","bandit-task","185","765504","0.0-15.0-0.29","8284","699101","highRank"
"175","5","31","false","risky","safe","safe","50","737","bandit","decision","bandit-task","186","768538","0.0-15.0-0.30","8284","699101","highRank"
"176","5","32","false","safe","risky","safe","50","511","bandit","decision","bandit-task","187","771496","0.0-15.0-0.31","8284","699101","highRank"
"177","5","33","false","safe","risky","safe","50","429","bandit","decision","bandit-task","188","774338","0.0-15.0-0.32","8284","699101","highRank"
"178","5","34","false","risky","safe","safe","10","742","bandit","low_value","bandit-task","189","777494","0.0-15.0-0.33","8284","699101","highRank"
"179","5","35","false","safe","risky","safe","10","443","bandit","low_value","bandit-task","190","780302","0.0-15.0-0.34","8284","699101","highRank"
"180","5","36","false","risky","safe","safe","10","475","bandit","low_value","bandit-task","191","783176","0.0-15.0-0.35","8284","699101","highRank"
"181","5","37","false","safe","safe","safe","50","2640","bandit","catch","bandit-task","204","898647","0.0-23.0-0.0","8284","699101","highRank"
"182","5","38","false","risky","risky","risky","70","1705","bandit","catch","bandit-task","205","902664","0.0-23.0-0.1","8284","699101","highRank"
"183","5","39","false","risky","risky","risky","100","900","bandit","catch","bandit-task","206","905887","0.0-23.0-0.2","8284","699101","highRank"
"184","5","40","false","safe","safe","safe","90","1393","bandit","catch","bandit-task","207","909558","0.0-23.0-0.3","8284","699101","highRank"
"185","5","41","false","risky","safe","risky","70","1152","bandit","catch","bandit-task","208","913079","0.0-23.0-0.4","8284","699101","highRank"
"186","5","42","false","risky","safe","safe","50","1052","bandit","catch","bandit-task","209","916611","0.0-23.0-0.5","8284","699101","highRank"
"187","5","43","false","safe","risky","safe","90","873","bandit","catch","bandit-task","210","919766","0.0-23.0-0.6","8284","699101","highRank"
"188","5","44","false","safe","risky","risky","80","1233","bandit","catch","bandit-task","211","923330","0.0-23.0-0.7","8284","699101","highRank"
"189","5","45","false","risky","risky","risky","100","846","bandit","catch","bandit-task","212","926626","0.0-23.0-0.8","8284","699101","highRank"
"190","5","46","false","risky","safe","risky","100","615","bandit","catch","bandit-task","213","929572","0.0-23.0-0.9","8284","699101","highRank"
"191","5","47","false","risky","safe","safe","90","1482","bandit","catch","bandit-task","214","933353","0.0-23.0-0.10","8284","699101","highRank"
"192","5","48","false","safe","safe","safe","90","771","bandit","catch","bandit-task","215","936473","0.0-23.0-0.11","8284","699101","highRank"
"193","5","49","false","risky","risky","risky","80","840","bandit","catch","bandit-task","216","939746","0.0-23.0-0.12","8284","699101","highRank"
"194","5","50","false","risky","safe","safe","50","863","bandit","catch","bandit-task","217","943008","0.0-23.0-0.13","8284","699101","highRank"
"195","5","51","false","safe","safe","safe","50","685","bandit","catch","bandit-task","218","946085","0.0-23.0-0.14","8284","699101","highRank"
"196","5","52","false","risky","risky","risky","30","878","bandit","catch","bandit-task","219","949269","0.0-23.0-0.15","8284","699101","highRank"
"197","5","53","false","safe","risky","risky","80","1159","bandit","catch","bandit-task","220","952750","0.0-23.0-0.16","8284","699101","highRank"
"198","5","54","false","safe","risky","safe","90","1422","bandit","catch","bandit-task","221","956525","0.0-23.0-0.17","8284","699101","highRank"
"199","5","55","false","safe","safe","safe","90","871","bandit","catch","bandit-task","222","960214","0.0-23.0-0.18","8284","699101","highRank"
"200","5","56","false","safe","risky","safe","90","632","bandit","catch","bandit-task","223","963234","0.0-23.0-0.19","8284","699101","highRank"
"201","5","57","false","risky","safe","risky","100","863","bandit","catch","bandit-task","224","966419","0.0-23.0-0.20","8284","699101","highRank"
"202","5","58","false","risky","risky","risky","80","845","bandit","catch","bandit-task","225","969656","0.0-23.0-0.21","8284","699101","highRank"
"203","5","59","false","safe","safe","safe","90","1392","bandit","catch","bandit-task","226","973328","0.0-23.0-0.22","8284","699101","highRank"
"204","5","60","false","risky","safe","risky","30","989","bandit","catch","bandit-task","227","976728","0.0-23.0-0.23","8284","699101","highRank"
