"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"24","1","24","false","safe","risky","risky","0","1068","bandit","low_value","bandit-task","34","532591","0.0-7.0-0.23","61097","856329","highRank"
"25","1","25","false","safe","risky","safe","50","2832","bandit","decision","bandit-task","35","538075","0.0-7.0-0.24","61097","856329","highRank"
"26","1","26","false","risky","safe","safe","50","1199","bandit","decision","bandit-task","36","541844","0.0-7.0-0.25","61097","856329","highRank"
"27","1","27","false","safe","risky","risky","20","882","bandit","low_value","bandit-task","37","545227","0.0-7.0-0.26","61097","856329","highRank"
"28","1","28","false","risky","safe","safe","90","715","bandit","high_value","bandit-task","38","548463","0.0-7.0-0.27","61097","856329","highRank"
"29","1","29","false","safe","risky","safe","50","1081","bandit","decision","bandit-task","39","552164","0.0-7.0-0.28","61097","856329","highRank"
"30","1","30","false","risky","safe","risky","100","1263","bandit","high_value","bandit-task","40","556042","0.0-7.0-0.29","61097","856329","highRank"
"31","1","31","false","risky","safe","safe","50","1515","bandit","decision","bandit-task","41","560064","0.0-7.0-0.30","61097","856329","highRank"
"32","1","32","false","risky","safe","risky","20","1376","bandit","low_value","bandit-task","42","564068","0.0-7.0-0.31","61097","856329","highRank"
"33","1","33","false","risky","safe","risky","20","1145","bandit","low_value","bandit-task","43","567780","0.0-7.0-0.32","61097","856329","highRank"
"34","1","34","false","risky","safe","safe","10","725","bandit","low_value","bandit-task","44","571013","0.0-7.0-0.33","61097","856329","highRank"
"35","1","35","false","risky","safe","safe","10","698","bandit","low_value","bandit-task","45","574327","0.0-7.0-0.34","61097","856329","highRank"
"36","1","36","false","risky","safe","risky","0","1063","bandit","low_value","bandit-task","46","578063","0.0-7.0-0.35","61097","856329","highRank"
"37","2","1","false","risky","safe","safe","10","2096","bandit","low_value","bandit-task","48","588118","0.0-9.0-0.0","61097","856329","highRank"
"38","2","2","false","safe","risky","risky","20","842","bandit","low_value","bandit-task","49","591460","0.0-9.0-0.1","61097","856329","highRank"
"39","2","3","false","risky","safe","safe","90","817","bandit","high_value","bandit-task","50","594813","0.0-9.0-0.2","61097","856329","highRank"
"40","2","4","false","risky","safe","risky","70","915","bandit","decision","bandit-task","51","598297","0.0-9.0-0.3","61097","856329","highRank"
"41","2","5","false","risky","safe","risky","20","818","bandit","low_value","bandit-task","52","601650","0.0-9.0-0.4","61097","856329","highRank"
"42","2","6","false","safe","risky","risky","30","743","bandit","decision","bandit-task","53","604983","0.0-9.0-0.5","61097","856329","highRank"
"43","2","7","false","risky","safe","risky","20","796","bandit","low_value","bandit-task","54","608416","0.0-9.0-0.6","61097","856329","highRank"
"44","2","8","false","risky","safe","safe","10","598","bandit","low_value","bandit-task","55","611517","0.0-9.0-0.7","61097","856329","highRank"
"45","2","9","false","safe","risky","safe","10","1179","bandit","low_value","bandit-task","56","615201","0.0-9.0-0.8","61097","856329","highRank"
"46","2","10","false","safe","risky","safe","10","863","bandit","low_value","bandit-task","57","618587","0.0-9.0-0.9","61097","856329","highRank"
"47","2","11","false","safe","risky","safe","50","775","bandit","decision","bandit-task","58","621932","0.0-9.0-0.10","61097","856329","highRank"
"48","2","12","false","risky","safe","risky","20","763","bandit","low_value","bandit-task","59","625197","0.0-9.0-0.11","61097","856329","highRank"
"49","2","13","false","risky","safe","safe","50","728","bandit","decision","bandit-task","60","628604","0.0-9.0-0.12","61097","856329","highRank"
"50","2","14","false","risky","safe","safe","50","770","bandit","decision","bandit-task","61","631911","0.0-9.0-0.13","61097","856329","highRank"
"51","2","15","false","risky","safe","safe","90","685","bandit","high_value","bandit-task","62","635151","0.0-9.0-0.14","61097","856329","highRank"
"52","2","16","false","risky","safe","risky","20","766","bandit","low_value","bandit-task","63","638587","0.0-9.0-0.15","61097","856329","highRank"
"53","2","17","false","risky","safe","risky","30","700","bandit","decision","bandit-task","64","641886","0.0-9.0-0.16","61097","856329","highRank"
"54","2","18","false","risky","safe","risky","100","1821","bandit","high_value","bandit-task","65","646301","0.0-9.0-0.17","61097","856329","highRank"
"55","2","19","false","safe","risky","risky","20","746","bandit","low_value","bandit-task","66","649700","0.0-9.0-0.18","61097","856329","highRank"
"56","2","20","false","risky","safe","safe","10","1343","bandit","low_value","bandit-task","67","653712","0.0-9.0-0.19","61097","856329","highRank"
"57","2","21","false","safe","risky","safe","10","992","bandit","low_value","bandit-task","68","657319","0.0-9.0-0.20","61097","856329","highRank"
"58","2","22","false","safe","risky","safe","10","996","bandit","low_value","bandit-task","69","660919","0.0-9.0-0.21","61097","856329","highRank"
"59","2","23","false","safe","risky","safe","50","812","bandit","decision","bandit-task","70","664467","0.0-9.0-0.22","61097","856329","highRank"
"60","2","24","false","safe","risky","safe","10","1181","bandit","low_value","bandit-task","71","668539","0.0-9.0-0.23","61097","856329","highRank"
"61","2","25","false","risky","safe","risky","20","1694","bandit","low_value","bandit-task","72","673236","0.0-9.0-0.24","61097","856329","highRank"
"62","2","26","false","risky","safe","risky","30","949","bandit","decision","bandit-task","73","676953","0.0-9.0-0.25","61097","856329","highRank"
"63","2","27","false","safe","risky","safe","50","1112","bandit","decision","bandit-task","74","680678","0.0-9.0-0.26","61097","856329","highRank"
"64","2","28","false","safe","risky","risky","80","825","bandit","high_value","bandit-task","75","684120","0.0-9.0-0.27","61097","856329","highRank"
"65","2","29","false","safe","risky","safe","10","875","bandit","low_value","bandit-task","76","688119","0.0-9.0-0.28","61097","856329","highRank"
"66","2","30","false","risky","safe","safe","10","733","bandit","low_value","bandit-task","77","691634","0.0-9.0-0.29","61097","856329","highRank"
"67","2","31","false","risky","safe","risky","20","1517","bandit","low_value","bandit-task","78","695722","0.0-9.0-0.30","61097","856329","highRank"
"68","2","32","false","risky","safe","risky","70","961","bandit","decision","bandit-task","79","699404","0.0-9.0-0.31","61097","856329","highRank"
"69","2","33","false","safe","risky","safe","50","978","bandit","decision","bandit-task","80","702972","0.0-9.0-0.32","61097","856329","highRank"
"70","2","34","false","risky","safe","safe","50","894","bandit","decision","bandit-task","81","706432","0.0-9.0-0.33","61097","856329","highRank"
"71","2","35","false","risky","safe","safe","10","1266","bandit","low_value","bandit-task","82","710472","0.0-9.0-0.34","61097","856329","highRank"
"72","2","36","false","safe","risky","safe","10","739","bandit","low_value","bandit-task","83","713721","0.0-9.0-0.35","61097","856329","highRank"
"73","3","1","false","risky","safe","safe","50","904","bandit","decision","bandit-task","85","719763","0.0-11.0-0.0","61097","856329","highRank"
"74","3","2","false","safe","risky","risky","0","610","bandit","low_value","bandit-task","86","722888","0.0-11.0-0.1","61097","856329","highRank"
"75","3","3","false","safe","risky","safe","50","761","bandit","decision","bandit-task","87","726240","0.0-11.0-0.2","61097","856329","highRank"
"76","3","4","false","risky","safe","safe","10","627","bandit","low_value","bandit-task","88","729406","0.0-11.0-0.3","61097","856329","highRank"
"77","3","5","false","safe","risky","safe","50","639","bandit","decision","bandit-task","89","732640","0.0-11.0-0.4","61097","856329","highRank"
"78","3","6","false","risky","safe","risky","20","713","bandit","low_value","bandit-task","90","735969","0.0-11.0-0.5","61097","856329","highRank"
"79","3","7","false","safe","risky","safe","10","932","bandit","low_value","bandit-task","91","739573","0.0-11.0-0.6","61097","856329","highRank"
"80","3","8","false","risky","safe","safe","10","614","bandit","low_value","bandit-task","92","742825","0.0-11.0-0.7","61097","856329","highRank"
"81","3","9","false","risky","safe","risky","70","694","bandit","decision","bandit-task","93","746122","0.0-11.0-0.8","61097","856329","highRank"
"82","3","10","false","safe","risky","safe","90","766","bandit","high_value","bandit-task","94","749940","0.0-11.0-0.9","61097","856329","highRank"
"83","3","11","false","risky","safe","risky","80","765","bandit","high_value","bandit-task","95","753227","0.0-11.0-0.10","61097","856329","highRank"
"84","3","12","false","safe","risky","risky","30","605","bandit","decision","bandit-task","96","756554","0.0-11.0-0.11","61097","856329","highRank"
"85","3","13","false","safe","risky","safe","10","814","bandit","low_value","bandit-task","97","760007","0.0-11.0-0.12","61097","856329","highRank"
"86","3","14","false","safe","risky","risky","30","816","bandit","decision","bandit-task","98","763569","0.0-11.0-0.13","61097","856329","highRank"
"87","3","15","false","safe","risky","safe","50","809","bandit","decision","bandit-task","99","767001","0.0-11.0-0.14","61097","856329","highRank"
"88","3","16","false","risky","safe","risky","0","964","bandit","low_value","bandit-task","100","770633","0.0-11.0-0.15","61097","856329","highRank"
"89","3","17","false","safe","risky","risky","70","644","bandit","decision","bandit-task","101","773859","0.0-11.0-0.16","61097","856329","highRank"
"90","3","18","false","safe","risky","risky","0","709","bandit","low_value","bandit-task","102","777140","0.0-11.0-0.17","61097","856329","highRank"
"91","3","19","false","risky","safe","risky","0","600","bandit","low_value","bandit-task","103","780306","0.0-11.0-0.18","61097","856329","highRank"
"92","3","20","false","risky","safe","risky","20","813","bandit","low_value","bandit-task","104","783707","0.0-11.0-0.19","61097","856329","highRank"
"93","3","21","false","risky","safe","risky","70","732","bandit","decision","bandit-task","105","786994","0.0-11.0-0.20","61097","856329","highRank"
"94","3","22","false","safe","risky","risky","20","767","bandit","low_value","bandit-task","106","790491","0.0-11.0-0.21","61097","856329","highRank"
"95","3","23","false","risky","safe","safe","10","1384","bandit","low_value","bandit-task","107","797143","0.0-11.0-0.22","61097","856329","highRank"
"96","3","24","false","risky","safe","safe","10","769","bandit","low_value","bandit-task","108","800490","0.0-11.0-0.23","61097","856329","highRank"
"97","3","25","false","risky","safe","risky","70","746","bandit","decision","bandit-task","109","804082","0.0-11.0-0.24","61097","856329","highRank"
"98","3","26","false","safe","risky","safe","10","755","bandit","low_value","bandit-task","110","807367","0.0-11.0-0.25","61097","856329","highRank"
"99","3","27","false","safe","risky","risky","30","692","bandit","decision","bandit-task","111","810870","0.0-11.0-0.26","61097","856329","highRank"
"100","3","28","false","safe","risky","risky","80","819","bandit","high_value","bandit-task","112","814244","0.0-11.0-0.27","61097","856329","highRank"
"101","3","29","false","safe","risky","risky","70","733","bandit","decision","bandit-task","113","817541","0.0-11.0-0.28","61097","856329","highRank"
"102","3","30","false","safe","risky","safe","10","780","bandit","low_value","bandit-task","114","820959","0.0-11.0-0.29","61097","856329","highRank"
"103","3","31","false","risky","safe","safe","10","653","bandit","low_value","bandit-task","115","824677","0.0-11.0-0.30","61097","856329","highRank"
"104","3","32","false","risky","safe","risky","100","891","bandit","high_value","bandit-task","116","829376","0.0-11.0-0.31","61097","856329","highRank"
"105","3","33","false","risky","safe","safe","10","838","bandit","low_value","bandit-task","117","832747","0.0-11.0-0.32","61097","856329","highRank"
"106","3","34","false","safe","risky","safe","10","809","bandit","low_value","bandit-task","118","836128","0.0-11.0-0.33","61097","856329","highRank"
"107","3","35","false","safe","risky","risky","20","862","bandit","low_value","bandit-task","119","839677","0.0-11.0-0.34","61097","856329","highRank"
"108","3","36","false","risky","safe","safe","10","728","bandit","low_value","bandit-task","120","842946","0.0-11.0-0.35","61097","856329","highRank"
"109","4","1","false","risky","safe","safe","50","970","bandit","decision","bandit-task","122","850180","0.0-13.0-0.0","61097","856329","highRank"
"110","4","2","false","safe","risky","risky","20","759","bandit","low_value","bandit-task","123","853412","0.0-13.0-0.1","61097","856329","highRank"
"111","4","3","false","safe","risky","safe","50","731","bandit","decision","bandit-task","124","856743","0.0-13.0-0.2","61097","856329","highRank"
"112","4","4","false","safe","risky","safe","10","732","bandit","low_value","bandit-task","125","860045","0.0-13.0-0.3","61097","856329","highRank"
"113","4","5","false","risky","safe","risky","100","761","bandit","high_value","bandit-task","126","863397","0.0-13.0-0.4","61097","856329","highRank"
"114","4","6","false","safe","risky","risky","20","736","bandit","low_value","bandit-task","127","866677","0.0-13.0-0.5","61097","856329","highRank"
"115","4","7","false","risky","safe","safe","10","1393","bandit","low_value","bandit-task","128","870698","0.0-13.0-0.6","61097","856329","highRank"
"116","4","8","false","safe","risky","safe","10","758","bandit","low_value","bandit-task","129","874097","0.0-13.0-0.7","61097","856329","highRank"
"117","4","9","false","risky","safe","safe","50","964","bandit","decision","bandit-task","130","877796","0.0-13.0-0.8","61097","856329","highRank"
"118","4","10","false","safe","risky","risky","70","1073","bandit","decision","bandit-task","131","881546","0.0-13.0-0.9","61097","856329","highRank"
"119","4","11","false","risky","safe","safe","10","839","bandit","low_value","bandit-task","132","884914","0.0-13.0-0.10","61097","856329","highRank"
"120","4","12","false","risky","safe","risky","0","793","bandit","low_value","bandit-task","133","888267","0.0-13.0-0.11","61097","856329","highRank"
"121","4","13","false","risky","safe","safe","10","710","bandit","low_value","bandit-task","134","891577","0.0-13.0-0.12","61097","856329","highRank"
"122","4","14","false","safe","risky","risky","70","671","bandit","decision","bandit-task","135","894790","0.0-13.0-0.13","61097","856329","highRank"
"123","4","15","false","safe","risky","risky","70","696","bandit","decision","bandit-task","136","898063","0.0-13.0-0.14","61097","856329","highRank"
"124","4","16","false","risky","safe","safe","10","665","bandit","low_value","bandit-task","137","901228","0.0-13.0-0.15","61097","856329","highRank"
"125","4","17","false","safe","risky","safe","10","683","bandit","low_value","bandit-task","138","904431","0.0-13.0-0.16","61097","856329","highRank"
"126","4","18","false","risky","safe","risky","0","877","bandit","low_value","bandit-task","139","907849","0.0-13.0-0.17","61097","856329","highRank"
"127","4","19","false","risky","safe","safe","10","679","bandit","low_value","bandit-task","140","911111","0.0-13.0-0.18","61097","856329","highRank"
"128","4","20","false","safe","risky","safe","10","525","bandit","low_value","bandit-task","141","914148","0.0-13.0-0.19","61097","856329","highRank"
"129","4","21","false","risky","safe","risky","70","747","bandit","decision","bandit-task","142","917448","0.0-13.0-0.20","61097","856329","highRank"
"130","4","22","false","risky","safe","safe","50","582","bandit","decision","bandit-task","143","920566","0.0-13.0-0.21","61097","856329","highRank"
"131","4","23","false","risky","safe","safe","10","794","bandit","low_value","bandit-task","144","923881","0.0-13.0-0.22","61097","856329","highRank"
"132","4","24","false","safe","risky","risky","80","601","bandit","high_value","bandit-task","145","927213","0.0-13.0-0.23","61097","856329","highRank"
"133","4","25","false","risky","safe","risky","0","896","bandit","low_value","bandit-task","146","930614","0.0-13.0-0.24","61097","856329","highRank"
"134","4","26","false","safe","risky","safe","50","778","bandit","decision","bandit-task","147","933900","0.0-13.0-0.25","61097","856329","highRank"
"135","4","27","false","risky","safe","safe","90","841","bandit","high_value","bandit-task","148","937282","0.0-13.0-0.26","61097","856329","highRank"
"136","4","28","false","risky","safe","safe","10","596","bandit","low_value","bandit-task","149","940449","0.0-13.0-0.27","61097","856329","highRank"
"137","4","29","false","safe","risky","safe","10","776","bandit","low_value","bandit-task","150","944882","0.0-13.0-0.28","61097","856329","highRank"
"138","4","30","false","safe","risky","risky","70","672","bandit","decision","bandit-task","151","948131","0.0-13.0-0.29","61097","856329","highRank"
"139","4","31","false","safe","risky","risky","0","726","bandit","low_value","bandit-task","152","951483","0.0-13.0-0.30","61097","856329","highRank"
"140","4","32","false","safe","risky","safe","10","617","bandit","low_value","bandit-task","153","954615","0.0-13.0-0.31","61097","856329","highRank"
"141","4","33","false","risky","safe","risky","0","631","bandit","low_value","bandit-task","154","957798","0.0-13.0-0.32","61097","856329","highRank"
"142","4","34","false","risky","safe","risky","30","683","bandit","decision","bandit-task","155","960985","0.0-13.0-0.33","61097","856329","highRank"
"143","4","35","false","safe","risky","risky","70","778","bandit","decision","bandit-task","156","964335","0.0-13.0-0.34","61097","856329","highRank"
"144","4","36","false","safe","risky","risky","100","615","bandit","high_value","bandit-task","157","967517","0.0-13.0-0.35","61097","856329","highRank"
"145","5","1","false","risky","safe","safe","10","922","bandit","low_value","bandit-task","159","974704","0.0-15.0-0.0","61097","856329","highRank"
"146","5","2","false","safe","risky","risky","70","674","bandit","decision","bandit-task","160","977904","0.0-15.0-0.1","61097","856329","highRank"
"147","5","3","false","safe","risky","risky","70","634","bandit","decision","bandit-task","161","981113","0.0-15.0-0.2","61097","856329","highRank"
"148","5","4","false","safe","risky","safe","10","841","bandit","low_value","bandit-task","162","984599","0.0-15.0-0.3","61097","856329","highRank"
"149","5","5","false","safe","risky","safe","10","761","bandit","low_value","bandit-task","163","987921","0.0-15.0-0.4","61097","856329","highRank"
"150","5","6","false","safe","risky","safe","10","790","bandit","low_value","bandit-task","164","991286","0.0-15.0-0.5","61097","856329","highRank"
"151","5","7","false","safe","risky","risky","70","593","bandit","decision","bandit-task","165","996413","0.0-15.0-0.6","61097","856329","highRank"
"152","5","8","false","safe","risky","risky","100","728","bandit","high_value","bandit-task","166","999670","0.0-15.0-0.7","61097","856329","highRank"
"153","5","9","false","risky","safe","safe","10","758","bandit","low_value","bandit-task","167","1002963","0.0-15.0-0.8","61097","856329","highRank"
"154","5","10","false","safe","risky","risky","30","627","bandit","decision","bandit-task","168","1006154","0.0-15.0-0.9","61097","856329","highRank"
"155","5","11","false","safe","risky","safe","10","750","bandit","low_value","bandit-task","169","1009540","0.0-15.0-0.10","61097","856329","highRank"
"156","5","12","false","risky","safe","risky","0","721","bandit","low_value","bandit-task","170","1013070","0.0-15.0-0.11","61097","856329","highRank"
"157","5","13","false","risky","safe","safe","50","693","bandit","decision","bandit-task","171","1016303","0.0-15.0-0.12","61097","856329","highRank"
"158","5","14","false","safe","risky","risky","70","845","bandit","decision","bandit-task","172","1019872","0.0-15.0-0.13","61097","856329","highRank"
"159","5","15","false","safe","risky","risky","70","655","bandit","decision","bandit-task","173","1023072","0.0-15.0-0.14","61097","856329","highRank"
"160","5","16","false","risky","safe","risky","70","775","bandit","decision","bandit-task","174","1026454","0.0-15.0-0.15","61097","856329","highRank"
"161","5","17","false","risky","safe","safe","10","595","bandit","low_value","bandit-task","175","1029605","0.0-15.0-0.16","61097","856329","highRank"
"162","5","18","false","risky","safe","risky","100","688","bandit","high_value","bandit-task","176","1032837","0.0-15.0-0.17","61097","856329","highRank"
"163","5","19","false","safe","risky","safe","10","627","bandit","low_value","bandit-task","177","1036070","0.0-15.0-0.18","61097","856329","highRank"
"164","5","20","false","risky","safe","safe","50","579","bandit","decision","bandit-task","178","1039235","0.0-15.0-0.19","61097","856329","highRank"
"165","5","21","false","safe","risky","risky","20","796","bandit","low_value","bandit-task","179","1042605","0.0-15.0-0.20","61097","856329","highRank"
"166","5","22","false","safe","risky","risky","80","561","bandit","high_value","bandit-task","180","1045692","0.0-15.0-0.21","61097","856329","highRank"
"167","5","23","false","safe","risky","risky","80","691","bandit","high_value","bandit-task","181","1048932","0.0-15.0-0.22","61097","856329","highRank"
"168","5","24","false","safe","risky","safe","10","1531","bandit","low_value","bandit-task","182","1053054","0.0-15.0-0.23","61097","856329","highRank"
"169","5","25","false","risky","safe","safe","10","661","bandit","low_value","bandit-task","183","1056238","0.0-15.0-0.24","61097","856329","highRank"
"170","5","26","false","safe","risky","risky","0","656","bandit","low_value","bandit-task","184","1059438","0.0-15.0-0.25","61097","856329","highRank"
"171","5","27","false","risky","safe","risky","20","733","bandit","low_value","bandit-task","185","1062704","0.0-15.0-0.26","61097","856329","highRank"
"172","5","28","false","safe","risky","safe","10","643","bandit","low_value","bandit-task","186","1065923","0.0-15.0-0.27","61097","856329","highRank"
"173","5","29","false","safe","risky","risky","70","586","bandit","decision","bandit-task","187","1069089","0.0-15.0-0.28","61097","856329","highRank"
"174","5","30","false","safe","risky","risky","20","688","bandit","low_value","bandit-task","188","1072277","0.0-15.0-0.29","61097","856329","highRank"
"175","5","31","false","safe","risky","risky","0","759","bandit","low_value","bandit-task","189","1075756","0.0-15.0-0.30","61097","856329","highRank"
"176","5","32","false","risky","safe","risky","20","713","bandit","low_value","bandit-task","190","1079020","0.0-15.0-0.31","61097","856329","highRank"
"177","5","33","false","safe","risky","risky","70","724","bandit","decision","bandit-task","191","1082274","0.0-15.0-0.32","61097","856329","highRank"
"178","5","34","false","risky","safe","risky","0","736","bandit","low_value","bandit-task","192","1086073","0.0-15.0-0.33","61097","856329","highRank"
"179","5","35","false","safe","risky","risky","0","683","bandit","low_value","bandit-task","193","1089340","0.0-15.0-0.34","61097","856329","highRank"
"180","5","36","false","risky","safe","risky","30","680","bandit","decision","bandit-task","194","1092574","0.0-15.0-0.35","61097","856329","highRank"
"181","5","37","false","risky","risky","risky","20","5471","bandit","catch","bandit-task","207","1314215","0.0-23.0-0.0","61097","856329","highRank"
"182","5","38","false","risky","risky","risky","80","1474","bandit","catch","bandit-task","208","1318300","0.0-23.0-0.1","61097","856329","highRank"
"183","5","39","false","risky","safe","risky","100","854","bandit","catch","bandit-task","209","1321702","0.0-23.0-0.2","61097","856329","highRank"
"184","5","40","false","risky","risky","risky","100","1058","bandit","catch","bandit-task","210","1325285","0.0-23.0-0.3","61097","856329","highRank"
"185","5","41","false","safe","safe","safe","10","622","bandit","catch","bandit-task","211","1328404","0.0-23.0-0.4","61097","856329","highRank"
"186","5","42","false","safe","safe","safe","50","681","bandit","catch","bandit-task","212","1331635","0.0-23.0-0.5","61097","856329","highRank"
"187","5","43","false","risky","safe","safe","10","677","bandit","catch","bandit-task","213","1334790","0.0-23.0-0.6","61097","856329","highRank"
"188","5","44","false","safe","risky","safe","50","751","bandit","catch","bandit-task","214","1338119","0.0-23.0-0.7","61097","856329","highRank"
"189","5","45","false","risky","safe","safe","90","709","bandit","catch","bandit-task","215","1341329","0.0-23.0-0.8","61097","856329","highRank"
"190","5","46","false","risky","safe","safe","90","644","bandit","catch","bandit-task","216","1344468","0.0-23.0-0.9","61097","856329","highRank"
"191","5","47","false","safe","risky","risky","0","788","bandit","catch","bandit-task","217","1347768","0.0-23.0-0.10","61097","856329","highRank"
"192","5","48","false","safe","safe","safe","90","679","bandit","catch","bandit-task","218","1351073","0.0-23.0-0.11","61097","856329","highRank"
"193","5","49","false","safe","risky","safe","50","942","bandit","catch","bandit-task","219","1354618","0.0-23.0-0.12","61097","856329","highRank"
"194","5","50","false","risky","safe","safe","90","783","bandit","catch","bandit-task","220","1357921","0.0-23.0-0.13","61097","856329","highRank"
"195","5","51","false","safe","risky","safe","50","791","bandit","catch","bandit-task","221","1361287","0.0-23.0-0.14","61097","856329","highRank"
"196","5","52","false","risky","risky","risky","100","812","bandit","catch","bandit-task","222","1364685","0.0-23.0-0.15","61097","856329","highRank"
"197","5","53","false","risky","risky","risky","70","862","bandit","catch","bandit-task","223","1368054","0.0-23.0-0.16","61097","856329","highRank"
"198","5","54","false","safe","safe","safe","90","878","bandit","catch","bandit-task","224","1371471","0.0-23.0-0.17","61097","856329","highRank"
"199","5","55","false","safe","risky","risky","70","696","bandit","catch","bandit-task","225","1374702","0.0-23.0-0.18","61097","856329","highRank"
"200","5","56","false","safe","safe","safe","10","758","bandit","catch","bandit-task","226","1377990","0.0-23.0-0.19","61097","856329","highRank"
"201","5","57","false","safe","risky","risky","100","691","bandit","catch","bandit-task","227","1381241","0.0-23.0-0.20","61097","856329","highRank"
"202","5","58","false","safe","safe","safe","90","891","bandit","catch","bandit-task","228","1384682","0.0-23.0-0.21","61097","856329","highRank"
"203","5","59","false","risky","safe","safe","90","783","bandit","catch","bandit-task","229","1387987","0.0-23.0-0.22","61097","856329","highRank"
"204","5","60","false","risky","risky","risky","100","810","bandit","catch","bandit-task","230","1391351","0.0-23.0-0.23","61097","856329","highRank"
