"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"50","2","14","false","risky","safe","risky","30","1438","bandit","decision","bandit-task","58","257323","0.0-9.0-0.13","33714","671697","lowRank"
"51","2","15","false","risky","safe","risky","30","571","bandit","decision","bandit-task","59","260371","0.0-9.0-0.14","33714","671697","lowRank"
"52","2","16","false","safe","risky","risky","70","729","bandit","decision","bandit-task","60","263623","0.0-9.0-0.15","33714","671697","lowRank"
"53","2","17","false","safe","risky","risky","100","830","bandit","high_value","bandit-task","61","267201","0.0-9.0-0.16","33714","671697","lowRank"
"54","2","18","false","safe","risky","risky","100","615","bandit","high_value","bandit-task","62","270407","0.0-9.0-0.17","33714","671697","lowRank"
"55","2","19","false","safe","risky","risky","100","572","bandit","high_value","bandit-task","63","273523","0.0-9.0-0.18","33714","671697","lowRank"
"56","2","20","false","risky","safe","risky","0","5398","bandit","low_value","bandit-task","64","282917","0.0-9.0-0.19","33714","671697","lowRank"
"57","2","21","false","safe","risky","safe","10","1156","bandit","low_value","bandit-task","65","286539","0.0-9.0-0.20","33714","671697","lowRank"
"58","2","22","false","safe","risky","risky","80","786","bandit","high_value","bandit-task","66","289712","0.0-9.0-0.21","33714","671697","lowRank"
"59","2","23","false","risky","safe","risky","100","718","bandit","high_value","bandit-task","67","292805","0.0-9.0-0.22","33714","671697","lowRank"
"60","2","24","false","safe","risky","risky","100","707","bandit","high_value","bandit-task","68","296046","0.0-9.0-0.23","33714","671697","lowRank"
"61","2","25","false","safe","risky","risky","30","1201","bandit","decision","bandit-task","69","299793","0.0-9.0-0.24","33714","671697","lowRank"
"62","2","26","false","safe","risky","risky","80","785","bandit","high_value","bandit-task","70","303010","0.0-9.0-0.25","33714","671697","lowRank"
"63","2","27","false","safe","risky","safe","50","538","bandit","decision","bandit-task","71","306014","0.0-9.0-0.26","33714","671697","lowRank"
"64","2","28","false","safe","risky","safe","10","1808","bandit","low_value","bandit-task","72","310368","0.0-9.0-0.27","33714","671697","lowRank"
"65","2","29","false","risky","safe","risky","80","852","bandit","high_value","bandit-task","73","313720","0.0-9.0-0.28","33714","671697","lowRank"
"66","2","30","false","risky","safe","risky","80","705","bandit","high_value","bandit-task","74","317006","0.0-9.0-0.29","33714","671697","lowRank"
"67","2","31","false","risky","safe","safe","50","2189","bandit","decision","bandit-task","75","321752","0.0-9.0-0.30","33714","671697","lowRank"
"68","2","32","false","risky","safe","risky","100","1021","bandit","high_value","bandit-task","76","325240","0.0-9.0-0.31","33714","671697","lowRank"
"69","2","33","false","safe","risky","risky","100","628","bandit","high_value","bandit-task","77","328266","0.0-9.0-0.32","33714","671697","lowRank"
"70","2","34","false","safe","risky","risky","70","1483","bandit","decision","bandit-task","78","332294","0.0-9.0-0.33","33714","671697","lowRank"
"71","2","35","false","risky","safe","risky","30","639","bandit","decision","bandit-task","79","335342","0.0-9.0-0.34","33714","671697","lowRank"
"72","2","36","false","risky","safe","risky","0","3452","bandit","low_value","bandit-task","80","341699","0.0-9.0-0.35","33714","671697","lowRank"
"73","3","1","false","safe","risky","safe","10","1415","bandit","low_value","bandit-task","82","347380","0.0-11.0-0.0","33714","671697","lowRank"
"74","3","2","false","safe","risky","risky","80","752","bandit","high_value","bandit-task","83","350688","0.0-11.0-0.1","33714","671697","lowRank"
"75","3","3","false","risky","safe","risky","80","537","bandit","high_value","bandit-task","84","353793","0.0-11.0-0.2","33714","671697","lowRank"
"76","3","4","false","safe","risky","risky","70","684","bandit","decision","bandit-task","85","356988","0.0-11.0-0.3","33714","671697","lowRank"
"77","3","5","false","risky","safe","risky","70","683","bandit","decision","bandit-task","86","360250","0.0-11.0-0.4","33714","671697","lowRank"
"78","3","6","false","risky","safe","risky","80","683","bandit","high_value","bandit-task","87","363872","0.0-11.0-0.5","33714","671697","lowRank"
"79","3","7","false","risky","safe","risky","100","594","bandit","high_value","bandit-task","88","367281","0.0-11.0-0.6","33714","671697","lowRank"
"80","3","8","false","risky","safe","risky","30","717","bandit","decision","bandit-task","89","370409","0.0-11.0-0.7","33714","671697","lowRank"
"81","3","9","false","risky","safe","risky","30","639","bandit","decision","bandit-task","90","373570","0.0-11.0-0.8","33714","671697","lowRank"
"82","3","10","false","safe","risky","risky","70","695","bandit","decision","bandit-task","91","376754","0.0-11.0-0.9","33714","671697","lowRank"
"83","3","11","false","safe","risky","risky","80","830","bandit","high_value","bandit-task","92","380095","0.0-11.0-0.10","33714","671697","lowRank"
"84","3","12","false","risky","safe","risky","30","886","bandit","decision","bandit-task","93","383616","0.0-11.0-0.11","33714","671697","lowRank"
"85","3","13","false","risky","safe","safe","10","2563","bandit","low_value","bandit-task","94","388656","0.0-11.0-0.12","33714","671697","lowRank"
"86","3","14","false","risky","safe","risky","80","673","bandit","high_value","bandit-task","95","391898","0.0-11.0-0.13","33714","671697","lowRank"
"87","3","15","false","risky","safe","risky","30","581","bandit","decision","bandit-task","96","395047","0.0-11.0-0.14","33714","671697","lowRank"
"88","3","16","false","safe","risky","risky","100","683","bandit","high_value","bandit-task","97","398703","0.0-11.0-0.15","33714","671697","lowRank"
"89","3","17","false","safe","risky","safe","10","1111","bandit","low_value","bandit-task","98","402517","0.0-11.0-0.16","33714","671697","lowRank"
"90","3","18","false","safe","risky","risky","0","1078","bandit","low_value","bandit-task","99","406083","0.0-11.0-0.17","33714","671697","lowRank"
"91","3","19","false","risky","safe","risky","100","729","bandit","high_value","bandit-task","100","409256","0.0-11.0-0.18","33714","671697","lowRank"
"92","3","20","false","risky","safe","risky","30","695","bandit","decision","bandit-task","101","412496","0.0-11.0-0.19","33714","671697","lowRank"
"93","3","21","false","risky","safe","risky","80","650","bandit","high_value","bandit-task","102","415623","0.0-11.0-0.20","33714","671697","lowRank"
"94","3","22","false","safe","risky","risky","70","864","bandit","decision","bandit-task","103","418987","0.0-11.0-0.21","33714","671697","lowRank"
"95","3","23","false","safe","risky","risky","80","909","bandit","high_value","bandit-task","104","422395","0.0-11.0-0.22","33714","671697","lowRank"
"96","3","24","false","safe","risky","risky","100","706","bandit","high_value","bandit-task","105","425658","0.0-11.0-0.23","33714","671697","lowRank"
"97","3","25","false","safe","risky","risky","80","583","bandit","high_value","bandit-task","106","428763","0.0-11.0-0.24","33714","671697","lowRank"
"98","3","26","false","safe","risky","risky","100","560","bandit","high_value","bandit-task","107","431733","0.0-11.0-0.25","33714","671697","lowRank"
"99","3","27","false","safe","risky","risky","100","582","bandit","high_value","bandit-task","108","434748","0.0-11.0-0.26","33714","671697","lowRank"
"100","3","28","false","risky","safe","risky","30","987","bandit","decision","bandit-task","109","438281","0.0-11.0-0.27","33714","671697","lowRank"
"101","3","29","false","safe","risky","risky","70","548","bandit","decision","bandit-task","110","441306","0.0-11.0-0.28","33714","671697","lowRank"
"102","3","30","false","risky","safe","risky","70","515","bandit","decision","bandit-task","111","444356","0.0-11.0-0.29","33714","671697","lowRank"
"103","3","31","false","risky","safe","risky","80","694","bandit","high_value","bandit-task","112","447798","0.0-11.0-0.30","33714","671697","lowRank"
"104","3","32","false","risky","safe","risky","100","627","bandit","high_value","bandit-task","113","450982","0.0-11.0-0.31","33714","671697","lowRank"
"105","3","33","false","safe","risky","risky","80","638","bandit","high_value","bandit-task","114","454211","0.0-11.0-0.32","33714","671697","lowRank"
"106","3","34","false","risky","safe","risky","100","537","bandit","high_value","bandit-task","115","457192","0.0-11.0-0.33","33714","671697","lowRank"
"107","3","35","false","safe","risky","risky","80","638","bandit","high_value","bandit-task","116","460602","0.0-11.0-0.34","33714","671697","lowRank"
"108","3","36","false","risky","safe","risky","100","537","bandit","high_value","bandit-task","117","463717","0.0-11.0-0.35","33714","671697","lowRank"
"109","4","1","false","risky","safe","risky","100","718","bandit","high_value","bandit-task","119","469141","0.0-13.0-0.0","33714","671697","lowRank"
"110","4","2","false","safe","risky","risky","80","940","bandit","high_value","bandit-task","120","472616","0.0-13.0-0.1","33714","671697","lowRank"
"111","4","3","false","risky","safe","risky","80","605","bandit","high_value","bandit-task","121","475732","0.0-13.0-0.2","33714","671697","lowRank"
"112","4","4","false","risky","safe","risky","30","785","bandit","decision","bandit-task","122","478950","0.0-13.0-0.3","33714","671697","lowRank"
"113","4","5","false","risky","safe","risky","30","538","bandit","decision","bandit-task","123","482066","0.0-13.0-0.4","33714","671697","lowRank"
"114","4","6","false","safe","risky","risky","100","1043","bandit","high_value","bandit-task","124","485655","0.0-13.0-0.5","33714","671697","lowRank"
"115","4","7","false","safe","risky","risky","30","829","bandit","decision","bandit-task","125","489154","0.0-13.0-0.6","33714","671697","lowRank"
"116","4","8","false","risky","safe","risky","100","650","bandit","high_value","bandit-task","126","492450","0.0-13.0-0.7","33714","671697","lowRank"
"117","4","9","false","safe","risky","risky","70","784","bandit","decision","bandit-task","127","495825","0.0-13.0-0.8","33714","671697","lowRank"
"118","4","10","false","risky","safe","risky","100","853","bandit","high_value","bandit-task","128","499369","0.0-13.0-0.9","33714","671697","lowRank"
"119","4","11","false","risky","safe","risky","70","707","bandit","decision","bandit-task","129","502642","0.0-13.0-0.10","33714","671697","lowRank"
"120","4","12","false","risky","safe","risky","80","661","bandit","high_value","bandit-task","130","505882","0.0-13.0-0.11","33714","671697","lowRank"
"121","4","13","false","risky","safe","risky","80","470","bandit","high_value","bandit-task","131","508976","0.0-13.0-0.12","33714","671697","lowRank"
"122","4","14","false","risky","safe","risky","70","627","bandit","decision","bandit-task","132","512531","0.0-13.0-0.13","33714","671697","lowRank"
"123","4","15","false","risky","safe","safe","10","1145","bandit","low_value","bandit-task","133","516187","0.0-13.0-0.14","33714","671697","lowRank"
"124","4","16","false","risky","safe","risky","80","718","bandit","high_value","bandit-task","134","519564","0.0-13.0-0.15","33714","671697","lowRank"
"125","4","17","false","safe","risky","risky","80","604","bandit","high_value","bandit-task","135","523241","0.0-13.0-0.16","33714","671697","lowRank"
"126","4","18","false","safe","risky","risky","100","672","bandit","high_value","bandit-task","136","526414","0.0-13.0-0.17","33714","671697","lowRank"
"127","4","19","false","safe","risky","risky","100","617","bandit","high_value","bandit-task","137","529519","0.0-13.0-0.18","33714","671697","lowRank"
"128","4","20","false","safe","risky","risky","70","717","bandit","decision","bandit-task","138","532759","0.0-13.0-0.19","33714","671697","lowRank"
"129","4","21","false","risky","safe","risky","80","818","bandit","high_value","bandit-task","139","535999","0.0-13.0-0.20","33714","671697","lowRank"
"130","4","22","false","safe","risky","risky","70","616","bandit","decision","bandit-task","140","539036","0.0-13.0-0.21","33714","671697","lowRank"
"131","4","23","false","safe","risky","risky","80","774","bandit","high_value","bandit-task","141","542389","0.0-13.0-0.22","33714","671697","lowRank"
"132","4","24","false","risky","safe","safe","10","762","bandit","low_value","bandit-task","142","545820","0.0-13.0-0.23","33714","671697","lowRank"
"133","4","25","false","risky","safe","safe","10","515","bandit","low_value","bandit-task","143","548971","0.0-13.0-0.24","33714","671697","lowRank"
"134","4","26","false","safe","risky","risky","80","965","bandit","high_value","bandit-task","144","552503","0.0-13.0-0.25","33714","671697","lowRank"
"135","4","27","false","safe","risky","risky","80","515","bandit","high_value","bandit-task","145","555518","0.0-13.0-0.26","33714","671697","lowRank"
"136","4","28","false","safe","risky","risky","80","762","bandit","high_value","bandit-task","146","558871","0.0-13.0-0.27","33714","671697","lowRank"
"137","4","29","false","safe","risky","risky","100","491","bandit","high_value","bandit-task","147","561931","0.0-13.0-0.28","33714","671697","lowRank"
"138","4","30","false","risky","safe","risky","80","739","bandit","high_value","bandit-task","148","565149","0.0-13.0-0.29","33714","671697","lowRank"
"139","4","31","false","risky","safe","risky","80","626","bandit","high_value","bandit-task","149","568287","0.0-13.0-0.30","33714","671697","lowRank"
"140","4","32","false","risky","safe","risky","30","660","bandit","decision","bandit-task","150","571684","0.0-13.0-0.31","33714","671697","lowRank"
"141","4","33","false","risky","safe","safe","10","818","bandit","low_value","bandit-task","151","575037","0.0-13.0-0.32","33714","671697","lowRank"
"142","4","34","false","safe","risky","risky","30","784","bandit","decision","bandit-task","152","578344","0.0-13.0-0.33","33714","671697","lowRank"
"143","4","35","false","safe","risky","risky","30","593","bandit","decision","bandit-task","153","581495","0.0-13.0-0.34","33714","671697","lowRank"
"144","4","36","false","safe","risky","risky","70","1155","bandit","decision","bandit-task","154","585207","0.0-13.0-0.35","33714","671697","lowRank"
"145","5","1","false","risky","safe","risky","100","740","bandit","high_value","bandit-task","156","589470","0.0-15.0-0.0","33714","671697","lowRank"
"146","5","2","false","safe","risky","risky","70","762","bandit","decision","bandit-task","157","592958","0.0-15.0-0.1","33714","671697","lowRank"
"147","5","3","false","risky","safe","risky","100","660","bandit","high_value","bandit-task","158","596277","0.0-15.0-0.2","33714","671697","lowRank"
"148","5","4","false","risky","safe","risky","30","717","bandit","decision","bandit-task","159","599528","0.0-15.0-0.3","33714","671697","lowRank"
"149","5","5","false","risky","safe","risky","30","492","bandit","decision","bandit-task","160","602667","0.0-15.0-0.4","33714","671697","lowRank"
"150","5","6","false","risky","safe","risky","30","548","bandit","decision","bandit-task","161","605851","0.0-15.0-0.5","33714","671697","lowRank"
"151","5","7","false","risky","safe","risky","80","582","bandit","high_value","bandit-task","162","609057","0.0-15.0-0.6","33714","671697","lowRank"
"152","5","8","false","safe","risky","risky","80","638","bandit","high_value","bandit-task","163","612220","0.0-15.0-0.7","33714","671697","lowRank"
"153","5","9","false","safe","risky","risky","100","1133","bandit","high_value","bandit-task","164","615942","0.0-15.0-0.8","33714","671697","lowRank"
"154","5","10","false","risky","safe","risky","70","694","bandit","decision","bandit-task","165","619171","0.0-15.0-0.9","33714","671697","lowRank"
"155","5","11","false","risky","safe","risky","100","660","bandit","high_value","bandit-task","166","622388","0.0-15.0-0.10","33714","671697","lowRank"
"156","5","12","false","risky","safe","safe","10","1033","bandit","low_value","bandit-task","167","626090","0.0-15.0-0.11","33714","671697","lowRank"
"157","5","13","false","risky","safe","risky","80","582","bandit","high_value","bandit-task","168","629352","0.0-15.0-0.12","33714","671697","lowRank"
"158","5","14","false","risky","safe","risky","80","515","bandit","high_value","bandit-task","169","632390","0.0-15.0-0.13","33714","671697","lowRank"
"159","5","15","false","risky","safe","risky","80","515","bandit","high_value","bandit-task","170","635461","0.0-15.0-0.14","33714","671697","lowRank"
"160","5","16","false","safe","risky","risky","100","1313","bandit","high_value","bandit-task","171","639624","0.0-15.0-0.15","33714","671697","lowRank"
"161","5","17","false","risky","safe","risky","30","604","bandit","decision","bandit-task","172","643302","0.0-15.0-0.16","33714","671697","lowRank"
"162","5","18","false","risky","safe","risky","100","492","bandit","high_value","bandit-task","173","646700","0.0-15.0-0.17","33714","671697","lowRank"
"163","5","19","false","risky","safe","risky","70","571","bandit","decision","bandit-task","174","649827","0.0-15.0-0.18","33714","671697","lowRank"
"164","5","20","false","safe","risky","risky","80","774","bandit","high_value","bandit-task","175","653281","0.0-15.0-0.19","33714","671697","lowRank"
"165","5","21","false","risky","safe","risky","80","525","bandit","high_value","bandit-task","176","656375","0.0-15.0-0.20","33714","671697","lowRank"
"166","5","22","false","risky","safe","risky","80","571","bandit","high_value","bandit-task","177","659457","0.0-15.0-0.21","33714","671697","lowRank"
"167","5","23","false","risky","safe","safe","10","943","bandit","low_value","bandit-task","178","662821","0.0-15.0-0.22","33714","671697","lowRank"
"168","5","24","false","risky","safe","risky","100","650","bandit","high_value","bandit-task","179","667006","0.0-15.0-0.23","33714","671697","lowRank"
"169","5","25","false","safe","risky","risky","100","627","bandit","high_value","bandit-task","180","670214","0.0-15.0-0.24","33714","671697","lowRank"
"170","5","26","false","risky","safe","safe","10","1943","bandit","low_value","bandit-task","181","674679","0.0-15.0-0.25","33714","671697","lowRank"
"171","5","27","false","safe","risky","risky","30","751","bandit","decision","bandit-task","182","678065","0.0-15.0-0.26","33714","671697","lowRank"
"172","5","28","false","risky","safe","risky","100","728","bandit","high_value","bandit-task","183","681631","0.0-15.0-0.27","33714","671697","lowRank"
"173","5","29","false","risky","safe","safe","10","1111","bandit","low_value","bandit-task","184","685559","0.0-15.0-0.28","33714","671697","lowRank"
"174","5","30","false","safe","risky","risky","30","749","bandit","decision","bandit-task","185","689012","0.0-15.0-0.29","33714","671697","lowRank"
"175","5","31","false","safe","risky","risky","80","715","bandit","high_value","bandit-task","186","692499","0.0-15.0-0.30","33714","671697","lowRank"
"176","5","32","false","risky","safe","risky","70","706","bandit","decision","bandit-task","187","695671","0.0-15.0-0.31","33714","671697","lowRank"
"177","5","33","false","risky","safe","risky","70","593","bandit","decision","bandit-task","188","698799","0.0-15.0-0.32","33714","671697","lowRank"
"178","5","34","false","risky","safe","risky","80","695","bandit","high_value","bandit-task","189","702377","0.0-15.0-0.33","33714","671697","lowRank"
"179","5","35","false","risky","safe","risky","80","525","bandit","high_value","bandit-task","190","705504","0.0-15.0-0.34","33714","671697","lowRank"
"180","5","36","false","risky","safe","risky","70","515","bandit","decision","bandit-task","191","708576","0.0-15.0-0.35","33714","671697","lowRank"
"181","5","37","false","safe","safe","safe","90","3700","bandit","catch","bandit-task","204","801985","0.0-23.0-0.0","33714","671697","lowRank"
"182","5","38","false","risky","safe","safe","50","4103","bandit","catch","bandit-task","205","808611","0.0-23.0-0.1","33714","671697","lowRank"
"183","5","39","false","safe","risky","safe","90","1526","bandit","catch","bandit-task","206","812661","0.0-23.0-0.2","33714","671697","lowRank"
"184","5","40","false","risky","risky","risky","80","1076","bandit","catch","bandit-task","207","816216","0.0-23.0-0.3","33714","671697","lowRank"
"185","5","41","false","risky","safe","risky","30","1629","bandit","catch","bandit-task","208","820323","0.0-23.0-0.4","33714","671697","lowRank"
"186","5","42","false","risky","safe","risky","80","1032","bandit","catch","bandit-task","209","823834","0.0-23.0-0.5","33714","671697","lowRank"
"187","5","43","false","safe","safe","safe","50","2234","bandit","catch","bandit-task","210","828580","0.0-23.0-0.6","33714","671697","lowRank"
"188","5","44","false","safe","safe","safe","90","1515","bandit","catch","bandit-task","211","832731","0.0-23.0-0.7","33714","671697","lowRank"
"189","5","45","false","risky","safe","risky","80","739","bandit","catch","bandit-task","212","836016","0.0-23.0-0.8","33714","671697","lowRank"
"190","5","46","false","risky","risky","risky","80","2257","bandit","catch","bandit-task","213","840775","0.0-23.0-0.9","33714","671697","lowRank"
"191","5","47","false","safe","risky","safe","90","1177","bandit","catch","bandit-task","214","844488","0.0-23.0-0.10","33714","671697","lowRank"
"192","5","48","false","risky","risky","risky","70","2067","bandit","catch","bandit-task","215","849077","0.0-23.0-0.11","33714","671697","lowRank"
"193","5","49","false","safe","safe","safe","90","829","bandit","catch","bandit-task","216","852543","0.0-23.0-0.12","33714","671697","lowRank"
"194","5","50","false","risky","safe","risky","30","2944","bandit","catch","bandit-task","217","858044","0.0-23.0-0.13","33714","671697","lowRank"
"195","5","51","false","safe","risky","risky","100","1077","bandit","catch","bandit-task","218","861679","0.0-23.0-0.14","33714","671697","lowRank"
"196","5","52","false","risky","safe","risky","20","917","bandit","catch","bandit-task","219","865616","0.0-23.0-0.15","33714","671697","lowRank"
"197","5","53","false","safe","safe","safe","10","2359","bandit","catch","bandit-task","220","870667","0.0-23.0-0.16","33714","671697","lowRank"
"198","5","54","false","risky","risky","risky","80","964","bandit","catch","bandit-task","221","874143","0.0-23.0-0.17","33714","671697","lowRank"
"199","5","55","false","risky","safe","safe","90","1133","bandit","catch","bandit-task","222","877776","0.0-23.0-0.18","33714","671697","lowRank"
"200","5","56","false","safe","safe","safe","90","863","bandit","catch","bandit-task","223","881039","0.0-23.0-0.19","33714","671697","lowRank"
"201","5","57","false","risky","risky","risky","30","1673","bandit","catch","bandit-task","224","885292","0.0-23.0-0.20","33714","671697","lowRank"
"202","5","58","false","risky","risky","risky","100","951","bandit","catch","bandit-task","225","888634","0.0-23.0-0.21","33714","671697","lowRank"
"203","5","59","false","safe","risky","risky","100","941","bandit","catch","bandit-task","226","891986","0.0-23.0-0.22","33714","671697","lowRank"
"204","5","60","false","safe","risky","safe","90","930","bandit","catch","bandit-task","227","895766","0.0-23.0-0.23","33714","671697","lowRank"
