"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"36","1","36","false","safe","risky","safe","50","493","bandit","decision","bandit-task","43","279269","0.0-7.0-0.35","11970","225918","highRank"
"37","2","1","false","risky","safe","safe","50","1110","bandit","decision","bandit-task","45","291581","0.0-9.0-0.0","11970","225918","highRank"
"38","2","2","false","risky","safe","risky","20","533","bandit","low_value","bandit-task","46","294709","0.0-9.0-0.1","11970","225918","highRank"
"39","2","3","false","risky","safe","safe","50","813","bandit","decision","bandit-task","47","298085","0.0-9.0-0.2","11970","225918","highRank"
"40","2","4","false","safe","risky","safe","10","557","bandit","low_value","bandit-task","48","302012","0.0-9.0-0.3","11970","225918","highRank"
"41","2","5","false","safe","risky","risky","0","572","bandit","low_value","bandit-task","49","305420","0.0-9.0-0.4","11970","225918","highRank"
"42","2","6","false","risky","safe","risky","0","949","bandit","low_value","bandit-task","50","308964","0.0-9.0-0.5","11970","225918","highRank"
"43","2","7","false","risky","safe","safe","10","428","bandit","low_value","bandit-task","51","311908","0.0-9.0-0.6","11970","225918","highRank"
"44","2","8","false","risky","safe","safe","50","461","bandit","decision","bandit-task","52","314892","0.0-9.0-0.7","11970","225918","highRank"
"45","2","9","false","safe","risky","risky","100","581","bandit","high_value","bandit-task","53","318060","0.0-9.0-0.8","11970","225918","highRank"
"46","2","10","false","safe","risky","risky","0","565","bandit","low_value","bandit-task","54","321004","0.0-9.0-0.9","11970","225918","highRank"
"47","2","11","false","safe","risky","safe","50","492","bandit","decision","bandit-task","55","324148","0.0-9.0-0.10","11970","225918","highRank"
"48","2","12","false","risky","safe","safe","10","653","bandit","low_value","bandit-task","56","327332","0.0-9.0-0.11","11970","225918","highRank"
"49","2","13","false","safe","risky","safe","50","541","bandit","decision","bandit-task","57","330452","0.0-9.0-0.12","11970","225918","highRank"
"50","2","14","false","safe","risky","risky","80","541","bandit","high_value","bandit-task","58","333732","0.0-9.0-0.13","11970","225918","highRank"
"51","2","15","false","safe","risky","safe","10","509","bandit","low_value","bandit-task","59","336772","0.0-9.0-0.14","11970","225918","highRank"
"52","2","16","false","safe","risky","risky","30","556","bandit","decision","bandit-task","60","340172","0.0-9.0-0.15","11970","225918","highRank"
"53","2","17","false","risky","safe","risky","0","517","bandit","low_value","bandit-task","61","343276","0.0-9.0-0.16","11970","225918","highRank"
"54","2","18","false","risky","safe","safe","10","564","bandit","low_value","bandit-task","62","346484","0.0-9.0-0.17","11970","225918","highRank"
"55","2","19","false","risky","safe","risky","20","460","bandit","low_value","bandit-task","63","349444","0.0-9.0-0.18","11970","225918","highRank"
"56","2","20","false","risky","safe","risky","30","469","bandit","decision","bandit-task","64","352404","0.0-9.0-0.19","11970","225918","highRank"
"57","2","21","false","safe","risky","safe","10","572","bandit","low_value","bandit-task","65","355620","0.0-9.0-0.20","11970","225918","highRank"
"58","2","22","false","risky","safe","safe","10","517","bandit","low_value","bandit-task","66","358676","0.0-9.0-0.21","11970","225918","highRank"
"59","2","23","false","risky","safe","risky","30","492","bandit","decision","bandit-task","67","361756","0.0-9.0-0.22","11970","225918","highRank"
"60","2","24","false","safe","risky","risky","20","492","bandit","low_value","bandit-task","68","364612","0.0-9.0-0.23","11970","225918","highRank"
"61","2","25","false","risky","safe","risky","20","452","bandit","low_value","bandit-task","69","367436","0.0-9.0-0.24","11970","225918","highRank"
"62","2","26","false","risky","safe","risky","0","452","bandit","low_value","bandit-task","70","370276","0.0-9.0-0.25","11970","225918","highRank"
"63","2","27","false","risky","safe","safe","10","476","bandit","low_value","bandit-task","71","373268","0.0-9.0-0.26","11970","225918","highRank"
"64","2","28","false","safe","risky","safe","10","573","bandit","low_value","bandit-task","72","376412","0.0-9.0-0.27","11970","225918","highRank"
"65","2","29","false","risky","safe","safe","50","588","bandit","decision","bandit-task","73","379516","0.0-9.0-0.28","11970","225918","highRank"
"66","2","30","false","risky","safe","risky","70","1405","bandit","decision","bandit-task","74","383532","0.0-9.0-0.29","11970","225918","highRank"
"67","2","31","false","safe","risky","risky","20","1092","bandit","low_value","bandit-task","75","387132","0.0-9.0-0.30","11970","225918","highRank"
"68","2","32","false","safe","risky","risky","100","1012","bandit","high_value","bandit-task","76","390668","0.0-9.0-0.31","11970","225918","highRank"
"69","2","33","false","safe","risky","safe","50","852","bandit","decision","bandit-task","77","394076","0.0-9.0-0.32","11970","225918","highRank"
"70","2","34","false","safe","risky","risky","30","548","bandit","decision","bandit-task","78","397124","0.0-9.0-0.33","11970","225918","highRank"
"71","2","35","false","risky","safe","risky","100","701","bandit","high_value","bandit-task","79","400412","0.0-9.0-0.34","11970","225918","highRank"
"72","2","36","false","risky","safe","safe","10","1444","bandit","low_value","bandit-task","80","404443","0.0-9.0-0.35","11970","225918","highRank"
"73","3","1","false","risky","safe","safe","10","782","bandit","low_value","bandit-task","82","414164","0.0-11.0-0.0","11970","225918","highRank"
"74","3","2","false","risky","safe","risky","20","660","bandit","low_value","bandit-task","83","417419","0.0-11.0-0.1","11970","225918","highRank"
"75","3","3","false","risky","safe","risky","20","485","bandit","low_value","bandit-task","84","420411","0.0-11.0-0.2","11970","225918","highRank"
"76","3","4","false","safe","risky","risky","0","420","bandit","low_value","bandit-task","85","423259","0.0-11.0-0.3","11970","225918","highRank"
"77","3","5","false","risky","safe","risky","0","453","bandit","low_value","bandit-task","86","426364","0.0-11.0-0.4","11970","225918","highRank"
"78","3","6","false","safe","risky","risky","80","404","bandit","high_value","bandit-task","87","429339","0.0-11.0-0.5","11970","225918","highRank"
"79","3","7","false","risky","safe","risky","0","612","bandit","low_value","bandit-task","88","432363","0.0-11.0-0.6","11970","225918","highRank"
"80","3","8","false","safe","risky","risky","70","461","bandit","decision","bandit-task","89","435347","0.0-11.0-0.7","11970","225918","highRank"
"81","3","9","false","safe","risky","safe","10","916","bandit","low_value","bandit-task","90","438827","0.0-11.0-0.8","11970","225918","highRank"
"82","3","10","false","safe","risky","risky","0","517","bandit","low_value","bandit-task","91","441899","0.0-11.0-0.9","11970","225918","highRank"
"83","3","11","false","risky","safe","risky","70","3421","bandit","decision","bandit-task","92","448011","0.0-11.0-0.10","11970","225918","highRank"
"84","3","12","false","safe","risky","risky","0","564","bandit","low_value","bandit-task","93","451627","0.0-11.0-0.11","11970","225918","highRank"
"85","3","13","false","risky","safe","risky","70","661","bandit","decision","bandit-task","94","454971","0.0-11.0-0.12","11970","225918","highRank"
"86","3","14","false","risky","safe","risky","80","1036","bandit","high_value","bandit-task","95","458563","0.0-11.0-0.13","11970","225918","highRank"
"87","3","15","false","safe","risky","risky","30","501","bandit","decision","bandit-task","96","461515","0.0-11.0-0.14","11970","225918","highRank"
"88","3","16","false","risky","safe","risky","20","501","bandit","low_value","bandit-task","97","464731","0.0-11.0-0.15","11970","225918","highRank"
"89","3","17","false","safe","risky","risky","100","509","bandit","high_value","bandit-task","98","467739","0.0-11.0-0.16","11970","225918","highRank"
"90","3","18","false","safe","risky","safe","10","669","bandit","low_value","bandit-task","99","471035","0.0-11.0-0.17","11970","225918","highRank"
"91","3","19","false","risky","safe","safe","10","708","bandit","low_value","bandit-task","100","474283","0.0-11.0-0.18","11970","225918","highRank"
"92","3","20","false","risky","safe","risky","70","435","bandit","decision","bandit-task","101","477187","0.0-11.0-0.19","11970","225918","highRank"
"93","3","21","false","safe","risky","risky","100","620","bandit","high_value","bandit-task","102","480811","0.0-11.0-0.20","11970","225918","highRank"
"94","3","22","false","risky","safe","risky","70","1467","bandit","decision","bandit-task","103","484739","0.0-11.0-0.21","11970","225918","highRank"
"95","3","23","false","risky","safe","safe","10","796","bandit","low_value","bandit-task","104","488083","0.0-11.0-0.22","11970","225918","highRank"
"96","3","24","false","risky","safe","safe","50","1172","bandit","decision","bandit-task","105","491667","0.0-11.0-0.23","11970","225918","highRank"
"97","3","25","false","safe","risky","safe","10","572","bandit","low_value","bandit-task","106","494675","0.0-11.0-0.24","11970","225918","highRank"
"98","3","26","false","safe","risky","risky","20","516","bandit","low_value","bandit-task","107","498091","0.0-11.0-0.25","11970","225918","highRank"
"99","3","27","false","risky","safe","risky","30","1700","bandit","decision","bandit-task","108","502387","0.0-11.0-0.26","11970","225918","highRank"
"100","3","28","false","risky","safe","risky","0","819","bandit","low_value","bandit-task","109","505627","0.0-11.0-0.27","11970","225918","highRank"
"101","3","29","false","risky","safe","safe","50","572","bandit","decision","bandit-task","110","508771","0.0-11.0-0.28","11970","225918","highRank"
"102","3","30","false","safe","risky","risky","20","1916","bandit","low_value","bandit-task","111","513275","0.0-11.0-0.29","11970","225918","highRank"
"103","3","31","false","safe","risky","risky","70","1300","bandit","decision","bandit-task","112","517331","0.0-11.0-0.30","11970","225918","highRank"
"104","3","32","false","safe","risky","risky","70","876","bandit","decision","bandit-task","113","520802","0.0-11.0-0.31","11970","225918","highRank"
"105","3","33","false","safe","risky","risky","20","2756","bandit","low_value","bandit-task","114","526170","0.0-11.0-0.32","11970","225918","highRank"
"106","3","34","false","safe","risky","risky","70","1227","bandit","decision","bandit-task","115","530066","0.0-11.0-0.33","11970","225918","highRank"
"107","3","35","false","safe","risky","safe","10","764","bandit","low_value","bandit-task","116","533402","0.0-11.0-0.34","11970","225918","highRank"
"108","3","36","false","safe","risky","risky","20","692","bandit","low_value","bandit-task","117","536754","0.0-11.0-0.35","11970","225918","highRank"
"109","4","1","false","safe","risky","risky","0","1318","bandit","low_value","bandit-task","119","541554","0.0-13.0-0.0","11970","225918","highRank"
"110","4","2","false","risky","safe","risky","30","1492","bandit","decision","bandit-task","120","545643","0.0-13.0-0.1","11970","225918","highRank"
"111","4","3","false","risky","safe","safe","10","916","bandit","low_value","bandit-task","121","549147","0.0-13.0-0.2","11970","225918","highRank"
"112","4","4","false","safe","risky","safe","10","668","bandit","low_value","bandit-task","122","552315","0.0-13.0-0.3","11970","225918","highRank"
"113","4","5","false","safe","risky","risky","70","467","bandit","decision","bandit-task","123","555299","0.0-13.0-0.4","11970","225918","highRank"
"114","4","6","false","risky","safe","risky","20","668","bandit","low_value","bandit-task","124","558531","0.0-13.0-0.5","11970","225918","highRank"
"115","4","7","false","risky","safe","safe","10","467","bandit","low_value","bandit-task","125","561779","0.0-13.0-0.6","11970","225918","highRank"
"116","4","8","false","risky","safe","risky","30","468","bandit","decision","bandit-task","126","565803","0.0-13.0-0.7","11970","225918","highRank"
"117","4","9","false","risky","safe","safe","10","611","bandit","low_value","bandit-task","127","568843","0.0-13.0-0.8","11970","225918","highRank"
"118","4","10","false","safe","risky","safe","90","532","bandit","high_value","bandit-task","128","571987","0.0-13.0-0.9","11970","225918","highRank"
"119","4","11","false","safe","risky","safe","90","1116","bandit","high_value","bandit-task","129","575587","0.0-13.0-0.10","11970","225918","highRank"
"120","4","12","false","risky","safe","safe","90","731","bandit","high_value","bandit-task","130","578731","0.0-13.0-0.11","11970","225918","highRank"
"121","4","13","false","risky","safe","risky","20","804","bandit","low_value","bandit-task","131","582003","0.0-13.0-0.12","11970","225918","highRank"
"122","4","14","false","risky","safe","safe","10","764","bandit","low_value","bandit-task","132","585531","0.0-13.0-0.13","11970","225918","highRank"
"123","4","15","false","risky","safe","risky","80","484","bandit","high_value","bandit-task","133","588579","0.0-13.0-0.14","11970","225918","highRank"
"124","4","16","false","safe","risky","risky","70","1075","bandit","decision","bandit-task","134","592099","0.0-13.0-0.15","11970","225918","highRank"
"125","4","17","false","risky","safe","risky","30","812","bandit","decision","bandit-task","135","595451","0.0-13.0-0.16","11970","225918","highRank"
"126","4","18","false","risky","safe","safe","10","700","bandit","low_value","bandit-task","136","598707","0.0-13.0-0.17","11970","225918","highRank"
"127","4","19","false","risky","safe","risky","20","507","bandit","low_value","bandit-task","137","601947","0.0-13.0-0.18","11970","225918","highRank"
"128","4","20","false","safe","risky","risky","70","804","bandit","decision","bandit-task","138","605291","0.0-13.0-0.19","11970","225918","highRank"
"129","4","21","false","risky","safe","risky","20","660","bandit","low_value","bandit-task","139","608978","0.0-13.0-0.20","11970","225918","highRank"
"130","4","22","false","safe","risky","risky","20","636","bandit","low_value","bandit-task","140","612082","0.0-13.0-0.21","11970","225918","highRank"
"131","4","23","false","risky","safe","risky","0","861","bandit","low_value","bandit-task","141","615482","0.0-13.0-0.22","11970","225918","highRank"
"132","4","24","false","safe","risky","risky","30","636","bandit","decision","bandit-task","142","619530","0.0-13.0-0.23","11970","225918","highRank"
"133","4","25","false","safe","risky","risky","30","1171","bandit","decision","bandit-task","143","623450","0.0-13.0-0.24","11970","225918","highRank"
"134","4","26","false","safe","risky","safe","50","604","bandit","decision","bandit-task","144","626587","0.0-13.0-0.25","11970","225918","highRank"
"135","4","27","false","risky","safe","risky","20","652","bandit","low_value","bandit-task","145","630202","0.0-13.0-0.26","11970","225918","highRank"
"136","4","28","false","safe","risky","safe","10","997","bandit","low_value","bandit-task","146","633578","0.0-13.0-0.27","11970","225918","highRank"
"137","4","29","false","safe","risky","risky","0","588","bandit","low_value","bandit-task","147","636770","0.0-13.0-0.28","11970","225918","highRank"
"138","4","30","false","safe","risky","safe","10","620","bandit","low_value","bandit-task","148","639834","0.0-13.0-0.29","11970","225918","highRank"
"139","4","31","false","risky","safe","safe","10","444","bandit","low_value","bandit-task","149","644018","0.0-13.0-0.30","11970","225918","highRank"
"140","4","32","false","risky","safe","risky","0","644","bandit","low_value","bandit-task","150","647234","0.0-13.0-0.31","11970","225918","highRank"
"141","4","33","false","risky","safe","risky","30","2019","bandit","decision","bandit-task","151","651914","0.0-13.0-0.32","11970","225918","highRank"
"142","4","34","false","safe","risky","risky","30","595","bandit","decision","bandit-task","152","655354","0.0-13.0-0.33","11970","225918","highRank"
"143","4","35","false","safe","risky","safe","10","643","bandit","low_value","bandit-task","153","658490","0.0-13.0-0.34","11970","225918","highRank"
"144","4","36","false","risky","safe","safe","50","532","bandit","decision","bandit-task","154","661786","0.0-13.0-0.35","11970","225918","highRank"
"145","5","1","false","risky","safe","safe","50","702","bandit","decision","bandit-task","156","667050","0.0-15.0-0.0","11970","225918","highRank"
"146","5","2","false","safe","risky","safe","10","476","bandit","low_value","bandit-task","157","672697","0.0-15.0-0.1","11970","225918","highRank"
"147","5","3","false","safe","risky","risky","70","508","bandit","decision","bandit-task","158","676058","0.0-15.0-0.2","11970","225918","highRank"
"148","5","4","false","risky","safe","risky","70","595","bandit","decision","bandit-task","159","679194","0.0-15.0-0.3","11970","225918","highRank"
"149","5","5","false","risky","safe","safe","50","771","bandit","decision","bandit-task","160","682913","0.0-15.0-0.4","11970","225918","highRank"
"150","5","6","false","risky","safe","safe","50","508","bandit","decision","bandit-task","161","685825","0.0-15.0-0.5","11970","225918","highRank"
"151","5","7","false","safe","risky","risky","20","668","bandit","low_value","bandit-task","162","688897","0.0-15.0-0.6","11970","225918","highRank"
"152","5","8","false","risky","safe","risky","0","371","bandit","low_value","bandit-task","163","691785","0.0-15.0-0.7","11970","225918","highRank"
"153","5","9","false","risky","safe","safe","50","444","bandit","decision","bandit-task","164","694754","0.0-15.0-0.8","11970","225918","highRank"
"154","5","10","false","risky","safe","risky","70","508","bandit","decision","bandit-task","165","697666","0.0-15.0-0.9","11970","225918","highRank"
"155","5","11","false","risky","safe","safe","10","3932","bandit","low_value","bandit-task","166","704241","0.0-15.0-0.10","11970","225918","highRank"
"156","5","12","false","safe","risky","safe","10","627","bandit","low_value","bandit-task","167","707961","0.0-15.0-0.11","11970","225918","highRank"
"157","5","13","false","safe","risky","risky","20","540","bandit","low_value","bandit-task","168","710969","0.0-15.0-0.12","11970","225918","highRank"
"158","5","14","false","safe","risky","risky","0","564","bandit","low_value","bandit-task","169","714065","0.0-15.0-0.13","11970","225918","highRank"
"159","5","15","false","safe","risky","safe","10","572","bandit","low_value","bandit-task","170","717049","0.0-15.0-0.14","11970","225918","highRank"
"160","5","16","false","safe","risky","risky","0","804","bandit","low_value","bandit-task","171","720673","0.0-15.0-0.15","11970","225918","highRank"
"161","5","17","false","risky","safe","risky","20","636","bandit","low_value","bandit-task","172","723761","0.0-15.0-0.16","11970","225918","highRank"
"162","5","18","false","safe","risky","risky","20","604","bandit","low_value","bandit-task","173","726929","0.0-15.0-0.17","11970","225918","highRank"
"163","5","19","false","safe","risky","safe","10","516","bandit","low_value","bandit-task","174","730161","0.0-15.0-0.18","11970","225918","highRank"
"164","5","20","false","risky","safe","safe","10","444","bandit","low_value","bandit-task","175","733177","0.0-15.0-0.19","11970","225918","highRank"
"165","5","21","false","safe","risky","safe","10","499","bandit","low_value","bandit-task","176","736369","0.0-15.0-0.20","11970","225918","highRank"
"166","5","22","false","safe","risky","risky","70","475","bandit","decision","bandit-task","177","739273","0.0-15.0-0.21","11970","225918","highRank"
"167","5","23","false","risky","safe","safe","90","1340","bandit","high_value","bandit-task","178","743009","0.0-15.0-0.22","11970","225918","highRank"
"168","5","24","false","safe","risky","risky","20","843","bandit","low_value","bandit-task","179","746593","0.0-15.0-0.23","11970","225918","highRank"
"169","5","25","false","safe","risky","safe","10","811","bandit","low_value","bandit-task","180","750177","0.0-15.0-0.24","11970","225918","highRank"
"170","5","26","false","safe","risky","risky","0","788","bandit","low_value","bandit-task","181","753601","0.0-15.0-0.25","11970","225918","highRank"
"171","5","27","false","risky","safe","safe","10","875","bandit","low_value","bandit-task","182","757033","0.0-15.0-0.26","11970","225918","highRank"
"172","5","28","false","safe","risky","risky","30","1283","bandit","decision","bandit-task","183","760729","0.0-15.0-0.27","11970","225918","highRank"
"173","5","29","false","safe","risky","safe","90","1627","bandit","high_value","bandit-task","184","764921","0.0-15.0-0.28","11970","225918","highRank"
"174","5","30","false","safe","risky","safe","50","883","bandit","decision","bandit-task","185","768281","0.0-15.0-0.29","11970","225918","highRank"
"175","5","31","false","risky","safe","safe","10","875","bandit","low_value","bandit-task","186","771625","0.0-15.0-0.30","11970","225918","highRank"
"176","5","32","false","risky","safe","safe","90","1131","bandit","high_value","bandit-task","187","775281","0.0-15.0-0.31","11970","225918","highRank"
"177","5","33","false","risky","safe","risky","20","899","bandit","low_value","bandit-task","188","778585","0.0-15.0-0.32","11970","225918","highRank"
"178","5","34","false","safe","risky","risky","100","483","bandit","high_value","bandit-task","189","781849","0.0-15.0-0.33","11970","225918","highRank"
"179","5","35","false","safe","risky","risky","70","891","bandit","decision","bandit-task","190","785137","0.0-15.0-0.34","11970","225918","highRank"
"180","5","36","false","risky","safe","safe","50","563","bandit","decision","bandit-task","191","788057","0.0-15.0-0.35","11970","225918","highRank"
"181","5","37","false","safe","safe","safe","50","1614","bandit","catch","bandit-task","204","880233","0.0-23.0-0.0","11970","225918","highRank"
"182","5","38","false","safe","risky","risky","100","875","bandit","catch","bandit-task","205","883617","0.0-23.0-0.1","11970","225918","highRank"
"183","5","39","false","safe","risky","risky","80","868","bandit","catch","bandit-task","206","887649","0.0-23.0-0.2","11970","225918","highRank"
"184","5","40","false","risky","risky","risky","100","1339","bandit","catch","bandit-task","207","891520","0.0-23.0-0.3","11970","225918","highRank"
"185","5","41","false","safe","safe","safe","50","699","bandit","catch","bandit-task","208","894696","0.0-23.0-0.4","11970","225918","highRank"
"186","5","42","false","safe","risky","safe","10","611","bandit","catch","bandit-task","209","897696","0.0-23.0-0.5","11970","225918","highRank"
"187","5","43","false","safe","risky","safe","50","972","bandit","catch","bandit-task","210","901080","0.0-23.0-0.6","11970","225918","highRank"
"188","5","44","false","safe","safe","safe","90","1435","bandit","catch","bandit-task","211","904944","0.0-23.0-0.7","11970","225918","highRank"
"189","5","45","false","risky","risky","risky","100","995","bandit","catch","bandit-task","212","908328","0.0-23.0-0.8","11970","225918","highRank"
"190","5","46","false","safe","risky","safe","90","691","bandit","catch","bandit-task","213","911416","0.0-23.0-0.9","11970","225918","highRank"
"191","5","47","false","risky","risky","risky","20","579","bandit","catch","bandit-task","214","914472","0.0-23.0-0.10","11970","225918","highRank"
"192","5","48","false","safe","risky","safe","90","843","bandit","catch","bandit-task","215","917992","0.0-23.0-0.11","11970","225918","highRank"
"193","5","49","false","safe","risky","risky","80","3394","bandit","catch","bandit-task","216","923928","0.0-23.0-0.12","11970","225918","highRank"
"194","5","50","false","safe","safe","safe","50","715","bandit","catch","bandit-task","217","927496","0.0-23.0-0.13","11970","225918","highRank"
"195","5","51","false","safe","safe","safe","10","539","bandit","catch","bandit-task","218","930408","0.0-23.0-0.14","11970","225918","highRank"
"196","5","52","false","safe","risky","safe","50","1084","bandit","catch","bandit-task","219","933904","0.0-23.0-0.15","11970","225918","highRank"
"197","5","53","false","risky","safe","risky","80","987","bandit","catch","bandit-task","220","937568","0.0-23.0-0.16","11970","225918","highRank"
"198","5","54","false","risky","risky","risky","100","979","bandit","catch","bandit-task","221","940952","0.0-23.0-0.17","11970","225918","highRank"
"199","5","55","false","risky","safe","risky","20","747","bandit","catch","bandit-task","222","944096","0.0-23.0-0.18","11970","225918","highRank"
"200","5","56","false","risky","safe","safe","90","491","bandit","catch","bandit-task","223","947136","0.0-23.0-0.19","11970","225918","highRank"
"201","5","57","false","safe","safe","safe","50","723","bandit","catch","bandit-task","224","950984","0.0-23.0-0.20","11970","225918","highRank"
"202","5","58","false","risky","safe","risky","70","835","bandit","catch","bandit-task","225","954240","0.0-23.0-0.21","11970","225918","highRank"
"203","5","59","false","risky","risky","risky","80","531","bandit","catch","bandit-task","226","957352","0.0-23.0-0.22","11970","225918","highRank"
"204","5","60","false","risky","risky","risky","20","907","bandit","catch","bandit-task","227","960648","0.0-23.0-0.23","11970","225918","highRank"
