"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"28","1","28","false","safe","risky","safe","90","773","bandit","high_value","bandit-task","35","219414","0.0-7.0-0.27","22341","316025","lowRank"
"29","1","29","false","risky","safe","safe","50","1669","bandit","decision","bandit-task","36","223548","0.0-7.0-0.28","22341","316025","lowRank"
"30","1","30","false","safe","risky","safe","90","1031","bandit","high_value","bandit-task","37","227146","0.0-7.0-0.29","22341","316025","lowRank"
"31","1","31","false","risky","safe","safe","90","746","bandit","high_value","bandit-task","38","230468","0.0-7.0-0.30","22341","316025","lowRank"
"32","1","32","false","safe","risky","safe","90","696","bandit","high_value","bandit-task","39","233727","0.0-7.0-0.31","22341","316025","lowRank"
"33","1","33","false","safe","risky","safe","50","1950","bandit","decision","bandit-task","40","238377","0.0-7.0-0.32","22341","316025","lowRank"
"34","1","34","false","risky","safe","safe","90","738","bandit","high_value","bandit-task","41","241500","0.0-7.0-0.33","22341","316025","lowRank"
"35","1","35","false","safe","risky","risky","20","1898","bandit","low_value","bandit-task","42","245837","0.0-7.0-0.34","22341","316025","lowRank"
"36","1","36","false","risky","safe","safe","90","914","bandit","high_value","bandit-task","43","249211","0.0-7.0-0.35","22341","316025","lowRank"
"37","2","1","false","risky","safe","safe","90","1059","bandit","high_value","bandit-task","45","256416","0.0-9.0-0.0","22341","316025","lowRank"
"38","2","2","false","safe","risky","safe","90","705","bandit","high_value","bandit-task","46","259676","0.0-9.0-0.1","22341","316025","lowRank"
"39","2","3","false","safe","risky","safe","90","632","bandit","high_value","bandit-task","47","262754","0.0-9.0-0.2","22341","316025","lowRank"
"40","2","4","false","safe","risky","risky","0","1024","bandit","low_value","bandit-task","48","266592","0.0-9.0-0.3","22341","316025","lowRank"
"41","2","5","false","risky","safe","safe","90","1589","bandit","high_value","bandit-task","49","270717","0.0-9.0-0.4","22341","316025","lowRank"
"42","2","6","false","risky","safe","safe","90","1110","bandit","high_value","bandit-task","50","274422","0.0-9.0-0.5","22341","316025","lowRank"
"43","2","7","false","safe","risky","safe","90","935","bandit","high_value","bandit-task","51","277878","0.0-9.0-0.6","22341","316025","lowRank"
"44","2","8","false","risky","safe","risky","70","1860","bandit","decision","bandit-task","52","282187","0.0-9.0-0.7","22341","316025","lowRank"
"45","2","9","false","risky","safe","safe","90","1123","bandit","high_value","bandit-task","53","285715","0.0-9.0-0.8","22341","316025","lowRank"
"46","2","10","false","safe","risky","safe","90","550","bandit","high_value","bandit-task","54","288629","0.0-9.0-0.9","22341","316025","lowRank"
"47","2","11","false","risky","safe","risky","30","1073","bandit","decision","bandit-task","55","292318","0.0-9.0-0.10","22341","316025","lowRank"
"48","2","12","false","risky","safe","safe","50","1819","bandit","decision","bandit-task","56","296633","0.0-9.0-0.11","22341","316025","lowRank"
"49","2","13","false","safe","risky","safe","90","710","bandit","high_value","bandit-task","57","299738","0.0-9.0-0.12","22341","316025","lowRank"
"50","2","14","false","safe","risky","safe","90","659","bandit","high_value","bandit-task","58","302830","0.0-9.0-0.13","22341","316025","lowRank"
"51","2","15","false","safe","risky","safe","90","577","bandit","high_value","bandit-task","59","305961","0.0-9.0-0.14","22341","316025","lowRank"
"52","2","16","false","risky","safe","safe","90","683","bandit","high_value","bandit-task","60","309027","0.0-9.0-0.15","22341","316025","lowRank"
"53","2","17","false","risky","safe","risky","30","2377","bandit","decision","bandit-task","61","313771","0.0-9.0-0.16","22341","316025","lowRank"
"54","2","18","false","risky","safe","safe","50","723","bandit","decision","bandit-task","62","317228","0.0-9.0-0.17","22341","316025","lowRank"
"55","2","19","false","safe","risky","safe","90","718","bandit","high_value","bandit-task","63","320429","0.0-9.0-0.18","22341","316025","lowRank"
"56","2","20","false","safe","risky","safe","10","2801","bandit","low_value","bandit-task","64","325593","0.0-9.0-0.19","22341","316025","lowRank"
"57","2","21","false","safe","risky","safe","50","1636","bandit","decision","bandit-task","65","329566","0.0-9.0-0.20","22341","316025","lowRank"
"58","2","22","false","safe","risky","safe","50","696","bandit","decision","bandit-task","66","332649","0.0-9.0-0.21","22341","316025","lowRank"
"59","2","23","false","safe","risky","safe","90","789","bandit","high_value","bandit-task","67","335788","0.0-9.0-0.22","22341","316025","lowRank"
"60","2","24","false","risky","safe","safe","50","1527","bandit","decision","bandit-task","68","339822","0.0-9.0-0.23","22341","316025","lowRank"
"61","2","25","false","risky","safe","safe","50","712","bandit","decision","bandit-task","69","343208","0.0-9.0-0.24","22341","316025","lowRank"
"62","2","26","false","safe","risky","safe","50","675","bandit","decision","bandit-task","70","346382","0.0-9.0-0.25","22341","316025","lowRank"
"63","2","27","false","safe","risky","safe","50","599","bandit","decision","bandit-task","71","349477","0.0-9.0-0.26","22341","316025","lowRank"
"64","2","28","false","risky","safe","safe","90","923","bandit","high_value","bandit-task","72","352896","0.0-9.0-0.27","22341","316025","lowRank"
"65","2","29","false","risky","safe","safe","90","994","bandit","high_value","bandit-task","73","356626","0.0-9.0-0.28","22341","316025","lowRank"
"66","2","30","false","safe","risky","safe","90","719","bandit","high_value","bandit-task","74","359876","0.0-9.0-0.29","22341","316025","lowRank"
"67","2","31","false","safe","risky","safe","90","617","bandit","high_value","bandit-task","75","363257","0.0-9.0-0.30","22341","316025","lowRank"
"68","2","32","false","risky","safe","safe","50","1829","bandit","decision","bandit-task","76","367633","0.0-9.0-0.31","22341","316025","lowRank"
"69","2","33","false","risky","safe","safe","90","648","bandit","high_value","bandit-task","77","370742","0.0-9.0-0.32","22341","316025","lowRank"
"70","2","34","false","safe","risky","risky","0","1719","bandit","low_value","bandit-task","78","374867","0.0-9.0-0.33","22341","316025","lowRank"
"71","2","35","false","safe","risky","safe","10","687","bandit","low_value","bandit-task","79","378039","0.0-9.0-0.34","22341","316025","lowRank"
"72","2","36","false","risky","safe","safe","90","981","bandit","high_value","bandit-task","80","381489","0.0-9.0-0.35","22341","316025","lowRank"
"73","3","1","false","risky","safe","risky","80","1076","bandit","high_value","bandit-task","82","394209","0.0-11.0-0.0","22341","316025","lowRank"
"74","3","2","false","safe","risky","safe","90","652","bandit","high_value","bandit-task","83","397398","0.0-11.0-0.1","22341","316025","lowRank"
"75","3","3","false","risky","safe","safe","50","1703","bandit","decision","bandit-task","84","401405","0.0-11.0-0.2","22341","316025","lowRank"
"76","3","4","false","safe","risky","safe","90","630","bandit","high_value","bandit-task","85","404453","0.0-11.0-0.3","22341","316025","lowRank"
"77","3","5","false","risky","safe","safe","90","727","bandit","high_value","bandit-task","86","408359","0.0-11.0-0.4","22341","316025","lowRank"
"78","3","6","false","risky","safe","safe","10","2394","bandit","low_value","bandit-task","87","413236","0.0-11.0-0.5","22341","316025","lowRank"
"79","3","7","false","safe","risky","risky","0","1711","bandit","low_value","bandit-task","88","417345","0.0-11.0-0.6","22341","316025","lowRank"
"80","3","8","false","safe","risky","safe","90","820","bandit","high_value","bandit-task","89","420786","0.0-11.0-0.7","22341","316025","lowRank"
"81","3","9","false","safe","risky","safe","90","815","bandit","high_value","bandit-task","90","424071","0.0-11.0-0.8","22341","316025","lowRank"
"82","3","10","false","safe","risky","safe","10","1213","bandit","low_value","bandit-task","91","427852","0.0-11.0-0.9","22341","316025","lowRank"
"83","3","11","false","safe","risky","safe","90","681","bandit","high_value","bandit-task","92","431137","0.0-11.0-0.10","22341","316025","lowRank"
"84","3","12","false","safe","risky","safe","10","1510","bandit","low_value","bandit-task","93","435106","0.0-11.0-0.11","22341","316025","lowRank"
"85","3","13","false","risky","safe","safe","90","988","bandit","high_value","bandit-task","94","438726","0.0-11.0-0.12","22341","316025","lowRank"
"86","3","14","false","risky","safe","safe","90","644","bandit","high_value","bandit-task","95","441780","0.0-11.0-0.13","22341","316025","lowRank"
"87","3","15","false","risky","safe","safe","50","1858","bandit","decision","bandit-task","96","446005","0.0-11.0-0.14","22341","316025","lowRank"
"88","3","16","false","safe","risky","safe","50","669","bandit","decision","bandit-task","97","449538","0.0-11.0-0.15","22341","316025","lowRank"
"89","3","17","false","risky","safe","safe","90","645","bandit","high_value","bandit-task","98","453088","0.0-11.0-0.16","22341","316025","lowRank"
"90","3","18","false","risky","safe","safe","50","1677","bandit","decision","bandit-task","99","457163","0.0-11.0-0.17","22341","316025","lowRank"
"91","3","19","false","safe","risky","safe","90","719","bandit","high_value","bandit-task","100","460255","0.0-11.0-0.18","22341","316025","lowRank"
"92","3","20","false","safe","risky","safe","90","620","bandit","high_value","bandit-task","101","463514","0.0-11.0-0.19","22341","316025","lowRank"
"93","3","21","false","risky","safe","safe","90","582","bandit","high_value","bandit-task","102","466633","0.0-11.0-0.20","22341","316025","lowRank"
"94","3","22","false","risky","safe","safe","90","569","bandit","high_value","bandit-task","103","469807","0.0-11.0-0.21","22341","316025","lowRank"
"95","3","23","false","safe","risky","safe","90","606","bandit","high_value","bandit-task","104","472851","0.0-11.0-0.22","22341","316025","lowRank"
"96","3","24","false","safe","risky","safe","90","736","bandit","high_value","bandit-task","105","476048","0.0-11.0-0.23","22341","316025","lowRank"
"97","3","25","false","safe","risky","safe","90","569","bandit","high_value","bandit-task","106","479131","0.0-11.0-0.24","22341","316025","lowRank"
"98","3","26","false","safe","risky","safe","50","1234","bandit","decision","bandit-task","107","482839","0.0-11.0-0.25","22341","316025","lowRank"
"99","3","27","false","safe","risky","safe","50","584","bandit","decision","bandit-task","108","485957","0.0-11.0-0.26","22341","316025","lowRank"
"100","3","28","false","risky","safe","safe","50","835","bandit","decision","bandit-task","109","489101","0.0-11.0-0.27","22341","316025","lowRank"
"101","3","29","false","safe","risky","safe","50","595","bandit","decision","bandit-task","110","491997","0.0-11.0-0.28","22341","316025","lowRank"
"102","3","30","false","safe","risky","safe","50","821","bandit","decision","bandit-task","111","495139","0.0-11.0-0.29","22341","316025","lowRank"
"103","3","31","false","safe","risky","safe","90","761","bandit","high_value","bandit-task","112","498281","0.0-11.0-0.30","22341","316025","lowRank"
"104","3","32","false","risky","safe","safe","90","619","bandit","high_value","bandit-task","113","501257","0.0-11.0-0.31","22341","316025","lowRank"
"105","3","33","false","safe","risky","safe","50","791","bandit","decision","bandit-task","114","504710","0.0-11.0-0.32","22341","316025","lowRank"
"106","3","34","false","risky","safe","safe","90","555","bandit","high_value","bandit-task","115","507653","0.0-11.0-0.33","22341","316025","lowRank"
"107","3","35","false","safe","risky","safe","50","608","bandit","decision","bandit-task","116","510716","0.0-11.0-0.34","22341","316025","lowRank"
"108","3","36","false","risky","safe","safe","50","599","bandit","decision","bandit-task","117","513751","0.0-11.0-0.35","22341","316025","lowRank"
"109","4","1","false","safe","risky","safe","90","628","bandit","high_value","bandit-task","119","519754","0.0-13.0-0.0","22341","316025","lowRank"
"110","4","2","false","risky","safe","safe","90","850","bandit","high_value","bandit-task","120","523170","0.0-13.0-0.1","22341","316025","lowRank"
"111","4","3","false","risky","safe","safe","50","1164","bandit","decision","bandit-task","121","526706","0.0-13.0-0.2","22341","316025","lowRank"
"112","4","4","false","safe","risky","safe","50","550","bandit","decision","bandit-task","122","529572","0.0-13.0-0.3","22341","316025","lowRank"
"113","4","5","false","safe","risky","safe","90","746","bandit","high_value","bandit-task","123","532701","0.0-13.0-0.4","22341","316025","lowRank"
"114","4","6","false","risky","safe","safe","10","1858","bandit","low_value","bandit-task","124","536879","0.0-13.0-0.5","22341","316025","lowRank"
"115","4","7","false","safe","risky","safe","90","645","bandit","high_value","bandit-task","125","540196","0.0-13.0-0.6","22341","316025","lowRank"
"116","4","8","false","risky","safe","safe","50","631","bandit","decision","bandit-task","126","543177","0.0-13.0-0.7","22341","316025","lowRank"
"117","4","9","false","safe","risky","safe","90","563","bandit","high_value","bandit-task","127","546076","0.0-13.0-0.8","22341","316025","lowRank"
"118","4","10","false","safe","risky","safe","90","1273","bandit","high_value","bandit-task","128","549890","0.0-13.0-0.9","22341","316025","lowRank"
"119","4","11","false","risky","safe","safe","50","799","bandit","decision","bandit-task","129","553049","0.0-13.0-0.10","22341","316025","lowRank"
"120","4","12","false","safe","risky","safe","90","614","bandit","high_value","bandit-task","130","556045","0.0-13.0-0.11","22341","316025","lowRank"
"121","4","13","false","safe","risky","safe","50","1449","bandit","decision","bandit-task","131","559867","0.0-13.0-0.12","22341","316025","lowRank"
"122","4","14","false","safe","risky","safe","90","644","bandit","high_value","bandit-task","132","562885","0.0-13.0-0.13","22341","316025","lowRank"
"123","4","15","false","safe","risky","safe","90","599","bandit","high_value","bandit-task","133","565869","0.0-13.0-0.14","22341","316025","lowRank"
"124","4","16","false","risky","safe","safe","50","772","bandit","decision","bandit-task","134","569093","0.0-13.0-0.15","22341","316025","lowRank"
"125","4","17","false","risky","safe","safe","50","1237","bandit","decision","bandit-task","135","572783","0.0-13.0-0.16","22341","316025","lowRank"
"126","4","18","false","risky","safe","safe","90","929","bandit","high_value","bandit-task","136","576421","0.0-13.0-0.17","22341","316025","lowRank"
"127","4","19","false","safe","risky","safe","90","610","bandit","high_value","bandit-task","137","579426","0.0-13.0-0.18","22341","316025","lowRank"
"128","4","20","false","risky","safe","safe","10","2834","bandit","low_value","bandit-task","138","584735","0.0-13.0-0.19","22341","316025","lowRank"
"129","4","21","false","safe","risky","safe","50","1673","bandit","decision","bandit-task","139","588898","0.0-13.0-0.20","22341","316025","lowRank"
"130","4","22","false","risky","safe","safe","90","746","bandit","high_value","bandit-task","140","591994","0.0-13.0-0.21","22341","316025","lowRank"
"131","4","23","false","safe","risky","safe","90","560","bandit","high_value","bandit-task","141","594970","0.0-13.0-0.22","22341","316025","lowRank"
"132","4","24","false","safe","risky","safe","90","570","bandit","high_value","bandit-task","142","597847","0.0-13.0-0.23","22341","316025","lowRank"
"133","4","25","false","safe","risky","safe","90","504","bandit","high_value","bandit-task","143","600770","0.0-13.0-0.24","22341","316025","lowRank"
"134","4","26","false","safe","risky","safe","90","492","bandit","high_value","bandit-task","144","603677","0.0-13.0-0.25","22341","316025","lowRank"
"135","4","27","false","risky","safe","safe","50","767","bandit","decision","bandit-task","145","607147","0.0-13.0-0.26","22341","316025","lowRank"
"136","4","28","false","safe","risky","safe","10","573","bandit","low_value","bandit-task","146","610299","0.0-13.0-0.27","22341","316025","lowRank"
"137","4","29","false","safe","risky","safe","90","832","bandit","high_value","bandit-task","147","614047","0.0-13.0-0.28","22341","316025","lowRank"
"138","4","30","false","risky","safe","safe","90","572","bandit","high_value","bandit-task","148","617135","0.0-13.0-0.29","22341","316025","lowRank"
"139","4","31","false","safe","risky","safe","50","668","bandit","decision","bandit-task","149","620248","0.0-13.0-0.30","22341","316025","lowRank"
"140","4","32","false","risky","safe","safe","90","615","bandit","high_value","bandit-task","150","623203","0.0-13.0-0.31","22341","316025","lowRank"
"141","4","33","false","risky","safe","safe","50","816","bandit","decision","bandit-task","151","626453","0.0-13.0-0.32","22341","316025","lowRank"
"142","4","34","false","safe","risky","safe","10","620","bandit","low_value","bandit-task","152","629423","0.0-13.0-0.33","22341","316025","lowRank"
"143","4","35","false","safe","risky","risky","30","633","bandit","decision","bandit-task","153","632482","0.0-13.0-0.34","22341","316025","lowRank"
"144","4","36","false","safe","risky","safe","90","857","bandit","high_value","bandit-task","154","635938","0.0-13.0-0.35","22341","316025","lowRank"
"145","5","1","false","risky","safe","safe","90","610","bandit","high_value","bandit-task","156","640473","0.0-15.0-0.0","22341","316025","lowRank"
"146","5","2","false","risky","safe","safe","90","682","bandit","high_value","bandit-task","157","643656","0.0-15.0-0.1","22341","316025","lowRank"
"147","5","3","false","risky","safe","safe","90","559","bandit","high_value","bandit-task","158","646748","0.0-15.0-0.2","22341","316025","lowRank"
"148","5","4","false","risky","safe","safe","90","541","bandit","high_value","bandit-task","159","649686","0.0-15.0-0.3","22341","316025","lowRank"
"149","5","5","false","risky","safe","safe","10","1995","bandit","low_value","bandit-task","160","654036","0.0-15.0-0.4","22341","316025","lowRank"
"150","5","6","false","risky","safe","safe","90","735","bandit","high_value","bandit-task","161","657205","0.0-15.0-0.5","22341","316025","lowRank"
"151","5","7","false","risky","safe","safe","10","1224","bandit","low_value","bandit-task","162","660780","0.0-15.0-0.6","22341","316025","lowRank"
"152","5","8","false","safe","risky","safe","90","911","bandit","high_value","bandit-task","163","664119","0.0-15.0-0.7","22341","316025","lowRank"
"153","5","9","false","safe","risky","safe","90","604","bandit","high_value","bandit-task","164","667161","0.0-15.0-0.8","22341","316025","lowRank"
"154","5","10","false","risky","safe","safe","50","963","bandit","decision","bandit-task","165","670858","0.0-15.0-0.9","22341","316025","lowRank"
"155","5","11","false","safe","risky","safe","90","1590","bandit","high_value","bandit-task","166","674910","0.0-15.0-0.10","22341","316025","lowRank"
"156","5","12","false","risky","safe","safe","50","603","bandit","decision","bandit-task","167","678312","0.0-15.0-0.11","22341","316025","lowRank"
"157","5","13","false","risky","safe","safe","90","823","bandit","high_value","bandit-task","168","681477","0.0-15.0-0.12","22341","316025","lowRank"
"158","5","14","false","safe","risky","safe","90","728","bandit","high_value","bandit-task","169","684570","0.0-15.0-0.13","22341","316025","lowRank"
"159","5","15","false","risky","safe","safe","50","745","bandit","decision","bandit-task","170","687675","0.0-15.0-0.14","22341","316025","lowRank"
"160","5","16","false","risky","safe","safe","50","609","bandit","decision","bandit-task","171","690712","0.0-15.0-0.15","22341","316025","lowRank"
"161","5","17","false","risky","safe","safe","90","718","bandit","high_value","bandit-task","172","693804","0.0-15.0-0.16","22341","316025","lowRank"
"162","5","18","false","safe","risky","safe","90","620","bandit","high_value","bandit-task","173","697032","0.0-15.0-0.17","22341","316025","lowRank"
"163","5","19","false","risky","safe","safe","90","552","bandit","high_value","bandit-task","174","699982","0.0-15.0-0.18","22341","316025","lowRank"
"164","5","20","false","risky","safe","safe","50","879","bandit","decision","bandit-task","175","703429","0.0-15.0-0.19","22341","316025","lowRank"
"165","5","21","false","risky","safe","safe","90","662","bandit","high_value","bandit-task","176","706568","0.0-15.0-0.20","22341","316025","lowRank"
"166","5","22","false","safe","risky","safe","50","1064","bandit","decision","bandit-task","177","710191","0.0-15.0-0.21","22341","316025","lowRank"
"167","5","23","false","safe","risky","safe","10","1225","bandit","low_value","bandit-task","178","713946","0.0-15.0-0.22","22341","316025","lowRank"
"168","5","24","false","risky","safe","safe","90","771","bandit","high_value","bandit-task","179","717124","0.0-15.0-0.23","22341","316025","lowRank"
"169","5","25","false","safe","risky","safe","90","585","bandit","high_value","bandit-task","180","720225","0.0-15.0-0.24","22341","316025","lowRank"
"170","5","26","false","risky","safe","safe","50","659","bandit","decision","bandit-task","181","723265","0.0-15.0-0.25","22341","316025","lowRank"
"171","5","27","false","risky","safe","safe","50","706","bandit","decision","bandit-task","182","726547","0.0-15.0-0.26","22341","316025","lowRank"
"172","5","28","false","safe","risky","safe","10","738","bandit","low_value","bandit-task","183","729803","0.0-15.0-0.27","22341","316025","lowRank"
"173","5","29","false","safe","risky","safe","90","738","bandit","high_value","bandit-task","184","732944","0.0-15.0-0.28","22341","316025","lowRank"
"174","5","30","false","safe","risky","safe","90","602","bandit","high_value","bandit-task","185","736199","0.0-15.0-0.29","22341","316025","lowRank"
"175","5","31","false","risky","safe","safe","90","595","bandit","high_value","bandit-task","186","739226","0.0-15.0-0.30","22341","316025","lowRank"
"176","5","32","false","risky","safe","safe","50","839","bandit","decision","bandit-task","187","742423","0.0-15.0-0.31","22341","316025","lowRank"
"177","5","33","false","safe","risky","safe","50","627","bandit","decision","bandit-task","188","745449","0.0-15.0-0.32","22341","316025","lowRank"
"178","5","34","false","risky","safe","safe","50","570","bandit","decision","bandit-task","189","748438","0.0-15.0-0.33","22341","316025","lowRank"
"179","5","35","false","safe","risky","safe","50","609","bandit","decision","bandit-task","190","751447","0.0-15.0-0.34","22341","316025","lowRank"
"180","5","36","false","safe","risky","safe","90","635","bandit","high_value","bandit-task","191","754507","0.0-15.0-0.35","22341","316025","lowRank"
"181","5","37","false","risky","safe","safe","90","2565","bandit","catch","bandit-task","204","865967","0.0-23.0-0.0","22341","316025","lowRank"
"182","5","38","false","risky","risky","risky","100","3984","bandit","catch","bandit-task","205","872406","0.0-23.0-0.1","22341","316025","lowRank"
"183","5","39","false","risky","risky","risky","30","2471","bandit","catch","bandit-task","206","877452","0.0-23.0-0.2","22341","316025","lowRank"
"184","5","40","false","safe","risky","safe","50","4090","bandit","catch","bandit-task","207","883985","0.0-23.0-0.3","22341","316025","lowRank"
"185","5","41","false","safe","risky","risky","30","5071","bandit","catch","bandit-task","208","891432","0.0-23.0-0.4","22341","316025","lowRank"
"186","5","42","false","safe","risky","risky","80","2364","bandit","catch","bandit-task","209","896323","0.0-23.0-0.5","22341","316025","lowRank"
"187","5","43","false","safe","safe","safe","90","2417","bandit","catch","bandit-task","210","901124","0.0-23.0-0.6","22341","316025","lowRank"
"188","5","44","false","safe","risky","safe","90","1316","bandit","catch","bandit-task","211","904856","0.0-23.0-0.7","22341","316025","lowRank"
"189","5","45","false","risky","risky","risky","80","1800","bandit","catch","bandit-task","212","909047","0.0-23.0-0.8","22341","316025","lowRank"
"190","5","46","false","safe","safe","safe","50","4969","bandit","catch","bandit-task","213","916444","0.0-23.0-0.9","22341","316025","lowRank"
"191","5","47","false","safe","risky","risky","80","1476","bandit","catch","bandit-task","214","920366","0.0-23.0-0.10","22341","316025","lowRank"
"192","5","48","false","safe","safe","safe","90","1035","bandit","catch","bandit-task","215","923952","0.0-23.0-0.11","22341","316025","lowRank"
"193","5","49","false","safe","safe","safe","50","1868","bandit","catch","bandit-task","216","928395","0.0-23.0-0.12","22341","316025","lowRank"
"194","5","50","false","safe","safe","safe","90","1037","bandit","catch","bandit-task","217","931930","0.0-23.0-0.13","22341","316025","lowRank"
"195","5","51","false","safe","risky","risky","100","1614","bandit","catch","bandit-task","218","936118","0.0-23.0-0.14","22341","316025","lowRank"
"196","5","52","false","risky","safe","risky","30","10961","bandit","catch","bandit-task","219","949533","0.0-23.0-0.15","22341","316025","lowRank"
"197","5","53","false","risky","risky","risky","100","1818","bandit","catch","bandit-task","220","953914","0.0-23.0-0.16","22341","316025","lowRank"
"198","5","54","false","risky","risky","risky","100","1176","bandit","catch","bandit-task","221","957651","0.0-23.0-0.17","22341","316025","lowRank"
"199","5","55","false","safe","risky","safe","90","1376","bandit","catch","bandit-task","222","961479","0.0-23.0-0.18","22341","316025","lowRank"
"200","5","56","false","safe","risky","safe","50","3353","bandit","catch","bandit-task","223","967196","0.0-23.0-0.19","22341","316025","lowRank"
"201","5","57","false","safe","safe","safe","90","1024","bandit","catch","bandit-task","224","970531","0.0-23.0-0.20","22341","316025","lowRank"
"202","5","58","false","safe","risky","risky","80","678","bandit","catch","bandit-task","225","973546","0.0-23.0-0.21","22341","316025","lowRank"
"203","5","59","false","risky","safe","safe","90","978","bandit","catch","bandit-task","226","977051","0.0-23.0-0.22","22341","316025","lowRank"
"204","5","60","false","risky","risky","risky","70","3525","bandit","catch","bandit-task","227","983136","0.0-23.0-0.23","22341","316025","lowRank"
