"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"57","2","21","false","safe","risky","risky","80","573","bandit","high_value","bandit-task","68","462171","0.0-9.0-0.20","36353","130555","lowRank"
"58","2","22","false","safe","risky","risky","80","556","bandit","high_value","bandit-task","69","464938","0.0-9.0-0.21","36353","130555","lowRank"
"59","2","23","false","safe","risky","risky","100","517","bandit","high_value","bandit-task","70","467763","0.0-9.0-0.22","36353","130555","lowRank"
"60","2","24","false","safe","risky","risky","100","531","bandit","high_value","bandit-task","71","470939","0.0-9.0-0.23","36353","130555","lowRank"
"61","2","25","false","risky","safe","safe","50","1165","bandit","decision","bandit-task","72","474259","0.0-9.0-0.24","36353","130555","lowRank"
"62","2","26","false","safe","risky","safe","50","900","bandit","decision","bandit-task","73","477547","0.0-9.0-0.25","36353","130555","lowRank"
"63","2","27","false","safe","risky","risky","80","677","bandit","high_value","bandit-task","74","480564","0.0-9.0-0.26","36353","130555","lowRank"
"64","2","28","false","risky","safe","risky","0","2484","bandit","low_value","bandit-task","75","485379","0.0-9.0-0.27","36353","130555","lowRank"
"65","2","29","false","safe","risky","risky","100","597","bandit","high_value","bandit-task","76","488684","0.0-9.0-0.28","36353","130555","lowRank"
"66","2","30","false","risky","safe","safe","50","1181","bandit","decision","bandit-task","77","492220","0.0-9.0-0.29","36353","130555","lowRank"
"67","2","31","false","risky","safe","safe","50","1036","bandit","decision","bandit-task","78","495597","0.0-9.0-0.30","36353","130555","lowRank"
"68","2","32","false","risky","safe","safe","50","677","bandit","decision","bandit-task","79","498910","0.0-9.0-0.31","36353","130555","lowRank"
"69","2","33","false","safe","risky","risky","20","1436","bandit","low_value","bandit-task","80","502757","0.0-9.0-0.32","36353","130555","lowRank"
"70","2","34","false","safe","risky","safe","50","1349","bandit","decision","bandit-task","81","506470","0.0-9.0-0.33","36353","130555","lowRank"
"71","2","35","false","safe","risky","safe","50","964","bandit","decision","bandit-task","82","509975","0.0-9.0-0.34","36353","130555","lowRank"
"72","2","36","false","safe","risky","risky","80","676","bandit","high_value","bandit-task","83","513022","0.0-9.0-0.35","36353","130555","lowRank"
"73","3","1","false","risky","safe","risky","100","1134","bandit","high_value","bandit-task","85","542314","0.0-11.0-0.0","36353","130555","lowRank"
"74","3","2","false","safe","risky","safe","50","948","bandit","decision","bandit-task","86","545698","0.0-11.0-0.1","36353","130555","lowRank"
"75","3","3","false","safe","risky","risky","100","845","bandit","high_value","bandit-task","87","549019","0.0-11.0-0.2","36353","130555","lowRank"
"76","3","4","false","safe","risky","risky","80","677","bandit","high_value","bandit-task","88","551994","0.0-11.0-0.3","36353","130555","lowRank"
"77","3","5","false","safe","risky","safe","50","926","bandit","decision","bandit-task","89","555283","0.0-11.0-0.4","36353","130555","lowRank"
"78","3","6","false","safe","risky","risky","80","708","bandit","high_value","bandit-task","90","559116","0.0-11.0-0.5","36353","130555","lowRank"
"79","3","7","false","safe","risky","safe","50","1810","bandit","decision","bandit-task","91","563440","0.0-11.0-0.6","36353","130555","lowRank"
"80","3","8","false","safe","risky","risky","100","629","bandit","high_value","bandit-task","92","566320","0.0-11.0-0.7","36353","130555","lowRank"
"81","3","9","false","risky","safe","risky","100","590","bandit","high_value","bandit-task","93","569289","0.0-11.0-0.8","36353","130555","lowRank"
"82","3","10","false","safe","risky","safe","50","892","bandit","decision","bandit-task","94","572594","0.0-11.0-0.9","36353","130555","lowRank"
"83","3","11","false","safe","risky","risky","0","1060","bandit","low_value","bandit-task","95","575985","0.0-11.0-0.10","36353","130555","lowRank"
"84","3","12","false","safe","risky","risky","100","644","bandit","high_value","bandit-task","96","578961","0.0-11.0-0.11","36353","130555","lowRank"
"85","3","13","false","risky","safe","risky","80","636","bandit","high_value","bandit-task","97","581986","0.0-11.0-0.12","36353","130555","lowRank"
"86","3","14","false","safe","risky","safe","50","3621","bandit","decision","bandit-task","98","587731","0.0-11.0-0.13","36353","130555","lowRank"
"87","3","15","false","risky","safe","risky","80","652","bandit","high_value","bandit-task","99","590875","0.0-11.0-0.14","36353","130555","lowRank"
"88","3","16","false","risky","safe","risky","0","2066","bandit","low_value","bandit-task","100","595316","0.0-11.0-0.15","36353","130555","lowRank"
"89","3","17","false","safe","risky","safe","50","1077","bandit","decision","bandit-task","101","598661","0.0-11.0-0.16","36353","130555","lowRank"
"90","3","18","false","safe","risky","safe","50","843","bandit","decision","bandit-task","102","601933","0.0-11.0-0.17","36353","130555","lowRank"
"91","3","19","false","safe","risky","risky","100","851","bandit","high_value","bandit-task","103","605293","0.0-11.0-0.18","36353","130555","lowRank"
"92","3","20","false","safe","risky","risky","100","628","bandit","high_value","bandit-task","104","608221","0.0-11.0-0.19","36353","130555","lowRank"
"93","3","21","false","risky","safe","risky","100","556","bandit","high_value","bandit-task","105","611053","0.0-11.0-0.20","36353","130555","lowRank"
"94","3","22","false","risky","safe","safe","50","1342","bandit","decision","bandit-task","106","614573","0.0-11.0-0.21","36353","130555","lowRank"
"95","3","23","false","safe","risky","risky","0","1470","bandit","low_value","bandit-task","107","618343","0.0-11.0-0.22","36353","130555","lowRank"
"96","3","24","false","safe","risky","risky","100","611","bandit","high_value","bandit-task","108","621183","0.0-11.0-0.23","36353","130555","lowRank"
"97","3","25","false","safe","risky","risky","100","676","bandit","high_value","bandit-task","109","624151","0.0-11.0-0.24","36353","130555","lowRank"
"98","3","26","false","risky","safe","risky","100","636","bandit","high_value","bandit-task","110","627127","0.0-11.0-0.25","36353","130555","lowRank"
"99","3","27","false","safe","risky","safe","50","893","bandit","decision","bandit-task","111","630279","0.0-11.0-0.26","36353","130555","lowRank"
"100","3","28","false","risky","safe","safe","50","1036","bandit","decision","bandit-task","112","633408","0.0-11.0-0.27","36353","130555","lowRank"
"101","3","29","false","risky","safe","safe","50","941","bandit","decision","bandit-task","113","636953","0.0-11.0-0.28","36353","130555","lowRank"
"102","3","30","false","risky","safe","safe","50","746","bandit","decision","bandit-task","114","640048","0.0-11.0-0.29","36353","130555","lowRank"
"103","3","31","false","safe","risky","risky","100","1254","bandit","high_value","bandit-task","115","644010","0.0-11.0-0.30","36353","130555","lowRank"
"104","3","32","false","safe","risky","safe","10","1499","bandit","low_value","bandit-task","116","647897","0.0-11.0-0.31","36353","130555","lowRank"
"105","3","33","false","safe","risky","risky","100","909","bandit","high_value","bandit-task","117","651122","0.0-11.0-0.32","36353","130555","lowRank"
"106","3","34","false","risky","safe","risky","80","597","bandit","high_value","bandit-task","118","654058","0.0-11.0-0.33","36353","130555","lowRank"
"107","3","35","false","risky","safe","risky","100","826","bandit","high_value","bandit-task","119","657571","0.0-11.0-0.34","36353","130555","lowRank"
"108","3","36","false","risky","safe","risky","100","619","bandit","high_value","bandit-task","120","660466","0.0-11.0-0.35","36353","130555","lowRank"
"109","4","1","false","risky","safe","risky","100","806","bandit","high_value","bandit-task","122","664843","0.0-13.0-0.0","36353","130555","lowRank"
"110","4","2","false","safe","risky","risky","100","556","bandit","high_value","bandit-task","123","667867","0.0-13.0-0.1","36353","130555","lowRank"
"111","4","3","false","risky","safe","risky","80","604","bandit","high_value","bandit-task","124","670763","0.0-13.0-0.2","36353","130555","lowRank"
"112","4","4","false","risky","safe","safe","50","837","bandit","decision","bandit-task","125","673795","0.0-13.0-0.3","36353","130555","lowRank"
"113","4","5","false","safe","risky","safe","50","594","bandit","decision","bandit-task","126","676524","0.0-13.0-0.4","36353","130555","lowRank"
"114","4","6","false","risky","safe","risky","80","757","bandit","high_value","bandit-task","127","679444","0.0-13.0-0.5","36353","130555","lowRank"
"115","4","7","false","safe","risky","safe","10","1772","bandit","low_value","bandit-task","128","683724","0.0-13.0-0.6","36353","130555","lowRank"
"116","4","8","false","risky","safe","risky","100","661","bandit","high_value","bandit-task","129","686765","0.0-13.0-0.7","36353","130555","lowRank"
"117","4","9","false","risky","safe","safe","50","964","bandit","decision","bandit-task","130","689885","0.0-13.0-0.8","36353","130555","lowRank"
"118","4","10","false","risky","safe","safe","50","834","bandit","decision","bandit-task","131","693069","0.0-13.0-0.9","36353","130555","lowRank"
"119","4","11","false","risky","safe","risky","80","749","bandit","high_value","bandit-task","132","696142","0.0-13.0-0.10","36353","130555","lowRank"
"120","4","12","false","risky","safe","risky","100","620","bandit","high_value","bandit-task","133","699286","0.0-13.0-0.11","36353","130555","lowRank"
"121","4","13","false","risky","safe","risky","80","556","bandit","high_value","bandit-task","134","702727","0.0-13.0-0.12","36353","130555","lowRank"
"122","4","14","false","safe","risky","safe","50","1107","bandit","decision","bandit-task","135","706175","0.0-13.0-0.13","36353","130555","lowRank"
"123","4","15","false","safe","risky","risky","100","778","bandit","high_value","bandit-task","136","709316","0.0-13.0-0.14","36353","130555","lowRank"
"124","4","16","false","safe","risky","risky","80","621","bandit","high_value","bandit-task","137","712158","0.0-13.0-0.15","36353","130555","lowRank"
"125","4","17","false","safe","risky","safe","10","1643","bandit","low_value","bandit-task","138","715909","0.0-13.0-0.16","36353","130555","lowRank"
"126","4","18","false","safe","risky","safe","50","1604","bandit","decision","bandit-task","139","719870","0.0-13.0-0.17","36353","130555","lowRank"
"127","4","19","false","safe","risky","risky","80","741","bandit","high_value","bandit-task","140","722910","0.0-13.0-0.18","36353","130555","lowRank"
"128","4","20","false","risky","safe","safe","50","1100","bandit","decision","bandit-task","141","726335","0.0-13.0-0.19","36353","130555","lowRank"
"129","4","21","false","risky","safe","risky","100","724","bandit","high_value","bandit-task","142","729592","0.0-13.0-0.20","36353","130555","lowRank"
"130","4","22","false","safe","risky","risky","100","636","bandit","high_value","bandit-task","143","732559","0.0-13.0-0.21","36353","130555","lowRank"
"131","4","23","false","risky","safe","safe","10","4164","bandit","low_value","bandit-task","144","739097","0.0-13.0-0.22","36353","130555","lowRank"
"132","4","24","false","safe","risky","safe","10","971","bandit","low_value","bandit-task","145","742368","0.0-13.0-0.23","36353","130555","lowRank"
"133","4","25","false","safe","risky","risky","100","675","bandit","high_value","bandit-task","146","745401","0.0-13.0-0.24","36353","130555","lowRank"
"134","4","26","false","risky","safe","safe","50","2556","bandit","decision","bandit-task","147","750305","0.0-13.0-0.25","36353","130555","lowRank"
"135","4","27","false","risky","safe","risky","100","805","bandit","high_value","bandit-task","148","753442","0.0-13.0-0.26","36353","130555","lowRank"
"136","4","28","false","risky","safe","risky","100","611","bandit","high_value","bandit-task","149","756370","0.0-13.0-0.27","36353","130555","lowRank"
"137","4","29","false","risky","safe","risky","100","540","bandit","high_value","bandit-task","150","759202","0.0-13.0-0.28","36353","130555","lowRank"
"138","4","30","false","safe","risky","risky","80","540","bandit","high_value","bandit-task","151","762099","0.0-13.0-0.29","36353","130555","lowRank"
"139","4","31","false","risky","safe","safe","50","1058","bandit","decision","bandit-task","152","765523","0.0-13.0-0.30","36353","130555","lowRank"
"140","4","32","false","risky","safe","safe","50","644","bandit","decision","bandit-task","153","768515","0.0-13.0-0.31","36353","130555","lowRank"
"141","4","33","false","safe","risky","risky","100","596","bandit","high_value","bandit-task","154","771685","0.0-13.0-0.32","36353","130555","lowRank"
"142","4","34","false","risky","safe","risky","80","579","bandit","high_value","bandit-task","155","774724","0.0-13.0-0.33","36353","130555","lowRank"
"143","4","35","false","risky","safe","safe","50","772","bandit","decision","bandit-task","156","777764","0.0-13.0-0.34","36353","130555","lowRank"
"144","4","36","false","safe","risky","safe","50","748","bandit","decision","bandit-task","157","780852","0.0-13.0-0.35","36353","130555","lowRank"
"145","5","1","false","risky","safe","safe","10","2158","bandit","low_value","bandit-task","159","786277","0.0-15.0-0.0","36353","130555","lowRank"
"146","5","2","false","risky","safe","risky","80","715","bandit","high_value","bandit-task","160","789325","0.0-15.0-0.1","36353","130555","lowRank"
"147","5","3","false","risky","safe","risky","100","645","bandit","high_value","bandit-task","161","792367","0.0-15.0-0.2","36353","130555","lowRank"
"148","5","4","false","safe","risky","risky","80","539","bandit","high_value","bandit-task","162","795190","0.0-15.0-0.3","36353","130555","lowRank"
"149","5","5","false","risky","safe","risky","80","564","bandit","high_value","bandit-task","163","798079","0.0-15.0-0.4","36353","130555","lowRank"
"150","5","6","false","risky","safe","risky","80","549","bandit","high_value","bandit-task","164","800881","0.0-15.0-0.5","36353","130555","lowRank"
"151","5","7","false","risky","safe","safe","50","1001","bandit","decision","bandit-task","165","804207","0.0-15.0-0.6","36353","130555","lowRank"
"152","5","8","false","risky","safe","safe","50","643","bandit","decision","bandit-task","166","806976","0.0-15.0-0.7","36353","130555","lowRank"
"153","5","9","false","risky","safe","risky","80","923","bandit","high_value","bandit-task","167","810248","0.0-15.0-0.8","36353","130555","lowRank"
"154","5","10","false","safe","risky","safe","50","1044","bandit","decision","bandit-task","168","813529","0.0-15.0-0.9","36353","130555","lowRank"
"155","5","11","false","safe","risky","safe","50","1290","bandit","decision","bandit-task","169","817113","0.0-15.0-0.10","36353","130555","lowRank"
"156","5","12","false","safe","risky","risky","100","819","bandit","high_value","bandit-task","170","820233","0.0-15.0-0.11","36353","130555","lowRank"
"157","5","13","false","safe","risky","safe","10","1484","bandit","low_value","bandit-task","171","823922","0.0-15.0-0.12","36353","130555","lowRank"
"158","5","14","false","safe","risky","risky","100","603","bandit","high_value","bandit-task","172","826874","0.0-15.0-0.13","36353","130555","lowRank"
"159","5","15","false","risky","safe","risky","100","661","bandit","high_value","bandit-task","173","829859","0.0-15.0-0.14","36353","130555","lowRank"
"160","5","16","false","safe","risky","safe","10","1090","bandit","low_value","bandit-task","174","833241","0.0-15.0-0.15","36353","130555","lowRank"
"161","5","17","false","risky","safe","risky","80","852","bandit","high_value","bandit-task","175","836530","0.0-15.0-0.16","36353","130555","lowRank"
"162","5","18","false","safe","risky","safe","50","1188","bandit","decision","bandit-task","176","840371","0.0-15.0-0.17","36353","130555","lowRank"
"163","5","19","false","safe","risky","risky","80","900","bandit","high_value","bandit-task","177","843588","0.0-15.0-0.18","36353","130555","lowRank"
"164","5","20","false","risky","safe","risky","100","675","bandit","high_value","bandit-task","178","846587","0.0-15.0-0.19","36353","130555","lowRank"
"165","5","21","false","risky","safe","risky","80","636","bandit","high_value","bandit-task","179","849539","0.0-15.0-0.20","36353","130555","lowRank"
"166","5","22","false","risky","safe","risky","100","717","bandit","high_value","bandit-task","180","852588","0.0-15.0-0.21","36353","130555","lowRank"
"167","5","23","false","risky","safe","safe","50","876","bandit","decision","bandit-task","181","855836","0.0-15.0-0.22","36353","130555","lowRank"
"168","5","24","false","safe","risky","safe","50","811","bandit","decision","bandit-task","182","859005","0.0-15.0-0.23","36353","130555","lowRank"
"169","5","25","false","safe","risky","safe","50","643","bandit","decision","bandit-task","183","861974","0.0-15.0-0.24","36353","130555","lowRank"
"170","5","26","false","risky","safe","risky","100","611","bandit","high_value","bandit-task","184","864869","0.0-15.0-0.25","36353","130555","lowRank"
"171","5","27","false","safe","risky","risky","100","573","bandit","high_value","bandit-task","185","868022","0.0-15.0-0.26","36353","130555","lowRank"
"172","5","28","false","risky","safe","risky","100","492","bandit","high_value","bandit-task","186","870806","0.0-15.0-0.27","36353","130555","lowRank"
"173","5","29","false","safe","risky","safe","50","772","bandit","decision","bandit-task","187","873807","0.0-15.0-0.28","36353","130555","lowRank"
"174","5","30","false","safe","risky","safe","50","618","bandit","decision","bandit-task","188","876735","0.0-15.0-0.29","36353","130555","lowRank"
"175","5","31","false","safe","risky","safe","10","588","bandit","low_value","bandit-task","189","879639","0.0-15.0-0.30","36353","130555","lowRank"
"176","5","32","false","safe","risky","safe","50","724","bandit","decision","bandit-task","190","882639","0.0-15.0-0.31","36353","130555","lowRank"
"177","5","33","false","safe","risky","risky","80","986","bandit","high_value","bandit-task","191","885848","0.0-15.0-0.32","36353","130555","lowRank"
"178","5","34","false","safe","risky","risky","80","644","bandit","high_value","bandit-task","192","889066","0.0-15.0-0.33","36353","130555","lowRank"
"179","5","35","false","risky","safe","risky","80","610","bandit","high_value","bandit-task","193","891768","0.0-15.0-0.34","36353","130555","lowRank"
"180","5","36","false","safe","risky","safe","50","813","bandit","decision","bandit-task","194","894865","0.0-15.0-0.35","36353","130555","lowRank"
"181","5","37","false","safe","safe","safe","50","2590","bandit","catch","bandit-task","207","970536","0.0-23.0-0.0","36353","130555","lowRank"
"182","5","38","false","safe","risky","risky","100","722","bandit","catch","bandit-task","208","973752","0.0-23.0-0.1","36353","130555","lowRank"
"183","5","39","false","safe","safe","safe","50","1059","bandit","catch","bandit-task","209","977146","0.0-23.0-0.2","36353","130555","lowRank"
"184","5","40","false","safe","risky","safe","50","899","bandit","catch","bandit-task","210","980377","0.0-23.0-0.3","36353","130555","lowRank"
"185","5","41","false","risky","risky","risky","100","812","bandit","catch","bandit-task","211","983490","0.0-23.0-0.4","36353","130555","lowRank"
"186","5","42","false","risky","risky","risky","20","23503","bandit","catch","bandit-task","212","1011409","0.0-23.0-0.5","36353","130555","lowRank"
"187","5","43","false","risky","safe","risky","100","1182","bandit","catch","bandit-task","213","1014968","0.0-23.0-0.6","36353","130555","lowRank"
"188","5","44","false","safe","safe","safe","90","4668","bandit","catch","bandit-task","214","1021984","0.0-23.0-0.7","36353","130555","lowRank"
"189","5","45","false","risky","risky","risky","100","827","bandit","catch","bandit-task","215","1025006","0.0-23.0-0.8","36353","130555","lowRank"
"190","5","46","false","safe","risky","safe","90","1716","bandit","catch","bandit-task","216","1029071","0.0-23.0-0.9","36353","130555","lowRank"
"191","5","47","false","risky","safe","safe","90","1315","bandit","catch","bandit-task","217","1032743","0.0-23.0-0.10","36353","130555","lowRank"
"192","5","48","false","safe","risky","safe","10","6701","bandit","catch","bandit-task","218","1041728","0.0-23.0-0.11","36353","130555","lowRank"
"193","5","49","false","safe","risky","safe","90","2764","bandit","catch","bandit-task","219","1046856","0.0-23.0-0.12","36353","130555","lowRank"
"194","5","50","false","safe","risky","risky","0","3212","bandit","catch","bandit-task","220","1052544","0.0-23.0-0.13","36353","130555","lowRank"
"195","5","51","false","risky","risky","risky","100","677","bandit","catch","bandit-task","221","1055410","0.0-23.0-0.14","36353","130555","lowRank"
"196","5","52","false","safe","risky","risky","100","835","bandit","catch","bandit-task","222","1058817","0.0-23.0-0.15","36353","130555","lowRank"
"197","5","53","false","risky","risky","risky","20","5020","bandit","catch","bandit-task","223","1066426","0.0-23.0-0.16","36353","130555","lowRank"
"198","5","54","false","safe","safe","safe","50","1052","bandit","catch","bandit-task","224","1069780","0.0-23.0-0.17","36353","130555","lowRank"
"199","5","55","false","safe","risky","safe","10","2003","bandit","catch","bandit-task","225","1074125","0.0-23.0-0.18","36353","130555","lowRank"
"200","5","56","false","safe","risky","risky","100","584","bandit","catch","bandit-task","226","1077035","0.0-23.0-0.19","36353","130555","lowRank"
"201","5","57","false","safe","safe","safe","50","1876","bandit","catch","bandit-task","227","1081180","0.0-23.0-0.20","36353","130555","lowRank"
"202","5","58","false","risky","risky","risky","80","651","bandit","catch","bandit-task","228","1084142","0.0-23.0-0.21","36353","130555","lowRank"
"203","5","59","false","safe","safe","safe","90","1592","bandit","catch","bandit-task","229","1088037","0.0-23.0-0.22","36353","130555","lowRank"
"204","5","60","false","safe","risky","safe","90","787","bandit","catch","bandit-task","230","1091117","0.0-23.0-0.23","36353","130555","lowRank"
