"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"43","2","7","false","risky","safe","risky","20","814","bandit","low_value","bandit-task","51","1400970","0.0-9.0-0.6","75943","455146","lowRank"
"44","2","8","false","risky","safe","safe","50","849","bandit","decision","bandit-task","52","1404338","0.0-9.0-0.7","75943","455146","lowRank"
"45","2","9","false","risky","safe","risky","0","446","bandit","low_value","bandit-task","53","1407593","0.0-9.0-0.8","75943","455146","lowRank"
"46","2","10","false","risky","safe","safe","50","423","bandit","decision","bandit-task","54","1410503","0.0-9.0-0.9","75943","455146","lowRank"
"47","2","11","false","safe","risky","safe","90","549","bandit","high_value","bandit-task","55","1413492","0.0-9.0-0.10","75943","455146","lowRank"
"48","2","12","false","safe","risky","risky","80","453","bandit","high_value","bandit-task","56","1416337","0.0-9.0-0.11","75943","455146","lowRank"
"49","2","13","false","risky","safe","risky","100","500","bandit","high_value","bandit-task","57","1419537","0.0-9.0-0.12","75943","455146","lowRank"
"50","2","14","false","safe","risky","risky","70","394","bandit","decision","bandit-task","58","1422864","0.0-9.0-0.13","75943","455146","lowRank"
"51","2","15","false","risky","safe","risky","100","431","bandit","high_value","bandit-task","59","1426192","0.0-9.0-0.14","75943","455146","lowRank"
"52","2","16","false","safe","risky","risky","100","666","bandit","high_value","bandit-task","60","1430409","0.0-9.0-0.15","75943","455146","lowRank"
"53","2","17","false","risky","safe","risky","80","850","bandit","high_value","bandit-task","61","1434079","0.0-9.0-0.16","75943","455146","lowRank"
"54","2","18","false","safe","risky","risky","70","429","bandit","decision","bandit-task","62","1436899","0.0-9.0-0.17","75943","455146","lowRank"
"55","2","19","false","risky","safe","risky","80","483","bandit","high_value","bandit-task","63","1439766","0.0-9.0-0.18","75943","455146","lowRank"
"56","2","20","false","risky","safe","safe","90","339","bandit","high_value","bandit-task","64","1442494","0.0-9.0-0.19","75943","455146","lowRank"
"57","2","21","false","risky","safe","risky","100","557","bandit","high_value","bandit-task","65","1445413","0.0-9.0-0.20","75943","455146","lowRank"
"58","2","22","false","safe","risky","risky","70","363","bandit","decision","bandit-task","66","1448152","0.0-9.0-0.21","75943","455146","lowRank"
"59","2","23","false","safe","risky","safe","50","368","bandit","decision","bandit-task","67","1450901","0.0-9.0-0.22","75943","455146","lowRank"
"60","2","24","false","safe","risky","risky","100","444","bandit","high_value","bandit-task","68","1453815","0.0-9.0-0.23","75943","455146","lowRank"
"61","2","25","false","risky","safe","risky","100","378","bandit","high_value","bandit-task","69","1456666","0.0-9.0-0.24","75943","455146","lowRank"
"62","2","26","false","risky","safe","safe","50","407","bandit","decision","bandit-task","70","1459482","0.0-9.0-0.25","75943","455146","lowRank"
"63","2","27","false","risky","safe","risky","30","349","bandit","decision","bandit-task","71","1462410","0.0-9.0-0.26","75943","455146","lowRank"
"64","2","28","false","risky","safe","safe","50","531","bandit","decision","bandit-task","72","1466163","0.0-9.0-0.27","75943","455146","lowRank"
"65","2","29","false","risky","safe","risky","80","434","bandit","high_value","bandit-task","73","1469277","0.0-9.0-0.28","75943","455146","lowRank"
"66","2","30","false","risky","safe","safe","90","447","bandit","high_value","bandit-task","74","1473547","0.0-9.0-0.29","75943","455146","lowRank"
"67","2","31","false","risky","safe","risky","100","386","bandit","high_value","bandit-task","75","1477459","0.0-9.0-0.30","75943","455146","lowRank"
"68","2","32","false","risky","safe","safe","50","427","bandit","decision","bandit-task","76","1480261","0.0-9.0-0.31","75943","455146","lowRank"
"69","2","33","false","safe","risky","safe","90","379","bandit","high_value","bandit-task","77","1483055","0.0-9.0-0.32","75943","455146","lowRank"
"70","2","34","false","risky","safe","safe","90","567","bandit","high_value","bandit-task","78","1486126","0.0-9.0-0.33","75943","455146","lowRank"
"71","2","35","false","risky","safe","risky","80","363","bandit","high_value","bandit-task","79","1489444","0.0-9.0-0.34","75943","455146","lowRank"
"72","2","36","false","safe","risky","risky","20","489","bandit","low_value","bandit-task","80","1492269","0.0-9.0-0.35","75943","455146","lowRank"
"73","3","1","false","safe","risky","safe","90","529","bandit","high_value","bandit-task","82","1497047","0.0-11.0-0.0","75943","455146","lowRank"
"74","3","2","false","safe","risky","risky","70","417","bandit","decision","bandit-task","83","1500211","0.0-11.0-0.1","75943","455146","lowRank"
"75","3","3","false","safe","risky","safe","50","1909","bandit","decision","bandit-task","84","1504842","0.0-11.0-0.2","75943","455146","lowRank"
"76","3","4","false","safe","risky","risky","100","403","bandit","high_value","bandit-task","85","1507805","0.0-11.0-0.3","75943","455146","lowRank"
"77","3","5","false","safe","risky","safe","90","558","bandit","high_value","bandit-task","86","1511043","0.0-11.0-0.4","75943","455146","lowRank"
"78","3","6","false","safe","risky","risky","80","433","bandit","high_value","bandit-task","87","1522756","0.0-11.0-0.5","75943","455146","lowRank"
"79","3","7","false","risky","safe","risky","80","561","bandit","high_value","bandit-task","88","1540163","0.0-11.0-0.6","75943","455146","lowRank"
"80","3","8","false","risky","safe","safe","90","432","bandit","high_value","bandit-task","89","1543525","0.0-11.0-0.7","75943","455146","lowRank"
"81","3","9","false","safe","risky","safe","90","594","bandit","high_value","bandit-task","90","1546931","0.0-11.0-0.8","75943","455146","lowRank"
"82","3","10","false","risky","safe","safe","90","379","bandit","high_value","bandit-task","91","1549803","0.0-11.0-0.9","75943","455146","lowRank"
"83","3","11","false","safe","risky","safe","10","443","bandit","low_value","bandit-task","92","1554878","0.0-11.0-0.10","75943","455146","lowRank"
"84","3","12","false","risky","safe","safe","90","463","bandit","high_value","bandit-task","93","1558251","0.0-11.0-0.11","75943","455146","lowRank"
"85","3","13","false","safe","risky","safe","10","623","bandit","low_value","bandit-task","94","1561781","0.0-11.0-0.12","75943","455146","lowRank"
"86","3","14","false","safe","risky","risky","80","384","bandit","high_value","bandit-task","95","1564611","0.0-11.0-0.13","75943","455146","lowRank"
"87","3","15","false","risky","safe","risky","70","491","bandit","decision","bandit-task","96","1568219","0.0-11.0-0.14","75943","455146","lowRank"
"88","3","16","false","safe","risky","risky","30","347","bandit","decision","bandit-task","97","1570946","0.0-11.0-0.15","75943","455146","lowRank"
"89","3","17","false","safe","risky","safe","90","402","bandit","high_value","bandit-task","98","1573698","0.0-11.0-0.16","75943","455146","lowRank"
"90","3","18","false","safe","risky","risky","70","393","bandit","decision","bandit-task","99","1576501","0.0-11.0-0.17","75943","455146","lowRank"
"91","3","19","false","risky","safe","risky","0","356","bandit","low_value","bandit-task","100","1579901","0.0-11.0-0.18","75943","455146","lowRank"
"92","3","20","false","risky","safe","safe","90","368","bandit","high_value","bandit-task","101","1582876","0.0-11.0-0.19","75943","455146","lowRank"
"93","3","21","false","risky","safe","risky","100","457","bandit","high_value","bandit-task","102","1587814","0.0-11.0-0.20","75943","455146","lowRank"
"94","3","22","false","safe","risky","risky","70","341","bandit","decision","bandit-task","103","1590670","0.0-11.0-0.21","75943","455146","lowRank"
"95","3","23","false","safe","risky","safe","90","428","bandit","high_value","bandit-task","104","1593986","0.0-11.0-0.22","75943","455146","lowRank"
"96","3","24","false","safe","risky","risky","0","358","bandit","low_value","bandit-task","105","1597820","0.0-11.0-0.23","75943","455146","lowRank"
"97","3","25","false","safe","risky","safe","90","675","bandit","high_value","bandit-task","106","1601867","0.0-11.0-0.24","75943","455146","lowRank"
"98","3","26","false","risky","safe","safe","50","764","bandit","decision","bandit-task","107","1605641","0.0-11.0-0.25","75943","455146","lowRank"
"99","3","27","false","safe","risky","safe","90","587","bandit","high_value","bandit-task","108","1609193","0.0-11.0-0.26","75943","455146","lowRank"
"100","3","28","false","risky","safe","safe","90","451","bandit","high_value","bandit-task","109","1612499","0.0-11.0-0.27","75943","455146","lowRank"
"101","3","29","false","risky","safe","risky","100","400","bandit","high_value","bandit-task","110","1615465","0.0-11.0-0.28","75943","455146","lowRank"
"102","3","30","false","safe","risky","risky","100","355","bandit","high_value","bandit-task","111","1618380","0.0-11.0-0.29","75943","455146","lowRank"
"103","3","31","false","risky","safe","risky","100","584","bandit","high_value","bandit-task","112","1621369","0.0-11.0-0.30","75943","455146","lowRank"
"104","3","32","false","safe","risky","risky","30","378","bandit","decision","bandit-task","113","1624292","0.0-11.0-0.31","75943","455146","lowRank"
"105","3","33","false","safe","risky","safe","50","344","bandit","decision","bandit-task","114","1628329","0.0-11.0-0.32","75943","455146","lowRank"
"106","3","34","false","risky","safe","safe","50","393","bandit","decision","bandit-task","115","1631597","0.0-11.0-0.33","75943","455146","lowRank"
"107","3","35","false","risky","safe","risky","70","330","bandit","decision","bandit-task","116","1635529","0.0-11.0-0.34","75943","455146","lowRank"
"108","3","36","false","risky","safe","safe","50","500","bandit","decision","bandit-task","117","1638545","0.0-11.0-0.35","75943","455146","lowRank"
"109","4","1","false","safe","risky","risky","100","498","bandit","high_value","bandit-task","119","1642692","0.0-13.0-0.0","75943","455146","lowRank"
"110","4","2","false","risky","safe","risky","80","367","bandit","high_value","bandit-task","120","1645549","0.0-13.0-0.1","75943","455146","lowRank"
"111","4","3","false","safe","risky","risky","80","387","bandit","high_value","bandit-task","121","1649219","0.0-13.0-0.2","75943","455146","lowRank"
"112","4","4","false","safe","risky","safe","50","392","bandit","decision","bandit-task","122","1652829","0.0-13.0-0.3","75943","455146","lowRank"
"113","4","5","false","risky","safe","safe","10","363","bandit","low_value","bandit-task","123","1655873","0.0-13.0-0.4","75943","455146","lowRank"
"114","4","6","false","safe","risky","safe","50","362","bandit","decision","bandit-task","124","1659089","0.0-13.0-0.5","75943","455146","lowRank"
"115","4","7","false","risky","safe","safe","90","322","bandit","high_value","bandit-task","125","1662523","0.0-13.0-0.6","75943","455146","lowRank"
"116","4","8","false","risky","safe","risky","80","689","bandit","high_value","bandit-task","126","1665817","0.0-13.0-0.7","75943","455146","lowRank"
"117","4","9","false","safe","risky","risky","70","419","bandit","decision","bandit-task","127","1668713","0.0-13.0-0.8","75943","455146","lowRank"
"118","4","10","false","safe","risky","safe","10","426","bandit","low_value","bandit-task","128","1671526","0.0-13.0-0.9","75943","455146","lowRank"
"119","4","11","false","safe","risky","risky","100","353","bandit","high_value","bandit-task","129","1674393","0.0-13.0-0.10","75943","455146","lowRank"
"120","4","12","false","risky","safe","risky","70","627","bandit","decision","bandit-task","130","1677896","0.0-13.0-0.11","75943","455146","lowRank"
"121","4","13","false","safe","risky","risky","30","465","bandit","decision","bandit-task","131","1681098","0.0-13.0-0.12","75943","455146","lowRank"
"122","4","14","false","risky","safe","risky","100","457","bandit","high_value","bandit-task","132","1684565","0.0-13.0-0.13","75943","455146","lowRank"
"123","4","15","false","safe","risky","risky","100","438","bandit","high_value","bandit-task","133","1687499","0.0-13.0-0.14","75943","455146","lowRank"
"124","4","16","false","risky","safe","risky","100","409","bandit","high_value","bandit-task","134","1690691","0.0-13.0-0.15","75943","455146","lowRank"
"125","4","17","false","safe","risky","risky","100","360","bandit","high_value","bandit-task","135","1693408","0.0-13.0-0.16","75943","455146","lowRank"
"126","4","18","false","risky","safe","risky","80","354","bandit","high_value","bandit-task","136","1696154","0.0-13.0-0.17","75943","455146","lowRank"
"127","4","19","false","risky","safe","safe","50","361","bandit","decision","bandit-task","137","1698898","0.0-13.0-0.18","75943","455146","lowRank"
"128","4","20","false","risky","safe","risky","30","329","bandit","decision","bandit-task","138","1701883","0.0-13.0-0.19","75943","455146","lowRank"
"129","4","21","false","risky","safe","safe","90","365","bandit","high_value","bandit-task","139","1704675","0.0-13.0-0.20","75943","455146","lowRank"
"130","4","22","false","safe","risky","safe","90","379","bandit","high_value","bandit-task","140","1708208","0.0-13.0-0.21","75943","455146","lowRank"
"131","4","23","false","safe","risky","risky","80","481","bandit","high_value","bandit-task","141","1711240","0.0-13.0-0.22","75943","455146","lowRank"
"132","4","24","false","safe","risky","safe","50","418","bandit","decision","bandit-task","142","1714417","0.0-13.0-0.23","75943","455146","lowRank"
"133","4","25","false","safe","risky","risky","100","353","bandit","high_value","bandit-task","143","1717145","0.0-13.0-0.24","75943","455146","lowRank"
"134","4","26","false","safe","risky","safe","90","384","bandit","high_value","bandit-task","144","1720414","0.0-13.0-0.25","75943","455146","lowRank"
"135","4","27","false","risky","safe","safe","90","508","bandit","high_value","bandit-task","145","1723354","0.0-13.0-0.26","75943","455146","lowRank"
"136","4","28","false","safe","risky","safe","50","488","bandit","decision","bandit-task","146","1726299","0.0-13.0-0.27","75943","455146","lowRank"
"137","4","29","false","safe","risky","risky","30","344","bandit","decision","bandit-task","147","1728849","0.0-13.0-0.28","75943","455146","lowRank"
"138","4","30","false","risky","safe","risky","70","473","bandit","decision","bandit-task","148","1731603","0.0-13.0-0.29","75943","455146","lowRank"
"139","4","31","false","risky","safe","safe","90","322","bandit","high_value","bandit-task","149","1736928","0.0-13.0-0.30","75943","455146","lowRank"
"140","4","32","false","risky","safe","risky","70","337","bandit","decision","bandit-task","150","1742727","0.0-13.0-0.31","75943","455146","lowRank"
"141","4","33","false","risky","safe","safe","10","335","bandit","low_value","bandit-task","151","1747335","0.0-13.0-0.32","75943","455146","lowRank"
"142","4","34","false","safe","risky","safe","10","346","bandit","low_value","bandit-task","152","1750944","0.0-13.0-0.33","75943","455146","lowRank"
"143","4","35","false","safe","risky","risky","100","888","bandit","high_value","bandit-task","153","1758968","0.0-13.0-0.34","75943","455146","lowRank"
"144","4","36","false","risky","safe","safe","90","3376","bandit","high_value","bandit-task","154","1768472","0.0-13.0-0.35","75943","455146","lowRank"
"145","5","1","false","risky","safe","safe","90","451","bandit","high_value","bandit-task","156","1774804","0.0-15.0-0.0","75943","455146","lowRank"
"146","5","2","false","safe","risky","risky","80","1126","bandit","high_value","bandit-task","157","1779032","0.0-15.0-0.1","75943","455146","lowRank"
"147","5","3","false","safe","risky","safe","50","832","bandit","decision","bandit-task","158","1784210","0.0-15.0-0.2","75943","455146","lowRank"
"148","5","4","false","risky","safe","safe","90","433","bandit","high_value","bandit-task","159","1787047","0.0-15.0-0.3","75943","455146","lowRank"
"149","5","5","false","risky","safe","risky","70","458","bandit","decision","bandit-task","160","1790152","0.0-15.0-0.4","75943","455146","lowRank"
"150","5","6","false","risky","safe","safe","90","431","bandit","high_value","bandit-task","161","1792984","0.0-15.0-0.5","75943","455146","lowRank"
"151","5","7","false","safe","risky","safe","50","385","bandit","decision","bandit-task","162","1795883","0.0-15.0-0.6","75943","455146","lowRank"
"152","5","8","false","risky","safe","safe","90","450","bandit","high_value","bandit-task","163","1799616","0.0-15.0-0.7","75943","455146","lowRank"
"153","5","9","false","safe","risky","safe","90","440","bandit","high_value","bandit-task","164","1802852","0.0-15.0-0.8","75943","455146","lowRank"
"154","5","10","false","safe","risky","risky","0","488","bandit","low_value","bandit-task","165","1806114","0.0-15.0-0.9","75943","455146","lowRank"
"155","5","11","false","risky","safe","safe","90","529","bandit","high_value","bandit-task","166","1809500","0.0-15.0-0.10","75943","455146","lowRank"
"156","5","12","false","risky","safe","risky","100","474","bandit","high_value","bandit-task","167","1812371","0.0-15.0-0.11","75943","455146","lowRank"
"157","5","13","false","risky","safe","safe","10","459","bandit","low_value","bandit-task","168","1815503","0.0-15.0-0.12","75943","455146","lowRank"
"158","5","14","false","safe","risky","safe","90","414","bandit","high_value","bandit-task","169","1824404","0.0-15.0-0.13","75943","455146","lowRank"
"159","5","15","false","safe","risky","risky","100","455","bandit","high_value","bandit-task","170","1827923","0.0-15.0-0.14","75943","455146","lowRank"
"160","5","16","false","risky","safe","risky","80","448","bandit","high_value","bandit-task","171","1833948","0.0-15.0-0.15","75943","455146","lowRank"
"161","5","17","false","risky","safe","risky","80","759","bandit","high_value","bandit-task","172","1846892","0.0-15.0-0.16","75943","455146","lowRank"
"162","5","18","false","safe","risky","risky","100","2200","bandit","high_value","bandit-task","173","1852236","0.0-15.0-0.17","75943","455146","lowRank"
"163","5","19","false","risky","safe","risky","30","1176","bandit","decision","bandit-task","174","1856266","0.0-15.0-0.18","75943","455146","lowRank"
"164","5","20","false","safe","risky","safe","50","1090","bandit","decision","bandit-task","175","1860163","0.0-15.0-0.19","75943","455146","lowRank"
"165","5","21","false","risky","safe","safe","50","504","bandit","decision","bandit-task","176","1863475","0.0-15.0-0.20","75943","455146","lowRank"
"166","5","22","false","risky","safe","risky","100","460","bandit","high_value","bandit-task","177","1866914","0.0-15.0-0.21","75943","455146","lowRank"
"167","5","23","false","safe","risky","risky","100","433","bandit","high_value","bandit-task","178","1869945","0.0-15.0-0.22","75943","455146","lowRank"
"168","5","24","false","risky","safe","risky","0","376","bandit","low_value","bandit-task","179","1873048","0.0-15.0-0.23","75943","455146","lowRank"
"169","5","25","false","safe","risky","risky","80","336","bandit","high_value","bandit-task","180","1875864","0.0-15.0-0.24","75943","455146","lowRank"
"170","5","26","false","safe","risky","risky","0","767","bandit","low_value","bandit-task","181","1879540","0.0-15.0-0.25","75943","455146","lowRank"
"171","5","27","false","risky","safe","risky","70","636","bandit","decision","bandit-task","182","1882904","0.0-15.0-0.26","75943","455146","lowRank"
"172","5","28","false","safe","risky","risky","70","488","bandit","decision","bandit-task","183","1886961","0.0-15.0-0.27","75943","455146","lowRank"
"173","5","29","false","risky","safe","risky","100","536","bandit","high_value","bandit-task","184","1904729","0.0-15.0-0.28","75943","455146","lowRank"
"174","5","30","false","safe","risky","safe","50","3840","bandit","decision","bandit-task","185","1911659","0.0-15.0-0.29","75943","455146","lowRank"
"175","5","31","false","safe","risky","risky","30","742","bandit","decision","bandit-task","186","1916041","0.0-15.0-0.30","75943","455146","lowRank"
"176","5","32","false","safe","risky","safe","90","660","bandit","high_value","bandit-task","187","1923716","0.0-15.0-0.31","75943","455146","lowRank"
"177","5","33","false","safe","risky","risky","100","653","bandit","high_value","bandit-task","188","1927380","0.0-15.0-0.32","75943","455146","lowRank"
"178","5","34","false","safe","risky","safe","50","407","bandit","decision","bandit-task","189","1930608","0.0-15.0-0.33","75943","455146","lowRank"
"179","5","35","false","risky","safe","safe","90","386","bandit","high_value","bandit-task","190","1933928","0.0-15.0-0.34","75943","455146","lowRank"
"180","5","36","false","risky","safe","safe","50","513","bandit","decision","bandit-task","191","1937856","0.0-15.0-0.35","75943","455146","lowRank"
"181","5","37","false","risky","safe","safe","90","2238","bandit","catch","bandit-task","204","1996056","0.0-23.0-0.0","75943","455146","lowRank"
"182","5","38","false","risky","risky","risky","80","590","bandit","catch","bandit-task","205","1999019","0.0-23.0-0.1","75943","455146","lowRank"
"183","5","39","false","safe","risky","safe","50","903","bandit","catch","bandit-task","206","2002599","0.0-23.0-0.2","75943","455146","lowRank"
"184","5","40","false","risky","risky","risky","80","616","bandit","catch","bandit-task","207","2005634","0.0-23.0-0.3","75943","455146","lowRank"
"185","5","41","false","risky","risky","risky","70","825","bandit","catch","bandit-task","208","2008900","0.0-23.0-0.4","75943","455146","lowRank"
"186","5","42","false","safe","risky","safe","90","1314","bandit","catch","bandit-task","209","2012593","0.0-23.0-0.5","75943","455146","lowRank"
"187","5","43","false","safe","risky","risky","30","698","bandit","catch","bandit-task","210","2016223","0.0-23.0-0.6","75943","455146","lowRank"
"188","5","44","false","safe","safe","safe","90","698","bandit","catch","bandit-task","211","2030203","0.0-23.0-0.7","75943","455146","lowRank"
"189","5","45","false","risky","safe","risky","100","607","bandit","catch","bandit-task","212","2034571","0.0-23.0-0.8","75943","455146","lowRank"
"190","5","46","false","risky","safe","risky","80","682","bandit","catch","bandit-task","213","2037968","0.0-23.0-0.9","75943","455146","lowRank"
"191","5","47","false","safe","safe","safe","50","1023","bandit","catch","bandit-task","214","2043850","0.0-23.0-0.10","75943","455146","lowRank"
"192","5","48","false","safe","safe","safe","50","573","bandit","catch","bandit-task","215","2051002","0.0-23.0-0.11","75943","455146","lowRank"
"193","5","49","false","safe","safe","safe","90","728","bandit","catch","bandit-task","216","2054537","0.0-23.0-0.12","75943","455146","lowRank"
"194","5","50","false","safe","safe","safe","50","560","bandit","catch","bandit-task","217","2058953","0.0-23.0-0.13","75943","455146","lowRank"
"195","5","51","false","risky","safe","safe","90","1215","bandit","catch","bandit-task","218","2063115","0.0-23.0-0.14","75943","455146","lowRank"
"196","5","52","false","risky","risky","risky","70","838","bandit","catch","bandit-task","219","2066634","0.0-23.0-0.15","75943","455146","lowRank"
"197","5","53","false","risky","safe","safe","50","791","bandit","catch","bandit-task","220","2070066","0.0-23.0-0.16","75943","455146","lowRank"
"198","5","54","false","risky","safe","safe","90","1104","bandit","catch","bandit-task","221","2073619","0.0-23.0-0.17","75943","455146","lowRank"
"199","5","55","false","risky","safe","risky","100","1206","bandit","catch","bandit-task","222","2078674","0.0-23.0-0.18","75943","455146","lowRank"
"200","5","56","false","risky","safe","risky","80","1744","bandit","catch","bandit-task","223","2083970","0.0-23.0-0.19","75943","455146","lowRank"
"201","5","57","false","safe","safe","safe","50","696","bandit","catch","bandit-task","224","2087485","0.0-23.0-0.20","75943","455146","lowRank"
"202","5","58","false","risky","risky","risky","80","662","bandit","catch","bandit-task","225","2091604","0.0-23.0-0.21","75943","455146","lowRank"
"203","5","59","false","risky","risky","risky","80","558","bandit","catch","bandit-task","226","2095417","0.0-23.0-0.22","75943","455146","lowRank"
"204","5","60","false","safe","risky","risky","70","759","bandit","catch","bandit-task","227","2098960","0.0-23.0-0.23","75943","455146","lowRank"
