"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"31","1","31","false","risky","safe","safe","50","989","bandit","decision","bandit-task","38","288462","0.0-7.0-0.30","56624","116842","lowRank"
"32","1","32","false","safe","risky","safe","90","1164","bandit","high_value","bandit-task","39","292013","0.0-7.0-0.31","56624","116842","lowRank"
"33","1","33","false","risky","safe","safe","90","936","bandit","high_value","bandit-task","40","295437","0.0-7.0-0.32","56624","116842","lowRank"
"34","1","34","false","safe","risky","risky","100","733","bandit","high_value","bandit-task","41","298625","0.0-7.0-0.33","56624","116842","lowRank"
"35","1","35","false","risky","safe","risky","80","1027","bandit","high_value","bandit-task","42","303119","0.0-7.0-0.34","56624","116842","lowRank"
"36","1","36","false","risky","safe","safe","50","1222","bandit","decision","bandit-task","43","307017","0.0-7.0-0.35","56624","116842","lowRank"
"37","2","1","false","safe","risky","risky","80","1043","bandit","high_value","bandit-task","45","345435","0.0-9.0-0.0","56624","116842","lowRank"
"38","2","2","false","risky","safe","risky","0","1077","bandit","low_value","bandit-task","46","349161","0.0-9.0-0.1","56624","116842","lowRank"
"39","2","3","false","safe","risky","risky","80","985","bandit","high_value","bandit-task","47","352523","0.0-9.0-0.2","56624","116842","lowRank"
"40","2","4","false","safe","risky","risky","100","934","bandit","high_value","bandit-task","48","355788","0.0-9.0-0.3","56624","116842","lowRank"
"41","2","5","false","safe","risky","risky","80","852","bandit","high_value","bandit-task","49","359062","0.0-9.0-0.4","56624","116842","lowRank"
"42","2","6","false","safe","risky","risky","100","1789","bandit","high_value","bandit-task","50","363200","0.0-9.0-0.5","56624","116842","lowRank"
"43","2","7","false","risky","safe","safe","90","1411","bandit","high_value","bandit-task","51","366940","0.0-9.0-0.6","56624","116842","lowRank"
"44","2","8","false","safe","risky","safe","50","890","bandit","decision","bandit-task","52","370152","0.0-9.0-0.7","56624","116842","lowRank"
"45","2","9","false","risky","safe","safe","10","1667","bandit","low_value","bandit-task","53","374273","0.0-9.0-0.8","56624","116842","lowRank"
"46","2","10","false","safe","risky","safe","50","1469","bandit","decision","bandit-task","54","378026","0.0-9.0-0.9","56624","116842","lowRank"
"47","2","11","false","risky","safe","risky","70","1190","bandit","decision","bandit-task","55","381524","0.0-9.0-0.10","56624","116842","lowRank"
"48","2","12","false","safe","risky","risky","80","1749","bandit","high_value","bandit-task","56","385657","0.0-9.0-0.11","56624","116842","lowRank"
"49","2","13","false","risky","safe","safe","50","1354","bandit","decision","bandit-task","57","389400","0.0-9.0-0.12","56624","116842","lowRank"
"50","2","14","false","safe","risky","safe","90","1779","bandit","high_value","bandit-task","58","393555","0.0-9.0-0.13","56624","116842","lowRank"
"51","2","15","false","safe","risky","risky","80","1401","bandit","high_value","bandit-task","59","397327","0.0-9.0-0.14","56624","116842","lowRank"
"52","2","16","false","risky","safe","risky","80","1145","bandit","high_value","bandit-task","60","400769","0.0-9.0-0.15","56624","116842","lowRank"
"53","2","17","false","risky","safe","safe","90","724","bandit","high_value","bandit-task","61","404203","0.0-9.0-0.16","56624","116842","lowRank"
"54","2","18","false","risky","safe","safe","10","1604","bandit","low_value","bandit-task","62","408189","0.0-9.0-0.17","56624","116842","lowRank"
"55","2","19","false","risky","safe","risky","80","1564","bandit","high_value","bandit-task","63","412145","0.0-9.0-0.18","56624","116842","lowRank"
"56","2","20","false","risky","safe","risky","70","1648","bandit","decision","bandit-task","64","416216","0.0-9.0-0.19","56624","116842","lowRank"
"57","2","21","false","risky","safe","safe","50","891","bandit","decision","bandit-task","65","419259","0.0-9.0-0.20","56624","116842","lowRank"
"58","2","22","false","risky","safe","risky","30","754","bandit","decision","bandit-task","66","422209","0.0-9.0-0.21","56624","116842","lowRank"
"59","2","23","false","risky","safe","risky","80","2534","bandit","high_value","bandit-task","67","427066","0.0-9.0-0.22","56624","116842","lowRank"
"60","2","24","false","risky","safe","safe","50","1056","bandit","decision","bandit-task","68","430475","0.0-9.0-0.23","56624","116842","lowRank"
"61","2","25","false","safe","risky","safe","90","1461","bandit","high_value","bandit-task","69","434308","0.0-9.0-0.24","56624","116842","lowRank"
"62","2","26","false","risky","safe","safe","90","933","bandit","high_value","bandit-task","70","437597","0.0-9.0-0.25","56624","116842","lowRank"
"63","2","27","false","safe","risky","risky","0","1341","bandit","low_value","bandit-task","71","441389","0.0-9.0-0.26","56624","116842","lowRank"
"64","2","28","false","risky","safe","risky","100","1720","bandit","high_value","bandit-task","72","445503","0.0-9.0-0.27","56624","116842","lowRank"
"65","2","29","false","safe","risky","safe","90","621","bandit","high_value","bandit-task","73","448658","0.0-9.0-0.28","56624","116842","lowRank"
"66","2","30","false","risky","safe","risky","30","637","bandit","decision","bandit-task","74","451608","0.0-9.0-0.29","56624","116842","lowRank"
"67","2","31","false","risky","safe","risky","100","562","bandit","high_value","bandit-task","75","454499","0.0-9.0-0.30","56624","116842","lowRank"
"68","2","32","false","safe","risky","safe","50","588","bandit","decision","bandit-task","76","457997","0.0-9.0-0.31","56624","116842","lowRank"
"69","2","33","false","risky","safe","risky","80","764","bandit","high_value","bandit-task","77","461121","0.0-9.0-0.32","56624","116842","lowRank"
"70","2","34","false","risky","safe","safe","90","731","bandit","high_value","bandit-task","78","464055","0.0-9.0-0.33","56624","116842","lowRank"
"71","2","35","false","risky","safe","safe","50","716","bandit","decision","bandit-task","79","467169","0.0-9.0-0.34","56624","116842","lowRank"
"72","2","36","false","safe","risky","risky","30","756","bandit","decision","bandit-task","80","470119","0.0-9.0-0.35","56624","116842","lowRank"
"73","3","1","false","safe","risky","safe","50","1158","bandit","decision","bandit-task","82","480385","0.0-11.0-0.0","56624","116842","lowRank"
"74","3","2","false","risky","safe","risky","0","1373","bandit","low_value","bandit-task","83","484018","0.0-11.0-0.1","56624","116842","lowRank"
"75","3","3","false","risky","safe","safe","50","901","bandit","decision","bandit-task","84","487046","0.0-11.0-0.2","56624","116842","lowRank"
"76","3","4","false","risky","safe","safe","90","2528","bandit","high_value","bandit-task","85","491912","0.0-11.0-0.3","56624","116842","lowRank"
"77","3","5","false","safe","risky","safe","50","1008","bandit","decision","bandit-task","86","495554","0.0-11.0-0.4","56624","116842","lowRank"
"78","3","6","false","safe","risky","safe","50","1097","bandit","decision","bandit-task","87","499036","0.0-11.0-0.5","56624","116842","lowRank"
"79","3","7","false","safe","risky","risky","80","1429","bandit","high_value","bandit-task","88","502790","0.0-11.0-0.6","56624","116842","lowRank"
"80","3","8","false","risky","safe","safe","90","1044","bandit","high_value","bandit-task","89","506172","0.0-11.0-0.7","56624","116842","lowRank"
"81","3","9","false","risky","safe","safe","90","800","bandit","high_value","bandit-task","90","509317","0.0-11.0-0.8","56624","116842","lowRank"
"82","3","10","false","safe","risky","safe","90","813","bandit","high_value","bandit-task","91","512482","0.0-11.0-0.9","56624","116842","lowRank"
"83","3","11","false","safe","risky","safe","10","2338","bandit","low_value","bandit-task","92","517169","0.0-11.0-0.10","56624","116842","lowRank"
"84","3","12","false","safe","risky","safe","90","1405","bandit","high_value","bandit-task","93","520996","0.0-11.0-0.11","56624","116842","lowRank"
"85","3","13","false","risky","safe","risky","70","1593","bandit","decision","bandit-task","94","524950","0.0-11.0-0.12","56624","116842","lowRank"
"86","3","14","false","safe","risky","safe","90","841","bandit","high_value","bandit-task","95","528746","0.0-11.0-0.13","56624","116842","lowRank"
"87","3","15","false","safe","risky","safe","90","795","bandit","high_value","bandit-task","96","532171","0.0-11.0-0.14","56624","116842","lowRank"
"88","3","16","false","risky","safe","safe","50","1907","bandit","decision","bandit-task","97","536478","0.0-11.0-0.15","56624","116842","lowRank"
"89","3","17","false","safe","risky","safe","50","754","bandit","decision","bandit-task","98","539470","0.0-11.0-0.16","56624","116842","lowRank"
"90","3","18","false","safe","risky","safe","90","1492","bandit","high_value","bandit-task","99","543504","0.0-11.0-0.17","56624","116842","lowRank"
"91","3","19","false","safe","risky","safe","90","860","bandit","high_value","bandit-task","100","546759","0.0-11.0-0.18","56624","116842","lowRank"
"92","3","20","false","risky","safe","safe","90","1060","bandit","high_value","bandit-task","101","550803","0.0-11.0-0.19","56624","116842","lowRank"
"93","3","21","false","safe","risky","safe","90","769","bandit","high_value","bandit-task","102","553948","0.0-11.0-0.20","56624","116842","lowRank"
"94","3","22","false","safe","risky","safe","10","2082","bandit","low_value","bandit-task","103","558379","0.0-11.0-0.21","56624","116842","lowRank"
"95","3","23","false","risky","safe","safe","90","1053","bandit","high_value","bandit-task","104","561788","0.0-11.0-0.22","56624","116842","lowRank"
"96","3","24","false","risky","safe","safe","10","965","bandit","low_value","bandit-task","105","565109","0.0-11.0-0.23","56624","116842","lowRank"
"97","3","25","false","risky","safe","risky","100","827","bandit","high_value","bandit-task","106","568279","0.0-11.0-0.24","56624","116842","lowRank"
"98","3","26","false","risky","safe","risky","80","821","bandit","high_value","bandit-task","107","571376","0.0-11.0-0.25","56624","116842","lowRank"
"99","3","27","false","safe","risky","risky","30","822","bandit","decision","bandit-task","108","574399","0.0-11.0-0.26","56624","116842","lowRank"
"100","3","28","false","risky","safe","safe","90","990","bandit","high_value","bandit-task","109","577690","0.0-11.0-0.27","56624","116842","lowRank"
"101","3","29","false","risky","safe","safe","90","795","bandit","high_value","bandit-task","110","580795","0.0-11.0-0.28","56624","116842","lowRank"
"102","3","30","false","safe","risky","risky","30","1755","bandit","decision","bandit-task","111","584911","0.0-11.0-0.29","56624","116842","lowRank"
"103","3","31","false","risky","safe","safe","50","866","bandit","decision","bandit-task","112","588447","0.0-11.0-0.30","56624","116842","lowRank"
"104","3","32","false","risky","safe","risky","80","1651","bandit","high_value","bandit-task","113","592253","0.0-11.0-0.31","56624","116842","lowRank"
"105","3","33","false","risky","safe","safe","90","737","bandit","high_value","bandit-task","114","595359","0.0-11.0-0.32","56624","116842","lowRank"
"106","3","34","false","risky","safe","risky","70","923","bandit","decision","bandit-task","115","598489","0.0-11.0-0.33","56624","116842","lowRank"
"107","3","35","false","safe","risky","safe","90","1253","bandit","high_value","bandit-task","116","602116","0.0-11.0-0.34","56624","116842","lowRank"
"108","3","36","false","safe","risky","risky","70","1748","bandit","decision","bandit-task","117","606221","0.0-11.0-0.35","56624","116842","lowRank"
"109","4","1","false","safe","risky","safe","90","1043","bandit","high_value","bandit-task","119","614693","0.0-13.0-0.0","56624","116842","lowRank"
"110","4","2","false","safe","risky","safe","90","796","bandit","high_value","bandit-task","120","617935","0.0-13.0-0.1","56624","116842","lowRank"
"111","4","3","false","safe","risky","risky","70","892","bandit","decision","bandit-task","121","621194","0.0-13.0-0.2","56624","116842","lowRank"
"112","4","4","false","safe","risky","safe","90","1419","bandit","high_value","bandit-task","122","625003","0.0-13.0-0.3","56624","116842","lowRank"
"113","4","5","false","safe","risky","safe","10","2250","bandit","low_value","bandit-task","123","629604","0.0-13.0-0.4","56624","116842","lowRank"
"114","4","6","false","safe","risky","safe","90","1612","bandit","high_value","bandit-task","124","633574","0.0-13.0-0.5","56624","116842","lowRank"
"115","4","7","false","risky","safe","safe","90","948","bandit","high_value","bandit-task","125","637081","0.0-13.0-0.6","56624","116842","lowRank"
"116","4","8","false","risky","safe","risky","70","1193","bandit","decision","bandit-task","126","640552","0.0-13.0-0.7","56624","116842","lowRank"
"117","4","9","false","safe","risky","safe","90","865","bandit","high_value","bandit-task","127","643776","0.0-13.0-0.8","56624","116842","lowRank"
"118","4","10","false","safe","risky","safe","90","790","bandit","high_value","bandit-task","128","646899","0.0-13.0-0.9","56624","116842","lowRank"
"119","4","11","false","risky","safe","safe","90","955","bandit","high_value","bandit-task","129","650607","0.0-13.0-0.10","56624","116842","lowRank"
"120","4","12","false","safe","risky","safe","90","593","bandit","high_value","bandit-task","130","653572","0.0-13.0-0.11","56624","116842","lowRank"
"121","4","13","false","safe","risky","safe","90","671","bandit","high_value","bandit-task","131","656575","0.0-13.0-0.12","56624","116842","lowRank"
"122","4","14","false","risky","safe","safe","90","777","bandit","high_value","bandit-task","132","659817","0.0-13.0-0.13","56624","116842","lowRank"
"123","4","15","false","risky","safe","risky","30","2218","bandit","decision","bandit-task","133","664217","0.0-13.0-0.14","56624","116842","lowRank"
"124","4","16","false","risky","safe","safe","90","1045","bandit","high_value","bandit-task","134","668061","0.0-13.0-0.15","56624","116842","lowRank"
"125","4","17","false","risky","safe","safe","10","1497","bandit","low_value","bandit-task","135","671845","0.0-13.0-0.16","56624","116842","lowRank"
"126","4","18","false","safe","risky","safe","90","772","bandit","high_value","bandit-task","136","674964","0.0-13.0-0.17","56624","116842","lowRank"
"127","4","19","false","risky","safe","safe","90","791","bandit","high_value","bandit-task","137","678160","0.0-13.0-0.18","56624","116842","lowRank"
"128","4","20","false","safe","risky","risky","80","856","bandit","high_value","bandit-task","138","681183","0.0-13.0-0.19","56624","116842","lowRank"
"129","4","21","false","risky","safe","risky","70","950","bandit","decision","bandit-task","139","684287","0.0-13.0-0.20","56624","116842","lowRank"
"130","4","22","false","risky","safe","risky","70","816","bandit","decision","bandit-task","140","687347","0.0-13.0-0.21","56624","116842","lowRank"
"131","4","23","false","risky","safe","risky","70","690","bandit","decision","bandit-task","141","690418","0.0-13.0-0.22","56624","116842","lowRank"
"132","4","24","false","safe","risky","risky","30","924","bandit","decision","bandit-task","142","693716","0.0-13.0-0.23","56624","116842","lowRank"
"133","4","25","false","safe","risky","safe","50","765","bandit","decision","bandit-task","143","697727","0.0-13.0-0.24","56624","116842","lowRank"
"134","4","26","false","safe","risky","safe","50","1515","bandit","decision","bandit-task","144","701567","0.0-13.0-0.25","56624","116842","lowRank"
"135","4","27","false","risky","safe","risky","20","1718","bandit","low_value","bandit-task","145","706002","0.0-13.0-0.26","56624","116842","lowRank"
"136","4","28","false","risky","safe","safe","90","1029","bandit","high_value","bandit-task","146","709452","0.0-13.0-0.27","56624","116842","lowRank"
"137","4","29","false","risky","safe","risky","20","3923","bandit","low_value","bandit-task","147","715765","0.0-13.0-0.28","56624","116842","lowRank"
"138","4","30","false","risky","safe","safe","90","1010","bandit","high_value","bandit-task","148","719231","0.0-13.0-0.29","56624","116842","lowRank"
"139","4","31","false","safe","risky","safe","90","683","bandit","high_value","bandit-task","149","722345","0.0-13.0-0.30","56624","116842","lowRank"
"140","4","32","false","safe","risky","risky","70","1700","bandit","decision","bandit-task","150","726631","0.0-13.0-0.31","56624","116842","lowRank"
"141","4","33","false","safe","risky","risky","70","791","bandit","decision","bandit-task","151","729801","0.0-13.0-0.32","56624","116842","lowRank"
"142","4","34","false","risky","safe","risky","100","1738","bandit","high_value","bandit-task","152","733883","0.0-13.0-0.33","56624","116842","lowRank"
"143","4","35","false","risky","safe","risky","30","1380","bandit","decision","bandit-task","153","737622","0.0-13.0-0.34","56624","116842","lowRank"
"144","4","36","false","risky","safe","safe","90","858","bandit","high_value","bandit-task","154","740742","0.0-13.0-0.35","56624","116842","lowRank"
"145","5","1","false","risky","safe","safe","10","908","bandit","low_value","bandit-task","156","754480","0.0-15.0-0.0","56624","116842","lowRank"
"146","5","2","false","risky","safe","risky","30","932","bandit","decision","bandit-task","157","757509","0.0-15.0-0.1","56624","116842","lowRank"
"147","5","3","false","risky","safe","safe","90","960","bandit","high_value","bandit-task","158","760795","0.0-15.0-0.2","56624","116842","lowRank"
"148","5","4","false","risky","safe","safe","50","1121","bandit","decision","bandit-task","159","764660","0.0-15.0-0.3","56624","116842","lowRank"
"149","5","5","false","risky","safe","safe","90","729","bandit","high_value","bandit-task","160","768054","0.0-15.0-0.4","56624","116842","lowRank"
"150","5","6","false","risky","safe","safe","90","795","bandit","high_value","bandit-task","161","771157","0.0-15.0-0.5","56624","116842","lowRank"
"151","5","7","false","safe","risky","safe","50","1023","bandit","decision","bandit-task","162","775047","0.0-15.0-0.6","56624","116842","lowRank"
"152","5","8","false","safe","risky","risky","70","783","bandit","decision","bandit-task","163","778208","0.0-15.0-0.7","56624","116842","lowRank"
"153","5","9","false","risky","safe","risky","30","780","bandit","decision","bandit-task","164","781818","0.0-15.0-0.8","56624","116842","lowRank"
"154","5","10","false","risky","safe","safe","90","714","bandit","high_value","bandit-task","165","784869","0.0-15.0-0.9","56624","116842","lowRank"
"155","5","11","false","risky","safe","safe","90","817","bandit","high_value","bandit-task","166","788003","0.0-15.0-0.10","56624","116842","lowRank"
"156","5","12","false","safe","risky","risky","0","1364","bandit","low_value","bandit-task","167","791827","0.0-15.0-0.11","56624","116842","lowRank"
"157","5","13","false","risky","safe","safe","90","959","bandit","high_value","bandit-task","168","794957","0.0-15.0-0.12","56624","116842","lowRank"
"158","5","14","false","risky","safe","risky","80","1069","bandit","high_value","bandit-task","169","798489","0.0-15.0-0.13","56624","116842","lowRank"
"159","5","15","false","risky","safe","safe","90","692","bandit","high_value","bandit-task","170","801522","0.0-15.0-0.14","56624","116842","lowRank"
"160","5","16","false","risky","safe","safe","90","715","bandit","high_value","bandit-task","171","804568","0.0-15.0-0.15","56624","116842","lowRank"
"161","5","17","false","safe","risky","safe","10","1919","bandit","low_value","bandit-task","172","808841","0.0-15.0-0.16","56624","116842","lowRank"
"162","5","18","false","safe","risky","safe","90","1324","bandit","high_value","bandit-task","173","812692","0.0-15.0-0.17","56624","116842","lowRank"
"163","5","19","false","risky","safe","safe","90","796","bandit","high_value","bandit-task","174","815845","0.0-15.0-0.18","56624","116842","lowRank"
"164","5","20","false","risky","safe","safe","90","780","bandit","high_value","bandit-task","175","818964","0.0-15.0-0.19","56624","116842","lowRank"
"165","5","21","false","safe","risky","safe","90","864","bandit","high_value","bandit-task","176","822438","0.0-15.0-0.20","56624","116842","lowRank"
"166","5","22","false","safe","risky","safe","90","826","bandit","high_value","bandit-task","177","825368","0.0-15.0-0.21","56624","116842","lowRank"
"167","5","23","false","safe","risky","safe","50","1739","bandit","decision","bandit-task","178","829313","0.0-15.0-0.22","56624","116842","lowRank"
"168","5","24","false","safe","risky","safe","90","804","bandit","high_value","bandit-task","179","832490","0.0-15.0-0.23","56624","116842","lowRank"
"169","5","25","false","safe","risky","safe","90","716","bandit","high_value","bandit-task","180","836163","0.0-15.0-0.24","56624","116842","lowRank"
"170","5","26","false","risky","safe","safe","90","854","bandit","high_value","bandit-task","181","840118","0.0-15.0-0.25","56624","116842","lowRank"
"171","5","27","false","risky","safe","safe","50","1403","bandit","decision","bandit-task","182","843777","0.0-15.0-0.26","56624","116842","lowRank"
"172","5","28","false","safe","risky","safe","90","841","bandit","high_value","bandit-task","183","847208","0.0-15.0-0.27","56624","116842","lowRank"
"173","5","29","false","risky","safe","risky","70","1313","bandit","decision","bandit-task","184","851190","0.0-15.0-0.28","56624","116842","lowRank"
"174","5","30","false","risky","safe","safe","10","1486","bandit","low_value","bandit-task","185","855026","0.0-15.0-0.29","56624","116842","lowRank"
"175","5","31","false","safe","risky","safe","50","890","bandit","decision","bandit-task","186","858683","0.0-15.0-0.30","56624","116842","lowRank"
"176","5","32","false","safe","risky","safe","90","756","bandit","high_value","bandit-task","187","861917","0.0-15.0-0.31","56624","116842","lowRank"
"177","5","33","false","risky","safe","safe","50","940","bandit","decision","bandit-task","188","865221","0.0-15.0-0.32","56624","116842","lowRank"
"178","5","34","false","risky","safe","safe","90","813","bandit","high_value","bandit-task","189","868418","0.0-15.0-0.33","56624","116842","lowRank"
"179","5","35","false","safe","risky","safe","50","930","bandit","decision","bandit-task","190","871921","0.0-15.0-0.34","56624","116842","lowRank"
"180","5","36","false","risky","safe","safe","50","869","bandit","decision","bandit-task","191","875186","0.0-15.0-0.35","56624","116842","lowRank"
"181","5","37","false","risky","safe","safe","90","3998","bandit","catch","bandit-task","204","962637","0.0-23.0-0.0","56624","116842","lowRank"
"182","5","38","false","risky","risky","risky","100","1696","bandit","catch","bandit-task","205","966671","0.0-23.0-0.1","56624","116842","lowRank"
"183","5","39","false","risky","risky","risky","80","1512","bandit","catch","bandit-task","206","970952","0.0-23.0-0.2","56624","116842","lowRank"
"184","5","40","false","safe","safe","safe","90","1013","bandit","catch","bandit-task","207","974306","0.0-23.0-0.3","56624","116842","lowRank"
"185","5","41","false","safe","safe","safe","90","1076","bandit","catch","bandit-task","208","977837","0.0-23.0-0.4","56624","116842","lowRank"
"186","5","42","false","risky","safe","risky","30","1563","bandit","catch","bandit-task","209","981714","0.0-23.0-0.5","56624","116842","lowRank"
"187","5","43","false","safe","safe","safe","50","1272","bandit","catch","bandit-task","210","985332","0.0-23.0-0.6","56624","116842","lowRank"
"188","5","44","false","risky","safe","risky","80","1148","bandit","catch","bandit-task","211","989032","0.0-23.0-0.7","56624","116842","lowRank"
"189","5","45","false","safe","risky","safe","50","2266","bandit","catch","bandit-task","212","993650","0.0-23.0-0.8","56624","116842","lowRank"
"190","5","46","false","safe","risky","safe","90","868","bandit","catch","bandit-task","213","997050","0.0-23.0-0.9","56624","116842","lowRank"
"191","5","47","false","risky","risky","risky","70","1438","bandit","catch","bandit-task","214","1000843","0.0-23.0-0.10","56624","116842","lowRank"
"192","5","48","false","safe","risky","risky","80","1087","bandit","catch","bandit-task","215","1004245","0.0-23.0-0.11","56624","116842","lowRank"
"193","5","49","false","safe","risky","safe","90","1010","bandit","catch","bandit-task","216","1007618","0.0-23.0-0.12","56624","116842","lowRank"
"194","5","50","false","risky","risky","risky","80","1176","bandit","catch","bandit-task","217","1011195","0.0-23.0-0.13","56624","116842","lowRank"
"195","5","51","false","safe","safe","safe","90","819","bandit","catch","bandit-task","218","1014661","0.0-23.0-0.14","56624","116842","lowRank"
"196","5","52","false","safe","safe","safe","50","2417","bandit","catch","bandit-task","219","1019479","0.0-23.0-0.15","56624","116842","lowRank"
"197","5","53","false","risky","risky","risky","80","1569","bandit","catch","bandit-task","220","1023505","0.0-23.0-0.16","56624","116842","lowRank"
"198","5","54","false","risky","safe","risky","70","1187","bandit","catch","bandit-task","221","1027158","0.0-23.0-0.17","56624","116842","lowRank"
"199","5","55","false","safe","safe","safe","90","1233","bandit","catch","bandit-task","222","1031281","0.0-23.0-0.18","56624","116842","lowRank"
"200","5","56","false","risky","safe","risky","80","1671","bandit","catch","bandit-task","223","1035346","0.0-23.0-0.19","56624","116842","lowRank"
"201","5","57","false","risky","risky","risky","20","1016","bandit","catch","bandit-task","224","1038940","0.0-23.0-0.20","56624","116842","lowRank"
"202","5","58","false","risky","safe","risky","100","1333","bandit","catch","bandit-task","225","1044392","0.0-23.0-0.21","56624","116842","lowRank"
"203","5","59","false","risky","safe","risky","0","1886","bandit","catch","bandit-task","226","1049002","0.0-23.0-0.22","56624","116842","lowRank"
"204","5","60","false","safe","risky","safe","90","1053","bandit","catch","bandit-task","227","1052500","0.0-23.0-0.23","56624","116842","lowRank"
