"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"16","1","16","false","risky","safe","safe","10","1024","bandit","low_value","bandit-task","23","200067","0.0-7.0-0.15","72352","889189","highRank"
"17","1","17","false","risky","safe","risky","20","772","bandit","low_value","bandit-task","24","203494","0.0-7.0-0.16","72352","889189","highRank"
"18","1","18","false","safe","risky","safe","50","1653","bandit","decision","bandit-task","25","207698","0.0-7.0-0.17","72352","889189","highRank"
"19","1","19","false","risky","safe","safe","10","1363","bandit","low_value","bandit-task","26","211634","0.0-7.0-0.18","72352","889189","highRank"
"20","1","20","false","risky","safe","risky","30","1351","bandit","decision","bandit-task","27","215543","0.0-7.0-0.19","72352","889189","highRank"
"21","1","21","false","safe","risky","safe","50","1601","bandit","decision","bandit-task","28","219784","0.0-7.0-0.20","72352","889189","highRank"
"22","1","22","false","risky","safe","risky","0","1342","bandit","low_value","bandit-task","29","223855","0.0-7.0-0.21","72352","889189","highRank"
"23","1","23","false","safe","risky","risky","0","1018","bandit","low_value","bandit-task","30","227639","0.0-7.0-0.22","72352","889189","highRank"
"24","1","24","false","safe","risky","safe","10","3869","bandit","low_value","bandit-task","31","234203","0.0-7.0-0.23","72352","889189","highRank"
"25","1","25","false","safe","risky","risky","20","1261","bandit","low_value","bandit-task","32","238041","0.0-7.0-0.24","72352","889189","highRank"
"26","1","26","false","safe","risky","safe","50","1651","bandit","decision","bandit-task","33","242181","0.0-7.0-0.25","72352","889189","highRank"
"27","1","27","false","safe","risky","safe","50","1106","bandit","decision","bandit-task","34","245821","0.0-7.0-0.26","72352","889189","highRank"
"28","1","28","false","safe","risky","risky","30","789","bandit","decision","bandit-task","35","249146","0.0-7.0-0.27","72352","889189","highRank"
"29","1","29","false","safe","risky","safe","50","1028","bandit","decision","bandit-task","36","252811","0.0-7.0-0.28","72352","889189","highRank"
"30","1","30","false","risky","safe","risky","0","908","bandit","low_value","bandit-task","37","256188","0.0-7.0-0.29","72352","889189","highRank"
"31","1","31","false","risky","safe","risky","20","604","bandit","low_value","bandit-task","38","259281","0.0-7.0-0.30","72352","889189","highRank"
"32","1","32","false","safe","risky","risky","20","1187","bandit","low_value","bandit-task","39","262964","0.0-7.0-0.31","72352","889189","highRank"
"33","1","33","false","safe","risky","safe","10","496","bandit","low_value","bandit-task","40","265975","0.0-7.0-0.32","72352","889189","highRank"
"34","1","34","false","risky","safe","risky","0","1868","bandit","low_value","bandit-task","41","270293","0.0-7.0-0.33","72352","889189","highRank"
"35","1","35","false","safe","risky","risky","0","744","bandit","low_value","bandit-task","42","273510","0.0-7.0-0.34","72352","889189","highRank"
"36","1","36","false","risky","safe","risky","30","1247","bandit","decision","bandit-task","43","277268","0.0-7.0-0.35","72352","889189","highRank"
"37","2","1","false","risky","safe","risky","30","1368","bandit","decision","bandit-task","45","295813","0.0-9.0-0.0","72352","889189","highRank"
"38","2","2","false","risky","safe","safe","10","1086","bandit","low_value","bandit-task","46","299541","0.0-9.0-0.1","72352","889189","highRank"
"39","2","3","false","risky","safe","risky","20","874","bandit","low_value","bandit-task","47","302990","0.0-9.0-0.2","72352","889189","highRank"
"40","2","4","false","risky","safe","risky","80","904","bandit","high_value","bandit-task","48","306423","0.0-9.0-0.3","72352","889189","highRank"
"41","2","5","false","risky","safe","safe","10","1040","bandit","low_value","bandit-task","49","309980","0.0-9.0-0.4","72352","889189","highRank"
"42","2","6","false","safe","risky","safe","50","626","bandit","decision","bandit-task","50","313077","0.0-9.0-0.5","72352","889189","highRank"
"43","2","7","false","risky","safe","risky","30","1015","bandit","decision","bandit-task","51","316167","0.0-9.0-0.6","72352","889189","highRank"
"44","2","8","false","safe","risky","safe","50","745","bandit","decision","bandit-task","52","319407","0.0-9.0-0.7","72352","889189","highRank"
"45","2","9","false","safe","risky","safe","50","660","bandit","decision","bandit-task","53","322540","0.0-9.0-0.8","72352","889189","highRank"
"46","2","10","false","safe","risky","risky","20","903","bandit","low_value","bandit-task","54","325996","0.0-9.0-0.9","72352","889189","highRank"
"47","2","11","false","safe","risky","safe","10","542","bandit","low_value","bandit-task","55","329053","0.0-9.0-0.10","72352","889189","highRank"
"48","2","12","false","safe","risky","safe","50","1186","bandit","decision","bandit-task","56","332727","0.0-9.0-0.11","72352","889189","highRank"
"49","2","13","false","risky","safe","safe","10","1044","bandit","low_value","bandit-task","57","336285","0.0-9.0-0.12","72352","889189","highRank"
"50","2","14","false","risky","safe","risky","100","904","bandit","high_value","bandit-task","58","339680","0.0-9.0-0.13","72352","889189","highRank"
"51","2","15","false","risky","safe","safe","50","1647","bandit","decision","bandit-task","59","343845","0.0-9.0-0.14","72352","889189","highRank"
"52","2","16","false","risky","safe","safe","10","1132","bandit","low_value","bandit-task","60","347536","0.0-9.0-0.15","72352","889189","highRank"
"53","2","17","false","risky","safe","safe","50","2191","bandit","decision","bandit-task","61","352222","0.0-9.0-0.16","72352","889189","highRank"
"54","2","18","false","risky","safe","risky","20","898","bandit","low_value","bandit-task","62","355708","0.0-9.0-0.17","72352","889189","highRank"
"55","2","19","false","risky","safe","safe","50","1770","bandit","decision","bandit-task","63","359975","0.0-9.0-0.18","72352","889189","highRank"
"56","2","20","false","risky","safe","risky","20","1001","bandit","low_value","bandit-task","64","363511","0.0-9.0-0.19","72352","889189","highRank"
"57","2","21","false","safe","risky","risky","80","906","bandit","high_value","bandit-task","65","366909","0.0-9.0-0.20","72352","889189","highRank"
"58","2","22","false","safe","risky","safe","10","779","bandit","low_value","bandit-task","66","370284","0.0-9.0-0.21","72352","889189","highRank"
"59","2","23","false","risky","safe","safe","10","701","bandit","low_value","bandit-task","67","373478","0.0-9.0-0.22","72352","889189","highRank"
"60","2","24","false","safe","risky","safe","10","1183","bandit","low_value","bandit-task","68","377157","0.0-9.0-0.23","72352","889189","highRank"
"61","2","25","false","safe","risky","risky","0","540","bandit","low_value","bandit-task","69","380352","0.0-9.0-0.24","72352","889189","highRank"
"62","2","26","false","risky","safe","risky","70","1081","bandit","decision","bandit-task","70","385014","0.0-9.0-0.25","72352","889189","highRank"
"63","2","27","false","risky","safe","safe","10","779","bandit","low_value","bandit-task","71","388267","0.0-9.0-0.26","72352","889189","highRank"
"64","2","28","false","risky","safe","risky","0","841","bandit","low_value","bandit-task","72","391623","0.0-9.0-0.27","72352","889189","highRank"
"65","2","29","false","risky","safe","safe","50","500","bandit","decision","bandit-task","73","394900","0.0-9.0-0.28","72352","889189","highRank"
"66","2","30","false","risky","safe","risky","80","743","bandit","high_value","bandit-task","74","399607","0.0-9.0-0.29","72352","889189","highRank"
"67","2","31","false","safe","risky","risky","0","1137","bandit","low_value","bandit-task","75","403441","0.0-9.0-0.30","72352","889189","highRank"
"68","2","32","false","safe","risky","safe","10","539","bandit","low_value","bandit-task","76","406849","0.0-9.0-0.31","72352","889189","highRank"
"69","2","33","false","risky","safe","safe","10","550","bandit","low_value","bandit-task","77","409974","0.0-9.0-0.32","72352","889189","highRank"
"70","2","34","false","risky","safe","risky","20","480","bandit","low_value","bandit-task","78","413032","0.0-9.0-0.33","72352","889189","highRank"
"71","2","35","false","risky","safe","safe","10","839","bandit","low_value","bandit-task","79","416487","0.0-9.0-0.34","72352","889189","highRank"
"72","2","36","false","risky","safe","safe","50","1495","bandit","decision","bandit-task","80","420565","0.0-9.0-0.35","72352","889189","highRank"
"73","3","1","false","risky","safe","safe","10","1372","bandit","low_value","bandit-task","82","429932","0.0-11.0-0.0","72352","889189","highRank"
"74","3","2","false","safe","risky","safe","50","1964","bandit","decision","bandit-task","83","434553","0.0-11.0-0.1","72352","889189","highRank"
"75","3","3","false","safe","risky","safe","10","1541","bandit","low_value","bandit-task","84","438658","0.0-11.0-0.2","72352","889189","highRank"
"76","3","4","false","safe","risky","risky","0","1213","bandit","low_value","bandit-task","85","442513","0.0-11.0-0.3","72352","889189","highRank"
"77","3","5","false","risky","safe","risky","0","842","bandit","low_value","bandit-task","86","446010","0.0-11.0-0.4","72352","889189","highRank"
"78","3","6","false","risky","safe","risky","20","1420","bandit","low_value","bandit-task","87","449947","0.0-11.0-0.5","72352","889189","highRank"
"79","3","7","false","risky","safe","risky","0","784","bandit","low_value","bandit-task","88","453221","0.0-11.0-0.6","72352","889189","highRank"
"80","3","8","false","risky","safe","safe","10","959","bandit","low_value","bandit-task","89","456698","0.0-11.0-0.7","72352","889189","highRank"
"81","3","9","false","risky","safe","risky","100","843","bandit","high_value","bandit-task","90","460457","0.0-11.0-0.8","72352","889189","highRank"
"82","3","10","false","risky","safe","safe","50","2826","bandit","decision","bandit-task","91","466082","0.0-11.0-0.9","72352","889189","highRank"
"83","3","11","false","safe","risky","risky","0","1003","bandit","low_value","bandit-task","92","469559","0.0-11.0-0.10","72352","889189","highRank"
"84","3","12","false","safe","risky","risky","30","1805","bandit","decision","bandit-task","93","473879","0.0-11.0-0.11","72352","889189","highRank"
"85","3","13","false","risky","safe","safe","50","659","bandit","decision","bandit-task","94","477033","0.0-11.0-0.12","72352","889189","highRank"
"86","3","14","false","risky","safe","risky","70","1121","bandit","decision","bandit-task","95","480633","0.0-11.0-0.13","72352","889189","highRank"
"87","3","15","false","safe","risky","safe","50","1092","bandit","decision","bandit-task","96","484248","0.0-11.0-0.14","72352","889189","highRank"
"88","3","16","false","risky","safe","safe","50","800","bandit","decision","bandit-task","97","487583","0.0-11.0-0.15","72352","889189","highRank"
"89","3","17","false","safe","risky","safe","50","1642","bandit","decision","bandit-task","98","491783","0.0-11.0-0.16","72352","889189","highRank"
"90","3","18","false","risky","safe","risky","30","1081","bandit","decision","bandit-task","99","495321","0.0-11.0-0.17","72352","889189","highRank"
"91","3","19","false","risky","safe","safe","10","1023","bandit","low_value","bandit-task","100","498861","0.0-11.0-0.18","72352","889189","highRank"
"92","3","20","false","safe","risky","safe","10","593","bandit","low_value","bandit-task","101","501954","0.0-11.0-0.19","72352","889189","highRank"
"93","3","21","false","risky","safe","safe","10","540","bandit","low_value","bandit-task","102","504990","0.0-11.0-0.20","72352","889189","highRank"
"94","3","22","false","safe","risky","risky","100","915","bandit","high_value","bandit-task","103","508767","0.0-11.0-0.21","72352","889189","highRank"
"95","3","23","false","safe","risky","safe","10","800","bandit","low_value","bandit-task","104","512047","0.0-11.0-0.22","72352","889189","highRank"
"96","3","24","false","safe","risky","risky","80","716","bandit","high_value","bandit-task","105","515261","0.0-11.0-0.23","72352","889189","highRank"
"97","3","25","false","safe","risky","risky","80","658","bandit","high_value","bandit-task","106","518415","0.0-11.0-0.24","72352","889189","highRank"
"98","3","26","false","risky","safe","safe","10","756","bandit","low_value","bandit-task","107","521792","0.0-11.0-0.25","72352","889189","highRank"
"99","3","27","false","risky","safe","risky","0","459","bandit","low_value","bandit-task","108","524726","0.0-11.0-0.26","72352","889189","highRank"
"100","3","28","false","safe","risky","risky","20","657","bandit","low_value","bandit-task","109","528506","0.0-11.0-0.27","72352","889189","highRank"
"101","3","29","false","safe","risky","risky","70","2263","bandit","decision","bandit-task","110","533350","0.0-11.0-0.28","72352","889189","highRank"
"102","3","30","false","safe","risky","risky","70","838","bandit","decision","bandit-task","111","536684","0.0-11.0-0.29","72352","889189","highRank"
"103","3","31","false","risky","safe","safe","50","1159","bandit","decision","bandit-task","112","540450","0.0-11.0-0.30","72352","889189","highRank"
"104","3","32","false","safe","risky","risky","20","1127","bandit","low_value","bandit-task","113","544199","0.0-11.0-0.31","72352","889189","highRank"
"105","3","33","false","safe","risky","safe","10","2468","bandit","low_value","bandit-task","114","549225","0.0-11.0-0.32","72352","889189","highRank"
"106","3","34","false","safe","risky","risky","20","777","bandit","low_value","bandit-task","115","552759","0.0-11.0-0.33","72352","889189","highRank"
"107","3","35","false","risky","safe","safe","10","1122","bandit","low_value","bandit-task","116","556465","0.0-11.0-0.34","72352","889189","highRank"
"108","3","36","false","safe","risky","safe","10","667","bandit","low_value","bandit-task","117","559653","0.0-11.0-0.35","72352","889189","highRank"
"109","4","1","false","safe","risky","risky","100","980","bandit","high_value","bandit-task","119","566203","0.0-13.0-0.0","72352","889189","highRank"
"110","4","2","false","safe","risky","risky","20","1041","bandit","low_value","bandit-task","120","569864","0.0-13.0-0.1","72352","889189","highRank"
"111","4","3","false","risky","safe","risky","0","619","bandit","low_value","bandit-task","121","573125","0.0-13.0-0.2","72352","889189","highRank"
"112","4","4","false","safe","risky","risky","70","527","bandit","decision","bandit-task","122","576200","0.0-13.0-0.3","72352","889189","highRank"
"113","4","5","false","safe","risky","risky","70","707","bandit","decision","bandit-task","123","579610","0.0-13.0-0.4","72352","889189","highRank"
"114","4","6","false","risky","safe","safe","10","1160","bandit","low_value","bandit-task","124","583350","0.0-13.0-0.5","72352","889189","highRank"
"115","4","7","false","safe","risky","safe","10","537","bandit","low_value","bandit-task","125","586522","0.0-13.0-0.6","72352","889189","highRank"
"116","4","8","false","risky","safe","safe","10","818","bandit","low_value","bandit-task","126","590000","0.0-13.0-0.7","72352","889189","highRank"
"117","4","9","false","safe","risky","risky","100","880","bandit","high_value","bandit-task","127","593580","0.0-13.0-0.8","72352","889189","highRank"
"118","4","10","false","safe","risky","risky","70","1311","bandit","decision","bandit-task","128","597552","0.0-13.0-0.9","72352","889189","highRank"
"119","4","11","false","risky","safe","risky","80","848","bandit","high_value","bandit-task","129","601106","0.0-13.0-0.10","72352","889189","highRank"
"120","4","12","false","risky","safe","safe","10","966","bandit","low_value","bandit-task","130","605158","0.0-13.0-0.11","72352","889189","highRank"
"121","4","13","false","risky","safe","risky","0","21999","bandit","low_value","bandit-task","131","630635","0.0-13.0-0.12","72352","889189","highRank"
"122","4","14","false","safe","risky","risky","30","1221","bandit","decision","bandit-task","132","635086","0.0-13.0-0.13","72352","889189","highRank"
"123","4","15","false","safe","risky","risky","0","1598","bandit","low_value","bandit-task","133","640071","0.0-13.0-0.14","72352","889189","highRank"
"124","4","16","false","safe","risky","safe","10","1078","bandit","low_value","bandit-task","134","646885","0.0-13.0-0.15","72352","889189","highRank"
"125","4","17","false","safe","risky","safe","10","976","bandit","low_value","bandit-task","135","651207","0.0-13.0-0.16","72352","889189","highRank"
"126","4","18","false","safe","risky","risky","70","1138","bandit","decision","bandit-task","136","654926","0.0-13.0-0.17","72352","889189","highRank"
"127","4","19","false","safe","risky","risky","20","1038","bandit","low_value","bandit-task","137","658505","0.0-13.0-0.18","72352","889189","highRank"
"128","4","20","false","risky","safe","risky","100","776","bandit","high_value","bandit-task","138","661801","0.0-13.0-0.19","72352","889189","highRank"
"129","4","21","false","safe","risky","risky","20","838","bandit","low_value","bandit-task","139","665223","0.0-13.0-0.20","72352","889189","highRank"
"130","4","22","false","safe","risky","safe","10","716","bandit","low_value","bandit-task","140","668497","0.0-13.0-0.21","72352","889189","highRank"
"131","4","23","false","safe","risky","risky","0","655","bandit","low_value","bandit-task","141","671694","0.0-13.0-0.22","72352","889189","highRank"
"132","4","24","false","risky","safe","safe","50","1678","bandit","decision","bandit-task","142","675934","0.0-13.0-0.23","72352","889189","highRank"
"133","4","25","false","safe","risky","risky","30","857","bandit","decision","bandit-task","143","679312","0.0-13.0-0.24","72352","889189","highRank"
"134","4","26","false","risky","safe","safe","10","956","bandit","low_value","bandit-task","144","682809","0.0-13.0-0.25","72352","889189","highRank"
"135","4","27","false","safe","risky","safe","10","495","bandit","low_value","bandit-task","145","685866","0.0-13.0-0.26","72352","889189","highRank"
"136","4","28","false","safe","risky","risky","30","1177","bandit","decision","bandit-task","146","689603","0.0-13.0-0.27","72352","889189","highRank"
"137","4","29","false","risky","safe","safe","10","935","bandit","low_value","bandit-task","147","693102","0.0-13.0-0.28","72352","889189","highRank"
"138","4","30","false","risky","safe","risky","0","795","bandit","low_value","bandit-task","148","696456","0.0-13.0-0.29","72352","889189","highRank"
"139","4","31","false","risky","safe","safe","10","754","bandit","low_value","bandit-task","149","699733","0.0-13.0-0.30","72352","889189","highRank"
"140","4","32","false","risky","safe","safe","50","1563","bandit","decision","bandit-task","150","703836","0.0-13.0-0.31","72352","889189","highRank"
"141","4","33","false","risky","safe","safe","50","574","bandit","decision","bandit-task","151","706992","0.0-13.0-0.32","72352","889189","highRank"
"142","4","34","false","risky","safe","safe","10","1942","bandit","low_value","bandit-task","152","711454","0.0-13.0-0.33","72352","889189","highRank"
"143","4","35","false","risky","safe","safe","50","1316","bandit","decision","bandit-task","153","715354","0.0-13.0-0.34","72352","889189","highRank"
"144","4","36","false","safe","risky","risky","30","1459","bandit","decision","bandit-task","154","719898","0.0-13.0-0.35","72352","889189","highRank"
"145","5","1","false","risky","safe","safe","10","905","bandit","low_value","bandit-task","156","729040","0.0-15.0-0.0","72352","889189","highRank"
"146","5","2","false","safe","risky","safe","10","1060","bandit","low_value","bandit-task","157","732703","0.0-15.0-0.1","72352","889189","highRank"
"147","5","3","false","safe","risky","risky","30","1018","bandit","decision","bandit-task","158","736304","0.0-15.0-0.2","72352","889189","highRank"
"148","5","4","false","safe","risky","risky","0","831","bandit","low_value","bandit-task","159","739643","0.0-15.0-0.3","72352","889189","highRank"
"149","5","5","false","safe","risky","safe","10","833","bandit","low_value","bandit-task","160","743057","0.0-15.0-0.4","72352","889189","highRank"
"150","5","6","false","safe","risky","safe","10","1053","bandit","low_value","bandit-task","161","746597","0.0-15.0-0.5","72352","889189","highRank"
"151","5","7","false","risky","safe","safe","50","1514","bandit","decision","bandit-task","162","750636","0.0-15.0-0.6","72352","889189","highRank"
"152","5","8","false","risky","safe","safe","10","914","bandit","low_value","bandit-task","163","754140","0.0-15.0-0.7","72352","889189","highRank"
"153","5","9","false","safe","risky","safe","10","722","bandit","low_value","bandit-task","164","757694","0.0-15.0-0.8","72352","889189","highRank"
"154","5","10","false","safe","risky","risky","20","591","bandit","low_value","bandit-task","165","760929","0.0-15.0-0.9","72352","889189","highRank"
"155","5","11","false","risky","safe","risky","30","2444","bandit","decision","bandit-task","166","765875","0.0-15.0-0.10","72352","889189","highRank"
"156","5","12","false","safe","risky","risky","30","1080","bandit","decision","bandit-task","167","769554","0.0-15.0-0.11","72352","889189","highRank"
"157","5","13","false","safe","risky","risky","0","1035","bandit","low_value","bandit-task","168","772952","0.0-15.0-0.12","72352","889189","highRank"
"158","5","14","false","safe","risky","safe","50","1876","bandit","decision","bandit-task","169","777316","0.0-15.0-0.13","72352","889189","highRank"
"159","5","15","false","safe","risky","safe","50","567","bandit","decision","bandit-task","170","780389","0.0-15.0-0.14","72352","889189","highRank"
"160","5","16","false","risky","safe","risky","80","652","bandit","high_value","bandit-task","171","783584","0.0-15.0-0.15","72352","889189","highRank"
"161","5","17","false","safe","risky","risky","20","692","bandit","low_value","bandit-task","172","786903","0.0-15.0-0.16","72352","889189","highRank"
"162","5","18","false","safe","risky","risky","30","1657","bandit","decision","bandit-task","173","791125","0.0-15.0-0.17","72352","889189","highRank"
"163","5","19","false","safe","risky","safe","10","509","bandit","low_value","bandit-task","174","794283","0.0-15.0-0.18","72352","889189","highRank"
"164","5","20","false","risky","safe","safe","10","630","bandit","low_value","bandit-task","175","797577","0.0-15.0-0.19","72352","889189","highRank"
"165","5","21","false","risky","safe","risky","70","495","bandit","decision","bandit-task","176","800733","0.0-15.0-0.20","72352","889189","highRank"
"166","5","22","false","risky","safe","risky","70","1037","bandit","decision","bandit-task","177","804385","0.0-15.0-0.21","72352","889189","highRank"
"167","5","23","false","risky","safe","risky","100","740","bandit","high_value","bandit-task","178","807692","0.0-15.0-0.22","72352","889189","highRank"
"168","5","24","false","risky","safe","safe","10","851","bandit","low_value","bandit-task","179","811070","0.0-15.0-0.23","72352","889189","highRank"
"169","5","25","false","safe","risky","safe","10","408","bandit","low_value","bandit-task","180","814291","0.0-15.0-0.24","72352","889189","highRank"
"170","5","26","false","safe","risky","risky","80","725","bandit","high_value","bandit-task","181","817521","0.0-15.0-0.25","72352","889189","highRank"
"171","5","27","false","risky","safe","safe","10","873","bandit","low_value","bandit-task","182","820919","0.0-15.0-0.26","72352","889189","highRank"
"172","5","28","false","safe","risky","safe","10","493","bandit","low_value","bandit-task","183","823894","0.0-15.0-0.27","72352","889189","highRank"
"173","5","29","false","safe","risky","risky","30","470","bandit","decision","bandit-task","184","826889","0.0-15.0-0.28","72352","889189","highRank"
"174","5","30","false","risky","safe","risky","30","996","bandit","decision","bandit-task","185","830560","0.0-15.0-0.29","72352","889189","highRank"
"175","5","31","false","risky","safe","safe","10","960","bandit","low_value","bandit-task","186","834206","0.0-15.0-0.30","72352","889189","highRank"
"176","5","32","false","safe","risky","risky","20","706","bandit","low_value","bandit-task","187","837442","0.0-15.0-0.31","72352","889189","highRank"
"177","5","33","false","safe","risky","risky","100","830","bandit","high_value","bandit-task","188","840937","0.0-15.0-0.32","72352","889189","highRank"
"178","5","34","false","risky","safe","safe","50","1797","bandit","decision","bandit-task","189","845247","0.0-15.0-0.33","72352","889189","highRank"
"179","5","35","false","safe","risky","risky","0","728","bandit","low_value","bandit-task","190","848504","0.0-15.0-0.34","72352","889189","highRank"
"180","5","36","false","safe","risky","risky","0","743","bandit","low_value","bandit-task","191","851755","0.0-15.0-0.35","72352","889189","highRank"
"181","5","37","false","risky","safe","risky","80","1729","bandit","catch","bandit-task","204","950193","0.0-23.0-0.0","72352","889189","highRank"
"182","5","38","false","risky","safe","safe","90","1920","bandit","catch","bandit-task","205","954833","0.0-23.0-0.1","72352","889189","highRank"
"183","5","39","false","safe","safe","safe","90","2177","bandit","catch","bandit-task","206","959554","0.0-23.0-0.2","72352","889189","highRank"
"184","5","40","false","risky","risky","risky","100","810","bandit","catch","bandit-task","207","962890","0.0-23.0-0.3","72352","889189","highRank"
"185","5","41","false","risky","risky","risky","100","711","bandit","catch","bandit-task","208","966125","0.0-23.0-0.4","72352","889189","highRank"
"186","5","42","false","safe","safe","safe","90","2136","bandit","catch","bandit-task","209","970790","0.0-23.0-0.5","72352","889189","highRank"
"187","5","43","false","risky","safe","safe","10","1127","bandit","catch","bandit-task","210","974444","0.0-23.0-0.6","72352","889189","highRank"
"188","5","44","false","safe","risky","safe","50","1315","bandit","catch","bandit-task","211","978303","0.0-23.0-0.7","72352","889189","highRank"
"189","5","45","false","risky","safe","safe","90","1513","bandit","catch","bandit-task","212","982282","0.0-23.0-0.8","72352","889189","highRank"
"190","5","46","false","risky","risky","risky","30","1131","bandit","catch","bandit-task","213","985923","0.0-23.0-0.9","72352","889189","highRank"
"191","5","47","false","risky","safe","risky","100","949","bandit","catch","bandit-task","214","989356","0.0-23.0-0.10","72352","889189","highRank"
"192","5","48","false","safe","safe","safe","50","994","bandit","catch","bandit-task","215","992935","0.0-23.0-0.11","72352","889189","highRank"
"193","5","49","false","safe","risky","safe","50","845","bandit","catch","bandit-task","216","996291","0.0-23.0-0.12","72352","889189","highRank"
"194","5","50","false","risky","risky","risky","30","1471","bandit","catch","bandit-task","217","1000247","0.0-23.0-0.13","72352","889189","highRank"
"195","5","51","false","risky","risky","risky","100","952","bandit","catch","bandit-task","218","1003704","0.0-23.0-0.14","72352","889189","highRank"
"196","5","52","false","safe","safe","safe","90","1173","bandit","catch","bandit-task","219","1007383","0.0-23.0-0.15","72352","889189","highRank"
"197","5","53","false","safe","risky","risky","100","766","bandit","catch","bandit-task","220","1010619","0.0-23.0-0.16","72352","889189","highRank"
"198","5","54","false","safe","safe","safe","50","1369","bandit","catch","bandit-task","221","1014476","0.0-23.0-0.17","72352","889189","highRank"
"199","5","55","false","safe","risky","safe","90","2114","bandit","catch","bandit-task","222","1019220","0.0-23.0-0.18","72352","889189","highRank"
"200","5","56","false","safe","risky","risky","70","1208","bandit","catch","bandit-task","223","1022958","0.0-23.0-0.19","72352","889189","highRank"
"201","5","57","false","risky","risky","risky","80","730","bandit","catch","bandit-task","224","1026192","0.0-23.0-0.20","72352","889189","highRank"
"202","5","58","false","safe","risky","risky","80","706","bandit","catch","bandit-task","225","1029428","0.0-23.0-0.21","72352","889189","highRank"
"203","5","59","false","safe","risky","safe","90","3361","bandit","catch","bandit-task","226","1035317","0.0-23.0-0.22","72352","889189","highRank"
"204","5","60","false","safe","safe","safe","90","1652","bandit","catch","bandit-task","227","1039536","0.0-23.0-0.23","72352","889189","highRank"
