"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"52","2","16","false","safe","risky","safe","50","4950","bandit","decision","bandit-task","63","642732","0.0-9.0-0.15","30325","835547","highRank"
"53","2","17","false","safe","risky","safe","10","1213","bandit","low_value","bandit-task","64","646964","0.0-9.0-0.16","30325","835547","highRank"
"54","2","18","false","risky","safe","safe","10","1012","bandit","low_value","bandit-task","65","650793","0.0-9.0-0.17","30325","835547","highRank"
"55","2","19","false","safe","risky","safe","50","1464","bandit","decision","bandit-task","66","655087","0.0-9.0-0.18","30325","835547","highRank"
"56","2","20","false","safe","risky","safe","10","1123","bandit","low_value","bandit-task","67","659242","0.0-9.0-0.19","30325","835547","highRank"
"57","2","21","false","risky","safe","safe","50","2061","bandit","decision","bandit-task","68","664508","0.0-9.0-0.20","30325","835547","highRank"
"58","2","22","false","safe","risky","safe","50","1908","bandit","decision","bandit-task","69","670016","0.0-9.0-0.21","30325","835547","highRank"
"59","2","23","false","safe","risky","safe","10","1759","bandit","low_value","bandit-task","70","674827","0.0-9.0-0.22","30325","835547","highRank"
"60","2","24","false","risky","safe","safe","10","1598","bandit","low_value","bandit-task","71","679389","0.0-9.0-0.23","30325","835547","highRank"
"61","2","25","false","risky","safe","safe","10","1365","bandit","low_value","bandit-task","72","683960","0.0-9.0-0.24","30325","835547","highRank"
"62","2","26","false","risky","safe","safe","50","1631","bandit","decision","bandit-task","73","688572","0.0-9.0-0.25","30325","835547","highRank"
"63","2","27","false","risky","safe","safe","10","1387","bandit","low_value","bandit-task","74","695611","0.0-9.0-0.26","30325","835547","highRank"
"64","2","28","false","risky","safe","safe","10","1550","bandit","low_value","bandit-task","75","700938","0.0-9.0-0.27","30325","835547","highRank"
"65","2","29","false","safe","risky","safe","10","1757","bandit","low_value","bandit-task","76","705879","0.0-9.0-0.28","30325","835547","highRank"
"66","2","30","false","risky","safe","safe","10","1198","bandit","low_value","bandit-task","77","711334","0.0-9.0-0.29","30325","835547","highRank"
"67","2","31","false","safe","risky","safe","10","2238","bandit","low_value","bandit-task","78","718570","0.0-9.0-0.30","30325","835547","highRank"
"68","2","32","false","safe","risky","safe","10","2013","bandit","low_value","bandit-task","79","723497","0.0-9.0-0.31","30325","835547","highRank"
"69","2","33","false","safe","risky","safe","90","2386","bandit","high_value","bandit-task","80","728666","0.0-9.0-0.32","30325","835547","highRank"
"70","2","34","false","risky","safe","safe","90","1300","bandit","high_value","bandit-task","81","733095","0.0-9.0-0.33","30325","835547","highRank"
"71","2","35","false","risky","safe","safe","50","1546","bandit","decision","bandit-task","82","737858","0.0-9.0-0.34","30325","835547","highRank"
"72","2","36","false","risky","safe","safe","50","1329","bandit","decision","bandit-task","83","742621","0.0-9.0-0.35","30325","835547","highRank"
"73","3","1","false","risky","safe","safe","90","2065","bandit","high_value","bandit-task","85","750416","0.0-11.0-0.0","30325","835547","highRank"
"74","3","2","false","risky","safe","safe","10","1240","bandit","low_value","bandit-task","86","754700","0.0-11.0-0.1","30325","835547","highRank"
"75","3","3","false","risky","safe","safe","10","5897","bandit","low_value","bandit-task","87","763742","0.0-11.0-0.2","30325","835547","highRank"
"76","3","4","false","safe","risky","safe","50","1918","bandit","decision","bandit-task","88","771148","0.0-11.0-0.3","30325","835547","highRank"
"77","3","5","false","safe","risky","safe","10","1322","bandit","low_value","bandit-task","89","779633","0.0-11.0-0.4","30325","835547","highRank"
"78","3","6","false","risky","safe","safe","50","1881","bandit","decision","bandit-task","90","785025","0.0-11.0-0.5","30325","835547","highRank"
"79","3","7","false","safe","risky","safe","50","1619","bandit","decision","bandit-task","91","790027","0.0-11.0-0.6","30325","835547","highRank"
"80","3","8","false","risky","safe","safe","10","1857","bandit","low_value","bandit-task","92","795449","0.0-11.0-0.7","30325","835547","highRank"
"81","3","9","false","risky","safe","safe","10","1741","bandit","low_value","bandit-task","93","800524","0.0-11.0-0.8","30325","835547","highRank"
"82","3","10","false","risky","safe","safe","50","1549","bandit","decision","bandit-task","94","805730","0.0-11.0-0.9","30325","835547","highRank"
"83","3","11","false","risky","safe","safe","50","1616","bandit","decision","bandit-task","95","810642","0.0-11.0-0.10","30325","835547","highRank"
"84","3","12","false","risky","safe","safe","10","6175","bandit","low_value","bandit-task","96","819874","0.0-11.0-0.11","30325","835547","highRank"
"85","3","13","false","risky","safe","safe","10","1376","bandit","low_value","bandit-task","97","824599","0.0-11.0-0.12","30325","835547","highRank"
"86","3","14","false","safe","risky","safe","10","1463","bandit","low_value","bandit-task","98","829171","0.0-11.0-0.13","30325","835547","highRank"
"87","3","15","false","risky","safe","safe","10","1237","bandit","low_value","bandit-task","99","833338","0.0-11.0-0.14","30325","835547","highRank"
"88","3","16","false","risky","safe","safe","50","2035","bandit","decision","bandit-task","100","838404","0.0-11.0-0.15","30325","835547","highRank"
"89","3","17","false","risky","safe","safe","10","1463","bandit","low_value","bandit-task","101","844452","0.0-11.0-0.16","30325","835547","highRank"
"90","3","18","false","safe","risky","safe","90","1945","bandit","high_value","bandit-task","102","849869","0.0-11.0-0.17","30325","835547","highRank"
"91","3","19","false","safe","risky","safe","10","1918","bandit","low_value","bandit-task","103","854985","0.0-11.0-0.18","30325","835547","highRank"
"92","3","20","false","safe","risky","safe","10","2337","bandit","low_value","bandit-task","104","860997","0.0-11.0-0.19","30325","835547","highRank"
"93","3","21","false","risky","safe","safe","50","1489","bandit","decision","bandit-task","105","865806","0.0-11.0-0.20","30325","835547","highRank"
"94","3","22","false","safe","risky","safe","90","2417","bandit","high_value","bandit-task","106","872489","0.0-11.0-0.21","30325","835547","highRank"
"95","3","23","false","safe","risky","safe","50","1552","bandit","decision","bandit-task","107","877048","0.0-11.0-0.22","30325","835547","highRank"
"96","3","24","false","safe","risky","safe","50","1618","bandit","decision","bandit-task","108","882554","0.0-11.0-0.23","30325","835547","highRank"
"97","3","25","false","safe","risky","safe","50","1868","bandit","decision","bandit-task","109","887291","0.0-11.0-0.24","30325","835547","highRank"
"98","3","26","false","safe","risky","safe","10","1098","bandit","low_value","bandit-task","110","891279","0.0-11.0-0.25","30325","835547","highRank"
"99","3","27","false","safe","risky","safe","10","1142","bandit","low_value","bandit-task","111","895348","0.0-11.0-0.26","30325","835547","highRank"
"100","3","28","false","risky","safe","safe","10","1238","bandit","low_value","bandit-task","112","899554","0.0-11.0-0.27","30325","835547","highRank"
"101","3","29","false","risky","safe","safe","10","1264","bandit","low_value","bandit-task","113","903912","0.0-11.0-0.28","30325","835547","highRank"
"102","3","30","false","safe","risky","safe","90","1252","bandit","high_value","bandit-task","114","908168","0.0-11.0-0.29","30325","835547","highRank"
"103","3","31","false","risky","safe","safe","50","1478","bandit","decision","bandit-task","115","912715","0.0-11.0-0.30","30325","835547","highRank"
"104","3","32","false","risky","safe","safe","10","1442","bandit","low_value","bandit-task","116","922010","0.0-11.0-0.31","30325","835547","highRank"
"105","3","33","false","risky","safe","safe","10","4927","bandit","low_value","bandit-task","117","930826","0.0-11.0-0.32","30325","835547","highRank"
"106","3","34","false","risky","safe","safe","10","1453","bandit","low_value","bandit-task","118","935524","0.0-11.0-0.33","30325","835547","highRank"
"107","3","35","false","risky","safe","safe","10","1388","bandit","low_value","bandit-task","119","940311","0.0-11.0-0.34","30325","835547","highRank"
"108","3","36","false","safe","risky","safe","50","1868","bandit","decision","bandit-task","120","945274","0.0-11.0-0.35","30325","835547","highRank"
"109","4","1","false","risky","safe","safe","10","1282","bandit","low_value","bandit-task","122","952033","0.0-13.0-0.0","30325","835547","highRank"
"110","4","2","false","risky","safe","safe","50","1702","bandit","decision","bandit-task","123","956668","0.0-13.0-0.1","30325","835547","highRank"
"111","4","3","false","safe","risky","safe","10","1381","bandit","low_value","bandit-task","124","961001","0.0-13.0-0.2","30325","835547","highRank"
"112","4","4","false","risky","safe","risky","30","2942","bandit","decision","bandit-task","125","966811","0.0-13.0-0.3","30325","835547","highRank"
"113","4","5","false","risky","safe","safe","10","1313","bandit","low_value","bandit-task","126","970968","0.0-13.0-0.4","30325","835547","highRank"
"114","4","6","false","safe","risky","safe","50","1973","bandit","decision","bandit-task","127","975867","0.0-13.0-0.5","30325","835547","highRank"
"115","4","7","false","risky","safe","safe","10","1228","bandit","low_value","bandit-task","128","980366","0.0-13.0-0.6","30325","835547","highRank"
"116","4","8","false","risky","safe","safe","10","1615","bandit","low_value","bandit-task","129","985480","0.0-13.0-0.7","30325","835547","highRank"
"117","4","9","false","risky","safe","safe","10","2007","bandit","low_value","bandit-task","130","991024","0.0-13.0-0.8","30325","835547","highRank"
"118","4","10","false","safe","risky","safe","10","1844","bandit","low_value","bandit-task","131","995712","0.0-13.0-0.9","30325","835547","highRank"
"119","4","11","false","risky","safe","safe","50","1423","bandit","decision","bandit-task","132","1000042","0.0-13.0-0.10","30325","835547","highRank"
"120","4","12","false","risky","safe","safe","10","1262","bandit","low_value","bandit-task","133","1004664","0.0-13.0-0.11","30325","835547","highRank"
"121","4","13","false","safe","risky","safe","10","1830","bandit","low_value","bandit-task","134","1010147","0.0-13.0-0.12","30325","835547","highRank"
"122","4","14","false","safe","risky","safe","50","2624","bandit","decision","bandit-task","135","1024610","0.0-13.0-0.13","30325","835547","highRank"
"123","4","15","false","risky","safe","safe","10","1412","bandit","low_value","bandit-task","136","1031062","0.0-13.0-0.14","30325","835547","highRank"
"124","4","16","false","safe","risky","safe","10","1223","bandit","low_value","bandit-task","137","1036289","0.0-13.0-0.15","30325","835547","highRank"
"125","4","17","false","risky","safe","safe","90","2171","bandit","high_value","bandit-task","138","1042366","0.0-13.0-0.16","30325","835547","highRank"
"126","4","18","false","safe","risky","safe","50","1451","bandit","decision","bandit-task","139","1046709","0.0-13.0-0.17","30325","835547","highRank"
"127","4","19","false","risky","safe","risky","100","2752","bandit","high_value","bandit-task","140","1056335","0.0-13.0-0.18","30325","835547","highRank"
"128","4","20","false","risky","safe","risky","80","1515","bandit","high_value","bandit-task","141","1062358","0.0-13.0-0.19","30325","835547","highRank"
"129","4","21","false","risky","safe","risky","20","7147","bandit","low_value","bandit-task","142","1073018","0.0-13.0-0.20","30325","835547","highRank"
"130","4","22","false","risky","safe","risky","100","2767","bandit","high_value","bandit-task","143","1079221","0.0-13.0-0.21","30325","835547","highRank"
"131","4","23","false","risky","safe","risky","0","5845","bandit","low_value","bandit-task","144","1087799","0.0-13.0-0.22","30325","835547","highRank"
"132","4","24","false","risky","safe","risky","30","3092","bandit","decision","bandit-task","145","1093900","0.0-13.0-0.23","30325","835547","highRank"
"133","4","25","false","risky","safe","risky","70","1742","bandit","decision","bandit-task","146","1100091","0.0-13.0-0.24","30325","835547","highRank"
"134","4","26","false","safe","risky","risky","70","8121","bandit","decision","bandit-task","147","1111577","0.0-13.0-0.25","30325","835547","highRank"
"135","4","27","false","risky","safe","safe","10","2726","bandit","low_value","bandit-task","148","1117871","0.0-13.0-0.26","30325","835547","highRank"
"136","4","28","false","safe","risky","safe","10","1565","bandit","low_value","bandit-task","149","1122646","0.0-13.0-0.27","30325","835547","highRank"
"137","4","29","false","risky","safe","risky","30","4014","bandit","decision","bandit-task","150","1129934","0.0-13.0-0.28","30325","835547","highRank"
"138","4","30","false","safe","risky","safe","10","1928","bandit","low_value","bandit-task","151","1134848","0.0-13.0-0.29","30325","835547","highRank"
"139","4","31","false","risky","safe","risky","70","1915","bandit","decision","bandit-task","152","1139978","0.0-13.0-0.30","30325","835547","highRank"
"140","4","32","false","risky","safe","safe","10","2370","bandit","low_value","bandit-task","153","1146800","0.0-13.0-0.31","30325","835547","highRank"
"141","4","33","false","safe","risky","safe","10","1880","bandit","low_value","bandit-task","154","1152284","0.0-13.0-0.32","30325","835547","highRank"
"142","4","34","false","risky","safe","safe","10","1801","bandit","low_value","bandit-task","155","1158131","0.0-13.0-0.33","30325","835547","highRank"
"143","4","35","false","safe","risky","safe","10","1805","bandit","low_value","bandit-task","156","1163805","0.0-13.0-0.34","30325","835547","highRank"
"144","4","36","false","risky","safe","safe","50","5629","bandit","decision","bandit-task","157","1172911","0.0-13.0-0.35","30325","835547","highRank"
"145","5","1","false","safe","risky","safe","50","2103","bandit","decision","bandit-task","159","1180555","0.0-15.0-0.0","30325","835547","highRank"
"146","5","2","false","risky","safe","safe","10","1463","bandit","low_value","bandit-task","160","1185014","0.0-15.0-0.1","30325","835547","highRank"
"147","5","3","false","risky","safe","safe","10","1297","bandit","low_value","bandit-task","161","1189636","0.0-15.0-0.2","30325","835547","highRank"
"148","5","4","false","risky","safe","safe","10","1453","bandit","low_value","bandit-task","162","1194491","0.0-15.0-0.3","30325","835547","highRank"
"149","5","5","false","risky","safe","risky","30","2029","bandit","decision","bandit-task","163","1200047","0.0-15.0-0.4","30325","835547","highRank"
"150","5","6","false","risky","safe","safe","10","1399","bandit","low_value","bandit-task","164","1204192","0.0-15.0-0.5","30325","835547","highRank"
"151","5","7","false","safe","risky","risky","70","1359","bandit","decision","bandit-task","165","1208676","0.0-15.0-0.6","30325","835547","highRank"
"152","5","8","false","risky","safe","safe","10","1562","bandit","low_value","bandit-task","166","1213237","0.0-15.0-0.7","30325","835547","highRank"
"153","5","9","false","safe","risky","safe","10","1578","bandit","low_value","bandit-task","167","1218276","0.0-15.0-0.8","30325","835547","highRank"
"154","5","10","false","safe","risky","risky","80","2855","bandit","high_value","bandit-task","168","1224065","0.0-15.0-0.9","30325","835547","highRank"
"155","5","11","false","safe","risky","safe","50","1890","bandit","decision","bandit-task","169","1229711","0.0-15.0-0.10","30325","835547","highRank"
"156","5","12","false","risky","safe","safe","50","1705","bandit","decision","bandit-task","170","1235393","0.0-15.0-0.11","30325","835547","highRank"
"157","5","13","false","safe","risky","safe","10","1736","bandit","low_value","bandit-task","171","1243067","0.0-15.0-0.12","30325","835547","highRank"
"158","5","14","false","safe","risky","safe","10","3480","bandit","low_value","bandit-task","172","1250190","0.0-15.0-0.13","30325","835547","highRank"
"159","5","15","false","risky","safe","safe","10","1514","bandit","low_value","bandit-task","173","1255407","0.0-15.0-0.14","30325","835547","highRank"
"160","5","16","false","risky","safe","safe","10","1386","bandit","low_value","bandit-task","174","1260360","0.0-15.0-0.15","30325","835547","highRank"
"161","5","17","false","safe","risky","safe","10","1429","bandit","low_value","bandit-task","175","1265516","0.0-15.0-0.16","30325","835547","highRank"
"162","5","18","false","safe","risky","safe","50","2385","bandit","decision","bandit-task","176","1271304","0.0-15.0-0.17","30325","835547","highRank"
"163","5","19","false","safe","risky","safe","50","2497","bandit","decision","bandit-task","177","1279277","0.0-15.0-0.18","30325","835547","highRank"
"164","5","20","false","risky","safe","safe","10","1743","bandit","low_value","bandit-task","178","1301728","0.0-15.0-0.19","30325","835547","highRank"
"165","5","21","false","risky","safe","safe","50","3059","bandit","decision","bandit-task","179","1307947","0.0-15.0-0.20","30325","835547","highRank"
"166","5","22","false","risky","safe","risky","100","1690","bandit","high_value","bandit-task","180","1312848","0.0-15.0-0.21","30325","835547","highRank"
"167","5","23","false","risky","safe","safe","10","1487","bandit","low_value","bandit-task","181","1317358","0.0-15.0-0.22","30325","835547","highRank"
"168","5","24","false","risky","safe","safe","10","1186","bandit","low_value","bandit-task","182","1321893","0.0-15.0-0.23","30325","835547","highRank"
"169","5","25","false","safe","risky","safe","10","1315","bandit","low_value","bandit-task","183","1326278","0.0-15.0-0.24","30325","835547","highRank"
"170","5","26","false","safe","risky","safe","10","1311","bandit","low_value","bandit-task","184","1330965","0.0-15.0-0.25","30325","835547","highRank"
"171","5","27","false","risky","safe","safe","50","2678","bandit","decision","bandit-task","185","1341706","0.0-15.0-0.26","30325","835547","highRank"
"172","5","28","false","risky","safe","safe","10","1843","bandit","low_value","bandit-task","186","1351132","0.0-15.0-0.27","30325","835547","highRank"
"173","5","29","false","risky","safe","risky","100","1587","bandit","high_value","bandit-task","187","1356083","0.0-15.0-0.28","30325","835547","highRank"
"174","5","30","false","risky","safe","safe","50","1945","bandit","decision","bandit-task","188","1361273","0.0-15.0-0.29","30325","835547","highRank"
"175","5","31","false","safe","risky","safe","10","4191","bandit","low_value","bandit-task","189","1368442","0.0-15.0-0.30","30325","835547","highRank"
"176","5","32","false","risky","safe","safe","10","1147","bandit","low_value","bandit-task","190","1372724","0.0-15.0-0.31","30325","835547","highRank"
"177","5","33","false","risky","safe","safe","50","2043","bandit","decision","bandit-task","191","1377578","0.0-15.0-0.32","30325","835547","highRank"
"178","5","34","false","risky","safe","safe","50","1269","bandit","decision","bandit-task","192","1382314","0.0-15.0-0.33","30325","835547","highRank"
"179","5","35","false","risky","safe","safe","10","1679","bandit","low_value","bandit-task","193","1387568","0.0-15.0-0.34","30325","835547","highRank"
"180","5","36","false","safe","risky","risky","100","1642","bandit","high_value","bandit-task","194","1393044","0.0-15.0-0.35","30325","835547","highRank"
"181","5","37","false","risky","risky","risky","80","3896","bandit","catch","bandit-task","207","1537308","0.0-23.0-0.0","30325","835547","highRank"
"182","5","38","false","risky","risky","risky","100","2981","bandit","catch","bandit-task","208","1543253","0.0-23.0-0.1","30325","835547","highRank"
"183","5","39","false","safe","safe","safe","90","2838","bandit","catch","bandit-task","209","1549090","0.0-23.0-0.2","30325","835547","highRank"
"184","5","40","false","risky","safe","safe","50","1740","bandit","catch","bandit-task","210","1554107","0.0-23.0-0.3","30325","835547","highRank"
"185","5","41","false","safe","risky","safe","90","1979","bandit","catch","bandit-task","211","1558969","0.0-23.0-0.4","30325","835547","highRank"
"186","5","42","false","safe","risky","risky","70","1942","bandit","catch","bandit-task","212","1563832","0.0-23.0-0.5","30325","835547","highRank"
"187","5","43","false","risky","safe","safe","90","2207","bandit","catch","bandit-task","213","1568975","0.0-23.0-0.6","30325","835547","highRank"
"188","5","44","false","risky","risky","risky","70","1855","bandit","catch","bandit-task","214","1573911","0.0-23.0-0.7","30325","835547","highRank"
"189","5","45","false","risky","safe","risky","80","1594","bandit","catch","bandit-task","215","1578387","0.0-23.0-0.8","30325","835547","highRank"
"190","5","46","false","safe","risky","risky","100","1865","bandit","catch","bandit-task","216","1583403","0.0-23.0-0.9","30325","835547","highRank"
"191","5","47","false","safe","safe","safe","50","1824","bandit","catch","bandit-task","217","1588050","0.0-23.0-0.10","30325","835547","highRank"
"192","5","48","false","safe","safe","safe","90","1806","bandit","catch","bandit-task","218","1593140","0.0-23.0-0.11","30325","835547","highRank"
"193","5","49","false","safe","risky","risky","80","1734","bandit","catch","bandit-task","219","1598221","0.0-23.0-0.12","30325","835547","highRank"
"194","5","50","false","risky","safe","risky","30","1686","bandit","catch","bandit-task","220","1602731","0.0-23.0-0.13","30325","835547","highRank"
"195","5","51","false","safe","safe","safe","90","2358","bandit","catch","bandit-task","221","1608077","0.0-23.0-0.14","30325","835547","highRank"
"196","5","52","false","safe","risky","safe","90","1764","bandit","catch","bandit-task","222","1612964","0.0-23.0-0.15","30325","835547","highRank"
"197","5","53","false","safe","safe","safe","90","2394","bandit","catch","bandit-task","223","1618142","0.0-23.0-0.16","30325","835547","highRank"
"198","5","54","false","risky","safe","risky","80","1425","bandit","catch","bandit-task","224","1622893","0.0-23.0-0.17","30325","835547","highRank"
"199","5","55","false","safe","safe","safe","50","5053","bandit","catch","bandit-task","225","1631052","0.0-23.0-0.18","30325","835547","highRank"
"200","5","56","false","safe","risky","safe","50","1893","bandit","catch","bandit-task","226","1635726","0.0-23.0-0.19","30325","835547","highRank"
"201","5","57","false","risky","risky","risky","80","1462","bandit","catch","bandit-task","227","1639994","0.0-23.0-0.20","30325","835547","highRank"
"202","5","58","false","risky","safe","safe","90","3739","bandit","catch","bandit-task","228","1646617","0.0-23.0-0.21","30325","835547","highRank"
"203","5","59","false","risky","risky","risky","30","2940","bandit","catch","bandit-task","229","1652566","0.0-23.0-0.22","30325","835547","highRank"
"204","5","60","false","risky","risky","risky","80","1579","bandit","catch","bandit-task","230","1657262","0.0-23.0-0.23","30325","835547","highRank"
