"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"55","2","19","false","risky","safe","risky","0","988","bandit","low_value","bandit-task","63","481142","0.0-9.0-0.18","36160","609309","highRank"
"56","2","20","false","safe","risky","safe","10","741","bandit","low_value","bandit-task","64","484608","0.0-9.0-0.19","36160","609309","highRank"
"57","2","21","false","risky","safe","safe","10","636","bandit","low_value","bandit-task","65","488063","0.0-9.0-0.20","36160","609309","highRank"
"58","2","22","false","risky","safe","safe","10","764","bandit","low_value","bandit-task","66","491669","0.0-9.0-0.21","36160","609309","highRank"
"59","2","23","false","risky","safe","safe","10","818","bandit","low_value","bandit-task","67","495314","0.0-9.0-0.22","36160","609309","highRank"
"60","2","24","false","safe","risky","risky","30","2009","bandit","decision","bandit-task","68","500513","0.0-9.0-0.23","36160","609309","highRank"
"61","2","25","false","safe","risky","safe","10","2075","bandit","low_value","bandit-task","69","505129","0.0-9.0-0.24","36160","609309","highRank"
"62","2","26","false","risky","safe","risky","70","1901","bandit","decision","bandit-task","70","509623","0.0-9.0-0.25","36160","609309","highRank"
"63","2","27","false","risky","safe","safe","10","972","bandit","low_value","bandit-task","71","513529","0.0-9.0-0.26","36160","609309","highRank"
"64","2","28","false","safe","risky","safe","10","1283","bandit","low_value","bandit-task","72","517420","0.0-9.0-0.27","36160","609309","highRank"
"65","2","29","false","risky","safe","safe","10","780","bandit","low_value","bandit-task","73","520684","0.0-9.0-0.28","36160","609309","highRank"
"66","2","30","false","safe","risky","safe","10","967","bandit","low_value","bandit-task","74","524176","0.0-9.0-0.29","36160","609309","highRank"
"67","2","31","false","risky","safe","safe","10","721","bandit","low_value","bandit-task","75","527530","0.0-9.0-0.30","36160","609309","highRank"
"68","2","32","false","risky","safe","risky","20","1128","bandit","low_value","bandit-task","76","531137","0.0-9.0-0.31","36160","609309","highRank"
"69","2","33","false","safe","risky","risky","80","1526","bandit","high_value","bandit-task","77","535321","0.0-9.0-0.32","36160","609309","highRank"
"70","2","34","false","risky","safe","safe","10","1583","bandit","low_value","bandit-task","78","539400","0.0-9.0-0.33","36160","609309","highRank"
"71","2","35","false","risky","safe","risky","70","1038","bandit","decision","bandit-task","79","542925","0.0-9.0-0.34","36160","609309","highRank"
"72","2","36","false","safe","risky","risky","70","971","bandit","decision","bandit-task","80","546369","0.0-9.0-0.35","36160","609309","highRank"
"73","3","1","false","safe","risky","risky","30","1348","bandit","decision","bandit-task","82","553651","0.0-11.0-0.0","36160","609309","highRank"
"74","3","2","false","safe","risky","safe","10","1748","bandit","low_value","bandit-task","83","557992","0.0-11.0-0.1","36160","609309","highRank"
"75","3","3","false","safe","risky","safe","10","886","bandit","low_value","bandit-task","84","561441","0.0-11.0-0.2","36160","609309","highRank"
"76","3","4","false","safe","risky","safe","10","928","bandit","low_value","bandit-task","85","565139","0.0-11.0-0.3","36160","609309","highRank"
"77","3","5","false","risky","safe","safe","90","1199","bandit","high_value","bandit-task","86","569015","0.0-11.0-0.4","36160","609309","highRank"
"78","3","6","false","safe","risky","safe","10","1469","bandit","low_value","bandit-task","87","572907","0.0-11.0-0.5","36160","609309","highRank"
"79","3","7","false","safe","risky","risky","30","1317","bandit","decision","bandit-task","88","576735","0.0-11.0-0.6","36160","609309","highRank"
"80","3","8","false","safe","risky","safe","10","1050","bandit","low_value","bandit-task","89","580202","0.0-11.0-0.7","36160","609309","highRank"
"81","3","9","false","safe","risky","safe","90","1313","bandit","high_value","bandit-task","90","584418","0.0-11.0-0.8","36160","609309","highRank"
"82","3","10","false","safe","risky","safe","50","1643","bandit","decision","bandit-task","91","588670","0.0-11.0-0.9","36160","609309","highRank"
"83","3","11","false","safe","risky","safe","10","1475","bandit","low_value","bandit-task","92","592817","0.0-11.0-0.10","36160","609309","highRank"
"84","3","12","false","risky","safe","risky","0","1150","bandit","low_value","bandit-task","93","596383","0.0-11.0-0.11","36160","609309","highRank"
"85","3","13","false","risky","safe","safe","10","664","bandit","low_value","bandit-task","94","600250","0.0-11.0-0.12","36160","609309","highRank"
"86","3","14","false","safe","risky","safe","50","954","bandit","decision","bandit-task","95","604064","0.0-11.0-0.13","36160","609309","highRank"
"87","3","15","false","risky","safe","safe","50","730","bandit","decision","bandit-task","96","607319","0.0-11.0-0.14","36160","609309","highRank"
"88","3","16","false","risky","safe","safe","50","811","bandit","decision","bandit-task","97","610729","0.0-11.0-0.15","36160","609309","highRank"
"89","3","17","false","safe","risky","safe","10","1290","bandit","low_value","bandit-task","98","614954","0.0-11.0-0.16","36160","609309","highRank"
"90","3","18","false","risky","safe","safe","50","1474","bandit","decision","bandit-task","99","619208","0.0-11.0-0.17","36160","609309","highRank"
"91","3","19","false","risky","safe","safe","10","1196","bandit","low_value","bandit-task","100","623332","0.0-11.0-0.18","36160","609309","highRank"
"92","3","20","false","risky","safe","safe","90","1762","bandit","high_value","bandit-task","101","627508","0.0-11.0-0.19","36160","609309","highRank"
"93","3","21","false","risky","safe","safe","50","1343","bandit","decision","bandit-task","102","631314","0.0-11.0-0.20","36160","609309","highRank"
"94","3","22","false","risky","safe","safe","10","1150","bandit","low_value","bandit-task","103","635250","0.0-11.0-0.21","36160","609309","highRank"
"95","3","23","false","safe","risky","safe","10","1220","bandit","low_value","bandit-task","104","639297","0.0-11.0-0.22","36160","609309","highRank"
"96","3","24","false","risky","safe","safe","10","1064","bandit","low_value","bandit-task","105","643210","0.0-11.0-0.23","36160","609309","highRank"
"97","3","25","false","risky","safe","safe","10","791","bandit","low_value","bandit-task","106","646780","0.0-11.0-0.24","36160","609309","highRank"
"98","3","26","false","safe","risky","safe","50","957","bandit","decision","bandit-task","107","650310","0.0-11.0-0.25","36160","609309","highRank"
"99","3","27","false","risky","safe","safe","50","1126","bandit","decision","bandit-task","108","654509","0.0-11.0-0.26","36160","609309","highRank"
"100","3","28","false","risky","safe","safe","50","780","bandit","decision","bandit-task","109","658541","0.0-11.0-0.27","36160","609309","highRank"
"101","3","29","false","risky","safe","safe","90","733","bandit","high_value","bandit-task","110","662097","0.0-11.0-0.28","36160","609309","highRank"
"102","3","30","false","risky","safe","safe","10","1205","bandit","low_value","bandit-task","111","666748","0.0-11.0-0.29","36160","609309","highRank"
"103","3","31","false","safe","risky","safe","10","977","bandit","low_value","bandit-task","112","670461","0.0-11.0-0.30","36160","609309","highRank"
"104","3","32","false","safe","risky","safe","50","1182","bandit","decision","bandit-task","113","674295","0.0-11.0-0.31","36160","609309","highRank"
"105","3","33","false","risky","safe","safe","10","1335","bandit","low_value","bandit-task","114","678184","0.0-11.0-0.32","36160","609309","highRank"
"106","3","34","false","risky","safe","safe","10","946","bandit","low_value","bandit-task","115","681619","0.0-11.0-0.33","36160","609309","highRank"
"107","3","35","false","risky","safe","safe","10","1141","bandit","low_value","bandit-task","116","686172","0.0-11.0-0.34","36160","609309","highRank"
"108","3","36","false","safe","risky","safe","10","756","bandit","low_value","bandit-task","117","689820","0.0-11.0-0.35","36160","609309","highRank"
"109","4","1","false","risky","safe","safe","50","1491","bandit","decision","bandit-task","119","695590","0.0-13.0-0.0","36160","609309","highRank"
"110","4","2","false","safe","risky","safe","10","933","bandit","low_value","bandit-task","120","699297","0.0-13.0-0.1","36160","609309","highRank"
"111","4","3","false","risky","safe","safe","10","591","bandit","low_value","bandit-task","121","702409","0.0-13.0-0.2","36160","609309","highRank"
"112","4","4","false","risky","safe","safe","50","2855","bandit","decision","bandit-task","122","707665","0.0-13.0-0.3","36160","609309","highRank"
"113","4","5","false","risky","safe","safe","90","870","bandit","high_value","bandit-task","123","711305","0.0-13.0-0.4","36160","609309","highRank"
"114","4","6","false","safe","risky","safe","10","1119","bandit","low_value","bandit-task","124","715531","0.0-13.0-0.5","36160","609309","highRank"
"115","4","7","false","safe","risky","safe","10","1045","bandit","low_value","bandit-task","125","719669","0.0-13.0-0.6","36160","609309","highRank"
"116","4","8","false","safe","risky","risky","70","2411","bandit","decision","bandit-task","126","725170","0.0-13.0-0.7","36160","609309","highRank"
"117","4","9","false","risky","safe","risky","30","844","bandit","decision","bandit-task","127","728836","0.0-13.0-0.8","36160","609309","highRank"
"118","4","10","false","risky","safe","safe","50","1711","bandit","decision","bandit-task","128","733396","0.0-13.0-0.9","36160","609309","highRank"
"119","4","11","false","risky","safe","risky","30","768","bandit","decision","bandit-task","129","736907","0.0-13.0-0.10","36160","609309","highRank"
"120","4","12","false","risky","safe","safe","10","1109","bandit","low_value","bandit-task","130","740616","0.0-13.0-0.11","36160","609309","highRank"
"121","4","13","false","safe","risky","safe","10","1020","bandit","low_value","bandit-task","131","744440","0.0-13.0-0.12","36160","609309","highRank"
"122","4","14","false","risky","safe","risky","100","2703","bandit","high_value","bandit-task","132","750007","0.0-13.0-0.13","36160","609309","highRank"
"123","4","15","false","risky","safe","safe","10","888","bandit","low_value","bandit-task","133","753425","0.0-13.0-0.14","36160","609309","highRank"
"124","4","16","false","safe","risky","safe","10","670","bandit","low_value","bandit-task","134","756735","0.0-13.0-0.15","36160","609309","highRank"
"125","4","17","false","risky","safe","safe","90","1622","bandit","high_value","bandit-task","135","760836","0.0-13.0-0.16","36160","609309","highRank"
"126","4","18","false","risky","safe","safe","50","1982","bandit","decision","bandit-task","136","765265","0.0-13.0-0.17","36160","609309","highRank"
"127","4","19","false","safe","risky","risky","30","993","bandit","decision","bandit-task","137","768763","0.0-13.0-0.18","36160","609309","highRank"
"128","4","20","false","risky","safe","risky","70","683","bandit","decision","bandit-task","138","771940","0.0-13.0-0.19","36160","609309","highRank"
"129","4","21","false","risky","safe","safe","10","1102","bandit","low_value","bandit-task","139","776038","0.0-13.0-0.20","36160","609309","highRank"
"130","4","22","false","risky","safe","risky","70","771","bandit","decision","bandit-task","140","779511","0.0-13.0-0.21","36160","609309","highRank"
"131","4","23","false","safe","risky","safe","10","1072","bandit","low_value","bandit-task","141","783091","0.0-13.0-0.22","36160","609309","highRank"
"132","4","24","false","safe","risky","safe","10","1026","bandit","low_value","bandit-task","142","786612","0.0-13.0-0.23","36160","609309","highRank"
"133","4","25","false","risky","safe","risky","0","1030","bandit","low_value","bandit-task","143","790077","0.0-13.0-0.24","36160","609309","highRank"
"134","4","26","false","safe","risky","safe","10","734","bandit","low_value","bandit-task","144","793681","0.0-13.0-0.25","36160","609309","highRank"
"135","4","27","false","risky","safe","safe","10","814","bandit","low_value","bandit-task","145","797623","0.0-13.0-0.26","36160","609309","highRank"
"136","4","28","false","risky","safe","risky","70","3294","bandit","decision","bandit-task","146","803558","0.0-13.0-0.27","36160","609309","highRank"
"137","4","29","false","safe","risky","safe","10","1071","bandit","low_value","bandit-task","147","807324","0.0-13.0-0.28","36160","609309","highRank"
"138","4","30","false","risky","safe","safe","10","931","bandit","low_value","bandit-task","148","811138","0.0-13.0-0.29","36160","609309","highRank"
"139","4","31","false","safe","risky","risky","70","931","bandit","decision","bandit-task","149","814564","0.0-13.0-0.30","36160","609309","highRank"
"140","4","32","false","safe","risky","safe","10","820","bandit","low_value","bandit-task","150","818247","0.0-13.0-0.31","36160","609309","highRank"
"141","4","33","false","safe","risky","safe","90","2268","bandit","high_value","bandit-task","151","823428","0.0-13.0-0.32","36160","609309","highRank"
"142","4","34","false","risky","safe","safe","10","685","bandit","low_value","bandit-task","152","827342","0.0-13.0-0.33","36160","609309","highRank"
"143","4","35","false","risky","safe","safe","10","771","bandit","low_value","bandit-task","153","831180","0.0-13.0-0.34","36160","609309","highRank"
"144","4","36","false","risky","safe","safe","10","1103","bandit","low_value","bandit-task","154","834971","0.0-13.0-0.35","36160","609309","highRank"
"145","5","1","false","safe","risky","safe","10","1309","bandit","low_value","bandit-task","156","843184","0.0-15.0-0.0","36160","609309","highRank"
"146","5","2","false","safe","risky","safe","10","1231","bandit","low_value","bandit-task","157","846904","0.0-15.0-0.1","36160","609309","highRank"
"147","5","3","false","risky","safe","risky","30","1457","bandit","decision","bandit-task","158","851212","0.0-15.0-0.2","36160","609309","highRank"
"148","5","4","false","risky","safe","risky","70","773","bandit","decision","bandit-task","159","854438","0.0-15.0-0.3","36160","609309","highRank"
"149","5","5","false","safe","risky","safe","90","2462","bandit","high_value","bandit-task","160","859968","0.0-15.0-0.4","36160","609309","highRank"
"150","5","6","false","risky","safe","safe","10","1022","bandit","low_value","bandit-task","161","863719","0.0-15.0-0.5","36160","609309","highRank"
"151","5","7","false","safe","risky","safe","10","685","bandit","low_value","bandit-task","162","867062","0.0-15.0-0.6","36160","609309","highRank"
"152","5","8","false","safe","risky","safe","50","1198","bandit","decision","bandit-task","163","870805","0.0-15.0-0.7","36160","609309","highRank"
"153","5","9","false","safe","risky","risky","70","690","bandit","decision","bandit-task","164","875203","0.0-15.0-0.8","36160","609309","highRank"
"154","5","10","false","safe","risky","safe","10","1166","bandit","low_value","bandit-task","165","879953","0.0-15.0-0.9","36160","609309","highRank"
"155","5","11","false","risky","safe","safe","10","1032","bandit","low_value","bandit-task","166","884090","0.0-15.0-0.10","36160","609309","highRank"
"156","5","12","false","risky","safe","safe","10","784","bandit","low_value","bandit-task","167","890735","0.0-15.0-0.11","36160","609309","highRank"
"157","5","13","false","risky","safe","safe","10","789","bandit","low_value","bandit-task","168","894542","0.0-15.0-0.12","36160","609309","highRank"
"158","5","14","false","safe","risky","safe","10","792","bandit","low_value","bandit-task","169","898100","0.0-15.0-0.13","36160","609309","highRank"
"159","5","15","false","risky","safe","safe","10","621","bandit","low_value","bandit-task","170","901456","0.0-15.0-0.14","36160","609309","highRank"
"160","5","16","false","risky","safe","risky","70","1373","bandit","decision","bandit-task","171","905354","0.0-15.0-0.15","36160","609309","highRank"
"161","5","17","false","safe","risky","risky","70","620","bandit","decision","bandit-task","172","908610","0.0-15.0-0.16","36160","609309","highRank"
"162","5","18","false","risky","safe","risky","70","639","bandit","decision","bandit-task","173","912469","0.0-15.0-0.17","36160","609309","highRank"
"163","5","19","false","safe","risky","risky","70","612","bandit","decision","bandit-task","174","916260","0.0-15.0-0.18","36160","609309","highRank"
"164","5","20","false","risky","safe","safe","10","1017","bandit","low_value","bandit-task","175","919989","0.0-15.0-0.19","36160","609309","highRank"
"165","5","21","false","risky","safe","risky","30","765","bandit","decision","bandit-task","176","923446","0.0-15.0-0.20","36160","609309","highRank"
"166","5","22","false","safe","risky","risky","80","1721","bandit","high_value","bandit-task","177","927730","0.0-15.0-0.21","36160","609309","highRank"
"167","5","23","false","risky","safe","safe","10","2309","bandit","low_value","bandit-task","178","934059","0.0-15.0-0.22","36160","609309","highRank"
"168","5","24","false","risky","safe","safe","10","1075","bandit","low_value","bandit-task","179","938281","0.0-15.0-0.23","36160","609309","highRank"
"169","5","25","false","safe","risky","safe","10","565","bandit","low_value","bandit-task","180","941787","0.0-15.0-0.24","36160","609309","highRank"
"170","5","26","false","safe","risky","safe","10","727","bandit","low_value","bandit-task","181","945684","0.0-15.0-0.25","36160","609309","highRank"
"171","5","27","false","risky","safe","safe","10","648","bandit","low_value","bandit-task","182","949358","0.0-15.0-0.26","36160","609309","highRank"
"172","5","28","false","risky","safe","safe","10","684","bandit","low_value","bandit-task","183","952993","0.0-15.0-0.27","36160","609309","highRank"
"173","5","29","false","safe","risky","safe","10","614","bandit","low_value","bandit-task","184","956817","0.0-15.0-0.28","36160","609309","highRank"
"174","5","30","false","safe","risky","safe","90","1260","bandit","high_value","bandit-task","185","960660","0.0-15.0-0.29","36160","609309","highRank"
"175","5","31","false","safe","risky","safe","90","1151","bandit","high_value","bandit-task","186","964363","0.0-15.0-0.30","36160","609309","highRank"
"176","5","32","false","risky","safe","risky","30","1180","bandit","decision","bandit-task","187","968177","0.0-15.0-0.31","36160","609309","highRank"
"177","5","33","false","safe","risky","safe","10","1005","bandit","low_value","bandit-task","188","972083","0.0-15.0-0.32","36160","609309","highRank"
"178","5","34","false","risky","safe","risky","30","938","bandit","decision","bandit-task","189","975501","0.0-15.0-0.33","36160","609309","highRank"
"179","5","35","false","safe","risky","risky","30","718","bandit","decision","bandit-task","190","978670","0.0-15.0-0.34","36160","609309","highRank"
"180","5","36","false","risky","safe","safe","10","1197","bandit","low_value","bandit-task","191","982343","0.0-15.0-0.35","36160","609309","highRank"
"181","5","37","false","safe","risky","risky","80","5063","bandit","catch","bandit-task","204","1132617","0.0-23.0-0.0","36160","609309","highRank"
"182","5","38","false","safe","safe","safe","90","6153","bandit","catch","bandit-task","205","1141405","0.0-23.0-0.1","36160","609309","highRank"
"183","5","39","false","risky","safe","risky","100","1949","bandit","catch","bandit-task","206","1146456","0.0-23.0-0.2","36160","609309","highRank"
"184","5","40","false","risky","risky","risky","100","2631","bandit","catch","bandit-task","207","1151811","0.0-23.0-0.3","36160","609309","highRank"
"185","5","41","false","safe","risky","safe","90","1292","bandit","catch","bandit-task","208","1155811","0.0-23.0-0.4","36160","609309","highRank"
"186","5","42","false","safe","safe","safe","90","1575","bandit","catch","bandit-task","209","1159952","0.0-23.0-0.5","36160","609309","highRank"
"187","5","43","false","safe","safe","safe","50","2085","bandit","catch","bandit-task","210","1164692","0.0-23.0-0.6","36160","609309","highRank"
"188","5","44","false","safe","risky","safe","50","1916","bandit","catch","bandit-task","211","1169391","0.0-23.0-0.7","36160","609309","highRank"
"189","5","45","false","risky","risky","risky","100","4683","bandit","catch","bandit-task","212","1176971","0.0-23.0-0.8","36160","609309","highRank"
"190","5","46","false","risky","safe","safe","90","2555","bandit","catch","bandit-task","213","1182321","0.0-23.0-0.9","36160","609309","highRank"
"191","5","47","false","risky","risky","risky","30","3672","bandit","catch","bandit-task","214","1188691","0.0-23.0-0.10","36160","609309","highRank"
"192","5","48","false","safe","risky","risky","30","2971","bandit","catch","bandit-task","215","1194153","0.0-23.0-0.11","36160","609309","highRank"
"193","5","49","false","safe","risky","safe","50","1857","bandit","catch","bandit-task","216","1198795","0.0-23.0-0.12","36160","609309","highRank"
"194","5","50","false","safe","risky","safe","90","1196","bandit","catch","bandit-task","217","1202731","0.0-23.0-0.13","36160","609309","highRank"
"195","5","51","false","safe","safe","safe","90","1588","bandit","catch","bandit-task","218","1206815","0.0-23.0-0.14","36160","609309","highRank"
"196","5","52","false","risky","safe","risky","100","6366","bandit","catch","bandit-task","219","1215755","0.0-23.0-0.15","36160","609309","highRank"
"197","5","53","false","safe","safe","safe","50","3095","bandit","catch","bandit-task","220","1221293","0.0-23.0-0.16","36160","609309","highRank"
"198","5","54","false","risky","risky","risky","30","1535","bandit","catch","bandit-task","221","1225340","0.0-23.0-0.17","36160","609309","highRank"
"199","5","55","false","risky","risky","risky","100","2701","bandit","catch","bandit-task","222","1230746","0.0-23.0-0.18","36160","609309","highRank"
"200","5","56","false","safe","safe","safe","90","5409","bandit","catch","bandit-task","223","1238891","0.0-23.0-0.19","36160","609309","highRank"
"201","5","57","false","risky","safe","risky","70","2203","bandit","catch","bandit-task","224","1243618","0.0-23.0-0.20","36160","609309","highRank"
"202","5","58","false","risky","risky","risky","100","1438","bandit","catch","bandit-task","225","1247784","0.0-23.0-0.21","36160","609309","highRank"
"203","5","59","false","risky","safe","safe","90","1751","bandit","catch","bandit-task","226","1252224","0.0-23.0-0.22","36160","609309","highRank"
"204","5","60","false","safe","risky","risky","80","1697","bandit","catch","bandit-task","227","1256570","0.0-23.0-0.23","36160","609309","highRank"
