"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"95","3","23","false","risky","safe","safe","90","1100","bandit","high_value","bandit-task","104","969057","0.0-11.0-0.22","28992","517992","lowRank"
"96","3","24","false","risky","safe","safe","90","868","bandit","high_value","bandit-task","105","972377","0.0-11.0-0.23","28992","517992","lowRank"
"97","3","25","false","safe","risky","safe","90","948","bandit","high_value","bandit-task","106","975944","0.0-11.0-0.24","28992","517992","lowRank"
"98","3","26","false","safe","risky","safe","90","932","bandit","high_value","bandit-task","107","979329","0.0-11.0-0.25","28992","517992","lowRank"
"99","3","27","false","risky","safe","safe","90","972","bandit","high_value","bandit-task","108","982768","0.0-11.0-0.26","28992","517992","lowRank"
"100","3","28","false","risky","safe","safe","10","1588","bandit","low_value","bandit-task","109","990959","0.0-11.0-0.27","28992","517992","lowRank"
"101","3","29","false","safe","risky","safe","90","1030","bandit","high_value","bandit-task","110","995216","0.0-11.0-0.28","28992","517992","lowRank"
"102","3","30","false","risky","safe","safe","50","6139","bandit","decision","bandit-task","111","1004568","0.0-11.0-0.29","28992","517992","lowRank"
"103","3","31","false","safe","risky","safe","90","1059","bandit","high_value","bandit-task","112","1008304","0.0-11.0-0.30","28992","517992","lowRank"
"104","3","32","false","risky","safe","risky","100","1091","bandit","high_value","bandit-task","113","1012152","0.0-11.0-0.31","28992","517992","lowRank"
"105","3","33","false","safe","risky","risky","100","716","bandit","high_value","bandit-task","114","1015671","0.0-11.0-0.32","28992","517992","lowRank"
"106","3","34","false","safe","risky","safe","10","2716","bandit","low_value","bandit-task","115","1021456","0.0-11.0-0.33","28992","517992","lowRank"
"107","3","35","false","risky","safe","risky","0","883","bandit","low_value","bandit-task","116","1024864","0.0-11.0-0.34","28992","517992","lowRank"
"108","3","36","false","risky","safe","risky","30","4404","bandit","decision","bandit-task","117","1031879","0.0-11.0-0.35","28992","517992","lowRank"
"109","4","1","false","risky","safe","safe","90","5271","bandit","high_value","bandit-task","119","1043639","0.0-13.0-0.0","28992","517992","lowRank"
"110","4","2","false","safe","risky","risky","80","828","bandit","high_value","bandit-task","120","1049134","0.0-13.0-0.1","28992","517992","lowRank"
"111","4","3","false","safe","risky","safe","50","1070","bandit","decision","bandit-task","121","1055127","0.0-13.0-0.2","28992","517992","lowRank"
"112","4","4","false","safe","risky","safe","90","3580","bandit","high_value","bandit-task","122","1061414","0.0-13.0-0.3","28992","517992","lowRank"
"113","4","5","false","safe","risky","risky","70","1323","bandit","decision","bandit-task","123","1067151","0.0-13.0-0.4","28992","517992","lowRank"
"114","4","6","false","safe","risky","safe","10","1411","bandit","low_value","bandit-task","124","1072935","0.0-13.0-0.5","28992","517992","lowRank"
"115","4","7","false","risky","safe","risky","70","2459","bandit","decision","bandit-task","125","1078046","0.0-13.0-0.6","28992","517992","lowRank"
"116","4","8","false","safe","risky","safe","90","2236","bandit","high_value","bandit-task","126","1082863","0.0-13.0-0.7","28992","517992","lowRank"
"117","4","9","false","safe","risky","risky","30","3531","bandit","decision","bandit-task","127","1089846","0.0-13.0-0.8","28992","517992","lowRank"
"118","4","10","false","risky","safe","safe","90","996","bandit","high_value","bandit-task","128","1093389","0.0-13.0-0.9","28992","517992","lowRank"
"119","4","11","false","safe","risky","safe","50","3044","bandit","decision","bandit-task","129","1100654","0.0-13.0-0.10","28992","517992","lowRank"
"120","4","12","false","risky","safe","risky","100","1755","bandit","high_value","bandit-task","130","1105206","0.0-13.0-0.11","28992","517992","lowRank"
"121","4","13","false","risky","safe","safe","50","5443","bandit","decision","bandit-task","131","1113229","0.0-13.0-0.12","28992","517992","lowRank"
"122","4","14","false","safe","risky","risky","100","780","bandit","high_value","bandit-task","132","1116606","0.0-13.0-0.13","28992","517992","lowRank"
"123","4","15","false","safe","risky","safe","50","1796","bandit","decision","bandit-task","133","1121045","0.0-13.0-0.14","28992","517992","lowRank"
"124","4","16","false","risky","safe","risky","100","1293","bandit","high_value","bandit-task","134","1125206","0.0-13.0-0.15","28992","517992","lowRank"
"125","4","17","false","safe","risky","risky","80","1202","bandit","high_value","bandit-task","135","1128932","0.0-13.0-0.16","28992","517992","lowRank"
"126","4","18","false","risky","safe","safe","50","1686","bandit","decision","bandit-task","136","1133061","0.0-13.0-0.17","28992","517992","lowRank"
"127","4","19","false","safe","risky","safe","90","1212","bandit","high_value","bandit-task","137","1136870","0.0-13.0-0.18","28992","517992","lowRank"
"128","4","20","false","safe","risky","safe","90","1091","bandit","high_value","bandit-task","138","1140637","0.0-13.0-0.19","28992","517992","lowRank"
"129","4","21","false","safe","risky","safe","50","1997","bandit","decision","bandit-task","139","1145237","0.0-13.0-0.20","28992","517992","lowRank"
"130","4","22","false","risky","safe","safe","90","1523","bandit","high_value","bandit-task","140","1149437","0.0-13.0-0.21","28992","517992","lowRank"
"131","4","23","false","safe","risky","risky","70","2389","bandit","decision","bandit-task","141","1154965","0.0-13.0-0.22","28992","517992","lowRank"
"132","4","24","false","risky","safe","risky","80","2435","bandit","high_value","bandit-task","142","1159996","0.0-13.0-0.23","28992","517992","lowRank"
"133","4","25","false","safe","risky","risky","0","2100","bandit","low_value","bandit-task","143","1164637","0.0-13.0-0.24","28992","517992","lowRank"
"134","4","26","false","risky","safe","safe","90","1451","bandit","high_value","bandit-task","144","1168533","0.0-13.0-0.25","28992","517992","lowRank"
"135","4","27","false","safe","risky","risky","70","2011","bandit","decision","bandit-task","145","1173212","0.0-13.0-0.26","28992","517992","lowRank"
"136","4","28","false","safe","risky","safe","90","1204","bandit","high_value","bandit-task","146","1176876","0.0-13.0-0.27","28992","517992","lowRank"
"137","4","29","false","risky","safe","risky","30","1548","bandit","decision","bandit-task","147","1181444","0.0-13.0-0.28","28992","517992","lowRank"
"138","4","30","false","safe","risky","risky","100","1876","bandit","high_value","bandit-task","148","1185964","0.0-13.0-0.29","28992","517992","lowRank"
"139","4","31","false","safe","risky","safe","10","1835","bandit","low_value","bandit-task","149","1190300","0.0-13.0-0.30","28992","517992","lowRank"
"140","4","32","false","risky","safe","risky","100","1876","bandit","high_value","bandit-task","150","1194861","0.0-13.0-0.31","28992","517992","lowRank"
"141","4","33","false","risky","safe","risky","20","1426","bandit","low_value","bandit-task","151","1199300","0.0-13.0-0.32","28992","517992","lowRank"
"142","4","34","false","safe","risky","risky","100","1700","bandit","high_value","bandit-task","152","1203629","0.0-13.0-0.33","28992","517992","lowRank"
"143","4","35","false","risky","safe","risky","80","987","bandit","high_value","bandit-task","153","1207084","0.0-13.0-0.34","28992","517992","lowRank"
"144","4","36","false","safe","risky","risky","100","1452","bandit","high_value","bandit-task","154","1211107","0.0-13.0-0.35","28992","517992","lowRank"
"145","5","1","false","risky","safe","risky","20","1580","bandit","low_value","bandit-task","156","1218291","0.0-15.0-0.0","28992","517992","lowRank"
"146","5","2","false","safe","risky","risky","100","1460","bandit","high_value","bandit-task","157","1222332","0.0-15.0-0.1","28992","517992","lowRank"
"147","5","3","false","risky","safe","safe","90","1283","bandit","high_value","bandit-task","158","1226228","0.0-15.0-0.2","28992","517992","lowRank"
"148","5","4","false","risky","safe","risky","100","915","bandit","high_value","bandit-task","159","1229844","0.0-15.0-0.3","28992","517992","lowRank"
"149","5","5","false","risky","safe","risky","100","1099","bandit","high_value","bandit-task","160","1233747","0.0-15.0-0.4","28992","517992","lowRank"
"150","5","6","false","safe","risky","safe","50","1508","bandit","decision","bandit-task","161","1238212","0.0-15.0-0.5","28992","517992","lowRank"
"151","5","7","false","risky","safe","risky","30","954","bandit","decision","bandit-task","162","1242011","0.0-15.0-0.6","28992","517992","lowRank"
"152","5","8","false","risky","safe","risky","100","1668","bandit","high_value","bandit-task","163","1246267","0.0-15.0-0.7","28992","517992","lowRank"
"153","5","9","false","risky","safe","risky","0","1924","bandit","low_value","bandit-task","164","1250651","0.0-15.0-0.8","28992","517992","lowRank"
"154","5","10","false","safe","risky","risky","30","1850","bandit","decision","bandit-task","165","1255018","0.0-15.0-0.9","28992","517992","lowRank"
"155","5","11","false","risky","safe","safe","10","1885","bandit","low_value","bandit-task","166","1259571","0.0-15.0-0.10","28992","517992","lowRank"
"156","5","12","false","risky","safe","safe","50","1443","bandit","decision","bandit-task","167","1263603","0.0-15.0-0.11","28992","517992","lowRank"
"157","5","13","false","safe","risky","risky","100","1396","bandit","high_value","bandit-task","168","1267476","0.0-15.0-0.12","28992","517992","lowRank"
"158","5","14","false","safe","risky","risky","100","914","bandit","high_value","bandit-task","169","1270955","0.0-15.0-0.13","28992","517992","lowRank"
"159","5","15","false","safe","risky","safe","50","1579","bandit","decision","bandit-task","170","1275211","0.0-15.0-0.14","28992","517992","lowRank"
"160","5","16","false","safe","risky","risky","100","1203","bandit","high_value","bandit-task","171","1278963","0.0-15.0-0.15","28992","517992","lowRank"
"161","5","17","false","safe","risky","safe","50","1611","bandit","decision","bandit-task","172","1283506","0.0-15.0-0.16","28992","517992","lowRank"
"162","5","18","false","safe","risky","risky","100","949","bandit","high_value","bandit-task","173","1287084","0.0-15.0-0.17","28992","517992","lowRank"
"163","5","19","false","safe","risky","risky","80","930","bandit","high_value","bandit-task","174","1290970","0.0-15.0-0.18","28992","517992","lowRank"
"164","5","20","false","safe","risky","safe","90","868","bandit","high_value","bandit-task","175","1294553","0.0-15.0-0.19","28992","517992","lowRank"
"165","5","21","false","safe","risky","safe","90","1054","bandit","high_value","bandit-task","176","1298282","0.0-15.0-0.20","28992","517992","lowRank"
"166","5","22","false","risky","safe","safe","90","979","bandit","high_value","bandit-task","177","1301834","0.0-15.0-0.21","28992","517992","lowRank"
"167","5","23","false","safe","risky","risky","80","1107","bandit","high_value","bandit-task","178","1305771","0.0-15.0-0.22","28992","517992","lowRank"
"168","5","24","false","safe","risky","risky","70","1555","bandit","decision","bandit-task","179","1310274","0.0-15.0-0.23","28992","517992","lowRank"
"169","5","25","false","risky","safe","risky","30","915","bandit","decision","bandit-task","180","1313850","0.0-15.0-0.24","28992","517992","lowRank"
"170","5","26","false","risky","safe","risky","80","1700","bandit","high_value","bandit-task","181","1318098","0.0-15.0-0.25","28992","517992","lowRank"
"171","5","27","false","risky","safe","safe","50","1803","bandit","decision","bandit-task","182","1322802","0.0-15.0-0.26","28992","517992","lowRank"
"172","5","28","false","safe","risky","safe","50","939","bandit","decision","bandit-task","183","1326441","0.0-15.0-0.27","28992","517992","lowRank"
"173","5","29","false","safe","risky","safe","90","1749","bandit","high_value","bandit-task","184","1330720","0.0-15.0-0.28","28992","517992","lowRank"
"174","5","30","false","risky","safe","risky","0","1357","bandit","low_value","bandit-task","185","1334704","0.0-15.0-0.29","28992","517992","lowRank"
"175","5","31","false","risky","safe","safe","50","1229","bandit","decision","bandit-task","186","1338594","0.0-15.0-0.30","28992","517992","lowRank"
"176","5","32","false","risky","safe","safe","90","971","bandit","high_value","bandit-task","187","1342362","0.0-15.0-0.31","28992","517992","lowRank"
"177","5","33","false","risky","safe","safe","50","1802","bandit","decision","bandit-task","188","1346609","0.0-15.0-0.32","28992","517992","lowRank"
"178","5","34","false","safe","risky","safe","90","1267","bandit","high_value","bandit-task","189","1350841","0.0-15.0-0.33","28992","517992","lowRank"
"179","5","35","false","risky","safe","safe","90","1019","bandit","high_value","bandit-task","190","1354753","0.0-15.0-0.34","28992","517992","lowRank"
"180","5","36","false","safe","risky","safe","90","861","bandit","high_value","bandit-task","191","1358594","0.0-15.0-0.35","28992","517992","lowRank"
"181","5","37","false","safe","safe","safe","50","2487","bandit","catch","bandit-task","204","1452799","0.0-23.0-0.0","28992","517992","lowRank"
"182","5","38","false","safe","safe","safe","50","6307","bandit","catch","bandit-task","205","1461767","0.0-23.0-0.1","28992","517992","lowRank"
"183","5","39","false","risky","safe","safe","90","1316","bandit","catch","bandit-task","206","1465575","0.0-23.0-0.2","28992","517992","lowRank"
"184","5","40","false","risky","safe","risky","80","1172","bandit","catch","bandit-task","207","1469782","0.0-23.0-0.3","28992","517992","lowRank"
"185","5","41","false","risky","risky","risky","100","2700","bandit","catch","bandit-task","208","1475055","0.0-23.0-0.4","28992","517992","lowRank"
"186","5","42","false","risky","risky","risky","70","3314","bandit","catch","bandit-task","209","1481047","0.0-23.0-0.5","28992","517992","lowRank"
"187","5","43","false","risky","risky","risky","80","1289","bandit","catch","bandit-task","210","1484950","0.0-23.0-0.6","28992","517992","lowRank"
"188","5","44","false","safe","safe","safe","90","1059","bandit","catch","bandit-task","211","1488927","0.0-23.0-0.7","28992","517992","lowRank"
"189","5","45","false","safe","risky","risky","80","1203","bandit","catch","bandit-task","212","1492782","0.0-23.0-0.8","28992","517992","lowRank"
"190","5","46","false","safe","risky","safe","50","1588","bandit","catch","bandit-task","213","1498086","0.0-23.0-0.9","28992","517992","lowRank"
"191","5","47","false","safe","risky","risky","70","5355","bandit","catch","bandit-task","214","1506533","0.0-23.0-0.10","28992","517992","lowRank"
"192","5","48","false","safe","risky","safe","90","1093","bandit","catch","bandit-task","215","1510295","0.0-23.0-0.11","28992","517992","lowRank"
"193","5","49","false","risky","safe","risky","100","883","bandit","catch","bandit-task","216","1513910","0.0-23.0-0.12","28992","517992","lowRank"
"194","5","50","false","risky","safe","safe","50","1508","bandit","catch","bandit-task","217","1518038","0.0-23.0-0.13","28992","517992","lowRank"
"195","5","51","false","safe","risky","risky","30","5476","bandit","catch","bandit-task","218","1526854","0.0-23.0-0.14","28992","517992","lowRank"
"196","5","52","false","safe","risky","safe","90","1131","bandit","catch","bandit-task","219","1530619","0.0-23.0-0.15","28992","517992","lowRank"
"197","5","53","false","safe","safe","safe","50","1369","bandit","catch","bandit-task","220","1534734","0.0-23.0-0.16","28992","517992","lowRank"
"198","5","54","false","safe","safe","safe","90","1051","bandit","catch","bandit-task","221","1538772","0.0-23.0-0.17","28992","517992","lowRank"
"199","5","55","false","risky","risky","risky","80","971","bandit","catch","bandit-task","222","1542459","0.0-23.0-0.18","28992","517992","lowRank"
"200","5","56","false","risky","risky","risky","100","1074","bandit","catch","bandit-task","223","1546360","0.0-23.0-0.19","28992","517992","lowRank"
"201","5","57","false","risky","safe","safe","90","3459","bandit","catch","bandit-task","224","1561021","0.0-23.0-0.20","28992","517992","lowRank"
"202","5","58","false","risky","risky","risky","30","1394","bandit","catch","bandit-task","225","1568947","0.0-23.0-0.21","28992","517992","lowRank"
"203","5","59","false","safe","safe","safe","90","5003","bandit","catch","bandit-task","226","1576786","0.0-23.0-0.22","28992","517992","lowRank"
"204","5","60","false","safe","risky","risky","100","948","bandit","catch","bandit-task","227","1580402","0.0-23.0-0.23","28992","517992","lowRank"
