"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"45","2","9","false","risky","safe","safe","10","999","bandit","low_value","bandit-task","53","429190","0.0-9.0-0.8","44416","485660","highRank"
"46","2","10","false","risky","safe","safe","10","716","bandit","low_value","bandit-task","54","432308","0.0-9.0-0.9","44416","485660","highRank"
"47","2","11","false","risky","safe","risky","30","1269","bandit","decision","bandit-task","55","435987","0.0-9.0-0.10","44416","485660","highRank"
"48","2","12","false","risky","safe","safe","10","861","bandit","low_value","bandit-task","56","439608","0.0-9.0-0.11","44416","485660","highRank"
"49","2","13","false","safe","risky","risky","80","795","bandit","high_value","bandit-task","57","442784","0.0-9.0-0.12","44416","485660","highRank"
"50","2","14","false","safe","risky","risky","30","973","bandit","decision","bandit-task","58","446177","0.0-9.0-0.13","44416","485660","highRank"
"51","2","15","false","risky","safe","safe","10","916","bandit","low_value","bandit-task","59","449856","0.0-9.0-0.14","44416","485660","highRank"
"52","2","16","false","safe","risky","safe","10","4422","bandit","low_value","bandit-task","60","456947","0.0-9.0-0.15","44416","485660","highRank"
"53","2","17","false","safe","risky","risky","0","1170","bandit","low_value","bandit-task","61","460781","0.0-9.0-0.16","44416","485660","highRank"
"54","2","18","false","risky","safe","safe","10","999","bandit","low_value","bandit-task","62","464338","0.0-9.0-0.17","44416","485660","highRank"
"55","2","19","false","risky","safe","safe","90","1317","bandit","high_value","bandit-task","63","468258","0.0-9.0-0.18","44416","485660","highRank"
"56","2","20","false","risky","safe","safe","10","1333","bandit","low_value","bandit-task","64","471951","0.0-9.0-0.19","44416","485660","highRank"
"57","2","21","false","risky","safe","safe","50","1494","bandit","decision","bandit-task","65","475768","0.0-9.0-0.20","44416","485660","highRank"
"58","2","22","false","risky","safe","safe","10","1010","bandit","low_value","bandit-task","66","479237","0.0-9.0-0.21","44416","485660","highRank"
"59","2","23","false","risky","safe","safe","10","667","bandit","low_value","bandit-task","67","482221","0.0-9.0-0.22","44416","485660","highRank"
"60","2","24","false","risky","safe","safe","10","579","bandit","low_value","bandit-task","68","485089","0.0-9.0-0.23","44416","485660","highRank"
"61","2","25","false","risky","safe","safe","10","540","bandit","low_value","bandit-task","69","487970","0.0-9.0-0.24","44416","485660","highRank"
"62","2","26","false","safe","risky","risky","30","1014","bandit","decision","bandit-task","70","491311","0.0-9.0-0.25","44416","485660","highRank"
"63","2","27","false","safe","risky","safe","10","1455","bandit","low_value","bandit-task","71","495432","0.0-9.0-0.26","44416","485660","highRank"
"64","2","28","false","risky","safe","safe","90","2026","bandit","high_value","bandit-task","72","499781","0.0-9.0-0.27","44416","485660","highRank"
"65","2","29","false","risky","safe","risky","30","2234","bandit","decision","bandit-task","73","504907","0.0-9.0-0.28","44416","485660","highRank"
"66","2","30","false","safe","risky","safe","10","1178","bandit","low_value","bandit-task","74","509026","0.0-9.0-0.29","44416","485660","highRank"
"67","2","31","false","risky","safe","safe","50","1258","bandit","decision","bandit-task","75","514939","0.0-9.0-0.30","44416","485660","highRank"
"68","2","32","false","risky","safe","safe","50","800","bandit","decision","bandit-task","76","518239","0.0-9.0-0.31","44416","485660","highRank"
"69","2","33","false","safe","risky","safe","10","912","bandit","low_value","bandit-task","77","521558","0.0-9.0-0.32","44416","485660","highRank"
"70","2","34","false","risky","safe","safe","10","688","bandit","low_value","bandit-task","78","525188","0.0-9.0-0.33","44416","485660","highRank"
"71","2","35","false","safe","risky","safe","50","1445","bandit","decision","bandit-task","79","529770","0.0-9.0-0.34","44416","485660","highRank"
"72","2","36","false","risky","safe","safe","90","1499","bandit","high_value","bandit-task","80","533619","0.0-9.0-0.35","44416","485660","highRank"
"73","3","1","false","risky","safe","safe","10","3034","bandit","low_value","bandit-task","82","542474","0.0-11.0-0.0","44416","485660","highRank"
"74","3","2","false","safe","risky","safe","50","1792","bandit","decision","bandit-task","83","546634","0.0-11.0-0.1","44416","485660","highRank"
"75","3","3","false","risky","safe","safe","10","937","bandit","low_value","bandit-task","84","549869","0.0-11.0-0.2","44416","485660","highRank"
"76","3","4","false","safe","risky","safe","10","760","bandit","low_value","bandit-task","85","553017","0.0-11.0-0.3","44416","485660","highRank"
"77","3","5","false","risky","safe","safe","10","958","bandit","low_value","bandit-task","86","556402","0.0-11.0-0.4","44416","485660","highRank"
"78","3","6","false","risky","safe","safe","50","1404","bandit","decision","bandit-task","87","560312","0.0-11.0-0.5","44416","485660","highRank"
"79","3","7","false","risky","safe","safe","50","1023","bandit","decision","bandit-task","88","564911","0.0-11.0-0.6","44416","485660","highRank"
"80","3","8","false","safe","risky","safe","50","863","bandit","decision","bandit-task","89","568305","0.0-11.0-0.7","44416","485660","highRank"
"81","3","9","false","safe","risky","safe","50","821","bandit","decision","bandit-task","90","571425","0.0-11.0-0.8","44416","485660","highRank"
"82","3","10","false","risky","safe","safe","10","925","bandit","low_value","bandit-task","91","574660","0.0-11.0-0.9","44416","485660","highRank"
"83","3","11","false","risky","safe","safe","90","1285","bandit","high_value","bandit-task","92","578640","0.0-11.0-0.10","44416","485660","highRank"
"84","3","12","false","risky","safe","safe","10","894","bandit","low_value","bandit-task","93","581896","0.0-11.0-0.11","44416","485660","highRank"
"85","3","13","false","risky","safe","safe","10","657","bandit","low_value","bandit-task","94","584871","0.0-11.0-0.12","44416","485660","highRank"
"86","3","14","false","risky","safe","safe","10","676","bandit","low_value","bandit-task","95","587886","0.0-11.0-0.13","44416","485660","highRank"
"87","3","15","false","risky","safe","risky","0","1192","bandit","low_value","bandit-task","96","591399","0.0-11.0-0.14","44416","485660","highRank"
"88","3","16","false","safe","risky","risky","0","607","bandit","low_value","bandit-task","97","594408","0.0-11.0-0.15","44416","485660","highRank"
"89","3","17","false","risky","safe","safe","10","659","bandit","low_value","bandit-task","98","597439","0.0-11.0-0.16","44416","485660","highRank"
"90","3","18","false","safe","risky","safe","50","1662","bandit","decision","bandit-task","99","601694","0.0-11.0-0.17","44416","485660","highRank"
"91","3","19","false","risky","safe","safe","10","1311","bandit","low_value","bandit-task","100","605592","0.0-11.0-0.18","44416","485660","highRank"
"92","3","20","false","safe","risky","safe","10","849","bandit","low_value","bandit-task","101","608820","0.0-11.0-0.19","44416","485660","highRank"
"93","3","21","false","risky","safe","safe","50","989","bandit","decision","bandit-task","102","612324","0.0-11.0-0.20","44416","485660","highRank"
"94","3","22","false","risky","safe","safe","10","962","bandit","low_value","bandit-task","103","615838","0.0-11.0-0.21","44416","485660","highRank"
"95","3","23","false","risky","safe","safe","10","657","bandit","low_value","bandit-task","104","619070","0.0-11.0-0.22","44416","485660","highRank"
"96","3","24","false","risky","safe","safe","10","687","bandit","low_value","bandit-task","105","622363","0.0-11.0-0.23","44416","485660","highRank"
"97","3","25","false","safe","risky","safe","50","1164","bandit","decision","bandit-task","106","625942","0.0-11.0-0.24","44416","485660","highRank"
"98","3","26","false","risky","safe","safe","50","614","bandit","decision","bandit-task","107","628938","0.0-11.0-0.25","44416","485660","highRank"
"99","3","27","false","risky","safe","safe","10","893","bandit","low_value","bandit-task","108","632094","0.0-11.0-0.26","44416","485660","highRank"
"100","3","28","false","risky","safe","safe","10","769","bandit","low_value","bandit-task","109","635207","0.0-11.0-0.27","44416","485660","highRank"
"101","3","29","false","safe","risky","safe","50","1468","bandit","decision","bandit-task","110","639390","0.0-11.0-0.28","44416","485660","highRank"
"102","3","30","false","safe","risky","safe","50","872","bandit","decision","bandit-task","111","642966","0.0-11.0-0.29","44416","485660","highRank"
"103","3","31","false","safe","risky","safe","10","910","bandit","low_value","bandit-task","112","646494","0.0-11.0-0.30","44416","485660","highRank"
"104","3","32","false","risky","safe","safe","90","1319","bandit","high_value","bandit-task","113","650179","0.0-11.0-0.31","44416","485660","highRank"
"105","3","33","false","safe","risky","safe","90","815","bandit","high_value","bandit-task","114","653390","0.0-11.0-0.32","44416","485660","highRank"
"106","3","34","false","safe","risky","safe","10","929","bandit","low_value","bandit-task","115","656644","0.0-11.0-0.33","44416","485660","highRank"
"107","3","35","false","safe","risky","safe","90","1113","bandit","high_value","bandit-task","116","660164","0.0-11.0-0.34","44416","485660","highRank"
"108","3","36","false","safe","risky","safe","50","819","bandit","decision","bandit-task","117","663212","0.0-11.0-0.35","44416","485660","highRank"
"109","4","1","false","safe","risky","safe","10","1135","bandit","low_value","bandit-task","119","795943","0.0-13.0-0.0","44416","485660","highRank"
"110","4","2","false","risky","safe","safe","50","1315","bandit","decision","bandit-task","120","799861","0.0-13.0-0.1","44416","485660","highRank"
"111","4","3","false","risky","safe","safe","50","710","bandit","decision","bandit-task","121","802915","0.0-13.0-0.2","44416","485660","highRank"
"112","4","4","false","risky","safe","safe","10","945","bandit","low_value","bandit-task","122","806164","0.0-13.0-0.3","44416","485660","highRank"
"113","4","5","false","risky","safe","safe","50","765","bandit","decision","bandit-task","123","809090","0.0-13.0-0.4","44416","485660","highRank"
"114","4","6","false","safe","risky","safe","50","780","bandit","decision","bandit-task","124","812178","0.0-13.0-0.5","44416","485660","highRank"
"115","4","7","false","safe","risky","safe","50","619","bandit","decision","bandit-task","125","815293","0.0-13.0-0.6","44416","485660","highRank"
"116","4","8","false","risky","safe","safe","50","748","bandit","decision","bandit-task","126","818264","0.0-13.0-0.7","44416","485660","highRank"
"117","4","9","false","safe","risky","safe","90","1010","bandit","high_value","bandit-task","127","821582","0.0-13.0-0.8","44416","485660","highRank"
"118","4","10","false","safe","risky","safe","10","957","bandit","low_value","bandit-task","128","824829","0.0-13.0-0.9","44416","485660","highRank"
"119","4","11","false","risky","safe","safe","10","840","bandit","low_value","bandit-task","129","828061","0.0-13.0-0.10","44416","485660","highRank"
"120","4","12","false","safe","risky","safe","10","695","bandit","low_value","bandit-task","130","831043","0.0-13.0-0.11","44416","485660","highRank"
"121","4","13","false","safe","risky","safe","10","684","bandit","low_value","bandit-task","131","834082","0.0-13.0-0.12","44416","485660","highRank"
"122","4","14","false","risky","safe","safe","50","780","bandit","decision","bandit-task","132","837157","0.0-13.0-0.13","44416","485660","highRank"
"123","4","15","false","risky","safe","safe","10","701","bandit","low_value","bandit-task","133","840147","0.0-13.0-0.14","44416","485660","highRank"
"124","4","16","false","risky","safe","safe","10","695","bandit","low_value","bandit-task","134","843176","0.0-13.0-0.15","44416","485660","highRank"
"125","4","17","false","risky","safe","safe","10","780","bandit","low_value","bandit-task","135","846302","0.0-13.0-0.16","44416","485660","highRank"
"126","4","18","false","risky","safe","safe","50","755","bandit","decision","bandit-task","136","849406","0.0-13.0-0.17","44416","485660","highRank"
"127","4","19","false","safe","risky","safe","10","847","bandit","low_value","bandit-task","137","852662","0.0-13.0-0.18","44416","485660","highRank"
"128","4","20","false","risky","safe","safe","50","753","bandit","decision","bandit-task","138","855720","0.0-13.0-0.19","44416","485660","highRank"
"129","4","21","false","safe","risky","safe","50","674","bandit","decision","bandit-task","139","858758","0.0-13.0-0.20","44416","485660","highRank"
"130","4","22","false","safe","risky","safe","90","906","bandit","high_value","bandit-task","140","862002","0.0-13.0-0.21","44416","485660","highRank"
"131","4","23","false","safe","risky","safe","10","724","bandit","low_value","bandit-task","141","865170","0.0-13.0-0.22","44416","485660","highRank"
"132","4","24","false","safe","risky","safe","10","718","bandit","low_value","bandit-task","142","868310","0.0-13.0-0.23","44416","485660","highRank"
"133","4","25","false","safe","risky","safe","10","678","bandit","low_value","bandit-task","143","871314","0.0-13.0-0.24","44416","485660","highRank"
"134","4","26","false","safe","risky","safe","90","755","bandit","high_value","bandit-task","144","874406","0.0-13.0-0.25","44416","485660","highRank"
"135","4","27","false","safe","risky","safe","10","842","bandit","low_value","bandit-task","145","877582","0.0-13.0-0.26","44416","485660","highRank"
"136","4","28","false","risky","safe","safe","10","1054","bandit","low_value","bandit-task","146","880802","0.0-13.0-0.27","44416","485660","highRank"
"137","4","29","false","risky","safe","safe","90","1178","bandit","high_value","bandit-task","147","884394","0.0-13.0-0.28","44416","485660","highRank"
"138","4","30","false","risky","safe","safe","50","999","bandit","decision","bandit-task","148","887734","0.0-13.0-0.29","44416","485660","highRank"
"139","4","31","false","safe","risky","safe","10","884","bandit","low_value","bandit-task","149","890900","0.0-13.0-0.30","44416","485660","highRank"
"140","4","32","false","safe","risky","safe","10","566","bandit","low_value","bandit-task","150","894172","0.0-13.0-0.31","44416","485660","highRank"
"141","4","33","false","risky","safe","safe","50","1319","bandit","decision","bandit-task","151","900220","0.0-13.0-0.32","44416","485660","highRank"
"142","4","34","false","safe","risky","safe","10","824","bandit","low_value","bandit-task","152","903603","0.0-13.0-0.33","44416","485660","highRank"
"143","4","35","false","risky","safe","safe","10","1066","bandit","low_value","bandit-task","153","908487","0.0-13.0-0.34","44416","485660","highRank"
"144","4","36","false","safe","risky","safe","10","748","bandit","low_value","bandit-task","154","912024","0.0-13.0-0.35","44416","485660","highRank"
"145","5","1","false","safe","risky","safe","10","615","bandit","low_value","bandit-task","156","917685","0.0-15.0-0.0","44416","485660","highRank"
"146","5","2","false","safe","risky","safe","10","661","bandit","low_value","bandit-task","157","920984","0.0-15.0-0.1","44416","485660","highRank"
"147","5","3","false","safe","risky","safe","90","962","bandit","high_value","bandit-task","158","924576","0.0-15.0-0.2","44416","485660","highRank"
"148","5","4","false","safe","risky","safe","50","594","bandit","decision","bandit-task","159","927495","0.0-15.0-0.3","44416","485660","highRank"
"149","5","5","false","safe","risky","safe","10","633","bandit","low_value","bandit-task","160","930530","0.0-15.0-0.4","44416","485660","highRank"
"150","5","6","false","risky","safe","safe","10","1071","bandit","low_value","bandit-task","161","933992","0.0-15.0-0.5","44416","485660","highRank"
"151","5","7","false","risky","safe","safe","10","1011","bandit","low_value","bandit-task","162","937336","0.0-15.0-0.6","44416","485660","highRank"
"152","5","8","false","safe","risky","safe","50","752","bandit","decision","bandit-task","163","940402","0.0-15.0-0.7","44416","485660","highRank"
"153","5","9","false","safe","risky","safe","50","1015","bandit","decision","bandit-task","164","943722","0.0-15.0-0.8","44416","485660","highRank"
"154","5","10","false","risky","safe","risky","30","745","bandit","decision","bandit-task","165","946772","0.0-15.0-0.9","44416","485660","highRank"
"155","5","11","false","risky","safe","safe","10","843","bandit","low_value","bandit-task","166","950036","0.0-15.0-0.10","44416","485660","highRank"
"156","5","12","false","risky","safe","safe","10","793","bandit","low_value","bandit-task","167","953141","0.0-15.0-0.11","44416","485660","highRank"
"157","5","13","false","safe","risky","safe","10","740","bandit","low_value","bandit-task","168","956276","0.0-15.0-0.12","44416","485660","highRank"
"158","5","14","false","risky","safe","safe","10","711","bandit","low_value","bandit-task","169","959527","0.0-15.0-0.13","44416","485660","highRank"
"159","5","15","false","risky","safe","safe","10","674","bandit","low_value","bandit-task","170","963147","0.0-15.0-0.14","44416","485660","highRank"
"160","5","16","false","risky","safe","safe","10","684","bandit","low_value","bandit-task","171","966033","0.0-15.0-0.15","44416","485660","highRank"
"161","5","17","false","safe","risky","safe","10","778","bandit","low_value","bandit-task","172","969125","0.0-15.0-0.16","44416","485660","highRank"
"162","5","18","false","risky","safe","safe","90","1080","bandit","high_value","bandit-task","173","973205","0.0-15.0-0.17","44416","485660","highRank"
"163","5","19","false","safe","risky","safe","50","1823","bandit","decision","bandit-task","174","977457","0.0-15.0-0.18","44416","485660","highRank"
"164","5","20","false","risky","safe","safe","10","1380","bandit","low_value","bandit-task","175","981199","0.0-15.0-0.19","44416","485660","highRank"
"165","5","21","false","risky","safe","safe","10","1158","bandit","low_value","bandit-task","176","984797","0.0-15.0-0.20","44416","485660","highRank"
"166","5","22","false","risky","safe","safe","90","1016","bandit","high_value","bandit-task","177","988363","0.0-15.0-0.21","44416","485660","highRank"
"167","5","23","false","safe","risky","safe","10","829","bandit","low_value","bandit-task","178","991844","0.0-15.0-0.22","44416","485660","highRank"
"168","5","24","false","risky","safe","safe","50","921","bandit","decision","bandit-task","179","995179","0.0-15.0-0.23","44416","485660","highRank"
"169","5","25","false","risky","safe","safe","10","1026","bandit","low_value","bandit-task","180","998848","0.0-15.0-0.24","44416","485660","highRank"
"170","5","26","false","safe","risky","safe","10","755","bandit","low_value","bandit-task","181","1002130","0.0-15.0-0.25","44416","485660","highRank"
"171","5","27","false","risky","safe","safe","10","742","bandit","low_value","bandit-task","182","1005765","0.0-15.0-0.26","44416","485660","highRank"
"172","5","28","false","safe","risky","safe","50","930","bandit","decision","bandit-task","183","1009313","0.0-15.0-0.27","44416","485660","highRank"
"173","5","29","false","risky","safe","safe","90","974","bandit","high_value","bandit-task","184","1012760","0.0-15.0-0.28","44416","485660","highRank"
"174","5","30","false","risky","safe","risky","70","2426","bandit","decision","bandit-task","185","1017983","0.0-15.0-0.29","44416","485660","highRank"
"175","5","31","false","risky","safe","safe","50","627","bandit","decision","bandit-task","186","1021307","0.0-15.0-0.30","44416","485660","highRank"
"176","5","32","false","risky","safe","safe","50","703","bandit","decision","bandit-task","187","1024455","0.0-15.0-0.31","44416","485660","highRank"
"177","5","33","false","safe","risky","safe","10","900","bandit","low_value","bandit-task","188","1027839","0.0-15.0-0.32","44416","485660","highRank"
"178","5","34","false","risky","safe","safe","50","823","bandit","decision","bandit-task","189","1031465","0.0-15.0-0.33","44416","485660","highRank"
"179","5","35","false","risky","safe","safe","10","869","bandit","low_value","bandit-task","190","1034769","0.0-15.0-0.34","44416","485660","highRank"
"180","5","36","false","safe","risky","safe","50","1265","bandit","decision","bandit-task","191","1038376","0.0-15.0-0.35","44416","485660","highRank"
"181","5","37","false","risky","risky","risky","30","3148","bandit","catch","bandit-task","204","1113757","0.0-23.0-0.0","44416","485660","highRank"
"182","5","38","false","risky","safe","safe","90","1168","bandit","catch","bandit-task","205","1117535","0.0-23.0-0.1","44416","485660","highRank"
"183","5","39","false","risky","risky","risky","80","1527","bandit","catch","bandit-task","206","1121483","0.0-23.0-0.2","44416","485660","highRank"
"184","5","40","false","safe","risky","risky","100","1702","bandit","catch","bandit-task","207","1125892","0.0-23.0-0.3","44416","485660","highRank"
"185","5","41","false","safe","safe","safe","90","1820","bandit","catch","bandit-task","208","1130074","0.0-23.0-0.4","44416","485660","highRank"
"186","5","42","false","risky","safe","risky","30","1421","bandit","catch","bandit-task","209","1133861","0.0-23.0-0.5","44416","485660","highRank"
"187","5","43","false","risky","risky","risky","80","1058","bandit","catch","bandit-task","210","1137272","0.0-23.0-0.6","44416","485660","highRank"
"188","5","44","false","safe","safe","safe","90","1074","bandit","catch","bandit-task","211","1140884","0.0-23.0-0.7","44416","485660","highRank"
"189","5","45","false","risky","safe","risky","80","775","bandit","catch","bandit-task","212","1144055","0.0-23.0-0.8","44416","485660","highRank"
"190","5","46","false","safe","risky","safe","50","1224","bandit","catch","bandit-task","213","1147680","0.0-23.0-0.9","44416","485660","highRank"
"191","5","47","false","safe","safe","safe","50","877","bandit","catch","bandit-task","214","1150917","0.0-23.0-0.10","44416","485660","highRank"
"192","5","48","false","safe","risky","safe","90","790","bandit","catch","bandit-task","215","1154317","0.0-23.0-0.11","44416","485660","highRank"
"193","5","49","false","safe","safe","safe","90","939","bandit","catch","bandit-task","216","1157608","0.0-23.0-0.12","44416","485660","highRank"
"194","5","50","false","safe","risky","risky","80","1073","bandit","catch","bandit-task","217","1161259","0.0-23.0-0.13","44416","485660","highRank"
"195","5","51","false","safe","safe","safe","10","675","bandit","catch","bandit-task","218","1164520","0.0-23.0-0.14","44416","485660","highRank"
"196","5","52","false","safe","risky","risky","100","1394","bandit","catch","bandit-task","219","1168324","0.0-23.0-0.15","44416","485660","highRank"
"197","5","53","false","safe","safe","safe","90","2298","bandit","catch","bandit-task","220","1173134","0.0-23.0-0.16","44416","485660","highRank"
"198","5","54","false","risky","safe","safe","90","1731","bandit","catch","bandit-task","221","1177450","0.0-23.0-0.17","44416","485660","highRank"
"199","5","55","false","risky","safe","safe","50","1298","bandit","catch","bandit-task","222","1181179","0.0-23.0-0.18","44416","485660","highRank"
"200","5","56","false","risky","safe","safe","90","876","bandit","catch","bandit-task","223","1184413","0.0-23.0-0.19","44416","485660","highRank"
"201","5","57","false","risky","risky","risky","80","3153","bandit","catch","bandit-task","224","1189946","0.0-23.0-0.20","44416","485660","highRank"
"202","5","58","false","risky","risky","risky","70","1499","bandit","catch","bandit-task","225","1193980","0.0-23.0-0.21","44416","485660","highRank"
"203","5","59","false","risky","risky","risky","100","912","bandit","catch","bandit-task","226","1197315","0.0-23.0-0.22","44416","485660","highRank"
"204","5","60","false","risky","safe","risky","70","1417","bandit","catch","bandit-task","227","1201146","0.0-23.0-0.23","44416","485660","highRank"
