"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"15","1","15","false","safe","risky","risky","80","1388","bandit","high_value","bandit-task","31","403719","0.0-7.0-0.14","71325","499138","lowRank"
"16","1","16","false","risky","safe","risky","30","1243","bandit","decision","bandit-task","32","407479","0.0-7.0-0.15","71325","499138","lowRank"
"17","1","17","false","safe","risky","safe","10","1146","bandit","low_value","bandit-task","33","411126","0.0-7.0-0.16","71325","499138","lowRank"
"18","1","18","false","safe","risky","safe","50","2152","bandit","decision","bandit-task","34","415707","0.0-7.0-0.17","71325","499138","lowRank"
"19","1","19","false","risky","safe","safe","10","1213","bandit","low_value","bandit-task","35","419338","0.0-7.0-0.18","71325","499138","lowRank"
"20","1","20","false","risky","safe","safe","90","747","bandit","high_value","bandit-task","36","422568","0.0-7.0-0.19","71325","499138","lowRank"
"21","1","21","false","safe","risky","safe","50","1767","bandit","decision","bandit-task","37","426710","0.0-7.0-0.20","71325","499138","lowRank"
"22","1","22","false","risky","safe","safe","90","912","bandit","high_value","bandit-task","38","429967","0.0-7.0-0.21","71325","499138","lowRank"
"23","1","23","false","safe","risky","safe","50","1179","bandit","decision","bandit-task","39","433514","0.0-7.0-0.22","71325","499138","lowRank"
"24","1","24","false","safe","risky","safe","90","670","bandit","high_value","bandit-task","40","436600","0.0-7.0-0.23","71325","499138","lowRank"
"25","1","25","false","safe","risky","risky","80","1746","bandit","high_value","bandit-task","41","440751","0.0-7.0-0.24","71325","499138","lowRank"
"26","1","26","false","risky","safe","safe","90","714","bandit","high_value","bandit-task","42","443857","0.0-7.0-0.25","71325","499138","lowRank"
"27","1","27","false","safe","risky","safe","90","561","bandit","high_value","bandit-task","43","446806","0.0-7.0-0.26","71325","499138","lowRank"
"28","1","28","false","safe","risky","safe","50","1769","bandit","decision","bandit-task","44","450958","0.0-7.0-0.27","71325","499138","lowRank"
"29","1","29","false","safe","risky","safe","90","560","bandit","high_value","bandit-task","45","453995","0.0-7.0-0.28","71325","499138","lowRank"
"30","1","30","false","risky","safe","risky","70","1602","bandit","decision","bandit-task","46","457987","0.0-7.0-0.29","71325","499138","lowRank"
"31","1","31","false","risky","safe","risky","100","1294","bandit","high_value","bandit-task","47","461643","0.0-7.0-0.30","71325","499138","lowRank"
"32","1","32","false","risky","safe","risky","70","1393","bandit","decision","bandit-task","48","465383","0.0-7.0-0.31","71325","499138","lowRank"
"33","1","33","false","risky","safe","risky","100","723","bandit","high_value","bandit-task","49","468488","0.0-7.0-0.32","71325","499138","lowRank"
"34","1","34","false","risky","safe","risky","30","650","bandit","decision","bandit-task","50","471558","0.0-7.0-0.33","71325","499138","lowRank"
"35","1","35","false","safe","risky","risky","80","973","bandit","high_value","bandit-task","51","474993","0.0-7.0-0.34","71325","499138","lowRank"
"36","1","36","false","risky","safe","risky","80","1029","bandit","high_value","bandit-task","52","478401","0.0-7.0-0.35","71325","499138","lowRank"
"37","2","1","false","risky","safe","safe","90","1098","bandit","high_value","bandit-task","54","487460","0.0-9.0-0.0","71325","499138","lowRank"
"38","2","2","false","risky","safe","risky","30","874","bandit","decision","bandit-task","55","490742","0.0-9.0-0.1","71325","499138","lowRank"
"39","2","3","false","risky","safe","safe","90","556","bandit","high_value","bandit-task","56","493662","0.0-9.0-0.2","71325","499138","lowRank"
"40","2","4","false","risky","safe","risky","70","991","bandit","decision","bandit-task","57","496988","0.0-9.0-0.3","71325","499138","lowRank"
"41","2","5","false","safe","risky","risky","80","1137","bandit","high_value","bandit-task","58","500474","0.0-9.0-0.4","71325","499138","lowRank"
"42","2","6","false","risky","safe","safe","90","602","bandit","high_value","bandit-task","59","503427","0.0-9.0-0.5","71325","499138","lowRank"
"43","2","7","false","risky","safe","safe","90","597","bandit","high_value","bandit-task","60","506379","0.0-9.0-0.6","71325","499138","lowRank"
"44","2","8","false","safe","risky","safe","50","1773","bandit","decision","bandit-task","61","510532","0.0-9.0-0.7","71325","499138","lowRank"
"45","2","9","false","risky","safe","risky","100","1233","bandit","high_value","bandit-task","62","514268","0.0-9.0-0.8","71325","499138","lowRank"
"46","2","10","false","risky","safe","risky","30","2133","bandit","decision","bandit-task","63","518752","0.0-9.0-0.9","71325","499138","lowRank"
"47","2","11","false","risky","safe","risky","100","1027","bandit","high_value","bandit-task","64","522156","0.0-9.0-0.10","71325","499138","lowRank"
"48","2","12","false","safe","risky","risky","100","998","bandit","high_value","bandit-task","65","525578","0.0-9.0-0.11","71325","499138","lowRank"
"49","2","13","false","risky","safe","risky","0","1641","bandit","low_value","bandit-task","66","529685","0.0-9.0-0.12","71325","499138","lowRank"
"50","2","14","false","risky","safe","risky","80","1118","bandit","high_value","bandit-task","67","533151","0.0-9.0-0.13","71325","499138","lowRank"
"51","2","15","false","risky","safe","risky","80","762","bandit","high_value","bandit-task","68","536234","0.0-9.0-0.14","71325","499138","lowRank"
"52","2","16","false","safe","risky","risky","80","1317","bandit","high_value","bandit-task","69","540025","0.0-9.0-0.15","71325","499138","lowRank"
"53","2","17","false","risky","safe","risky","20","2927","bandit","low_value","bandit-task","70","545361","0.0-9.0-0.16","71325","499138","lowRank"
"54","2","18","false","risky","safe","risky","80","913","bandit","high_value","bandit-task","71","548651","0.0-9.0-0.17","71325","499138","lowRank"
"55","2","19","false","risky","safe","safe","10","1159","bandit","low_value","bandit-task","72","552188","0.0-9.0-0.18","71325","499138","lowRank"
"56","2","20","false","safe","risky","safe","90","756","bandit","high_value","bandit-task","73","555578","0.0-9.0-0.19","71325","499138","lowRank"
"57","2","21","false","risky","safe","safe","50","1218","bandit","decision","bandit-task","74","559133","0.0-9.0-0.20","71325","499138","lowRank"
"58","2","22","false","risky","safe","safe","50","910","bandit","decision","bandit-task","75","562373","0.0-9.0-0.21","71325","499138","lowRank"
"59","2","23","false","safe","risky","safe","90","853","bandit","high_value","bandit-task","76","565733","0.0-9.0-0.22","71325","499138","lowRank"
"60","2","24","false","safe","risky","safe","90","1395","bandit","high_value","bandit-task","77","569817","0.0-9.0-0.23","71325","499138","lowRank"
"61","2","25","false","risky","safe","safe","50","1199","bandit","decision","bandit-task","78","573348","0.0-9.0-0.24","71325","499138","lowRank"
"62","2","26","false","risky","safe","safe","90","803","bandit","high_value","bandit-task","79","576515","0.0-9.0-0.25","71325","499138","lowRank"
"63","2","27","false","risky","safe","safe","50","1007","bandit","decision","bandit-task","80","579962","0.0-9.0-0.26","71325","499138","lowRank"
"64","2","28","false","risky","safe","safe","50","775","bandit","decision","bandit-task","81","583167","0.0-9.0-0.27","71325","499138","lowRank"
"65","2","29","false","safe","risky","risky","80","1258","bandit","high_value","bandit-task","82","586830","0.0-9.0-0.28","71325","499138","lowRank"
"66","2","30","false","risky","safe","safe","90","769","bandit","high_value","bandit-task","83","590040","0.0-9.0-0.29","71325","499138","lowRank"
"67","2","31","false","risky","safe","risky","70","1015","bandit","decision","bandit-task","84","593420","0.0-9.0-0.30","71325","499138","lowRank"
"68","2","32","false","safe","risky","risky","80","1270","bandit","high_value","bandit-task","85","597178","0.0-9.0-0.31","71325","499138","lowRank"
"69","2","33","false","safe","risky","risky","30","1675","bandit","decision","bandit-task","86","601388","0.0-9.0-0.32","71325","499138","lowRank"
"70","2","34","false","safe","risky","risky","80","1464","bandit","high_value","bandit-task","87","605189","0.0-9.0-0.33","71325","499138","lowRank"
"71","2","35","false","risky","safe","safe","50","956","bandit","decision","bandit-task","88","608536","0.0-9.0-0.34","71325","499138","lowRank"
"72","2","36","false","risky","safe","risky","0","1522","bandit","low_value","bandit-task","89","612543","0.0-9.0-0.35","71325","499138","lowRank"
"73","3","1","false","risky","safe","safe","90","910","bandit","high_value","bandit-task","91","617846","0.0-11.0-0.0","71325","499138","lowRank"
"74","3","2","false","safe","risky","risky","80","623","bandit","high_value","bandit-task","92","621049","0.0-11.0-0.1","71325","499138","lowRank"
"75","3","3","false","risky","safe","safe","90","1317","bandit","high_value","bandit-task","93","624874","0.0-11.0-0.2","71325","499138","lowRank"
"76","3","4","false","risky","safe","safe","90","601","bandit","high_value","bandit-task","94","627958","0.0-11.0-0.3","71325","499138","lowRank"
"77","3","5","false","safe","risky","safe","50","1592","bandit","decision","bandit-task","95","632072","0.0-11.0-0.4","71325","499138","lowRank"
"78","3","6","false","risky","safe","safe","10","1306","bandit","low_value","bandit-task","96","635799","0.0-11.0-0.5","71325","499138","lowRank"
"79","3","7","false","safe","risky","safe","90","701","bandit","high_value","bandit-task","97","638978","0.0-11.0-0.6","71325","499138","lowRank"
"80","3","8","false","risky","safe","safe","90","855","bandit","high_value","bandit-task","98","642216","0.0-11.0-0.7","71325","499138","lowRank"
"81","3","9","false","safe","risky","safe","50","1007","bandit","decision","bandit-task","99","645702","0.0-11.0-0.8","71325","499138","lowRank"
"82","3","10","false","safe","risky","safe","90","820","bandit","high_value","bandit-task","100","649052","0.0-11.0-0.9","71325","499138","lowRank"
"83","3","11","false","risky","safe","safe","90","1046","bandit","high_value","bandit-task","101","652557","0.0-11.0-0.10","71325","499138","lowRank"
"84","3","12","false","safe","risky","risky","30","840","bandit","decision","bandit-task","102","655912","0.0-11.0-0.11","71325","499138","lowRank"
"85","3","13","false","risky","safe","risky","100","739","bandit","high_value","bandit-task","103","659002","0.0-11.0-0.12","71325","499138","lowRank"
"86","3","14","false","risky","safe","risky","30","1209","bandit","decision","bandit-task","104","662686","0.0-11.0-0.13","71325","499138","lowRank"
"87","3","15","false","risky","safe","safe","50","1287","bandit","decision","bandit-task","105","666378","0.0-11.0-0.14","71325","499138","lowRank"
"88","3","16","false","safe","risky","risky","100","615","bandit","high_value","bandit-task","106","669419","0.0-11.0-0.15","71325","499138","lowRank"
"89","3","17","false","risky","safe","safe","10","1159","bandit","low_value","bandit-task","107","672911","0.0-11.0-0.16","71325","499138","lowRank"
"90","3","18","false","safe","risky","safe","50","2192","bandit","decision","bandit-task","108","677482","0.0-11.0-0.17","71325","499138","lowRank"
"91","3","19","false","risky","safe","safe","10","1610","bandit","low_value","bandit-task","109","681585","0.0-11.0-0.18","71325","499138","lowRank"
"92","3","20","false","safe","risky","safe","50","1139","bandit","decision","bandit-task","110","685168","0.0-11.0-0.19","71325","499138","lowRank"
"93","3","21","false","safe","risky","risky","100","1722","bandit","high_value","bandit-task","111","689369","0.0-11.0-0.20","71325","499138","lowRank"
"94","3","22","false","risky","safe","safe","50","2473","bandit","decision","bandit-task","112","694163","0.0-11.0-0.21","71325","499138","lowRank"
"95","3","23","false","risky","safe","safe","50","918","bandit","decision","bandit-task","113","697562","0.0-11.0-0.22","71325","499138","lowRank"
"96","3","24","false","safe","risky","risky","80","1021","bandit","high_value","bandit-task","114","701083","0.0-11.0-0.23","71325","499138","lowRank"
"97","3","25","false","risky","safe","safe","90","713","bandit","high_value","bandit-task","115","704158","0.0-11.0-0.24","71325","499138","lowRank"
"98","3","26","false","safe","risky","safe","90","688","bandit","high_value","bandit-task","116","707430","0.0-11.0-0.25","71325","499138","lowRank"
"99","3","27","false","risky","safe","safe","90","723","bandit","high_value","bandit-task","117","710585","0.0-11.0-0.26","71325","499138","lowRank"
"100","3","28","false","risky","safe","risky","80","609","bandit","high_value","bandit-task","118","713664","0.0-11.0-0.27","71325","499138","lowRank"
"101","3","29","false","risky","safe","safe","50","751","bandit","decision","bandit-task","119","716734","0.0-11.0-0.28","71325","499138","lowRank"
"102","3","30","false","safe","risky","safe","50","655","bandit","decision","bandit-task","120","719944","0.0-11.0-0.29","71325","499138","lowRank"
"103","3","31","false","safe","risky","safe","50","678","bandit","decision","bandit-task","121","722976","0.0-11.0-0.30","71325","499138","lowRank"
"104","3","32","false","risky","safe","safe","90","643","bandit","high_value","bandit-task","122","725934","0.0-11.0-0.31","71325","499138","lowRank"
"105","3","33","false","safe","risky","risky","20","1478","bandit","low_value","bandit-task","123","729778","0.0-11.0-0.32","71325","499138","lowRank"
"106","3","34","false","risky","safe","safe","90","623","bandit","high_value","bandit-task","124","732752","0.0-11.0-0.33","71325","499138","lowRank"
"107","3","35","false","safe","risky","safe","90","595","bandit","high_value","bandit-task","125","735679","0.0-11.0-0.34","71325","499138","lowRank"
"108","3","36","false","safe","risky","risky","100","438","bandit","high_value","bandit-task","126","738431","0.0-11.0-0.35","71325","499138","lowRank"
"109","4","1","false","risky","safe","safe","90","2190","bandit","high_value","bandit-task","128","744984","0.0-13.0-0.0","71325","499138","lowRank"
"110","4","2","false","risky","safe","risky","100","509","bandit","high_value","bandit-task","129","747908","0.0-13.0-0.1","71325","499138","lowRank"
"111","4","3","false","safe","risky","safe","50","871","bandit","decision","bandit-task","130","751208","0.0-13.0-0.2","71325","499138","lowRank"
"112","4","4","false","safe","risky","risky","80","563","bandit","high_value","bandit-task","131","754205","0.0-13.0-0.3","71325","499138","lowRank"
"113","4","5","false","safe","risky","safe","90","500","bandit","high_value","bandit-task","132","757130","0.0-13.0-0.4","71325","499138","lowRank"
"114","4","6","false","risky","safe","safe","10","1303","bandit","low_value","bandit-task","133","760797","0.0-13.0-0.5","71325","499138","lowRank"
"115","4","7","false","risky","safe","safe","10","660","bandit","low_value","bandit-task","134","763802","0.0-13.0-0.6","71325","499138","lowRank"
"116","4","8","false","risky","safe","safe","90","925","bandit","high_value","bandit-task","135","767239","0.0-13.0-0.7","71325","499138","lowRank"
"117","4","9","false","risky","safe","safe","90","623","bandit","high_value","bandit-task","136","770266","0.0-13.0-0.8","71325","499138","lowRank"
"118","4","10","false","safe","risky","safe","50","1037","bandit","decision","bandit-task","137","773673","0.0-13.0-0.9","71325","499138","lowRank"
"119","4","11","false","risky","safe","risky","80","1146","bandit","high_value","bandit-task","138","777537","0.0-13.0-0.10","71325","499138","lowRank"
"120","4","12","false","safe","risky","safe","90","552","bandit","high_value","bandit-task","139","780496","0.0-13.0-0.11","71325","499138","lowRank"
"121","4","13","false","safe","risky","safe","90","531","bandit","high_value","bandit-task","140","783375","0.0-13.0-0.12","71325","499138","lowRank"
"122","4","14","false","safe","risky","risky","20","798","bandit","low_value","bandit-task","141","786677","0.0-13.0-0.13","71325","499138","lowRank"
"123","4","15","false","safe","risky","safe","90","566","bandit","high_value","bandit-task","142","790030","0.0-13.0-0.14","71325","499138","lowRank"
"124","4","16","false","risky","safe","safe","90","535","bandit","high_value","bandit-task","143","792937","0.0-13.0-0.15","71325","499138","lowRank"
"125","4","17","false","risky","safe","safe","90","659","bandit","high_value","bandit-task","144","796556","0.0-13.0-0.16","71325","499138","lowRank"
"126","4","18","false","risky","safe","safe","90","697","bandit","high_value","bandit-task","145","799742","0.0-13.0-0.17","71325","499138","lowRank"
"127","4","19","false","risky","safe","safe","90","496","bandit","high_value","bandit-task","146","802677","0.0-13.0-0.18","71325","499138","lowRank"
"128","4","20","false","safe","risky","safe","90","548","bandit","high_value","bandit-task","147","805588","0.0-13.0-0.19","71325","499138","lowRank"
"129","4","21","false","safe","risky","safe","90","512","bandit","high_value","bandit-task","148","809043","0.0-13.0-0.20","71325","499138","lowRank"
"130","4","22","false","safe","risky","risky","30","981","bandit","decision","bandit-task","149","812427","0.0-13.0-0.21","71325","499138","lowRank"
"131","4","23","false","risky","safe","safe","90","578","bandit","high_value","bandit-task","150","815317","0.0-13.0-0.22","71325","499138","lowRank"
"132","4","24","false","risky","safe","safe","50","1002","bandit","decision","bandit-task","151","818707","0.0-13.0-0.23","71325","499138","lowRank"
"133","4","25","false","safe","risky","safe","50","523","bandit","decision","bandit-task","152","821586","0.0-13.0-0.24","71325","499138","lowRank"
"134","4","26","false","risky","safe","safe","50","617","bandit","decision","bandit-task","153","824680","0.0-13.0-0.25","71325","499138","lowRank"
"135","4","27","false","safe","risky","safe","50","515","bandit","decision","bandit-task","154","827899","0.0-13.0-0.26","71325","499138","lowRank"
"136","4","28","false","risky","safe","safe","90","564","bandit","high_value","bandit-task","155","830804","0.0-13.0-0.27","71325","499138","lowRank"
"137","4","29","false","risky","safe","safe","90","540","bandit","high_value","bandit-task","156","833725","0.0-13.0-0.28","71325","499138","lowRank"
"138","4","30","false","risky","safe","safe","50","846","bandit","decision","bandit-task","157","838645","0.0-13.0-0.29","71325","499138","lowRank"
"139","4","31","false","risky","safe","safe","50","489","bandit","decision","bandit-task","158","841580","0.0-13.0-0.30","71325","499138","lowRank"
"140","4","32","false","safe","risky","safe","50","571","bandit","decision","bandit-task","159","844455","0.0-13.0-0.31","71325","499138","lowRank"
"141","4","33","false","safe","risky","safe","90","591","bandit","high_value","bandit-task","160","847350","0.0-13.0-0.32","71325","499138","lowRank"
"142","4","34","false","risky","safe","safe","50","607","bandit","decision","bandit-task","161","850273","0.0-13.0-0.33","71325","499138","lowRank"
"143","4","35","false","safe","risky","risky","0","861","bandit","low_value","bandit-task","162","853444","0.0-13.0-0.34","71325","499138","lowRank"
"144","4","36","false","safe","risky","safe","50","1132","bandit","decision","bandit-task","163","856934","0.0-13.0-0.35","71325","499138","lowRank"
"145","5","1","false","risky","safe","safe","50","1442","bandit","decision","bandit-task","165","898388","0.0-15.0-0.0","71325","499138","lowRank"
"146","5","2","false","safe","risky","safe","10","1368","bandit","low_value","bandit-task","166","902685","0.0-15.0-0.1","71325","499138","lowRank"
"147","5","3","false","risky","safe","safe","50","558","bandit","decision","bandit-task","167","905602","0.0-15.0-0.2","71325","499138","lowRank"
"148","5","4","false","risky","safe","risky","70","691","bandit","decision","bandit-task","168","908618","0.0-15.0-0.3","71325","499138","lowRank"
"149","5","5","false","risky","safe","risky","100","996","bandit","high_value","bandit-task","169","911943","0.0-15.0-0.4","71325","499138","lowRank"
"150","5","6","false","risky","safe","risky","100","522","bandit","high_value","bandit-task","170","914790","0.0-15.0-0.5","71325","499138","lowRank"
"151","5","7","false","safe","risky","risky","80","886","bandit","high_value","bandit-task","171","918017","0.0-15.0-0.6","71325","499138","lowRank"
"152","5","8","false","risky","safe","risky","30","1403","bandit","decision","bandit-task","172","921795","0.0-15.0-0.7","71325","499138","lowRank"
"153","5","9","false","safe","risky","safe","50","779","bandit","decision","bandit-task","173","924918","0.0-15.0-0.8","71325","499138","lowRank"
"154","5","10","false","safe","risky","risky","20","1241","bandit","low_value","bandit-task","174","928753","0.0-15.0-0.9","71325","499138","lowRank"
"155","5","11","false","risky","safe","safe","90","523","bandit","high_value","bandit-task","175","931694","0.0-15.0-0.10","71325","499138","lowRank"
"156","5","12","false","safe","risky","safe","90","631","bandit","high_value","bandit-task","176","934747","0.0-15.0-0.11","71325","499138","lowRank"
"157","5","13","false","safe","risky","risky","70","1743","bandit","decision","bandit-task","177","938824","0.0-15.0-0.12","71325","499138","lowRank"
"158","5","14","false","risky","safe","risky","70","1712","bandit","decision","bandit-task","178","942886","0.0-15.0-0.13","71325","499138","lowRank"
"159","5","15","false","risky","safe","risky","100","1261","bandit","high_value","bandit-task","179","946497","0.0-15.0-0.14","71325","499138","lowRank"
"160","5","16","false","risky","safe","risky","80","525","bandit","high_value","bandit-task","180","949392","0.0-15.0-0.15","71325","499138","lowRank"
"161","5","17","false","safe","risky","safe","10","761","bandit","low_value","bandit-task","181","952542","0.0-15.0-0.16","71325","499138","lowRank"
"162","5","18","false","risky","safe","safe","90","458","bandit","high_value","bandit-task","182","955443","0.0-15.0-0.17","71325","499138","lowRank"
"163","5","19","false","safe","risky","safe","50","1519","bandit","decision","bandit-task","183","959640","0.0-15.0-0.18","71325","499138","lowRank"
"164","5","20","false","risky","safe","safe","90","726","bandit","high_value","bandit-task","184","966410","0.0-15.0-0.19","71325","499138","lowRank"
"165","5","21","false","safe","risky","safe","50","2446","bandit","decision","bandit-task","185","971480","0.0-15.0-0.20","71325","499138","lowRank"
"166","5","22","false","safe","risky","risky","80","1365","bandit","high_value","bandit-task","186","975478","0.0-15.0-0.21","71325","499138","lowRank"
"167","5","23","false","safe","risky","safe","10","784","bandit","low_value","bandit-task","187","979099","0.0-15.0-0.22","71325","499138","lowRank"
"168","5","24","false","risky","safe","risky","30","973","bandit","decision","bandit-task","188","983250","0.0-15.0-0.23","71325","499138","lowRank"
"169","5","25","false","safe","risky","safe","50","694","bandit","decision","bandit-task","189","986314","0.0-15.0-0.24","71325","499138","lowRank"
"170","5","26","false","safe","risky","safe","90","665","bandit","high_value","bandit-task","190","989790","0.0-15.0-0.25","71325","499138","lowRank"
"171","5","27","false","risky","safe","risky","80","900","bandit","high_value","bandit-task","191","992855","0.0-15.0-0.26","71325","499138","lowRank"
"172","5","28","false","risky","safe","safe","90","858","bandit","high_value","bandit-task","192","996080","0.0-15.0-0.27","71325","499138","lowRank"
"173","5","29","false","risky","safe","safe","90","506","bandit","high_value","bandit-task","193","999013","0.0-15.0-0.28","71325","499138","lowRank"
"174","5","30","false","safe","risky","safe","90","515","bandit","high_value","bandit-task","194","1001939","0.0-15.0-0.29","71325","499138","lowRank"
"175","5","31","false","safe","risky","safe","90","454","bandit","high_value","bandit-task","195","1004799","0.0-15.0-0.30","71325","499138","lowRank"
"176","5","32","false","risky","safe","safe","90","671","bandit","high_value","bandit-task","196","1008115","0.0-15.0-0.31","71325","499138","lowRank"
"177","5","33","false","safe","risky","safe","90","556","bandit","high_value","bandit-task","197","1011115","0.0-15.0-0.32","71325","499138","lowRank"
"178","5","34","false","risky","safe","safe","90","597","bandit","high_value","bandit-task","198","1014116","0.0-15.0-0.33","71325","499138","lowRank"
"179","5","35","false","safe","risky","safe","90","469","bandit","high_value","bandit-task","199","1016977","0.0-15.0-0.34","71325","499138","lowRank"
"180","5","36","false","safe","risky","risky","30","647","bandit","decision","bandit-task","200","1019991","0.0-15.0-0.35","71325","499138","lowRank"
"181","5","37","false","safe","safe","safe","10","2627","bandit","catch","bandit-task","213","1115437","0.0-23.0-0.0","71325","499138","lowRank"
"182","5","38","false","risky","safe","risky","70","1424","bandit","catch","bandit-task","214","1119243","0.0-23.0-0.1","71325","499138","lowRank"
"183","5","39","false","risky","safe","safe","90","707","bandit","catch","bandit-task","215","1122334","0.0-23.0-0.2","71325","499138","lowRank"
"184","5","40","false","risky","risky","risky","100","1286","bandit","catch","bandit-task","216","1125961","0.0-23.0-0.3","71325","499138","lowRank"
"185","5","41","false","safe","safe","safe","90","1645","bandit","catch","bandit-task","217","1129922","0.0-23.0-0.4","71325","499138","lowRank"
"186","5","42","false","safe","risky","risky","80","1553","bandit","catch","bandit-task","218","1133823","0.0-23.0-0.5","71325","499138","lowRank"
"187","5","43","false","safe","risky","safe","50","1159","bandit","catch","bandit-task","219","1137602","0.0-23.0-0.6","71325","499138","lowRank"
"188","5","44","false","risky","safe","safe","90","896","bandit","catch","bandit-task","220","1140872","0.0-23.0-0.7","71325","499138","lowRank"
"189","5","45","false","safe","risky","risky","100","1865","bandit","catch","bandit-task","221","1145063","0.0-23.0-0.8","71325","499138","lowRank"
"190","5","46","false","safe","safe","safe","50","1392","bandit","catch","bandit-task","222","1148797","0.0-23.0-0.9","71325","499138","lowRank"
"191","5","47","false","risky","risky","risky","30","1210","bandit","catch","bandit-task","223","1152396","0.0-23.0-0.10","71325","499138","lowRank"
"192","5","48","false","risky","risky","risky","80","881","bandit","catch","bandit-task","224","1155593","0.0-23.0-0.11","71325","499138","lowRank"
"193","5","49","false","risky","risky","risky","30","1783","bandit","catch","bandit-task","225","1159742","0.0-23.0-0.12","71325","499138","lowRank"
"194","5","50","false","risky","safe","risky","80","1024","bandit","catch","bandit-task","226","1163267","0.0-23.0-0.13","71325","499138","lowRank"
"195","5","51","false","risky","safe","risky","30","1335","bandit","catch","bandit-task","227","1167006","0.0-23.0-0.14","71325","499138","lowRank"
"196","5","52","false","safe","safe","safe","50","1350","bandit","catch","bandit-task","228","1170721","0.0-23.0-0.15","71325","499138","lowRank"
"197","5","53","false","risky","risky","risky","80","1167","bandit","catch","bandit-task","229","1174255","0.0-23.0-0.16","71325","499138","lowRank"
"198","5","54","false","safe","risky","safe","90","820","bandit","catch","bandit-task","230","1177471","0.0-23.0-0.17","71325","499138","lowRank"
"199","5","55","false","safe","safe","safe","90","584","bandit","catch","bandit-task","231","1180385","0.0-23.0-0.18","71325","499138","lowRank"
"200","5","56","false","risky","risky","risky","80","1014","bandit","catch","bandit-task","232","1183744","0.0-23.0-0.19","71325","499138","lowRank"
"201","5","57","false","safe","safe","safe","90","1038","bandit","catch","bandit-task","233","1187147","0.0-23.0-0.20","71325","499138","lowRank"
"202","5","58","false","safe","risky","safe","50","933","bandit","catch","bandit-task","234","1190454","0.0-23.0-0.21","71325","499138","lowRank"
"203","5","59","false","safe","risky","safe","90","714","bandit","catch","bandit-task","235","1193573","0.0-23.0-0.22","71325","499138","lowRank"
"204","5","60","false","safe","risky","risky","100","1505","bandit","catch","bandit-task","236","1197411","0.0-23.0-0.23","71325","499138","lowRank"
