"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"29","1","29","false","safe","risky","risky","0","1953","bandit","low_value","bandit-task","36","213375","0.0-7.0-0.28","21776","538012","highRank"
"30","1","30","false","safe","risky","safe","50","696","bandit","decision","bandit-task","37","217011","0.0-7.0-0.29","21776","538012","highRank"
"31","1","31","false","risky","safe","safe","50","665","bandit","decision","bandit-task","38","220183","0.0-7.0-0.30","21776","538012","highRank"
"32","1","32","false","safe","risky","safe","10","1117","bandit","low_value","bandit-task","39","223887","0.0-7.0-0.31","21776","538012","highRank"
"33","1","33","false","safe","risky","safe","10","1034","bandit","low_value","bandit-task","40","227499","0.0-7.0-0.32","21776","538012","highRank"
"34","1","34","false","safe","risky","safe","50","698","bandit","decision","bandit-task","41","230765","0.0-7.0-0.33","21776","538012","highRank"
"35","1","35","false","safe","risky","safe","10","924","bandit","low_value","bandit-task","42","234202","0.0-7.0-0.34","21776","538012","highRank"
"36","1","36","false","safe","risky","safe","10","715","bandit","low_value","bandit-task","43","237431","0.0-7.0-0.35","21776","538012","highRank"
"37","2","1","false","safe","risky","safe","10","1083","bandit","low_value","bandit-task","45","249089","0.0-9.0-0.0","21776","538012","highRank"
"38","2","2","false","risky","safe","safe","10","1626","bandit","low_value","bandit-task","46","253249","0.0-9.0-0.1","21776","538012","highRank"
"39","2","3","false","risky","safe","safe","10","1115","bandit","low_value","bandit-task","47","257439","0.0-9.0-0.2","21776","538012","highRank"
"40","2","4","false","risky","safe","safe","10","984","bandit","low_value","bandit-task","48","260962","0.0-9.0-0.3","21776","538012","highRank"
"41","2","5","false","risky","safe","safe","10","713","bandit","low_value","bandit-task","49","264159","0.0-9.0-0.4","21776","538012","highRank"
"42","2","6","false","safe","risky","risky","0","793","bandit","low_value","bandit-task","50","267595","0.0-9.0-0.5","21776","538012","highRank"
"43","2","7","false","safe","risky","safe","50","701","bandit","decision","bandit-task","51","271268","0.0-9.0-0.6","21776","538012","highRank"
"44","2","8","false","safe","risky","safe","90","762","bandit","high_value","bandit-task","52","274528","0.0-9.0-0.7","21776","538012","highRank"
"45","2","9","false","safe","risky","safe","10","1368","bandit","low_value","bandit-task","53","278419","0.0-9.0-0.8","21776","538012","highRank"
"46","2","10","false","risky","safe","safe","10","776","bandit","low_value","bandit-task","54","281639","0.0-9.0-0.9","21776","538012","highRank"
"47","2","11","false","safe","risky","safe","50","697","bandit","decision","bandit-task","55","284867","0.0-9.0-0.10","21776","538012","highRank"
"48","2","12","false","safe","risky","safe","10","1134","bandit","low_value","bandit-task","56","288543","0.0-9.0-0.11","21776","538012","highRank"
"49","2","13","false","safe","risky","safe","50","1229","bandit","decision","bandit-task","57","292295","0.0-9.0-0.12","21776","538012","highRank"
"50","2","14","false","safe","risky","safe","10","809","bandit","low_value","bandit-task","58","295635","0.0-9.0-0.13","21776","538012","highRank"
"51","2","15","false","risky","safe","safe","50","2109","bandit","decision","bandit-task","59","300143","0.0-9.0-0.14","21776","538012","highRank"
"52","2","16","false","risky","safe","risky","30","1007","bandit","decision","bandit-task","60","303683","0.0-9.0-0.15","21776","538012","highRank"
"53","2","17","false","safe","risky","safe","10","1148","bandit","low_value","bandit-task","61","307419","0.0-9.0-0.16","21776","538012","highRank"
"54","2","18","false","safe","risky","safe","10","825","bandit","low_value","bandit-task","62","311007","0.0-9.0-0.17","21776","538012","highRank"
"55","2","19","false","risky","safe","safe","50","904","bandit","decision","bandit-task","63","314363","0.0-9.0-0.18","21776","538012","highRank"
"56","2","20","false","safe","risky","safe","50","633","bandit","decision","bandit-task","64","317528","0.0-9.0-0.19","21776","538012","highRank"
"57","2","21","false","safe","risky","safe","90","631","bandit","high_value","bandit-task","65","320683","0.0-9.0-0.20","21776","538012","highRank"
"58","2","22","false","safe","risky","safe","10","1693","bandit","low_value","bandit-task","66","324843","0.0-9.0-0.21","21776","538012","highRank"
"59","2","23","false","safe","risky","safe","50","649","bandit","decision","bandit-task","67","328144","0.0-9.0-0.22","21776","538012","highRank"
"60","2","24","false","safe","risky","safe","10","839","bandit","low_value","bandit-task","68","331563","0.0-9.0-0.23","21776","538012","highRank"
"61","2","25","false","safe","risky","safe","10","713","bandit","low_value","bandit-task","69","334703","0.0-9.0-0.24","21776","538012","highRank"
"62","2","26","false","safe","risky","safe","10","586","bandit","low_value","bandit-task","70","337843","0.0-9.0-0.25","21776","538012","highRank"
"63","2","27","false","safe","risky","safe","10","621","bandit","low_value","bandit-task","71","341115","0.0-9.0-0.26","21776","538012","highRank"
"64","2","28","false","risky","safe","safe","10","1113","bandit","low_value","bandit-task","72","344692","0.0-9.0-0.27","21776","538012","highRank"
"65","2","29","false","safe","risky","safe","10","718","bandit","low_value","bandit-task","73","348587","0.0-9.0-0.28","21776","538012","highRank"
"66","2","30","false","risky","safe","safe","50","1117","bandit","decision","bandit-task","74","352262","0.0-9.0-0.29","21776","538012","highRank"
"67","2","31","false","safe","risky","safe","90","990","bandit","high_value","bandit-task","75","355951","0.0-9.0-0.30","21776","538012","highRank"
"68","2","32","false","risky","safe","safe","90","679","bandit","high_value","bandit-task","76","359586","0.0-9.0-0.31","21776","538012","highRank"
"69","2","33","false","safe","risky","safe","50","957","bandit","decision","bandit-task","77","363014","0.0-9.0-0.32","21776","538012","highRank"
"70","2","34","false","risky","safe","safe","50","1120","bandit","decision","bandit-task","78","366712","0.0-9.0-0.33","21776","538012","highRank"
"71","2","35","false","safe","risky","safe","50","680","bandit","decision","bandit-task","79","369979","0.0-9.0-0.34","21776","538012","highRank"
"72","2","36","false","safe","risky","safe","10","1400","bandit","low_value","bandit-task","80","373999","0.0-9.0-0.35","21776","538012","highRank"
"73","3","1","false","safe","risky","safe","10","764","bandit","low_value","bandit-task","82","378759","0.0-11.0-0.0","21776","538012","highRank"
"74","3","2","false","risky","safe","safe","50","840","bandit","decision","bandit-task","83","382051","0.0-11.0-0.1","21776","538012","highRank"
"75","3","3","false","safe","risky","safe","50","680","bandit","decision","bandit-task","84","385199","0.0-11.0-0.2","21776","538012","highRank"
"76","3","4","false","risky","safe","risky","0","1064","bandit","low_value","bandit-task","85","388746","0.0-11.0-0.3","21776","538012","highRank"
"77","3","5","false","safe","risky","safe","10","682","bandit","low_value","bandit-task","86","391983","0.0-11.0-0.4","21776","538012","highRank"
"78","3","6","false","risky","safe","safe","90","744","bandit","high_value","bandit-task","87","395291","0.0-11.0-0.5","21776","538012","highRank"
"79","3","7","false","safe","risky","safe","90","601","bandit","high_value","bandit-task","88","398454","0.0-11.0-0.6","21776","538012","highRank"
"80","3","8","false","risky","safe","safe","90","774","bandit","high_value","bandit-task","89","401794","0.0-11.0-0.7","21776","538012","highRank"
"81","3","9","false","safe","risky","safe","10","752","bandit","low_value","bandit-task","90","405036","0.0-11.0-0.8","21776","538012","highRank"
"82","3","10","false","risky","safe","safe","50","840","bandit","decision","bandit-task","91","408463","0.0-11.0-0.9","21776","538012","highRank"
"83","3","11","false","risky","safe","safe","10","1352","bandit","low_value","bandit-task","92","412331","0.0-11.0-0.10","21776","538012","highRank"
"84","3","12","false","safe","risky","safe","90","679","bandit","high_value","bandit-task","93","415871","0.0-11.0-0.11","21776","538012","highRank"
"85","3","13","false","risky","safe","safe","10","792","bandit","low_value","bandit-task","94","419100","0.0-11.0-0.12","21776","538012","highRank"
"86","3","14","false","risky","safe","safe","10","1052","bandit","low_value","bandit-task","95","422963","0.0-11.0-0.13","21776","538012","highRank"
"87","3","15","false","risky","safe","safe","10","840","bandit","low_value","bandit-task","96","426271","0.0-11.0-0.14","21776","538012","highRank"
"88","3","16","false","safe","risky","safe","10","807","bandit","low_value","bandit-task","97","429581","0.0-11.0-0.15","21776","538012","highRank"
"89","3","17","false","risky","safe","safe","10","663","bandit","low_value","bandit-task","98","432846","0.0-11.0-0.16","21776","538012","highRank"
"90","3","18","false","risky","safe","safe","50","940","bandit","decision","bandit-task","99","436243","0.0-11.0-0.17","21776","538012","highRank"
"91","3","19","false","risky","safe","safe","50","942","bandit","decision","bandit-task","100","439663","0.0-11.0-0.18","21776","538012","highRank"
"92","3","20","false","risky","safe","safe","10","1021","bandit","low_value","bandit-task","101","443335","0.0-11.0-0.19","21776","538012","highRank"
"93","3","21","false","safe","risky","safe","50","1414","bandit","decision","bandit-task","102","447307","0.0-11.0-0.20","21776","538012","highRank"
"94","3","22","false","risky","safe","safe","50","647","bandit","decision","bandit-task","103","450577","0.0-11.0-0.21","21776","538012","highRank"
"95","3","23","false","risky","safe","safe","50","723","bandit","decision","bandit-task","104","454147","0.0-11.0-0.22","21776","538012","highRank"
"96","3","24","false","risky","safe","safe","10","1438","bandit","low_value","bandit-task","105","458219","0.0-11.0-0.23","21776","538012","highRank"
"97","3","25","false","safe","risky","safe","10","638","bandit","low_value","bandit-task","106","461415","0.0-11.0-0.24","21776","538012","highRank"
"98","3","26","false","safe","risky","risky","0","729","bandit","low_value","bandit-task","107","465163","0.0-11.0-0.25","21776","538012","highRank"
"99","3","27","false","safe","risky","safe","50","711","bandit","decision","bandit-task","108","468359","0.0-11.0-0.26","21776","538012","highRank"
"100","3","28","false","risky","safe","safe","50","632","bandit","decision","bandit-task","109","471475","0.0-11.0-0.27","21776","538012","highRank"
"101","3","29","false","safe","risky","safe","10","680","bandit","low_value","bandit-task","110","474615","0.0-11.0-0.28","21776","538012","highRank"
"102","3","30","false","risky","safe","safe","10","632","bandit","low_value","bandit-task","111","477778","0.0-11.0-0.29","21776","538012","highRank"
"103","3","31","false","safe","risky","safe","10","651","bandit","low_value","bandit-task","112","480976","0.0-11.0-0.30","21776","538012","highRank"
"104","3","32","false","safe","risky","safe","10","764","bandit","low_value","bandit-task","113","484315","0.0-11.0-0.31","21776","538012","highRank"
"105","3","33","false","risky","safe","safe","50","701","bandit","decision","bandit-task","114","487471","0.0-11.0-0.32","21776","538012","highRank"
"106","3","34","false","risky","safe","safe","10","814","bandit","low_value","bandit-task","115","490711","0.0-11.0-0.33","21776","538012","highRank"
"107","3","35","false","safe","risky","safe","10","617","bandit","low_value","bandit-task","116","494212","0.0-11.0-0.34","21776","538012","highRank"
"108","3","36","false","risky","safe","safe","50","646","bandit","decision","bandit-task","117","497591","0.0-11.0-0.35","21776","538012","highRank"
"109","4","1","false","safe","risky","safe","10","1196","bandit","low_value","bandit-task","119","503688","0.0-13.0-0.0","21776","538012","highRank"
"110","4","2","false","safe","risky","safe","50","762","bandit","decision","bandit-task","120","506876","0.0-13.0-0.1","21776","538012","highRank"
"111","4","3","false","risky","safe","safe","10","701","bandit","low_value","bandit-task","121","510015","0.0-13.0-0.2","21776","538012","highRank"
"112","4","4","false","risky","safe","safe","10","778","bandit","low_value","bandit-task","122","513223","0.0-13.0-0.3","21776","538012","highRank"
"113","4","5","false","risky","safe","safe","10","839","bandit","low_value","bandit-task","123","516515","0.0-13.0-0.4","21776","538012","highRank"
"114","4","6","false","risky","safe","safe","10","695","bandit","low_value","bandit-task","124","519663","0.0-13.0-0.5","21776","538012","highRank"
"115","4","7","false","risky","safe","safe","90","823","bandit","high_value","bandit-task","125","523059","0.0-13.0-0.6","21776","538012","highRank"
"116","4","8","false","risky","safe","safe","50","712","bandit","decision","bandit-task","126","526360","0.0-13.0-0.7","21776","538012","highRank"
"117","4","9","false","safe","risky","safe","50","678","bandit","decision","bandit-task","127","529435","0.0-13.0-0.8","21776","538012","highRank"
"118","4","10","false","safe","risky","risky","20","637","bandit","low_value","bandit-task","128","532803","0.0-13.0-0.9","21776","538012","highRank"
"119","4","11","false","risky","safe","safe","10","743","bandit","low_value","bandit-task","129","536079","0.0-13.0-0.10","21776","538012","highRank"
"120","4","12","false","risky","safe","safe","10","566","bandit","low_value","bandit-task","130","539186","0.0-13.0-0.11","21776","538012","highRank"
"121","4","13","false","risky","safe","safe","10","652","bandit","low_value","bandit-task","131","542384","0.0-13.0-0.12","21776","538012","highRank"
"122","4","14","false","safe","risky","safe","10","646","bandit","low_value","bandit-task","132","545476","0.0-13.0-0.13","21776","538012","highRank"
"123","4","15","false","safe","risky","safe","10","696","bandit","low_value","bandit-task","133","548607","0.0-13.0-0.14","21776","538012","highRank"
"124","4","16","false","safe","risky","safe","50","791","bandit","decision","bandit-task","134","551996","0.0-13.0-0.15","21776","538012","highRank"
"125","4","17","false","safe","risky","safe","10","1227","bandit","low_value","bandit-task","135","555691","0.0-13.0-0.16","21776","538012","highRank"
"126","4","18","false","risky","safe","safe","50","696","bandit","decision","bandit-task","136","558940","0.0-13.0-0.17","21776","538012","highRank"
"127","4","19","false","safe","risky","safe","50","649","bandit","decision","bandit-task","137","562260","0.0-13.0-0.18","21776","538012","highRank"
"128","4","20","false","safe","risky","safe","10","838","bandit","low_value","bandit-task","138","565631","0.0-13.0-0.19","21776","538012","highRank"
"129","4","21","false","safe","risky","safe","50","664","bandit","decision","bandit-task","139","569052","0.0-13.0-0.20","21776","538012","highRank"
"130","4","22","false","risky","safe","safe","10","759","bandit","low_value","bandit-task","140","572272","0.0-13.0-0.21","21776","538012","highRank"
"131","4","23","false","risky","safe","safe","10","774","bandit","low_value","bandit-task","141","575763","0.0-13.0-0.22","21776","538012","highRank"
"132","4","24","false","risky","safe","safe","90","1125","bandit","high_value","bandit-task","142","579487","0.0-13.0-0.23","21776","538012","highRank"
"133","4","25","false","risky","safe","safe","50","924","bandit","decision","bandit-task","143","582859","0.0-13.0-0.24","21776","538012","highRank"
"134","4","26","false","safe","risky","safe","10","1306","bandit","low_value","bandit-task","144","586723","0.0-13.0-0.25","21776","538012","highRank"
"135","4","27","false","risky","safe","safe","10","646","bandit","low_value","bandit-task","145","589799","0.0-13.0-0.26","21776","538012","highRank"
"136","4","28","false","risky","safe","safe","50","794","bandit","decision","bandit-task","146","593203","0.0-13.0-0.27","21776","538012","highRank"
"137","4","29","false","risky","safe","safe","90","759","bandit","high_value","bandit-task","147","596575","0.0-13.0-0.28","21776","538012","highRank"
"138","4","30","false","risky","safe","safe","10","789","bandit","low_value","bandit-task","148","599939","0.0-13.0-0.29","21776","538012","highRank"
"139","4","31","false","risky","safe","safe","10","762","bandit","low_value","bandit-task","149","603503","0.0-13.0-0.30","21776","538012","highRank"
"140","4","32","false","safe","risky","safe","90","1003","bandit","high_value","bandit-task","150","606999","0.0-13.0-0.31","21776","538012","highRank"
"141","4","33","false","safe","risky","safe","50","998","bandit","decision","bandit-task","151","610651","0.0-13.0-0.32","21776","538012","highRank"
"142","4","34","false","risky","safe","safe","50","678","bandit","decision","bandit-task","152","614046","0.0-13.0-0.33","21776","538012","highRank"
"143","4","35","false","safe","risky","safe","50","681","bandit","decision","bandit-task","153","617307","0.0-13.0-0.34","21776","538012","highRank"
"144","4","36","false","risky","safe","safe","10","758","bandit","low_value","bandit-task","154","620659","0.0-13.0-0.35","21776","538012","highRank"
"145","5","1","false","risky","safe","safe","10","892","bandit","low_value","bandit-task","156","625781","0.0-15.0-0.0","21776","538012","highRank"
"146","5","2","false","risky","safe","safe","50","619","bandit","decision","bandit-task","157","628860","0.0-15.0-0.1","21776","538012","highRank"
"147","5","3","false","safe","risky","safe","10","1083","bandit","low_value","bandit-task","158","632511","0.0-15.0-0.2","21776","538012","highRank"
"148","5","4","false","risky","safe","safe","50","650","bandit","decision","bandit-task","159","635655","0.0-15.0-0.3","21776","538012","highRank"
"149","5","5","false","risky","safe","safe","10","807","bandit","low_value","bandit-task","160","638899","0.0-15.0-0.4","21776","538012","highRank"
"150","5","6","false","safe","risky","safe","50","792","bandit","decision","bandit-task","161","642168","0.0-15.0-0.5","21776","538012","highRank"
"151","5","7","false","risky","safe","safe","10","645","bandit","low_value","bandit-task","162","645259","0.0-15.0-0.6","21776","538012","highRank"
"152","5","8","false","safe","risky","safe","10","678","bandit","low_value","bandit-task","163","648519","0.0-15.0-0.7","21776","538012","highRank"
"153","5","9","false","risky","safe","safe","10","678","bandit","low_value","bandit-task","164","651723","0.0-15.0-0.8","21776","538012","highRank"
"154","5","10","false","safe","risky","safe","90","742","bandit","high_value","bandit-task","165","655047","0.0-15.0-0.9","21776","538012","highRank"
"155","5","11","false","safe","risky","safe","10","647","bandit","low_value","bandit-task","166","658354","0.0-15.0-0.10","21776","538012","highRank"
"156","5","12","false","risky","safe","safe","10","744","bandit","low_value","bandit-task","167","661660","0.0-15.0-0.11","21776","538012","highRank"
"157","5","13","false","safe","risky","safe","50","679","bandit","decision","bandit-task","168","664862","0.0-15.0-0.12","21776","538012","highRank"
"158","5","14","false","risky","safe","safe","10","666","bandit","low_value","bandit-task","169","668075","0.0-15.0-0.13","21776","538012","highRank"
"159","5","15","false","safe","risky","safe","10","665","bandit","low_value","bandit-task","170","671152","0.0-15.0-0.14","21776","538012","highRank"
"160","5","16","false","risky","safe","safe","50","567","bandit","decision","bandit-task","171","674212","0.0-15.0-0.15","21776","538012","highRank"
"161","5","17","false","safe","risky","safe","10","762","bandit","low_value","bandit-task","172","677528","0.0-15.0-0.16","21776","538012","highRank"
"162","5","18","false","risky","safe","safe","10","683","bandit","low_value","bandit-task","173","680879","0.0-15.0-0.17","21776","538012","highRank"
"163","5","19","false","risky","safe","safe","50","599","bandit","decision","bandit-task","174","684115","0.0-15.0-0.18","21776","538012","highRank"
"164","5","20","false","safe","risky","safe","50","728","bandit","decision","bandit-task","175","687287","0.0-15.0-0.19","21776","538012","highRank"
"165","5","21","false","risky","safe","safe","50","615","bandit","decision","bandit-task","176","690355","0.0-15.0-0.20","21776","538012","highRank"
"166","5","22","false","risky","safe","safe","10","918","bandit","low_value","bandit-task","177","693822","0.0-15.0-0.21","21776","538012","highRank"
"167","5","23","false","safe","risky","safe","10","699","bandit","low_value","bandit-task","178","697099","0.0-15.0-0.22","21776","538012","highRank"
"168","5","24","false","risky","safe","safe","50","696","bandit","decision","bandit-task","179","700359","0.0-15.0-0.23","21776","538012","highRank"
"169","5","25","false","risky","safe","safe","50","630","bandit","decision","bandit-task","180","703499","0.0-15.0-0.24","21776","538012","highRank"
"170","5","26","false","safe","risky","safe","10","779","bandit","low_value","bandit-task","181","706718","0.0-15.0-0.25","21776","538012","highRank"
"171","5","27","false","safe","risky","safe","10","798","bandit","low_value","bandit-task","182","710019","0.0-15.0-0.26","21776","538012","highRank"
"172","5","28","false","safe","risky","safe","50","666","bandit","decision","bandit-task","183","713144","0.0-15.0-0.27","21776","538012","highRank"
"173","5","29","false","risky","safe","safe","10","698","bandit","low_value","bandit-task","184","716407","0.0-15.0-0.28","21776","538012","highRank"
"174","5","30","false","safe","risky","safe","90","646","bandit","high_value","bandit-task","185","719563","0.0-15.0-0.29","21776","538012","highRank"
"175","5","31","false","risky","safe","safe","90","778","bandit","high_value","bandit-task","186","722887","0.0-15.0-0.30","21776","538012","highRank"
"176","5","32","false","safe","risky","safe","50","695","bandit","decision","bandit-task","187","726164","0.0-15.0-0.31","21776","538012","highRank"
"177","5","33","false","safe","risky","safe","90","597","bandit","high_value","bandit-task","188","729256","0.0-15.0-0.32","21776","538012","highRank"
"178","5","34","false","risky","safe","safe","10","663","bandit","low_value","bandit-task","189","732364","0.0-15.0-0.33","21776","538012","highRank"
"179","5","35","false","risky","safe","safe","10","1158","bandit","low_value","bandit-task","190","736160","0.0-15.0-0.34","21776","538012","highRank"
"180","5","36","false","risky","safe","safe","10","774","bandit","low_value","bandit-task","191","739460","0.0-15.0-0.35","21776","538012","highRank"
"181","5","37","false","risky","risky","risky","30","2120","bandit","catch","bandit-task","204","852118","0.0-23.0-0.0","21776","538012","highRank"
"182","5","38","false","risky","safe","safe","90","1030","bandit","catch","bandit-task","205","855699","0.0-23.0-0.1","21776","538012","highRank"
"183","5","39","false","safe","risky","safe","50","1588","bandit","catch","bandit-task","206","859828","0.0-23.0-0.2","21776","538012","highRank"
"184","5","40","false","risky","risky","risky","100","1693","bandit","catch","bandit-task","207","864208","0.0-23.0-0.3","21776","538012","highRank"
"185","5","41","false","risky","safe","risky","80","1078","bandit","catch","bandit-task","208","867876","0.0-23.0-0.4","21776","538012","highRank"
"186","5","42","false","risky","safe","risky","30","1738","bandit","catch","bandit-task","209","872100","0.0-23.0-0.5","21776","538012","highRank"
"187","5","43","false","risky","risky","risky","100","1332","bandit","catch","bandit-task","210","875992","0.0-23.0-0.6","21776","538012","highRank"
"188","5","44","false","safe","safe","safe","90","1494","bandit","catch","bandit-task","211","879971","0.0-23.0-0.7","21776","538012","highRank"
"189","5","45","false","risky","safe","risky","100","1099","bandit","catch","bandit-task","212","883595","0.0-23.0-0.8","21776","538012","highRank"
"190","5","46","false","risky","safe","safe","90","871","bandit","catch","bandit-task","213","886921","0.0-23.0-0.9","21776","538012","highRank"
"191","5","47","false","safe","safe","safe","90","1124","bandit","catch","bandit-task","214","890515","0.0-23.0-0.10","21776","538012","highRank"
"192","5","48","false","safe","safe","safe","50","1461","bandit","catch","bandit-task","215","894439","0.0-23.0-0.11","21776","538012","highRank"
"193","5","49","false","risky","risky","risky","70","1369","bandit","catch","bandit-task","216","898383","0.0-23.0-0.12","21776","538012","highRank"
"194","5","50","false","safe","safe","safe","90","917","bandit","catch","bandit-task","217","901892","0.0-23.0-0.13","21776","538012","highRank"
"195","5","51","false","safe","risky","risky","80","885","bandit","catch","bandit-task","218","905328","0.0-23.0-0.14","21776","538012","highRank"
"196","5","52","false","risky","risky","risky","80","978","bandit","catch","bandit-task","219","908796","0.0-23.0-0.15","21776","538012","highRank"
"197","5","53","false","risky","risky","risky","100","698","bandit","catch","bandit-task","220","912124","0.0-23.0-0.16","21776","538012","highRank"
"198","5","54","false","safe","safe","safe","50","934","bandit","catch","bandit-task","221","915586","0.0-23.0-0.17","21776","538012","highRank"
"199","5","55","false","risky","safe","safe","90","868","bandit","catch","bandit-task","222","918946","0.0-23.0-0.18","21776","538012","highRank"
"200","5","56","false","safe","risky","risky","70","1242","bandit","catch","bandit-task","223","922759","0.0-23.0-0.19","21776","538012","highRank"
"201","5","57","false","risky","safe","risky","100","1564","bandit","catch","bandit-task","224","926872","0.0-23.0-0.20","21776","538012","highRank"
"202","5","58","false","risky","safe","safe","90","741","bandit","catch","bandit-task","225","930228","0.0-23.0-0.21","21776","538012","highRank"
"203","5","59","false","safe","risky","safe","50","997","bandit","catch","bandit-task","226","933664","0.0-23.0-0.22","21776","538012","highRank"
"204","5","60","false","safe","safe","safe","90","806","bandit","catch","bandit-task","227","937028","0.0-23.0-0.23","21776","538012","highRank"
