"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"62","2","26","false","safe","risky","safe","50","1531","bandit","decision","bandit-task","70","414548","0.0-9.0-0.25","64599","252879","lowRank"
"63","2","27","false","safe","risky","safe","90","748","bandit","high_value","bandit-task","71","417682","0.0-9.0-0.26","64599","252879","lowRank"
"64","2","28","false","safe","risky","safe","90","611","bandit","high_value","bandit-task","72","420613","0.0-9.0-0.27","64599","252879","lowRank"
"65","2","29","false","safe","risky","safe","90","605","bandit","high_value","bandit-task","73","423596","0.0-9.0-0.28","64599","252879","lowRank"
"66","2","30","false","safe","risky","safe","90","576","bandit","high_value","bandit-task","74","426538","0.0-9.0-0.29","64599","252879","lowRank"
"67","2","31","false","safe","risky","safe","90","641","bandit","high_value","bandit-task","75","429545","0.0-9.0-0.30","64599","252879","lowRank"
"68","2","32","false","safe","risky","safe","50","2117","bandit","decision","bandit-task","76","434127","0.0-9.0-0.31","64599","252879","lowRank"
"69","2","33","false","safe","risky","safe","90","687","bandit","high_value","bandit-task","77","437187","0.0-9.0-0.32","64599","252879","lowRank"
"70","2","34","false","safe","risky","safe","10","1628","bandit","low_value","bandit-task","78","441304","0.0-9.0-0.33","64599","252879","lowRank"
"71","2","35","false","safe","risky","safe","90","645","bandit","high_value","bandit-task","79","444382","0.0-9.0-0.34","64599","252879","lowRank"
"72","2","36","false","risky","safe","safe","50","1676","bandit","decision","bandit-task","80","448456","0.0-9.0-0.35","64599","252879","lowRank"
"73","3","1","false","risky","safe","safe","90","716","bandit","high_value","bandit-task","82","454116","0.0-11.0-0.0","64599","252879","lowRank"
"74","3","2","false","risky","safe","safe","90","646","bandit","high_value","bandit-task","83","457221","0.0-11.0-0.1","64599","252879","lowRank"
"75","3","3","false","risky","safe","safe","90","645","bandit","high_value","bandit-task","84","460256","0.0-11.0-0.2","64599","252879","lowRank"
"76","3","4","false","risky","safe","safe","50","1140","bandit","decision","bandit-task","85","464207","0.0-11.0-0.3","64599","252879","lowRank"
"77","3","5","false","risky","safe","safe","50","763","bandit","decision","bandit-task","86","467470","0.0-11.0-0.4","64599","252879","lowRank"
"78","3","6","false","safe","risky","safe","90","976","bandit","high_value","bandit-task","87","470903","0.0-11.0-0.5","64599","252879","lowRank"
"79","3","7","false","risky","safe","safe","50","842","bandit","decision","bandit-task","88","474099","0.0-11.0-0.6","64599","252879","lowRank"
"80","3","8","false","safe","risky","safe","50","900","bandit","decision","bandit-task","89","477491","0.0-11.0-0.7","64599","252879","lowRank"
"81","3","9","false","risky","safe","safe","90","609","bandit","high_value","bandit-task","90","480472","0.0-11.0-0.8","64599","252879","lowRank"
"82","3","10","false","safe","risky","safe","50","1606","bandit","decision","bandit-task","91","484436","0.0-11.0-0.9","64599","252879","lowRank"
"83","3","11","false","risky","safe","safe","90","638","bandit","high_value","bandit-task","92","487452","0.0-11.0-0.10","64599","252879","lowRank"
"84","3","12","false","safe","risky","safe","50","1431","bandit","decision","bandit-task","93","491229","0.0-11.0-0.11","64599","252879","lowRank"
"85","3","13","false","risky","safe","safe","10","799","bandit","low_value","bandit-task","94","494460","0.0-11.0-0.12","64599","252879","lowRank"
"86","3","14","false","risky","safe","safe","90","771","bandit","high_value","bandit-task","95","497651","0.0-11.0-0.13","64599","252879","lowRank"
"87","3","15","false","risky","safe","safe","90","1007","bandit","high_value","bandit-task","96","501402","0.0-11.0-0.14","64599","252879","lowRank"
"88","3","16","false","risky","safe","safe","10","860","bandit","low_value","bandit-task","97","504629","0.0-11.0-0.15","64599","252879","lowRank"
"89","3","17","false","risky","safe","safe","90","582","bandit","high_value","bandit-task","98","507624","0.0-11.0-0.16","64599","252879","lowRank"
"90","3","18","false","risky","safe","safe","90","585","bandit","high_value","bandit-task","99","510592","0.0-11.0-0.17","64599","252879","lowRank"
"91","3","19","false","safe","risky","safe","50","1435","bandit","decision","bandit-task","100","514603","0.0-11.0-0.18","64599","252879","lowRank"
"92","3","20","false","risky","safe","safe","10","4024","bandit","low_value","bandit-task","101","521035","0.0-11.0-0.19","64599","252879","lowRank"
"93","3","21","false","safe","risky","safe","90","1075","bandit","high_value","bandit-task","102","524561","0.0-11.0-0.20","64599","252879","lowRank"
"94","3","22","false","safe","risky","safe","90","740","bandit","high_value","bandit-task","103","527738","0.0-11.0-0.21","64599","252879","lowRank"
"95","3","23","false","safe","risky","safe","90","648","bandit","high_value","bandit-task","104","530787","0.0-11.0-0.22","64599","252879","lowRank"
"96","3","24","false","safe","risky","safe","50","1394","bandit","decision","bandit-task","105","534556","0.0-11.0-0.23","64599","252879","lowRank"
"97","3","25","false","risky","safe","safe","90","858","bandit","high_value","bandit-task","106","537818","0.0-11.0-0.24","64599","252879","lowRank"
"98","3","26","false","safe","risky","safe","50","1158","bandit","decision","bandit-task","107","541316","0.0-11.0-0.25","64599","252879","lowRank"
"99","3","27","false","safe","risky","safe","90","741","bandit","high_value","bandit-task","108","544450","0.0-11.0-0.26","64599","252879","lowRank"
"100","3","28","false","risky","safe","safe","90","650","bandit","high_value","bandit-task","109","547465","0.0-11.0-0.27","64599","252879","lowRank"
"101","3","29","false","safe","risky","safe","50","1114","bandit","decision","bandit-task","110","550917","0.0-11.0-0.28","64599","252879","lowRank"
"102","3","30","false","risky","safe","safe","90","646","bandit","high_value","bandit-task","111","554072","0.0-11.0-0.29","64599","252879","lowRank"
"103","3","31","false","risky","safe","safe","90","682","bandit","high_value","bandit-task","112","557155","0.0-11.0-0.30","64599","252879","lowRank"
"104","3","32","false","safe","risky","safe","50","1132","bandit","decision","bandit-task","113","560666","0.0-11.0-0.31","64599","252879","lowRank"
"105","3","33","false","safe","risky","safe","90","891","bandit","high_value","bandit-task","114","564071","0.0-11.0-0.32","64599","252879","lowRank"
"106","3","34","false","risky","safe","safe","10","837","bandit","low_value","bandit-task","115","567263","0.0-11.0-0.33","64599","252879","lowRank"
"107","3","35","false","safe","risky","safe","50","1322","bandit","decision","bandit-task","116","570994","0.0-11.0-0.34","64599","252879","lowRank"
"108","3","36","false","risky","safe","safe","90","582","bandit","high_value","bandit-task","117","573923","0.0-11.0-0.35","64599","252879","lowRank"
"109","4","1","false","safe","risky","safe","90","932","bandit","high_value","bandit-task","119","580562","0.0-13.0-0.0","64599","252879","lowRank"
"110","4","2","false","safe","risky","safe","90","698","bandit","high_value","bandit-task","120","583579","0.0-13.0-0.1","64599","252879","lowRank"
"111","4","3","false","risky","safe","safe","50","802","bandit","decision","bandit-task","121","586701","0.0-13.0-0.2","64599","252879","lowRank"
"112","4","4","false","risky","safe","safe","50","1498","bandit","decision","bandit-task","122","590543","0.0-13.0-0.3","64599","252879","lowRank"
"113","4","5","false","risky","safe","safe","50","886","bandit","decision","bandit-task","123","593787","0.0-13.0-0.4","64599","252879","lowRank"
"114","4","6","false","safe","risky","safe","90","623","bandit","high_value","bandit-task","124","596797","0.0-13.0-0.5","64599","252879","lowRank"
"115","4","7","false","risky","safe","safe","90","618","bandit","high_value","bandit-task","125","599872","0.0-13.0-0.6","64599","252879","lowRank"
"116","4","8","false","safe","risky","safe","90","579","bandit","high_value","bandit-task","126","602804","0.0-13.0-0.7","64599","252879","lowRank"
"117","4","9","false","risky","safe","safe","10","824","bandit","low_value","bandit-task","127","606039","0.0-13.0-0.8","64599","252879","lowRank"
"118","4","10","false","safe","risky","safe","90","633","bandit","high_value","bandit-task","128","609157","0.0-13.0-0.9","64599","252879","lowRank"
"119","4","11","false","risky","safe","safe","90","662","bandit","high_value","bandit-task","129","612245","0.0-13.0-0.10","64599","252879","lowRank"
"120","4","12","false","risky","safe","safe","50","1144","bandit","decision","bandit-task","130","616532","0.0-13.0-0.11","64599","252879","lowRank"
"121","4","13","false","safe","risky","safe","50","1403","bandit","decision","bandit-task","131","620295","0.0-13.0-0.12","64599","252879","lowRank"
"122","4","14","false","risky","safe","safe","90","676","bandit","high_value","bandit-task","132","623423","0.0-13.0-0.13","64599","252879","lowRank"
"123","4","15","false","risky","safe","safe","90","579","bandit","high_value","bandit-task","133","626427","0.0-13.0-0.14","64599","252879","lowRank"
"124","4","16","false","safe","risky","safe","50","1102","bandit","decision","bandit-task","134","629939","0.0-13.0-0.15","64599","252879","lowRank"
"125","4","17","false","risky","safe","safe","90","596","bandit","high_value","bandit-task","135","633056","0.0-13.0-0.16","64599","252879","lowRank"
"126","4","18","false","risky","safe","safe","50","2175","bandit","decision","bandit-task","136","637586","0.0-13.0-0.17","64599","252879","lowRank"
"127","4","19","false","risky","safe","safe","50","644","bandit","decision","bandit-task","137","641092","0.0-13.0-0.18","64599","252879","lowRank"
"128","4","20","false","risky","safe","safe","10","1096","bandit","low_value","bandit-task","138","644626","0.0-13.0-0.19","64599","252879","lowRank"
"129","4","21","false","risky","safe","safe","50","768","bandit","decision","bandit-task","139","647779","0.0-13.0-0.20","64599","252879","lowRank"
"130","4","22","false","safe","risky","safe","90","710","bandit","high_value","bandit-task","140","650937","0.0-13.0-0.21","64599","252879","lowRank"
"131","4","23","false","risky","safe","safe","90","557","bandit","high_value","bandit-task","141","653864","0.0-13.0-0.22","64599","252879","lowRank"
"132","4","24","false","risky","safe","safe","10","1141","bandit","low_value","bandit-task","142","657399","0.0-13.0-0.23","64599","252879","lowRank"
"133","4","25","false","risky","safe","safe","90","652","bandit","high_value","bandit-task","143","660427","0.0-13.0-0.24","64599","252879","lowRank"
"134","4","26","false","safe","risky","safe","90","703","bandit","high_value","bandit-task","144","663531","0.0-13.0-0.25","64599","252879","lowRank"
"135","4","27","false","safe","risky","safe","90","666","bandit","high_value","bandit-task","145","666536","0.0-13.0-0.26","64599","252879","lowRank"
"136","4","28","false","risky","safe","safe","10","795","bandit","low_value","bandit-task","146","669723","0.0-13.0-0.27","64599","252879","lowRank"
"137","4","29","false","risky","safe","safe","90","676","bandit","high_value","bandit-task","147","672765","0.0-13.0-0.28","64599","252879","lowRank"
"138","4","30","false","risky","safe","safe","90","622","bandit","high_value","bandit-task","148","675808","0.0-13.0-0.29","64599","252879","lowRank"
"139","4","31","false","safe","risky","safe","90","601","bandit","high_value","bandit-task","149","678848","0.0-13.0-0.30","64599","252879","lowRank"
"140","4","32","false","risky","safe","safe","50","806","bandit","decision","bandit-task","150","682001","0.0-13.0-0.31","64599","252879","lowRank"
"141","4","33","false","risky","safe","safe","90","782","bandit","high_value","bandit-task","151","685158","0.0-13.0-0.32","64599","252879","lowRank"
"142","4","34","false","risky","safe","safe","90","609","bandit","high_value","bandit-task","152","688122","0.0-13.0-0.33","64599","252879","lowRank"
"143","4","35","false","risky","safe","safe","50","858","bandit","decision","bandit-task","153","691338","0.0-13.0-0.34","64599","252879","lowRank"
"144","4","36","false","risky","safe","safe","50","816","bandit","decision","bandit-task","154","694539","0.0-13.0-0.35","64599","252879","lowRank"
"145","5","1","false","risky","safe","safe","90","709","bandit","high_value","bandit-task","156","699234","0.0-15.0-0.0","64599","252879","lowRank"
"146","5","2","false","risky","safe","safe","10","1106","bandit","low_value","bandit-task","157","702705","0.0-15.0-0.1","64599","252879","lowRank"
"147","5","3","false","safe","risky","safe","50","1280","bandit","decision","bandit-task","158","706370","0.0-15.0-0.2","64599","252879","lowRank"
"148","5","4","false","risky","safe","safe","50","1174","bandit","decision","bandit-task","159","709993","0.0-15.0-0.3","64599","252879","lowRank"
"149","5","5","false","safe","risky","safe","90","881","bandit","high_value","bandit-task","160","713230","0.0-15.0-0.4","64599","252879","lowRank"
"150","5","6","false","safe","risky","safe","90","608","bandit","high_value","bandit-task","161","716209","0.0-15.0-0.5","64599","252879","lowRank"
"151","5","7","false","safe","risky","safe","90","619","bandit","high_value","bandit-task","162","719199","0.0-15.0-0.6","64599","252879","lowRank"
"152","5","8","false","safe","risky","safe","90","590","bandit","high_value","bandit-task","163","722156","0.0-15.0-0.7","64599","252879","lowRank"
"153","5","9","false","risky","safe","safe","90","653","bandit","high_value","bandit-task","164","725699","0.0-15.0-0.8","64599","252879","lowRank"
"154","5","10","false","safe","risky","safe","50","1606","bandit","decision","bandit-task","165","729818","0.0-15.0-0.9","64599","252879","lowRank"
"155","5","11","false","risky","safe","safe","10","1514","bandit","low_value","bandit-task","166","733725","0.0-15.0-0.10","64599","252879","lowRank"
"156","5","12","false","risky","safe","safe","90","701","bandit","high_value","bandit-task","167","736898","0.0-15.0-0.11","64599","252879","lowRank"
"157","5","13","false","risky","safe","safe","90","697","bandit","high_value","bandit-task","168","740158","0.0-15.0-0.12","64599","252879","lowRank"
"158","5","14","false","safe","risky","safe","10","1315","bandit","low_value","bandit-task","169","743866","0.0-15.0-0.13","64599","252879","lowRank"
"159","5","15","false","safe","risky","safe","90","780","bandit","high_value","bandit-task","170","747079","0.0-15.0-0.14","64599","252879","lowRank"
"160","5","16","false","safe","risky","safe","90","644","bandit","high_value","bandit-task","171","750350","0.0-15.0-0.15","64599","252879","lowRank"
"161","5","17","false","safe","risky","safe","50","2532","bandit","decision","bandit-task","172","755278","0.0-15.0-0.16","64599","252879","lowRank"
"162","5","18","false","safe","risky","safe","90","715","bandit","high_value","bandit-task","173","758392","0.0-15.0-0.17","64599","252879","lowRank"
"163","5","19","false","risky","safe","safe","50","853","bandit","decision","bandit-task","174","761603","0.0-15.0-0.18","64599","252879","lowRank"
"164","5","20","false","safe","risky","safe","90","928","bandit","high_value","bandit-task","175","765268","0.0-15.0-0.19","64599","252879","lowRank"
"165","5","21","false","safe","risky","safe","10","1422","bandit","low_value","bandit-task","176","769079","0.0-15.0-0.20","64599","252879","lowRank"
"166","5","22","false","risky","safe","safe","90","980","bandit","high_value","bandit-task","177","772418","0.0-15.0-0.21","64599","252879","lowRank"
"167","5","23","false","safe","risky","safe","90","733","bandit","high_value","bandit-task","178","775573","0.0-15.0-0.22","64599","252879","lowRank"
"168","5","24","false","safe","risky","safe","90","614","bandit","high_value","bandit-task","179","778594","0.0-15.0-0.23","64599","252879","lowRank"
"169","5","25","false","safe","risky","safe","90","616","bandit","high_value","bandit-task","180","782055","0.0-15.0-0.24","64599","252879","lowRank"
"170","5","26","false","risky","safe","safe","50","1091","bandit","decision","bandit-task","181","785537","0.0-15.0-0.25","64599","252879","lowRank"
"171","5","27","false","safe","risky","safe","50","883","bandit","decision","bandit-task","182","788820","0.0-15.0-0.26","64599","252879","lowRank"
"172","5","28","false","safe","risky","safe","90","819","bandit","high_value","bandit-task","183","792019","0.0-15.0-0.27","64599","252879","lowRank"
"173","5","29","false","risky","safe","safe","90","708","bandit","high_value","bandit-task","184","795236","0.0-15.0-0.28","64599","252879","lowRank"
"174","5","30","false","risky","safe","safe","50","2713","bandit","decision","bandit-task","185","800408","0.0-15.0-0.29","64599","252879","lowRank"
"175","5","31","false","risky","safe","safe","50","790","bandit","decision","bandit-task","186","803653","0.0-15.0-0.30","64599","252879","lowRank"
"176","5","32","false","safe","risky","safe","50","622","bandit","decision","bandit-task","187","806637","0.0-15.0-0.31","64599","252879","lowRank"
"177","5","33","false","risky","safe","safe","50","579","bandit","decision","bandit-task","188","809596","0.0-15.0-0.32","64599","252879","lowRank"
"178","5","34","false","risky","safe","safe","90","734","bandit","high_value","bandit-task","189","812781","0.0-15.0-0.33","64599","252879","lowRank"
"179","5","35","false","safe","risky","safe","90","597","bandit","high_value","bandit-task","190","815782","0.0-15.0-0.34","64599","252879","lowRank"
"180","5","36","false","safe","risky","safe","50","1208","bandit","decision","bandit-task","191","819394","0.0-15.0-0.35","64599","252879","lowRank"
"181","5","37","false","safe","safe","safe","50","9374","bandit","catch","bandit-task","204","984649","0.0-23.0-0.0","64599","252879","lowRank"
"182","5","38","false","safe","risky","safe","90","2302","bandit","catch","bandit-task","205","989833","0.0-23.0-0.1","64599","252879","lowRank"
"183","5","39","false","risky","safe","risky","100","2810","bandit","catch","bandit-task","206","995263","0.0-23.0-0.2","64599","252879","lowRank"
"184","5","40","false","risky","safe","safe","90","1713","bandit","catch","bandit-task","207","999419","0.0-23.0-0.3","64599","252879","lowRank"
"185","5","41","false","risky","risky","risky","30","2686","bandit","catch","bandit-task","208","1004633","0.0-23.0-0.4","64599","252879","lowRank"
"186","5","42","false","risky","risky","risky","80","1574","bandit","catch","bandit-task","209","1008796","0.0-23.0-0.5","64599","252879","lowRank"
"187","5","43","false","risky","risky","risky","100","1421","bandit","catch","bandit-task","210","1012950","0.0-23.0-0.6","64599","252879","lowRank"
"188","5","44","false","safe","safe","safe","90","1514","bandit","catch","bandit-task","211","1016922","0.0-23.0-0.7","64599","252879","lowRank"
"189","5","45","false","safe","safe","safe","90","1674","bandit","catch","bandit-task","212","1021049","0.0-23.0-0.8","64599","252879","lowRank"
"190","5","46","false","risky","safe","safe","50","2091","bandit","catch","bandit-task","213","1025730","0.0-23.0-0.9","64599","252879","lowRank"
"191","5","47","false","safe","risky","risky","80","1828","bandit","catch","bandit-task","214","1029985","0.0-23.0-0.10","64599","252879","lowRank"
"192","5","48","false","risky","safe","risky","30","4116","bandit","catch","bandit-task","215","1036649","0.0-23.0-0.11","64599","252879","lowRank"
"193","5","49","false","risky","risky","risky","80","1162","bandit","catch","bandit-task","216","1040491","0.0-23.0-0.12","64599","252879","lowRank"
"194","5","50","false","risky","risky","risky","30","1536","bandit","catch","bandit-task","217","1044590","0.0-23.0-0.13","64599","252879","lowRank"
"195","5","51","false","risky","safe","risky","80","3616","bandit","catch","bandit-task","218","1050654","0.0-23.0-0.14","64599","252879","lowRank"
"196","5","52","false","risky","safe","safe","90","1635","bandit","catch","bandit-task","219","1055058","0.0-23.0-0.15","64599","252879","lowRank"
"197","5","53","false","safe","risky","safe","90","1045","bandit","catch","bandit-task","220","1058537","0.0-23.0-0.16","64599","252879","lowRank"
"198","5","54","false","risky","risky","risky","100","1393","bandit","catch","bandit-task","221","1062546","0.0-23.0-0.17","64599","252879","lowRank"
"199","5","55","false","safe","risky","risky","100","1545","bandit","catch","bandit-task","222","1066564","0.0-23.0-0.18","64599","252879","lowRank"
"200","5","56","false","safe","safe","safe","90","2085","bandit","catch","bandit-task","223","1071643","0.0-23.0-0.19","64599","252879","lowRank"
"201","5","57","false","safe","risky","safe","50","3879","bandit","catch","bandit-task","224","1077902","0.0-23.0-0.20","64599","252879","lowRank"
"202","5","58","false","safe","safe","safe","50","1440","bandit","catch","bandit-task","225","1081723","0.0-23.0-0.21","64599","252879","lowRank"
"203","5","59","false","safe","safe","safe","90","1551","bandit","catch","bandit-task","226","1085713","0.0-23.0-0.22","64599","252879","lowRank"
"204","5","60","false","safe","risky","risky","70","3456","bandit","catch","bandit-task","227","1091746","0.0-23.0-0.23","64599","252879","lowRank"
