"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"30","1","30","false","safe","risky","safe","50","3013","bandit","decision","bandit-task","37","327555","0.0-7.0-0.29","28915","821608","lowRank"
"31","1","31","false","risky","safe","safe","50","2407","bandit","decision","bandit-task","38","333624","0.0-7.0-0.30","28915","821608","lowRank"
"32","1","32","false","safe","risky","risky","80","2326","bandit","high_value","bandit-task","39","340280","0.0-7.0-0.31","28915","821608","lowRank"
"33","1","33","false","safe","risky","safe","50","2205","bandit","decision","bandit-task","40","345833","0.0-7.0-0.32","28915","821608","lowRank"
"34","1","34","false","safe","risky","safe","50","3017","bandit","decision","bandit-task","41","352593","0.0-7.0-0.33","28915","821608","lowRank"
"35","1","35","false","safe","risky","risky","80","1629","bandit","high_value","bandit-task","42","357738","0.0-7.0-0.34","28915","821608","lowRank"
"36","1","36","false","risky","safe","risky","80","1440","bandit","high_value","bandit-task","43","362573","0.0-7.0-0.35","28915","821608","lowRank"
"37","2","1","false","safe","risky","risky","100","1616","bandit","high_value","bandit-task","45","374863","0.0-9.0-0.0","28915","821608","lowRank"
"38","2","2","false","safe","risky","risky","80","1459","bandit","high_value","bandit-task","46","379593","0.0-9.0-0.1","28915","821608","lowRank"
"39","2","3","false","risky","safe","risky","20","1969","bandit","low_value","bandit-task","47","384569","0.0-9.0-0.2","28915","821608","lowRank"
"40","2","4","false","safe","risky","risky","100","1503","bandit","high_value","bandit-task","48","389579","0.0-9.0-0.3","28915","821608","lowRank"
"41","2","5","false","safe","risky","risky","20","1798","bandit","low_value","bandit-task","49","394521","0.0-9.0-0.4","28915","821608","lowRank"
"42","2","6","false","risky","safe","risky","80","1767","bandit","high_value","bandit-task","50","399432","0.0-9.0-0.5","28915","821608","lowRank"
"43","2","7","false","safe","risky","safe","50","1759","bandit","decision","bandit-task","51","404462","0.0-9.0-0.6","28915","821608","lowRank"
"44","2","8","false","risky","safe","safe","50","2783","bandit","decision","bandit-task","52","410603","0.0-9.0-0.7","28915","821608","lowRank"
"45","2","9","false","safe","risky","risky","80","1622","bandit","high_value","bandit-task","53","415906","0.0-9.0-0.8","28915","821608","lowRank"
"46","2","10","false","safe","risky","risky","80","1441","bandit","high_value","bandit-task","54","421312","0.0-9.0-0.9","28915","821608","lowRank"
"47","2","11","false","safe","risky","risky","80","1523","bandit","high_value","bandit-task","55","426321","0.0-9.0-0.10","28915","821608","lowRank"
"48","2","12","false","safe","risky","risky","100","1803","bandit","high_value","bandit-task","56","431689","0.0-9.0-0.11","28915","821608","lowRank"
"49","2","13","false","safe","risky","risky","30","2000","bandit","decision","bandit-task","57","436852","0.0-9.0-0.12","28915","821608","lowRank"
"50","2","14","false","safe","risky","risky","100","1442","bandit","high_value","bandit-task","58","441442","0.0-9.0-0.13","28915","821608","lowRank"
"51","2","15","false","safe","risky","risky","80","1547","bandit","high_value","bandit-task","59","446667","0.0-9.0-0.14","28915","821608","lowRank"
"52","2","16","false","risky","safe","risky","80","2302","bandit","high_value","bandit-task","60","452243","0.0-9.0-0.15","28915","821608","lowRank"
"53","2","17","false","risky","safe","risky","80","1901","bandit","high_value","bandit-task","61","457251","0.0-9.0-0.16","28915","821608","lowRank"
"54","2","18","false","safe","risky","risky","80","1414","bandit","high_value","bandit-task","62","462011","0.0-9.0-0.17","28915","821608","lowRank"
"55","2","19","false","safe","risky","risky","80","1424","bandit","high_value","bandit-task","63","466873","0.0-9.0-0.18","28915","821608","lowRank"
"56","2","20","false","safe","risky","safe","50","1911","bandit","decision","bandit-task","64","475771","0.0-9.0-0.19","28915","821608","lowRank"
"57","2","21","false","risky","safe","safe","50","3080","bandit","decision","bandit-task","65","482351","0.0-9.0-0.20","28915","821608","lowRank"
"58","2","22","false","safe","risky","risky","80","1419","bandit","high_value","bandit-task","66","486870","0.0-9.0-0.21","28915","821608","lowRank"
"59","2","23","false","risky","safe","risky","0","2014","bandit","low_value","bandit-task","67","492522","0.0-9.0-0.22","28915","821608","lowRank"
"60","2","24","false","risky","safe","safe","50","1591","bandit","decision","bandit-task","68","497164","0.0-9.0-0.23","28915","821608","lowRank"
"61","2","25","false","risky","safe","risky","100","1421","bandit","high_value","bandit-task","69","502184","0.0-9.0-0.24","28915","821608","lowRank"
"62","2","26","false","risky","safe","risky","100","1518","bandit","high_value","bandit-task","70","507144","0.0-9.0-0.25","28915","821608","lowRank"
"63","2","27","false","risky","safe","risky","100","2439","bandit","high_value","bandit-task","71","512807","0.0-9.0-0.26","28915","821608","lowRank"
"64","2","28","false","risky","safe","safe","50","1656","bandit","decision","bandit-task","72","517803","0.0-9.0-0.27","28915","821608","lowRank"
"65","2","29","false","risky","safe","risky","80","1399","bandit","high_value","bandit-task","73","522493","0.0-9.0-0.28","28915","821608","lowRank"
"66","2","30","false","risky","safe","safe","50","1916","bandit","decision","bandit-task","74","527755","0.0-9.0-0.29","28915","821608","lowRank"
"67","2","31","false","risky","safe","safe","50","1402","bandit","decision","bandit-task","75","532123","0.0-9.0-0.30","28915","821608","lowRank"
"68","2","32","false","risky","safe","risky","100","1440","bandit","high_value","bandit-task","76","536752","0.0-9.0-0.31","28915","821608","lowRank"
"69","2","33","false","safe","risky","safe","50","2073","bandit","decision","bandit-task","77","542299","0.0-9.0-0.32","28915","821608","lowRank"
"70","2","34","false","safe","risky","safe","50","3123","bandit","decision","bandit-task","78","548562","0.0-9.0-0.33","28915","821608","lowRank"
"71","2","35","false","risky","safe","risky","0","4956","bandit","low_value","bandit-task","79","568991","0.0-9.0-0.34","28915","821608","lowRank"
"72","2","36","false","safe","risky","safe","50","2198","bandit","decision","bandit-task","80","574613","0.0-9.0-0.35","28915","821608","lowRank"
"73","3","1","false","safe","risky","risky","100","1332","bandit","high_value","bandit-task","82","584019","0.0-11.0-0.0","28915","821608","lowRank"
"74","3","2","false","risky","safe","risky","80","1447","bandit","high_value","bandit-task","83","588403","0.0-11.0-0.1","28915","821608","lowRank"
"75","3","3","false","risky","safe","risky","100","1402","bandit","high_value","bandit-task","84","592801","0.0-11.0-0.2","28915","821608","lowRank"
"76","3","4","false","safe","risky","safe","50","1741","bandit","decision","bandit-task","85","597482","0.0-11.0-0.3","28915","821608","lowRank"
"77","3","5","false","risky","safe","safe","50","1703","bandit","decision","bandit-task","86","602093","0.0-11.0-0.4","28915","821608","lowRank"
"78","3","6","false","safe","risky","risky","80","1359","bandit","high_value","bandit-task","87","606323","0.0-11.0-0.5","28915","821608","lowRank"
"79","3","7","false","safe","risky","safe","50","1342","bandit","decision","bandit-task","88","610723","0.0-11.0-0.6","28915","821608","lowRank"
"80","3","8","false","safe","risky","risky","70","74859","bandit","decision","bandit-task","89","688610","0.0-11.0-0.7","28915","821608","lowRank"
"81","3","9","false","safe","risky","safe","50","1398","bandit","decision","bandit-task","90","692990","0.0-11.0-0.8","28915","821608","lowRank"
"82","3","10","false","safe","risky","risky","100","1401","bandit","high_value","bandit-task","91","697490","0.0-11.0-0.9","28915","821608","lowRank"
"83","3","11","false","risky","safe","safe","90","1860","bandit","high_value","bandit-task","92","702389","0.0-11.0-0.10","28915","821608","lowRank"
"84","3","12","false","risky","safe","risky","70","1583","bandit","decision","bandit-task","93","706861","0.0-11.0-0.11","28915","821608","lowRank"
"85","3","13","false","safe","risky","safe","90","1712","bandit","high_value","bandit-task","94","711767","0.0-11.0-0.12","28915","821608","lowRank"
"86","3","14","false","risky","safe","safe","90","1445","bandit","high_value","bandit-task","95","716319","0.0-11.0-0.13","28915","821608","lowRank"
"87","3","15","false","safe","risky","risky","100","1621","bandit","high_value","bandit-task","96","721541","0.0-11.0-0.14","28915","821608","lowRank"
"88","3","16","false","risky","safe","risky","100","1432","bandit","high_value","bandit-task","97","726134","0.0-11.0-0.15","28915","821608","lowRank"
"89","3","17","false","risky","safe","safe","50","1678","bandit","decision","bandit-task","98","730952","0.0-11.0-0.16","28915","821608","lowRank"
"90","3","18","false","risky","safe","safe","90","1668","bandit","high_value","bandit-task","99","735552","0.0-11.0-0.17","28915","821608","lowRank"
"91","3","19","false","risky","safe","risky","100","1123","bandit","high_value","bandit-task","100","739576","0.0-11.0-0.18","28915","821608","lowRank"
"92","3","20","false","safe","risky","safe","50","1355","bandit","decision","bandit-task","101","743753","0.0-11.0-0.19","28915","821608","lowRank"
"93","3","21","false","safe","risky","safe","90","1509","bandit","high_value","bandit-task","102","748445","0.0-11.0-0.20","28915","821608","lowRank"
"94","3","22","false","safe","risky","risky","100","6216","bandit","high_value","bandit-task","103","757652","0.0-11.0-0.21","28915","821608","lowRank"
"95","3","23","false","risky","safe","safe","10","2757","bandit","low_value","bandit-task","104","763391","0.0-11.0-0.22","28915","821608","lowRank"
"96","3","24","false","safe","risky","risky","100","1690","bandit","high_value","bandit-task","105","768002","0.0-11.0-0.23","28915","821608","lowRank"
"97","3","25","false","risky","safe","safe","50","5744","bandit","decision","bandit-task","106","776752","0.0-11.0-0.24","28915","821608","lowRank"
"98","3","26","false","risky","safe","risky","80","3484","bandit","high_value","bandit-task","107","783573","0.0-11.0-0.25","28915","821608","lowRank"
"99","3","27","false","risky","safe","safe","50","1569","bandit","decision","bandit-task","108","788267","0.0-11.0-0.26","28915","821608","lowRank"
"100","3","28","false","safe","risky","risky","0","3177","bandit","low_value","bandit-task","109","795053","0.0-11.0-0.27","28915","821608","lowRank"
"101","3","29","false","risky","safe","risky","0","1510","bandit","low_value","bandit-task","110","800301","0.0-11.0-0.28","28915","821608","lowRank"
"102","3","30","false","risky","safe","risky","100","1696","bandit","high_value","bandit-task","111","805633","0.0-11.0-0.29","28915","821608","lowRank"
"103","3","31","false","safe","risky","safe","50","1579","bandit","decision","bandit-task","112","810646","0.0-11.0-0.30","28915","821608","lowRank"
"104","3","32","false","safe","risky","risky","0","2079","bandit","low_value","bandit-task","113","816679","0.0-11.0-0.31","28915","821608","lowRank"
"105","3","33","false","risky","safe","risky","100","1363","bandit","high_value","bandit-task","114","821602","0.0-11.0-0.32","28915","821608","lowRank"
"106","3","34","false","risky","safe","safe","50","1490","bandit","decision","bandit-task","115","827036","0.0-11.0-0.33","28915","821608","lowRank"
"107","3","35","false","risky","safe","risky","80","1500","bandit","high_value","bandit-task","116","831812","0.0-11.0-0.34","28915","821608","lowRank"
"108","3","36","false","safe","risky","risky","80","1684","bandit","high_value","bandit-task","117","836784","0.0-11.0-0.35","28915","821608","lowRank"
"109","4","1","false","risky","safe","risky","80","1508","bandit","high_value","bandit-task","119","866099","0.0-13.0-0.0","28915","821608","lowRank"
"110","4","2","false","risky","safe","risky","80","1544","bandit","high_value","bandit-task","120","871993","0.0-13.0-0.1","28915","821608","lowRank"
"111","4","3","false","risky","safe","safe","50","1571","bandit","decision","bandit-task","121","877021","0.0-13.0-0.2","28915","821608","lowRank"
"112","4","4","false","safe","risky","safe","50","1629","bandit","decision","bandit-task","122","881888","0.0-13.0-0.3","28915","821608","lowRank"
"113","4","5","false","risky","safe","risky","80","1579","bandit","high_value","bandit-task","123","886623","0.0-13.0-0.4","28915","821608","lowRank"
"114","4","6","false","safe","risky","risky","80","1201","bandit","high_value","bandit-task","124","891765","0.0-13.0-0.5","28915","821608","lowRank"
"115","4","7","false","risky","safe","risky","30","1385","bandit","decision","bandit-task","125","896666","0.0-13.0-0.6","28915","821608","lowRank"
"116","4","8","false","safe","risky","risky","100","1221","bandit","high_value","bandit-task","126","901551","0.0-13.0-0.7","28915","821608","lowRank"
"117","4","9","false","risky","safe","safe","10","2261","bandit","low_value","bandit-task","127","906713","0.0-13.0-0.8","28915","821608","lowRank"
"118","4","10","false","safe","risky","safe","50","1765","bandit","decision","bandit-task","128","912104","0.0-13.0-0.9","28915","821608","lowRank"
"119","4","11","false","safe","risky","risky","100","1200","bandit","high_value","bandit-task","129","916725","0.0-13.0-0.10","28915","821608","lowRank"
"120","4","12","false","safe","risky","risky","100","1223","bandit","high_value","bandit-task","130","921559","0.0-13.0-0.11","28915","821608","lowRank"
"121","4","13","false","safe","risky","safe","50","1439","bandit","decision","bandit-task","131","926752","0.0-13.0-0.12","28915","821608","lowRank"
"122","4","14","false","safe","risky","risky","80","1299","bandit","high_value","bandit-task","132","931410","0.0-13.0-0.13","28915","821608","lowRank"
"123","4","15","false","safe","risky","safe","50","2092","bandit","decision","bandit-task","133","936368","0.0-13.0-0.14","28915","821608","lowRank"
"124","4","16","false","risky","safe","safe","50","2130","bandit","decision","bandit-task","134","941598","0.0-13.0-0.15","28915","821608","lowRank"
"125","4","17","false","risky","safe","risky","30","1917","bandit","decision","bandit-task","135","946696","0.0-13.0-0.16","28915","821608","lowRank"
"126","4","18","false","risky","safe","safe","50","1911","bandit","decision","bandit-task","136","951544","0.0-13.0-0.17","28915","821608","lowRank"
"127","4","19","false","safe","risky","risky","80","1455","bandit","high_value","bandit-task","137","956841","0.0-13.0-0.18","28915","821608","lowRank"
"128","4","20","false","safe","risky","safe","50","8259","bandit","decision","bandit-task","138","968323","0.0-13.0-0.19","28915","821608","lowRank"
"129","4","21","false","safe","risky","risky","100","2809","bandit","high_value","bandit-task","139","974949","0.0-13.0-0.20","28915","821608","lowRank"
"130","4","22","false","risky","safe","risky","80","1375","bandit","high_value","bandit-task","140","979974","0.0-13.0-0.21","28915","821608","lowRank"
"131","4","23","false","safe","risky","risky","80","1428","bandit","high_value","bandit-task","141","985502","0.0-13.0-0.22","28915","821608","lowRank"
"132","4","24","false","safe","risky","risky","100","1382","bandit","high_value","bandit-task","142","990646","0.0-13.0-0.23","28915","821608","lowRank"
"133","4","25","false","safe","risky","risky","100","1771","bandit","high_value","bandit-task","143","996059","0.0-13.0-0.24","28915","821608","lowRank"
"134","4","26","false","safe","risky","safe","10","1892","bandit","low_value","bandit-task","144","1001122","0.0-13.0-0.25","28915","821608","lowRank"
"135","4","27","false","safe","risky","risky","80","4852","bandit","high_value","bandit-task","145","1009543","0.0-13.0-0.26","28915","821608","lowRank"
"136","4","28","false","risky","safe","risky","80","1621","bandit","high_value","bandit-task","146","1014553","0.0-13.0-0.27","28915","821608","lowRank"
"137","4","29","false","safe","risky","safe","50","1879","bandit","decision","bandit-task","147","1019344","0.0-13.0-0.28","28915","821608","lowRank"
"138","4","30","false","safe","risky","risky","100","2170","bandit","high_value","bandit-task","148","1025144","0.0-13.0-0.29","28915","821608","lowRank"
"139","4","31","false","risky","safe","risky","100","1330","bandit","high_value","bandit-task","149","1029612","0.0-13.0-0.30","28915","821608","lowRank"
"140","4","32","false","risky","safe","safe","10","3558","bandit","low_value","bandit-task","150","1036138","0.0-13.0-0.31","28915","821608","lowRank"
"141","4","33","false","risky","safe","safe","10","1572","bandit","low_value","bandit-task","151","1040720","0.0-13.0-0.32","28915","821608","lowRank"
"142","4","34","false","safe","risky","safe","50","1359","bandit","decision","bandit-task","152","1045944","0.0-13.0-0.33","28915","821608","lowRank"
"143","4","35","false","risky","safe","risky","80","1365","bandit","high_value","bandit-task","153","1050443","0.0-13.0-0.34","28915","821608","lowRank"
"144","4","36","false","safe","risky","risky","100","1040","bandit","high_value","bandit-task","154","1054452","0.0-13.0-0.35","28915","821608","lowRank"
"145","5","1","false","safe","risky","risky","100","1385","bandit","high_value","bandit-task","156","1065342","0.0-15.0-0.0","28915","821608","lowRank"
"146","5","2","false","risky","safe","risky","80","1212","bandit","high_value","bandit-task","157","1069523","0.0-15.0-0.1","28915","821608","lowRank"
"147","5","3","false","safe","risky","risky","70","1327","bandit","decision","bandit-task","158","1073795","0.0-15.0-0.2","28915","821608","lowRank"
"148","5","4","false","risky","safe","risky","80","1163","bandit","high_value","bandit-task","159","1077953","0.0-15.0-0.3","28915","821608","lowRank"
"149","5","5","false","risky","safe","safe","50","1121","bandit","decision","bandit-task","160","1082022","0.0-15.0-0.4","28915","821608","lowRank"
"150","5","6","false","risky","safe","risky","100","1343","bandit","high_value","bandit-task","161","1086974","0.0-15.0-0.5","28915","821608","lowRank"
"151","5","7","false","risky","safe","risky","100","1229","bandit","high_value","bandit-task","162","1091367","0.0-15.0-0.6","28915","821608","lowRank"
"152","5","8","false","safe","risky","risky","80","1206","bandit","high_value","bandit-task","163","1096172","0.0-15.0-0.7","28915","821608","lowRank"
"153","5","9","false","risky","safe","risky","80","1282","bandit","high_value","bandit-task","164","1101073","0.0-15.0-0.8","28915","821608","lowRank"
"154","5","10","false","safe","risky","risky","80","1274","bandit","high_value","bandit-task","165","1106523","0.0-15.0-0.9","28915","821608","lowRank"
"155","5","11","false","safe","risky","safe","10","1351","bandit","low_value","bandit-task","166","1110769","0.0-15.0-0.10","28915","821608","lowRank"
"156","5","12","false","risky","safe","safe","10","1216","bandit","low_value","bandit-task","167","1115203","0.0-15.0-0.11","28915","821608","lowRank"
"157","5","13","false","risky","safe","risky","80","1219","bandit","high_value","bandit-task","168","1119283","0.0-15.0-0.12","28915","821608","lowRank"
"158","5","14","false","risky","safe","risky","80","1250","bandit","high_value","bandit-task","169","1123443","0.0-15.0-0.13","28915","821608","lowRank"
"159","5","15","false","risky","safe","safe","50","3082","bandit","decision","bandit-task","170","1129483","0.0-15.0-0.14","28915","821608","lowRank"
"160","5","16","false","risky","safe","safe","50","1380","bandit","decision","bandit-task","171","1133813","0.0-15.0-0.15","28915","821608","lowRank"
"161","5","17","false","safe","risky","risky","30","1283","bandit","decision","bandit-task","172","1138122","0.0-15.0-0.16","28915","821608","lowRank"
"162","5","18","false","safe","risky","safe","50","1267","bandit","decision","bandit-task","173","1142292","0.0-15.0-0.17","28915","821608","lowRank"
"163","5","19","false","safe","risky","safe","50","1501","bandit","decision","bandit-task","174","1146630","0.0-15.0-0.18","28915","821608","lowRank"
"164","5","20","false","safe","risky","risky","100","1152","bandit","high_value","bandit-task","175","1150963","0.0-15.0-0.19","28915","821608","lowRank"
"165","5","21","false","risky","safe","risky","100","1201","bandit","high_value","bandit-task","176","1155144","0.0-15.0-0.20","28915","821608","lowRank"
"166","5","22","false","safe","risky","safe","50","1426","bandit","decision","bandit-task","177","1159421","0.0-15.0-0.21","28915","821608","lowRank"
"167","5","23","false","risky","safe","risky","80","1355","bandit","high_value","bandit-task","178","1163735","0.0-15.0-0.22","28915","821608","lowRank"
"168","5","24","false","safe","risky","risky","100","1162","bandit","high_value","bandit-task","179","1167957","0.0-15.0-0.23","28915","821608","lowRank"
"169","5","25","false","safe","risky","risky","80","1236","bandit","high_value","bandit-task","180","1172203","0.0-15.0-0.24","28915","821608","lowRank"
"170","5","26","false","risky","safe","risky","100","1265","bandit","high_value","bandit-task","181","1176433","0.0-15.0-0.25","28915","821608","lowRank"
"171","5","27","false","risky","safe","safe","50","1711","bandit","decision","bandit-task","182","1181142","0.0-15.0-0.26","28915","821608","lowRank"
"172","5","28","false","risky","safe","risky","100","1162","bandit","high_value","bandit-task","183","1185562","0.0-15.0-0.27","28915","821608","lowRank"
"173","5","29","false","safe","risky","safe","50","1576","bandit","decision","bandit-task","184","1190119","0.0-15.0-0.28","28915","821608","lowRank"
"174","5","30","false","risky","safe","safe","50","1369","bandit","decision","bandit-task","185","1194418","0.0-15.0-0.29","28915","821608","lowRank"
"175","5","31","false","risky","safe","risky","20","1985","bandit","low_value","bandit-task","186","1199293","0.0-15.0-0.30","28915","821608","lowRank"
"176","5","32","false","risky","safe","risky","100","5851","bandit","high_value","bandit-task","187","1208459","0.0-15.0-0.31","28915","821608","lowRank"
"177","5","33","false","risky","safe","safe","50","1182","bandit","decision","bandit-task","188","1212575","0.0-15.0-0.32","28915","821608","lowRank"
"178","5","34","false","risky","safe","risky","20","1499","bandit","low_value","bandit-task","189","1216993","0.0-15.0-0.33","28915","821608","lowRank"
"179","5","35","false","risky","safe","risky","80","1869","bandit","high_value","bandit-task","190","1221752","0.0-15.0-0.34","28915","821608","lowRank"
"180","5","36","false","safe","risky","risky","100","1125","bandit","high_value","bandit-task","191","1225781","0.0-15.0-0.35","28915","821608","lowRank"
"181","5","37","false","risky","risky","risky","80","2400","bandit","catch","bandit-task","204","1350683","0.0-23.0-0.0","28915","821608","lowRank"
"182","5","38","false","safe","risky","risky","70","1965","bandit","catch","bandit-task","205","1356025","0.0-23.0-0.1","28915","821608","lowRank"
"183","5","39","false","safe","risky","safe","10","1564","bandit","catch","bandit-task","206","1360602","0.0-23.0-0.2","28915","821608","lowRank"
"184","5","40","false","safe","safe","safe","10","1139","bandit","catch","bandit-task","207","1364715","0.0-23.0-0.3","28915","821608","lowRank"
"185","5","41","false","risky","risky","risky","70","1302","bandit","catch","bandit-task","208","1369191","0.0-23.0-0.4","28915","821608","lowRank"
"186","5","42","false","safe","risky","safe","90","1771","bandit","catch","bandit-task","209","1374032","0.0-23.0-0.5","28915","821608","lowRank"
"187","5","43","false","safe","safe","safe","90","1264","bandit","catch","bandit-task","210","1378423","0.0-23.0-0.6","28915","821608","lowRank"
"188","5","44","false","safe","risky","risky","80","1444","bandit","catch","bandit-task","211","1382824","0.0-23.0-0.7","28915","821608","lowRank"
"189","5","45","false","safe","risky","safe","50","1567","bandit","catch","bandit-task","212","1387282","0.0-23.0-0.8","28915","821608","lowRank"
"190","5","46","false","risky","risky","risky","70","1337","bandit","catch","bandit-task","213","1391577","0.0-23.0-0.9","28915","821608","lowRank"
"191","5","47","false","safe","risky","risky","70","1751","bandit","catch","bandit-task","214","1396226","0.0-23.0-0.10","28915","821608","lowRank"
"192","5","48","false","safe","safe","safe","50","1682","bandit","catch","bandit-task","215","1400931","0.0-23.0-0.11","28915","821608","lowRank"
"193","5","49","false","risky","risky","risky","20","1677","bandit","catch","bandit-task","216","1405550","0.0-23.0-0.12","28915","821608","lowRank"
"194","5","50","false","safe","risky","safe","50","2039","bandit","catch","bandit-task","217","1410713","0.0-23.0-0.13","28915","821608","lowRank"
"195","5","51","false","risky","safe","risky","80","1352","bandit","catch","bandit-task","218","1415094","0.0-23.0-0.14","28915","821608","lowRank"
"196","5","52","false","risky","safe","risky","70","1389","bandit","catch","bandit-task","219","1419941","0.0-23.0-0.15","28915","821608","lowRank"
"197","5","53","false","risky","risky","risky","100","1268","bandit","catch","bandit-task","220","1424042","0.0-23.0-0.16","28915","821608","lowRank"
"198","5","54","false","safe","risky","risky","80","1144","bandit","catch","bandit-task","221","1428662","0.0-23.0-0.17","28915","821608","lowRank"
"199","5","55","false","safe","risky","risky","70","2304","bandit","catch","bandit-task","222","1434143","0.0-23.0-0.18","28915","821608","lowRank"
"200","5","56","false","risky","safe","safe","90","1444","bandit","catch","bandit-task","223","1438882","0.0-23.0-0.19","28915","821608","lowRank"
"201","5","57","false","safe","safe","safe","50","1239","bandit","catch","bandit-task","224","1443132","0.0-23.0-0.20","28915","821608","lowRank"
"202","5","58","false","safe","safe","safe","50","1217","bandit","catch","bandit-task","225","1447854","0.0-23.0-0.21","28915","821608","lowRank"
"203","5","59","false","risky","risky","risky","80","1416","bandit","catch","bandit-task","226","1452382","0.0-23.0-0.22","28915","821608","lowRank"
"204","5","60","false","safe","safe","safe","10","1326","bandit","catch","bandit-task","227","1457011","0.0-23.0-0.23","28915","821608","lowRank"
