"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"171","5","27","false","risky","safe","safe","10","970","bandit","low_value","bandit-task","185","870955","0.0-15.0-0.26","49760","540943","highRank"
"172","5","28","false","safe","risky","safe","90","921","bandit","high_value","bandit-task","186","875262","0.0-15.0-0.27","49760","540943","highRank"
"173","5","29","false","risky","safe","safe","10","1194","bandit","low_value","bandit-task","187","879259","0.0-15.0-0.28","49760","540943","highRank"
"174","5","30","false","safe","risky","safe","50","2434","bandit","decision","bandit-task","188","884323","0.0-15.0-0.29","49760","540943","highRank"
"175","5","31","false","risky","safe","risky","70","5947","bandit","decision","bandit-task","189","893027","0.0-15.0-0.30","49760","540943","highRank"
"176","5","32","false","safe","risky","safe","10","831","bandit","low_value","bandit-task","190","898100","0.0-15.0-0.31","49760","540943","highRank"
"177","5","33","false","risky","safe","safe","10","771","bandit","low_value","bandit-task","191","901765","0.0-15.0-0.32","49760","540943","highRank"
"178","5","34","false","risky","safe","safe","90","982","bandit","high_value","bandit-task","192","905227","0.0-15.0-0.33","49760","540943","highRank"
"179","5","35","false","risky","safe","safe","10","1259","bandit","low_value","bandit-task","193","909092","0.0-15.0-0.34","49760","540943","highRank"
"180","5","36","false","risky","safe","safe","10","781","bandit","low_value","bandit-task","194","912556","0.0-15.0-0.35","49760","540943","highRank"
"181","5","37","false","risky","safe","risky","100","1257","bandit","catch","bandit-task","207","1004172","0.0-23.0-0.0","49760","540943","highRank"
"182","5","38","false","risky","risky","risky","80","909","bandit","catch","bandit-task","208","1007799","0.0-23.0-0.1","49760","540943","highRank"
"183","5","39","false","risky","safe","safe","50","1791","bandit","catch","bandit-task","209","1012056","0.0-23.0-0.2","49760","540943","highRank"
"184","5","40","false","risky","risky","risky","80","2276","bandit","catch","bandit-task","210","1017000","0.0-23.0-0.3","49760","540943","highRank"
"185","5","41","false","safe","safe","safe","50","1596","bandit","catch","bandit-task","211","1021303","0.0-23.0-0.4","49760","540943","highRank"
"186","5","42","false","safe","risky","safe","50","874","bandit","catch","bandit-task","212","1024618","0.0-23.0-0.5","49760","540943","highRank"
"187","5","43","false","risky","safe","risky","70","952","bandit","catch","bandit-task","213","1028128","0.0-23.0-0.6","49760","540943","highRank"
"188","5","44","false","safe","safe","safe","90","2085","bandit","catch","bandit-task","214","1032664","0.0-23.0-0.7","49760","540943","highRank"
"189","5","45","false","risky","risky","risky","70","1321","bandit","catch","bandit-task","215","1036502","0.0-23.0-0.8","49760","540943","highRank"
"190","5","46","false","safe","safe","safe","90","1153","bandit","catch","bandit-task","216","1040305","0.0-23.0-0.9","49760","540943","highRank"
"191","5","47","false","safe","risky","safe","90","2083","bandit","catch","bandit-task","217","1044934","0.0-23.0-0.10","49760","540943","highRank"
"192","5","48","false","safe","risky","safe","90","1101","bandit","catch","bandit-task","218","1048587","0.0-23.0-0.11","49760","540943","highRank"
"193","5","49","false","risky","risky","risky","100","1431","bandit","catch","bandit-task","219","1052563","0.0-23.0-0.12","49760","540943","highRank"
"194","5","50","false","risky","safe","safe","90","983","bandit","catch","bandit-task","220","1056019","0.0-23.0-0.13","49760","540943","highRank"
"195","5","51","false","risky","risky","risky","70","1580","bandit","catch","bandit-task","221","1060329","0.0-23.0-0.14","49760","540943","highRank"
"196","5","52","false","risky","safe","risky","70","2313","bandit","catch","bandit-task","222","1065233","0.0-23.0-0.15","49760","540943","highRank"
"197","5","53","false","safe","safe","safe","90","962","bandit","catch","bandit-task","223","1068953","0.0-23.0-0.16","49760","540943","highRank"
"198","5","54","false","safe","risky","risky","80","859","bandit","catch","bandit-task","224","1072760","0.0-23.0-0.17","49760","540943","highRank"
"199","5","55","false","risky","safe","safe","50","2491","bandit","catch","bandit-task","225","1077992","0.0-23.0-0.18","49760","540943","highRank"
"200","5","56","false","safe","risky","risky","80","941","bandit","catch","bandit-task","226","1081691","0.0-23.0-0.19","49760","540943","highRank"
"201","5","57","false","safe","safe","safe","50","1166","bandit","catch","bandit-task","227","1085257","0.0-23.0-0.20","49760","540943","highRank"
"202","5","58","false","safe","safe","safe","90","858","bandit","catch","bandit-task","228","1088602","0.0-23.0-0.21","49760","540943","highRank"
"203","5","59","false","risky","risky","risky","70","950","bandit","catch","bandit-task","229","1092249","0.0-23.0-0.22","49760","540943","highRank"
"204","5","60","false","risky","safe","safe","90","1530","bandit","catch","bandit-task","230","1096403","0.0-23.0-0.23","49760","540943","highRank"
