"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"28320","{""30 points:"":""30"",""70 points:"":""70"",""Other:"":""""}","percentage","decision_risky","survey-text","200","1089198","0.0-19.0","36160","609309","highRank"
"15072","{""20 points:"":""20"",""0 points:"":""80"",""Other:"":""""}","percentage","low_risky","survey-text","201","1104283","0.0-20.0","36160","609309","highRank"
"12187","{""80 points:"":""50"",""100 points:"":""50"",""Other:"":""""}","percentage","high_risky","survey-text","202","1116488","0.0-21.0","36160","609309","highRank"
