"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"32559","{""100 points:"":""10"",""80 points:"":""90"",""Other:"":""0""}","percentage","high_risky","survey-text","200","1233306","0.0-19.0","33603","492213","lowRank"
"21868","{""30 points:"":""90"",""70 points:"":""10"",""Other:"":""0""}","percentage","decision_risky","survey-text","201","1255205","0.0-20.0","33603","492213","lowRank"
"72281","{""20 points:"":""50"",""0 points:"":""50"",""Other:"":""0""}","percentage","low_risky","survey-text","202","1327507","0.0-21.0","33603","492213","lowRank"
