"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"34117","{""100 points:"":""80"",""80 points:"":""20"",""Other:"":""""}","percentage","high_risky","survey-text","200","1039659","0.0-19.0","14356","189711","highRank"
"13626","{""20 points:"":""60"",""0 points:"":""40"",""Other:"":""""}","percentage","low_risky","survey-text","201","1053290","0.0-20.0","14356","189711","highRank"
"12657","{""30 points:"":""100"",""70 points:"":"""",""Other:"":""""}","percentage","decision_risky","survey-text","202","1065953","0.0-21.0","14356","189711","highRank"
