"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"11715","{""20 points:"":""10"",""0 points:"":""90"",""Other:"":""0""}","percentage","low_risky","survey-text","200","835933","0.0-19.0","20115","214783","lowRank"
"8336","{""70 points:"":""20"",""30 points:"":""80"",""Other:"":""0""}","percentage","decision_risky","survey-text","201","844273","0.0-20.0","20115","214783","lowRank"
"10531","{""80 points:"":""60"",""100 points:"":""40"",""Other:"":""0""}","percentage","high_risky","survey-text","202","854811","0.0-21.0","20115","214783","lowRank"
