"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"11173","{""20 points:"":""40"",""0 points:"":""60"",""Other:"":""""}","percentage","low_risky","survey-text","200","912288","0.0-19.0","72352","889189","highRank"
"12331","{""100 points:"":""40"",""80 points:"":""60"",""Other:"":""""}","percentage","high_risky","survey-text","201","924641","0.0-20.0","72352","889189","highRank"
"11214","{""30 points:"":""75"",""70 points:"":""25"",""Other:"":""""}","percentage","decision_risky","survey-text","202","935879","0.0-21.0","72352","889189","highRank"
