"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"20441","{""Q0"":""30""}","ftm","high_risky","survey-text","196","1532637","0.0-17.0-0.0","94601","505958","lowRank"
"5283","{""Q0"":""90""}","ftm","high_safe","survey-text","197","1537936","0.0-17.0-0.1","94601","505958","lowRank"
"4557","{""Q0"":""10""}","ftm","low_safe","survey-text","198","1542535","0.0-17.0-0.2","94601","505958","lowRank"
"6508","{""Q0"":""50""}","ftm","decision_safe","survey-text","199","1549055","0.0-17.0-0.3","94601","505958","lowRank"
"3042","{""Q0"":""0""}","ftm","low_risky","survey-text","200","1552112","0.0-17.0-0.4","94601","505958","lowRank"
"4606","{""Q0"":""20""}","ftm","decision_risky","survey-text","201","1556727","0.0-17.0-0.5","94601","505958","lowRank"
