"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"11489","{""Q0"":""90""}","ftm","high_safe","survey-text","193","811759","0.0-17.0-0.0","39199","990928","highRank"
"3466","{""Q0"":""100""}","ftm","high_risky","survey-text","194","815229","0.0-17.0-0.1","39199","990928","highRank"
"1947","{""Q0"":""50""}","ftm","decision_safe","survey-text","195","817180","0.0-17.0-0.2","39199","990928","highRank"
"2560","{""Q0"":""10""}","ftm","low_safe","survey-text","196","819742","0.0-17.0-0.3","39199","990928","highRank"
"5154","{""Q0"":""30""}","ftm","decision_risky","survey-text","197","824900","0.0-17.0-0.4","39199","990928","highRank"
"2450","{""Q0"":""0""}","ftm","low_risky","survey-text","198","827354","0.0-17.0-0.5","39199","990928","highRank"
