"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"11884","{""Q0"":""10""}","ftm","low_safe","survey-text","196","953942","0.0-17.0-0.0","79191","330941","highRank"
"5266","{""Q0"":""100""}","ftm","high_risky","survey-text","197","959214","0.0-17.0-0.1","79191","330941","highRank"
"7603","{""Q0"":""70""}","ftm","decision_risky","survey-text","198","966822","0.0-17.0-0.2","79191","330941","highRank"
"3977","{""Q0"":""90""}","ftm","high_safe","survey-text","199","970806","0.0-17.0-0.3","79191","330941","highRank"
"3842","{""Q0"":""50""}","ftm","decision_safe","survey-text","200","974654","0.0-17.0-0.4","79191","330941","highRank"
"3443","{""Q0"":""0""}","ftm","low_risky","survey-text","201","978102","0.0-17.0-0.5","79191","330941","highRank"
