"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"38326","{""Q0"":""10""}","ftm","low_safe","survey-text","196","2575999","0.0-17.0-0.0","60840","536814","highRank"
"9596","{""Q0"":""70""}","ftm","high_safe","survey-text","197","2585607","0.0-17.0-0.1","60840","536814","highRank"
"3663","{""Q0"":""80""}","ftm","high_risky","survey-text","198","2589283","0.0-17.0-0.2","60840","536814","highRank"
"3123","{""Q0"":""0""}","ftm","low_risky","survey-text","199","2592417","0.0-17.0-0.3","60840","536814","highRank"
"4170","{""Q0"":""50""}","ftm","decision_safe","survey-text","200","2596600","0.0-17.0-0.4","60840","536814","highRank"
"8342","{""Q0"":""40""}","ftm","decision_risky","survey-text","201","2604951","0.0-17.0-0.5","60840","536814","highRank"
