"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"6136","{""Q0"":""80""}","ftm","high_risky","survey-text","196","1107201","0.0-17.0-0.0","6179","401745","lowRank"
"2646","{""Q0"":""90""}","ftm","high_safe","survey-text","197","1109853","0.0-17.0-0.1","6179","401745","lowRank"
"7780","{""Q0"":""20""}","ftm","low_risky","survey-text","198","1117637","0.0-17.0-0.2","6179","401745","lowRank"
"5514","{""Q0"":""30""}","ftm","decision_risky","survey-text","199","1123155","0.0-17.0-0.3","6179","401745","lowRank"
"3372","{""Q0"":""50""}","ftm","decision_safe","survey-text","200","1126531","0.0-17.0-0.4","6179","401745","lowRank"
"3595","{""Q0"":""10""}","ftm","low_safe","survey-text","201","1130130","0.0-17.0-0.5","6179","401745","lowRank"
