"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"11224","{""Q0"":""80""}","ftm","high_safe","survey-text","214","2249162","0.0-17.0-0.0","4282","391800","lowRank"
"5478","{""Q0"":""30""}","ftm","low_risky","survey-text","215","2254647","0.0-17.0-0.1","4282","391800","lowRank"
"3963","{""Q0"":""0""}","ftm","decision_safe","survey-text","216","2258618","0.0-17.0-0.2","4282","391800","lowRank"
"6405","{""Q0"":""30""}","ftm","decision_risky","survey-text","217","2265031","0.0-17.0-0.3","4282","391800","lowRank"
"3462","{""Q0"":""10""}","ftm","low_safe","survey-text","218","2268502","0.0-17.0-0.4","4282","391800","lowRank"
"3294","{""Q0"":""100""}","ftm","high_risky","survey-text","219","2271799","0.0-17.0-0.5","4282","391800","lowRank"
