"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"4938","{""Q0"":""20""}","ftm","high_risky","survey-text","196","1283315","0.0-17.0-0.0","71348","655196","lowRank"
"2654","{""Q0"":""50""}","ftm","decision_safe","survey-text","197","1285976","0.0-17.0-0.1","71348","655196","lowRank"
"3860","{""Q0"":""30""}","ftm","decision_risky","survey-text","198","1289840","0.0-17.0-0.2","71348","655196","lowRank"
"2172","{""Q0"":""90""}","ftm","high_safe","survey-text","199","1292018","0.0-17.0-0.3","71348","655196","lowRank"
"2321","{""Q0"":""10""}","ftm","low_safe","survey-text","200","1294343","0.0-17.0-0.4","71348","655196","lowRank"
"1772","{""Q0"":""0""}","ftm","low_risky","survey-text","201","1296121","0.0-17.0-0.5","71348","655196","lowRank"
