"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"3743","{""Q0"":""80""}","ftm","high_risky","survey-text","193","717576","0.0-17.0-0.0","33714","671697","lowRank"
"3698","{""Q0"":""50""}","ftm","decision_safe","survey-text","194","721277","0.0-17.0-0.1","33714","671697","lowRank"
"2112","{""Q0"":""0""}","ftm","low_risky","survey-text","195","723392","0.0-17.0-0.2","33714","671697","lowRank"
"3597","{""Q0"":""10""}","ftm","low_safe","survey-text","196","726992","0.0-17.0-0.3","33714","671697","lowRank"
"2966","{""Q0"":""30""}","ftm","decision_risky","survey-text","197","729961","0.0-17.0-0.4","33714","671697","lowRank"
"5026","{""Q0"":""0""}","ftm","high_safe","survey-text","198","734990","0.0-17.0-0.5","33714","671697","lowRank"
