"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"5083","{""Q0"":""10""}","ftm","low_safe","survey-text","196","1534725","0.0-17.0-0.0","29790","632153","highRank"
"3816","{""Q0"":""30""}","ftm","decision_risky","survey-text","197","1538556","0.0-17.0-0.1","29790","632153","highRank"
"3503","{""Q0"":""50""}","ftm","high_safe","survey-text","198","1542077","0.0-17.0-0.2","29790","632153","highRank"
"8160","{""Q0"":""50""}","ftm","decision_safe","survey-text","199","1550256","0.0-17.0-0.3","29790","632153","highRank"
"4082","{""Q0"":""20""}","ftm","low_risky","survey-text","200","1554364","0.0-17.0-0.4","29790","632153","highRank"
"3361","{""Q0"":""100""}","ftm","high_risky","survey-text","201","1557750","0.0-17.0-0.5","29790","632153","highRank"
