"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"9491","{""Q0"":""50""}","ftm","decision_safe","survey-text","196","784160","0.0-17.0-0.0","54280","462577","lowRank"
"5197","{""Q0"":""5""}","ftm","low_risky","survey-text","197","789360","0.0-17.0-0.1","54280","462577","lowRank"
"2981","{""Q0"":""10""}","ftm","low_safe","survey-text","198","792344","0.0-17.0-0.2","54280","462577","lowRank"
"7910","{""Q0"":""80""}","ftm","decision_risky","survey-text","199","800258","0.0-17.0-0.3","54280","462577","lowRank"
"5581","{""Q0"":""0""}","ftm","high_risky","survey-text","200","805842","0.0-17.0-0.4","54280","462577","lowRank"
"4333","{""Q0"":""90""}","ftm","high_safe","survey-text","201","810178","0.0-17.0-0.5","54280","462577","lowRank"
