"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"4615","{""Q0"":""90""}","ftm","high_safe","survey-text","193","1553084","0.0-17.0-0.0","6757","983678","highRank"
"1683","{""Q0"":""50""}","ftm","decision_safe","survey-text","194","1554770","0.0-17.0-0.1","6757","983678","highRank"
"4551","{""Q0"":""30""}","ftm","decision_risky","survey-text","195","1559325","0.0-17.0-0.2","6757","983678","highRank"
"4363","{""Q0"":""20""}","ftm","low_risky","survey-text","196","1563691","0.0-17.0-0.3","6757","983678","highRank"
"1376","{""Q0"":""10""}","ftm","low_safe","survey-text","197","1565070","0.0-17.0-0.4","6757","983678","highRank"
"3103","{""Q0"":""100""}","ftm","high_risky","survey-text","198","1568175","0.0-17.0-0.5","6757","983678","highRank"
