"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"4216","{""Q0"":""50""}","ftm","decision_safe","survey-text","193","1220765","0.0-17.0-0.0","9739","313370","lowRank"
"3273","{""Q0"":""10""}","ftm","low_safe","survey-text","194","1224044","0.0-17.0-0.1","9739","313370","lowRank"
"2641","{""Q0"":""0""}","ftm","low_risky","survey-text","195","1226693","0.0-17.0-0.2","9739","313370","lowRank"
"3489","{""Q0"":""80""}","ftm","high_risky","survey-text","196","1230189","0.0-17.0-0.3","9739","313370","lowRank"
"2938","{""Q0"":""90""}","ftm","high_safe","survey-text","197","1233132","0.0-17.0-0.4","9739","313370","lowRank"
"3697","{""Q0"":""30""}","ftm","decision_risky","survey-text","198","1236836","0.0-17.0-0.5","9739","313370","lowRank"
