"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"9082","{""Q0"":""90""}","ftm","high_safe","survey-text","193","1027893","0.0-17.0-0.0","97662","172726","highRank"
"5021","{""Q0"":""50""}","ftm","decision_safe","survey-text","194","1032927","0.0-17.0-0.1","97662","172726","highRank"
"4960","{""Q0"":""30""}","ftm","decision_risky","survey-text","195","1037902","0.0-17.0-0.2","97662","172726","highRank"
"3449","{""Q0"":""10""}","ftm","low_safe","survey-text","196","1041364","0.0-17.0-0.3","97662","172726","highRank"
"2206","{""Q0"":""0""}","ftm","low_risky","survey-text","197","1043586","0.0-17.0-0.4","97662","172726","highRank"
"7358","{""Q0"":""60""}","ftm","high_risky","survey-text","198","1050955","0.0-17.0-0.5","97662","172726","highRank"
