"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"7064","{""Q0"":""30""}","ftm","decision_risky","survey-text","193","729219","0.0-17.0-0.0","50380","761995","lowRank"
"4252","{""Q0"":""80""}","ftm","high_risky","survey-text","194","733475","0.0-17.0-0.1","50380","761995","lowRank"
"2044","{""Q0"":""0""}","ftm","low_risky","survey-text","195","735523","0.0-17.0-0.2","50380","761995","lowRank"
"2172","{""Q0"":""10""}","ftm","low_safe","survey-text","196","737699","0.0-17.0-0.3","50380","761995","lowRank"
"1950","{""Q0"":""50""}","ftm","decision_safe","survey-text","197","739653","0.0-17.0-0.4","50380","761995","lowRank"
"1746","{""Q0"":""90""}","ftm","high_safe","survey-text","198","741404","0.0-17.0-0.5","50380","761995","lowRank"
