"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"3732","{""Q0"":""10""}","ftm","low_safe","survey-text","193","1042366","0.0-17.0-0.0","83264","765996","lowRank"
"10017","{""Q0"":""30""}","ftm","decision_risky","survey-text","194","1052386","0.0-17.0-0.1","83264","765996","lowRank"
"4329","{""Q0"":""50""}","ftm","decision_safe","survey-text","195","1056720","0.0-17.0-0.2","83264","765996","lowRank"
"2647","{""Q0"":""0""}","ftm","low_risky","survey-text","196","1059372","0.0-17.0-0.3","83264","765996","lowRank"
"3820","{""Q0"":""100""}","ftm","high_risky","survey-text","197","1063196","0.0-17.0-0.4","83264","765996","lowRank"
"3932","{""Q0"":""90""}","ftm","high_safe","survey-text","198","1067134","0.0-17.0-0.5","83264","765996","lowRank"
