"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"11360","{""Q0"":""40""}","ftm","high_risky","survey-text","193","758471","0.0-17.0-0.0","21776","538012","highRank"
"2682","{""Q0"":""50""}","ftm","decision_safe","survey-text","194","761162","0.0-17.0-0.1","21776","538012","highRank"
"2443","{""Q0"":""10""}","ftm","low_safe","survey-text","195","763614","0.0-17.0-0.2","21776","538012","highRank"
"2941","{""Q0"":""90""}","ftm","high_safe","survey-text","196","766562","0.0-17.0-0.3","21776","538012","highRank"
"3902","{""Q0"":""40""}","ftm","decision_risky","survey-text","197","770474","0.0-17.0-0.4","21776","538012","highRank"
"4262","{""Q0"":""20""}","ftm","low_risky","survey-text","198","774746","0.0-17.0-0.5","21776","538012","highRank"
