"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"4805","{""Q0"":""50""}","ftm","decision_safe","survey-text","193","932774","0.0-17.0-0.0","94925","671549","highRank"
"2606","{""Q0"":""0""}","ftm","low_risky","survey-text","194","935382","0.0-17.0-0.1","94925","671549","highRank"
"1594","{""Q0"":""100""}","ftm","high_risky","survey-text","195","936978","0.0-17.0-0.2","94925","671549","highRank"
"2670","{""Q0"":""50""}","ftm","decision_risky","survey-text","196","939651","0.0-17.0-0.3","94925","671549","highRank"
"2255","{""Q0"":""90""}","ftm","high_safe","survey-text","197","941908","0.0-17.0-0.4","94925","671549","highRank"
"1762","{""Q0"":""10""}","ftm","low_safe","survey-text","198","943672","0.0-17.0-0.5","94925","671549","highRank"
