"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"4495","{""Q0"":""10""}","ftm","low_safe","survey-text","193","946077","0.0-17.0-0.0","7649","939312","highRank"
"8915","{""Q0"":""20""}","ftm","low_risky","survey-text","194","955005","0.0-17.0-0.1","7649","939312","highRank"
"11326","{""Q0"":""40""}","ftm","high_risky","survey-text","195","966345","0.0-17.0-0.2","7649","939312","highRank"
"2705","{""Q0"":""90""}","ftm","high_safe","survey-text","196","969063","0.0-17.0-0.3","7649","939312","highRank"
"4587","{""Q0"":""70""}","ftm","decision_risky","survey-text","197","973661","0.0-17.0-0.4","7649","939312","highRank"
"2864","{""Q0"":""50""}","ftm","decision_safe","survey-text","198","976541","0.0-17.0-0.5","7649","939312","highRank"
