"rt","responses","task","option","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"4724","{""Q0"":""0""}","ftm","low_risky","survey-text","193","1371073","0.0-17.0-0.0","28992","517992","lowRank"
"5866","{""Q0"":""10""}","ftm","low_safe","survey-text","194","1376944","0.0-17.0-0.1","28992","517992","lowRank"
"7770","{""Q0"":""30""}","ftm","decision_risky","survey-text","195","1384719","0.0-17.0-0.2","28992","517992","lowRank"
"3965","{""Q0"":""90""}","ftm","high_safe","survey-text","196","1388688","0.0-17.0-0.3","28992","517992","lowRank"
"4691","{""Q0"":""80""}","ftm","high_risky","survey-text","197","1393383","0.0-17.0-0.4","28992","517992","lowRank"
"5164","{""Q0"":""50""}","ftm","decision_safe","survey-text","198","1398551","0.0-17.0-0.5","28992","517992","lowRank"
