"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"17","1","17","false","worst","context","context","82","705","bandit","bandit-task","24","324424","0.0-7.0-0.16","54298","836099","lowRank"
"18","1","18","false","safe","risky","risky","70","776","bandit","bandit-task","25","327896","0.0-7.0-0.17","54298","836099","lowRank"
"19","1","19","true","","","context","96","808","bandit","bandit-task","26","331118","0.0-7.0-0.18","54298","836099","lowRank"
"20","1","20","false","worst","context","context","100","842","bandit","bandit-task","27","334593","0.0-7.0-0.19","54298","836099","lowRank"
"21","1","21","true","","","worst","0","810","bandit","bandit-task","28","338088","0.0-7.0-0.20","54298","836099","lowRank"
"22","1","22","false","worst","context","context","65","755","bandit","bandit-task","29","341600","0.0-7.0-0.21","54298","836099","lowRank"
"23","1","23","true","","","risky","70","842","bandit","bandit-task","30","345288","0.0-7.0-0.22","54298","836099","lowRank"
"24","1","24","false","safe","risky","risky","70","1760","bandit","bandit-task","31","349685","0.0-7.0-0.23","54298","836099","lowRank"
"25","1","25","false","context","worst","context","93","1617","bandit","bandit-task","32","353721","0.0-7.0-0.24","54298","836099","lowRank"
"26","1","26","false","worst","context","context","1","1186","bandit","bandit-task","33","357906","0.0-7.0-0.25","54298","836099","lowRank"
"27","1","27","false","context","worst","worst","0","823","bandit","bandit-task","34","361389","0.0-7.0-0.26","54298","836099","lowRank"
"28","1","28","true","","","worst","0","729","bandit","bandit-task","35","364771","0.0-7.0-0.27","54298","836099","lowRank"
"29","1","29","false","context","worst","context","63","1169","bandit","bandit-task","36","368347","0.0-7.0-0.28","54298","836099","lowRank"
"30","1","30","false","context","worst","context","91","902","bandit","bandit-task","37","371851","0.0-7.0-0.29","54298","836099","lowRank"
"31","1","31","false","worst","context","context","86","1277","bandit","bandit-task","38","375532","0.0-7.0-0.30","54298","836099","lowRank"
"32","1","32","false","worst","context","context","1","914","bandit","bandit-task","39","379260","0.0-7.0-0.31","54298","836099","lowRank"
"33","1","33","false","safe","risky","safe","50","1266","bandit","bandit-task","40","382962","0.0-7.0-0.32","54298","836099","lowRank"
"34","1","34","false","context","worst","worst","0","825","bandit","bandit-task","41","386440","0.0-7.0-0.33","54298","836099","lowRank"
"35","1","35","false","risky","safe","risky","70","1072","bandit","bandit-task","42","389894","0.0-7.0-0.34","54298","836099","lowRank"
"36","1","36","false","context","worst","context","1","879","bandit","bandit-task","43","393283","0.0-7.0-0.35","54298","836099","lowRank"
"37","1","37","false","worst","context","context","61","1113","bandit","bandit-task","44","397064","0.0-7.0-0.36","54298","836099","lowRank"
"38","1","38","false","worst","context","context","56","904","bandit","bandit-task","45","400618","0.0-7.0-0.37","54298","836099","lowRank"
"39","1","39","false","context","worst","worst","0","886","bandit","bandit-task","46","404016","0.0-7.0-0.38","54298","836099","lowRank"
"40","1","40","true","","","safe","50","745","bandit","bandit-task","47","407565","0.0-7.0-0.39","54298","836099","lowRank"
"41","1","41","false","context","worst","context","1","1509","bandit","bandit-task","48","411684","0.0-7.0-0.40","54298","836099","lowRank"
"42","1","42","false","context","worst","context","1","1451","bandit","bandit-task","49","415577","0.0-7.0-0.41","54298","836099","lowRank"
"43","1","43","false","risky","safe","risky","70","1466","bandit","bandit-task","50","419450","0.0-7.0-0.42","54298","836099","lowRank"
"44","1","44","false","worst","context","context","1","1054","bandit","bandit-task","51","423439","0.0-7.0-0.43","54298","836099","lowRank"
"45","2","1","false","risky","safe","safe","50","1323","bandit","bandit-task","53","431330","0.0-9.0-0.0","54298","836099","lowRank"
"46","2","2","false","worst","context","context","44","1217","bandit","bandit-task","54","435290","0.0-9.0-0.1","54298","836099","lowRank"
"47","2","3","false","safe","risky","risky","70","825","bandit","bandit-task","55","438552","0.0-9.0-0.2","54298","836099","lowRank"
"48","2","4","false","risky","safe","risky","70","890","bandit","bandit-task","56","441891","0.0-9.0-0.3","54298","836099","lowRank"
"49","2","5","false","context","worst","worst","0","1155","bandit","bandit-task","57","445397","0.0-9.0-0.4","54298","836099","lowRank"
"50","2","6","false","safe","risky","safe","50","894","bandit","bandit-task","58","448708","0.0-9.0-0.5","54298","836099","lowRank"
"51","2","7","true","","","context","1","1517","bandit","bandit-task","59","452804","0.0-9.0-0.6","54298","836099","lowRank"
"52","2","8","true","","","safe","50","840","bandit","bandit-task","60","456352","0.0-9.0-0.7","54298","836099","lowRank"
"53","2","9","false","safe","risky","risky","30","794","bandit","bandit-task","61","459734","0.0-9.0-0.8","54298","836099","lowRank"
"54","2","10","true","","","risky","70","737","bandit","bandit-task","62","463254","0.0-9.0-0.9","54298","836099","lowRank"
"55","2","11","false","safe","risky","risky","70","839","bandit","bandit-task","63","466818","0.0-9.0-0.10","54298","836099","lowRank"
"56","2","12","false","worst","context","context","1","1279","bandit","bandit-task","64","471121","0.0-9.0-0.11","54298","836099","lowRank"
"57","2","13","false","worst","context","worst","0","1144","bandit","bandit-task","65","475125","0.0-9.0-0.12","54298","836099","lowRank"
"58","2","14","false","risky","safe","safe","50","681","bandit","bandit-task","66","478398","0.0-9.0-0.13","54298","836099","lowRank"
"59","2","15","false","context","worst","worst","0","740","bandit","bandit-task","67","481547","0.0-9.0-0.14","54298","836099","lowRank"
"60","2","16","false","context","worst","context","40","848","bandit","bandit-task","68","485137","0.0-9.0-0.15","54298","836099","lowRank"
"61","2","17","false","context","worst","context","1","806","bandit","bandit-task","69","488421","0.0-9.0-0.16","54298","836099","lowRank"
"62","2","18","false","safe","risky","risky","30","761","bandit","bandit-task","70","491587","0.0-9.0-0.17","54298","836099","lowRank"
"63","2","19","true","","","context","1","817","bandit","bandit-task","71","494878","0.0-9.0-0.18","54298","836099","lowRank"
"64","2","20","false","context","worst","worst","0","794","bandit","bandit-task","72","498075","0.0-9.0-0.19","54298","836099","lowRank"
"65","2","21","true","","","worst","0","792","bandit","bandit-task","73","501263","0.0-9.0-0.20","54298","836099","lowRank"
"66","2","22","false","worst","context","context","57","1241","bandit","bandit-task","74","504917","0.0-9.0-0.21","54298","836099","lowRank"
"67","2","23","true","","","risky","70","753","bandit","bandit-task","75","508242","0.0-9.0-0.22","54298","836099","lowRank"
"68","2","24","false","safe","risky","risky","70","922","bandit","bandit-task","76","511608","0.0-9.0-0.23","54298","836099","lowRank"
"69","2","25","false","worst","context","context","94","1528","bandit","bandit-task","77","515628","0.0-9.0-0.24","54298","836099","lowRank"
"70","2","26","false","context","worst","worst","0","857","bandit","bandit-task","78","518878","0.0-9.0-0.25","54298","836099","lowRank"
"71","2","27","false","context","worst","context","41","861","bandit","bandit-task","79","522163","0.0-9.0-0.26","54298","836099","lowRank"
"72","2","28","true","","","worst","0","874","bandit","bandit-task","80","525434","0.0-9.0-0.27","54298","836099","lowRank"
"73","2","29","false","context","worst","context","88","887","bandit","bandit-task","81","528695","0.0-9.0-0.28","54298","836099","lowRank"
"74","2","30","false","worst","context","context","90","1559","bandit","bandit-task","82","533156","0.0-9.0-0.29","54298","836099","lowRank"
"75","2","31","false","context","worst","context","99","873","bandit","bandit-task","83","536786","0.0-9.0-0.30","54298","836099","lowRank"
"76","2","32","false","context","worst","context","37","785","bandit","bandit-task","84","540008","0.0-9.0-0.31","54298","836099","lowRank"
"77","2","33","false","safe","risky","risky","30","857","bandit","bandit-task","85","543321","0.0-9.0-0.32","54298","836099","lowRank"
"78","2","34","false","worst","context","context","1","1398","bandit","bandit-task","86","547287","0.0-9.0-0.33","54298","836099","lowRank"
"79","2","35","false","safe","risky","risky","70","749","bandit","bandit-task","87","550462","0.0-9.0-0.34","54298","836099","lowRank"
"80","2","36","false","worst","context","context","62","880","bandit","bandit-task","88","554051","0.0-9.0-0.35","54298","836099","lowRank"
"81","2","37","false","context","worst","context","39","1232","bandit","bandit-task","89","557657","0.0-9.0-0.36","54298","836099","lowRank"
"82","2","38","false","worst","context","context","89","1609","bandit","bandit-task","90","563811","0.0-9.0-0.37","54298","836099","lowRank"
"83","2","39","false","worst","context","context","1","1480","bandit","bandit-task","91","568088","0.0-9.0-0.38","54298","836099","lowRank"
"84","2","40","true","","","safe","50","761","bandit","bandit-task","92","571529","0.0-9.0-0.39","54298","836099","lowRank"
"85","2","41","false","worst","context","context","1","1365","bandit","bandit-task","93","575343","0.0-9.0-0.40","54298","836099","lowRank"
"86","2","42","false","worst","context","context","1","1325","bandit","bandit-task","94","579061","0.0-9.0-0.41","54298","836099","lowRank"
"87","2","43","false","risky","safe","safe","50","1603","bandit","bandit-task","95","583338","0.0-9.0-0.42","54298","836099","lowRank"
"88","2","44","false","context","worst","context","64","2413","bandit","bandit-task","96","588220","0.0-9.0-0.43","54298","836099","lowRank"
"89","3","1","false","risky","safe","risky","30","1383","bandit","bandit-task","98","594827","0.0-11.0-0.0","54298","836099","lowRank"
"90","3","2","false","context","worst","worst","0","2333","bandit","bandit-task","99","599794","0.0-11.0-0.1","54298","836099","lowRank"
"91","3","3","false","risky","safe","risky","70","828","bandit","bandit-task","100","603279","0.0-11.0-0.2","54298","836099","lowRank"
"92","3","4","false","risky","safe","safe","50","971","bandit","bandit-task","101","607028","0.0-11.0-0.3","54298","836099","lowRank"
"93","3","5","false","context","worst","context","35","1060","bandit","bandit-task","102","610497","0.0-11.0-0.4","54298","836099","lowRank"
"94","3","6","false","safe","risky","risky","70","968","bandit","bandit-task","103","614069","0.0-11.0-0.5","54298","836099","lowRank"
"95","3","7","true","","","context","80","880","bandit","bandit-task","104","617715","0.0-11.0-0.6","54298","836099","lowRank"
"96","3","8","true","","","safe","50","785","bandit","bandit-task","105","620976","0.0-11.0-0.7","54298","836099","lowRank"
"97","3","9","false","risky","safe","risky","30","1041","bandit","bandit-task","106","625023","0.0-11.0-0.8","54298","836099","lowRank"
"98","3","10","true","","","risky","30","832","bandit","bandit-task","107","628960","0.0-11.0-0.9","54298","836099","lowRank"
"99","3","11","false","risky","safe","risky","70","1292","bandit","bandit-task","108","632792","0.0-11.0-0.10","54298","836099","lowRank"
"100","3","12","false","context","worst","context","59","1425","bandit","bandit-task","109","636862","0.0-11.0-0.11","54298","836099","lowRank"
"101","3","13","false","context","worst","context","98","1553","bandit","bandit-task","110","640979","0.0-11.0-0.12","54298","836099","lowRank"
"102","3","14","false","safe","risky","safe","50","840","bandit","bandit-task","111","644765","0.0-11.0-0.13","54298","836099","lowRank"
"103","3","15","false","worst","context","context","84","1693","bandit","bandit-task","112","649166","0.0-11.0-0.14","54298","836099","lowRank"
"104","3","16","false","worst","context","context","1","927","bandit","bandit-task","113","652839","0.0-11.0-0.15","54298","836099","lowRank"
"105","3","17","false","worst","context","context","1","1403","bandit","bandit-task","114","657110","0.0-11.0-0.16","54298","836099","lowRank"
"106","3","18","false","safe","risky","risky","30","2292","bandit","bandit-task","115","661919","0.0-11.0-0.17","54298","836099","lowRank"
"107","3","19","true","","","context","38","858","bandit","bandit-task","116","665193","0.0-11.0-0.18","54298","836099","lowRank"
"108","3","20","false","context","worst","context","45","1916","bandit","bandit-task","117","670115","0.0-11.0-0.19","54298","836099","lowRank"
"109","3","21","true","","","worst","0","776","bandit","bandit-task","118","673268","0.0-11.0-0.20","54298","836099","lowRank"
"110","3","22","false","context","worst","context","1","909","bandit","bandit-task","119","676898","0.0-11.0-0.21","54298","836099","lowRank"
"111","3","23","true","","","risky","30","884","bandit","bandit-task","120","680215","0.0-11.0-0.22","54298","836099","lowRank"
"112","3","24","false","safe","risky","risky","70","921","bandit","bandit-task","121","684461","0.0-11.0-0.23","54298","836099","lowRank"
"113","3","25","false","worst","context","context","98","1701","bandit","bandit-task","122","688851","0.0-11.0-0.24","54298","836099","lowRank"
"114","3","26","false","worst","context","context","87","1524","bandit","bandit-task","123","692945","0.0-11.0-0.25","54298","836099","lowRank"
"115","3","27","false","worst","context","context","58","1000","bandit","bandit-task","124","696423","0.0-11.0-0.26","54298","836099","lowRank"
"116","3","28","true","","","worst","0","865","bandit","bandit-task","125","699965","0.0-11.0-0.27","54298","836099","lowRank"
"117","3","29","false","worst","context","context","58","1128","bandit","bandit-task","126","703595","0.0-11.0-0.28","54298","836099","lowRank"
"118","3","30","false","worst","context","context","45","960","bandit","bandit-task","127","707071","0.0-11.0-0.29","54298","836099","lowRank"
"119","3","31","false","context","worst","context","1","1376","bandit","bandit-task","128","711060","0.0-11.0-0.30","54298","836099","lowRank"
"120","3","32","false","worst","context","context","83","1439","bandit","bandit-task","129","714946","0.0-11.0-0.31","54298","836099","lowRank"
"121","3","33","false","safe","risky","risky","70","872","bandit","bandit-task","130","718291","0.0-11.0-0.32","54298","836099","lowRank"
"122","3","34","false","worst","context","context","95","2276","bandit","bandit-task","131","723173","0.0-11.0-0.33","54298","836099","lowRank"
"123","3","35","false","safe","risky","risky","70","769","bandit","bandit-task","132","726552","0.0-11.0-0.34","54298","836099","lowRank"
"124","3","36","false","context","worst","context","43","1444","bandit","bandit-task","133","730411","0.0-11.0-0.35","54298","836099","lowRank"
"125","3","37","false","context","worst","context","55","1813","bandit","bandit-task","134","735251","0.0-11.0-0.36","54298","836099","lowRank"
"126","3","38","false","worst","context","context","1","2036","bandit","bandit-task","135","739972","0.0-11.0-0.37","54298","836099","lowRank"
"127","3","39","false","worst","context","context","97","3056","bandit","bandit-task","136","745602","0.0-11.0-0.38","54298","836099","lowRank"
"128","3","40","true","","","safe","50","912","bandit","bandit-task","137","749224","0.0-11.0-0.39","54298","836099","lowRank"
"129","3","41","false","context","worst","worst","0","840","bandit","bandit-task","138","752983","0.0-11.0-0.40","54298","836099","lowRank"
"130","3","42","false","worst","context","context","1","815","bandit","bandit-task","139","756181","0.0-11.0-0.41","54298","836099","lowRank"
"131","3","43","false","risky","safe","safe","50","846","bandit","bandit-task","140","759412","0.0-11.0-0.42","54298","836099","lowRank"
"132","3","44","false","worst","context","context","89","1333","bandit","bandit-task","141","763862","0.0-11.0-0.43","54298","836099","lowRank"
"133","4","1","false","risky","safe","risky","70","984","bandit","bandit-task","143","770573","0.0-13.0-0.0","54298","836099","lowRank"
"134","4","2","false","context","worst","context","60","1629","bandit","bandit-task","144","774904","0.0-13.0-0.1","54298","836099","lowRank"
"135","4","3","false","safe","risky","risky","70","1279","bandit","bandit-task","145","778570","0.0-13.0-0.2","54298","836099","lowRank"
"136","4","4","false","safe","risky","risky","70","912","bandit","bandit-task","146","782175","0.0-13.0-0.3","54298","836099","lowRank"
"137","4","5","false","context","worst","context","1","1312","bandit","bandit-task","147","785900","0.0-13.0-0.4","54298","836099","lowRank"
"138","4","6","false","safe","risky","risky","70","1160","bandit","bandit-task","148","789458","0.0-13.0-0.5","54298","836099","lowRank"
"139","4","7","true","","","context","1","825","bandit","bandit-task","149","792687","0.0-13.0-0.6","54298","836099","lowRank"
"140","4","8","true","","","safe","50","769","bandit","bandit-task","150","796289","0.0-13.0-0.7","54298","836099","lowRank"
"141","4","9","false","safe","risky","risky","70","1125","bandit","bandit-task","151","799770","0.0-13.0-0.8","54298","836099","lowRank"
"142","4","10","true","","","risky","70","851","bandit","bandit-task","152","803300","0.0-13.0-0.9","54298","836099","lowRank"
"143","4","11","false","safe","risky","risky","30","905","bandit","bandit-task","153","806594","0.0-13.0-0.10","54298","836099","lowRank"
"144","4","12","false","context","worst","context","85","1344","bandit","bandit-task","154","810616","0.0-13.0-0.11","54298","836099","lowRank"
"145","4","13","false","context","worst","context","1","1615","bandit","bandit-task","155","815017","0.0-13.0-0.12","54298","836099","lowRank"
"146","4","14","false","safe","risky","risky","30","893","bandit","bandit-task","156","818611","0.0-13.0-0.13","54298","836099","lowRank"
"147","4","15","false","context","worst","context","92","1434","bandit","bandit-task","157","823050","0.0-13.0-0.14","54298","836099","lowRank"
"148","4","16","false","context","worst","context","1","1200","bandit","bandit-task","158","826871","0.0-13.0-0.15","54298","836099","lowRank"
"149","4","17","false","worst","context","context","42","1224","bandit","bandit-task","159","830565","0.0-13.0-0.16","54298","836099","lowRank"
"150","4","18","false","safe","risky","risky","30","1353","bandit","bandit-task","160","834892","0.0-13.0-0.17","54298","836099","lowRank"
"151","4","19","true","","","context","1","898","bandit","bandit-task","161","838434","0.0-13.0-0.18","54298","836099","lowRank"
"152","4","20","false","context","worst","context","65","1705","bandit","bandit-task","162","843071","0.0-13.0-0.19","54298","836099","lowRank"
"153","4","21","true","","","worst","0","824","bandit","bandit-task","163","846814","0.0-13.0-0.20","54298","836099","lowRank"
"154","4","22","false","worst","context","context","56","1279","bandit","bandit-task","164","850659","0.0-13.0-0.21","54298","836099","lowRank"
"155","4","23","true","","","risky","70","768","bandit","bandit-task","165","854704","0.0-13.0-0.22","54298","836099","lowRank"
"156","4","24","false","safe","risky","risky","30","1224","bandit","bandit-task","166","858670","0.0-13.0-0.23","54298","836099","lowRank"
"157","4","25","false","worst","context","context","1","1545","bandit","bandit-task","167","862606","0.0-13.0-0.24","54298","836099","lowRank"
"158","4","26","false","worst","context","context","96","1396","bandit","bandit-task","168","866434","0.0-13.0-0.25","54298","836099","lowRank"
"159","4","27","false","worst","context","context","87","981","bandit","bandit-task","169","869849","0.0-13.0-0.26","54298","836099","lowRank"
"160","4","28","true","","","worst","0","907","bandit","bandit-task","170","873991","0.0-13.0-0.27","54298","836099","lowRank"
"161","4","29","false","worst","context","context","59","1276","bandit","bandit-task","171","877916","0.0-13.0-0.28","54298","836099","lowRank"
"162","4","30","false","worst","context","context","83","809","bandit","bandit-task","172","881667","0.0-13.0-0.29","54298","836099","lowRank"
"163","4","31","false","context","worst","context","1","1459","bandit","bandit-task","173","885936","0.0-13.0-0.30","54298","836099","lowRank"
"164","4","32","false","worst","context","context","1","1056","bandit","bandit-task","174","889615","0.0-13.0-0.31","54298","836099","lowRank"
"165","4","33","false","risky","safe","risky","70","2013","bandit","bandit-task","175","894507","0.0-13.0-0.32","54298","836099","lowRank"
"166","4","34","false","context","worst","context","1","1517","bandit","bandit-task","176","898572","0.0-13.0-0.33","54298","836099","lowRank"
"167","4","35","false","risky","safe","risky","70","2335","bandit","bandit-task","177","903681","0.0-13.0-0.34","54298","836099","lowRank"
"168","4","36","false","worst","context","context","55","1663","bandit","bandit-task","178","908102","0.0-13.0-0.35","54298","836099","lowRank"
"169","4","37","false","context","worst","context","93","1705","bandit","bandit-task","179","912533","0.0-13.0-0.36","54298","836099","lowRank"
"170","4","38","false","context","worst","context","62","8048","bandit","bandit-task","180","923017","0.0-13.0-0.37","54298","836099","lowRank"
"171","4","39","false","context","worst","context","1","1642","bandit","bandit-task","181","928730","0.0-13.0-0.38","54298","836099","lowRank"
"172","4","40","true","","","safe","50","815","bandit","bandit-task","182","932421","0.0-13.0-0.39","54298","836099","lowRank"
"173","4","41","false","context","worst","context","85","2647","bandit","bandit-task","183","939046","0.0-13.0-0.40","54298","836099","lowRank"
"174","4","42","false","context","worst","context","1","1453","bandit","bandit-task","184","945375","0.0-13.0-0.41","54298","836099","lowRank"
"175","4","43","false","safe","risky","safe","50","1136","bandit","bandit-task","185","949012","0.0-13.0-0.42","54298","836099","lowRank"
"176","4","44","false","context","worst","context","61","1369","bandit","bandit-task","186","952809","0.0-13.0-0.43","54298","836099","lowRank"
"177","5","1","false","safe","risky","risky","30","899","bandit","bandit-task","188","958998","0.0-15.0-0.0","54298","836099","lowRank"
"178","5","2","false","worst","context","worst","0","888","bandit","bandit-task","189","962309","0.0-15.0-0.1","54298","836099","lowRank"
"179","5","3","false","risky","safe","risky","30","1344","bandit","bandit-task","190","966018","0.0-15.0-0.2","54298","836099","lowRank"
"180","5","4","false","risky","safe","safe","50","933","bandit","bandit-task","191","969694","0.0-15.0-0.3","54298","836099","lowRank"
"181","5","5","false","worst","context","context","88","1384","bandit","bandit-task","192","973964","0.0-15.0-0.4","54298","836099","lowRank"
"182","5","6","false","risky","safe","risky","70","1359","bandit","bandit-task","193","977914","0.0-15.0-0.5","54298","836099","lowRank"
"183","5","7","true","","","context","64","1038","bandit","bandit-task","194","981430","0.0-15.0-0.6","54298","836099","lowRank"
"184","5","8","true","","","safe","50","838","bandit","bandit-task","195","984677","0.0-15.0-0.7","54298","836099","lowRank"
"185","5","9","false","safe","risky","safe","50","1341","bandit","bandit-task","196","988483","0.0-15.0-0.8","54298","836099","lowRank"
"186","5","10","true","","","risky","30","751","bandit","bandit-task","197","991631","0.0-15.0-0.9","54298","836099","lowRank"
"187","5","11","false","risky","safe","risky","30","840","bandit","bandit-task","198","994884","0.0-15.0-0.10","54298","836099","lowRank"
"188","5","12","false","context","worst","worst","0","1137","bandit","bandit-task","199","998404","0.0-15.0-0.11","54298","836099","lowRank"
"189","5","13","false","context","worst","context","1","823","bandit","bandit-task","200","1001920","0.0-15.0-0.12","54298","836099","lowRank"
"190","5","14","false","risky","safe","risky","70","847","bandit","bandit-task","201","1005154","0.0-15.0-0.13","54298","836099","lowRank"
"191","5","15","false","worst","context","context","81","2174","bandit","bandit-task","202","1009898","0.0-15.0-0.14","54298","836099","lowRank"
"192","5","16","false","context","worst","context","90","1317","bandit","bandit-task","203","1013874","0.0-15.0-0.15","54298","836099","lowRank"
"193","5","17","false","worst","context","context","94","1548","bandit","bandit-task","204","1017882","0.0-15.0-0.16","54298","836099","lowRank"
"194","5","18","false","risky","safe","risky","70","1909","bandit","bandit-task","205","1022268","0.0-15.0-0.17","54298","836099","lowRank"
"195","5","19","true","","","context","41","848","bandit","bandit-task","206","1025784","0.0-15.0-0.18","54298","836099","lowRank"
"196","5","20","false","worst","context","context","84","1437","bandit","bandit-task","207","1029854","0.0-15.0-0.19","54298","836099","lowRank"
"197","5","21","true","","","worst","0","797","bandit","bandit-task","208","1033678","0.0-15.0-0.20","54298","836099","lowRank"
"198","5","22","false","context","worst","context","1","1516","bandit","bandit-task","209","1037869","0.0-15.0-0.21","54298","836099","lowRank"
"199","5","23","true","","","risky","70","771","bandit","bandit-task","210","1041033","0.0-15.0-0.22","54298","836099","lowRank"
"200","5","24","false","risky","safe","risky","70","3486","bandit","bandit-task","211","1046950","0.0-15.0-0.23","54298","836099","lowRank"
"201","5","25","false","worst","context","context","1","1351","bandit","bandit-task","212","1050997","0.0-15.0-0.24","54298","836099","lowRank"
"202","5","26","false","worst","context","context","43","1088","bandit","bandit-task","213","1054542","0.0-15.0-0.25","54298","836099","lowRank"
"203","5","27","false","context","worst","worst","0","1965","bandit","bandit-task","214","1059194","0.0-15.0-0.26","54298","836099","lowRank"
"204","5","28","true","","","worst","0","807","bandit","bandit-task","215","1062413","0.0-15.0-0.27","54298","836099","lowRank"
"205","5","29","false","worst","context","context","63","1171","bandit","bandit-task","216","1066339","0.0-15.0-0.28","54298","836099","lowRank"
"206","5","30","false","context","worst","context","86","928","bandit","bandit-task","217","1069667","0.0-15.0-0.29","54298","836099","lowRank"
"207","5","31","false","context","worst","context","1","1227","bandit","bandit-task","218","1073609","0.0-15.0-0.30","54298","836099","lowRank"
"208","5","32","false","context","worst","context","1","895","bandit","bandit-task","219","1077329","0.0-15.0-0.31","54298","836099","lowRank"
"209","5","33","false","safe","risky","safe","50","1183","bandit","bandit-task","220","1081655","0.0-15.0-0.32","54298","836099","lowRank"
"210","5","34","false","worst","context","context","92","1656","bandit","bandit-task","221","1086183","0.0-15.0-0.33","54298","836099","lowRank"
"211","5","35","false","safe","risky","risky","30","1264","bandit","bandit-task","222","1089885","0.0-15.0-0.34","54298","836099","lowRank"
"212","5","36","false","context","worst","context","1","1313","bandit","bandit-task","223","1093653","0.0-15.0-0.35","54298","836099","lowRank"
"213","5","37","false","worst","context","context","1","1456","bandit","bandit-task","224","1097771","0.0-15.0-0.36","54298","836099","lowRank"
"214","5","38","false","worst","context","context","100","1936","bandit","bandit-task","225","1102795","0.0-15.0-0.37","54298","836099","lowRank"
"215","5","39","false","worst","context","context","95","1972","bandit","bandit-task","226","1107394","0.0-15.0-0.38","54298","836099","lowRank"
"216","5","40","true","","","safe","50","791","bandit","bandit-task","227","1110560","0.0-15.0-0.39","54298","836099","lowRank"
"217","5","41","false","context","worst","context","38","1552","bandit","bandit-task","228","1114517","0.0-15.0-0.40","54298","836099","lowRank"
"218","5","42","false","context","worst","context","57","2477","bandit","bandit-task","229","1119406","0.0-15.0-0.41","54298","836099","lowRank"
"219","5","43","false","risky","safe","risky","70","903","bandit","bandit-task","230","1122924","0.0-15.0-0.42","54298","836099","lowRank"
"220","5","44","false","worst","context","context","1","1277","bandit","bandit-task","231","1126592","0.0-15.0-0.43","54298","836099","lowRank"
