"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"21","1","21","true","","","context","60","1242","bandit","bandit-task","31","442950","0.0-7.0-0.20","74150","589963","lowRank"
"22","1","22","false","context","worst","worst","0","1475","bandit","bandit-task","32","447648","0.0-7.0-0.21","74150","589963","lowRank"
"23","1","23","false","safe","risky","safe","50","987","bandit","bandit-task","33","452368","0.0-7.0-0.22","74150","589963","lowRank"
"24","1","24","false","context","worst","worst","0","1554","bandit","bandit-task","34","457499","0.0-7.0-0.23","74150","589963","lowRank"
"25","1","25","false","worst","context","worst","0","2750","bandit","bandit-task","35","463794","0.0-7.0-0.24","74150","589963","lowRank"
"26","1","26","false","worst","context","context","38","1267","bandit","bandit-task","36","468305","0.0-7.0-0.25","74150","589963","lowRank"
"27","1","27","false","context","worst","worst","0","1874","bandit","bandit-task","37","473989","0.0-7.0-0.26","74150","589963","lowRank"
"28","1","28","true","","","context","1","1364","bandit","bandit-task","38","479785","0.0-7.0-0.27","74150","589963","lowRank"
"29","1","29","false","risky","safe","risky","70","1486","bandit","bandit-task","39","484440","0.0-7.0-0.28","74150","589963","lowRank"
"30","1","30","false","risky","safe","risky","30","2894","bandit","bandit-task","40","491382","0.0-7.0-0.29","74150","589963","lowRank"
"31","1","31","false","risky","safe","safe","50","2002","bandit","bandit-task","41","496634","0.0-7.0-0.30","74150","589963","lowRank"
"32","1","32","false","context","worst","worst","0","2448","bandit","bandit-task","42","502983","0.0-7.0-0.31","74150","589963","lowRank"
"33","1","33","false","context","worst","context","83","3990","bandit","bandit-task","43","510568","0.0-7.0-0.32","74150","589963","lowRank"
"34","1","34","false","worst","context","worst","0","1822","bandit","bandit-task","44","515965","0.0-7.0-0.33","74150","589963","lowRank"
"35","1","35","false","worst","context","context","58","1436","bandit","bandit-task","45","520977","0.0-7.0-0.34","74150","589963","lowRank"
"36","1","36","true","","","worst","0","934","bandit","bandit-task","46","526130","0.0-7.0-0.35","74150","589963","lowRank"
"37","1","37","false","worst","context","worst","0","1040","bandit","bandit-task","47","530317","0.0-7.0-0.36","74150","589963","lowRank"
"38","1","38","false","context","worst","worst","0","1587","bandit","bandit-task","48","536282","0.0-7.0-0.37","74150","589963","lowRank"
"39","1","39","false","worst","context","worst","0","1364","bandit","bandit-task","49","541236","0.0-7.0-0.38","74150","589963","lowRank"
"40","1","40","false","risky","safe","risky","30","1136","bandit","bandit-task","50","546312","0.0-7.0-0.39","74150","589963","lowRank"
"41","1","41","true","","","safe","50","1017","bandit","bandit-task","51","550369","0.0-7.0-0.40","74150","589963","lowRank"
"42","1","42","false","worst","context","worst","0","1325","bandit","bandit-task","52","555622","0.0-7.0-0.41","74150","589963","lowRank"
"43","1","43","true","","","risky","30","1643","bandit","bandit-task","53","560400","0.0-7.0-0.42","74150","589963","lowRank"
"44","1","44","false","context","worst","worst","0","1533","bandit","bandit-task","54","564949","0.0-7.0-0.43","74150","589963","lowRank"
"45","2","1","false","context","worst","context","35","2747","bandit","bandit-task","56","576799","0.0-9.0-0.0","74150","589963","lowRank"
"46","2","2","false","worst","context","worst","0","2477","bandit","bandit-task","57","582764","0.0-9.0-0.1","74150","589963","lowRank"
"47","2","3","false","worst","context","worst","0","2147","bandit","bandit-task","58","588415","0.0-9.0-0.2","74150","589963","lowRank"
"48","2","4","false","worst","context","context","87","1777","bandit","bandit-task","59","594055","0.0-9.0-0.3","74150","589963","lowRank"
"49","2","5","false","context","worst","worst","0","1633","bandit","bandit-task","60","599137","0.0-9.0-0.4","74150","589963","lowRank"
"50","2","6","false","safe","risky","risky","70","1242","bandit","bandit-task","61","603847","0.0-9.0-0.5","74150","589963","lowRank"
"51","2","7","true","","","risky","30","1177","bandit","bandit-task","62","608747","0.0-9.0-0.6","74150","589963","lowRank"
"52","2","8","false","worst","context","worst","0","1432","bandit","bandit-task","63","613452","0.0-9.0-0.7","74150","589963","lowRank"
"53","2","9","true","","","worst","0","1102","bandit","bandit-task","64","617799","0.0-9.0-0.8","74150","589963","lowRank"
"54","2","10","false","context","worst","worst","0","1668","bandit","bandit-task","65","622725","0.0-9.0-0.9","74150","589963","lowRank"
"55","2","11","false","risky","safe","safe","50","2178","bandit","bandit-task","66","628987","0.0-9.0-0.10","74150","589963","lowRank"
"56","2","12","false","context","worst","worst","0","1660","bandit","bandit-task","67","634100","0.0-9.0-0.11","74150","589963","lowRank"
"57","2","13","true","","","safe","50","1099","bandit","bandit-task","68","638268","0.0-9.0-0.12","74150","589963","lowRank"
"58","2","14","false","safe","risky","safe","50","1166","bandit","bandit-task","69","643565","0.0-9.0-0.13","74150","589963","lowRank"
"59","2","15","false","risky","safe","risky","30","1942","bandit","bandit-task","70","649128","0.0-9.0-0.14","74150","589963","lowRank"
"60","2","16","false","context","worst","worst","0","1888","bandit","bandit-task","71","654392","0.0-9.0-0.15","74150","589963","lowRank"
"61","2","17","false","risky","safe","risky","30","1336","bandit","bandit-task","72","659298","0.0-9.0-0.16","74150","589963","lowRank"
"62","2","18","false","context","worst","worst","0","1582","bandit","bandit-task","73","664162","0.0-9.0-0.17","74150","589963","lowRank"
"63","2","19","false","safe","risky","safe","50","1230","bandit","bandit-task","74","668758","0.0-9.0-0.18","74150","589963","lowRank"
"64","2","20","false","risky","safe","safe","50","1805","bandit","bandit-task","75","673812","0.0-9.0-0.19","74150","589963","lowRank"
"65","2","21","true","","","context","43","1732","bandit","bandit-task","76","678523","0.0-9.0-0.20","74150","589963","lowRank"
"66","2","22","false","worst","context","worst","0","1209","bandit","bandit-task","77","682913","0.0-9.0-0.21","74150","589963","lowRank"
"67","2","23","false","safe","risky","safe","50","1330","bandit","bandit-task","78","687415","0.0-9.0-0.22","74150","589963","lowRank"
"68","2","24","false","context","worst","context","1","1745","bandit","bandit-task","79","692330","0.0-9.0-0.23","74150","589963","lowRank"
"69","2","25","false","context","worst","context","96","1453","bandit","bandit-task","80","696832","0.0-9.0-0.24","74150","589963","lowRank"
"70","2","26","false","context","worst","context","62","1544","bandit","bandit-task","81","701332","0.0-9.0-0.25","74150","589963","lowRank"
"71","2","27","false","context","worst","worst","0","1473","bandit","bandit-task","82","705926","0.0-9.0-0.26","74150","589963","lowRank"
"72","2","28","true","","","context","1","1174","bandit","bandit-task","83","710633","0.0-9.0-0.27","74150","589963","lowRank"
"73","2","29","false","risky","safe","risky","30","1456","bandit","bandit-task","84","715018","0.0-9.0-0.28","74150","589963","lowRank"
"74","2","30","false","risky","safe","risky","70","1305","bandit","bandit-task","85","719324","0.0-9.0-0.29","74150","589963","lowRank"
"75","2","31","false","risky","safe","risky","30","1282","bandit","bandit-task","86","723732","0.0-9.0-0.30","74150","589963","lowRank"
"76","2","32","false","worst","context","worst","0","1051","bandit","bandit-task","87","727629","0.0-9.0-0.31","74150","589963","lowRank"
"77","2","33","false","context","worst","worst","0","1093","bandit","bandit-task","88","731809","0.0-9.0-0.32","74150","589963","lowRank"
"78","2","34","false","context","worst","context","39","962","bandit","bandit-task","89","736112","0.0-9.0-0.33","74150","589963","lowRank"
"79","2","35","false","context","worst","context","99","1359","bandit","bandit-task","90","740987","0.0-9.0-0.34","74150","589963","lowRank"
"80","2","36","true","","","worst","0","1167","bandit","bandit-task","91","744979","0.0-9.0-0.35","74150","589963","lowRank"
"81","2","37","false","context","worst","worst","0","1437","bandit","bandit-task","92","749404","0.0-9.0-0.36","74150","589963","lowRank"
"82","2","38","false","worst","context","worst","0","931","bandit","bandit-task","93","753528","0.0-9.0-0.37","74150","589963","lowRank"
"83","2","39","false","context","worst","worst","0","1057","bandit","bandit-task","94","757858","0.0-9.0-0.38","74150","589963","lowRank"
"84","2","40","false","risky","safe","risky","70","1085","bandit","bandit-task","95","762806","0.0-9.0-0.39","74150","589963","lowRank"
"85","2","41","true","","","safe","50","947","bandit","bandit-task","96","767388","0.0-9.0-0.40","74150","589963","lowRank"
"86","2","42","false","worst","context","worst","0","1135","bandit","bandit-task","97","771491","0.0-9.0-0.41","74150","589963","lowRank"
"87","2","43","true","","","risky","70","1007","bandit","bandit-task","98","776045","0.0-9.0-0.42","74150","589963","lowRank"
"88","2","44","false","context","worst","context","1","1170","bandit","bandit-task","99","780946","0.0-9.0-0.43","74150","589963","lowRank"
"89","3","1","false","worst","context","worst","0","988","bandit","bandit-task","101","787764","0.0-11.0-0.0","74150","589963","lowRank"
"90","3","2","false","context","worst","worst","0","1131","bandit","bandit-task","102","792403","0.0-11.0-0.1","74150","589963","lowRank"
"91","3","3","false","worst","context","worst","0","948","bandit","bandit-task","103","797257","0.0-11.0-0.2","74150","589963","lowRank"
"92","3","4","false","context","worst","context","1","999","bandit","bandit-task","104","802378","0.0-11.0-0.3","74150","589963","lowRank"
"93","3","5","false","worst","context","worst","0","1095","bandit","bandit-task","105","806985","0.0-11.0-0.4","74150","589963","lowRank"
"94","3","6","false","risky","safe","safe","50","1087","bandit","bandit-task","106","811507","0.0-11.0-0.5","74150","589963","lowRank"
"95","3","7","true","","","risky","70","1252","bandit","bandit-task","107","815622","0.0-11.0-0.6","74150","589963","lowRank"
"96","3","8","false","worst","context","worst","0","1362","bandit","bandit-task","108","820124","0.0-11.0-0.7","74150","589963","lowRank"
"97","3","9","true","","","worst","0","951","bandit","bandit-task","109","824429","0.0-11.0-0.8","74150","589963","lowRank"
"98","3","10","false","worst","context","context","86","2449","bandit","bandit-task","110","830045","0.0-11.0-0.9","74150","589963","lowRank"
"99","3","11","false","risky","safe","safe","50","1379","bandit","bandit-task","111","834675","0.0-11.0-0.10","74150","589963","lowRank"
"100","3","12","false","context","worst","context","65","2116","bandit","bandit-task","112","840149","0.0-11.0-0.11","74150","589963","lowRank"
"101","3","13","true","","","safe","50","977","bandit","bandit-task","113","844568","0.0-11.0-0.12","74150","589963","lowRank"
"102","3","14","false","risky","safe","risky","30","2129","bandit","bandit-task","114","850413","0.0-11.0-0.13","74150","589963","lowRank"
"103","3","15","false","safe","risky","risky","70","1449","bandit","bandit-task","115","855349","0.0-11.0-0.14","74150","589963","lowRank"
"104","3","16","false","worst","context","worst","0","1123","bandit","bandit-task","116","859770","0.0-11.0-0.15","74150","589963","lowRank"
"105","3","17","false","safe","risky","risky","30","1172","bandit","bandit-task","117","863989","0.0-11.0-0.16","74150","589963","lowRank"
"106","3","18","false","context","worst","worst","0","1159","bandit","bandit-task","118","867921","0.0-11.0-0.17","74150","589963","lowRank"
"107","3","19","false","safe","risky","safe","50","942","bandit","bandit-task","119","872552","0.0-11.0-0.18","74150","589963","lowRank"
"108","3","20","false","risky","safe","risky","30","1207","bandit","bandit-task","120","877185","0.0-11.0-0.19","74150","589963","lowRank"
"109","3","21","true","","","context","1","1077","bandit","bandit-task","121","881442","0.0-11.0-0.20","74150","589963","lowRank"
"110","3","22","false","worst","context","context","1","1156","bandit","bandit-task","122","886016","0.0-11.0-0.21","74150","589963","lowRank"
"111","3","23","false","safe","risky","safe","50","961","bandit","bandit-task","123","889970","0.0-11.0-0.22","74150","589963","lowRank"
"112","3","24","false","worst","context","worst","0","1268","bandit","bandit-task","124","894381","0.0-11.0-0.23","74150","589963","lowRank"
"113","3","25","false","worst","context","worst","0","1568","bandit","bandit-task","125","898973","0.0-11.0-0.24","74150","589963","lowRank"
"114","3","26","false","worst","context","worst","0","1556","bandit","bandit-task","126","903526","0.0-11.0-0.25","74150","589963","lowRank"
"115","3","27","false","context","worst","worst","0","1299","bandit","bandit-task","127","907738","0.0-11.0-0.26","74150","589963","lowRank"
"116","3","28","true","","","context","41","1436","bandit","bandit-task","128","912049","0.0-11.0-0.27","74150","589963","lowRank"
"117","3","29","false","risky","safe","risky","30","1318","bandit","bandit-task","129","916518","0.0-11.0-0.28","74150","589963","lowRank"
"118","3","30","false","safe","risky","safe","50","1192","bandit","bandit-task","130","920767","0.0-11.0-0.29","74150","589963","lowRank"
"119","3","31","false","risky","safe","safe","50","1102","bandit","bandit-task","131","925065","0.0-11.0-0.30","74150","589963","lowRank"
"120","3","32","false","worst","context","worst","0","941","bandit","bandit-task","132","928871","0.0-11.0-0.31","74150","589963","lowRank"
"121","3","33","false","context","worst","context","1","1071","bandit","bandit-task","133","933085","0.0-11.0-0.32","74150","589963","lowRank"
"122","3","34","false","context","worst","worst","0","1012","bandit","bandit-task","134","937030","0.0-11.0-0.33","74150","589963","lowRank"
"123","3","35","false","context","worst","worst","0","1493","bandit","bandit-task","135","941571","0.0-11.0-0.34","74150","589963","lowRank"
"124","3","36","true","","","worst","0","1018","bandit","bandit-task","136","945666","0.0-11.0-0.35","74150","589963","lowRank"
"125","3","37","false","worst","context","worst","0","1005","bandit","bandit-task","137","949798","0.0-11.0-0.36","74150","589963","lowRank"
"126","3","38","false","context","worst","worst","0","1353","bandit","bandit-task","138","954682","0.0-11.0-0.37","74150","589963","lowRank"
"127","3","39","false","worst","context","worst","0","1513","bandit","bandit-task","139","959071","0.0-11.0-0.38","74150","589963","lowRank"
"128","3","40","false","risky","safe","safe","50","1184","bandit","bandit-task","140","963520","0.0-11.0-0.39","74150","589963","lowRank"
"129","3","41","true","","","safe","50","1638","bandit","bandit-task","141","968023","0.0-11.0-0.40","74150","589963","lowRank"
"130","3","42","false","context","worst","context","64","2220","bandit","bandit-task","142","973517","0.0-11.0-0.41","74150","589963","lowRank"
"131","3","43","true","","","risky","30","10641","bandit","bandit-task","143","988017","0.0-11.0-0.42","74150","589963","lowRank"
"132","3","44","false","context","worst","context","1","2328","bandit","bandit-task","144","994370","0.0-11.0-0.43","74150","589963","lowRank"
"133","4","1","false","context","worst","worst","0","1708","bandit","bandit-task","146","1001965","0.0-13.0-0.0","74150","589963","lowRank"
"134","4","2","false","context","worst","context","1","1817","bandit","bandit-task","147","1006803","0.0-13.0-0.1","74150","589963","lowRank"
"135","4","3","false","worst","context","context","1","1781","bandit","bandit-task","148","1011513","0.0-13.0-0.2","74150","589963","lowRank"
"136","4","4","false","worst","context","context","80","1446","bandit","bandit-task","149","1015969","0.0-13.0-0.3","74150","589963","lowRank"
"137","4","5","false","worst","context","worst","0","1192","bandit","bandit-task","150","1020113","0.0-13.0-0.4","74150","589963","lowRank"
"138","4","6","false","safe","risky","safe","50","1270","bandit","bandit-task","151","1024615","0.0-13.0-0.5","74150","589963","lowRank"
"139","4","7","true","","","risky","70","1081","bandit","bandit-task","152","1028612","0.0-13.0-0.6","74150","589963","lowRank"
"140","4","8","false","context","worst","worst","0","1546","bandit","bandit-task","153","1033410","0.0-13.0-0.7","74150","589963","lowRank"
"141","4","9","true","","","worst","0","1013","bandit","bandit-task","154","1037817","0.0-13.0-0.8","74150","589963","lowRank"
"142","4","10","false","worst","context","context","97","1821","bandit","bandit-task","155","1043127","0.0-13.0-0.9","74150","589963","lowRank"
"143","4","11","false","risky","safe","risky","30","1183","bandit","bandit-task","156","1047960","0.0-13.0-0.10","74150","589963","lowRank"
"144","4","12","false","worst","context","context","55","1207","bandit","bandit-task","157","1052732","0.0-13.0-0.11","74150","589963","lowRank"
"145","4","13","true","","","safe","50","1117","bandit","bandit-task","158","1056728","0.0-13.0-0.12","74150","589963","lowRank"
"146","4","14","false","risky","safe","safe","50","1357","bandit","bandit-task","159","1062185","0.0-13.0-0.13","74150","589963","lowRank"
"147","4","15","false","safe","risky","safe","50","1053","bandit","bandit-task","160","1066649","0.0-13.0-0.14","74150","589963","lowRank"
"148","4","16","false","worst","context","worst","0","1046","bandit","bandit-task","161","1071196","0.0-13.0-0.15","74150","589963","lowRank"
"149","4","17","false","safe","risky","risky","30","1089","bandit","bandit-task","162","1075097","0.0-13.0-0.16","74150","589963","lowRank"
"150","4","18","false","context","worst","worst","0","1182","bandit","bandit-task","163","1079543","0.0-13.0-0.17","74150","589963","lowRank"
"151","4","19","false","risky","safe","risky","70","951","bandit","bandit-task","164","1083579","0.0-13.0-0.18","74150","589963","lowRank"
"152","4","20","false","risky","safe","risky","30","1083","bandit","bandit-task","165","1087778","0.0-13.0-0.19","74150","589963","lowRank"
"153","4","21","true","","","context","84","971","bandit","bandit-task","166","1092210","0.0-13.0-0.20","74150","589963","lowRank"
"154","4","22","false","worst","context","worst","0","901","bandit","bandit-task","167","1096107","0.0-13.0-0.21","74150","589963","lowRank"
"155","4","23","false","risky","safe","safe","50","963","bandit","bandit-task","168","1100416","0.0-13.0-0.22","74150","589963","lowRank"
"156","4","24","false","worst","context","worst","0","1036","bandit","bandit-task","169","1104977","0.0-13.0-0.23","74150","589963","lowRank"
"157","4","25","false","worst","context","worst","0","1068","bandit","bandit-task","170","1109357","0.0-13.0-0.24","74150","589963","lowRank"
"158","4","26","false","context","worst","worst","0","1023","bandit","bandit-task","171","1113530","0.0-13.0-0.25","74150","589963","lowRank"
"159","4","27","false","worst","context","worst","0","956","bandit","bandit-task","172","1117393","0.0-13.0-0.26","74150","589963","lowRank"
"160","4","28","true","","","context","45","1055","bandit","bandit-task","173","1121940","0.0-13.0-0.27","74150","589963","lowRank"
"161","4","29","false","safe","risky","safe","50","1490","bandit","bandit-task","174","1126663","0.0-13.0-0.28","74150","589963","lowRank"
"162","4","30","false","safe","risky","safe","50","1319","bandit","bandit-task","175","1131499","0.0-13.0-0.29","74150","589963","lowRank"
"163","4","31","false","safe","risky","risky","70","1827","bandit","bandit-task","176","1136352","0.0-13.0-0.30","74150","589963","lowRank"
"164","4","32","false","context","worst","context","44","2090","bandit","bandit-task","177","1141570","0.0-13.0-0.31","74150","589963","lowRank"
"165","4","33","false","context","worst","context","100","1642","bandit","bandit-task","178","1146104","0.0-13.0-0.32","74150","589963","lowRank"
"166","4","34","false","context","worst","context","37","1166","bandit","bandit-task","179","1150971","0.0-13.0-0.33","74150","589963","lowRank"
"167","4","35","false","worst","context","context","1","2139","bandit","bandit-task","180","1156525","0.0-13.0-0.34","74150","589963","lowRank"
"168","4","36","true","","","worst","0","1321","bandit","bandit-task","181","1160894","0.0-13.0-0.35","74150","589963","lowRank"
"169","4","37","false","worst","context","context","95","1655","bandit","bandit-task","182","1165793","0.0-13.0-0.36","74150","589963","lowRank"
"170","4","38","false","worst","context","context","91","1659","bandit","bandit-task","183","1170492","0.0-13.0-0.37","74150","589963","lowRank"
"171","4","39","false","worst","context","context","1","1412","bandit","bandit-task","184","1175221","0.0-13.0-0.38","74150","589963","lowRank"
"172","4","40","false","risky","safe","safe","50","1973","bandit","bandit-task","185","1180394","0.0-13.0-0.39","74150","589963","lowRank"
"173","4","41","true","","","safe","50","1251","bandit","bandit-task","186","1184537","0.0-13.0-0.40","74150","589963","lowRank"
"174","4","42","false","worst","context","context","61","1943","bandit","bandit-task","187","1189274","0.0-13.0-0.41","74150","589963","lowRank"
"175","4","43","true","","","risky","70","1348","bandit","bandit-task","188","1194203","0.0-13.0-0.42","74150","589963","lowRank"
"176","4","44","false","worst","context","context","42","1771","bandit","bandit-task","189","1199745","0.0-13.0-0.43","74150","589963","lowRank"
"177","5","1","false","context","worst","context","92","2555","bandit","bandit-task","191","1209751","0.0-15.0-0.0","74150","589963","lowRank"
"178","5","2","false","context","worst","context","81","1843","bandit","bandit-task","192","1214492","0.0-15.0-0.1","74150","589963","lowRank"
"179","5","3","false","context","worst","context","1","1258","bandit","bandit-task","193","1218936","0.0-15.0-0.2","74150","589963","lowRank"
"180","5","4","false","worst","context","context","1","1290","bandit","bandit-task","194","1223702","0.0-15.0-0.3","74150","589963","lowRank"
"181","5","5","false","context","worst","context","93","1482","bandit","bandit-task","195","1228686","0.0-15.0-0.4","74150","589963","lowRank"
"182","5","6","false","risky","safe","safe","50","1464","bandit","bandit-task","196","1233289","0.0-15.0-0.5","74150","589963","lowRank"
"183","5","7","true","","","risky","70","1261","bandit","bandit-task","197","1237705","0.0-15.0-0.6","74150","589963","lowRank"
"184","5","8","false","worst","context","context","57","1437","bandit","bandit-task","198","1242738","0.0-15.0-0.7","74150","589963","lowRank"
"185","5","9","true","","","worst","0","1420","bandit","bandit-task","199","1247954","0.0-15.0-0.8","74150","589963","lowRank"
"186","5","10","false","worst","context","context","1","1299","bandit","bandit-task","200","1252610","0.0-15.0-0.9","74150","589963","lowRank"
"187","5","11","false","risky","safe","safe","50","1396","bandit","bandit-task","201","1257222","0.0-15.0-0.10","74150","589963","lowRank"
"188","5","12","false","context","worst","context","82","1675","bandit","bandit-task","202","1262214","0.0-15.0-0.11","74150","589963","lowRank"
"189","5","13","true","","","safe","50","1805","bandit","bandit-task","203","1266934","0.0-15.0-0.12","74150","589963","lowRank"
"190","5","14","false","risky","safe","risky","70","1414","bandit","bandit-task","204","1271306","0.0-15.0-0.13","74150","589963","lowRank"
"191","5","15","false","safe","risky","safe","50","1149","bandit","bandit-task","205","1275612","0.0-15.0-0.14","74150","589963","lowRank"
"192","5","16","false","context","worst","context","1","1383","bandit","bandit-task","206","1280197","0.0-15.0-0.15","74150","589963","lowRank"
"193","5","17","false","risky","safe","safe","50","1832","bandit","bandit-task","207","1285098","0.0-15.0-0.16","74150","589963","lowRank"
"194","5","18","false","context","worst","context","1","1371","bandit","bandit-task","208","1289901","0.0-15.0-0.17","74150","589963","lowRank"
"195","5","19","false","risky","safe","safe","50","1305","bandit","bandit-task","209","1296163","0.0-15.0-0.18","74150","589963","lowRank"
"196","5","20","false","safe","risky","risky","70","1613","bandit","bandit-task","210","1301967","0.0-15.0-0.19","74150","589963","lowRank"
"197","5","21","true","","","context","1","1280","bandit","bandit-task","211","1306964","0.0-15.0-0.20","74150","589963","lowRank"
"198","5","22","false","context","worst","context","100","1553","bandit","bandit-task","212","1311471","0.0-15.0-0.21","74150","589963","lowRank"
"199","5","23","false","safe","risky","safe","50","1381","bandit","bandit-task","213","1315802","0.0-15.0-0.22","74150","589963","lowRank"
"200","5","24","false","worst","context","context","36","1620","bandit","bandit-task","214","1320313","0.0-15.0-0.23","74150","589963","lowRank"
"201","5","25","false","context","worst","context","56","1348","bandit","bandit-task","215","1325370","0.0-15.0-0.24","74150","589963","lowRank"
"202","5","26","false","context","worst","worst","0","1364","bandit","bandit-task","216","1330663","0.0-15.0-0.25","74150","589963","lowRank"
"203","5","27","false","worst","context","context","40","2607","bandit","bandit-task","217","1337368","0.0-15.0-0.26","74150","589963","lowRank"
"204","5","28","true","","","context","94","1140","bandit","bandit-task","218","1342130","0.0-15.0-0.27","74150","589963","lowRank"
"205","5","29","false","risky","safe","risky","70","1562","bandit","bandit-task","219","1347303","0.0-15.0-0.28","74150","589963","lowRank"
"206","5","30","false","risky","safe","safe","50","1253","bandit","bandit-task","220","1351766","0.0-15.0-0.29","74150","589963","lowRank"
"207","5","31","false","safe","risky","risky","30","1214","bandit","bandit-task","221","1356201","0.0-15.0-0.30","74150","589963","lowRank"
"208","5","32","false","worst","context","context","63","1765","bandit","bandit-task","222","1361189","0.0-15.0-0.31","74150","589963","lowRank"
"209","5","33","false","context","worst","context","1","1577","bandit","bandit-task","223","1365619","0.0-15.0-0.32","74150","589963","lowRank"
"210","5","34","false","worst","context","context","85","1939","bandit","bandit-task","224","1371296","0.0-15.0-0.33","74150","589963","lowRank"
"211","5","35","false","context","worst","context","98","1341","bandit","bandit-task","225","1375936","0.0-15.0-0.34","74150","589963","lowRank"
"212","5","36","true","","","worst","0","1469","bandit","bandit-task","226","1381033","0.0-15.0-0.35","74150","589963","lowRank"
"213","5","37","false","context","worst","context","1","1667","bandit","bandit-task","227","1385762","0.0-15.0-0.36","74150","589963","lowRank"
"214","5","38","false","worst","context","context","56","1514","bandit","bandit-task","228","1390397","0.0-15.0-0.37","74150","589963","lowRank"
"215","5","39","false","worst","context","context","63","1719","bandit","bandit-task","229","1395152","0.0-15.0-0.38","74150","589963","lowRank"
"216","5","40","false","safe","risky","safe","50","1413","bandit","bandit-task","230","1399912","0.0-15.0-0.39","74150","589963","lowRank"
"217","5","41","true","","","safe","50","1268","bandit","bandit-task","231","1405564","0.0-15.0-0.40","74150","589963","lowRank"
"218","5","42","false","worst","context","context","59","4273","bandit","bandit-task","232","1413566","0.0-15.0-0.41","74150","589963","lowRank"
"219","5","43","true","","","risky","30","1206","bandit","bandit-task","233","1418772","0.0-15.0-0.42","74150","589963","lowRank"
"220","5","44","false","worst","context","context","1","1224","bandit","bandit-task","234","1423333","0.0-15.0-0.43","74150","589963","lowRank"
