"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"53","2","9","false","safe","risky","risky","70","898","bandit","bandit-task","61","549465","0.0-9.0-0.8","73301","279271","lowRank"
"54","2","10","false","context","worst","worst","0","1157","bandit","bandit-task","62","553282","0.0-9.0-0.9","73301","279271","lowRank"
"55","2","11","false","context","worst","context","1","1043","bandit","bandit-task","63","556787","0.0-9.0-0.10","73301","279271","lowRank"
"56","2","12","true","","","context","90","569","bandit","bandit-task","64","560450","0.0-9.0-0.11","73301","279271","lowRank"
"57","2","13","true","","","safe","50","801","bandit","bandit-task","65","563868","0.0-9.0-0.12","73301","279271","lowRank"
"58","2","14","false","context","worst","context","45","844","bandit","bandit-task","66","567121","0.0-9.0-0.13","73301","279271","lowRank"
"59","2","15","false","risky","safe","risky","70","998","bandit","bandit-task","67","570561","0.0-9.0-0.14","73301","279271","lowRank"
"60","2","16","true","","","worst","0","679","bandit","bandit-task","68","573842","0.0-9.0-0.15","73301","279271","lowRank"
"61","2","17","false","safe","risky","risky","70","636","bandit","bandit-task","69","577185","0.0-9.0-0.16","73301","279271","lowRank"
"62","2","18","false","context","worst","context","80","933","bandit","bandit-task","70","580769","0.0-9.0-0.17","73301","279271","lowRank"
"63","2","19","false","worst","context","context","100","660","bandit","bandit-task","71","584433","0.0-9.0-0.18","73301","279271","lowRank"
"64","2","20","false","context","worst","context","1","700","bandit","bandit-task","72","587939","0.0-9.0-0.19","73301","279271","lowRank"
"65","2","21","false","worst","context","context","59","576","bandit","bandit-task","73","591337","0.0-9.0-0.20","73301","279271","lowRank"
"66","2","22","true","","","safe","50","591","bandit","bandit-task","74","594572","0.0-9.0-0.21","73301","279271","lowRank"
"67","2","23","true","","","worst","0","681","bandit","bandit-task","75","597685","0.0-9.0-0.22","73301","279271","lowRank"
"68","2","24","false","context","worst","context","36","1055","bandit","bandit-task","76","601563","0.0-9.0-0.23","73301","279271","lowRank"
"69","2","25","true","","","risky","70","648","bandit","bandit-task","77","604741","0.0-9.0-0.24","73301","279271","lowRank"
"70","2","26","false","worst","context","context","91","1048","bandit","bandit-task","78","608604","0.0-9.0-0.25","73301","279271","lowRank"
"71","2","27","false","risky","safe","risky","30","667","bandit","bandit-task","79","612289","0.0-9.0-0.26","73301","279271","lowRank"
"72","2","28","false","context","worst","context","1","956","bandit","bandit-task","80","615730","0.0-9.0-0.27","73301","279271","lowRank"
"73","2","29","false","safe","risky","risky","30","1271","bandit","bandit-task","81","619546","0.0-9.0-0.28","73301","279271","lowRank"
"74","2","30","true","","","context","61","638","bandit","bandit-task","82","622921","0.0-9.0-0.29","73301","279271","lowRank"
"75","2","31","false","context","worst","context","55","717","bandit","bandit-task","83","626178","0.0-9.0-0.30","73301","279271","lowRank"
"76","2","32","true","","","risky","30","750","bandit","bandit-task","84","629386","0.0-9.0-0.31","73301","279271","lowRank"
"77","2","33","false","safe","risky","safe","50","852","bandit","bandit-task","85","632660","0.0-9.0-0.32","73301","279271","lowRank"
"78","2","34","false","safe","risky","safe","50","857","bandit","bandit-task","86","636225","0.0-9.0-0.33","73301","279271","lowRank"
"79","2","35","false","worst","context","context","1","1205","bandit","bandit-task","87","639930","0.0-9.0-0.34","73301","279271","lowRank"
"80","2","36","false","context","worst","context","93","995","bandit","bandit-task","88","643497","0.0-9.0-0.35","73301","279271","lowRank"
"81","2","37","false","safe","risky","risky","70","822","bandit","bandit-task","89","646913","0.0-9.0-0.36","73301","279271","lowRank"
"82","2","38","false","context","worst","context","1","693","bandit","bandit-task","90","650173","0.0-9.0-0.37","73301","279271","lowRank"
"83","2","39","false","risky","safe","risky","70","877","bandit","bandit-task","91","653509","0.0-9.0-0.38","73301","279271","lowRank"
"84","2","40","false","context","worst","context","88","1368","bandit","bandit-task","92","657409","0.0-9.0-0.39","73301","279271","lowRank"
"85","2","41","false","context","worst","context","1","663","bandit","bandit-task","93","660659","0.0-9.0-0.40","73301","279271","lowRank"
"86","2","42","false","risky","safe","risky","70","890","bandit","bandit-task","94","663962","0.0-9.0-0.41","73301","279271","lowRank"
"87","2","43","false","safe","risky","risky","70","645","bandit","bandit-task","95","667234","0.0-9.0-0.42","73301","279271","lowRank"
"88","2","44","false","worst","context","context","1","1108","bandit","bandit-task","96","670921","0.0-9.0-0.43","73301","279271","lowRank"
"89","3","1","false","worst","context","context","42","920","bandit","bandit-task","98","678360","0.0-11.0-0.0","73301","279271","lowRank"
"90","3","2","false","context","worst","worst","0","846","bandit","bandit-task","99","681683","0.0-11.0-0.1","73301","279271","lowRank"
"91","3","3","false","context","worst","context","56","835","bandit","bandit-task","100","685089","0.0-11.0-0.2","73301","279271","lowRank"
"92","3","4","false","context","worst","worst","0","663","bandit","bandit-task","101","688258","0.0-11.0-0.3","73301","279271","lowRank"
"93","3","5","false","worst","context","context","87","1153","bandit","bandit-task","102","691945","0.0-11.0-0.4","73301","279271","lowRank"
"94","3","6","false","worst","context","context","1","653","bandit","bandit-task","103","695137","0.0-11.0-0.5","73301","279271","lowRank"
"95","3","7","false","context","worst","context","57","684","bandit","bandit-task","104","698345","0.0-11.0-0.6","73301","279271","lowRank"
"96","3","8","false","risky","safe","risky","70","2258","bandit","bandit-task","105","703049","0.0-11.0-0.7","73301","279271","lowRank"
"97","3","9","false","risky","safe","risky","30","739","bandit","bandit-task","106","706338","0.0-11.0-0.8","73301","279271","lowRank"
"98","3","10","false","worst","context","context","98","872","bandit","bandit-task","107","710051","0.0-11.0-0.9","73301","279271","lowRank"
"99","3","11","false","worst","context","context","1","888","bandit","bandit-task","108","713612","0.0-11.0-0.10","73301","279271","lowRank"
"100","3","12","true","","","context","40","761","bandit","bandit-task","109","717017","0.0-11.0-0.11","73301","279271","lowRank"
"101","3","13","true","","","safe","50","3836","bandit","bandit-task","110","723631","0.0-11.0-0.12","73301","279271","lowRank"
"102","3","14","false","context","worst","context","99","756","bandit","bandit-task","111","727057","0.0-11.0-0.13","73301","279271","lowRank"
"103","3","15","false","safe","risky","risky","30","1764","bandit","bandit-task","112","731281","0.0-11.0-0.14","73301","279271","lowRank"
"104","3","16","true","","","worst","0","751","bandit","bandit-task","113","734482","0.0-11.0-0.15","73301","279271","lowRank"
"105","3","17","false","safe","risky","safe","50","666","bandit","bandit-task","114","737650","0.0-11.0-0.16","73301","279271","lowRank"
"106","3","18","false","context","worst","context","1","995","bandit","bandit-task","115","741385","0.0-11.0-0.17","73301","279271","lowRank"
"107","3","19","false","worst","context","context","84","556","bandit","bandit-task","116","744712","0.0-11.0-0.18","73301","279271","lowRank"
"108","3","20","false","context","worst","context","41","631","bandit","bandit-task","117","747977","0.0-11.0-0.19","73301","279271","lowRank"
"109","3","21","false","context","worst","context","81","1069","bandit","bandit-task","118","751633","0.0-11.0-0.20","73301","279271","lowRank"
"110","3","22","true","","","safe","50","605","bandit","bandit-task","119","755114","0.0-11.0-0.21","73301","279271","lowRank"
"111","3","23","true","","","worst","0","935","bandit","bandit-task","120","758930","0.0-11.0-0.22","73301","279271","lowRank"
"112","3","24","false","context","worst","context","43","916","bandit","bandit-task","121","762665","0.0-11.0-0.23","73301","279271","lowRank"
"113","3","25","true","","","risky","70","762","bandit","bandit-task","122","766048","0.0-11.0-0.24","73301","279271","lowRank"
"114","3","26","false","context","worst","context","35","676","bandit","bandit-task","123","769289","0.0-11.0-0.25","73301","279271","lowRank"
"115","3","27","false","safe","risky","risky","70","729","bandit","bandit-task","124","772562","0.0-11.0-0.26","73301","279271","lowRank"
"116","3","28","false","context","worst","context","44","795","bandit","bandit-task","125","776025","0.0-11.0-0.27","73301","279271","lowRank"
"117","3","29","false","safe","risky","risky","30","776","bandit","bandit-task","126","779523","0.0-11.0-0.28","73301","279271","lowRank"
"118","3","30","true","","","context","94","666","bandit","bandit-task","127","782689","0.0-11.0-0.29","73301","279271","lowRank"
"119","3","31","false","worst","context","context","1","637","bandit","bandit-task","128","786114","0.0-11.0-0.30","73301","279271","lowRank"
"120","3","32","true","","","risky","70","562","bandit","bandit-task","129","789352","0.0-11.0-0.31","73301","279271","lowRank"
"121","3","33","false","safe","risky","risky","70","629","bandit","bandit-task","130","792553","0.0-11.0-0.32","73301","279271","lowRank"
"122","3","34","false","risky","safe","risky","30","747","bandit","bandit-task","131","796248","0.0-11.0-0.33","73301","279271","lowRank"
"123","3","35","false","context","worst","context","1","1164","bandit","bandit-task","132","799920","0.0-11.0-0.34","73301","279271","lowRank"
"124","3","36","false","context","worst","context","82","935","bandit","bandit-task","133","803384","0.0-11.0-0.35","73301","279271","lowRank"
"125","3","37","false","safe","risky","risky","30","716","bandit","bandit-task","134","806642","0.0-11.0-0.36","73301","279271","lowRank"
"126","3","38","false","context","worst","context","1","577","bandit","bandit-task","135","809683","0.0-11.0-0.37","73301","279271","lowRank"
"127","3","39","false","risky","safe","safe","50","1318","bandit","bandit-task","136","814384","0.0-11.0-0.38","73301","279271","lowRank"
"128","3","40","false","context","worst","context","96","880","bandit","bandit-task","137","818025","0.0-11.0-0.39","73301","279271","lowRank"
"129","3","41","false","context","worst","context","65","707","bandit","bandit-task","138","821535","0.0-11.0-0.40","73301","279271","lowRank"
"130","3","42","false","safe","risky","risky","30","1580","bandit","bandit-task","139","825682","0.0-11.0-0.41","73301","279271","lowRank"
"131","3","43","false","risky","safe","safe","50","1000","bandit","bandit-task","140","829281","0.0-11.0-0.42","73301","279271","lowRank"
"132","3","44","false","worst","context","context","1","946","bandit","bandit-task","141","832648","0.0-11.0-0.43","73301","279271","lowRank"
"133","4","1","false","worst","context","context","37","693","bandit","bandit-task","143","839721","0.0-13.0-0.0","73301","279271","lowRank"
"134","4","2","false","context","worst","worst","0","714","bandit","bandit-task","144","842872","0.0-13.0-0.1","73301","279271","lowRank"
"135","4","3","false","context","worst","context","1","587","bandit","bandit-task","145","845920","0.0-13.0-0.2","73301","279271","lowRank"
"136","4","4","false","context","worst","context","1","820","bandit","bandit-task","146","849344","0.0-13.0-0.3","73301","279271","lowRank"
"137","4","5","false","worst","context","context","59","716","bandit","bandit-task","147","852561","0.0-13.0-0.4","73301","279271","lowRank"
"138","4","6","false","worst","context","context","93","722","bandit","bandit-task","148","855976","0.0-13.0-0.5","73301","279271","lowRank"
"139","4","7","false","context","worst","context","95","1027","bandit","bandit-task","149","860204","0.0-13.0-0.6","73301","279271","lowRank"
"140","4","8","false","risky","safe","safe","50","1209","bandit","bandit-task","150","864029","0.0-13.0-0.7","73301","279271","lowRank"
"141","4","9","false","risky","safe","risky","30","780","bandit","bandit-task","151","868362","0.0-13.0-0.8","73301","279271","lowRank"
"142","4","10","false","worst","context","context","1","510","bandit","bandit-task","152","871370","0.0-13.0-0.9","73301","279271","lowRank"
"143","4","11","false","context","worst","context","1","968","bandit","bandit-task","153","875009","0.0-13.0-0.10","73301","279271","lowRank"
"144","4","12","true","","","context","45","578","bandit","bandit-task","154","878616","0.0-13.0-0.11","73301","279271","lowRank"
"145","4","13","true","","","safe","50","611","bandit","bandit-task","155","881867","0.0-13.0-0.12","73301","279271","lowRank"
"146","4","14","false","worst","context","context","86","705","bandit","bandit-task","156","885377","0.0-13.0-0.13","73301","279271","lowRank"
"147","4","15","false","safe","risky","risky","70","1098","bandit","bandit-task","157","889184","0.0-13.0-0.14","73301","279271","lowRank"
"148","4","16","true","","","worst","0","926","bandit","bandit-task","158","893416","0.0-13.0-0.15","73301","279271","lowRank"
"149","4","17","false","safe","risky","risky","30","955","bandit","bandit-task","159","896881","0.0-13.0-0.16","73301","279271","lowRank"
"150","4","18","false","worst","context","context","92","841","bandit","bandit-task","160","900336","0.0-13.0-0.17","73301","279271","lowRank"
"151","4","19","false","worst","context","context","1","803","bandit","bandit-task","161","903691","0.0-13.0-0.18","73301","279271","lowRank"
"152","4","20","false","context","worst","context","56","1568","bandit","bandit-task","162","908480","0.0-13.0-0.19","73301","279271","lowRank"
"153","4","21","false","worst","context","context","1","819","bandit","bandit-task","163","911928","0.0-13.0-0.20","73301","279271","lowRank"
"154","4","22","true","","","safe","50","692","bandit","bandit-task","164","915296","0.0-13.0-0.21","73301","279271","lowRank"
"155","4","23","true","","","worst","0","900","bandit","bandit-task","165","918944","0.0-13.0-0.22","73301","279271","lowRank"
"156","4","24","false","worst","context","context","64","752","bandit","bandit-task","166","922866","0.0-13.0-0.23","73301","279271","lowRank"
"157","4","25","true","","","risky","70","742","bandit","bandit-task","167","926337","0.0-13.0-0.24","73301","279271","lowRank"
"158","4","26","false","worst","context","context","88","784","bandit","bandit-task","168","929713","0.0-13.0-0.25","73301","279271","lowRank"
"159","4","27","false","risky","safe","risky","70","626","bandit","bandit-task","169","932769","0.0-13.0-0.26","73301","279271","lowRank"
"160","4","28","false","worst","context","context","38","666","bandit","bandit-task","170","936344","0.0-13.0-0.27","73301","279271","lowRank"
"161","4","29","false","risky","safe","risky","70","739","bandit","bandit-task","171","939785","0.0-13.0-0.28","73301","279271","lowRank"
"162","4","30","true","","","context","85","962","bandit","bandit-task","172","944156","0.0-13.0-0.29","73301","279271","lowRank"
"163","4","31","false","worst","context","context","97","2328","bandit","bandit-task","173","949280","0.0-13.0-0.30","73301","279271","lowRank"
"164","4","32","true","","","risky","30","749","bandit","bandit-task","174","952617","0.0-13.0-0.31","73301","279271","lowRank"
"165","4","33","false","safe","risky","safe","50","899","bandit","bandit-task","175","956080","0.0-13.0-0.32","73301","279271","lowRank"
"166","4","34","false","safe","risky","safe","50","1282","bandit","bandit-task","176","959878","0.0-13.0-0.33","73301","279271","lowRank"
"167","4","35","false","context","worst","context","40","741","bandit","bandit-task","177","963240","0.0-13.0-0.34","73301","279271","lowRank"
"168","4","36","false","worst","context","context","58","684","bandit","bandit-task","178","966864","0.0-13.0-0.35","73301","279271","lowRank"
"169","4","37","false","risky","safe","safe","50","1308","bandit","bandit-task","179","970912","0.0-13.0-0.36","73301","279271","lowRank"
"170","4","38","false","context","worst","context","1","939","bandit","bandit-task","180","974384","0.0-13.0-0.37","73301","279271","lowRank"
"171","4","39","false","safe","risky","safe","50","963","bandit","bandit-task","181","977841","0.0-13.0-0.38","73301","279271","lowRank"
"172","4","40","false","worst","context","context","80","641","bandit","bandit-task","182","981619","0.0-13.0-0.39","73301","279271","lowRank"
"173","4","41","false","context","worst","context","1","746","bandit","bandit-task","183","984817","0.0-13.0-0.40","73301","279271","lowRank"
"174","4","42","false","risky","safe","safe","50","828","bandit","bandit-task","184","988880","0.0-13.0-0.41","73301","279271","lowRank"
"175","4","43","false","safe","risky","safe","50","1014","bandit","bandit-task","185","992871","0.0-13.0-0.42","73301","279271","lowRank"
"176","4","44","false","worst","context","context","55","1043","bandit","bandit-task","186","996559","0.0-13.0-0.43","73301","279271","lowRank"
"177","5","1","false","context","worst","context","1","756","bandit","bandit-task","188","1002491","0.0-15.0-0.0","73301","279271","lowRank"
"178","5","2","false","worst","context","context","84","654","bandit","bandit-task","189","1005650","0.0-15.0-0.1","73301","279271","lowRank"
"179","5","3","false","context","worst","context","42","600","bandit","bandit-task","190","1008905","0.0-15.0-0.2","73301","279271","lowRank"
"180","5","4","false","context","worst","context","100","897","bandit","bandit-task","191","1012496","0.0-15.0-0.3","73301","279271","lowRank"
"181","5","5","false","context","worst","context","44","702","bandit","bandit-task","192","1015809","0.0-15.0-0.4","73301","279271","lowRank"
"182","5","6","false","worst","context","context","87","962","bandit","bandit-task","193","1019288","0.0-15.0-0.5","73301","279271","lowRank"
"183","5","7","false","context","worst","worst","0","745","bandit","bandit-task","194","1022716","0.0-15.0-0.6","73301","279271","lowRank"
"184","5","8","false","risky","safe","risky","30","1840","bandit","bandit-task","195","1027212","0.0-15.0-0.7","73301","279271","lowRank"
"185","5","9","false","safe","risky","safe","50","1070","bandit","bandit-task","196","1030903","0.0-15.0-0.8","73301","279271","lowRank"
"186","5","10","false","context","worst","context","43","970","bandit","bandit-task","197","1034520","0.0-15.0-0.9","73301","279271","lowRank"
"187","5","11","false","context","worst","context","99","737","bandit","bandit-task","198","1037800","0.0-15.0-0.10","73301","279271","lowRank"
"188","5","12","true","","","context","83","553","bandit","bandit-task","199","1041232","0.0-15.0-0.11","73301","279271","lowRank"
"189","5","13","true","","","safe","50","763","bandit","bandit-task","200","1044552","0.0-15.0-0.12","73301","279271","lowRank"
"190","5","14","false","worst","context","context","1","795","bandit","bandit-task","201","1047919","0.0-15.0-0.13","73301","279271","lowRank"
"191","5","15","false","risky","safe","safe","50","1571","bandit","bandit-task","202","1052825","0.0-15.0-0.14","73301","279271","lowRank"
"192","5","16","true","","","worst","0","720","bandit","bandit-task","203","1056096","0.0-15.0-0.15","73301","279271","lowRank"
"193","5","17","false","safe","risky","safe","50","1241","bandit","bandit-task","204","1060008","0.0-15.0-0.16","73301","279271","lowRank"
"194","5","18","false","context","worst","context","1","711","bandit","bandit-task","205","1063304","0.0-15.0-0.17","73301","279271","lowRank"
"195","5","19","false","worst","context","context","89","674","bandit","bandit-task","206","1066778","0.0-15.0-0.18","73301","279271","lowRank"
"196","5","20","false","context","worst","context","1","759","bandit","bandit-task","207","1070329","0.0-15.0-0.19","73301","279271","lowRank"
"197","5","21","false","worst","context","context","1","575","bandit","bandit-task","208","1073480","0.0-15.0-0.20","73301","279271","lowRank"
"198","5","22","true","","","safe","50","583","bandit","bandit-task","209","1076576","0.0-15.0-0.21","73301","279271","lowRank"
"199","5","23","true","","","worst","0","833","bandit","bandit-task","210","1079896","0.0-15.0-0.22","73301","279271","lowRank"
"200","5","24","false","worst","context","context","1","635","bandit","bandit-task","211","1083063","0.0-15.0-0.23","73301","279271","lowRank"
"201","5","25","true","","","risky","70","635","bandit","bandit-task","212","1086303","0.0-15.0-0.24","73301","279271","lowRank"
"202","5","26","false","worst","context","worst","0","1178","bandit","bandit-task","213","1090064","0.0-15.0-0.25","73301","279271","lowRank"
"203","5","27","false","safe","risky","risky","30","1131","bandit","bandit-task","214","1093900","0.0-15.0-0.26","73301","279271","lowRank"
"204","5","28","false","context","worst","context","36","788","bandit","bandit-task","215","1097328","0.0-15.0-0.27","73301","279271","lowRank"
"205","5","29","false","risky","safe","risky","30","675","bandit","bandit-task","216","1100472","0.0-15.0-0.28","73301","279271","lowRank"
"206","5","30","true","","","context","62","570","bandit","bandit-task","217","1103561","0.0-15.0-0.29","73301","279271","lowRank"
"207","5","31","false","context","worst","context","63","897","bandit","bandit-task","218","1107360","0.0-15.0-0.30","73301","279271","lowRank"
"208","5","32","true","","","risky","30","834","bandit","bandit-task","219","1110680","0.0-15.0-0.31","73301","279271","lowRank"
"209","5","33","false","risky","safe","safe","50","706","bandit","bandit-task","220","1114008","0.0-15.0-0.32","73301","279271","lowRank"
"210","5","34","false","risky","safe","safe","50","618","bandit","bandit-task","221","1117384","0.0-15.0-0.33","73301","279271","lowRank"
"211","5","35","false","worst","context","context","90","779","bandit","bandit-task","222","1120713","0.0-15.0-0.34","73301","279271","lowRank"
"212","5","36","false","context","worst","context","1","953","bandit","bandit-task","223","1124265","0.0-15.0-0.35","73301","279271","lowRank"
"213","5","37","false","risky","safe","safe","50","593","bandit","bandit-task","224","1127440","0.0-15.0-0.36","73301","279271","lowRank"
"214","5","38","false","worst","context","context","1","1202","bandit","bandit-task","225","1131456","0.0-15.0-0.37","73301","279271","lowRank"
"215","5","39","false","risky","safe","risky","70","1079","bandit","bandit-task","226","1135167","0.0-15.0-0.38","73301","279271","lowRank"
"216","5","40","false","worst","context","context","1","772","bandit","bandit-task","227","1138871","0.0-15.0-0.39","73301","279271","lowRank"
"217","5","41","false","worst","context","context","35","664","bandit","bandit-task","228","1142744","0.0-15.0-0.40","73301","279271","lowRank"
"218","5","42","false","safe","risky","safe","50","851","bandit","bandit-task","229","1146657","0.0-15.0-0.41","73301","279271","lowRank"
"219","5","43","false","risky","safe","risky","70","872","bandit","bandit-task","230","1150104","0.0-15.0-0.42","73301","279271","lowRank"
"220","5","44","false","worst","context","context","91","723","bandit","bandit-task","231","1153564","0.0-15.0-0.43","73301","279271","lowRank"
