"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"108","3","20","false","worst","context","context","100","684","bandit","bandit-task","117","988092","0.0-11.0-0.19","14000","317737","highRank"
"109","3","21","false","risky","safe","risky","70","2066","bandit","bandit-task","118","992550","0.0-11.0-0.20","14000","317737","highRank"
"110","3","22","true","","","safe","50","531","bandit","bandit-task","119","995553","0.0-11.0-0.21","14000","317737","highRank"
"111","3","23","true","","","context","100","675","bandit","bandit-task","120","998618","0.0-11.0-0.22","14000","317737","highRank"
"112","3","24","false","worst","context","context","3","544","bandit","bandit-task","121","1001549","0.0-11.0-0.23","14000","317737","highRank"
"113","3","25","false","context","worst","context","11","685","bandit","bandit-task","122","1004983","0.0-11.0-0.24","14000","317737","highRank"
"114","3","26","true","","","context","100","571","bandit","bandit-task","123","1007924","0.0-11.0-0.25","14000","317737","highRank"
"115","3","27","false","worst","context","context","56","587","bandit","bandit-task","124","1010933","0.0-11.0-0.26","14000","317737","highRank"
"116","3","28","false","context","worst","context","13","675","bandit","bandit-task","125","1014262","0.0-11.0-0.27","14000","317737","highRank"
"117","3","29","false","safe","risky","safe","50","661","bandit","bandit-task","126","1017459","0.0-11.0-0.28","14000","317737","highRank"
"118","3","30","false","context","worst","context","39","1122","bandit","bandit-task","127","1021139","0.0-11.0-0.29","14000","317737","highRank"
"119","3","31","false","risky","safe","safe","50","808","bandit","bandit-task","128","1024356","0.0-11.0-0.30","14000","317737","highRank"
"120","3","32","false","risky","safe","safe","50","759","bandit","bandit-task","129","1027672","0.0-11.0-0.31","14000","317737","highRank"
"121","3","33","false","worst","context","context","100","623","bandit","bandit-task","130","1030695","0.0-11.0-0.32","14000","317737","highRank"
"122","3","34","false","context","worst","context","39","687","bandit","bandit-task","131","1033724","0.0-11.0-0.33","14000","317737","highRank"
"123","3","35","false","safe","risky","risky","30","1427","bandit","bandit-task","132","1037595","0.0-11.0-0.34","14000","317737","highRank"
"124","3","36","false","risky","safe","risky","70","539","bandit","bandit-task","133","1040550","0.0-11.0-0.35","14000","317737","highRank"
"125","3","37","false","risky","safe","risky","70","1922","bandit","bandit-task","134","1044848","0.0-11.0-0.36","14000","317737","highRank"
"126","3","38","false","context","worst","context","100","734","bandit","bandit-task","135","1047926","0.0-11.0-0.37","14000","317737","highRank"
"127","3","39","true","","","worst","0","817","bandit","bandit-task","136","1051111","0.0-11.0-0.38","14000","317737","highRank"
"128","3","40","false","context","worst","context","44","604","bandit","bandit-task","137","1054150","0.0-11.0-0.39","14000","317737","highRank"
"129","3","41","true","","","safe","50","745","bandit","bandit-task","138","1057284","0.0-11.0-0.40","14000","317737","highRank"
"130","3","42","false","context","worst","context","41","786","bandit","bandit-task","139","1060662","0.0-11.0-0.41","14000","317737","highRank"
"131","3","43","false","risky","safe","safe","50","2050","bandit","bandit-task","140","1065243","0.0-11.0-0.42","14000","317737","highRank"
"132","3","44","false","safe","risky","safe","50","750","bandit","bandit-task","141","1068392","0.0-11.0-0.43","14000","317737","highRank"
"133","4","1","false","worst","context","context","62","1457","bandit","bandit-task","143","1107969","0.0-13.0-0.0","14000","317737","highRank"
"134","4","2","false","context","worst","context","19","544","bandit","bandit-task","144","1113826","0.0-13.0-0.1","14000","317737","highRank"
"135","4","3","false","context","worst","context","10","525","bandit","bandit-task","145","1116721","0.0-13.0-0.2","14000","317737","highRank"
"136","4","4","false","context","worst","context","9","532","bandit","bandit-task","146","1119777","0.0-13.0-0.3","14000","317737","highRank"
"137","4","5","false","context","worst","context","100","723","bandit","bandit-task","147","1123734","0.0-13.0-0.4","14000","317737","highRank"
"138","4","6","false","risky","safe","risky","70","2904","bandit","bandit-task","148","1129082","0.0-13.0-0.5","14000","317737","highRank"
"139","4","7","false","worst","context","context","15","642","bandit","bandit-task","149","1132139","0.0-13.0-0.6","14000","317737","highRank"
"140","4","8","true","","","risky","70","837","bandit","bandit-task","150","1135379","0.0-13.0-0.7","14000","317737","highRank"
"141","4","9","false","context","worst","context","100","656","bandit","bandit-task","151","1138497","0.0-13.0-0.8","14000","317737","highRank"
"142","4","10","false","worst","context","context","40","596","bandit","bandit-task","152","1141600","0.0-13.0-0.9","14000","317737","highRank"
"143","4","11","false","worst","context","context","100","625","bandit","bandit-task","153","1144630","0.0-13.0-0.10","14000","317737","highRank"
"144","4","12","true","","","risky","70","727","bandit","bandit-task","154","1147758","0.0-13.0-0.11","14000","317737","highRank"
"145","4","13","false","safe","risky","safe","50","911","bandit","bandit-task","155","1151064","0.0-13.0-0.12","14000","317737","highRank"
"146","4","14","true","","","worst","0","682","bandit","bandit-task","156","1154101","0.0-13.0-0.13","14000","317737","highRank"
"147","4","15","false","context","worst","context","45","542","bandit","bandit-task","157","1157992","0.0-13.0-0.14","14000","317737","highRank"
"148","4","16","false","worst","context","context","59","721","bandit","bandit-task","158","1161274","0.0-13.0-0.15","14000","317737","highRank"
"149","4","17","false","risky","safe","safe","50","1787","bandit","bandit-task","159","1165436","0.0-13.0-0.16","14000","317737","highRank"
"150","4","18","false","context","worst","context","43","704","bandit","bandit-task","160","1168650","0.0-13.0-0.17","14000","317737","highRank"
"151","4","19","false","worst","context","context","100","558","bandit","bandit-task","161","1241233","0.0-13.0-0.18","14000","317737","highRank"
"152","4","20","false","context","worst","context","4","633","bandit","bandit-task","162","1244593","0.0-13.0-0.19","14000","317737","highRank"
"153","4","21","false","safe","risky","safe","50","2577","bandit","bandit-task","163","1249709","0.0-13.0-0.20","14000","317737","highRank"
"154","4","22","true","","","safe","50","498","bandit","bandit-task","164","1252588","0.0-13.0-0.21","14000","317737","highRank"
"155","4","23","true","","","context","8","600","bandit","bandit-task","165","1255741","0.0-13.0-0.22","14000","317737","highRank"
"156","4","24","false","worst","context","context","1","595","bandit","bandit-task","166","1258695","0.0-13.0-0.23","14000","317737","highRank"
"157","4","25","false","context","worst","context","18","564","bandit","bandit-task","167","1261741","0.0-13.0-0.24","14000","317737","highRank"
"158","4","26","true","","","context","100","465","bandit","bandit-task","168","1264589","0.0-13.0-0.25","14000","317737","highRank"
"159","4","27","false","context","worst","context","100","536","bandit","bandit-task","169","1267957","0.0-13.0-0.26","14000","317737","highRank"
"160","4","28","false","context","worst","context","100","520","bandit","bandit-task","170","1270880","0.0-13.0-0.27","14000","317737","highRank"
"161","4","29","false","safe","risky","safe","50","1233","bandit","bandit-task","171","1274614","0.0-13.0-0.28","14000","317737","highRank"
"162","4","30","false","context","worst","context","38","532","bandit","bandit-task","172","1277561","0.0-13.0-0.29","14000","317737","highRank"
"163","4","31","false","safe","risky","risky","70","926","bandit","bandit-task","173","1280983","0.0-13.0-0.30","14000","317737","highRank"
"164","4","32","false","risky","safe","safe","50","913","bandit","bandit-task","174","1284620","0.0-13.0-0.31","14000","317737","highRank"
"165","4","33","false","worst","context","context","12","1066","bandit","bandit-task","175","1288223","0.0-13.0-0.32","14000","317737","highRank"
"166","4","34","false","worst","context","context","61","568","bandit","bandit-task","176","1291346","0.0-13.0-0.33","14000","317737","highRank"
"167","4","35","false","safe","risky","safe","50","1203","bandit","bandit-task","177","1295063","0.0-13.0-0.34","14000","317737","highRank"
"168","4","36","false","safe","risky","safe","50","606","bandit","bandit-task","178","1298380","0.0-13.0-0.35","14000","317737","highRank"
"169","4","37","false","risky","safe","safe","50","974","bandit","bandit-task","179","1301725","0.0-13.0-0.36","14000","317737","highRank"
"170","4","38","false","context","worst","context","7","625","bandit","bandit-task","180","1304726","0.0-13.0-0.37","14000","317737","highRank"
"171","4","39","true","","","worst","0","983","bandit","bandit-task","181","1308160","0.0-13.0-0.38","14000","317737","highRank"
"172","4","40","false","worst","context","context","65","662","bandit","bandit-task","182","1311226","0.0-13.0-0.39","14000","317737","highRank"
"173","4","41","true","","","safe","50","611","bandit","bandit-task","183","1314352","0.0-13.0-0.40","14000","317737","highRank"
"174","4","42","false","worst","context","context","100","675","bandit","bandit-task","184","1317507","0.0-13.0-0.41","14000","317737","highRank"
"175","4","43","false","risky","safe","safe","50","1254","bandit","bandit-task","185","1321306","0.0-13.0-0.42","14000","317737","highRank"
"176","4","44","false","risky","safe","safe","50","661","bandit","bandit-task","186","1324435","0.0-13.0-0.43","14000","317737","highRank"
"177","5","1","false","context","worst","context","16","807","bandit","bandit-task","188","1338898","0.0-15.0-0.0","14000","317737","highRank"
"178","5","2","false","context","worst","context","14","689","bandit","bandit-task","189","1342659","0.0-15.0-0.1","14000","317737","highRank"
"179","5","3","false","context","worst","context","57","1337","bandit","bandit-task","190","1348290","0.0-15.0-0.2","14000","317737","highRank"
"180","5","4","false","worst","context","context","100","600","bandit","bandit-task","191","1351395","0.0-15.0-0.3","14000","317737","highRank"
"181","5","5","false","context","worst","context","58","582","bandit","bandit-task","192","1357418","0.0-15.0-0.4","14000","317737","highRank"
"182","5","6","false","safe","risky","risky","30","2136","bandit","bandit-task","193","1362009","0.0-15.0-0.5","14000","317737","highRank"
"183","5","7","false","worst","context","context","100","681","bandit","bandit-task","194","1365397","0.0-15.0-0.6","14000","317737","highRank"
"184","5","8","true","","","risky","70","542","bandit","bandit-task","195","1368312","0.0-15.0-0.7","14000","317737","highRank"
"185","5","9","false","context","worst","context","100","677","bandit","bandit-task","196","1371376","0.0-15.0-0.8","14000","317737","highRank"
"186","5","10","false","context","worst","context","100","582","bandit","bandit-task","197","1374627","0.0-15.0-0.9","14000","317737","highRank"
"187","5","11","false","context","worst","context","100","605","bandit","bandit-task","198","1377680","0.0-15.0-0.10","14000","317737","highRank"
"188","5","12","true","","","risky","30","600","bandit","bandit-task","199","1380691","0.0-15.0-0.11","14000","317737","highRank"
"189","5","13","false","safe","risky","risky","30","633","bandit","bandit-task","200","1383865","0.0-15.0-0.12","14000","317737","highRank"
"190","5","14","true","","","worst","0","564","bandit","bandit-task","201","1386793","0.0-15.0-0.13","14000","317737","highRank"
"191","5","15","false","context","worst","context","11","551","bandit","bandit-task","202","1389822","0.0-15.0-0.14","14000","317737","highRank"
"192","5","16","false","context","worst","context","36","600","bandit","bandit-task","203","1392796","0.0-15.0-0.15","14000","317737","highRank"
"193","5","17","false","risky","safe","risky","70","1417","bandit","bandit-task","204","1396630","0.0-15.0-0.16","14000","317737","highRank"
"194","5","18","false","worst","context","context","35","762","bandit","bandit-task","205","1399720","0.0-15.0-0.17","14000","317737","highRank"
"195","5","19","false","context","worst","context","2","522","bandit","bandit-task","206","1402692","0.0-15.0-0.18","14000","317737","highRank"
"196","5","20","false","context","worst","context","100","543","bandit","bandit-task","207","1406089","0.0-15.0-0.19","14000","317737","highRank"
"197","5","21","false","safe","risky","risky","70","4104","bandit","bandit-task","208","1416976","0.0-15.0-0.20","14000","317737","highRank"
"198","5","22","true","","","safe","50","863","bandit","bandit-task","209","1420277","0.0-15.0-0.21","14000","317737","highRank"
"199","5","23","true","","","context","100","776","bandit","bandit-task","210","1424443","0.0-15.0-0.22","14000","317737","highRank"
"200","5","24","false","worst","context","context","60","724","bandit","bandit-task","211","1427538","0.0-15.0-0.23","14000","317737","highRank"
"201","5","25","false","context","worst","context","55","525","bandit","bandit-task","212","1431313","0.0-15.0-0.24","14000","317737","highRank"
"202","5","26","true","","","context","17","545","bandit","bandit-task","213","1434655","0.0-15.0-0.25","14000","317737","highRank"
"203","5","27","false","worst","context","context","6","504","bandit","bandit-task","214","1437597","0.0-15.0-0.26","14000","317737","highRank"
"204","5","28","false","worst","context","context","42","546","bandit","bandit-task","215","1440543","0.0-15.0-0.27","14000","317737","highRank"
"205","5","29","false","risky","safe","safe","50","1359","bandit","bandit-task","216","1444249","0.0-15.0-0.28","14000","317737","highRank"
"206","5","30","false","worst","context","context","64","695","bandit","bandit-task","217","1447421","0.0-15.0-0.29","14000","317737","highRank"
"207","5","31","false","safe","risky","safe","50","1106","bandit","bandit-task","218","1451004","0.0-15.0-0.30","14000","317737","highRank"
"208","5","32","false","safe","risky","safe","50","711","bandit","bandit-task","219","1454162","0.0-15.0-0.31","14000","317737","highRank"
"209","5","33","false","context","worst","context","100","658","bandit","bandit-task","220","1457189","0.0-15.0-0.32","14000","317737","highRank"
"210","5","34","false","context","worst","context","63","563","bandit","bandit-task","221","1460201","0.0-15.0-0.33","14000","317737","highRank"
"211","5","35","false","safe","risky","safe","50","1929","bandit","bandit-task","222","1464754","0.0-15.0-0.34","14000","317737","highRank"
"212","5","36","false","risky","safe","safe","50","767","bandit","bandit-task","223","1468063","0.0-15.0-0.35","14000","317737","highRank"
"213","5","37","false","risky","safe","safe","50","600","bandit","bandit-task","224","1471042","0.0-15.0-0.36","14000","317737","highRank"
"214","5","38","false","context","worst","context","100","668","bandit","bandit-task","225","1474105","0.0-15.0-0.37","14000","317737","highRank"
"215","5","39","true","","","worst","0","805","bandit","bandit-task","226","1477466","0.0-15.0-0.38","14000","317737","highRank"
"216","5","40","false","context","worst","context","100","557","bandit","bandit-task","227","1480519","0.0-15.0-0.39","14000","317737","highRank"
"217","5","41","true","","","safe","50","568","bandit","bandit-task","228","1483460","0.0-15.0-0.40","14000","317737","highRank"
"218","5","42","false","worst","context","context","100","576","bandit","bandit-task","229","1486413","0.0-15.0-0.41","14000","317737","highRank"
"219","5","43","false","safe","risky","safe","50","1006","bandit","bandit-task","230","1490213","0.0-15.0-0.42","14000","317737","highRank"
"220","5","44","false","safe","risky","safe","50","821","bandit","bandit-task","231","1493524","0.0-15.0-0.43","14000","317737","highRank"
