"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"28","1","28","false","context","worst","context","44","1000","bandit","bandit-task","35","1510060","0.0-7.0-0.27","44115","803740","lowRank"
"29","1","29","false","worst","context","context","93","705","bandit","bandit-task","36","1513203","0.0-7.0-0.28","44115","803740","lowRank"
"30","1","30","false","safe","risky","safe","50","589","bandit","bandit-task","37","1516644","0.0-7.0-0.29","44115","803740","lowRank"
"31","1","31","true","","","risky","30","1897","bandit","bandit-task","38","1521248","0.0-7.0-0.30","44115","803740","lowRank"
"32","1","32","false","risky","safe","risky","70","1287","bandit","bandit-task","39","1524962","0.0-7.0-0.31","44115","803740","lowRank"
"33","1","33","true","","","safe","50","666","bandit","bandit-task","40","1527987","0.0-7.0-0.32","44115","803740","lowRank"
"34","1","34","false","worst","context","context","84","1116","bandit","bandit-task","41","1531499","0.0-7.0-0.33","44115","803740","lowRank"
"35","1","35","true","","","worst","0","578","bandit","bandit-task","42","1537139","0.0-7.0-0.34","44115","803740","lowRank"
"36","1","36","false","context","worst","context","56","1375","bandit","bandit-task","43","1542251","0.0-7.0-0.35","44115","803740","lowRank"
"37","1","37","false","risky","safe","safe","50","905","bandit","bandit-task","44","1545626","0.0-7.0-0.36","44115","803740","lowRank"
"38","1","38","false","safe","risky","safe","50","926","bandit","bandit-task","45","1552603","0.0-7.0-0.37","44115","803740","lowRank"
"39","1","39","false","context","worst","context","57","1168","bandit","bandit-task","46","1557186","0.0-7.0-0.38","44115","803740","lowRank"
"40","1","40","false","risky","safe","risky","30","3997","bandit","bandit-task","47","1565772","0.0-7.0-0.39","44115","803740","lowRank"
"41","1","41","true","","","safe","50","1559","bandit","bandit-task","48","1570316","0.0-7.0-0.40","44115","803740","lowRank"
"42","1","42","false","worst","context","worst","0","2132","bandit","bandit-task","49","1576030","0.0-7.0-0.41","44115","803740","lowRank"
"43","1","43","true","","","context","96","1450","bandit","bandit-task","50","1580651","0.0-7.0-0.42","44115","803740","lowRank"
"44","1","44","false","context","worst","context","91","2820","bandit","bandit-task","51","1585920","0.0-7.0-0.43","44115","803740","lowRank"
"45","2","1","false","worst","context","context","1","903","bandit","bandit-task","53","1607389","0.0-9.0-0.0","44115","803740","lowRank"
"46","2","2","true","","","risky","70","940","bandit","bandit-task","54","1610810","0.0-9.0-0.1","44115","803740","lowRank"
"47","2","3","false","risky","safe","safe","50","39029","bandit","bandit-task","55","1652495","0.0-9.0-0.2","44115","803740","lowRank"
"48","2","4","false","worst","context","worst","0","730","bandit","bandit-task","56","1655956","0.0-9.0-0.3","44115","803740","lowRank"
"49","2","5","false","worst","context","context","80","505","bandit","bandit-task","57","1658773","0.0-9.0-0.4","44115","803740","lowRank"
"50","2","6","false","worst","context","worst","0","528","bandit","bandit-task","58","1661625","0.0-9.0-0.5","44115","803740","lowRank"
"51","2","7","false","worst","context","context","1","405","bandit","bandit-task","59","1664357","0.0-9.0-0.6","44115","803740","lowRank"
"52","2","8","true","","","context","1","537","bandit","bandit-task","60","1695013","0.0-9.0-0.7","44115","803740","lowRank"
"53","2","9","false","safe","risky","risky","30","4731","bandit","bandit-task","61","1702528","0.0-9.0-0.8","44115","803740","lowRank"
"54","2","10","false","worst","context","worst","0","703","bandit","bandit-task","62","1705659","0.0-9.0-0.9","44115","803740","lowRank"
"55","2","11","false","context","worst","worst","0","692","bandit","bandit-task","63","1708752","0.0-9.0-0.10","44115","803740","lowRank"
"56","2","12","false","context","worst","context","1","611","bandit","bandit-task","64","1711679","0.0-9.0-0.11","44115","803740","lowRank"
"57","2","13","false","context","worst","worst","0","501","bandit","bandit-task","65","1714535","0.0-9.0-0.12","44115","803740","lowRank"
"58","2","14","false","context","worst","context","1","515","bandit","bandit-task","66","1717393","0.0-9.0-0.13","44115","803740","lowRank"
"59","2","15","false","safe","risky","safe","50","562","bandit","bandit-task","67","1720297","0.0-9.0-0.14","44115","803740","lowRank"
"60","2","16","false","worst","context","context","1","1656","bandit","bandit-task","68","1724407","0.0-9.0-0.15","44115","803740","lowRank"
"61","2","17","false","worst","context","context","58","786","bandit","bandit-task","69","1727510","0.0-9.0-0.16","44115","803740","lowRank"
"62","2","18","false","worst","context","context","81","747","bandit","bandit-task","70","1730752","0.0-9.0-0.17","44115","803740","lowRank"
"63","2","19","false","risky","safe","safe","50","1314","bandit","bandit-task","71","1735857","0.0-9.0-0.18","44115","803740","lowRank"
"64","2","20","false","worst","context","context","35","893","bandit","bandit-task","72","1739232","0.0-9.0-0.19","44115","803740","lowRank"
"65","2","21","false","safe","risky","safe","50","876","bandit","bandit-task","73","1742707","0.0-9.0-0.20","44115","803740","lowRank"
"66","2","22","false","risky","safe","safe","50","579","bandit","bandit-task","74","1745766","0.0-9.0-0.21","44115","803740","lowRank"
"67","2","23","false","worst","context","context","1","1019","bandit","bandit-task","75","1749192","0.0-9.0-0.22","44115","803740","lowRank"
"68","2","24","false","safe","risky","risky","70","723","bandit","bandit-task","76","1752527","0.0-9.0-0.23","44115","803740","lowRank"
"69","2","25","true","","","worst","0","572","bandit","bandit-task","77","1755862","0.0-9.0-0.24","44115","803740","lowRank"
"70","2","26","false","context","worst","worst","0","1944","bandit","bandit-task","78","1760627","0.0-9.0-0.25","44115","803740","lowRank"
"71","2","27","false","worst","context","context","98","1058","bandit","bandit-task","79","1764216","0.0-9.0-0.26","44115","803740","lowRank"
"72","2","28","false","worst","context","context","85","767","bandit","bandit-task","80","1767368","0.0-9.0-0.27","44115","803740","lowRank"
"73","2","29","false","context","worst","context","62","842","bandit","bandit-task","81","1770648","0.0-9.0-0.28","44115","803740","lowRank"
"74","2","30","false","safe","risky","safe","50","844","bandit","bandit-task","82","1774340","0.0-9.0-0.29","44115","803740","lowRank"
"75","2","31","true","","","risky","70","618","bandit","bandit-task","83","1777476","0.0-9.0-0.30","44115","803740","lowRank"
"76","2","32","false","risky","safe","safe","50","1300","bandit","bandit-task","84","1781600","0.0-9.0-0.31","44115","803740","lowRank"
"77","2","33","true","","","safe","50","908","bandit","bandit-task","85","1785452","0.0-9.0-0.32","44115","803740","lowRank"
"78","2","34","false","context","worst","context","41","1358","bandit","bandit-task","86","1789392","0.0-9.0-0.33","44115","803740","lowRank"
"79","2","35","true","","","worst","0","622","bandit","bandit-task","87","1792720","0.0-9.0-0.34","44115","803740","lowRank"
"80","2","36","false","worst","context","context","89","889","bandit","bandit-task","88","1796496","0.0-9.0-0.35","44115","803740","lowRank"
"81","2","37","false","risky","safe","risky","70","1445","bandit","bandit-task","89","1800394","0.0-9.0-0.36","44115","803740","lowRank"
"82","2","38","false","risky","safe","risky","70","892","bandit","bandit-task","90","1803603","0.0-9.0-0.37","44115","803740","lowRank"
"83","2","39","false","context","worst","context","97","1068","bandit","bandit-task","91","1807179","0.0-9.0-0.38","44115","803740","lowRank"
"84","2","40","false","risky","safe","risky","30","940","bandit","bandit-task","92","1810464","0.0-9.0-0.39","44115","803740","lowRank"
"85","2","41","true","","","safe","50","640","bandit","bandit-task","93","1813464","0.0-9.0-0.40","44115","803740","lowRank"
"86","2","42","false","context","worst","context","40","1166","bandit","bandit-task","94","1816907","0.0-9.0-0.41","44115","803740","lowRank"
"87","2","43","true","","","context","61","497","bandit","bandit-task","95","1819745","0.0-9.0-0.42","44115","803740","lowRank"
"88","2","44","false","worst","context","context","95","2601","bandit","bandit-task","96","1824949","0.0-9.0-0.43","44115","803740","lowRank"
"89","3","1","false","context","worst","context","43","1816","bandit","bandit-task","98","1831591","0.0-11.0-0.0","44115","803740","lowRank"
"90","3","2","true","","","risky","70","497","bandit","bandit-task","99","1834428","0.0-11.0-0.1","44115","803740","lowRank"
"91","3","3","false","safe","risky","safe","50","1194","bandit","bandit-task","100","1837954","0.0-11.0-0.2","44115","803740","lowRank"
"92","3","4","false","worst","context","context","39","1525","bandit","bandit-task","101","1842396","0.0-11.0-0.3","44115","803740","lowRank"
"93","3","5","false","context","worst","context","1","868","bandit","bandit-task","102","1845724","0.0-11.0-0.4","44115","803740","lowRank"
"94","3","6","false","worst","context","worst","0","933","bandit","bandit-task","103","1849079","0.0-11.0-0.5","44115","803740","lowRank"
"95","3","7","false","worst","context","context","1","505","bandit","bandit-task","104","1851952","0.0-11.0-0.6","44115","803740","lowRank"
"96","3","8","true","","","context","82","696","bandit","bandit-task","105","1855048","0.0-11.0-0.7","44115","803740","lowRank"
"97","3","9","false","risky","safe","risky","70","1461","bandit","bandit-task","106","1858979","0.0-11.0-0.8","44115","803740","lowRank"
"98","3","10","false","worst","context","context","90","1243","bandit","bandit-task","107","1862827","0.0-11.0-0.9","44115","803740","lowRank"
"99","3","11","false","worst","context","context","42","781","bandit","bandit-task","108","1870114","0.0-11.0-0.10","44115","803740","lowRank"
"100","3","12","false","context","worst","context","1","3602","bandit","bandit-task","109","1876390","0.0-11.0-0.11","44115","803740","lowRank"
"101","3","13","false","context","worst","context","98","950","bandit","bandit-task","110","1880415","0.0-11.0-0.12","44115","803740","lowRank"
"102","3","14","false","worst","context","context","61","848","bandit","bandit-task","111","1883583","0.0-11.0-0.13","44115","803740","lowRank"
"103","3","15","false","risky","safe","risky","70","653","bandit","bandit-task","112","1886577","0.0-11.0-0.14","44115","803740","lowRank"
"104","3","16","false","worst","context","context","1","939","bandit","bandit-task","113","1890596","0.0-11.0-0.15","44115","803740","lowRank"
"105","3","17","false","context","worst","context","1","688","bandit","bandit-task","114","1893601","0.0-11.0-0.16","44115","803740","lowRank"
"106","3","18","false","context","worst","worst","0","477","bandit","bandit-task","115","1896421","0.0-11.0-0.17","44115","803740","lowRank"
"107","3","19","false","safe","risky","safe","50","641","bandit","bandit-task","116","1899360","0.0-11.0-0.18","44115","803740","lowRank"
"108","3","20","false","context","worst","worst","0","730","bandit","bandit-task","117","1902447","0.0-11.0-0.19","44115","803740","lowRank"
"109","3","21","false","safe","risky","safe","50","1114","bandit","bandit-task","118","1906446","0.0-11.0-0.20","44115","803740","lowRank"
"110","3","22","false","safe","risky","safe","50","1047","bandit","bandit-task","119","1909586","0.0-11.0-0.21","44115","803740","lowRank"
"111","3","23","false","context","worst","worst","0","811","bandit","bandit-task","120","1912707","0.0-11.0-0.22","44115","803740","lowRank"
"112","3","24","false","risky","safe","risky","70","957","bandit","bandit-task","121","1916034","0.0-11.0-0.23","44115","803740","lowRank"
"113","3","25","true","","","worst","0","638","bandit","bandit-task","122","1919036","0.0-11.0-0.24","44115","803740","lowRank"
"114","3","26","false","context","worst","context","94","1524","bandit","bandit-task","123","1923141","0.0-11.0-0.25","44115","803740","lowRank"
"115","3","27","false","worst","context","context","36","915","bandit","bandit-task","124","1926395","0.0-11.0-0.26","44115","803740","lowRank"
"116","3","28","false","worst","context","context","92","1013","bandit","bandit-task","125","1929818","0.0-11.0-0.27","44115","803740","lowRank"
"117","3","29","false","worst","context","context","87","733","bandit","bandit-task","126","1932907","0.0-11.0-0.28","44115","803740","lowRank"
"118","3","30","false","risky","safe","risky","70","1002","bandit","bandit-task","127","1936445","0.0-11.0-0.29","44115","803740","lowRank"
"119","3","31","true","","","risky","30","519","bandit","bandit-task","128","1939675","0.0-11.0-0.30","44115","803740","lowRank"
"120","3","32","false","risky","safe","risky","70","733","bandit","bandit-task","129","1943025","0.0-11.0-0.31","44115","803740","lowRank"
"121","3","33","true","","","safe","50","534","bandit","bandit-task","130","1945903","0.0-11.0-0.32","44115","803740","lowRank"
"122","3","34","false","context","worst","context","1","1776","bandit","bandit-task","131","1950115","0.0-11.0-0.33","44115","803740","lowRank"
"123","3","35","true","","","worst","0","892","bandit","bandit-task","132","1954391","0.0-11.0-0.34","44115","803740","lowRank"
"124","3","36","false","context","worst","context","1","1035","bandit","bandit-task","133","1957833","0.0-11.0-0.35","44115","803740","lowRank"
"125","3","37","false","risky","safe","risky","30","3090","bandit","bandit-task","134","1963366","0.0-11.0-0.36","44115","803740","lowRank"
"126","3","38","false","risky","safe","risky","70","762","bandit","bandit-task","135","1966534","0.0-11.0-0.37","44115","803740","lowRank"
"127","3","39","false","worst","context","context","65","1228","bandit","bandit-task","136","1970383","0.0-11.0-0.38","44115","803740","lowRank"
"128","3","40","false","risky","safe","risky","30","2349","bandit","bandit-task","137","1975212","0.0-11.0-0.39","44115","803740","lowRank"
"129","3","41","true","","","safe","50","2777","bandit","bandit-task","138","2014854","0.0-11.0-0.40","44115","803740","lowRank"
"130","3","42","false","worst","context","context","59","4786","bandit","bandit-task","139","2022570","0.0-11.0-0.41","44115","803740","lowRank"
"131","3","43","true","","","context","1","602","bandit","bandit-task","140","2025553","0.0-11.0-0.42","44115","803740","lowRank"
"132","3","44","false","context","worst","context","99","880","bandit","bandit-task","141","2028919","0.0-11.0-0.43","44115","803740","lowRank"
"133","4","1","false","worst","context","context","95","1721","bandit","bandit-task","143","2035249","0.0-13.0-0.0","44115","803740","lowRank"
"134","4","2","true","","","risky","70","553","bandit","bandit-task","144","2038376","0.0-13.0-0.1","44115","803740","lowRank"
"135","4","3","false","safe","risky","risky","70","799","bandit","bandit-task","145","2041836","0.0-13.0-0.2","44115","803740","lowRank"
"136","4","4","false","context","worst","context","1","740","bandit","bandit-task","146","2045649","0.0-13.0-0.3","44115","803740","lowRank"
"137","4","5","false","worst","context","context","64","945","bandit","bandit-task","147","2049098","0.0-13.0-0.4","44115","803740","lowRank"
"138","4","6","false","worst","context","context","83","1762","bandit","bandit-task","148","2053411","0.0-13.0-0.5","44115","803740","lowRank"
"139","4","7","false","context","worst","context","45","774","bandit","bandit-task","149","2056722","0.0-13.0-0.6","44115","803740","lowRank"
"140","4","8","true","","","context","1","586","bandit","bandit-task","150","2059988","0.0-13.0-0.7","44115","803740","lowRank"
"141","4","9","false","safe","risky","safe","50","1328","bandit","bandit-task","151","2064314","0.0-13.0-0.8","44115","803740","lowRank"
"142","4","10","false","context","worst","context","38","1403","bandit","bandit-task","152","2069133","0.0-13.0-0.9","44115","803740","lowRank"
"143","4","11","false","context","worst","context","94","1140","bandit","bandit-task","153","2072834","0.0-13.0-0.10","44115","803740","lowRank"
"144","4","12","false","worst","context","context","85","834","bandit","bandit-task","154","2076113","0.0-13.0-0.11","44115","803740","lowRank"
"145","4","13","false","worst","context","context","62","1010","bandit","bandit-task","155","2079744","0.0-13.0-0.12","44115","803740","lowRank"
"146","4","14","false","worst","context","context","1","1135","bandit","bandit-task","156","2083870","0.0-13.0-0.13","44115","803740","lowRank"
"147","4","15","false","safe","risky","risky","30","989","bandit","bandit-task","157","2087204","0.0-13.0-0.14","44115","803740","lowRank"
"148","4","16","false","worst","context","context","1","1242","bandit","bandit-task","158","2090802","0.0-13.0-0.15","44115","803740","lowRank"
"149","4","17","false","context","worst","context","60","918","bandit","bandit-task","159","2094445","0.0-13.0-0.16","44115","803740","lowRank"
"150","4","18","false","worst","context","context","86","1074","bandit","bandit-task","160","2099901","0.0-13.0-0.17","44115","803740","lowRank"
"151","4","19","false","safe","risky","risky","30","2103","bandit","bandit-task","161","2104897","0.0-13.0-0.18","44115","803740","lowRank"
"152","4","20","false","worst","context","context","55","1174","bandit","bandit-task","162","2109137","0.0-13.0-0.19","44115","803740","lowRank"
"153","4","21","false","safe","risky","safe","50","1238","bandit","bandit-task","163","2113272","0.0-13.0-0.20","44115","803740","lowRank"
"154","4","22","false","safe","risky","safe","50","1296","bandit","bandit-task","164","2117778","0.0-13.0-0.21","44115","803740","lowRank"
"155","4","23","false","worst","context","context","45","2104","bandit","bandit-task","165","2122424","0.0-13.0-0.22","44115","803740","lowRank"
"156","4","24","false","risky","safe","risky","70","4806","bandit","bandit-task","166","2129854","0.0-13.0-0.23","44115","803740","lowRank"
"157","4","25","true","","","worst","0","600","bandit","bandit-task","167","2133212","0.0-13.0-0.24","44115","803740","lowRank"
"158","4","26","false","context","worst","context","1","1836","bandit","bandit-task","168","2137422","0.0-13.0-0.25","44115","803740","lowRank"
"159","4","27","false","context","worst","context","58","871","bandit","bandit-task","169","2140630","0.0-13.0-0.26","44115","803740","lowRank"
"160","4","28","false","context","worst","context","1","718","bandit","bandit-task","170","2143726","0.0-13.0-0.27","44115","803740","lowRank"
"161","4","29","false","worst","context","context","64","857","bandit","bandit-task","171","2147692","0.0-13.0-0.28","44115","803740","lowRank"
"162","4","30","false","risky","safe","risky","70","810","bandit","bandit-task","172","2150980","0.0-13.0-0.29","44115","803740","lowRank"
"163","4","31","true","","","risky","30","546","bandit","bandit-task","173","2153947","0.0-13.0-0.30","44115","803740","lowRank"
"164","4","32","false","risky","safe","risky","30","789","bandit","bandit-task","174","2157223","0.0-13.0-0.31","44115","803740","lowRank"
"165","4","33","true","","","safe","50","488","bandit","bandit-task","175","2160507","0.0-13.0-0.32","44115","803740","lowRank"
"166","4","34","false","worst","context","context","42","4568","bandit","bandit-task","176","2167825","0.0-13.0-0.33","44115","803740","lowRank"
"167","4","35","true","","","worst","0","1159","bandit","bandit-task","177","2171732","0.0-13.0-0.34","44115","803740","lowRank"
"168","4","36","false","context","worst","context","100","902","bandit","bandit-task","178","2175320","0.0-13.0-0.35","44115","803740","lowRank"
"169","4","37","false","risky","safe","risky","70","793","bandit","bandit-task","179","2178741","0.0-13.0-0.36","44115","803740","lowRank"
"170","4","38","false","safe","risky","safe","50","823","bandit","bandit-task","180","2182201","0.0-13.0-0.37","44115","803740","lowRank"
"171","4","39","false","context","worst","context","84","930","bandit","bandit-task","181","2185760","0.0-13.0-0.38","44115","803740","lowRank"
"172","4","40","false","risky","safe","risky","30","978","bandit","bandit-task","182","2189325","0.0-13.0-0.39","44115","803740","lowRank"
"173","4","41","true","","","safe","50","580","bandit","bandit-task","183","2192875","0.0-13.0-0.40","44115","803740","lowRank"
"174","4","42","false","worst","context","context","80","2141","bandit","bandit-task","184","2197641","0.0-13.0-0.41","44115","803740","lowRank"
"175","4","43","true","","","context","1","752","bandit","bandit-task","185","2202126","0.0-13.0-0.42","44115","803740","lowRank"
"176","4","44","false","worst","context","context","90","1010","bandit","bandit-task","186","2206274","0.0-13.0-0.43","44115","803740","lowRank"
"177","5","1","false","worst","context","context","1","1031","bandit","bandit-task","188","2214143","0.0-15.0-0.0","44115","803740","lowRank"
"178","5","2","true","","","risky","70","573","bandit","bandit-task","189","2217119","0.0-15.0-0.1","44115","803740","lowRank"
"179","5","3","false","safe","risky","safe","50","1391","bandit","bandit-task","190","2220891","0.0-15.0-0.2","44115","803740","lowRank"
"180","5","4","false","context","worst","worst","0","2255","bandit","bandit-task","191","2225604","0.0-15.0-0.3","44115","803740","lowRank"
"181","5","5","false","context","worst","context","37","712","bandit","bandit-task","192","2228683","0.0-15.0-0.4","44115","803740","lowRank"
"182","5","6","false","worst","context","context","1","961","bandit","bandit-task","193","2232342","0.0-15.0-0.5","44115","803740","lowRank"
"183","5","7","false","worst","context","worst","0","679","bandit","bandit-task","194","2235438","0.0-15.0-0.6","44115","803740","lowRank"
"184","5","8","true","","","context","1","545","bandit","bandit-task","195","2238426","0.0-15.0-0.7","44115","803740","lowRank"
"185","5","9","false","risky","safe","safe","50","935","bandit","bandit-task","196","2241794","0.0-15.0-0.8","44115","803740","lowRank"
"186","5","10","false","context","worst","worst","0","1140","bandit","bandit-task","197","2245283","0.0-15.0-0.9","44115","803740","lowRank"
"187","5","11","false","worst","context","context","97","1073","bandit","bandit-task","198","2248741","0.0-15.0-0.10","44115","803740","lowRank"
"188","5","12","false","worst","context","context","91","733","bandit","bandit-task","199","2251780","0.0-15.0-0.11","44115","803740","lowRank"
"189","5","13","false","context","worst","context","1","691","bandit","bandit-task","200","2254800","0.0-15.0-0.12","44115","803740","lowRank"
"190","5","14","false","worst","context","context","1","754","bandit","bandit-task","201","2257944","0.0-15.0-0.13","44115","803740","lowRank"
"191","5","15","false","risky","safe","safe","50","1678","bandit","bandit-task","202","2262098","0.0-15.0-0.14","44115","803740","lowRank"
"192","5","16","false","worst","context","context","44","827","bandit","bandit-task","203","2265246","0.0-15.0-0.15","44115","803740","lowRank"
"193","5","17","false","context","worst","context","83","792","bandit","bandit-task","204","2268398","0.0-15.0-0.16","44115","803740","lowRank"
"194","5","18","false","worst","context","context","89","682","bandit","bandit-task","205","2271423","0.0-15.0-0.17","44115","803740","lowRank"
"195","5","19","false","safe","risky","safe","50","730","bandit","bandit-task","206","2274470","0.0-15.0-0.18","44115","803740","lowRank"
"196","5","20","false","context","worst","context","41","4298","bandit","bandit-task","207","2281172","0.0-15.0-0.19","44115","803740","lowRank"
"197","5","21","false","safe","risky","safe","50","1058","bandit","bandit-task","208","2284763","0.0-15.0-0.20","44115","803740","lowRank"
"198","5","22","false","safe","risky","risky","70","2757","bandit","bandit-task","209","2289943","0.0-15.0-0.21","44115","803740","lowRank"
"199","5","23","false","context","worst","context","35","1143","bandit","bandit-task","210","2293480","0.0-15.0-0.22","44115","803740","lowRank"
"200","5","24","false","risky","safe","risky","30","1035","bandit","bandit-task","211","2297027","0.0-15.0-0.23","44115","803740","lowRank"
"201","5","25","true","","","worst","0","696","bandit","bandit-task","212","2300547","0.0-15.0-0.24","44115","803740","lowRank"
"202","5","26","false","context","worst","context","1","3458","bandit","bandit-task","213","2306623","0.0-15.0-0.25","44115","803740","lowRank"
"203","5","27","false","worst","context","context","92","1502","bandit","bandit-task","214","2310995","0.0-15.0-0.26","44115","803740","lowRank"
"204","5","28","false","context","worst","context","82","7168","bandit","bandit-task","215","2320944","0.0-15.0-0.27","44115","803740","lowRank"
"205","5","29","false","worst","context","context","38","883","bandit","bandit-task","216","2324979","0.0-15.0-0.28","44115","803740","lowRank"
"206","5","30","false","risky","safe","risky","70","1138","bandit","bandit-task","217","2328574","0.0-15.0-0.29","44115","803740","lowRank"
"207","5","31","true","","","risky","30","567","bandit","bandit-task","218","2332950","0.0-15.0-0.30","44115","803740","lowRank"
"208","5","32","false","risky","safe","risky","70","2953","bandit","bandit-task","219","2338922","0.0-15.0-0.31","44115","803740","lowRank"
"209","5","33","true","","","safe","50","633","bandit","bandit-task","220","2342213","0.0-15.0-0.32","44115","803740","lowRank"
"210","5","34","false","context","worst","context","57","1057","bandit","bandit-task","221","2345699","0.0-15.0-0.33","44115","803740","lowRank"
"211","5","35","true","","","worst","0","748","bandit","bandit-task","222","2349021","0.0-15.0-0.34","44115","803740","lowRank"
"212","5","36","false","context","worst","context","87","886","bandit","bandit-task","223","2352586","0.0-15.0-0.35","44115","803740","lowRank"
"213","5","37","false","risky","safe","risky","70","2555","bandit","bandit-task","224","2357618","0.0-15.0-0.36","44115","803740","lowRank"
"214","5","38","false","risky","safe","risky","70","746","bandit","bandit-task","225","2361098","0.0-15.0-0.37","44115","803740","lowRank"
"215","5","39","false","context","worst","context","43","1534","bandit","bandit-task","226","2365095","0.0-15.0-0.38","44115","803740","lowRank"
"216","5","40","false","risky","safe","risky","70","864","bandit","bandit-task","227","2368265","0.0-15.0-0.39","44115","803740","lowRank"
"217","5","41","true","","","safe","50","634","bandit","bandit-task","228","2371227","0.0-15.0-0.40","44115","803740","lowRank"
"218","5","42","false","worst","context","context","1","945","bandit","bandit-task","229","2374834","0.0-15.0-0.41","44115","803740","lowRank"
"219","5","43","true","","","context","96","506","bandit","bandit-task","230","2378018","0.0-15.0-0.42","44115","803740","lowRank"
"220","5","44","false","context","worst","context","81","1058","bandit","bandit-task","231","2383968","0.0-15.0-0.43","44115","803740","lowRank"
