"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"61","2","17","false","context","worst","context","100","589","bandit","bandit-task","75","471191","0.0-9.0-0.16","59924","430222","highRank"
"62","2","18","true","","","context","38","531","bandit","bandit-task","76","474235","0.0-9.0-0.17","59924","430222","highRank"
"63","2","19","false","context","worst","context","100","852","bandit","bandit-task","77","477446","0.0-9.0-0.18","59924","430222","highRank"
"64","2","20","false","worst","context","context","57","687","bandit","bandit-task","78","480662","0.0-9.0-0.19","59924","430222","highRank"
"65","2","21","false","safe","risky","safe","50","761","bandit","bandit-task","79","483830","0.0-9.0-0.20","59924","430222","highRank"
"66","2","22","true","","","risky","70","559","bandit","bandit-task","80","486953","0.0-9.0-0.21","59924","430222","highRank"
"67","2","23","false","context","worst","context","59","559","bandit","bandit-task","81","489995","0.0-9.0-0.22","59924","430222","highRank"
"68","2","24","false","worst","context","context","40","935","bandit","bandit-task","82","493630","0.0-9.0-0.23","59924","430222","highRank"
"69","2","25","false","worst","context","context","100","1099","bandit","bandit-task","83","497467","0.0-9.0-0.24","59924","430222","highRank"
"70","2","26","true","","","worst","0","592","bandit","bandit-task","84","501161","0.0-9.0-0.25","59924","430222","highRank"
"71","2","27","false","worst","context","context","19","551","bandit","bandit-task","85","504780","0.0-9.0-0.26","59924","430222","highRank"
"72","2","28","true","","","worst","0","516","bandit","bandit-task","86","507956","0.0-9.0-0.27","59924","430222","highRank"
"73","2","29","false","safe","risky","safe","50","648","bandit","bandit-task","87","511221","0.0-9.0-0.28","59924","430222","highRank"
"74","2","30","false","worst","context","context","100","1014","bandit","bandit-task","88","514885","0.0-9.0-0.29","59924","430222","highRank"
"75","2","31","false","risky","safe","risky","30","774","bandit","bandit-task","89","518072","0.0-9.0-0.30","59924","430222","highRank"
"76","2","32","false","worst","context","context","3","554","bandit","bandit-task","90","521652","0.0-9.0-0.31","59924","430222","highRank"
"77","2","33","true","","","safe","50","619","bandit","bandit-task","91","524776","0.0-9.0-0.32","59924","430222","highRank"
"78","2","34","false","worst","context","context","11","960","bandit","bandit-task","92","528592","0.0-9.0-0.33","59924","430222","highRank"
"79","2","35","false","worst","context","context","60","604","bandit","bandit-task","93","531714","0.0-9.0-0.34","59924","430222","highRank"
"80","2","36","false","context","worst","context","100","647","bandit","bandit-task","94","534867","0.0-9.0-0.35","59924","430222","highRank"
"81","2","37","false","safe","risky","safe","50","733","bandit","bandit-task","95","538239","0.0-9.0-0.36","59924","430222","highRank"
"82","2","38","false","worst","context","context","100","612","bandit","bandit-task","96","541425","0.0-9.0-0.37","59924","430222","highRank"
"83","2","39","false","worst","context","context","35","1000","bandit","bandit-task","97","544921","0.0-9.0-0.38","59924","430222","highRank"
"84","2","40","false","worst","context","context","61","1169","bandit","bandit-task","98","548511","0.0-9.0-0.39","59924","430222","highRank"
"85","2","41","false","context","worst","context","100","806","bandit","bandit-task","99","563023","0.0-9.0-0.40","59924","430222","highRank"
"86","2","42","false","context","worst","worst","0","2533","bandit","bandit-task","100","571338","0.0-9.0-0.41","59924","430222","highRank"
"87","2","43","false","risky","safe","safe","50","1150","bandit","bandit-task","101","577942","0.0-9.0-0.42","59924","430222","highRank"
"88","2","44","false","risky","safe","safe","50","1042","bandit","bandit-task","102","581660","0.0-9.0-0.43","59924","430222","highRank"
"89","3","1","false","context","worst","context","100","733","bandit","bandit-task","104","586600","0.0-11.0-0.0","59924","430222","highRank"
"90","3","2","false","risky","safe","risky","30","789","bandit","bandit-task","105","589719","0.0-11.0-0.1","59924","430222","highRank"
"91","3","3","false","risky","safe","safe","50","509","bandit","bandit-task","106","593314","0.0-11.0-0.2","59924","430222","highRank"
"92","3","4","false","risky","safe","risky","70","659","bandit","bandit-task","107","596323","0.0-11.0-0.3","59924","430222","highRank"
"93","3","5","false","worst","context","context","18","819","bandit","bandit-task","108","599865","0.0-11.0-0.4","59924","430222","highRank"
"94","3","6","true","","","context","45","541","bandit","bandit-task","109","603745","0.0-11.0-0.5","59924","430222","highRank"
"95","3","7","false","risky","safe","risky","70","1051","bandit","bandit-task","110","607543","0.0-11.0-0.6","59924","430222","highRank"
"96","3","8","false","worst","context","context","1","681","bandit","bandit-task","111","610577","0.0-11.0-0.7","59924","430222","highRank"
"97","3","9","false","context","worst","worst","0","732","bandit","bandit-task","112","614033","0.0-11.0-0.8","59924","430222","highRank"
"98","3","10","true","","","safe","50","516","bandit","bandit-task","113","616906","0.0-11.0-0.9","59924","430222","highRank"
"99","3","11","false","risky","safe","risky","70","1370","bandit","bandit-task","114","620703","0.0-11.0-0.10","59924","430222","highRank"
"100","3","12","false","worst","context","context","37","1018","bandit","bandit-task","115","624643","0.0-11.0-0.11","59924","430222","highRank"
"101","3","13","false","worst","context","context","13","770","bandit","bandit-task","116","627901","0.0-11.0-0.12","59924","430222","highRank"
"102","3","14","false","context","worst","worst","0","1097","bandit","bandit-task","117","631997","0.0-11.0-0.13","59924","430222","highRank"
"103","3","15","false","safe","risky","safe","50","1550","bandit","bandit-task","118","636422","0.0-11.0-0.14","59924","430222","highRank"
"104","3","16","true","","","risky","30","477","bandit","bandit-task","119","639819","0.0-11.0-0.15","59924","430222","highRank"
"105","3","17","false","context","worst","context","100","703","bandit","bandit-task","120","643282","0.0-11.0-0.16","59924","430222","highRank"
"106","3","18","true","","","context","12","556","bandit","bandit-task","121","646619","0.0-11.0-0.17","59924","430222","highRank"
"107","3","19","false","worst","context","context","10","608","bandit","bandit-task","122","650201","0.0-11.0-0.18","59924","430222","highRank"
"108","3","20","false","worst","context","context","5","841","bandit","bandit-task","123","653832","0.0-11.0-0.19","59924","430222","highRank"
"109","3","21","false","risky","safe","safe","50","1818","bandit","bandit-task","124","658410","0.0-11.0-0.20","59924","430222","highRank"
"110","3","22","true","","","risky","70","572","bandit","bandit-task","125","662069","0.0-11.0-0.21","59924","430222","highRank"
"111","3","23","false","worst","context","context","11","1889","bandit","bandit-task","126","666462","0.0-11.0-0.22","59924","430222","highRank"
"112","3","24","false","worst","context","context","100","641","bandit","bandit-task","127","669606","0.0-11.0-0.23","59924","430222","highRank"
"113","3","25","false","context","worst","context","36","741","bandit","bandit-task","128","675555","0.0-11.0-0.24","59924","430222","highRank"
"114","3","26","true","","","worst","0","499","bandit","bandit-task","129","678595","0.0-11.0-0.25","59924","430222","highRank"
"115","3","27","false","context","worst","context","100","679","bandit","bandit-task","130","681845","0.0-11.0-0.26","59924","430222","highRank"
"116","3","28","true","","","worst","0","579","bandit","bandit-task","131","684977","0.0-11.0-0.27","59924","430222","highRank"
"117","3","29","false","safe","risky","safe","50","655","bandit","bandit-task","132","688020","0.0-11.0-0.28","59924","430222","highRank"
"118","3","30","false","context","worst","context","4","743","bandit","bandit-task","133","691320","0.0-11.0-0.29","59924","430222","highRank"
"119","3","31","false","risky","safe","risky","30","1016","bandit","bandit-task","134","694899","0.0-11.0-0.30","59924","430222","highRank"
"120","3","32","false","worst","context","context","17","654","bandit","bandit-task","135","697945","0.0-11.0-0.31","59924","430222","highRank"
"121","3","33","true","","","safe","50","514","bandit","bandit-task","136","701344","0.0-11.0-0.32","59924","430222","highRank"
"122","3","34","false","context","worst","context","45","632","bandit","bandit-task","137","704570","0.0-11.0-0.33","59924","430222","highRank"
"123","3","35","false","context","worst","context","39","619","bandit","bandit-task","138","707736","0.0-11.0-0.34","59924","430222","highRank"
"124","3","36","false","worst","context","context","100","540","bandit","bandit-task","139","710737","0.0-11.0-0.35","59924","430222","highRank"
"125","3","37","false","safe","risky","safe","50","652","bandit","bandit-task","140","757878","0.0-11.0-0.36","59924","430222","highRank"
"126","3","38","false","context","worst","context","7","515","bandit","bandit-task","141","762065","0.0-11.0-0.37","59924","430222","highRank"
"127","3","39","false","worst","context","context","100","1028","bandit","bandit-task","142","765541","0.0-11.0-0.38","59924","430222","highRank"
"128","3","40","false","context","worst","context","100","667","bandit","bandit-task","143","768716","0.0-11.0-0.39","59924","430222","highRank"
"129","3","41","false","context","worst","context","13","689","bandit","bandit-task","144","771757","0.0-11.0-0.40","59924","430222","highRank"
"130","3","42","false","context","worst","context","65","571","bandit","bandit-task","145","774809","0.0-11.0-0.41","59924","430222","highRank"
"131","3","43","false","risky","safe","safe","50","1598","bandit","bandit-task","146","778863","0.0-11.0-0.42","59924","430222","highRank"
"132","3","44","false","safe","risky","risky","30","745","bandit","bandit-task","147","781961","0.0-11.0-0.43","59924","430222","highRank"
"133","4","1","false","context","worst","context","100","515","bandit","bandit-task","149","785820","0.0-13.0-0.0","59924","430222","highRank"
"134","4","2","false","safe","risky","risky","30","1546","bandit","bandit-task","150","789669","0.0-13.0-0.1","59924","430222","highRank"
"135","4","3","false","risky","safe","risky","30","1852","bandit","bandit-task","151","793989","0.0-13.0-0.2","59924","430222","highRank"
"136","4","4","false","risky","safe","safe","50","942","bandit","bandit-task","152","797324","0.0-13.0-0.3","59924","430222","highRank"
"137","4","5","false","worst","context","context","64","858","bandit","bandit-task","153","800586","0.0-13.0-0.4","59924","430222","highRank"
"138","4","6","true","","","context","41","546","bandit","bandit-task","154","803608","0.0-13.0-0.5","59924","430222","highRank"
"139","4","7","false","risky","safe","risky","70","566","bandit","bandit-task","155","806544","0.0-13.0-0.6","59924","430222","highRank"
"140","4","8","false","context","worst","context","100","759","bandit","bandit-task","156","809679","0.0-13.0-0.7","59924","430222","highRank"
"141","4","9","false","context","worst","context","100","508","bandit","bandit-task","157","813127","0.0-13.0-0.8","59924","430222","highRank"
"142","4","10","true","","","safe","50","536","bandit","bandit-task","158","816521","0.0-13.0-0.9","59924","430222","highRank"
"143","4","11","false","safe","risky","risky","70","990","bandit","bandit-task","159","819941","0.0-13.0-0.10","59924","430222","highRank"
"144","4","12","false","worst","context","worst","0","644","bandit","bandit-task","160","823195","0.0-13.0-0.11","59924","430222","highRank"
"145","4","13","false","context","worst","context","36","949","bandit","bandit-task","161","826635","0.0-13.0-0.12","59924","430222","highRank"
"146","4","14","false","context","worst","worst","0","478","bandit","bandit-task","162","830061","0.0-13.0-0.13","59924","430222","highRank"
"147","4","15","false","safe","risky","risky","30","832","bandit","bandit-task","163","833583","0.0-13.0-0.14","59924","430222","highRank"
"148","4","16","true","","","risky","70","487","bandit","bandit-task","164","836675","0.0-13.0-0.15","59924","430222","highRank"
"149","4","17","false","context","worst","context","58","506","bandit","bandit-task","165","839572","0.0-13.0-0.16","59924","430222","highRank"
"150","4","18","true","","","context","6","472","bandit","bandit-task","166","842879","0.0-13.0-0.17","59924","430222","highRank"
"151","4","19","false","context","worst","context","9","485","bandit","bandit-task","167","846214","0.0-13.0-0.18","59924","430222","highRank"
"152","4","20","false","worst","context","context","10","476","bandit","bandit-task","168","849051","0.0-13.0-0.19","59924","430222","highRank"
"153","4","21","false","safe","risky","safe","50","468","bandit","bandit-task","169","851851","0.0-13.0-0.20","59924","430222","highRank"
"154","4","22","true","","","risky","30","512","bandit","bandit-task","170","854980","0.0-13.0-0.21","59924","430222","highRank"
"155","4","23","false","worst","context","context","100","557","bandit","bandit-task","171","857985","0.0-13.0-0.22","59924","430222","highRank"
"156","4","24","false","context","worst","context","6","510","bandit","bandit-task","172","860920","0.0-13.0-0.23","59924","430222","highRank"
"157","4","25","false","worst","context","context","59","942","bandit","bandit-task","173","864313","0.0-13.0-0.24","59924","430222","highRank"
"158","4","26","true","","","worst","0","492","bandit","bandit-task","174","867282","0.0-13.0-0.25","59924","430222","highRank"
"159","4","27","false","worst","context","context","100","611","bandit","bandit-task","175","870269","0.0-13.0-0.26","59924","430222","highRank"
"160","4","28","true","","","worst","0","531","bandit","bandit-task","176","873934","0.0-13.0-0.27","59924","430222","highRank"
"161","4","29","false","risky","safe","safe","50","1604","bandit","bandit-task","177","877939","0.0-13.0-0.28","59924","430222","highRank"
"162","4","30","false","context","worst","context","19","943","bandit","bandit-task","178","881316","0.0-13.0-0.29","59924","430222","highRank"
"163","4","31","false","safe","risky","risky","30","754","bandit","bandit-task","179","884426","0.0-13.0-0.30","59924","430222","highRank"
"164","4","32","false","worst","context","context","44","714","bandit","bandit-task","180","887454","0.0-13.0-0.31","59924","430222","highRank"
"165","4","33","true","","","safe","50","484","bandit","bandit-task","181","890306","0.0-13.0-0.32","59924","430222","highRank"
"166","4","34","false","worst","context","context","100","552","bandit","bandit-task","182","893636","0.0-13.0-0.33","59924","430222","highRank"
"167","4","35","false","worst","context","context","65","557","bandit","bandit-task","183","898306","0.0-13.0-0.34","59924","430222","highRank"
"168","4","36","false","worst","context","context","100","511","bandit","bandit-task","184","901261","0.0-13.0-0.35","59924","430222","highRank"
"169","4","37","false","safe","risky","risky","30","748","bandit","bandit-task","185","904410","0.0-13.0-0.36","59924","430222","highRank"
"170","4","38","false","worst","context","context","18","548","bandit","bandit-task","186","907457","0.0-13.0-0.37","59924","430222","highRank"
"171","4","39","false","worst","context","context","100","504","bandit","bandit-task","187","910530","0.0-13.0-0.38","59924","430222","highRank"
"172","4","40","false","worst","context","context","100","528","bandit","bandit-task","188","913415","0.0-13.0-0.39","59924","430222","highRank"
"173","4","41","false","context","worst","context","56","1068","bandit","bandit-task","189","916790","0.0-13.0-0.40","59924","430222","highRank"
"174","4","42","false","worst","context","context","14","467","bandit","bandit-task","190","920364","0.0-13.0-0.41","59924","430222","highRank"
"175","4","43","false","safe","risky","risky","30","1121","bandit","bandit-task","191","923929","0.0-13.0-0.42","59924","430222","highRank"
"176","4","44","false","safe","risky","risky","30","681","bandit","bandit-task","192","927083","0.0-13.0-0.43","59924","430222","highRank"
"177","5","1","false","worst","context","context","39","534","bandit","bandit-task","194","930835","0.0-15.0-0.0","59924","430222","highRank"
"178","5","2","false","safe","risky","risky","70","729","bandit","bandit-task","195","933924","0.0-15.0-0.1","59924","430222","highRank"
"179","5","3","false","risky","safe","risky","70","793","bandit","bandit-task","196","937056","0.0-15.0-0.2","59924","430222","highRank"
"180","5","4","false","risky","safe","risky","30","632","bandit","bandit-task","197","940173","0.0-15.0-0.3","59924","430222","highRank"
"181","5","5","false","worst","context","context","38","673","bandit","bandit-task","198","943194","0.0-15.0-0.4","59924","430222","highRank"
"182","5","6","true","","","context","100","571","bandit","bandit-task","199","946660","0.0-15.0-0.5","59924","430222","highRank"
"183","5","7","false","safe","risky","risky","30","709","bandit","bandit-task","200","950216","0.0-15.0-0.6","59924","430222","highRank"
"184","5","8","false","context","worst","context","12","745","bandit","bandit-task","201","953559","0.0-15.0-0.7","59924","430222","highRank"
"185","5","9","false","context","worst","context","100","610","bandit","bandit-task","202","957442","0.0-15.0-0.8","59924","430222","highRank"
"186","5","10","true","","","safe","50","735","bandit","bandit-task","203","960980","0.0-15.0-0.9","59924","430222","highRank"
"187","5","11","false","risky","safe","safe","50","1142","bandit","bandit-task","204","964458","0.0-15.0-0.10","59924","430222","highRank"
"188","5","12","false","context","worst","context","37","759","bandit","bandit-task","205","967538","0.0-15.0-0.11","59924","430222","highRank"
"189","5","13","false","context","worst","context","9","780","bandit","bandit-task","206","970660","0.0-15.0-0.12","59924","430222","highRank"
"190","5","14","false","worst","context","context","62","892","bandit","bandit-task","207","973878","0.0-15.0-0.13","59924","430222","highRank"
"191","5","15","false","risky","safe","risky","70","1000","bandit","bandit-task","208","977387","0.0-15.0-0.14","59924","430222","highRank"
"192","5","16","true","","","risky","70","524","bandit","bandit-task","209","980483","0.0-15.0-0.15","59924","430222","highRank"
"193","5","17","false","context","worst","context","2","542","bandit","bandit-task","210","983564","0.0-15.0-0.16","59924","430222","highRank"
"194","5","18","true","","","context","100","466","bandit","bandit-task","211","986899","0.0-15.0-0.17","59924","430222","highRank"
"195","5","19","false","context","worst","context","100","621","bandit","bandit-task","212","989956","0.0-15.0-0.18","59924","430222","highRank"
"196","5","20","false","worst","context","context","55","508","bandit","bandit-task","213","992937","0.0-15.0-0.19","59924","430222","highRank"
"197","5","21","false","safe","risky","risky","30","816","bandit","bandit-task","214","996232","0.0-15.0-0.20","59924","430222","highRank"
"198","5","22","true","","","risky","70","460","bandit","bandit-task","215","999082","0.0-15.0-0.21","59924","430222","highRank"
"199","5","23","false","context","worst","context","16","972","bandit","bandit-task","216","1002551","0.0-15.0-0.22","59924","430222","highRank"
"200","5","24","false","worst","context","context","35","448","bandit","bandit-task","217","1005810","0.0-15.0-0.23","59924","430222","highRank"
"201","5","25","false","worst","context","context","100","543","bandit","bandit-task","218","1009047","0.0-15.0-0.24","59924","430222","highRank"
"202","5","26","true","","","worst","0","548","bandit","bandit-task","219","1012341","0.0-15.0-0.25","59924","430222","highRank"
"203","5","27","false","worst","context","context","7","625","bandit","bandit-task","220","1017365","0.0-15.0-0.26","59924","430222","highRank"
"204","5","28","true","","","worst","0","455","bandit","bandit-task","221","1020166","0.0-15.0-0.27","59924","430222","highRank"
"205","5","29","false","risky","safe","risky","30","570","bandit","bandit-task","222","1023073","0.0-15.0-0.28","59924","430222","highRank"
"206","5","30","false","context","worst","context","20","651","bandit","bandit-task","223","1026029","0.0-15.0-0.29","59924","430222","highRank"
"207","5","31","false","safe","risky","risky","70","498","bandit","bandit-task","224","1028851","0.0-15.0-0.30","59924","430222","highRank"
"208","5","32","false","context","worst","context","8","482","bandit","bandit-task","225","1032235","0.0-15.0-0.31","59924","430222","highRank"
"209","5","33","true","","","safe","50","501","bandit","bandit-task","226","1035425","0.0-15.0-0.32","59924","430222","highRank"
"210","5","34","false","context","worst","context","100","452","bandit","bandit-task","227","1039029","0.0-15.0-0.33","59924","430222","highRank"
"211","5","35","false","worst","context","context","41","619","bandit","bandit-task","228","1042191","0.0-15.0-0.34","59924","430222","highRank"
"212","5","36","false","context","worst","context","100","603","bandit","bandit-task","229","1045726","0.0-15.0-0.35","59924","430222","highRank"
"213","5","37","false","risky","safe","risky","30","998","bandit","bandit-task","230","1049135","0.0-15.0-0.36","59924","430222","highRank"
"214","5","38","false","context","worst","context","4","530","bandit","bandit-task","231","1052294","0.0-15.0-0.37","59924","430222","highRank"
"215","5","39","false","worst","context","context","61","539","bandit","bandit-task","232","1056039","0.0-15.0-0.38","59924","430222","highRank"
"216","5","40","false","context","worst","context","100","559","bandit","bandit-task","233","1059094","0.0-15.0-0.39","59924","430222","highRank"
"217","5","41","false","worst","context","context","63","459","bandit","bandit-task","234","1061936","0.0-15.0-0.40","59924","430222","highRank"
"218","5","42","false","context","worst","context","100","503","bandit","bandit-task","235","1064960","0.0-15.0-0.41","59924","430222","highRank"
"219","5","43","false","risky","safe","risky","70","862","bandit","bandit-task","236","1068536","0.0-15.0-0.42","59924","430222","highRank"
"220","5","44","false","safe","risky","risky","30","574","bandit","bandit-task","237","1071668","0.0-15.0-0.43","59924","430222","highRank"
