"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"128","3","40","false","safe","risky","risky","70","701","bandit","bandit-task","137","508780","0.0-11.0-0.39","11193","291232","lowRank"
"129","3","41","true","","","context","43","525","bandit","bandit-task","138","511876","0.0-11.0-0.40","11193","291232","lowRank"
"130","3","42","false","risky","safe","safe","50","557","bandit","bandit-task","139","515076","0.0-11.0-0.41","11193","291232","lowRank"
"131","3","43","false","safe","risky","safe","50","693","bandit","bandit-task","140","518436","0.0-11.0-0.42","11193","291232","lowRank"
"132","3","44","false","safe","risky","risky","70","429","bandit","bandit-task","141","522020","0.0-11.0-0.43","11193","291232","lowRank"
"133","4","1","false","context","worst","context","81","807","bandit","bandit-task","143","528276","0.0-13.0-0.0","11193","291232","lowRank"
"134","4","2","false","context","worst","context","99","724","bandit","bandit-task","144","531340","0.0-13.0-0.1","11193","291232","lowRank"
"135","4","3","true","","","risky","70","525","bandit","bandit-task","145","534508","0.0-13.0-0.2","11193","291232","lowRank"
"136","4","4","false","risky","safe","risky","70","662","bandit","bandit-task","146","537549","0.0-13.0-0.3","11193","291232","lowRank"
"137","4","5","false","worst","context","context","1","876","bandit","bandit-task","147","540804","0.0-13.0-0.4","11193","291232","lowRank"
"138","4","6","false","worst","context","context","58","485","bandit","bandit-task","148","544004","0.0-13.0-0.5","11193","291232","lowRank"
"139","4","7","false","worst","context","context","1","637","bandit","bandit-task","149","547004","0.0-13.0-0.6","11193","291232","lowRank"
"140","4","8","false","worst","context","context","1","813","bandit","bandit-task","150","550165","0.0-13.0-0.7","11193","291232","lowRank"
"141","4","9","false","context","worst","context","60","636","bandit","bandit-task","151","553165","0.0-13.0-0.8","11193","291232","lowRank"
"142","4","10","false","context","worst","context","1","692","bandit","bandit-task","152","556260","0.0-13.0-0.9","11193","291232","lowRank"
"143","4","11","false","safe","risky","risky","70","668","bandit","bandit-task","153","559804","0.0-13.0-0.10","11193","291232","lowRank"
"144","4","12","false","safe","risky","risky","30","549","bandit","bandit-task","154","563412","0.0-13.0-0.11","11193","291232","lowRank"
"145","4","13","true","","","risky","30","548","bandit","bandit-task","155","566404","0.0-13.0-0.12","11193","291232","lowRank"
"146","4","14","false","worst","context","context","55","589","bandit","bandit-task","156","570676","0.0-13.0-0.13","11193","291232","lowRank"
"147","4","15","false","worst","context","context","92","788","bandit","bandit-task","157","574204","0.0-13.0-0.14","11193","291232","lowRank"
"148","4","16","true","","","worst","0","613","bandit","bandit-task","158","577228","0.0-13.0-0.15","11193","291232","lowRank"
"149","4","17","true","","","context","1","596","bandit","bandit-task","159","580188","0.0-13.0-0.16","11193","291232","lowRank"
"150","4","18","false","context","worst","context","44","692","bandit","bandit-task","160","583236","0.0-13.0-0.17","11193","291232","lowRank"
"151","4","19","false","worst","context","context","87","540","bandit","bandit-task","161","586709","0.0-13.0-0.18","11193","291232","lowRank"
"152","4","20","false","context","worst","context","36","603","bandit","bandit-task","162","589684","0.0-13.0-0.19","11193","291232","lowRank"
"153","4","21","false","safe","risky","risky","30","756","bandit","bandit-task","163","592796","0.0-13.0-0.20","11193","291232","lowRank"
"154","4","22","false","worst","context","context","1","637","bandit","bandit-task","164","596028","0.0-13.0-0.21","11193","291232","lowRank"
"155","4","23","true","","","worst","0","868","bandit","bandit-task","165","599636","0.0-13.0-0.22","11193","291232","lowRank"
"156","4","24","false","context","worst","context","82","733","bandit","bandit-task","166","603804","0.0-13.0-0.23","11193","291232","lowRank"
"157","4","25","false","context","worst","context","86","629","bandit","bandit-task","167","607284","0.0-13.0-0.24","11193","291232","lowRank"
"158","4","26","false","worst","context","context","93","589","bandit","bandit-task","168","610644","0.0-13.0-0.25","11193","291232","lowRank"
"159","4","27","false","safe","risky","risky","30","876","bandit","bandit-task","169","614140","0.0-13.0-0.26","11193","291232","lowRank"
"160","4","28","false","context","worst","context","1","587","bandit","bandit-task","170","617484","0.0-13.0-0.27","11193","291232","lowRank"
"161","4","29","true","","","safe","50","797","bandit","bandit-task","171","620868","0.0-13.0-0.28","11193","291232","lowRank"
"162","4","30","false","context","worst","context","100","877","bandit","bandit-task","172","625116","0.0-13.0-0.29","11193","291232","lowRank"
"163","4","31","false","worst","context","context","1","596","bandit","bandit-task","173","628165","0.0-13.0-0.30","11193","291232","lowRank"
"164","4","32","false","context","worst","context","43","596","bandit","bandit-task","174","631349","0.0-13.0-0.31","11193","291232","lowRank"
"165","4","33","false","context","worst","context","57","668","bandit","bandit-task","175","634540","0.0-13.0-0.32","11193","291232","lowRank"
"166","4","34","true","","","safe","50","509","bandit","bandit-task","176","637588","0.0-13.0-0.33","11193","291232","lowRank"
"167","4","35","false","risky","safe","safe","50","628","bandit","bandit-task","177","640660","0.0-13.0-0.34","11193","291232","lowRank"
"168","4","36","false","worst","context","context","38","700","bandit","bandit-task","178","645092","0.0-13.0-0.35","11193","291232","lowRank"
"169","4","37","false","risky","safe","safe","50","2868","bandit","bandit-task","179","651629","0.0-13.0-0.36","11193","291232","lowRank"
"170","4","38","false","worst","context","context","95","620","bandit","bandit-task","180","655636","0.0-13.0-0.37","11193","291232","lowRank"
"171","4","39","false","safe","risky","risky","30","629","bandit","bandit-task","181","660859","0.0-13.0-0.38","11193","291232","lowRank"
"172","4","40","false","risky","safe","safe","50","804","bandit","bandit-task","182","664539","0.0-13.0-0.39","11193","291232","lowRank"
"173","4","41","true","","","context","1","509","bandit","bandit-task","183","667707","0.0-13.0-0.40","11193","291232","lowRank"
"174","4","42","false","safe","risky","risky","70","724","bandit","bandit-task","184","671051","0.0-13.0-0.41","11193","291232","lowRank"
"175","4","43","false","safe","risky","risky","30","621","bandit","bandit-task","185","674515","0.0-13.0-0.42","11193","291232","lowRank"
"176","4","44","false","safe","risky","risky","70","533","bandit","bandit-task","186","678564","0.0-13.0-0.43","11193","291232","lowRank"
"177","5","1","false","worst","context","context","89","638","bandit","bandit-task","188","684875","0.0-15.0-0.0","11193","291232","lowRank"
"178","5","2","false","context","worst","context","1","667","bandit","bandit-task","189","688387","0.0-15.0-0.1","11193","291232","lowRank"
"179","5","3","true","","","risky","70","557","bandit","bandit-task","190","691899","0.0-15.0-0.2","11193","291232","lowRank"
"180","5","4","false","risky","safe","safe","50","701","bandit","bandit-task","191","696547","0.0-15.0-0.3","11193","291232","lowRank"
"181","5","5","false","worst","context","context","94","1221","bandit","bandit-task","192","701603","0.0-15.0-0.4","11193","291232","lowRank"
"182","5","6","false","context","worst","context","1","748","bandit","bandit-task","193","705803","0.0-15.0-0.5","11193","291232","lowRank"
"183","5","7","false","worst","context","context","1","715","bandit","bandit-task","194","709619","0.0-15.0-0.6","11193","291232","lowRank"
"184","5","8","false","context","worst","context","96","749","bandit","bandit-task","195","713915","0.0-15.0-0.7","11193","291232","lowRank"
"185","5","9","false","worst","context","context","63","540","bandit","bandit-task","196","717043","0.0-15.0-0.8","11193","291232","lowRank"
"186","5","10","false","worst","context","context","65","982","bandit","bandit-task","197","720749","0.0-15.0-0.9","11193","291232","lowRank"
"187","5","11","false","risky","safe","safe","50","748","bandit","bandit-task","198","724788","0.0-15.0-0.10","11193","291232","lowRank"
"188","5","12","false","safe","risky","risky","70","708","bandit","bandit-task","199","728140","0.0-15.0-0.11","11193","291232","lowRank"
"189","5","13","true","","","risky","30","724","bandit","bandit-task","200","731204","0.0-15.0-0.12","11193","291232","lowRank"
"190","5","14","false","context","worst","context","45","1014","bandit","bandit-task","201","734772","0.0-15.0-0.13","11193","291232","lowRank"
"191","5","15","false","worst","context","context","1","476","bandit","bandit-task","202","737820","0.0-15.0-0.14","11193","291232","lowRank"
"192","5","16","true","","","worst","0","517","bandit","bandit-task","203","740813","0.0-15.0-0.15","11193","291232","lowRank"
"193","5","17","true","","","context","42","500","bandit","bandit-task","204","744117","0.0-15.0-0.16","11193","291232","lowRank"
"194","5","18","false","context","worst","context","64","884","bandit","bandit-task","205","747644","0.0-15.0-0.17","11193","291232","lowRank"
"195","5","19","false","worst","context","context","1","460","bandit","bandit-task","206","752236","0.0-15.0-0.18","11193","291232","lowRank"
"196","5","20","false","worst","context","context","85","610","bandit","bandit-task","207","755324","0.0-15.0-0.19","11193","291232","lowRank"
"197","5","21","false","risky","safe","risky","70","661","bandit","bandit-task","208","758629","0.0-15.0-0.20","11193","291232","lowRank"
"198","5","22","false","context","worst","context","81","804","bandit","bandit-task","209","761829","0.0-15.0-0.21","11193","291232","lowRank"
"199","5","23","true","","","worst","0","540","bandit","bandit-task","210","764788","0.0-15.0-0.22","11193","291232","lowRank"
"200","5","24","false","context","worst","context","1","964","bandit","bandit-task","211","768388","0.0-15.0-0.23","11193","291232","lowRank"
"201","5","25","false","context","worst","context","37","676","bandit","bandit-task","212","771524","0.0-15.0-0.24","11193","291232","lowRank"
"202","5","26","false","worst","context","context","1","540","bandit","bandit-task","213","774805","0.0-15.0-0.25","11193","291232","lowRank"
"203","5","27","false","safe","risky","risky","70","1051","bandit","bandit-task","214","778340","0.0-15.0-0.26","11193","291232","lowRank"
"204","5","28","false","worst","context","context","88","756","bandit","bandit-task","215","782044","0.0-15.0-0.27","11193","291232","lowRank"
"205","5","29","true","","","safe","50","533","bandit","bandit-task","216","784956","0.0-15.0-0.28","11193","291232","lowRank"
"206","5","30","false","context","worst","context","35","621","bandit","bandit-task","217","787965","0.0-15.0-0.29","11193","291232","lowRank"
"207","5","31","false","context","worst","context","84","724","bandit","bandit-task","218","791084","0.0-15.0-0.30","11193","291232","lowRank"
"208","5","32","false","context","worst","context","83","605","bandit","bandit-task","219","794412","0.0-15.0-0.31","11193","291232","lowRank"
"209","5","33","false","worst","context","context","41","644","bandit","bandit-task","220","797636","0.0-15.0-0.32","11193","291232","lowRank"
"210","5","34","true","","","safe","50","533","bandit","bandit-task","221","800796","0.0-15.0-0.33","11193","291232","lowRank"
"211","5","35","false","risky","safe","safe","50","492","bandit","bandit-task","222","803652","0.0-15.0-0.34","11193","291232","lowRank"
"212","5","36","false","worst","context","context","56","612","bandit","bandit-task","223","806676","0.0-15.0-0.35","11193","291232","lowRank"
"213","5","37","false","risky","safe","safe","50","692","bandit","bandit-task","224","809948","0.0-15.0-0.36","11193","291232","lowRank"
"214","5","38","false","context","worst","context","1","757","bandit","bandit-task","225","813260","0.0-15.0-0.37","11193","291232","lowRank"
"215","5","39","false","safe","risky","risky","30","932","bandit","bandit-task","226","816844","0.0-15.0-0.38","11193","291232","lowRank"
"216","5","40","false","safe","risky","safe","50","821","bandit","bandit-task","227","820812","0.0-15.0-0.39","11193","291232","lowRank"
"217","5","41","true","","","context","1","484","bandit","bandit-task","228","823908","0.0-15.0-0.40","11193","291232","lowRank"
"218","5","42","false","risky","safe","safe","50","653","bandit","bandit-task","229","827100","0.0-15.0-0.41","11193","291232","lowRank"
"219","5","43","false","risky","safe","risky","30","652","bandit","bandit-task","230","830260","0.0-15.0-0.42","11193","291232","lowRank"
"220","5","44","false","risky","safe","safe","50","564","bandit","bandit-task","231","833332","0.0-15.0-0.43","11193","291232","lowRank"
